ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
20317,D. Hill,20,Antigua and Barbuda,Miller PLC,Cruz Ltd (Turkey),€6.6M,€86K,82.8,59.7,15.0,44.5,77,CM,161cm,Left
151390,Lee,34,Congo,"Contreras, Brown and Pugh",Premier League (England),€6.6M,€86K,50.1,73.6,78.7,45.4,77,RWB,183cm,Right
937886,J. Miller,28,Isle of Man,Wheeler-Mcpherson,"Thomas, Harris and Estes (Congo)",€6.8M,€86K,79.1,68.8,16.4,57.3,77,LM,175cm,Left
85957,Robert Russo,39,Chile,FC Bayern München,"Ross, Stanton and Petersen (Nepal)",€6.6M,€86K,63.4,62.0,26.8,80.9,77,LW,194cm,Right
634908,Joseph Jr.,21,Antigua and Barbuda,Thompson PLC,"Ross, Stanton and Petersen (Nepal)",€6.5M,€86K,83.3,35.1,59.6,55.0,77,ST,164cm,Right
999516,C. Wright,26,Chile,Mills Group,Premier League (England),€6.5M,€86K,76.1,74.3,14.2,67.3,76,LB,163cm,Right
516208,A. Reed,24,Nepal,"Reynolds, Williams and York",Cruz Ltd (Turkey),€6.3M,€86K,40.5,63.5,20.1,80.3,76,LB,161cm,Right
409727,Kim,17,Rwanda,Horn-Hansen,Warren and Sons (Nepal),€6.3M,€86K,54.0,80.1,50.3,63.0,76,CDM,188cm,Left
352397,Ortiz,27,Ukraine,Snyder-Barnes,Barker Group (Nepal),€6.4M,€86K,37.3,63.3,79.7,24.5,76,RWB,160cm,Right
49365,P. Perez,40,Isle of Man,Townsend-Ball,"Wilson, Barnes and Scott (Nepal)",€6.3M,€86K,49.3,50.3,84.0,35.7,76,ST,154cm,Left
295193,Fernando Jr.,35,Turkey,Ramirez LLC,Premier League (England),€6.1M,€85K,64.0,79.7,51.4,52.0,76,LW,185cm,Right
344538,J. Mccormick,30,Rwanda,Bailey PLC,Warren and Sons (Nepal),€6.5M,€86K,47.5,78.0,63.2,71.5,76,GK,172cm,Right
197230,R. Morgan,31,Armenia,Miller PLC,Cruz Ltd (Turkey),€6.2M,€85K,57.8,23.7,81.4,44.1,76,ST,183cm,Left
74531,R. Jackson,32,Antigua and Barbuda,"Burch, Sandoval and Jones",Premier League (England),€6.2M,€86K,12.6,71.8,77.2,30.6,76,CB,172cm,Left
590728,Archer,23,Nepal,"Cook, Rodriguez and Gutierrez","Ross, Stanton and Petersen (Nepal)",€6M,€84K,87.6,41.4,43.2,34.4,76,RB,176cm,Left
468037,K. Franklin,29,Bulgaria,"Johnson, Lambert and Ross","Thomas, Harris and Estes (Congo)",€6M,€84K,28.4,78.8,68.6,45.7,76,RWB,158cm,Right
853200,Franklin Jr.,44,Bulgaria,"Contreras, Brown and Pugh",Premier League (England),€6M,€84K,55.3,47.4,67.4,78.5,76,LM,168cm,Right
320927,A. Perry,24,Isle of Man,"Ford, Nelson and Jones",Cooper Group (Antigua and Barbuda),€6M,€85K,57.5,80.4,17.9,64.6,76,LW,164cm,Left
673352,M. Lam,27,Ukraine,Lutz LLC,Premier League (England),€5.9M,€84K,48.1,56.0,42.9,82.3,76,LM,206cm,Right
910956,T. Rhodes,33,Pitcairn Islands,"Smith, Brown and Montoya","Tran, Thomas and Smith (Rwanda)",€5.8M,€85K,26.6,11.5,60.0,81.6,76,RB,187cm,Right
378558,Robert Stephens,25,Bulgaria,Reynolds PLC,Premier League (England),€5.9M,€84K,80.2,61.7,25.1,38.3,76,CAM,195cm,Right
837316,Anthony Green,28,Congo,Snyder-Barnes,Barker Group (Nepal),€5.9M,€84K,74.2,43.8,76.8,67.8,76,CF,187cm,Left
821052,D. Neal,30,Antigua and Barbuda,"Contreras, Brown and Pugh",Premier League (England),€5.7M,€82K,77.5,71.9,71.8,66.3,76,CF,150cm,Left
51006,M. Brooks,22,Congo,Padilla-Cook,Cruz Ltd (Turkey),€5.8M,€84K,75.2,54.3,43.7,76.4,76,LW,158cm,Right
592094,J. Blake,28,Isle of Man,Flores Group,Premier League (England),€5.6M,€82K,24.5,31.4,58.0,81.4,76,CM,185cm,Right
182839,C. White,22,Isle of Man,"Reynolds, Williams and York",Cruz Ltd (Turkey),€5.7M,€84K,51.8,84.3,25.5,38.8,76,LW,189cm,Left
535107,Joshua Welch,29,Nepal,"Estrada, Nguyen and Wilson",Premier League (England),€5.8M,€83K,24.1,87.9,40.2,38.4,76,RW,157cm,Right
608936,Kelly Eaton,20,Ukraine,"Beasley, Harrison and Nelson","Thomas, Harris and Estes (Congo)",€5.6M,€81K,55.5,52.2,82.2,57.7,76,RM,193cm,Left
19153,M. Reese,27,Bulgaria,"Contreras, Brown and Pugh",Premier League (England),€5.6M,€82K,11.8,67.6,50.1,78.6,76,RWB,196cm,Left
330458,Daniel Vance,30,Rwanda,Manchester United,Premier League (England),€5.6M,€82K,34.2,51.4,83.7,41.6,76,CB,202cm,Right
781457,Meza,26,Nepal,Miller LLC,Gregory-Horton (Nepal),€5.6M,€81K,50.3,76.3,18.3,75.2,76,LW,150cm,Left
904388,P. Sharp,24,Isle of Man,Mendez-Ramirez,"Wilson, Barnes and Scott (Nepal)",€5.4M,€81K,26.6,76.2,76.5,27.7,76,RWB,205cm,Right
60787,Hicks,18,Isle of Man,"Smith, Brown and Montoya","Tran, Thomas and Smith (Rwanda)",€5.5M,€82K,79.1,68.7,12.2,45.5,76,LM,179cm,Left
913065,Anthony Jr.,32,Isle of Man,"Ford, Nelson and Jones",Cooper Group (Antigua and Barbuda),€5.6M,€81K,56.9,82.7,32.4,56.9,76,LB,154cm,Right
3820,D. Carter,20,Chile,Padilla-Cook,Cruz Ltd (Turkey),€5.2M,€81K,83.1,55.0,42.5,11.9,76,RB,200cm,Left
872183,J. Skinner,28,Congo,Paris Saint Germain,Warren and Sons (Nepal),€5.4M,€81K,83.5,44.0,52.1,48.6,76,RB,186cm,Left
524642,B. Sparks,24,Nepal,Flores Group,Premier League (England),€5.4M,€81K,65.0,32.9,78.0,25.1,75,CF,190cm,Right
98722,C. Cohen,27,Chile,"Ford, Nelson and Jones",Cooper Group (Antigua and Barbuda),€5.3M,€81K,39.0,86.4,26.8,29.7,75,RW,177cm,Right
770491,C. Graves,37,Isle of Man,"Sheppard, Johnson and Hernandez",Smith LLC (Rwanda),€5.2M,€80K,48.8,75.9,70.5,49.6,75,GK,161cm,Right
319979,Mark Jackson,30,Nepal,Manchester United,Premier League (England),€5.1M,€80K,81.6,54.5,16.0,27.0,75,LM,184cm,Left
229878,D. Santos,31,Chile,"Leon, Payne and Lozano","Tran, Thomas and Smith (Rwanda)",€5.4M,€80K,27.9,77.6,51.3,66.6,75,GK,179cm,Right
287320,Robinson,35,Pitcairn Islands,Reynolds PLC,Premier League (England),€5.1M,€81K,24.2,79.2,30.0,61.4,75,LM,170cm,Right
205590,J. Shannon,34,Rwanda,Miller LLC,Gregory-Horton (Nepal),€4.9M,€80K,33.5,61.9,41.6,78.9,75,LM,184cm,Right
582917,S. Mitchell,26,Nepal,FC Bayern München,"Ross, Stanton and Petersen (Nepal)",€5.1M,€80K,62.4,37.5,78.8,54.1,75,CF,198cm,Right
230695,K. Ramirez,33,Antigua and Barbuda,"Contreras, Brown and Pugh",Premier League (England),€4.9M,€80K,67.7,70.6,76.7,54.7,75,CF,174cm,Left
58800,J. Phelps,24,Ukraine,Townsend-Ball,"Wilson, Barnes and Scott (Nepal)",€5M,€80K,62.1,41.4,79.7,27.3,75,CF,204cm,Right
853509,E. Collins,33,Turkey,Ruiz LLC,"Wilson, Barnes and Scott (Nepal)",€4.9M,€79K,32.8,75.6,71.4,68.3,75,GK,190cm,Right
632542,C. Wright,21,Ukraine,Mills Group,Premier League (England),€5.2M,€79K,80.1,59.3,43.6,57.0,75,CM,151cm,Left
608072,D. Cordova,22,Ukraine,"Oconnell, Jones and Johnson",Premier League (England),€4.9M,€79K,27.9,44.1,49.5,83.2,75,RM,152cm,Right
829735,D. Gonzalez,47,Isle of Man,FC Barcelona,Gregory-Horton (Nepal),€4.9M,€79K,73.5,57.2,75.3,14.9,75,LWB,192cm,Right
149929,R. Velez,25,Isle of Man,Hall Ltd,Smith LLC (Rwanda),€4.7M,€79K,51.7,73.9,39.9,74.9,75,LW,151cm,Left
166455,J. Brown,34,Pitcairn Islands,Wells Inc,Premier League (England),€4.7M,€78K,38.0,84.3,46.3,23.9,75,RW,152cm,Right
559728,P. Maldonado,27,Bulgaria,"Reynolds, Ortiz and Haney",Gregory-Horton (Nepal),€4.8M,€78K,10.8,36.1,34.6,87.7,75,CM,181cm,Right
43933,Estrada,27,Turkey,Reynolds PLC,Premier League (England),€4.9M,€80K,65.7,33.8,78.7,59.4,75,RM,182cm,Left
281566,S. Melendez,28,Bulgaria,"Sheppard, Johnson and Hernandez",Smith LLC (Rwanda),€4.6M,€78K,85.7,42.3,32.2,28.5,75,RB,192cm,Left
453674,M. Schultz,27,Nepal,FC Barcelona,Gregory-Horton (Nepal),€4.6M,€78K,15.0,57.7,80.9,29.4,75,CB,153cm,Left
576658,C. Wilson,34,Turkey,"Smith, Brown and Montoya","Tran, Thomas and Smith (Rwanda)",€4.7M,€78K,45.4,84.3,24.5,38.9,75,RW,210cm,Right
322926,J. Harper,32,Antigua and Barbuda,"Collins, Santos and Keith",Premier League (England),€4.7M,€78K,84.0,43.9,19.1,49.5,75,CM,173cm,Left
3492,Gonzalez,28,Antigua and Barbuda,Wheeler-Mcpherson,"Thomas, Harris and Estes (Congo)",€4.6M,€77K,63.5,68.3,25.4,76.8,75,LW,187cm,Right
429569,Timothy Jr.,23,Congo,Liverpool,"Wilson, Barnes and Scott (Nepal)",€4.6M,€77K,80.0,55.8,51.5,60.0,75,LW,210cm,Right
855679,William Reed,54,Pitcairn Islands,FC Barcelona,Gregory-Horton (Nepal),€4.5M,€78K,22.6,30.1,29.9,89.7,75,RM,179cm,Right
978602,Michael Jr.,42,Bulgaria,"Woods, Walker and Black",Premier League (England),€4.5M,€77K,31.7,41.1,80.0,60.6,75,RM,193cm,Left
839405,Adam Wolf,24,Bulgaria,"Oconnell, Jones and Johnson",Premier League (England),€4.4M,€76K,54.2,12.7,81.3,40.0,75,CAM,152cm,Left
610032,P. Frazier,26,Antigua and Barbuda,Townsend-Ball,"Wilson, Barnes and Scott (Nepal)",€4.4M,€77K,18.3,32.3,81.6,55.9,75,CB,158cm,Right
774101,D. Rodriguez,26,Armenia,Snyder-Barnes,Barker Group (Nepal),€4.4M,€79K,22.5,36.5,50.6,83.7,75,CM,165cm,Right
262522,Troy Jr.,29,Antigua and Barbuda,Flores Group,Premier League (England),€4.2M,€77K,60.7,47.1,65.5,77.0,74,RM,185cm,Left
573920,Devin Jr.,21,Ukraine,Harvey-Wright,Cruz Ltd (Turkey),€4.3M,€77K,40.6,22.1,62.4,78.4,74,CM,185cm,Right
164604,Lin,31,Bulgaria,Mills Group,Premier League (England),€4.2M,€76K,79.1,58.3,52.4,44.2,74,CF,161cm,Right
713563,T. Campbell,30,Bulgaria,Paris Saint Germain,Warren and Sons (Nepal),€4.1M,€75K,20.0,77.9,44.2,62.6,74,RWB,200cm,Right
910250,S. Gray,25,Bulgaria,Ross and Sons,Barker Group (Nepal),€4.1M,€76K,21.4,78.5,43.6,61.3,74,LM,201cm,Right
58399,D. Jackson,32,Antigua and Barbuda,"Contreras, Brown and Pugh",Premier League (England),€4M,€76K,48.2,19.1,23.3,82.7,74,RM,186cm,Right
951335,Browning,29,Antigua and Barbuda,FC Barcelona,Gregory-Horton (Nepal),€4M,€75K,81.4,53.1,53.6,46.4,74,RB,152cm,Left
517440,D. Sutton,24,Armenia,"Burch, Sandoval and Jones",Premier League (England),€4.1M,€75K,54.4,28.4,80.5,48.2,74,CAM,205cm,Left
378272,S. Johnson,25,Isle of Man,"Conley, Williamson and Acosta",Premier League (England),€4.2M,€75K,39.4,80.0,41.7,55.2,74,LW,205cm,Left
272088,Gabriel Wright,29,Chile,"Contreras, Brown and Pugh",Premier League (England),€3.7M,€75K,46.6,82.0,37.7,48.1,74,LB,179cm,Right
100300,A. Summers,48,Congo,"Beasley, Harrison and Nelson","Thomas, Harris and Estes (Congo)",€3.9M,€74K,83.1,39.6,45.4,40.2,74,RB,177cm,Left
837585,J. Roberts,28,Isle of Man,"Beasley, Harrison and Nelson","Thomas, Harris and Estes (Congo)",€3.9M,€74K,75.9,64.7,69.4,41.7,74,CDM,189cm,Left
919511,Johnson,34,Antigua and Barbuda,"Cook, Rodriguez and Gutierrez","Ross, Stanton and Petersen (Nepal)",€3.9M,€74K,74.1,71.1,73.9,44.9,74,CDM,205cm,Left
75977,M. Haney,30,Armenia,"Conley, Williamson and Acosta",Premier League (England),€3.6M,€74K,14.3,40.7,50.9,81.9,74,CM,205cm,Right
633038,Nichols,30,Nepal,Harvey-Wright,Cruz Ltd (Turkey),€3.7M,€74K,80.0,55.5,50.3,50.4,74,ST,201cm,Right
674008,L. Garcia,35,Nepal,"Collins, Santos and Keith",Premier League (England),€3.5M,€74K,57.9,79.4,29.1,37.8,74,LW,158cm,Left
510373,D. Hunter,52,Isle of Man,Rivera and Sons,Premier League (England),€3.5M,€75K,16.5,44.0,56.5,80.2,74,CM,150cm,Right
174585,Waters,35,Bulgaria,"Sheppard, Johnson and Hernandez",Smith LLC (Rwanda),€3.4M,€73K,16.5,33.1,27.4,87.9,74,RB,206cm,Right
584213,Shawn Jr.,28,Isle of Man,Mendez-Ramirez,"Wilson, Barnes and Scott (Nepal)",€3.4M,€73K,58.9,56.8,28.1,78.7,74,LB,165cm,Right
977463,R. Murphy,27,Rwanda,"Espinoza, Garcia and Newman",Warren and Sons (Nepal),€3.5M,€73K,80.6,34.4,40.4,53.5,74,CM,176cm,Left
502351,A. Mcmahon,21,Chile,Liverpool,"Wilson, Barnes and Scott (Nepal)",€3.3M,€74K,62.5,10.2,77.2,36.4,74,CAM,191cm,Left
125553,Dominguez,23,Chile,Padilla-Cook,Cruz Ltd (Turkey),€3.2M,€73K,74.5,45.3,48.3,71.2,74,CF,200cm,Left
125596,J. Taylor,34,Congo,"Contreras, Brown and Pugh",Premier League (England),€3.4M,€73K,66.1,44.9,76.0,29.8,74,LWB,201cm,Right
568050,J. Dorsey,20,Isle of Man,Mills Group,Premier League (England),€3.2M,€73K,74.4,38.3,71.2,19.4,74,LWB,196cm,Right
813926,John Brennan,38,Pitcairn Islands,"Smith, Brown and Montoya","Tran, Thomas and Smith (Rwanda)",€3.3M,€73K,55.5,65.9,42.8,76.7,74,LM,174cm,Right
412540,D. Anderson,32,Armenia,"Collins, Santos and Keith",Premier League (England),€3.2M,€73K,80.2,55.8,21.3,54.5,74,ST,190cm,Right
77614,Edward Perez,52,Isle of Man,Harvey-Wright,Cruz Ltd (Turkey),€3.1M,€73K,76.3,44.7,60.5,67.9,74,LW,172cm,Right
102360,C. Edwards,21,Armenia,Ramirez LLC,Premier League (England),€3M,€73K,43.4,79.0,25.0,60.3,74,LW,154cm,Left
525035,Wade,27,Bulgaria,"Woods, Walker and Black",Premier League (England),€3M,€73K,80.8,36.1,48.0,28.2,73,RB,208cm,Left
164600,K. Miller,24,Congo,Thompson PLC,"Ross, Stanton and Petersen (Nepal)",€3.1M,€72K,37.5,63.5,76.1,54.1,73,GK,158cm,Right
870,J. Kelly,28,Nepal,Ramirez LLC,Premier League (England),€3M,€72K,57.0,74.9,35.8,65.4,73,LW,160cm,Right
50135,N. Thomas,18,Nepal,"Leon, Payne and Lozano","Tran, Thomas and Smith (Rwanda)",€2.6M,€72K,69.2,53.6,74.7,59.7,73,CDM,181cm,Left
451577,D. Newton,30,Rwanda,Mendez and Sons,Premier League (England),€2.8M,€72K,76.5,62.8,36.9,51.0,73,LM,167cm,Left
148677,Zachary Jr.,30,Bulgaria,"Franklin, Hines and Miles",Barker Group (Nepal),€2.6M,€71K,53.4,64.7,76.4,30.5,73,CF,161cm,Right
132588,M. Velasquez,20,Armenia,Bailey PLC,Warren and Sons (Nepal),€2.4M,€71K,64.0,52.0,38.4,75.9,73,LW,153cm,Right
517628,J. Moses,27,Congo,"Burch, Sandoval and Jones",Premier League (England),€2.4M,€72K,78.0,56.4,59.5,57.4,73,CDM,163cm,Left
829021,Stanley,32,Isle of Man,"Collins, Santos and Keith",Premier League (England),€2.4M,€71K,45.8,24.5,38.2,82.4,73,RB,207cm,Right
124611,Michael Prince,27,Antigua and Barbuda,"Conley, Williamson and Acosta",Premier League (England),€2.3M,€70K,26.2,14.7,38.0,84.8,73,RB,163cm,Right
870148,M. Jones,32,Antigua and Barbuda,Reynolds PLC,Premier League (England),€2.5M,€71K,78.3,28.2,56.5,56.3,73,ST,183cm,Right
583727,J. Campbell,31,Antigua and Barbuda,"Burch, Sandoval and Jones",Premier League (England),€2.4M,€70K,35.2,60.4,69.3,74.1,73,RM,155cm,Left
821728,M. Reilly,31,Antigua and Barbuda,Wells Inc,Premier League (England),€2.3M,€73K,20.2,83.5,41.4,41.2,73,RW,179cm,Right
715241,R. Palmer,27,Nepal,Hall Ltd,Smith LLC (Rwanda),€2.3M,€70K,41.3,26.4,23.6,83.5,73,RB,172cm,Right
559625,G. Bowers,23,Nepal,"Thomas, Dean and Jacobs","Thomas, Harris and Estes (Congo)",€2.2M,€69K,34.1,78.4,28.8,58.4,73,LW,177cm,Left
199356,C. Smith,29,Antigua and Barbuda,"Quinn, Zuniga and Fuller",Cooper Group (Antigua and Barbuda),€2.2M,€69K,69.3,31.5,41.8,74.1,73,CM,193cm,Left
740045,Christopher Ramsey,26,Antigua and Barbuda,"Burch, Sandoval and Jones",Premier League (England),€2.2M,€70K,76.7,60.8,49.4,52.4,73,CDM,200cm,Right
436954,West,29,Pitcairn Islands,Reynolds PLC,Premier League (England),€2.3M,€69K,40.7,59.7,77.2,38.7,73,GK,151cm,Right
314267,Anthony,48,Rwanda,Mills Group,Premier League (England),€2.1M,€69K,16.8,76.5,63.8,35.5,73,GK,174cm,Right
879575,J. Anderson,20,Chile,Mendez and Sons,Premier League (England),€2.1M,€69K,24.7,65.3,76.1,43.7,73,CB,162cm,Left
380086,R. Young,24,Ukraine,"Woods, Walker and Black",Premier League (England),€2.1M,€69K,31.4,28.3,62.3,77.1,73,CM,194cm,Right
732480,Leonard Jr.,45,Chile,"Johnson, Lambert and Ross","Thomas, Harris and Estes (Congo)",€2.1M,€69K,44.5,78.0,59.8,49.1,73,RWB,194cm,Left
732564,Christopher Miller,30,Congo,"Ford, Nelson and Jones",Cooper Group (Antigua and Barbuda),€2M,€69K,75.9,50.8,24.5,66.1,73,LM,163cm,Left
183749,S. Moon,24,Isle of Man,"Conley, Williamson and Acosta",Premier League (England),€2.1M,€69K,37.8,75.5,33.9,63.9,73,LM,150cm,Right
880081,M. Ramsey,28,Pitcairn Islands,Wells Inc,Premier League (England),€2.1M,€69K,41.1,61.3,74.8,67.5,73,RWB,156cm,Left
274035,E. Lopez,30,Isle of Man,Ross and Sons,Barker Group (Nepal),€1.8M,€68K,62.3,73.0,13.9,72.4,73,LB,206cm,Right
823029,M. Perkins,27,Chile,Horn-Hansen,Warren and Sons (Nepal),€1.8M,€68K,36.0,56.3,78.2,45.3,73,RWB,176cm,Right
724789,D. Cain,23,Antigua and Barbuda,Mendez and Sons,Premier League (England),€2.1M,€68K,26.8,74.3,68.2,59.9,73,GK,173cm,Right
266116,S. Smith,26,Rwanda,Rivera and Sons,Premier League (England),€1.9M,€68K,24.4,73.9,70.6,43.9,73,CB,199cm,Left
110509,Robert Jr.,30,Rwanda,"Reynolds, Ortiz and Haney",Gregory-Horton (Nepal),€1.8M,€67K,79.9,30.5,45.0,53.8,73,LB,161cm,Left
397269,J. Humphrey,54,Pitcairn Islands,Liverpool,"Wilson, Barnes and Scott (Nepal)",€1.8M,€67K,78.5,31.9,49.6,57.6,73,CAM,173cm,Right
978907,Robert Thornton,22,Armenia,Ruiz LLC,"Wilson, Barnes and Scott (Nepal)",€1.7M,€67K,79.1,51.0,54.6,43.6,73,CF,153cm,Right
311331,J. Gibson,34,Armenia,Flores Group,Premier League (England),€1.6M,€67K,62.4,12.4,75.7,28.8,72,CAM,164cm,Left
876591,K. Knight,25,Pitcairn Islands,"Burch, Sandoval and Jones",Premier League (England),€1.6M,€67K,39.9,57.0,43.8,77.2,72,LM,180cm,Right
622900,A. Wright,23,Nepal,Hall Ltd,Smith LLC (Rwanda),€1.5M,€67K,59.2,51.7,12.2,75.6,72,CM,154cm,Left
541112,Kelly Allen,31,Bulgaria,"Espinoza, Garcia and Newman",Warren and Sons (Nepal),€1.5M,€67K,72.5,70.1,25.8,61.2,72,LB,171cm,Right
852947,Kenneth Smith,31,Ukraine,Thompson PLC,"Ross, Stanton and Petersen (Nepal)",€1.5M,€69K,76.6,58.4,22.8,44.6,72,ST,206cm,Right
738352,Miller,27,Congo,Rivera and Sons,Premier League (England),€1.4M,€66K,31.0,75.3,62.9,51.2,72,CB,175cm,Left
722092,Trevino,23,Chile,Rivera and Sons,Premier League (England),€1.3M,€67K,69.9,34.4,43.2,72.6,72,CM,209cm,Left
304689,J. Ramirez,28,Rwanda,Miller LLC,Gregory-Horton (Nepal),€1.3M,€66K,17.2,71.9,72.6,37.6,72,CB,201cm,Left
853564,P. Garcia,48,Pitcairn Islands,"Collins, Santos and Keith",Premier League (England),€1.4M,€66K,63.0,64.7,73.8,18.4,72,LWB,154cm,Right
255684,W. Jacobs,24,Congo,Ross and Sons,Barker Group (Nepal),€1.2M,€65K,78.5,34.7,13.0,52.5,72,CM,159cm,Left
632587,D. Wood,17,Rwanda,"Woods, Walker and Black",Premier League (England),€1.3M,€66K,25.0,81.6,42.2,33.2,72,RW,210cm,Right
763762,P. Mcdowell,30,Nepal,Mendez and Sons,Premier League (England),€1.3M,€65K,41.3,46.7,73.9,64.4,72,RM,201cm,Left
460754,A. Grant,41,Isle of Man,Ramirez LLC,Premier League (England),€1.4M,€65K,78.1,53.1,24.2,21.0,72,RB,155cm,Left
231414,Daniel Trevino,35,Armenia,"Franklin, Hines and Miles",Barker Group (Nepal),€1.2M,€65K,75.1,54.5,48.3,61.6,72,CDM,206cm,Right
723045,Brandon Brennan,20,Pitcairn Islands,"Cook, Rodriguez and Gutierrez","Ross, Stanton and Petersen (Nepal)",€1.2M,€64K,28.4,65.5,74.2,58.9,72,GK,161cm,Right
59566,P. Jefferson,28,Nepal,"Burch, Sandoval and Jones",Premier League (England),€1.1M,€65K,45.0,50.0,34.7,78.8,72,LM,204cm,Right
84184,G. Fox,32,Congo,Thompson PLC,"Ross, Stanton and Petersen (Nepal)",€1.2M,€65K,71.5,72.2,39.0,31.7,72,CDM,183cm,Left
936157,L. Young,16,Pitcairn Islands,"Reynolds, Williams and York",Cruz Ltd (Turkey),€1.1M,€64K,17.2,69.0,73.3,38.3,72,GK,152cm,Right
649473,F. Peterson,25,Ukraine,"Franklin, Hines and Miles",Barker Group (Nepal),€1M,€64K,51.1,68.4,73.0,66.8,72,GK,158cm,Right
878888,G. Vasquez,33,Bulgaria,Townsend-Ball,"Wilson, Barnes and Scott (Nepal)",€1000K,€64K,74.6,45.2,50.7,63.8,72,CF,162cm,Left
493896,Michael Ford,33,Isle of Man,Miller LLC,Gregory-Horton (Nepal),€1.1M,€64K,45.7,32.2,50.9,78.6,72,RM,210cm,Left
239958,Michael Edwards,33,Turkey,Pittman and Sons,Cruz Ltd (Turkey),€998K,€64K,24.4,15.1,27.9,86.3,72,RB,179cm,Right
862700,Joshua Anderson,31,Ukraine,"Smith, Brown and Montoya","Tran, Thomas and Smith (Rwanda)",€1.1M,€64K,22.3,17.3,49.7,79.2,72,CM,167cm,Right
92866,D. Miller,28,Armenia,"Estrada, Nguyen and Wilson",Premier League (England),€996K,€64K,56.7,75.9,20.8,61.5,72,LW,153cm,Left
944984,J. Taylor,23,Chile,Townsend-Ball,"Wilson, Barnes and Scott (Nepal)",€997K,€64K,23.3,77.1,57.5,57.9,72,RWB,199cm,Right
396162,Kenneth Jr.,32,Rwanda,Swanson LLC,"Ross, Stanton and Petersen (Nepal)",€993K,€63K,48.2,68.6,38.5,72.6,72,LM,181cm,Right
232340,S. Phillips,21,Rwanda,"Woods, Walker and Black",Premier League (England),€998K,€63K,79.5,47.5,27.5,40.1,72,ST,202cm,Right
27545,Darren Jr.,23,Bulgaria,Flores Group,Premier League (England),€994K,€63K,26.5,58.7,76.2,60.3,72,CB,170cm,Left
117664,J. Lewis,40,Rwanda,Flores Group,Premier League (England),€994K,€64K,29.7,23.3,63.1,74.5,72,CM,155cm,Right
191499,T. English,28,Pitcairn Islands,"Woods, Walker and Black",Premier League (England),€984K,€63K,23.5,7.7,56.9,76.9,72,RB,188cm,Right
478971,Matthew Brown,30,Nepal,Prince-Garcia,Cruz Ltd (Turkey),€982K,€63K,74.1,47.9,67.6,54.4,72,CF,193cm,Right
98337,R. Flores,27,Nepal,Ruiz LLC,"Wilson, Barnes and Scott (Nepal)",€986K,€63K,31.4,62.9,30.8,73.1,71,LM,202cm,Right
49638,C. Hall,26,Isle of Man,"Reynolds, Williams and York",Cruz Ltd (Turkey),€989K,€63K,29.2,56.4,33.5,75.5,71,LM,206cm,Right
688685,P. Singh,21,Congo,Miller PLC,Cruz Ltd (Turkey),€978K,€63K,70.3,44.3,34.9,71.6,71,ST,184cm,Right
811788,I. Frazier,29,Turkey,Swanson LLC,"Ross, Stanton and Petersen (Nepal)",€982K,€63K,43.5,72.4,65.8,34.3,71,GK,176cm,Right
484197,Kyle Jr.,34,Bulgaria,Pierce Group,Premier League (England),€996K,€63K,64.8,72.9,46.5,66.9,71,LB,196cm,Right
967596,Sean Young,21,Bulgaria,"Burch, Sandoval and Jones",Premier League (England),€975K,€63K,38.5,39.5,60.7,74.7,71,RM,162cm,Left
181230,A. Cook,35,Rwanda,Mills Group,Premier League (England),€974K,€62K,29.7,71.0,70.3,47.3,71,GK,150cm,Right
500899,M. Evans,27,Isle of Man,Miller PLC,Cruz Ltd (Turkey),€972K,€62K,45.0,22.9,55.7,76.7,71,RM,165cm,Left
730293,A. Shaffer,32,Isle of Man,"Johnson, Lambert and Ross","Thomas, Harris and Estes (Congo)",€970K,€62K,36.5,52.2,77.4,41.7,71,ST,207cm,Left
869574,R. Booker,34,Bulgaria,"Reynolds, Ortiz and Haney",Gregory-Horton (Nepal),€969K,€63K,57.5,42.5,52.6,75.5,71,RM,202cm,Left
705758,A. Wilson,29,Isle of Man,FC Bayern München,"Ross, Stanton and Petersen (Nepal)",€958K,€61K,18.6,77.1,51.9,41.0,71,RW,165cm,Right
361909,M. Reid,22,Isle of Man,Miller PLC,Cruz Ltd (Turkey),€976K,€62K,41.0,55.4,57.4,75.1,71,RM,203cm,Left
189899,A. Fisher,23,Nepal,"Quinn, Zuniga and Fuller",Cooper Group (Antigua and Barbuda),€968K,€62K,75.5,44.7,57.1,37.3,71,CF,180cm,Right
665151,A. Barber,20,Isle of Man,Snyder-Barnes,Barker Group (Nepal),€958K,€62K,46.7,32.5,79.5,42.2,71,CB,199cm,Right
75568,D. Curry,35,Bulgaria,Reynolds PLC,Premier League (England),€963K,€61K,74.4,34.7,62.3,45.9,71,LWB,188cm,Right
673634,Orozco,53,Ukraine,Bailey PLC,Warren and Sons (Nepal),€954K,€61K,39.0,72.3,33.5,67.3,71,LB,153cm,Right
108419,David Riggs,20,Turkey,Wells Inc,Premier League (England),€951K,€61K,73.1,53.0,63.4,22.4,71,LWB,172cm,Right
124905,C. Moore,21,Chile,"Conley, Williamson and Acosta",Premier League (England),€956K,€61K,28.7,26.2,36.8,82.9,71,CM,157cm,Right
526364,J. Berger,34,Nepal,"Cook, Rodriguez and Gutierrez","Ross, Stanton and Petersen (Nepal)",€944K,€60K,67.3,42.8,28.9,72.4,71,RW,184cm,Left
