ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
158023,J. Kim,25,Comoros,Young-Dominguez,Parker-Gibson (Cape Verde),€6.6M,€91K,83.0,53.9,31.7,51.9,76,LM,163cm,Left
156141,B. Hunter,26,El Salvador,Wilson Inc,Premier League (England),€5.8M,€91K,77.5,67.5,44.6,70.9,76,RWB,180cm,Left
721702,C. Thompson,53,Botswana,Liverpool,"Carter, Jacobson and Parker (Sierra Leone)",€6.2M,€92K,30.9,46.8,86.1,41.5,76,RM,204cm,Left
566160,D. Williams,34,Sierra Leone,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€5.8M,€91K,70.9,78.1,26.3,46.9,76,RWB,182cm,Left
164829,Wesley Jr.,26,Iraq,"Mccann, Bailey and Oliver",Parker-Gibson (Cape Verde),€5.8M,€91K,62.2,76.0,37.0,75.4,76,RWB,180cm,Left
132200,J. Johnson,21,Saint Kitts and Nevis,Miller Ltd,Premier League (England),€5.7M,€90K,63.7,16.5,79.6,48.4,76,CDM,178cm,Left
689381,Cox,33,Yemen,"Reyes, Gray and Jenkins",Premier League (England),€5.7M,€90K,79.0,33.0,46.9,68.3,76,CDM,165cm,Left
132367,A. Roberts,23,Yemen,"Navarro, Robinson and Pena",Parker-Gibson (Cape Verde),€5.5M,€90K,15.7,82.9,56.3,39.6,76,CB,198cm,Right
206147,D. Thompson,17,Iraq,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€5.6M,€90K,62.2,45.2,54.5,80.8,76,LW,188cm,Left
845142,Parrish,20,Botswana,"Navarro, Robinson and Pena",Parker-Gibson (Cape Verde),€5.4M,€90K,66.0,45.6,79.2,38.2,76,CDM,197cm,Left
493368,D. Patrick,23,Botswana,Ross Inc,Smith-Williams (Saint Kitts and Nevis),€5.4M,€90K,57.8,82.4,50.4,17.7,76,LB,168cm,Left
354327,B. Huynh,43,Yemen,Hughes Group,Williams-Smith (El Salvador),€5.5M,€90K,69.0,77.3,71.6,66.5,76,RWB,151cm,Right
985156,Reginald Jr.,32,Chile,Smith-Sweeney,Mcclure PLC (Chad),€5.4M,€90K,50.2,49.7,84.9,25.8,76,RM,180cm,Left
329830,R. Brown,20,Sierra Leone,"Mccann, Bailey and Oliver",Parker-Gibson (Cape Verde),€5.1M,€89K,48.6,84.6,9.4,23.9,76,LB,167cm,Right
297081,P. Thomas,27,Chad,FC Bayern München,Premier League (England),€5.3M,€89K,74.7,76.3,36.7,43.3,76,RWB,173cm,Left
321662,M. Wells,54,Comoros,Adams-Day,Parker-Gibson (Cape Verde),€5.3M,€90K,20.9,86.7,44.8,33.3,76,LB,209cm,Right
198784,Raymond Jr.,21,Iraq,Fitzgerald and Sons,Premier League (England),€5.2M,€90K,74.2,37.4,53.9,77.2,76,LW,165cm,Left
92409,D. Horn,24,Sierra Leone,Jones Group,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€5.1M,€91K,11.0,79.6,60.9,63.2,76,RM,198cm,Right
986199,D. Carter,35,Iraq,Wilson Inc,Premier League (England),€4.9M,€89K,27.8,84.3,50.4,37.2,76,RM,166cm,Right
838746,T. Savage,25,Comoros,Schwartz PLC,Cochran LLC (Comoros),€5M,€89K,11.7,37.9,79.6,66.2,76,ST,188cm,Left
544280,R. Walker,30,Sierra Leone,"Miller, Parks and Thomas",Premier League (England),€5M,€89K,44.9,24.5,86.6,36.0,76,CB,209cm,Left
216685,J. Gallagher,32,Chad,"Salas, Thomas and Kelly",Delacruz LLC (Sierra Leone),€4.7M,€89K,43.5,83.5,52.7,27.4,76,LB,161cm,Left
364255,R. Russell,20,Saint Kitts and Nevis,"Rivera, Lambert and Ramirez",Premier League (England),€4.8M,€88K,79.1,42.6,55.3,66.1,76,CDM,174cm,Left
257954,Luis Jr.,26,El Salvador,Ross Inc,Smith-Williams (Saint Kitts and Nevis),€4.7M,€88K,78.1,68.9,53.7,28.5,76,RWB,196cm,Right
32771,J. Chang,33,Comoros,"Noble, Morton and Francis",Mcclure PLC (Chad),€5.1M,€88K,78.0,15.2,65.1,17.7,75,RW,175cm,Left
319658,C. Spencer,28,Brazil,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€4.7M,€88K,77.2,10.5,64.1,69.2,75,LW,156cm,Left
828073,J. Pierce,32,Botswana,"Proctor, Weiss and Moody","Smith, Rowland and Moreno (Saint Kitts and Nevis)",€4.8M,€88K,79.7,60.7,31.3,49.5,75,RWB,178cm,Left
99153,Brady Jr.,21,Cape Verde,"Rivera, Lambert and Ramirez",Premier League (England),€4.6M,€88K,49.3,80.3,44.2,58.5,75,RWB,151cm,Right
205674,J. Hill,28,Cape Verde,Salazar and Sons,Cochran LLC (Comoros),€4.5M,€89K,56.5,81.8,37.1,37.5,75,LB,186cm,Left
787353,J. Hall,21,Saint Kitts and Nevis,"Campbell, Davis and Austin",Smith-Williams (Saint Kitts and Nevis),€4.3M,€87K,32.5,64.2,78.3,37.7,75,RM,156cm,Left
762843,Logan Jr.,31,Brazil,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€4.5M,€87K,80.3,45.0,25.2,60.9,75,LM,173cm,Left
861314,S. Smith,30,Sierra Leone,Swanson-Foster,Delacruz LLC (Sierra Leone),€4.4M,€88K,62.2,30.1,78.7,34.8,75,RW,166cm,Left
17565,J. Shepard,25,Brazil,Petersen-Gomez,Premier League (England),€4.5M,€87K,13.4,82.5,51.6,50.9,75,RM,209cm,Right
795915,B. Padilla,30,Sierra Leone,Young-Dominguez,Parker-Gibson (Cape Verde),€4M,€87K,10.2,67.1,77.4,31.9,75,ST,170cm,Right
623885,E. Miller,25,Chile,Riley-Strickland,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€4.3M,€86K,34.7,80.5,43.7,56.8,75,CDM,168cm,Right
320950,M. Thomas,28,Yemen,Walton Ltd,"Carter, Jacobson and Parker (Sierra Leone)",€4.1M,€87K,82.1,50.2,54.6,30.7,75,CB,177cm,Left
927194,Maurice Jr.,40,Comoros,Mcdaniel-Hurley,Smith-Williams (Saint Kitts and Nevis),€4M,€87K,26.8,85.1,45.6,44.1,75,CDM,189cm,Right
910919,J. Allen,48,Sierra Leone,Swanson-Foster,Delacruz LLC (Sierra Leone),€4M,€86K,37.5,65.8,26.4,77.5,75,CM,206cm,Left
517846,Mathew Tanner,30,El Salvador,Roberts-Powell,Smith-Williams (Saint Kitts and Nevis),€3.9M,€86K,58.8,79.6,26.8,62.1,75,CDM,164cm,Right
272310,John Jr.,34,Saint Kitts and Nevis,Miller Ltd,Premier League (England),€3.9M,€86K,78.3,31.1,65.5,33.5,75,LWB,173cm,Left
509911,J. Haynes,24,Botswana,Roberts-Powell,Smith-Williams (Saint Kitts and Nevis),€3.9M,€86K,29.6,72.2,76.0,29.9,75,ST,159cm,Right
346116,S. Reynolds,26,Cape Verde,"Mccann, Bailey and Oliver",Parker-Gibson (Cape Verde),€3.7M,€85K,82.1,16.3,51.8,31.9,75,CDM,176cm,Left
534864,C. Murray,32,Yemen,Paris Saint Germain,Brown-Ferguson (Yemen),€3.7M,€85K,39.0,84.3,40.6,48.5,75,RM,181cm,Right
739697,A. Pineda,27,Brazil,"Noble, Morton and Francis",Mcclure PLC (Chad),€3.8M,€86K,76.0,50.1,70.5,55.3,75,RWB,172cm,Right
297361,K. Rose,34,El Salvador,Holland Inc,Cochran LLC (Comoros),€3.7M,€86K,14.4,23.6,78.0,64.6,75,ST,185cm,Left
346600,L. Russell,28,Chile,Roberts-Powell,Smith-Williams (Saint Kitts and Nevis),€3.3M,€85K,45.9,78.3,45.8,63.7,75,RWB,200cm,Left
117270,Jonathan Jr.,35,Chile,Scott-Patton,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€3.5M,€85K,49.2,32.2,84.0,13.1,75,LWB,200cm,Left
395942,Schwartz,24,Brazil,Young-Dominguez,Parker-Gibson (Cape Verde),€3.6M,€85K,18.9,80.7,59.1,35.0,75,CF,201cm,Left
797484,G. Turner,55,Brazil,Holland Inc,Cochran LLC (Comoros),€3.7M,€85K,80.7,58.2,31.3,43.4,75,RWB,190cm,Left
76641,D. Horn,29,El Salvador,Mcdaniel-Hurley,Smith-Williams (Saint Kitts and Nevis),€3.1M,€84K,49.1,80.6,58.4,13.9,75,CB,159cm,Right
224123,R. Torres,35,Iraq,"Harris, Foster and Fischer",Mcclure PLC (Chad),€3.2M,€85K,57.5,78.0,66.8,15.1,75,CF,168cm,Right
773287,J. Koch,30,Comoros,"Proctor, Weiss and Moody","Smith, Rowland and Moreno (Saint Kitts and Nevis)",€3.2M,€84K,26.0,76.6,10.2,70.6,75,CDM,195cm,Right
486574,C. Le,27,Saint Kitts and Nevis,"Durham, Villa and Hudson",Premier League (England),€3.2M,€85K,75.8,39.1,48.6,72.6,75,LW,165cm,Left
806130,Johns,35,Iraq,Scott-Patton,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€2.8M,€85K,53.4,79.7,60.7,43.9,75,CB,210cm,Right
970118,R. Fuentes,25,Sierra Leone,"Galvan, Williams and Joyce",Premier League (England),€3M,€84K,76.7,52.3,51.0,68.6,75,RWB,195cm,Left
396718,Nicholas Jr.,31,Chad,"Hampton, Santiago and Powell",Smith-Williams (Saint Kitts and Nevis),€3.3M,€84K,74.9,36.9,74.5,65.3,75,CB,153cm,Left
937417,Richard Lewis,49,Iraq,"Garza, Watson and Tucker",Kane-Smith (Cape Verde),€2.7M,€84K,61.3,77.1,69.3,35.6,75,CAM,160cm,Right
118257,J. Weiss,55,Sierra Leone,Young-Dominguez,Parker-Gibson (Cape Verde),€2.9M,€83K,49.8,67.4,77.3,62.1,75,RM,190cm,Left
888688,G. Waters,28,Brazil,Manchester United,Smith-Williams (Saint Kitts and Nevis),€2.6M,€84K,78.9,64.8,35.2,43.7,75,RWB,152cm,Left
41005,G. Wright,28,Sierra Leone,Romero Ltd,Premier League (England),€2.6M,€84K,71.0,49.6,74.6,59.6,74,CDM,156cm,Left
819502,M. Price,41,Sierra Leone,"Proctor, Weiss and Moody","Smith, Rowland and Moreno (Saint Kitts and Nevis)",€2.7M,€84K,56.4,78.2,59.7,15.7,74,LB,184cm,Left
885088,B. Osborn,17,Saint Kitts and Nevis,"Hampton, Santiago and Powell",Smith-Williams (Saint Kitts and Nevis),€2.5M,€83K,71.8,27.9,74.4,25.2,74,RW,190cm,Left
557437,B. Lee,30,Comoros,"Galvan, Williams and Joyce",Premier League (England),€2.5M,€83K,29.7,77.1,36.3,63.0,74,CDM,169cm,Right
770751,George Kelly,35,Sierra Leone,Salazar and Sons,Cochran LLC (Comoros),€2.6M,€83K,37.5,82.7,29.2,49.9,74,CB,172cm,Right
983928,Lopez,21,Cape Verde,Jones Group,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€2.5M,€84K,67.0,76.9,54.5,17.4,74,GK,178cm,Left
623519,A. Lowe,31,Botswana,Ross Inc,Smith-Williams (Saint Kitts and Nevis),€2.5M,€82K,63.6,61.4,78.0,43.6,74,RWB,200cm,Right
206180,Steven Jr.,26,Cape Verde,"Galvan, Williams and Joyce",Premier League (England),€2.4M,€83K,20.2,74.7,72.2,42.5,74,LW,182cm,Right
386508,Russell Jr.,27,Sierra Leone,Dunn-Savage,Delacruz LLC (Sierra Leone),€2.4M,€83K,73.4,68.7,74.8,62.0,74,RWB,182cm,Right
370306,Steven Jr.,33,Yemen,"Salas, Thomas and Kelly",Delacruz LLC (Sierra Leone),€2.4M,€83K,40.3,80.3,55.8,43.9,74,LW,199cm,Right
804498,M. Hale,47,Yemen,"Durham, Villa and Hudson",Premier League (England),€2.4M,€82K,53.3,80.5,17.9,9.3,74,LB,153cm,Right
690023,R. Martinez,25,Chile,"Pollard, Moore and Hood","Carter, Jacobson and Parker (Sierra Leone)",€2.3M,€82K,48.3,81.5,22.4,52.5,74,CDM,205cm,Right
616587,Jeremiah Miller,31,Iraq,Petersen-Gomez,Premier League (England),€2.4M,€82K,75.3,70.5,40.9,19.8,74,GK,197cm,Left
321708,Moore,24,El Salvador,"Galvan, Williams and Joyce",Premier League (England),€2.3M,€82K,47.7,18.2,47.3,82.3,74,LW,161cm,Left
559352,Brian Martin,32,Yemen,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€2.3M,€81K,22.5,58.5,79.2,49.2,74,RM,191cm,Left
395513,J. Hoffman,33,Cape Verde,"Reyes, Gray and Jenkins",Premier League (England),€2.1M,€81K,77.9,63.7,54.2,51.1,74,GK,172cm,Left
502165,T. Chapman,22,Cape Verde,Dunn-Savage,Delacruz LLC (Sierra Leone),€2.3M,€81K,77.7,61.2,41.8,32.6,74,CF,186cm,Right
510554,F. Gould,21,Cape Verde,Leach LLC,Premier League (England),€2.3M,€81K,76.1,26.2,50.8,68.1,74,LW,174cm,Left
854942,J. Lewis,23,Chile,"Proctor, Weiss and Moody","Smith, Rowland and Moreno (Saint Kitts and Nevis)",€2M,€81K,37.2,55.8,80.7,26.2,74,RM,171cm,Left
421156,B. Foster,30,Chad,Manchester United,Smith-Williams (Saint Kitts and Nevis),€1.9M,€81K,67.9,36.8,76.3,12.7,74,RW,152cm,Left
93600,Reynolds,33,El Salvador,"Proctor, Weiss and Moody","Smith, Rowland and Moreno (Saint Kitts and Nevis)",€2.3M,€81K,72.5,74.1,52.7,68.9,74,RWB,172cm,Left
151364,D. Flynn,34,Cape Verde,Scott-Patton,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€2M,€81K,82.3,44.4,37.9,48.2,74,LM,198cm,Left
610230,T. Smith,24,Chad,Paris Saint Germain,Brown-Ferguson (Yemen),€1.6M,€80K,79.5,56.8,37.2,50.6,74,GK,190cm,Left
94169,T. Walsh,54,Cape Verde,FC Bayern München,Premier League (England),€1.8M,€80K,7.9,80.3,56.0,29.9,74,LW,166cm,Right
876974,S. Newman,29,Brazil,FC Barcelona,Parker-Gibson (Cape Verde),€1.8M,€81K,59.2,77.2,54.0,53.5,73,GK,196cm,Left
942541,Miller,31,Saint Kitts and Nevis,Paris Saint Germain,Brown-Ferguson (Yemen),€1.9M,€81K,56.1,25.5,60.1,76.8,73,LW,186cm,Left
295413,Colin Harris,35,Saint Kitts and Nevis,Salazar and Sons,Cochran LLC (Comoros),€1.5M,€81K,45.1,44.5,73.5,71.0,73,LW,156cm,Left
66377,D. Landry,31,Cape Verde,Petersen-Gomez,Premier League (England),€1.5M,€80K,30.8,76.2,61.6,43.6,73,RM,202cm,Right
82815,J. Lopez,30,Yemen,Roberts-Powell,Smith-Williams (Saint Kitts and Nevis),€1.7M,€80K,29.2,67.6,74.4,37.2,73,CF,210cm,Left
820096,W. Roberts,46,Chile,"Salas, Thomas and Kelly",Delacruz LLC (Sierra Leone),€1.6M,€80K,30.0,45.8,82.0,46.0,73,RM,206cm,Left
263136,Kevin Gallegos,32,Chile,Wilson Inc,Premier League (England),€1.4M,€80K,42.1,60.0,77.7,37.8,73,LW,171cm,Right
304356,N. Lozano,21,Cape Verde,Young-Dominguez,Parker-Gibson (Cape Verde),€1.3M,€80K,78.6,55.6,47.7,51.2,73,LM,165cm,Left
869702,M. Quinn,22,Sierra Leone,Paris Saint Germain,Brown-Ferguson (Yemen),€1.3M,€80K,37.2,80.4,46.7,52.4,73,RM,189cm,Right
296353,H. Holt,28,Brazil,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€1.3M,€80K,74.1,38.4,69.2,64.3,73,CB,207cm,Left
828987,M. Lowe,39,Iraq,Paris Saint Germain,Brown-Ferguson (Yemen),€1.2M,€79K,41.0,79.6,51.7,42.9,73,CF,184cm,Right
640628,C. Robertson,21,Saint Kitts and Nevis,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€1.2M,€79K,23.4,88.8,26.6,24.9,73,LB,184cm,Right
509742,C. Drake,20,Iraq,"Harris, Foster and Fischer",Mcclure PLC (Chad),€1.3M,€79K,54.0,76.6,60.9,22.8,73,GK,194cm,Left
935781,M. Vargas,23,Sierra Leone,"Hawkins, Garcia and Fritz",Williams-Smith (El Salvador),€1.1M,€80K,76.4,13.9,62.5,62.7,73,LW,159cm,Left
706465,Zuniga,30,Sierra Leone,"Proctor, Weiss and Moody","Smith, Rowland and Moreno (Saint Kitts and Nevis)",€999K,€80K,32.2,60.0,77.3,47.5,73,CF,158cm,Left
780609,C. Wade,28,Botswana,Petersen-Gomez,Premier League (England),€1000K,€79K,51.4,35.9,42.1,80.4,73,CM,151cm,Left
805204,Walker,19,Cape Verde,Ross Inc,Smith-Williams (Saint Kitts and Nevis),€1.1M,€79K,47.7,81.5,22.7,44.0,73,RWB,176cm,Left
952752,Nguyen,20,Sierra Leone,"Barrett, Harper and Nguyen",Premier League (England),€1M,€79K,68.9,74.2,59.9,33.6,73,CAM,154cm,Right
84554,David Jones,32,Sierra Leone,Holland Inc,Cochran LLC (Comoros),€1.2M,€77K,25.0,86.2,26.1,35.0,73,RM,187cm,Right
207539,M. Rodgers,33,Comoros,"Reyes, Gray and Jenkins",Premier League (England),€995K,€77K,21.6,12.3,75.0,67.3,73,ST,181cm,Left
355143,C. Price,51,El Salvador,Young-Dominguez,Parker-Gibson (Cape Verde),€997K,€78K,58.9,27.1,63.4,75.8,73,LW,205cm,Left
158594,Austin,31,Iraq,Roberts-Powell,Smith-Williams (Saint Kitts and Nevis),€992K,€77K,63.4,76.7,42.2,19.6,73,GK,169cm,Left
683186,J. Smith,28,Yemen,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€986K,€78K,58.9,75.2,40.5,66.0,73,RWB,160cm,Left
904451,T. Armstrong,32,Iraq,"Mccann, Bailey and Oliver",Parker-Gibson (Cape Verde),€981K,€77K,41.5,24.6,83.5,36.0,73,ST,153cm,Left
413102,M. Turner,31,Comoros,Young-Dominguez,Parker-Gibson (Cape Verde),€991K,€77K,11.5,28.4,78.2,55.5,73,ST,164cm,Left
159234,T. Johnson,45,Botswana,Jones Group,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€987K,€77K,50.6,56.9,78.4,39.0,73,RM,176cm,Left
880185,J. Coleman,52,Saint Kitts and Nevis,King Group,Smith-Williams (Saint Kitts and Nevis),€980K,€76K,28.2,87.9,9.4,11.0,73,LB,169cm,Right
552515,C. Larson,21,Botswana,Liverpool,"Carter, Jacobson and Parker (Sierra Leone)",€979K,€76K,62.9,75.9,18.0,38.0,73,LM,188cm,Left
585313,Todd Jr.,32,Chad,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€980K,€76K,76.6,55.7,61.3,61.4,73,CB,187cm,Left
618201,C. Wagner,29,Saint Kitts and Nevis,Roberts-Powell,Smith-Williams (Saint Kitts and Nevis),€979K,€77K,22.4,46.2,81.0,48.6,73,ST,166cm,Right
233198,J. Thompson,38,Chad,"Navarro, Robinson and Pena",Parker-Gibson (Cape Verde),€977K,€75K,77.5,20.9,51.7,60.0,73,CDM,158cm,Left
208754,C. Huber,32,Comoros,"Garza, Watson and Tucker",Kane-Smith (Cape Verde),€978K,€75K,74.8,66.7,62.6,28.3,73,CF,171cm,Right
352629,J. Brooks,25,Chad,"Pollard, Moore and Hood","Carter, Jacobson and Parker (Sierra Leone)",€979K,€76K,63.8,73.4,69.8,26.5,72,CAM,169cm,Right
770633,J. Robbins,22,Chad,"Noble, Morton and Francis",Mcclure PLC (Chad),€985K,€76K,23.1,55.7,77.1,40.9,72,ST,182cm,Right
819894,K. Morgan,22,Sierra Leone,Miller Ltd,Premier League (England),€966K,€75K,78.9,48.0,51.7,26.8,72,LM,185cm,Left
320397,Caleb Jr.,30,Iraq,Holland Inc,Cochran LLC (Comoros),€975K,€76K,54.7,75.1,61.2,57.4,72,GK,182cm,Right
877517,M. Gonzalez,29,Yemen,"Galvan, Williams and Joyce",Premier League (England),€973K,€75K,22.5,45.7,80.6,41.5,72,ST,204cm,Left
599084,J. Sanders,38,Saint Kitts and Nevis,Leach LLC,Premier League (England),€977K,€75K,79.0,48.6,50.6,44.4,72,CF,192cm,Right
787566,J. Flores,29,El Salvador,"Rivera, Lambert and Ramirez",Premier League (England),€963K,€75K,58.7,75.5,61.2,28.3,72,CF,179cm,Right
582896,M. Pennington,43,Iraq,"Green, Dominguez and Porter","Carter, Jacobson and Parker (Sierra Leone)",€965K,€75K,77.9,32.6,55.4,54.3,72,LM,171cm,Right
795948,D. Jackson,34,Saint Kitts and Nevis,Smith-Sweeney,Mcclure PLC (Chad),€965K,€75K,52.1,78.6,47.6,45.2,72,RWB,174cm,Right
796355,W. Cannon,29,Comoros,Smith-Sweeney,Mcclure PLC (Chad),€963K,€75K,35.6,39.9,77.0,56.8,72,ST,180cm,Left
313262,Becker,39,Iraq,"Pollard, Moore and Hood","Carter, Jacobson and Parker (Sierra Leone)",€962K,€74K,31.6,74.4,64.3,55.5,72,ST,181cm,Right
927697,A. Dunn,21,Chad,Smith-Sweeney,Mcclure PLC (Chad),€972K,€74K,60.5,72.8,36.1,68.5,72,CDM,156cm,Right
526333,T. Butler,35,Comoros,FC Bayern München,Premier League (England),€963K,€74K,43.0,74.2,60.3,64.4,72,GK,164cm,Right
583767,Kevin Jr.,35,Botswana,"Reyes, Gray and Jenkins",Premier League (England),€958K,€75K,44.7,36.5,81.7,44.4,72,LWB,150cm,Left
43353,A. Guerra,18,Brazil,Gonzalez-Sparks,Williams-Smith (El Salvador),€962K,€73K,73.4,69.6,65.1,20.5,72,GK,206cm,Left
412412,Chad Smith,29,Comoros,"Mccann, Bailey and Oliver",Parker-Gibson (Cape Verde),€951K,€74K,54.0,73.5,67.4,8.2,72,CF,156cm,Right
633694,Brennan,26,Chad,Davis-Franklin,Premier League (England),€953K,€74K,72.0,31.3,71.8,28.0,72,RW,191cm,Left
85274,J. Whitehead,32,Comoros,Wilson Inc,Premier League (England),€953K,€74K,47.6,53.9,78.3,51.4,72,ST,165cm,Right
437535,L. Stewart,53,Chad,"Rivera, Lambert and Ramirez",Premier League (England),€949K,€72K,45.4,80.9,44.8,26.4,72,LB,178cm,Right
806249,A. Martinez,40,Sierra Leone,Schwartz PLC,Cochran LLC (Comoros),€950K,€73K,60.2,14.0,75.6,30.9,72,CDM,191cm,Left
839225,S. Solomon,17,Cape Verde,"Campbell, Davis and Austin",Smith-Williams (Saint Kitts and Nevis),€957K,€73K,26.2,75.7,60.7,37.4,72,CB,161cm,Right
372322,B. Morales,30,Iraq,"Pollard, Moore and Hood","Carter, Jacobson and Parker (Sierra Leone)",€948K,€74K,37.3,9.8,79.2,51.5,72,ST,183cm,Left
585329,C. Allen,26,Cape Verde,"Barrett, Harper and Nguyen",Premier League (England),€944K,€72K,77.4,46.0,55.8,29.1,72,RWB,166cm,Right
118438,G. Blackwell,22,Botswana,"Miller, Parks and Thomas",Premier League (England),€943K,€72K,74.3,51.6,56.6,64.4,72,CDM,164cm,Left
20323,Jose Villegas,22,Sierra Leone,"Campbell, Davis and Austin",Smith-Williams (Saint Kitts and Nevis),€943K,€72K,56.5,43.1,15.2,77.8,72,RB,210cm,Right
12233,J. Butler,31,Comoros,Romero Ltd,Premier League (England),€946K,€73K,65.0,74.6,24.8,44.2,72,GK,171cm,Right
991398,C. Joseph,28,Yemen,"Harris, Foster and Fischer",Mcclure PLC (Chad),€948K,€72K,58.3,75.7,40.5,53.2,71,GK,176cm,Left
868530,Reynolds,33,El Salvador,Hughes Group,Williams-Smith (El Salvador),€936K,€72K,59.1,73.2,63.8,51.6,71,RWB,177cm,Right
917764,Andrew Brown,29,Botswana,Jones Group,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€939K,€72K,53.2,77.5,23.3,8.8,71,LB,172cm,Right
524626,Andrew Jr.,53,El Salvador,"Reyes, Gray and Jenkins",Premier League (England),€936K,€72K,44.5,77.0,52.8,42.6,71,LW,192cm,Right
565621,Bell,29,Botswana,"Mccann, Bailey and Oliver",Parker-Gibson (Cape Verde),€936K,€71K,30.2,73.3,38.0,65.1,71,GK,154cm,Right
246496,Walsh,31,Yemen,"Harris, Foster and Fischer",Mcclure PLC (Chad),€942K,€71K,52.1,54.8,76.7,14.5,71,CF,150cm,Left
557843,Larsen,35,Saint Kitts and Nevis,Leach LLC,Premier League (England),€935K,€71K,56.7,50.3,75.2,52.3,71,CB,166cm,Left
918343,J. Aguirre,20,Sierra Leone,"Rodriguez, Pugh and Matthews",Delacruz LLC (Sierra Leone),€936K,€71K,21.4,87.2,8.8,16.4,71,LB,175cm,Right
836532,Reginald Jr.,44,Botswana,Jones Group,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€932K,€71K,61.6,73.8,55.1,55.2,71,RWB,173cm,Left
664575,A. Smith,21,Brazil,"Durham, Villa and Hudson",Premier League (England),€934K,€71K,14.5,75.5,33.9,58.3,71,RM,157cm,Right
934968,A. Larson,30,Iraq,"Frye, Gates and Reyes",Premier League (England),€935K,€70K,78.7,41.6,49.2,39.9,71,LM,185cm,Left
91359,K. Barnes,25,Brazil,Walton Ltd,"Carter, Jacobson and Parker (Sierra Leone)",€932K,€72K,76.4,40.6,37.1,56.2,71,GK,162cm,Left
681218,J. Burton,28,Chad,Romero Ltd,Premier League (England),€929K,€70K,72.2,66.3,50.5,28.6,71,GK,205cm,Left
664948,P. Jones,26,Comoros,Scott-Patton,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€931K,€70K,51.7,33.1,29.2,77.3,71,RB,194cm,Right
615877,J. Little,26,Iraq,Roberts-Powell,Smith-Williams (Saint Kitts and Nevis),€929K,€70K,38.2,82.5,35.4,27.5,71,LB,159cm,Right
443900,Johnson,30,Comoros,Ponce-Jimenez,"Carter, Jacobson and Parker (Sierra Leone)",€933K,€71K,49.6,59.4,75.3,39.8,71,ST,198cm,Right
862191,J. Hernandez,23,Iraq,Davis-Franklin,Premier League (England),€931K,€69K,51.6,56.8,75.5,42.9,71,RWB,199cm,Right
223346,F. Snyder,22,Brazil,"Hawkins, Garcia and Fritz",Williams-Smith (El Salvador),€928K,€70K,9.7,10.9,81.7,38.5,71,ST,154cm,Left
288957,C. Copeland,24,Sierra Leone,Romero Ltd,Premier League (England),€924K,€69K,33.7,83.1,32.1,18.2,71,LB,163cm,Right
157944,T. Johns,34,Chile,"Miller, Parks and Thomas",Premier League (England),€925K,€69K,39.7,76.0,45.2,55.8,71,RM,195cm,Right
108833,M. James,22,Yemen,"Frye, Gates and Reyes",Premier League (England),€917K,€69K,43.1,73.1,63.4,39.7,71,RM,208cm,Left
879066,Salas,31,Chile,"Rodriguez, Pugh and Matthews",Delacruz LLC (Sierra Leone),€917K,€69K,41.7,69.0,71.4,36.5,71,ST,169cm,Right
469560,Marshall,32,Comoros,"Noble, Morton and Francis",Mcclure PLC (Chad),€917K,€69K,30.5,45.1,79.0,20.0,71,ST,164cm,Right
478091,Harvey,31,Chad,Dunn-Savage,Delacruz LLC (Sierra Leone),€920K,€69K,68.7,28.1,71.6,10.4,71,LWB,172cm,Left
298125,A. Sharp,31,Chile,Romero Ltd,Premier League (England),€916K,€68K,68.8,71.2,59.1,44.7,71,CAM,196cm,Right
380082,J. Anderson,45,Comoros,Gonzalez-Sparks,Williams-Smith (El Salvador),€922K,€69K,76.5,53.6,41.5,52.4,71,RWB,196cm,Left
233321,Terry,34,El Salvador,"Mccann, Bailey and Oliver",Parker-Gibson (Cape Verde),€914K,€69K,10.4,59.1,74.7,19.2,71,LW,160cm,Right
761908,R. Parker,39,Botswana,Riley-Strickland,"Smith, Rowland and Moreno (Saint Kitts and Nevis)",€910K,€69K,73.4,59.3,55.0,28.7,70,CF,159cm,Right
