ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
960222,N. Bradley,25,Holy See (Vatican City State),Morgan-Meyer,Premier League (England),€6.1M,€88K,72.9,77.0,24.3,10.2,76,ST,150cm,Left
75552,Jordan Jr.,38,Montenegro,Johnson PLC,Premier League (England),€5.5M,€87K,79.6,16.6,66.7,38.2,76,CB,202cm,Right
116592,J. Ford,21,Botswana,Walker Group,Premier League (England),€5.6M,€87K,50.6,24.5,43.1,84.9,76,ST,205cm,Right
673678,E. James,35,Botswana,Johnson PLC,Premier League (England),€5.7M,€87K,33.2,46.0,85.7,21.9,76,LWB,195cm,Left
518093,D. Ali,23,Mali,Yang Ltd,Premier League (England),€5.6M,€87K,29.6,85.0,13.4,47.1,76,RWB,166cm,Left
272606,M. Smith,27,Iran,Johnson PLC,Premier League (England),€5.4M,€87K,58.9,77.8,71.2,56.4,76,LWB,167cm,Right
969090,Holland,27,Mali,Avery Inc,Premier League (England),€5.5M,€86K,72.5,46.8,76.8,43.0,76,CB,162cm,Right
60082,M. Diaz,34,Iran,"Reeves, Allen and Flowers",Premier League (England),€5.4M,€86K,16.8,90.1,34.6,23.6,76,RB,155cm,Left
740071,C. Flores,22,Algeria,Hayden-Harris,Premier League (England),€5.4M,€88K,78.3,30.2,70.6,49.1,76,CB,194cm,Right
43799,C. Hendricks,33,Vanuatu,Simmons-Marsh,Premier League (England),€5.3M,€86K,53.1,76.4,73.2,30.6,76,RM,167cm,Left
986440,Steven Bishop,30,Botswana,Morgan-Meyer,Premier League (England),€5.2M,€86K,67.3,79.3,44.1,40.5,76,ST,161cm,Left
871866,S. Logan,55,Montenegro,Perkins-Downs,Premier League (England),€5.3M,€87K,64.8,33.9,80.1,17.6,76,LWB,173cm,Left
159205,J. Austin,28,Botswana,Anderson-Elliott,Premier League (England),€5.6M,€86K,12.0,69.6,78.5,35.4,76,CM,175cm,Left
994794,Martin,34,Mali,Davis and Sons,Premier League (England),€5.1M,€86K,54.0,76.4,76.0,36.4,76,LWB,154cm,Right
708116,S. Bruce,42,Liechtenstein,Johnson and Sons,Premier League (England),€5.3M,€86K,48.8,19.6,84.9,47.5,76,RWB,171cm,Right
868556,P. Braun,34,Liechtenstein,Johnson PLC,Premier League (England),€5.1M,€86K,62.9,67.9,78.0,27.5,75,LM,159cm,Right
762178,W. Allen,30,Algeria,"Miles, Thomas and Coleman",Premier League (England),€5.1M,€86K,56.8,78.8,32.3,64.4,75,LB,172cm,Right
106824,Bradley Jr.,24,Botswana,Liverpool,Premier League (England),€5M,€86K,38.5,49.6,77.0,70.0,75,CF,191cm,Right
311638,J. Taylor,25,Cocos (Keeling) Islands,"Mills, Wiley and Hoffman",Premier League (England),€5.1M,€86K,16.9,83.7,11.7,50.5,75,LM,163cm,Left
336487,Christopher Jr.,35,Algeria,Morgan-Meyer,Premier League (England),€5.2M,€86K,39.8,29.4,82.0,53.7,75,LB,178cm,Left
295596,Christopher Lewis,24,Holy See (Vatican City State),Walker Group,Premier League (England),€4.9M,€86K,44.4,45.7,51.5,82.9,75,RWB,153cm,Right
959161,Contreras,22,Mali,Hernandez Inc,Premier League (England),€4.9M,€85K,53.4,74.0,59.5,75.9,75,GK,161cm,Left
508782,Porter,19,Vanuatu,"Hall, Kim and Williams",Premier League (England),€4.9M,€85K,45.2,78.6,65.0,41.9,75,RM,154cm,Left
377784,P. Wu,33,Botswana,Johnson PLC,Premier League (England),€4.9M,€85K,38.9,72.8,75.7,46.1,75,LWB,160cm,Right
959444,S. Brooks,40,Holy See (Vatican City State),Yang Ltd,Premier League (England),€4.9M,€86K,34.0,42.3,79.5,59.9,75,CF,186cm,Right
509031,J. Young,28,Algeria,Underwood-Hall,Premier League (England),€4.8M,€85K,60.5,74.7,74.1,59.8,75,CDM,187cm,Right
681361,P. Cannon,24,Algeria,"Hoover, Montgomery and Smith",Premier League (England),€4.9M,€86K,27.9,58.9,46.0,79.9,75,GK,189cm,Left
313156,Foster,35,Botswana,Landry-Robinson,Premier League (England),€4.7M,€85K,39.1,57.0,39.5,80.9,75,LB,153cm,Right
845684,R. Spencer,35,Cocos (Keeling) Islands,Johnson-Wade,Premier League (England),€4.7M,€85K,53.8,81.7,28.7,52.4,75,LM,173cm,Left
493441,Anderson,52,Liechtenstein,Hernandez Inc,Premier League (England),€4.4M,€85K,47.1,42.4,84.9,45.2,75,CF,196cm,Right
542596,C. Anderson,22,Holy See (Vatican City State),Johnson and Sons,Premier League (England),€4.8M,€84K,60.9,72.3,53.3,76.2,75,GK,183cm,Left
903180,B. Owens,31,Mali,FC Bayern München,Premier League (England),€4.4M,€85K,66.9,62.0,61.2,78.3,75,LB,196cm,Right
591954,J. Jackson,26,Cocos (Keeling) Islands,"Jenkins, Porter and Campbell",Premier League (England),€4.6M,€84K,55.1,75.2,75.2,34.3,75,GK,162cm,Right
149782,N. Wallace,22,Mali,Sutton-Brooks,Premier League (England),€4.4M,€84K,54.0,37.7,35.3,82.3,75,ST,207cm,Right
518489,R. Short,35,Montenegro,"Hoover, Montgomery and Smith",Premier League (England),€4.3M,€84K,49.5,77.1,68.8,67.9,75,LB,176cm,Right
666568,Santos,31,Ethiopia,Valdez Ltd,Premier League (England),€4.2M,€84K,43.8,85.3,41.6,37.1,75,LM,199cm,Right
683001,A. Reyes,20,Rwanda,Hayden-Harris,Premier League (England),€4.7M,€84K,53.2,80.0,61.7,45.3,75,LM,197cm,Right
945567,J. Crosby,26,Iran,Johnson PLC,Premier League (England),€4.2M,€83K,77.2,27.4,67.5,58.9,75,CB,194cm,Right
634766,J. Zavala,20,Cocos (Keeling) Islands,"Hall, Kim and Williams",Premier League (England),€4.1M,€84K,28.1,31.5,49.9,82.8,75,CAM,179cm,Right
528288,C. Simpson,35,Liechtenstein,"Jenkins, Porter and Campbell",Premier League (England),€4.3M,€84K,45.3,79.0,61.9,17.3,75,RB,192cm,Left
974999,B. Tran,22,Ethiopia,Landry-Robinson,Premier League (England),€4M,€84K,15.2,38.2,48.3,82.1,74,CAM,195cm,Right
663770,C. Romero,31,Liechtenstein,Johnson-Wade,Premier League (England),€4M,€83K,55.7,80.1,48.6,52.0,74,LM,193cm,Right
32995,W. Johnson,26,Montenegro,Sutton-Brooks,Premier League (England),€3.8M,€83K,9.4,39.5,85.8,36.0,74,CM,192cm,Left
581899,D. Dyer,24,Mali,"Hall, Kim and Williams",Premier League (England),€3.8M,€83K,75.4,60.4,55.7,67.8,74,CF,194cm,Left
860491,John Parks,27,Rwanda,Avery Inc,Premier League (England),€4.1M,€83K,45.1,51.2,82.2,43.4,74,RM,159cm,Left
655987,D. Smith,40,Ethiopia,"Hoover, Montgomery and Smith",Premier League (England),€3.7M,€82K,61.3,74.4,71.2,61.8,74,CDM,176cm,Right
66211,M. Gray,30,Liechtenstein,"Hoover, Montgomery and Smith",Premier League (England),€3.8M,€83K,22.9,76.5,65.9,17.4,74,RB,174cm,Left
541385,J. Wilkinson,33,Rwanda,"Mack, English and Woodward",Premier League (England),€3.8M,€82K,13.3,85.3,40.3,25.1,74,RB,169cm,Left
295652,J. Cox,27,Liechtenstein,Campbell-Hernandez,Premier League (England),€3.8M,€82K,25.8,78.5,32.7,58.7,74,LM,154cm,Left
754425,E. Hill,33,Algeria,Fuller Ltd,Premier League (England),€3.6M,€83K,33.8,44.8,32.8,83.5,74,CAM,150cm,Right
533400,J. Johnson,23,Vanuatu,Avery Inc,Premier League (England),€3.6M,€82K,37.1,77.3,46.7,63.5,74,LM,155cm,Left
287724,Stevens,21,Rwanda,Dixon Ltd,Premier League (England),€4M,€82K,42.0,65.4,76.8,64.6,74,LM,151cm,Right
541739,D. Shea,35,Mali,Avery Inc,Premier League (England),€3.7M,€82K,52.9,71.8,36.1,75.1,74,LB,198cm,Right
689398,H. Walker,23,Holy See (Vatican City State),Hayden-Harris,Premier League (England),€3.6M,€81K,75.2,17.5,70.9,47.2,74,CB,197cm,Right
107938,M. Kirby,38,Botswana,Avery Inc,Premier League (England),€3.5M,€81K,49.3,56.0,57.7,79.5,74,GK,158cm,Left
943550,A. Horne,30,Liechtenstein,"Hall, Kim and Williams",Premier League (England),€3.5M,€82K,72.2,75.0,48.3,44.5,74,ST,157cm,Left
673696,Blake,28,Iran,Morgan-Meyer,Premier League (England),€3.5M,€81K,43.4,78.8,59.5,56.2,74,CDM,178cm,Right
559051,Griffith,25,Liechtenstein,Valdez Ltd,Premier League (England),€3.4M,€80K,23.8,77.2,50.5,62.6,74,CM,189cm,Right
198726,C. Wood,23,Algeria,Underwood-Hall,Premier League (England),€3.4M,€81K,74.6,50.9,47.7,71.4,74,ST,169cm,Right
542840,Christopher Jr.,27,Mali,Johnson and Sons,Premier League (England),€3.5M,€80K,62.2,78.1,46.7,54.4,74,GK,172cm,Left
313477,G. Allen,34,Mali,"George, White and Yu",Premier League (England),€3.6M,€81K,50.1,65.6,76.7,17.3,74,RM,167cm,Left
968877,M. Long,19,Cocos (Keeling) Islands,FC Barcelona,Premier League (England),€3.2M,€80K,66.9,28.3,76.2,41.4,74,CB,207cm,Right
878807,L. Jimenez,26,Algeria,Mann-Taylor,Premier League (England),€3.1M,€80K,28.5,76.4,49.7,66.5,74,GK,197cm,Left
239906,T. Lawson,23,Cocos (Keeling) Islands,"Mack, English and Woodward",Premier League (England),€3.5M,€80K,66.9,76.8,61.9,9.5,74,GK,198cm,Right
551202,P. Jones,30,Rwanda,"Montgomery, Freeman and Rose",Premier League (England),€3.2M,€80K,48.8,69.6,27.5,75.5,74,CDM,185cm,Left
608558,Rodriguez,28,Mali,Johnson-Wade,Premier League (England),€3.3M,€79K,30.3,58.3,78.9,36.8,74,CM,200cm,Left
829905,E. Jackson,23,Rwanda,Manchester United,Premier League (England),€2.6M,€80K,74.6,31.6,73.3,50.1,74,CB,201cm,Right
27112,T. Obrien,30,Vanuatu,"Montgomery, Freeman and Rose",Premier League (England),€2.9M,€79K,56.7,79.7,40.1,32.0,74,LM,178cm,Right
821877,A. Hanson,35,Vanuatu,Perkins-Garcia,Premier League (England),€2.7M,€80K,59.4,44.3,78.3,49.1,74,LWB,175cm,Left
330446,A. Stewart,33,Botswana,"Hall, Kim and Williams",Premier League (England),€2.6M,€79K,70.8,50.3,74.7,54.3,74,CDM,202cm,Right
797390,B. Robbins,33,Rwanda,Anderson-Elliott,Premier League (England),€2.6M,€79K,49.2,17.2,69.7,75.7,74,RWB,154cm,Right
682784,N. Hampton,24,Montenegro,Johnson PLC,Premier League (England),€2.7M,€79K,65.9,77.2,61.8,64.2,74,LB,161cm,Right
289568,Jonathan Raymond,41,Montenegro,Walker Group,Premier League (England),€2.5M,€79K,22.0,24.6,88.6,29.0,74,LB,201cm,Left
797489,E. Cooper,30,Botswana,Perkins-Garcia,Premier League (England),€2.5M,€78K,30.3,74.9,69.6,59.4,74,LW,159cm,Left
248656,Keith Flores,27,Algeria,Bruce-Ford,Premier League (England),€2.4M,€79K,58.3,65.2,77.0,50.8,74,RM,153cm,Left
797585,L. Dyer,20,Mali,"Hall, Kim and Williams",Premier League (England),€2.5M,€77K,40.7,32.1,78.6,58.7,74,RWB,196cm,Right
388079,J. Johnson,28,Montenegro,Mclaughlin Ltd,Premier League (England),€2.4M,€78K,14.0,80.3,56.1,24.3,74,RB,205cm,Left
281700,M. Choi,50,Iran,Campbell-Hernandez,Premier League (England),€2.3M,€76K,70.0,74.6,71.7,51.8,74,LWB,187cm,Right
60811,L. Clark,44,Holy See (Vatican City State),Watkins Ltd,Premier League (England),€2.4M,€77K,35.2,77.7,64.7,54.7,74,GK,170cm,Left
617869,Nathan Jr.,29,Iran,Underwood-Hall,Premier League (England),€2.3M,€77K,53.7,81.0,53.3,26.4,74,ST,208cm,Left
626337,T. Larson,26,Algeria,Edwards-Stanton,Premier League (England),€2.3M,€76K,46.8,38.4,82.9,28.2,74,LWB,165cm,Left
700210,Jorge Bradley,19,Algeria,Johnson PLC,Premier League (England),€2M,€77K,42.9,80.3,55.7,31.3,74,RM,206cm,Left
28495,J. Baker,15,Algeria,Mann-Taylor,Premier League (England),€2.1M,€75K,49.7,65.3,31.7,77.0,74,LB,161cm,Right
921455,Patel,24,Iran,Anderson-Elliott,Premier League (England),€2.1M,€75K,66.7,58.2,43.5,76.4,74,ST,186cm,Right
85889,T. Henson,20,Cocos (Keeling) Islands,"Miles, Thomas and Coleman",Premier League (England),€1.9M,€76K,52.9,76.2,35.2,67.1,74,CM,178cm,Right
303104,Ortega,35,Vanuatu,"Montgomery, Freeman and Rose",Premier League (England),€2.1M,€75K,75.9,65.5,22.2,31.4,73,ST,150cm,Left
614519,J. Mitchell,30,Iran,Avery Inc,Premier League (England),€1.8M,€75K,18.7,52.9,80.3,38.6,73,CM,185cm,Left
704810,D. Williams,27,Ethiopia,Avery Inc,Premier League (England),€1.8M,€75K,45.1,44.1,82.1,40.9,73,CM,162cm,Left
98726,Gonzalez,32,Vanuatu,Pope-Bryant,Premier League (England),€1.8M,€76K,45.6,77.7,57.1,54.1,73,RB,160cm,Left
877071,G. Fowler,28,Algeria,"Mills, Wiley and Hoffman",Premier League (England),€1.7M,€75K,51.9,79.9,25.3,49.6,73,RWB,204cm,Left
576,M. Thompson,34,Algeria,Yang Ltd,Premier League (England),€1.7M,€75K,46.5,28.2,80.4,51.7,73,CF,153cm,Right
484084,P. Kelley,26,Cocos (Keeling) Islands,FC Bayern München,Premier League (England),€1.8M,€75K,46.0,51.1,79.8,46.7,73,RWB,209cm,Right
582408,J. Flores,39,Holy See (Vatican City State),Underwood-Hall,Premier League (England),€1.7M,€75K,41.3,57.2,77.8,43.2,73,LWB,203cm,Right
697259,J. Taylor,26,Algeria,"Barton, Hanson and Phillips",Premier League (England),€1.4M,€75K,56.3,34.6,78.0,35.3,73,CF,204cm,Right
828425,E. Sims,21,Botswana,"Hall, Kim and Williams",Premier League (England),€1.2M,€75K,56.0,61.5,76.8,34.7,73,CF,188cm,Left
304286,James Jr.,24,Botswana,"Hoover, Montgomery and Smith",Premier League (England),€1.2M,€74K,34.8,79.2,52.8,50.6,73,RB,191cm,Left
271668,S. Robinson,23,Ethiopia,Ramos-Thomas,Premier League (England),€1.5M,€74K,58.1,55.6,77.4,34.4,73,CF,160cm,Left
386396,K. Collier,47,Algeria,Paris Saint Germain,Premier League (England),€1.4M,€74K,43.1,73.6,72.3,36.8,73,GK,154cm,Right
239099,D. Ayers,27,Vanuatu,Mann-Taylor,Premier League (England),€995K,€74K,73.1,72.0,62.1,62.0,73,CDM,161cm,Right
550418,J. Mosley,46,Liechtenstein,Dixon Ltd,Premier League (England),€996K,€74K,46.5,82.4,40.1,17.4,73,GK,182cm,Right
894635,B. Wilkins,34,Mali,Ramos-Thomas,Premier League (England),€1M,€74K,64.3,35.1,56.7,75.8,73,RWB,206cm,Right
943961,R. Bradford,27,Mali,Richardson-Small,Premier League (England),€1.2M,€74K,53.4,71.6,10.3,73.9,73,LM,195cm,Left
223213,R. Gray,31,Iran,Edwards-Stanton,Premier League (England),€989K,€73K,36.0,53.5,58.5,77.9,73,CDM,158cm,Right
452720,J. Cooper,25,Mali,Fuller Ltd,Premier League (England),€992K,€74K,20.5,82.2,46.1,18.0,73,RB,191cm,Left
666260,James Cunningham,24,Botswana,Manchester United,Premier League (England),€995K,€73K,46.7,40.6,81.2,35.0,73,LWB,172cm,Right
658094,Brett Blair,36,Ethiopia,FC Bayern München,Premier League (England),€995K,€73K,47.7,81.6,49.0,45.3,73,CDM,157cm,Right
420619,G. Hodge,30,Vanuatu,Underwood-Hall,Premier League (England),€979K,€73K,67.1,75.4,66.6,48.4,73,LM,180cm,Right
912227,Johnson,33,Ethiopia,"Montgomery, Freeman and Rose",Premier League (England),€986K,€73K,17.7,40.6,84.2,24.3,73,CM,182cm,Left
420711,R. Coffey,21,Rwanda,"George, White and Yu",Premier League (England),€975K,€73K,59.8,66.7,75.5,45.8,73,LM,206cm,Right
593175,M. Hansen,34,Iran,Underwood-Hall,Premier League (England),€970K,€72K,29.9,73.3,43.2,71.0,73,CDM,154cm,Left
544096,E. Taylor,30,Botswana,Valdez Ltd,Premier League (England),€973K,€72K,16.8,84.0,38.6,34.2,73,LM,192cm,Left
159158,Matthew Jr.,28,Mali,Johnson-Wade,Premier League (England),€988K,€72K,50.7,43.7,80.6,15.5,73,LWB,209cm,Left
445949,C. Salazar,26,Mali,Watkins Ltd,Premier League (England),€973K,€73K,51.3,78.5,56.5,54.6,73,LM,185cm,Right
290386,C. Brown,32,Botswana,Manchester United,Premier League (England),€955K,€72K,65.0,58.8,76.2,61.4,73,CDM,196cm,Right
266049,S. Sutton,23,Cocos (Keeling) Islands,"Montgomery, Freeman and Rose",Premier League (England),€959K,€72K,22.0,52.9,66.7,75.1,73,LW,151cm,Left
20,Kevin Jones,20,Vanuatu,"Montgomery, Freeman and Rose",Premier League (England),€970K,€72K,55.4,40.9,76.9,56.6,72,CF,190cm,Right
786598,Jordan Jr.,35,Rwanda,Liverpool,Premier League (England),€966K,€73K,70.2,68.2,72.2,50.9,72,CF,197cm,Left
729271,Jordan Miller,30,Cocos (Keeling) Islands,Pope-Bryant,Premier League (England),€955K,€72K,57.3,57.1,77.0,44.7,72,GK,204cm,Right
74241,W. Mcgee,25,Holy See (Vatican City State),Bruce-Ford,Premier League (England),€954K,€71K,64.3,74.5,56.0,52.2,72,LM,175cm,Right
729677,J. Matthews,28,Ethiopia,Campbell-Hernandez,Premier League (England),€954K,€71K,55.5,77.9,46.3,21.8,72,ST,202cm,Left
443257,Terry James,29,Cocos (Keeling) Islands,"Mills, Wiley and Hoffman",Premier League (England),€952K,€71K,51.3,77.7,36.5,52.9,72,CDM,156cm,Left
779137,J. Thomas,24,Botswana,Hayden-Harris,Premier League (England),€957K,€72K,63.7,75.1,33.2,36.6,72,ST,209cm,Left
50065,D. Mueller,25,Vanuatu,Edwards-Stanton,Premier League (England),€949K,€70K,38.2,56.3,62.2,75.9,72,LW,197cm,Left
681157,S. Adams,25,Cocos (Keeling) Islands,"Thomas, Martin and Elliott",Premier League (England),€951K,€70K,38.9,55.6,47.8,77.3,72,CDM,183cm,Right
279756,Jason Jr.,28,Rwanda,Anderson-Elliott,Premier League (England),€951K,€70K,25.8,68.2,73.0,22.6,72,CM,152cm,Left
190032,M. Bruce,31,Liechtenstein,Davis and Sons,Premier League (England),€938K,€70K,43.0,78.1,55.2,37.3,72,RM,190cm,Left
960190,James Henderson,23,Botswana,Yang Ltd,Premier League (England),€946K,€70K,34.1,65.1,63.5,74.6,72,LB,161cm,Right
427804,W. Perkins,35,Mali,Yang Ltd,Premier League (England),€947K,€70K,49.4,69.3,73.0,64.9,72,GK,155cm,Left
124881,P. Cardenas,28,Botswana,Yang Ltd,Premier League (England),€938K,€70K,35.7,72.4,13.0,69.7,72,LM,155cm,Left
493534,D. Carr,25,Mali,Watkins Ltd,Premier League (England),€931K,€70K,49.1,39.3,79.4,40.4,72,LWB,174cm,Left
387186,E. Mathews,20,Iran,Paris Saint Germain,Premier League (England),€936K,€70K,33.5,37.5,80.8,46.8,72,LWB,208cm,Left
125099,C. Lopez,22,Algeria,"Montgomery, Freeman and Rose",Premier League (England),€933K,€70K,39.6,76.8,55.9,52.7,72,GK,150cm,Left
543064,Richard Conner,32,Botswana,Manchester United,Premier League (England),€950K,€69K,39.9,79.5,47.6,43.0,72,RB,152cm,Left
395701,B. Shaw,33,Montenegro,"Reeves, Allen and Flowers",Premier League (England),€924K,€69K,74.8,40.2,53.8,64.5,72,ST,165cm,Right
76329,Ethan Jr.,27,Mali,"Ramirez, Valdez and Harris",Premier League (England),€930K,€69K,6.5,72.6,70.4,45.4,72,RB,185cm,Left
371615,Jason Freeman,20,Vanuatu,Perkins-Garcia,Premier League (England),€931K,€69K,70.8,49.6,73.0,37.6,72,CF,164cm,Left
453537,Allen,31,Liechtenstein,Davis and Sons,Premier League (England),€922K,€69K,55.7,74.2,26.6,63.6,72,CM,198cm,Right
584735,C. Johnson,21,Rwanda,"Jenkins, Porter and Campbell",Premier League (England),€913K,€69K,45.9,56.3,77.4,34.3,72,GK,201cm,Right
691261,B. Roach,48,Rwanda,Anderson-Elliott,Premier League (England),€920K,€69K,40.4,66.6,53.6,73.4,72,CM,153cm,Right
306608,M. Choi,33,Montenegro,"Miles, Thomas and Coleman",Premier League (England),€922K,€69K,30.4,25.6,75.9,59.1,72,LB,186cm,Left
732765,P. Tran,21,Iran,FC Barcelona,Premier League (England),€921K,€69K,58.3,38.1,75.9,58.0,72,CF,159cm,Left
257663,Robert Jr.,35,Cocos (Keeling) Islands,Montes PLC,Premier League (England),€912K,€68K,54.5,53.3,78.3,50.9,72,CF,183cm,Left
773953,M. Perkins,26,Holy See (Vatican City State),Yang Ltd,Premier League (England),€910K,€68K,41.5,75.3,61.4,47.9,72,RM,191cm,Left
85874,Keith Jr.,30,Mali,"Ramirez, Valdez and Harris",Premier League (England),€910K,€68K,53.9,72.8,67.6,37.3,72,CF,202cm,Left
524445,J. Gutierrez,35,Ethiopia,Paris Saint Germain,Premier League (England),€912K,€68K,57.8,44.1,75.2,56.1,71,CB,183cm,Right
82106,M. Greene,26,Iran,Hayden-Harris,Premier League (England),€935K,€68K,36.7,80.4,43.9,15.5,71,GK,188cm,Right
614861,M. Medina,27,Montenegro,Edwards-Stanton,Premier League (England),€906K,€68K,41.4,75.5,58.8,53.2,71,RB,207cm,Left
918250,N. Dunn,25,Vanuatu,Johnson-Wade,Premier League (England),€910K,€67K,54.7,37.2,58.2,75.4,71,ST,196cm,Right
689096,R. Daugherty,32,Holy See (Vatican City State),Watkins Ltd,Premier League (England),€907K,€67K,41.0,38.4,80.7,29.4,71,CM,158cm,Left
197781,Eddie Clark,31,Mali,Johnson PLC,Premier League (England),€910K,€67K,31.9,75.3,57.0,27.5,71,RM,184cm,Left
369909,Williams,31,Vanuatu,"Ramirez, Valdez and Harris",Premier League (England),€906K,€67K,49.5,74.7,41.9,58.7,71,LM,151cm,Left
673044,James Knight,35,Algeria,Mann-Taylor,Premier League (England),€904K,€67K,64.5,67.8,43.3,71.8,71,RWB,186cm,Left
140600,William Jr.,28,Ethiopia,Hayden-Harris,Premier League (England),€903K,€67K,70.0,71.6,71.0,37.9,71,CF,150cm,Left
771386,T. Hawkins,24,Liechtenstein,"Miles, Thomas and Coleman",Premier League (England),€899K,€67K,53.4,57.7,56.6,75.7,71,CDM,156cm,Right
943522,A. Anderson,29,Iran,Liverpool,Premier League (England),€902K,€66K,67.6,52.8,71.9,42.0,71,CB,208cm,Right
9907,Jason Jr.,36,Montenegro,FC Bayern München,Premier League (England),€902K,€66K,14.9,80.3,42.7,38.3,71,RB,198cm,Left
91856,K. Spence,32,Ethiopia,Hernandez Inc,Premier League (England),€900K,€67K,40.8,38.4,80.9,22.6,71,CM,151cm,Left
337716,B. Elliott,16,Iran,Edwards-Stanton,Premier League (England),€894K,€66K,17.0,72.9,67.1,37.8,71,RB,175cm,Left
608170,M. Stevens,30,Montenegro,Pope-Bryant,Premier League (England),€899K,€66K,54.8,51.1,55.1,76.0,71,ST,205cm,Right
117064,M. Robertson,51,Vanuatu,"Thomas, Martin and Elliott",Premier League (England),€898K,€66K,47.0,64.4,72.9,36.9,71,RM,154cm,Left
158299,David Graham,30,Ethiopia,Anderson-Elliott,Premier League (England),€903K,€66K,75.6,48.4,56.3,45.6,71,CF,186cm,Left
969328,B. Smith,30,Ethiopia,"Mills, Wiley and Hoffman",Premier League (England),€890K,€66K,18.2,72.3,51.6,67.5,71,CDM,183cm,Left
567942,A. Logan,22,Vanuatu,Edwards-Stanton,Premier League (England),€886K,€66K,56.6,72.9,64.4,45.2,71,LWB,153cm,Right
445161,T. Barnett,22,Iran,"Mills, Wiley and Hoffman",Premier League (England),€893K,€66K,48.1,73.4,46.1,63.1,71,RWB,191cm,Left
264947,H. Martinez,53,Botswana,Yang Ltd,Premier League (England),€891K,€66K,71.2,71.1,34.0,29.8,71,ST,156cm,Left
732216,Davis,31,Botswana,"Montgomery, Freeman and Rose",Premier League (England),€879K,€65K,75.4,55.2,56.8,54.7,71,ST,167cm,Right
453757,W. Simpson,24,Mali,"George, White and Yu",Premier League (England),€883K,€65K,37.5,50.4,55.2,76.0,71,CDM,171cm,Right
437491,M. Zhang,21,Ethiopia,Montes PLC,Premier League (England),€882K,€66K,59.2,74.2,61.2,19.8,71,RM,161cm,Left
929138,W. Ramirez,35,Iran,Simmons-Marsh,Premier League (England),€882K,€65K,49.5,73.3,29.3,63.9,71,CM,160cm,Right
11779,Ricky Jr.,32,Ethiopia,Pope-Bryant,Premier League (England),€881K,€64K,31.8,46.9,79.2,44.8,71,CF,169cm,Right
183838,R. Morris,25,Iran,Mann-Taylor,Premier League (England),€870K,€65K,29.4,61.0,74.2,61.9,71,LW,164cm,Left
61297,W. Vance,28,Iran,Ramos-Thomas,Premier League (England),€878K,€65K,22.2,72.0,69.1,31.7,71,CM,200cm,Left
549044,R. Harrell,33,Cocos (Keeling) Islands,Avery Inc,Premier League (England),€879K,€64K,64.2,43.5,72.1,61.5,70,CF,192cm,Left
557790,R. Adams,32,Ethiopia,"Martinez, Quinn and Neal",Premier League (England),€865K,€65K,65.9,71.7,11.0,52.7,70,RWB,163cm,Left
508769,T. Lucas,35,Ethiopia,Dixon Ltd,Premier League (England),€862K,€64K,50.8,20.1,76.5,43.5,70,CB,194cm,Right
852974,Joshua Jr.,28,Algeria,May-Elliott,Premier League (England),€866K,€64K,61.1,52.7,35.7,73.4,70,ST,196cm,Right
517112,Jay Jr.,26,Botswana,Pope-Bryant,Premier League (England),€865K,€64K,31.2,45.9,30.0,78.5,70,CAM,201cm,Right
566310,S. Rivas,30,Botswana,Avery Inc,Premier League (England),€858K,€63K,67.4,20.1,70.4,47.9,70,CB,187cm,Right
713926,J. Conner,23,Cocos (Keeling) Islands,Campbell-Hernandez,Premier League (England),€876K,€63K,38.7,74.2,57.2,51.3,70,LWB,163cm,Right
935208,J. Parker,27,Montenegro,"Martinez, Quinn and Neal",Premier League (England),€861K,€63K,56.3,73.4,60.0,13.5,70,GK,160cm,Right
984438,D. Mendez,35,Rwanda,Williams Group,Premier League (England),€860K,€63K,51.5,64.1,72.4,21.4,70,RM,195cm,Left
738747,J. Kaufman,21,Iran,Valdez Ltd,Premier League (England),€858K,€63K,61.0,40.0,72.4,45.0,70,LWB,164cm,Right
796354,Adam Sanchez,27,Ethiopia,Watkins Ltd,Premier League (England),€859K,€63K,52.1,76.1,50.7,35.0,70,RM,179cm,Left
698186,J. Adams,20,Holy See (Vatican City State),Pope-Bryant,Premier League (England),€857K,€62K,53.1,69.9,10.2,68.9,70,RWB,162cm,Left
681968,E. Patel,42,Montenegro,FC Barcelona,Premier League (England),€855K,€63K,25.9,77.2,49.5,21.1,70,RM,158cm,Left
878659,C. Wilson,32,Holy See (Vatican City State),Perkins-Downs,Premier League (England),€854K,€62K,42.6,44.1,58.4,73.7,70,RWB,201cm,Right
960678,Dillon Chase,27,Cocos (Keeling) Islands,Simmons-Marsh,Premier League (England),€855K,€62K,71.1,23.3,61.8,66.1,70,ST,191cm,Right
280747,Michael Jr.,28,Montenegro,Johnson-Wade,Premier League (England),€853K,€61K,34.3,38.1,66.3,71.7,70,CF,160cm,Right
731315,M. Allen,26,Mali,Liverpool,Premier League (England),€857K,€62K,42.7,12.8,68.2,70.4,70,CF,170cm,Right
43569,J. Sims,35,Liechtenstein,Pope-Bryant,Premier League (England),€846K,€61K,12.9,77.5,47.8,20.9,70,RB,197cm,Left
59964,M. Hawkins,23,Rwanda,Fuller Ltd,Premier League (England),€845K,€62K,27.9,77.1,40.3,49.7,70,RWB,198cm,Left
