ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
230832,J. Lopez,27,Cameroon,Hanson Inc,Thompson and Sons (Brunei Darussalam),€7.8M,€88K,78.8,66.5,34.8,60.5,76,LM,158cm,Right
231800,R. Carlson,30,Cameroon,"Kline, Vance and Paul",Pitts LLC (Congo),€7.6M,€88K,13.6,70.9,77.8,56.7,76,LW,159cm,Left
256635,T. Kelly,55,Namibia,Barnes-Franklin,Hawkins Ltd (Guadeloupe),€7.8M,€88K,69.5,78.2,43.0,20.2,76,LM,169cm,Left
379707,K. Fry,29,North Macedonia,Hanson Inc,Thompson and Sons (Brunei Darussalam),€7.6M,€88K,64.7,32.5,79.3,26.9,76,RWB,204cm,Left
806073,K. Moody,21,Australia,"Freeman, Phillips and Johnston",Alvarez-Flores (Brunei Darussalam),€7.5M,€88K,36.2,26.3,79.5,64.1,76,GK,161cm,Left
609670,Schneider,27,Brunei Darussalam,Liverpool,Premier League (England),€7.5M,€88K,32.9,50.0,84.5,38.9,76,LB,176cm,Right
60867,K. Wright,20,Namibia,Valdez-Jackson,Pitts LLC (Congo),€7.5M,€87K,14.2,47.1,69.3,78.9,76,GK,206cm,Left
200202,C. Cook,30,United States Virgin Islands,"Scott, Jenkins and Brown","Alvarez, Fields and Evans (Brunei Darussalam)",€7.5M,€87K,72.0,77.6,35.2,64.1,76,RB,184cm,Left
126569,L. Allen,32,United States Virgin Islands,"Jackson, Bryant and Clements",Hawkins Ltd (Guadeloupe),€7.5M,€87K,85.5,45.2,29.3,46.3,76,CAM,199cm,Right
601833,A. Reynolds,24,Dominica,FC Barcelona,Graham-Harper (Namibia),€7.3M,€86K,32.9,58.8,71.8,76.8,76,GK,196cm,Right
864120,R. Thomas,27,United States Virgin Islands,Hanson Inc,Thompson and Sons (Brunei Darussalam),€7.5M,€86K,43.1,82.3,29.7,56.7,76,RM,156cm,Right
499823,P. Maldonado,20,Dominica,Kelley Group,"Kirby, Nichols and Sanchez (Venezuela)",€7.4M,€86K,48.8,23.7,84.1,19.3,75,LB,209cm,Right
270470,R. Ortiz,25,Cameroon,"Freeman, Phillips and Johnston",Alvarez-Flores (Brunei Darussalam),€7.3M,€86K,59.7,23.4,78.2,65.4,75,RWB,176cm,Right
270720,Hopkins,19,Azerbaijan,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€7.4M,€86K,50.5,76.9,69.4,22.7,75,LW,165cm,Left
713141,E. Hall,35,Venezuela,"Pearson, Rivas and Taylor",Premier League (England),€7.1M,€86K,63.2,51.2,78.5,28.1,75,ST,178cm,Left
205427,K. Blake,28,Brunei Darussalam,Munoz-Harris,Fox LLC (United States Virgin Islands),€7.2M,€86K,79.6,61.7,15.9,43.4,75,LM,155cm,Right
254783,M. Castaneda,34,Namibia,Kelley Group,"Kirby, Nichols and Sanchez (Venezuela)",€7.1M,€86K,28.3,68.9,76.6,35.0,75,LW,172cm,Left
713675,John Calderon,28,Dominica,"Flores, Murray and Mckee",Thompson and Sons (Brunei Darussalam),€6.9M,€86K,10.7,63.2,71.9,75.6,75,GK,184cm,Left
295924,D. Adams,26,Congo,"Smith, Beasley and Cox",Premier League (England),€6.9M,€85K,61.0,79.8,58.0,46.9,75,CDM,166cm,Right
17690,S. Richards,32,Azerbaijan,"Mendez, Moore and Alvarez","Kirby, Nichols and Sanchez (Venezuela)",€6.9M,€85K,31.6,58.3,79.3,61.8,75,LW,183cm,Right
550216,C. Robbins,21,United States Virgin Islands,FC Barcelona,Graham-Harper (Namibia),€7.1M,€85K,30.3,38.6,80.9,57.3,75,GK,154cm,Right
673163,M. Mcdonald,30,Australia,"Freeman, Phillips and Johnston",Alvarez-Flores (Brunei Darussalam),€6.8M,€86K,35.3,50.8,62.8,79.3,75,GK,198cm,Left
75505,M. Medina,45,Dominica,Hernandez-Patterson,Premier League (England),€6.9M,€85K,28.6,60.5,75.4,73.8,75,GK,178cm,Right
894810,Ramirez,23,Guadeloupe,Brandt-Adams,"Kirby, Nichols and Sanchez (Venezuela)",€6.8M,€84K,19.4,58.0,66.2,78.2,75,CF,193cm,Right
641191,D. Jenkins,25,United States Virgin Islands,"Young, Moore and Richardson",Premier League (England),€6.7M,€84K,24.0,47.6,76.0,70.3,75,CF,153cm,Right
379192,Stevens,20,Australia,"Freeman, Phillips and Johnston",Alvarez-Flores (Brunei Darussalam),€6.4M,€84K,48.2,36.1,83.7,28.8,75,LB,161cm,Right
314059,W. Molina,31,North Macedonia,"Kline, Vance and Paul",Pitts LLC (Congo),€6.5M,€84K,57.9,74.5,75.5,69.7,75,LW,178cm,Right
658131,J. Baker,27,Australia,"Davis, Nelson and Matthews",Alvarez-Flores (Brunei Darussalam),€6.5M,€84K,79.7,45.0,29.8,61.4,75,CM,150cm,Left
150351,M. Potts,31,United States Virgin Islands,Mason-Smith,Premier League (England),€6.8M,€84K,41.3,43.4,86.1,39.8,75,CF,195cm,Left
871363,J. Elliott,55,Cameroon,Hernandez-Patterson,Premier League (England),€6.6M,€83K,70.4,65.4,75.9,54.5,75,LM,154cm,Left
584915,L. Rice,32,Brunei Darussalam,Hart-King,"Saunders, Dixon and Willis (North Macedonia)",€6.3M,€84K,9.3,27.0,67.9,77.4,75,GK,206cm,Left
576964,D. Potter,26,North Macedonia,"Freeman, Phillips and Johnston",Alvarez-Flores (Brunei Darussalam),€6.3M,€83K,55.7,43.0,71.4,76.2,75,CM,164cm,Right
77677,Robert Taylor,30,Namibia,"Smith, Beasley and Cox",Premier League (England),€6.4M,€83K,32.9,85.5,45.0,37.4,75,CB,168cm,Right
200621,K. Levine,20,Australia,"Brooks, Palmer and Combs",Graham-Harper (Namibia),€6.3M,€82K,35.1,81.6,45.5,55.3,75,CAM,169cm,Left
282558,F. Olson,25,Namibia,"Flores, Murray and Mckee",Thompson and Sons (Brunei Darussalam),€6.4M,€82K,56.8,81.7,34.0,30.5,75,RB,155cm,Right
573468,D. Johnson,31,Australia,Barnes-Franklin,Hawkins Ltd (Guadeloupe),€6.3M,€82K,38.3,58.6,35.5,79.5,74,CDM,155cm,Left
860296,J. Gonzalez,20,Venezuela,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€6.3M,€84K,33.3,35.6,48.4,82.5,74,CM,152cm,Right
704894,Bruce Wilkins,27,Azerbaijan,"Brooks, Palmer and Combs",Graham-Harper (Namibia),€6.2M,€82K,75.2,44.1,70.2,28.3,74,ST,179cm,Left
910405,Gerald Strong,33,Australia,"Smith, Beasley and Cox",Premier League (England),€6.2M,€81K,39.5,41.5,79.7,57.1,74,GK,179cm,Right
689275,M. Gutierrez,30,United States Virgin Islands,Wallace LLC,Premier League (England),€6.2M,€82K,75.9,38.9,61.8,69.0,74,CAM,166cm,Right
386295,T. Morgan,35,North Macedonia,Hernandez-Patterson,Premier League (England),€6.3M,€81K,38.5,29.9,78.9,59.6,74,RWB,150cm,Right
976184,D. Bridges,32,Cameroon,Mason-Smith,Premier League (England),€6.2M,€81K,32.6,80.9,26.9,55.1,74,RB,168cm,Right
591257,Juan Jr.,28,Cameroon,"Scott, Jenkins and Brown","Alvarez, Fields and Evans (Brunei Darussalam)",€6.1M,€81K,72.6,38.5,46.3,74.1,74,CM,178cm,Left
730532,Michael Jr.,26,Guadeloupe,Brandt-Adams,"Kirby, Nichols and Sanchez (Venezuela)",€6.2M,€81K,36.5,84.4,43.0,34.7,74,CB,195cm,Right
337325,D. Woods,48,Namibia,Hernandez-Patterson,Premier League (England),€6.1M,€82K,56.1,80.5,33.4,30.0,74,CDM,185cm,Right
312812,M. Baldwin,45,Brunei Darussalam,Kelley Group,"Kirby, Nichols and Sanchez (Venezuela)",€5.9M,€81K,46.4,82.8,44.9,49.6,74,LM,156cm,Left
567008,Bennett,32,Venezuela,"Evans, Webster and Young",Graham-Harper (Namibia),€6M,€81K,41.1,52.0,81.0,33.7,74,ST,206cm,Left
460584,N. Livingston,29,Guadeloupe,Brandt-Adams,"Kirby, Nichols and Sanchez (Venezuela)",€6M,€81K,36.8,82.9,46.0,20.3,74,LM,171cm,Left
517973,David Jr.,34,North Macedonia,Manchester United,"Alvarez, Fields and Evans (Brunei Darussalam)",€6M,€81K,24.9,48.8,46.3,82.7,74,CM,207cm,Right
18425,Thomas Padilla,35,Dominica,"Pearson, Rivas and Taylor",Premier League (England),€6M,€81K,71.9,26.8,74.2,57.0,74,ST,207cm,Left
493597,Blankenship,20,Venezuela,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€5.9M,€81K,75.7,69.5,43.3,39.9,74,RB,157cm,Left
387115,B. King,29,Australia,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€5.8M,€80K,65.7,76.9,36.7,60.1,74,CAM,175cm,Left
657586,James Barry,26,Namibia,Black Group,Premier League (England),€5.9M,€80K,30.7,54.2,73.6,73.6,74,GK,207cm,Left
567553,Gonzalez,20,Australia,Lewis LLC,Premier League (England),€5.9M,€80K,56.5,54.5,80.0,19.3,74,ST,172cm,Left
387332,B. Navarro,40,Australia,Hart-King,"Saunders, Dixon and Willis (North Macedonia)",€5.6M,€80K,78.4,61.6,59.1,55.4,74,RM,165cm,Right
477575,T. Boyd,30,Cameroon,Hart-King,"Saunders, Dixon and Willis (North Macedonia)",€5.7M,€80K,45.0,59.3,79.3,35.4,74,LWB,203cm,Right
182696,B. Ford,30,Cameroon,Kelley Group,"Kirby, Nichols and Sanchez (Venezuela)",€5.6M,€80K,80.3,43.6,11.1,54.7,74,CB,189cm,Left
453035,E. Miller,23,United States Virgin Islands,Sandoval Ltd,Premier League (England),€5.5M,€80K,48.9,47.7,55.2,80.9,74,CDM,190cm,Left
273025,Z. Brewer,32,North Macedonia,Mason-Smith,Premier League (England),€5.5M,€79K,57.3,17.7,79.2,29.8,74,ST,156cm,Left
84816,Robert Martin,20,Venezuela,Paris Saint Germain,Premier League (England),€5.5M,€80K,21.6,29.9,79.4,59.7,74,LWB,210cm,Right
912544,B. Harris,32,Dominica,"Evans, Webster and Young",Graham-Harper (Namibia),€5.6M,€79K,54.3,80.9,46.9,42.9,74,LM,206cm,Right
552327,S. Brewer,20,North Macedonia,"Flores, Murray and Mckee",Thompson and Sons (Brunei Darussalam),€5.5M,€79K,48.0,69.1,75.9,33.5,74,LW,201cm,Left
814533,C. Young,47,Azerbaijan,"Freeman, Phillips and Johnston",Alvarez-Flores (Brunei Darussalam),€5.5M,€79K,61.5,78.7,47.1,51.0,74,RM,153cm,Right
52783,J. Friedman,22,Venezuela,"Spencer, Mclean and Foster",Thompson and Sons (Brunei Darussalam),€5.2M,€79K,30.0,42.8,59.7,78.2,74,GK,188cm,Right
929487,T. Moore,38,United States Virgin Islands,"Young, Moore and Richardson",Premier League (England),€5.4M,€79K,32.0,80.6,48.5,54.9,74,CB,193cm,Right
904937,Clayton Mason,21,Namibia,Liverpool,Premier League (England),€5.3M,€79K,37.2,59.7,78.4,57.1,74,GK,184cm,Left
8309,C. Davis,34,North Macedonia,"Pearson, Rivas and Taylor",Premier League (England),€5.1M,€78K,26.8,36.4,42.2,83.3,73,CM,162cm,Right
245963,R. Flowers,28,Guadeloupe,"Cooper, Morse and Long",Hawkins Ltd (Guadeloupe),€5.1M,€78K,69.9,27.5,74.3,25.1,73,ST,163cm,Left
451000,P. Richardson,35,United States Virgin Islands,Mason-Smith,Premier League (England),€5.1M,€78K,39.3,80.2,51.5,45.9,73,CB,171cm,Right
565748,D. Caldwell,28,Australia,Sandoval Ltd,Premier League (England),€5M,€78K,59.6,76.9,47.9,35.8,73,CAM,161cm,Left
287635,J. Hughes,26,Azerbaijan,"Pearson, Rivas and Taylor",Premier League (England),€4.9M,€78K,78.8,57.0,39.4,43.8,73,LM,155cm,Right
558091,K. Robbins,20,Cameroon,"Young, Moore and Richardson",Premier League (England),€5.2M,€78K,42.7,53.9,79.4,46.3,73,RWB,154cm,Right
541793,A. Garcia,28,Venezuela,Reed-Nichols,"Saunders, Dixon and Willis (North Macedonia)",€5M,€78K,81.0,36.9,13.9,48.9,73,CB,171cm,Left
9377,T. Torres,27,United States Virgin Islands,Paris Saint Germain,Premier League (England),€4.9M,€79K,45.5,80.3,53.0,44.4,73,RB,198cm,Right
853161,D. Hernandez,44,Venezuela,FC Barcelona,Graham-Harper (Namibia),€4.8M,€78K,63.1,75.9,35.8,51.8,73,LM,159cm,Right
984239,C. Goodwin,18,Cameroon,"Smith, Bright and Klein","Saunders, Dixon and Willis (North Macedonia)",€4.7M,€77K,32.7,35.2,55.0,78.8,73,CM,155cm,Right
566651,T. Palmer,26,Namibia,Black Group,Premier League (England),€4.8M,€78K,71.5,54.5,73.3,33.5,73,LM,176cm,Left
509342,E. Smith,23,North Macedonia,Hernandez-Patterson,Premier League (England),€4.3M,€77K,11.6,37.4,80.0,50.8,73,LWB,165cm,Right
165289,C. Simmons,28,Azerbaijan,Wallace LLC,Premier League (England),€4.7M,€77K,33.1,76.1,55.4,63.0,73,CAM,181cm,Left
861752,J. Li,34,Dominica,"Young, Moore and Richardson",Premier League (England),€4.6M,€76K,36.2,80.8,47.8,31.3,73,RW,157cm,Left
141229,D. Jones,27,North Macedonia,"Flores, Murray and Mckee",Thompson and Sons (Brunei Darussalam),€4.7M,€77K,30.7,40.1,68.4,74.1,73,CM,152cm,Right
944170,R. Brown,32,Guadeloupe,"Gibson, Jones and Shepherd","Johnson, Lam and Chavez (Namibia)",€4.3M,€76K,31.1,53.2,79.0,17.7,73,LB,158cm,Right
485424,Brandon Jr.,26,Cameroon,FC Bayern München,Premier League (England),€4.3M,€76K,61.6,54.0,77.2,24.4,73,ST,183cm,Left
149714,I. Owens,38,Venezuela,Hanson Inc,Thompson and Sons (Brunei Darussalam),€4.2M,€76K,40.4,80.3,49.7,51.8,73,LM,208cm,Left
838068,Kevin Mcdonald,25,Congo,Brandt-Adams,"Kirby, Nichols and Sanchez (Venezuela)",€4.6M,€76K,22.8,12.6,80.9,50.2,73,CM,205cm,Right
420436,S. Lawrence,22,Congo,FC Barcelona,Graham-Harper (Namibia),€4.2M,€75K,48.8,13.2,78.4,56.3,73,CM,158cm,Right
461482,A. Delacruz,21,Australia,"Freeman, Phillips and Johnston",Alvarez-Flores (Brunei Darussalam),€4.1M,€75K,73.3,51.2,10.4,70.9,73,CM,201cm,Left
101045,West,28,Australia,Wallace LLC,Premier League (England),€4.2M,€75K,77.5,58.2,35.9,55.9,73,CM,204cm,Left
478016,C. Vargas,24,Brunei Darussalam,Munoz-Harris,Fox LLC (United States Virgin Islands),€4.2M,€76K,49.1,56.5,78.5,36.2,73,RWB,199cm,Right
445380,K. Moore,27,Namibia,Munoz-Harris,Fox LLC (United States Virgin Islands),€4M,€75K,55.3,78.7,42.6,28.5,73,RW,169cm,Left
43981,Jeffrey Jr.,31,Guadeloupe,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€4.1M,€75K,23.5,49.9,62.7,76.9,73,CM,155cm,Right
117742,E. Davis,32,North Macedonia,Mason-Smith,Premier League (England),€4.1M,€75K,67.5,74.3,29.2,46.5,73,CDM,182cm,Right
486394,J. Rose,26,Congo,"Wolf, Rodriguez and Boyd","Alvarez, Fields and Evans (Brunei Darussalam)",€4.1M,€75K,54.8,48.5,42.0,78.6,73,RM,164cm,Left
314575,Gary Jr.,38,Azerbaijan,Munoz-Harris,Fox LLC (United States Virgin Islands),€4.1M,€75K,45.5,52.1,79.5,32.2,73,RWB,201cm,Left
36059,B. Rivera,35,Brunei Darussalam,"Smith, Bright and Klein","Saunders, Dixon and Willis (North Macedonia)",€3.8M,€75K,46.0,39.5,74.1,69.4,73,CM,167cm,Right
298557,E. Nelson,32,Brunei Darussalam,Reed-Nichols,"Saunders, Dixon and Willis (North Macedonia)",€4M,€75K,55.9,69.2,56.8,73.7,73,RM,168cm,Right
585298,J. Rivers,33,Brunei Darussalam,Young-Smith,Hawkins Ltd (Guadeloupe),€3.9M,€75K,71.3,74.2,42.7,48.3,73,LM,206cm,Left
945938,Blankenship,34,Australia,Mason-Smith,Premier League (England),€3.9M,€74K,27.9,29.7,60.5,77.0,73,CM,167cm,Right
503610,D. Ponce,23,Congo,Mills Ltd,Graham-Harper (Namibia),€3.5M,€75K,59.7,52.8,39.6,77.2,73,CAM,172cm,Right
303155,S. Washington,29,Azerbaijan,"Flores, Murray and Mckee",Thompson and Sons (Brunei Darussalam),€3.6M,€75K,65.4,32.0,51.8,74.4,72,CAM,195cm,Right
663963,David Solis,33,United States Virgin Islands,"Flores, Murray and Mckee",Thompson and Sons (Brunei Darussalam),€3.7M,€74K,63.8,20.1,74.4,24.7,72,LB,199cm,Left
606683,R. White,20,Guadeloupe,Black Group,Premier League (England),€3.7M,€73K,18.0,37.0,68.3,73.2,72,GK,210cm,Left
533069,R. Moon,28,Guadeloupe,"Pearson, Rivas and Taylor",Premier League (England),€3.3M,€75K,52.9,73.5,16.6,67.1,72,LM,155cm,Right
778924,R. Young,41,Guadeloupe,Brandt-Adams,"Kirby, Nichols and Sanchez (Venezuela)",€3.4M,€74K,72.0,32.6,71.9,21.0,72,ST,198cm,Left
844496,M. Burns,27,Guadeloupe,Young-Smith,Hawkins Ltd (Guadeloupe),€3.4M,€73K,63.8,74.7,41.7,52.4,72,CAM,155cm,Left
213780,R. Elliott,28,North Macedonia,"Cooper, Morse and Long",Hawkins Ltd (Guadeloupe),€3.3M,€72K,66.3,73.3,57.9,26.8,72,LM,185cm,Left
484190,S. Rich,39,Namibia,"Brown, Mcintosh and Jones",Premier League (England),€3.2M,€72K,75.2,62.1,55.1,50.4,72,CAM,178cm,Right
230281,G. Wright,51,Venezuela,"Brooks, Palmer and Combs",Graham-Harper (Namibia),€3.3M,€72K,27.1,67.9,29.4,73.5,72,CDM,185cm,Left
598993,Z. Hammond,43,Azerbaijan,Brandt-Adams,"Kirby, Nichols and Sanchez (Venezuela)",€3.4M,€74K,75.2,22.8,26.5,64.3,72,CM,172cm,Left
517159,P. Morales,28,Cameroon,"Kline, Vance and Paul",Pitts LLC (Congo),€3M,€73K,24.8,41.2,64.0,74.9,72,GK,195cm,Left
762996,R. Higgins,31,Congo,"Scott, Jenkins and Brown","Alvarez, Fields and Evans (Brunei Darussalam)",€3.2M,€71K,52.0,78.3,31.0,48.8,72,RB,161cm,Left
115950,D. Bishop,24,Dominica,Hanson Inc,Thompson and Sons (Brunei Darussalam),€3.1M,€72K,64.4,24.2,75.0,42.1,72,RWB,207cm,Left
492797,D. Brown,49,United States Virgin Islands,Nelson-Freeman,Premier League (England),€3.2M,€71K,65.3,25.6,73.7,49.3,72,LB,208cm,Right
140584,Gerald Mccormick,20,Cameroon,Pierce PLC,"Alvarez, Fields and Evans (Brunei Darussalam)",€2.9M,€71K,74.1,34.2,65.2,25.8,72,LB,196cm,Left
50557,J. Lee,23,Venezuela,"Davis, Nelson and Matthews",Alvarez-Flores (Brunei Darussalam),€3M,€71K,34.6,58.5,77.1,47.0,72,LWB,202cm,Right
681960,D. Ibarra,31,Brunei Darussalam,Hanson Inc,Thompson and Sons (Brunei Darussalam),€3.2M,€71K,24.5,64.2,74.5,48.7,72,LW,186cm,Right
477349,Juan Jr.,32,Venezuela,Mills Ltd,Graham-Harper (Namibia),€2.9M,€72K,65.8,32.9,25.3,73.4,72,CAM,164cm,Right
755980,Joe Reed,20,Venezuela,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€2.8M,€70K,44.2,48.0,80.2,32.6,72,LB,157cm,Right
76048,James Garcia,28,United States Virgin Islands,Munoz-Harris,Fox LLC (United States Virgin Islands),€2.6M,€70K,31.5,62.3,75.8,41.0,72,CF,210cm,Left
813528,Sullivan,32,Venezuela,"Young, Moore and Richardson",Premier League (England),€3M,€70K,32.0,74.8,18.9,65.4,72,RW,152cm,Left
166366,J. Jones,35,Guadeloupe,Nelson-Freeman,Premier League (England),€2.5M,€70K,50.8,25.2,75.3,60.4,72,RWB,186cm,Right
993904,D. Wood,52,North Macedonia,FC Barcelona,Graham-Harper (Namibia),€2.2M,€70K,57.5,59.8,76.5,57.9,72,LW,188cm,Right
576343,Henry Mills,22,United States Virgin Islands,Barnes-Franklin,Hawkins Ltd (Guadeloupe),€2.4M,€70K,56.9,54.9,29.4,76.5,72,CM,185cm,Left
904069,Huang,34,North Macedonia,"Young, Moore and Richardson",Premier League (England),€2.2M,€69K,72.7,54.0,68.3,23.0,72,ST,152cm,Left
609252,D. Osborne,28,Dominica,Hernandez-Patterson,Premier League (England),€2.3M,€69K,50.5,12.0,53.0,78.2,72,CM,178cm,Right
453806,B. Wise,32,United States Virgin Islands,Pierce Ltd,Thompson and Sons (Brunei Darussalam),€2.1M,€69K,31.0,79.7,42.0,46.9,72,CB,209cm,Right
339249,D. Horne,23,Azerbaijan,Paris Saint Germain,Premier League (England),€2.5M,€70K,55.5,76.9,26.8,54.9,72,RW,161cm,Left
675324,Merritt,17,United States Virgin Islands,Wallace LLC,Premier League (England),€2.2M,€69K,15.4,59.0,76.2,36.9,72,CF,181cm,Left
823040,A. Norris,31,Venezuela,"Davis, Nelson and Matthews",Alvarez-Flores (Brunei Darussalam),€2M,€69K,65.5,74.6,22.0,53.6,72,RW,206cm,Left
286876,M. Mason,22,Brunei Darussalam,Brandt-Adams,"Kirby, Nichols and Sanchez (Venezuela)",€1.9M,€69K,75.9,38.7,25.3,57.5,71,CAM,209cm,Right
164042,Charles Jr.,28,Dominica,Brandt-Adams,"Kirby, Nichols and Sanchez (Venezuela)",€1.8M,€69K,46.5,37.1,61.9,74.6,71,RM,189cm,Left
737543,J. Brown,50,Cameroon,"Pearson, Rivas and Taylor",Premier League (England),€1.7M,€68K,84.3,18.4,15.6,31.3,71,CB,201cm,Left
123273,J. Wise,48,United States Virgin Islands,Barnes-Franklin,Hawkins Ltd (Guadeloupe),€1.7M,€68K,33.5,34.3,79.1,47.6,71,RWB,199cm,Right
123606,Johnson,39,United States Virgin Islands,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€1.6M,€68K,19.4,60.4,74.3,59.5,71,LWB,193cm,Right
328498,B. Young,28,Congo,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€1.8M,€68K,57.8,43.4,75.2,17.0,71,LB,202cm,Right
467886,D. Davis,33,Namibia,Kelley Group,"Kirby, Nichols and Sanchez (Venezuela)",€1.7M,€68K,34.7,29.0,54.9,76.0,71,CM,176cm,Right
918451,William Mcconnell,31,Dominica,"Pearson, Rivas and Taylor",Premier League (England),€1.7M,€69K,71.6,69.2,51.4,70.6,71,RM,197cm,Left
517103,J. Thornton,29,Guadeloupe,Munoz-Harris,Fox LLC (United States Virgin Islands),€1.7M,€68K,63.1,20.0,73.9,33.2,71,ST,154cm,Left
803867,P. Terry,32,Namibia,Pierce Ltd,Thompson and Sons (Brunei Darussalam),€1.5M,€68K,20.0,38.1,66.1,72.8,71,RW,194cm,Right
763255,S. Gomez,39,Namibia,Sandoval Ltd,Premier League (England),€1.4M,€68K,53.6,76.0,54.6,37.8,71,CDM,186cm,Right
910742,J. Lee,32,Brunei Darussalam,"Kline, Vance and Paul",Pitts LLC (Congo),€1.4M,€68K,68.7,72.2,36.4,32.8,71,RW,210cm,Left
771623,R. Ramos,34,Namibia,Black Group,Premier League (England),€1.6M,€68K,77.6,26.8,31.9,52.2,71,CM,201cm,Left
190364,Gregory Giles,29,Azerbaijan,"Kline, Vance and Paul",Pitts LLC (Congo),€1.4M,€67K,51.5,37.7,51.2,77.2,71,CM,153cm,Right
911323,Gould,30,Namibia,"Smith, Bright and Klein","Saunders, Dixon and Willis (North Macedonia)",€1.2M,€68K,59.9,53.7,71.6,69.6,71,GK,169cm,Right
845830,William Jr.,30,Venezuela,Foster-Miller,Fox LLC (United States Virgin Islands),€1.2M,€67K,39.5,73.5,56.0,64.4,71,CAM,181cm,Left
2142,Alejandro Jr.,22,North Macedonia,"Freeman, Phillips and Johnston",Alvarez-Flores (Brunei Darussalam),€1.2M,€67K,63.9,73.5,61.1,39.2,71,LM,165cm,Left
452714,Valencia,24,Namibia,"Scott, Jenkins and Brown","Alvarez, Fields and Evans (Brunei Darussalam)",€1.4M,€67K,48.4,18.4,45.0,78.0,71,CM,168cm,Right
125252,Craig Jr.,50,United States Virgin Islands,Mason-Smith,Premier League (England),€1M,€67K,57.5,73.4,64.0,59.0,71,RM,164cm,Right
240198,K. Roach,24,Dominica,"Cooper, Morse and Long",Hawkins Ltd (Guadeloupe),€1.2M,€68K,71.6,40.8,20.8,68.6,71,CB,158cm,Left
265138,M. Christensen,25,Brunei Darussalam,King-Ramirez,Alvarez-Flores (Brunei Darussalam),€998K,€67K,33.7,74.3,61.3,58.1,71,LW,198cm,Left
371658,Mark Wade,28,Dominica,King-Ramirez,Alvarez-Flores (Brunei Darussalam),€999K,€67K,70.7,70.3,50.5,39.5,71,CAM,169cm,Right
846979,C. Pineda,49,Brunei Darussalam,FC Bayern München,Premier League (England),€1M,€67K,34.0,40.6,75.7,55.0,71,CF,192cm,Right
421056,Mike Jr.,24,North Macedonia,"Davis, Nelson and Matthews",Alvarez-Flores (Brunei Darussalam),€1M,€67K,8.8,28.7,77.0,53.7,71,GK,157cm,Left
486612,K. Stevenson,27,Dominica,FC Barcelona,Graham-Harper (Namibia),€998K,€67K,38.1,19.8,75.6,58.0,71,ST,152cm,Right
617837,Jacob Jr.,21,United States Virgin Islands,"Pearson, Rivas and Taylor",Premier League (England),€1.2M,€66K,61.5,74.6,54.6,42.2,71,CAM,182cm,Left
880248,J. Gomez,30,United States Virgin Islands,Wallace LLC,Premier League (England),€992K,€66K,66.1,30.5,73.1,22.1,71,LB,169cm,Left
69254,J. Wilkins,28,Azerbaijan,"Brooks, Palmer and Combs",Graham-Harper (Namibia),€995K,€66K,75.1,44.5,58.0,26.4,71,ST,207cm,Left
405154,P. Bautista,32,Dominica,"Jackson, Bryant and Clements",Hawkins Ltd (Guadeloupe),€998K,€66K,64.6,73.2,52.7,57.6,71,RM,205cm,Right
69371,Scott Livingston,29,Dominica,Campos-Crawford,"Alvarez, Fields and Evans (Brunei Darussalam)",€990K,€66K,77.6,32.6,38.3,51.8,71,CAM,204cm,Right
118657,J. Henderson,30,Azerbaijan,"Kline, Vance and Paul",Pitts LLC (Congo),€991K,€66K,63.5,74.0,39.6,27.3,71,CB,201cm,Right
536454,C. Smith,30,Congo,Valdez-Jackson,Pitts LLC (Congo),€992K,€67K,48.2,73.8,61.6,48.4,71,RB,183cm,Left
868442,N. Austin,52,Australia,Foster-Miller,Fox LLC (United States Virgin Islands),€988K,€65K,57.1,74.6,48.3,46.0,70,LM,185cm,Left
295073,T. Vazquez,42,Congo,"Brown, Mcintosh and Jones",Premier League (England),€984K,€65K,41.2,77.8,48.1,48.6,70,LM,162cm,Left
188702,Andre Jr.,45,Congo,Sandoval Ltd,Premier League (England),€990K,€66K,42.4,78.0,46.8,46.4,70,CDM,151cm,Right
827695,W. Ware,43,Namibia,Liverpool,Premier League (England),€988K,€66K,35.4,74.6,55.4,32.8,70,LW,206cm,Left
49552,K. Jordan,20,Venezuela,"Watson, Steele and Benton",Alvarez-Flores (Brunei Darussalam),€981K,€64K,57.0,56.8,74.7,51.4,70,LB,208cm,Right
631329,Brandon Jr.,26,Brunei Darussalam,Pierce PLC,"Alvarez, Fields and Evans (Brunei Darussalam)",€980K,€65K,54.7,38.1,42.9,75.0,70,CM,171cm,Left
361018,J. Davis,27,Australia,Paris Saint Germain,Premier League (England),€978K,€65K,75.7,53.2,51.9,28.2,70,LB,159cm,Left
803394,D. Salinas,22,Australia,"Smith, Beasley and Cox",Premier League (England),€979K,€65K,31.8,59.8,73.3,42.5,70,LB,178cm,Right
