ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
937157,B. Arias,48,Spain,"Dougherty, Young and Sims",Premier League (England) EPL,€4.6M,€83K,25.2,78.4,33.1,61.9,74,GK,159cm,Right
158932,E. Watson,29,Benin,"Weaver, Sawyer and Jensen",PremierLeague(England),€4.7M,€83K,27.4,80.4,56.0,19.8,74,CAM,172cm,Right
626008,M. Dean,34,Germany,Dawson-Reyes,Premier LeaguE (England),€4.7M,€83K,76.2,52.9,66.2,63.5,74,ST,169cm,Right
814459,Nguyen,34,Faroe Islands,Dawson-Reyes,Premier LeaguE (England),€4.7M,€83K,61.6,78.0,48.1,46.0,74,ST,174cm,Left
52709,G. Turner,27,Dominica,House-Bautista,Premier LeaguE (England),€4.6M,€83K,56.3,19.6,80.2,51.9,74,LM,164cm,Left
716652,Robert Jr.,31,El Salvador,Grant-Livingston,Premier League (England) EPL,€4.5M,€82K,87.1,29.4,35.0,7.7,74,LM,187cm,Right
933975,C. Mitchell,23,Dominica,Anderson Group,Premier League (England) EPL,€4.6M,€82K,77.4,55.4,59.5,47.8,73,ST,188cm,Left
901221,J. Cooper,25,Equatorial Guinea,"Thornton, Smith and Collins",Premier LeaguE (England),€4.6M,€82K,38.4,24.7,82.5,43.8,73,CF,175cm,Left
122986,M. Hill,33,Germany,Miller-Welch,Premier League (England),€4.5M,€82K,70.1,59.4,73.9,17.3,73,ST,193cm,Left
671859,B. Miller,42,Slovakia (Slovak Republic),Liverpool,Premier League (England) EPL,€4.5M,€83K,38.1,77.4,61.6,29.6,73,CAM,159cm,Right
958618,M. Santana,22,Lebanon,Shelton-Pierce,Premier LeaguE (England),€4.5M,€82K,78.3,28.6,56.5,33.3,73,LM,201cm,Right
360628,C. Cunningham,39,Mauritius,"Hampton, Bell and Wilkinson",Premier LeaguE (England),€4.6M,€82K,54.2,54.0,79.2,44.4,73,RB,161cm,Left
524482,Wright,20,Dominica,Erickson-Dawson,Premier LeaguE (England),€4.5M,€82K,26.1,75.4,64.6,23.6,73,CB,200cm,Right
106706,E. Wagner,33,Palau,Haynes PLC,Premier League (England),€4.5M,€82K,71.0,30.9,7.8,74.2,73,LB,205cm,Left
172243,C. Williams,21,Benin,Rogers-Romero,Premier League (England) EPL,€4.5M,€82K,45.5,75.0,67.8,65.4,73,RW,152cm,Left
147717,C. Gardner,20,Chad,Rodriguez Inc,Premier LeaguE (England),€4.5M,€82K,45.9,45.2,26.8,82.0,73,CB,188cm,Left
246039,A. Hoffman,42,Cote d'Ivoire,"Meyers, Jenkins and Robles",Premier League (England) EPL,€4.5M,€82K,74.2,69.9,24.0,35.8,73,CM,158cm,Right
65850,Michael Hensley,20,Chad,Kelley-Meadows,Premier LeaguE (England),€4.5M,€82K,65.8,75.1,51.1,65.9,73,CDM,167cm,Left
41326,Jeffrey Ryan,32,Saint Martin,"Morgan, Nichols and Rodriguez",Premier LeaguE (England),€4.4M,€82K,74.9,51.7,66.4,64.8,73,RB,177cm,Left
369014,N. Johnson,33,Benin,Carter-Morgan,Premier League (England) EPL,€4.5M,€82K,78.6,50.1,56.9,49.9,73,CAM,189cm,Left
107117,D. Fitzpatrick,35,Benin,Franklin Ltd,Premier League (England),€4.4M,€81K,61.4,23.7,55.8,76.8,73,CAM,203cm,Left
279292,M. Archer,26,Slovakia (Slovak Republic),Park-Wood,Premier League (England),€4.4M,€81K,79.9,32.8,51.7,42.5,73,GK,152cm,Left
672507,D. Allen,50,Comoros,Carter-Morgan,Premier League (England) EPL,€4.5M,€82K,61.1,76.7,57.3,25.3,73,ST,171cm,Right
623401,Rodney Jr.,29,Lebanon,Franklin Ltd,Premier League (England),€4.3M,€81K,80.0,51.4,10.5,49.3,73,LWB,185cm,Left
998,B. Shelton,33,Ghana,"Dunn, Tucker and Hernandez",PremierLeague(England),€4.3M,€81K,49.8,61.7,58.6,77.1,73,CDM,150cm,Left
173049,S. Lloyd,34,Comoros,Clark-Cannon,English Premier League (England),€4.4M,€81K,52.7,12.6,52.4,79.9,73,CAM,160cm,Left
877723,D. Anderson,48,Spain,Jones LLC,Premier League (England),€4.3M,€81K,40.5,75.9,64.9,60.8,73,LW,154cm,Right
312517,C. Diaz,32,Ghana,"Gomez, Carter and West",Premier LeaguE (England),€4.3M,€81K,51.6,79.7,42.4,14.7,73,ST,191cm,Left
976069,R. Johnson,28,Ghana,Ross Ltd,Premier League,€4.2M,€81K,26.0,73.6,60.2,72.7,73,RWB,180cm,Right
812234,J. Costa,28,Cote d'Ivoire,May Inc,Premier League,€4.3M,€81K,77.7,57.1,56.2,31.8,73,ST,197cm,Right
664784,K. Hill,41,North Macedonia,Williams Group,English Premier League (England),€4.2M,€81K,79.1,43.0,56.3,7.8,73,LM,171cm,Right
533850,Patrick Jr.,34,Saint Martin,Dawson-Reyes,Premier LeaguE (England),€4.2M,€81K,78.8,22.8,56.7,54.4,73,RB,170cm,Left
968083,J. Reed,32,Faroe Islands,Myers-Michael,Premier League (England) EPL,€4.1M,€81K,29.2,48.0,60.7,77.6,73,GK,203cm,Right
320978,J. Castro,24,Lebanon,"Ramos, Wright and Lyons",PremierLeague(England),€4.1M,€81K,80.2,49.6,43.4,47.0,73,RB,165cm,Right
452238,M. Singh,29,Slovakia (Slovak Republic),Simpson LLC,PremierLeague(England),€4.1M,€81K,19.4,86.1,35.4,30.6,73,LW,198cm,Right
321182,Harold Mcdaniel,24,El Salvador,"Lopez, Payne and Fleming",Premier LeaguE (England),€4.1M,€81K,73.3,28.8,67.6,72.3,73,RB,153cm,Left
534234,Michael Cline,21,Germany,Nguyen and Sons,Premier League,€4.1M,€80K,49.9,73.4,72.8,26.6,73,CB,190cm,Right
935826,E. Humphrey,33,Palau,"Moon, Savage and Sandoval",Premier League,€4.1M,€80K,43.7,81.3,49.1,32.5,73,RW,176cm,Left
92101,J. Weaver,23,Netherlands Antilles,"Conner, Woods and Olson",Premier League (England),€4.2M,€81K,75.1,21.1,27.4,67.4,73,LWB,206cm,Left
42983,J. Randolph,35,Chad,Miller Group,English Premier League (England),€4.1M,€80K,42.8,17.6,83.4,32.1,73,CF,193cm,Left
493629,A. Allen,45,Sudan,Rodriguez Inc,Premier LeaguE (England),€4M,€80K,43.7,23.9,74.5,70.1,73,RM,199cm,Right
641114,J. Jones,54,Benin,"Hicks, Hampton and White",PremierLeague(England),€4M,€80K,71.9,63.4,20.7,72.9,73,LB,167cm,Left
223508,Carroll,28,Bouvet Island (Bouvetoya),Kelley-Meadows,Premier LeaguE (England),€4.1M,€80K,68.3,46.9,38.3,74.3,73,LB,204cm,Left
813342,Daniel Jr.,22,North Macedonia,"Ramos, Wright and Lyons",PremierLeague(England),€3.9M,€80K,80.2,24.6,50.0,13.5,73,LM,168cm,Right
305447,B. Martin,26,Bouvet Island (Bouvetoya),Haynes PLC,Premier League (England),€3.8M,€80K,44.3,59.1,71.7,72.9,73,CDM,203cm,Left
35116,James Shannon,32,Lebanon,Erickson-Dawson,Premier LeaguE (England),€3.7M,€80K,26.4,12.0,82.8,43.3,73,CF,163cm,Left
346532,D. Bradley,55,Slovakia (Slovak Republic),Patel-Willis,English Premier League (England),€3.7M,€80K,61.2,61.7,76.3,21.5,73,ST,191cm,Left
870911,J. Baird,23,Cote d'Ivoire,Miller Group,English Premier League (England),€3.7M,€80K,78.4,46.7,39.0,55.3,73,LB,186cm,Left
485944,T. Rodriguez,30,Netherlands Antilles,Shepherd-Shelton,Premier League (England) EPL,€3.8M,€79K,53.2,73.6,72.4,28.9,73,ST,152cm,Right
666228,Kyle Jr.,30,British Indian Ocean Territory (Chagos Archipelago),"Webster, Martin and Fowler",Premier LeaguE (England),€3.6M,€79K,71.9,48.9,72.8,34.8,73,ST,193cm,Right
117394,G. Thompson,24,Palau,Gutierrez Ltd,Premier League (England),€3.6M,€80K,72.6,62.8,72.5,51.6,73,ST,163cm,Left
314004,Martin,29,Germany,Miller Ltd,Premier League (England),€3.6M,€80K,73.6,16.1,69.7,48.7,73,CAM,200cm,Left
256714,M. Perry,32,Benin,"Holmes, Ford and Evans",Premier LeaguE (England),€3.7M,€79K,68.4,68.7,74.2,26.5,73,CM,182cm,Left
223950,R. Small,28,Slovakia (Slovak Republic),Griffin Ltd,Premier LeaguE (England),€3.6M,€79K,21.3,20.2,80.1,50.8,73,CF,167cm,Left
649953,Vincent Jr.,41,Dominica,"Jenkins, Rodriguez and Brown",Premier League,€3.6M,€79K,36.8,61.7,26.1,76.6,73,GK,199cm,Right
3021,D. Oliver,20,North Macedonia,Washington-Kelly,Premier LeaguE (England),€3.6M,€79K,43.1,45.4,67.8,75.2,73,RM,189cm,Right
543735,A. Fox,35,Benin,Nguyen and Sons,Premier League,€3.6M,€79K,26.9,56.3,30.2,79.1,73,GK,205cm,Right
101382,P. Adams,22,Comoros,Sanchez PLC,Premier League (England),€3.5M,€79K,58.8,34.6,54.3,77.2,73,CAM,167cm,Left
977994,Andrew Campbell,29,Saint Martin,Acosta and Sons,Premier League (England),€3.6M,€79K,52.4,80.5,42.0,40.5,73,ST,170cm,Left
953433,Hernandez,21,Cote d'Ivoire,Erickson-Dawson,Premier LeaguE (England),€3.5M,€79K,74.5,70.1,54.6,31.4,73,ST,172cm,Right
674957,Robert Jr.,38,Sudan,Carter-Morgan,Premier League (England) EPL,€3.4M,€79K,57.2,44.4,78.3,38.9,73,ST,193cm,Right
953820,A. Andersen,34,Equatorial Guinea,"Moon, Savage and Sandoval",Premier League,€3.5M,€79K,79.2,52.8,18.5,38.4,73,CM,160cm,Right
101911,G. Jackson,24,Mauritius,West-Ramirez,Premier League (England) EPL,€3.4M,€79K,83.4,41.7,26.4,42.1,73,CM,206cm,Right
577134,Wells,20,Cote d'Ivoire,"Adams, Fields and Solis",English Premier League (England),€3.5M,€79K,81.4,41.8,14.9,46.4,73,LWB,193cm,Left
716403,Jonathan Jr.,23,British Indian Ocean Territory (Chagos Archipelago),FC Barcelona,Premier League (England),€3.4M,€79K,44.9,48.8,37.4,81.2,73,CB,169cm,Left
224906,Gilbert,25,Cote d'Ivoire,Gutierrez Ltd,Premier League (England),€3.4M,€79K,81.8,46.0,30.7,38.3,73,GK,191cm,Left
691956,C. Pitts,29,Palau,"Lopez, Rivas and Robinson",Premier League (England),€3.4M,€79K,75.4,54.4,64.8,27.1,73,ST,181cm,Right
339745,Edwin Jr.,23,Lebanon,"Dougherty, Young and Sims",Premier League (England) EPL,€3.4M,€79K,60.2,45.1,77.5,55.3,73,LM,189cm,Left
347986,David Mcbride,27,Faroe Islands,"Beard, Holmes and Allen",Premier League (England),€3.3M,€78K,22.9,73.6,44.6,70.0,73,RWB,160cm,Right
593827,Thomas,35,Ghana,"Everett, Hill and Ramirez",English Premier League (England),€3.3M,€79K,81.9,43.0,44.5,17.7,73,LM,199cm,Right
69599,M. Hendrix,34,Dominica,"Hicks, Hampton and White",PremierLeague(England),€3.3M,€78K,13.1,49.5,75.9,65.9,73,RM,187cm,Right
86029,D. Hunt,33,Comoros,"Thornton, Smith and Collins",Premier LeaguE (England),€3.4M,€78K,44.9,24.6,78.5,54.6,73,RM,207cm,Right
237699,Montgomery,22,Netherlands Antilles,"Frost, Morrison and Miller",Premier League (England) EPL,€3.2M,€78K,50.0,63.9,74.7,37.5,72,ST,181cm,Right
172189,J. Page,40,Slovakia (Slovak Republic),Nguyen and Sons,Premier League,€3.3M,€78K,9.1,37.0,81.5,43.3,72,RM,195cm,Right
147854,M. Keith,18,Ghana,Nguyen and Sons,Premier League,€3.1M,€78K,82.4,40.9,37.3,6.2,72,LM,191cm,Right
369091,R. Sanders,22,Equatorial Guinea,"Dougherty, Young and Sims",Premier League (England) EPL,€3.2M,€78K,71.7,72.5,38.3,45.2,72,CM,180cm,Right
107066,J. Romero,20,El Salvador,"Hampton, Bell and Wilkinson",Premier LeaguE (England),€3M,€78K,78.4,37.3,54.3,42.4,72,RB,186cm,Left
189049,R. Myers,21,North Macedonia,"Jacobs, Werner and Parker",English Premier League (England),€3.2M,€78K,82.1,29.2,43.5,37.7,72,GK,201cm,Left
787200,J. Stevens,22,Ghana,Franco LLC,Premier LeaguE (England),€3.1M,€77K,25.2,79.8,47.0,27.6,72,CAM,166cm,Right
828183,Glenn Jr.,26,British Indian Ocean Territory (Chagos Archipelago),Myers-Michael,Premier League (England) EPL,€3M,€78K,70.8,21.7,73.0,40.9,72,LM,186cm,Right
746266,William Peters,33,Dominica,Kelley-Meadows,Premier LeaguE (England),€3M,€77K,34.1,37.3,61.9,75.1,72,CB,191cm,Left
394089,A. Holder,34,Comoros,"Hicks, Hampton and White",PremierLeague(England),€2.9M,€77K,79.7,48.3,45.0,8.6,72,CM,201cm,Right
500651,A. Kelly,34,Spain,Mayo-Campos,English Premier League (England),€2.9M,€77K,53.0,77.1,57.8,40.7,72,ST,164cm,Right
443309,A. Pineda,35,Netherlands Antilles,Manchester United,Premier League,€2.9M,€77K,73.3,13.5,61.7,69.4,72,LM,186cm,Left
50144,J. Hogan,28,British Indian Ocean Territory (Chagos Archipelago),"Beard, Holmes and Allen",Premier League (England),€2.9M,€77K,53.1,76.9,56.8,47.7,72,RW,163cm,Left
230407,Johnson,28,Slovakia (Slovak Republic),FC Bayern München,Premier League (England) EPL,€2.8M,€78K,27.5,76.4,55.8,57.4,72,RW,195cm,Left
656520,C. Hill,22,Mauritius,"Dunlap, Webb and Hensley",Premier LeaguE (England),€2.8M,€77K,58.5,17.1,53.1,76.1,72,GK,170cm,Left
812303,M. Proctor,51,Ghana,"Bryan, Chavez and Jones",English Premier League (England),€2.8M,€77K,44.4,77.6,55.5,55.6,72,RW,198cm,Left
58714,M. Thomas,22,Dominica,Fritz-Fisher,PremierLeague(England),€2.7M,€77K,80.3,49.0,39.6,25.4,72,LM,166cm,Right
100051,J. Little,23,Lebanon,"Conner, Woods and Olson",Premier League (England),€2.7M,€77K,33.4,77.1,46.5,56.8,72,CDM,170cm,Left
992985,B. French,28,Benin,Liverpool,Premier League (England) EPL,€2.8M,€77K,43.3,77.0,57.2,51.0,72,RW,204cm,Left
247648,Douglas,18,Spain,FC Barcelona,Premier League (England),€2.7M,€77K,41.9,73.5,65.6,35.6,72,ST,202cm,Left
657304,B. Ramos,27,Chad,Patterson-Howe,English Premier League (England),€2.7M,€77K,50.9,79.3,42.4,39.8,72,RW,199cm,Left
960450,L. Obrien,54,Palau,"Black, Palmer and Rodriguez",Premier LeaguE (England),€2.7M,€77K,58.5,56.5,76.3,51.8,72,ST,159cm,Right
141256,James,33,British Indian Ocean Territory (Chagos Archipelago),"Schmidt, Grant and Richmond",PremierLeague(England),€2.6M,€76K,72.8,53.5,50.7,68.6,72,GK,170cm,Left
157644,S. Burgess,26,Palau,Lane and Sons,Premier League (England),€2.6M,€77K,60.3,75.7,60.0,30.5,72,ST,185cm,Right
100378,N. Cruz,21,Slovakia (Slovak Republic),"Thornton, Duncan and Taylor",Premier League,€2.6M,€76K,60.1,73.6,51.0,66.8,72,RW,174cm,Left
641216,J. Barton,24,Bouvet Island (Bouvetoya),"Ramos, Wright and Lyons",PremierLeague(England),€2.6M,€76K,42.9,29.7,79.8,47.1,72,LM,151cm,Left
428323,J. Turner,29,Bouvet Island (Bouvetoya),Wiley Inc,English Premier League (England),€2.6M,€76K,21.7,18.2,61.7,75.1,72,CB,185cm,Left
248290,J. Torres,23,British Indian Ocean Territory (Chagos Archipelago),Moore-Adams,English Premier League (England),€2.6M,€76K,78.7,52.1,28.3,22.7,72,CM,153cm,Right
666082,Donald Jr.,29,British Indian Ocean Territory (Chagos Archipelago),Barr-Glenn,English Premier League (England),€2.6M,€76K,82.8,27.5,40.9,32.1,72,LM,158cm,Right
379509,D. Trujillo,30,Faroe Islands,"Frost, Morrison and Miller",Premier League (England) EPL,€2.5M,€76K,70.0,55.2,72.9,67.7,72,RB,208cm,Left
134010,W. Sanchez,35,Equatorial Guinea,Carter-Morgan,Premier League (England) EPL,€2.5M,€76K,41.0,60.5,76.4,57.0,72,CDM,182cm,Left
347040,J. Cameron,33,Benin,Fritz-Fisher,PremierLeague(England),€2.8M,€76K,40.2,72.7,70.4,32.5,72,RW,201cm,Left
691134,G. Hall,25,Ghana,Patterson-Howe,English Premier League (England),€2.5M,€76K,18.8,46.8,49.4,79.0,72,CB,152cm,Left
429065,Robert Wilson,22,North Macedonia,West-Harris,English Premier League (England),€2.5M,€76K,46.4,45.4,64.3,74.5,72,GK,163cm,Left
756834,F. Bradford,35,Dominica,Lane and Sons,Premier League (England),€2.5M,€76K,33.2,30.6,63.7,75.2,72,CB,177cm,Left
568474,G. Walker,23,Sudan,Steele-Cunningham,Premier LeaguE (England),€2.6M,€75K,79.1,45.3,41.8,52.7,72,RB,162cm,Right
380113,M. Mendoza,32,Bouvet Island (Bouvetoya),Gutierrez Ltd,Premier League (England),€2.5M,€75K,72.0,48.9,72.3,38.2,72,RB,155cm,Left
797939,J. Brown,45,Cote d'Ivoire,Hale Ltd,Premier League (England) EPL,€2.5M,€75K,80.6,29.9,43.6,45.0,72,GK,169cm,Left
773363,F. Castro,23,Chad,Moore-Adams,English Premier League (England),€2.5M,€75K,70.4,58.0,54.5,72.0,72,RB,192cm,Left
240942,Phillip Chen,19,Cote d'Ivoire,Franklin Ltd,Premier League (England),€2.4M,€76K,42.0,33.6,81.6,42.9,72,CF,182cm,Left
560445,C. Gonzalez,35,Netherlands Antilles,"Adams, Fields and Solis",English Premier League (England),€2.4M,€75K,42.6,80.3,47.9,33.0,72,CAM,186cm,Right
617821,K. Roberson,24,Netherlands Antilles,"Gomez, Carter and West",Premier LeaguE (England),€2.4M,€75K,13.2,73.0,58.6,67.7,72,GK,208cm,Right
888192,Z. Ho,16,Cote d'Ivoire,Shelton-Pierce,Premier LeaguE (England),€2.4M,€75K,74.4,42.1,34.1,65.5,72,LWB,189cm,Left
962008,R. Smith,22,Palau,Cantrell-Smith,English Premier League (England),€2.4M,€75K,57.3,48.6,67.0,73.3,72,CAM,188cm,Left
93714,Steven Carlson,25,Cote d'Ivoire,"Johnston, Lopez and Walls",PremierLeague(England),€2.4M,€74K,48.7,12.5,40.9,79.7,72,LW,192cm,Left
749180,J. Rivas,21,Spain,West-Harris,English Premier League (England),€2.3M,€74K,27.0,50.4,35.1,79.5,72,GK,186cm,Right
413366,Klein,21,Palau,Clark-Cannon,English Premier League (England),€2.3M,€75K,49.5,65.3,74.1,8.2,72,CM,187cm,Left
69305,J. Smith,28,Sudan,Dawson-Reyes,Premier LeaguE (England),€2.3M,€74K,73.2,24.5,62.9,66.8,72,CAM,174cm,Left
265959,D. Wiggins,25,Spain,Miller Group,English Premier League (England),€2.2M,€74K,19.5,22.4,51.8,78.4,72,RM,164cm,Left
855822,R. Porter,26,Equatorial Guinea,Mayo-Campos,English Premier League (England),€2.3M,€74K,56.4,77.8,52.9,40.0,72,ST,175cm,Right
286723,S. Bentley,22,British Indian Ocean Territory (Chagos Archipelago),Patel-Willis,English Premier League (England),€2.2M,€74K,79.6,30.8,18.3,43.9,71,RWB,191cm,Left
909370,Billy Barnes,20,Sudan,"Thornton, Duncan and Taylor",Premier League,€2.2M,€74K,59.8,23.4,74.4,46.5,71,LM,194cm,Left
598082,D. Lopez,23,Netherlands Antilles,Acosta and Sons,Premier League (England),€2.1M,€74K,12.2,75.9,55.6,47.2,71,CAM,201cm,Right
983257,D. George,27,Spain,"Patterson, Dyer and Hall",PremierLeague(England),€2.1M,€73K,8.4,52.4,21.8,77.1,71,RM,159cm,Left
516341,Nicholas Williams,25,Cote d'Ivoire,Steele-Cunningham,Premier LeaguE (England),€2.1M,€73K,79.0,44.1,48.5,17.2,71,LM,186cm,Right
508214,K. Tran,27,Chad,Sanchez PLC,Premier League (England),€2.2M,€73K,58.5,64.1,72.9,24.1,71,ST,197cm,Left
328004,C. Jimenez,55,Benin,Shelton-Pierce,Premier LeaguE (England),€2M,€73K,57.9,72.0,67.5,63.7,71,RW,202cm,Left
131410,J. Mcdonald,18,El Salvador,Myers-Michael,Premier League (England) EPL,€2.3M,€73K,48.4,71.4,68.5,59.6,71,RW,205cm,Left
786811,Anthony Jr.,20,British Indian Ocean Territory (Chagos Archipelago),Hale Ltd,Premier League (England) EPL,€2M,€73K,72.9,59.1,63.9,24.9,71,CM,200cm,Left
672128,H. Martin,20,North Macedonia,"Jenkins, Rodriguez and Brown",Premier League,€2.1M,€73K,51.7,32.6,49.7,77.2,71,CAM,196cm,Left
508357,Shelton,53,North Macedonia,Lucas-Sullivan,Premier League (England),€2M,€73K,57.0,33.2,71.3,71.3,71,CAM,187cm,Left
680394,Thomas Hill,20,Comoros,Washington-Kelly,Premier LeaguE (England),€1.9M,€73K,74.3,42.8,59.7,49.2,71,ST,175cm,Right
303564,B. Hanson,23,Slovakia (Slovak Republic),"Johnston, Lopez and Walls",PremierLeague(England),€1.9M,€73K,73.3,56.0,64.8,45.3,71,RB,156cm,Right
377364,Isaiah Moore,32,Bouvet Island (Bouvetoya),Clark-Cannon,English Premier League (England),€1.9M,€73K,65.1,32.8,72.7,20.8,71,LM,185cm,Right
508641,W. Ortega,26,Netherlands Antilles,House-Bautista,Premier LeaguE (England),€1.8M,€73K,48.2,19.3,78.0,44.3,71,LM,181cm,Left
9126,Fuller,21,Equatorial Guinea,West-Ramirez,Premier League (England) EPL,€1.9M,€73K,73.0,44.7,39.9,63.8,71,GK,169cm,Left
91073,Davis,32,Netherlands Antilles,Harris-Lambert,Premier LeaguE (England),€1.8M,€73K,49.5,16.0,78.6,25.4,71,CF,208cm,Left
697289,R. Palmer,20,Chad,Cantrell-Smith,English Premier League (England),€1.9M,€73K,62.9,22.3,62.8,73.8,71,GK,160cm,Left
435237,Roberts,32,Cote d'Ivoire,Barr-Glenn,English Premier League (England),€1.8M,€72K,49.5,61.7,34.3,74.4,71,LB,179cm,Left
935327,Brown,24,Netherlands Antilles,Manchester United,Premier League,€1.7M,€73K,49.6,59.6,71.6,68.8,71,RB,157cm,Left
58788,D. Mcgee,26,Slovakia (Slovak Republic),Carter-Morgan,Premier League (England) EPL,€1.8M,€72K,61.0,74.1,62.2,35.1,71,RW,185cm,Left
83419,R. Montoya,28,Benin,Erickson-Dawson,Premier LeaguE (England),€1.7M,€72K,25.8,74.9,57.9,33.1,71,LW,191cm,Right
345620,A. Logan,40,Saint Martin,"Weaver, Sawyer and Jensen",PremierLeague(England),€1.6M,€72K,47.5,37.6,35.9,79.0,71,CB,154cm,Left
67104,Gabriel Jr.,27,Chad,Wiley Inc,English Premier League (England),€1.6M,€72K,37.0,39.9,72.6,64.8,71,RM,201cm,Right
796193,Evan Jr.,29,Chad,"Dunlap, Webb and Hensley",Premier LeaguE (England),€1.8M,€72K,44.5,47.0,34.6,79.3,71,CB,204cm,Left
689948,D. Liu,23,Sudan,Acosta and Sons,Premier League (England),€1.6M,€72K,73.7,42.5,63.3,41.1,71,CM,171cm,Left
853852,Erik Long,34,Faroe Islands,Liverpool,Premier League (England) EPL,€1.5M,€72K,60.4,54.3,74.3,15.8,71,CB,204cm,Right
477033,R. Gardner,24,El Salvador,Rogers-Romero,Premier League (England) EPL,€1.5M,€72K,50.1,37.3,78.4,44.8,71,LM,207cm,Left
649207,A. Randall,51,Equatorial Guinea,Levy-Manning,PremierLeague(England),€1.6M,€72K,44.6,40.5,79.5,45.8,71,RM,179cm,Right
165891,P. Taylor,30,British Indian Ocean Territory (Chagos Archipelago),Lane and Sons,Premier League (England),€1.5M,€72K,65.9,73.1,37.8,35.9,71,CB,166cm,Right
976933,Robertson,27,Faroe Islands,"Everett, Hill and Ramirez",English Premier League (England),€1.5M,€71K,31.7,76.1,54.1,56.2,71,RW,152cm,Left
34930,N. Dominguez,31,Lebanon,Moore-Adams,English Premier League (England),€1.5M,€72K,78.8,20.5,45.5,49.3,71,LWB,154cm,Left
215268,T. Gross,29,Comoros,"Jacobs, Werner and Parker",English Premier League (England),€1.5M,€72K,73.4,46.6,63.8,36.8,71,RB,191cm,Right
362851,R. King,26,Bouvet Island (Bouvetoya),Rogers-Romero,Premier League (England) EPL,€1.5M,€72K,61.0,74.3,46.4,51.1,71,RW,187cm,Right
559614,M. Cox,35,Faroe Islands,"Frost, Morrison and Miller",Premier League (England) EPL,€1.5M,€71K,61.8,24.5,54.6,74.4,71,CAM,151cm,Left
846372,J. Hogan,25,Dominica,Haynes PLC,Premier League (England),€1.3M,€71K,39.8,74.3,62.5,45.7,71,CDM,199cm,Left
543374,Ramirez,35,Mauritius,"Meza, Carpenter and Bond",Premier LeaguE (England),€1.3M,€71K,70.8,37.8,28.8,71.2,71,GK,210cm,Left
838293,W. Atkins,33,Palau,"Conner, Woods and Olson",Premier League (England),€1.3M,€71K,77.2,37.6,42.0,51.3,71,LB,202cm,Left
797357,Sean Jr.,20,Benin,"Lopez, Payne and Fleming",Premier LeaguE (England),€1.3M,€71K,12.5,73.5,65.3,39.4,71,CAM,191cm,Right
740087,D. Zamora,34,Equatorial Guinea,Shepherd-Shelton,Premier League (England) EPL,€1.3M,€71K,20.5,70.3,70.6,13.5,71,CAM,189cm,Right
428878,J. Thompson,30,Netherlands Antilles,"Hampton, Bell and Wilkinson",Premier LeaguE (England),€1.2M,€72K,76.1,27.1,45.0,55.5,71,LWB,209cm,Left
985952,W. Massey,42,Slovakia (Slovak Republic),FC Barcelona,Premier League (England),€1.2M,€71K,73.5,30.9,56.7,64.5,71,GK,165cm,Left
461689,M. Anderson,31,Dominica,"Black, Palmer and Rodriguez",Premier LeaguE (England),€1.1M,€70K,77.7,50.2,7.2,41.2,71,RWB,169cm,Left
723890,D. Stewart,53,Dominica,Anderson Group,Premier League (England) EPL,€1.1M,€71K,14.0,60.1,74.6,38.2,71,CAM,160cm,Right
920517,T. Hale,35,Palau,FC Barcelona,Premier League (England),€1.1M,€70K,70.9,45.6,71.1,64.1,71,RB,159cm,Left
846942,Todd Jr.,35,Spain,FC Barcelona,Premier League (England),€1.3M,€71K,33.3,20.8,80.7,40.2,71,CF,207cm,Left
257342,Eric Jr.,40,Germany,"Conner, Woods and Olson",Premier League (England),€997K,€70K,14.9,54.9,20.8,76.7,71,RM,171cm,Left
240977,S. Floyd,32,Chad,FC Bayern München,Premier League (England) EPL,€1.1M,€70K,16.1,26.7,86.1,18.5,71,CF,175cm,Left
920951,David Jr.,30,Faroe Islands,"Frost, Morrison and Miller",Premier League (England) EPL,€1M,€70K,27.8,30.6,47.8,78.5,71,RM,210cm,Left
52605,Matthew Alvarez,23,Palau,Sanchez PLC,Premier League (England),€999K,€70K,16.3,68.8,72.3,23.3,71,CAM,164cm,Right
593285,S. Wyatt,24,British Indian Ocean Territory (Chagos Archipelago),Franklin Ltd,Premier League (England),€995K,€70K,49.4,45.4,70.2,71.6,71,LM,183cm,Left
478720,A. Adkins,23,Benin,Nguyen and Sons,Premier League,€1.1M,€70K,28.0,73.1,59.0,63.5,71,RW,186cm,Left
601610,E. Lara,46,Cote d'Ivoire,"Dunlap, Webb and Hensley",Premier LeaguE (England),€994K,€70K,45.0,37.5,74.8,58.0,71,LM,202cm,Left
880482,M. Sparks,30,Saint Martin,"Morgan, Nichols and Rodriguez",Premier LeaguE (England),€994K,€70K,78.6,46.9,42.1,37.6,71,RB,177cm,Right
405397,J. Torres,20,Palau,Hale Ltd,Premier League (England) EPL,€989K,€70K,66.3,72.2,68.2,63.9,71,CDM,171cm,Left
585669,Moore,24,Cote d'Ivoire,Hale Ltd,Premier League (England) EPL,€993K,€70K,42.8,20.5,34.9,79.8,71,RM,187cm,Left
487395,C. Kerr,49,Mauritius,Contreras Inc,Premier LeaguE (England),€993K,€70K,71.1,69.8,56.6,40.9,71,CM,187cm,Left
