ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
215,Carroll,21,Chad,Young LLC,Premier League (England),€6.5M,€90K,68.3,11.2,62.4,81.3,78,CF,155cm,Right
516531,J. Farmer,20,Ukraine,Nelson-Pearson,"Hogan, Marshall and Mcpherson (Zimbabwe)",€6.4M,€89K,80.2,64.1,41.8,72.3,78,CM,192cm,Right
361217,A. Johnson,26,Vanuatu,Hurley-Ramirez,"Patton, Long and Sherman (Iran)",€6.4M,€89K,46.5,63.7,83.0,27.1,78,RW,168cm,Left
123876,J. Frank,52,Nepal,Hurley-Ramirez,"Patton, Long and Sherman (Iran)",€6.3M,€89K,56.3,82.3,63.2,53.3,78,LWB,189cm,Right
820223,Rogers,24,Chad,Snyder LLC,Casey-Simmons (Botswana),€6.3M,€89K,80.0,71.7,30.8,28.2,78,GK,194cm,Left
517453,Devon Jr.,42,Iran,Randolph-Ortiz,Ellis-Gross (Turks and Caicos Islands),€6.2M,€89K,54.7,38.6,47.5,85.2,78,LWB,205cm,Left
624325,J. Hood,29,Iran,Randolph-Ortiz,Ellis-Gross (Turks and Caicos Islands),€6.1M,€88K,61.2,78.9,24.3,75.6,78,CM,162cm,Right
780159,David Jr.,21,Djibouti,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€6.1M,€88K,74.4,78.4,76.6,59.2,78,RWB,195cm,Left
542649,R. Ward,31,Saint Pierre and Miquelon,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€6.2M,€88K,60.6,83.7,29.3,13.7,78,CB,209cm,Right
600095,C. Young,44,Ukraine,FC Barcelona,Premier League (England),€6M,€88K,31.6,37.8,88.5,44.6,78,CM,167cm,Left
526576,R. Lyons,20,Greece,Martinez-Barton,Premier League (England),€6M,€88K,80.4,59.0,68.9,13.2,78,CDM,190cm,Left
198897,A. Olsen,21,Botswana,FC Bayern München,Moore-Hodge (Iran),€6M,€88K,67.7,78.2,77.5,59.6,78,ST,167cm,Left
575855,T. Rivera,26,Vanuatu,Taylor-Williams,Premier League (England),€6M,€88K,31.6,9.0,74.2,79.7,78,CDM,208cm,Right
846211,J. Ford,22,Saint Pierre and Miquelon,Jenkins and Sons,Premier League (England),€5.9M,€87K,26.2,69.9,62.6,81.2,78,LWB,161cm,Right
838161,C. Holt,26,Djibouti,Morris Ltd,Premier League (England),€5.8M,€87K,81.9,61.5,38.3,67.0,78,ST,168cm,Right
879348,D. Galvan,44,Botswana,Nelson-Pearson,"Hogan, Marshall and Mcpherson (Zimbabwe)",€5.8M,€88K,54.1,85.9,53.7,32.1,78,GK,150cm,Left
592825,S. Smith,24,Iran,Liverpool,Ellis-Gross (Turks and Caicos Islands),€5.8M,€88K,59.8,84.3,43.7,49.6,78,ST,203cm,Right
486380,M. Duncan,27,Iran,Underwood-Williams,Ellis-Gross (Turks and Caicos Islands),€5.7M,€87K,73.9,38.8,60.3,79.1,78,LWB,152cm,Left
633906,Michael Moore,22,Greece,Liverpool,Ellis-Gross (Turks and Caicos Islands),€5.3M,€87K,83.0,38.7,65.0,29.0,78,LW,186cm,Right
658583,J. Wilson,42,Chad,Simon-Gonzalez,Park-Alexander (Nepal),€5.4M,€87K,65.2,24.3,82.3,45.0,78,CF,199cm,Left
511132,J. Bell,55,Chad,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€6.7M,€88K,46.2,63.5,32.4,82.5,78,RM,184cm,Right
110051,W. Molina,24,Iran,Jenkins and Sons,Premier League (England),€5.2M,€86K,52.8,41.9,85.8,38.3,78,RW,193cm,Left
830987,S. Gardner,24,Turks and Caicos Islands,Dunn LLC,Park-Alexander (Nepal),€5.1M,€86K,40.9,66.2,82.5,37.0,78,LB,150cm,Right
19989,R. Romero,22,Vanuatu,Manchester United,Premier League (England),€5.2M,€87K,78.9,67.5,74.1,44.5,78,LB,206cm,Right
36477,S. Carter,31,Botswana,Fry-Contreras,"Hogan, Marshall and Mcpherson (Zimbabwe)",€5.2M,€87K,78.7,74.9,74.0,36.8,78,ST,159cm,Left
528259,D. Klein,27,Greece,"Morgan, Simpson and Obrien","Patton, Long and Sherman (Iran)",€4.9M,€86K,25.1,56.1,58.8,84.9,78,LWB,172cm,Right
221274,T. Webb,31,Vanuatu,Young LLC,Premier League (England),€4.9M,€86K,52.7,84.5,34.0,43.0,77,GK,193cm,Left
827522,K. Smith,32,Saint Pierre and Miquelon,Williams Group,Premier League (England),€5M,€86K,79.7,67.4,51.6,62.8,77,GK,200cm,Left
90251,David Jr.,28,Iran,Paris Saint Germain,Park-Alexander (Nepal),€5M,€86K,42.3,58.3,83.8,46.8,77,RWB,198cm,Left
147912,D. Gonzalez,27,Botswana,Moore Ltd,Ellis-Gross (Turks and Caicos Islands),€4.7M,€85K,61.7,66.0,28.3,81.2,77,LWB,174cm,Left
721445,J. Mclean,20,Turks and Caicos Islands,Underwood-Williams,Ellis-Gross (Turks and Caicos Islands),€4.8M,€85K,79.8,68.2,14.5,38.9,77,LB,160cm,Left
803485,A. Moon,27,Nepal,"Johnson, Allen and Guerra",Premier League (England),€4.8M,€85K,41.7,65.7,80.7,64.6,77,RWB,182cm,Left
148207,Adrian Scott,21,Chad,Paris Saint Germain,Park-Alexander (Nepal),€5.2M,€85K,87.1,45.4,47.4,35.8,77,CAM,161cm,Left
557865,B. Burns,31,Zimbabwe,"Thomas, Benitez and Williams","Hogan, Marshall and Mcpherson (Zimbabwe)",€4.5M,€85K,42.9,43.9,88.1,42.6,77,LB,154cm,Right
754677,J. Harrison,30,Nepal,Jackson-Terry,Casey-Simmons (Botswana),€4.5M,€85K,58.9,79.6,68.6,36.4,77,RW,206cm,Left
181288,M. Brown,28,Zimbabwe,Coleman and Sons,Park-Alexander (Nepal),€4.5M,€85K,84.9,42.7,53.7,44.4,77,CF,179cm,Left
1142,C. Strickland,35,Zimbabwe,Taylor-Williams,Premier League (England),€4.5M,€87K,56.2,84.5,55.9,42.0,77,CB,191cm,Right
181415,M. Smith,40,Greece,Williams-Butler,"Patton, Long and Sherman (Iran)",€4.4M,€84K,80.5,67.0,42.0,20.8,77,LB,205cm,Left
369958,J. Castillo,23,Djibouti,Snyder LLC,Casey-Simmons (Botswana),€4.3M,€84K,76.9,75.9,58.0,76.1,77,RWB,172cm,Right
951664,Chad Mcconnell,35,Djibouti,"Brown, Green and Hall",Premier League (England),€4.3M,€85K,74.5,77.5,17.1,52.2,77,LB,201cm,Left
345540,J. Christensen,26,Chad,Fry-Contreras,"Hogan, Marshall and Mcpherson (Zimbabwe)",€4.9M,€84K,71.7,43.3,79.2,16.9,77,RW,160cm,Left
689739,Cole Ali,20,Botswana,"Brown, Green and Hall",Premier League (England),€4.2M,€84K,81.7,35.0,63.7,45.5,77,CF,204cm,Left
829236,B. Baker,53,Ukraine,Randolph-Ortiz,Ellis-Gross (Turks and Caicos Islands),€4.1M,€84K,53.8,54.3,84.0,41.7,77,RWB,154cm,Left
460647,T. Collins,25,Nepal,Manchester United,Premier League (England),€4M,€84K,83.8,51.0,57.2,49.3,77,LW,157cm,Right
969047,Wells,30,Saint Pierre and Miquelon,Dickerson-Smith,"Patton, Long and Sherman (Iran)",€4.2M,€84K,74.3,55.8,19.6,77.4,77,RWB,210cm,Right
690695,Eric Jr.,24,Greece,Mckay-Mendoza,Premier League (England),€4M,€84K,77.2,77.2,39.3,50.7,77,CM,183cm,Right
199258,M. Rhodes,41,Greece,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€3.8M,€84K,28.1,75.0,52.1,77.5,77,LWB,165cm,Right
10847,Roberson,21,Chad,"Perez, Suarez and Zavala",Premier League (England),€3.8M,€84K,80.5,66.7,45.8,58.7,77,ST,207cm,Right
281440,T. Frank,33,Turks and Caicos Islands,"Brown, Green and Hall",Premier League (England),€4.3M,€83K,53.9,78.9,48.6,72.7,77,RWB,163cm,Right
502720,T. Reese,21,Iran,Taylor-Williams,Premier League (England),€3.8M,€83K,16.1,39.0,87.6,46.8,77,RW,175cm,Right
273404,Castillo,16,Turks and Caicos Islands,Brown-Brooks,Premier League (England),€3.9M,€83K,59.6,83.0,40.2,38.3,77,CM,150cm,Right
126286,M. Manning,47,Ukraine,"Snyder, Davis and Daniels","Saunders, Hernandez and Casey (Chad)",€3.7M,€83K,52.2,32.4,84.7,55.6,77,CM,168cm,Left
642405,C. Shaw,22,Chad,"Perez, Suarez and Zavala",Premier League (England),€3.6M,€83K,68.3,79.5,10.3,41.7,77,CM,180cm,Right
126329,D. Perry,55,Chad,Peterson-Harmon,"Washington, Richardson and Phillips (Nepal)",€3.5M,€82K,80.3,68.7,46.9,50.4,77,LB,208cm,Left
871942,Lynch,29,Vanuatu,Dunn LLC,Park-Alexander (Nepal),€3.7M,€82K,38.1,67.2,79.8,65.8,77,LWB,161cm,Right
913095,S. Young,45,Botswana,Morris Ltd,Premier League (England),€3.5M,€83K,83.7,55.2,28.2,55.9,77,LB,207cm,Left
437990,C. Maddox,35,Djibouti,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€3.5M,€83K,16.8,17.9,70.2,79.9,77,RW,200cm,Right
749319,K. Cannon,24,Greece,Snyder LLC,Casey-Simmons (Botswana),€3.4M,€82K,44.5,43.6,88.4,32.1,77,LB,190cm,Right
872291,A. Peters,33,Iran,Martinez-Barton,Premier League (England),€3.4M,€82K,45.8,85.2,54.0,24.1,77,GK,192cm,Right
819667,J. Romero,25,Botswana,FC Barcelona,Premier League (England),€3.6M,€82K,71.5,77.9,65.7,44.3,76,RWB,157cm,Left
475646,N. Wu,51,Zimbabwe,Wright-Jones,Park-Alexander (Nepal),€3.4M,€82K,44.1,56.5,32.6,82.5,76,LWB,202cm,Left
131750,G. Schneider,39,Greece,May-Johnson,Premier League (England),€3.2M,€81K,76.7,73.9,67.2,22.8,76,RW,158cm,Left
607036,Jon Jr.,24,Greece,Manchester United,Premier League (England),€3.3M,€82K,58.7,78.5,68.7,48.8,76,RWB,204cm,Left
664461,T. Sanchez,24,Nepal,"Bell, Proctor and Cabrera",Premier League (England),€3.4M,€82K,77.0,74.2,32.4,17.2,76,CB,154cm,Right
517015,J. Kim,33,Saint Pierre and Miquelon,Paris Saint Germain,Park-Alexander (Nepal),€3.1M,€82K,48.9,64.9,80.0,19.7,76,CDM,155cm,Left
394321,S. Hart,40,Djibouti,FC Bayern München,Moore-Hodge (Iran),€3.1M,€81K,37.9,81.0,60.2,45.3,76,LWB,170cm,Right
451685,James Perry,32,Vanuatu,Dickerson-Smith,"Patton, Long and Sherman (Iran)",€3.2M,€81K,82.1,55.8,28.6,56.1,76,RWB,202cm,Right
410772,T. Davies,33,Turks and Caicos Islands,Mckay-Mendoza,Premier League (England),€2.9M,€81K,68.9,45.0,78.1,64.6,76,CF,154cm,Left
468193,C. Ryan,36,Botswana,Alvarez-Smith,Premier League (England),€3M,€81K,44.6,52.0,52.1,84.5,76,LWB,206cm,Left
894253,Brandon Silva,24,Ukraine,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€2.8M,€81K,83.9,50.7,48.1,49.5,76,GK,157cm,Left
705994,L. Garcia,47,Vanuatu,Johnson-Yates,Casey-Simmons (Botswana),€2.8M,€81K,49.4,84.7,36.8,45.0,76,GK,176cm,Right
787945,R. Thompson,34,Vanuatu,Martinez-Barton,Premier League (England),€2.9M,€81K,87.1,41.7,38.5,42.0,76,CAM,204cm,Left
83567,M. Edwards,30,Djibouti,Dunn LLC,Park-Alexander (Nepal),€2.9M,€81K,65.1,18.7,79.5,41.3,76,CF,162cm,Left
444131,B. Morrison,21,Nepal,Snyder LLC,Casey-Simmons (Botswana),€2.6M,€80K,64.2,79.9,51.3,62.1,76,LM,181cm,Left
427905,Wilson,21,Zimbabwe,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€2.6M,€80K,81.8,59.2,29.7,26.5,76,CB,193cm,Right
812945,Francisco Duran,29,Iran,Dunn LLC,Park-Alexander (Nepal),€2.9M,€79K,53.5,60.0,81.9,11.1,76,RW,156cm,Left
354208,J. Manning,33,Saint Pierre and Miquelon,Peterson-Harmon,"Washington, Richardson and Phillips (Nepal)",€2.6M,€80K,37.2,71.9,76.7,57.8,76,RWB,171cm,Left
690222,Moore,29,Saint Pierre and Miquelon,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€2.3M,€79K,74.4,77.1,49.9,63.7,76,RWB,162cm,Left
436420,J. Nguyen,32,Turks and Caicos Islands,Snyder LLC,Casey-Simmons (Botswana),€2.6M,€79K,75.8,55.1,37.9,75.8,76,CM,152cm,Right
248170,S. Brown,29,Chad,Johnson PLC,Payne-Juarez (Vanuatu),€2.7M,€79K,58.9,72.0,76.8,31.4,76,RWB,174cm,Left
305566,S. Henderson,22,Nepal,Payne Inc,Premier League (England),€2.4M,€80K,84.9,49.6,50.7,11.9,76,CB,209cm,Right
928719,B. Vasquez,33,Vanuatu,FC Barcelona,Premier League (England),€2.5M,€78K,78.0,15.1,70.3,37.6,76,CF,178cm,Left
396904,T. Blankenship,28,Turks and Caicos Islands,Taylor-Williams,Premier League (England),€2.2M,€78K,76.5,72.5,37.6,20.2,76,LB,182cm,Left
839351,Matthew Lee,20,Ukraine,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€2.2M,€79K,77.9,71.4,52.4,56.1,76,GK,154cm,Left
77590,B. Cox,47,Vanuatu,Peterson-Harmon,"Washington, Richardson and Phillips (Nepal)",€2.1M,€78K,77.1,36.1,72.1,26.4,76,CDM,195cm,Left
429912,S. Ramos,33,Greece,"Saunders, Hernandez and Fleming","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€2M,€77K,84.6,51.2,43.2,23.3,76,CAM,198cm,Left
934366,Martin,25,Zimbabwe,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€1.8M,€78K,74.0,73.0,75.0,47.7,75,CAM,209cm,Left
934808,M. Carter,26,Djibouti,Wright-Bolton,Ellis-Gross (Turks and Caicos Islands),€2.1M,€78K,77.9,47.0,67.3,26.2,75,LB,166cm,Right
836574,P. Williams,34,Chad,Simon-Gonzalez,Park-Alexander (Nepal),€1.9M,€77K,82.0,35.2,55.0,15.9,75,CDM,190cm,Left
140393,R. Campbell,24,Zimbabwe,Martinez-Barton,Premier League (England),€1.8M,€77K,84.5,26.1,46.7,38.4,75,LW,154cm,Right
664990,Santana,26,Djibouti,Paris Saint Germain,Park-Alexander (Nepal),€1.8M,€76K,80.7,59.0,49.5,29.3,75,CB,160cm,Right
607801,J. Day,20,Iran,Williams Group,Premier League (England),€1.9M,€77K,61.9,78.2,63.5,51.5,75,ST,178cm,Left
747210,J. Elliott,33,Vanuatu,"Perez, Suarez and Zavala",Premier League (England),€1.8M,€78K,24.7,54.0,66.9,78.3,75,RM,150cm,Left
780464,C. Frost,18,Iran,Williams-Butler,"Patton, Long and Sherman (Iran)",€1.8M,€76K,48.3,82.1,54.0,21.5,75,ST,196cm,Left
567712,J. Peters,30,Djibouti,Nelson-Pearson,"Hogan, Marshall and Mcpherson (Zimbabwe)",€1.5M,€75K,84.3,16.7,45.8,34.7,75,CF,168cm,Left
830056,A. Owens,36,Djibouti,Morris Ltd,Premier League (England),€1.7M,€76K,80.7,59.3,54.2,39.8,75,CDM,208cm,Left
232045,W. Thompson,26,Vanuatu,"Jennings, Hoover and Clark","Patton, Long and Sherman (Iran)",€1.5M,€76K,25.2,33.5,88.1,34.6,75,CM,195cm,Left
740007,Lee,33,Vanuatu,Jenkins and Sons,Premier League (England),€1.6M,€76K,53.5,77.6,66.2,34.3,75,ST,183cm,Left
723649,Jackson,29,Chad,May-Johnson,Premier League (England),€1.4M,€75K,72.9,75.4,46.7,43.1,75,CB,155cm,Right
19188,B. Colon,27,Iran,"Brown, Green and Hall",Premier League (England),€1.5M,€75K,50.5,77.1,48.6,67.1,75,RWB,156cm,Left
748353,William Jr.,25,Zimbabwe,"Johnson, Allen and Guerra",Premier League (England),€1.4M,€75K,57.3,64.8,46.0,78.7,75,LWB,206cm,Left
330579,C. Anderson,31,Ukraine,Russell and Sons,Premier League (England),€1.3M,€75K,79.6,59.8,31.6,57.7,75,GK,166cm,Left
338793,J. Lowe,23,Saint Pierre and Miquelon,Dunn LLC,Park-Alexander (Nepal),€1.3M,€75K,50.4,52.2,83.1,17.9,75,RW,166cm,Left
953245,Michael Jr.,22,Chad,Underwood-Williams,Ellis-Gross (Turks and Caicos Islands),€1.5M,€75K,77.2,68.4,53.5,64.9,75,ST,179cm,Right
52208,J. Joseph,31,Greece,Brown-Brooks,Premier League (England),€1.2M,€75K,62.7,78.8,55.7,53.7,75,RWB,178cm,Right
846858,E. Campbell,25,Chad,Sherman-Smith,"Saunders, Hernandez and Casey (Chad)",€1.1M,€74K,60.9,25.2,79.7,44.7,75,CDM,150cm,Left
756784,M. Hull,31,Greece,Manchester United,Premier League (England),€1.1M,€74K,57.7,62.9,53.4,79.2,75,LWB,180cm,Left
552013,W. Cook,28,Iran,Johnson-Yates,Casey-Simmons (Botswana),€1.1M,€74K,31.7,77.6,55.1,68.7,75,LM,197cm,Left
257376,C. Oliver,24,Saint Pierre and Miquelon,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€1.1M,€74K,60.3,75.8,48.1,73.7,75,ST,203cm,Right
167279,J. King,30,Turks and Caicos Islands,"Perez, Suarez and Zavala",Premier League (England),€998K,€74K,45.3,82.0,53.1,38.2,75,LM,187cm,Left
281971,C. Smith,24,Nepal,Liverpool,Ellis-Gross (Turks and Caicos Islands),€995K,€73K,70.8,75.8,65.7,26.7,75,ST,150cm,Left
994724,C. Horn,47,Chad,Simon-Gonzalez,Park-Alexander (Nepal),€1.2M,€74K,75.9,25.6,73.5,54.0,75,CF,209cm,Left
306854,David Jr.,32,Chad,"Jennings, Hoover and Clark","Patton, Long and Sherman (Iran)",€996K,€74K,50.3,82.1,37.4,52.2,75,LM,193cm,Right
290550,E. Fisher,53,Chad,Moore Ltd,Ellis-Gross (Turks and Caicos Islands),€994K,€73K,80.0,38.1,61.5,40.2,75,CF,183cm,Left
208720,Michael Burton,23,Nepal,Nelson-Pearson,"Hogan, Marshall and Mcpherson (Zimbabwe)",€993K,€73K,49.0,51.2,44.5,83.0,75,LWB,162cm,Left
819291,R. Hamilton,50,Iran,Taylor-Williams,Premier League (England),€1.1M,€73K,82.2,51.2,38.4,38.4,74,CAM,186cm,Left
229975,Christopher Jr.,15,Saint Pierre and Miquelon,Liverpool,Ellis-Gross (Turks and Caicos Islands),€995K,€73K,40.5,78.8,25.5,59.9,74,LM,163cm,Right
910298,Seth Jr.,20,Iran,Liverpool,Ellis-Gross (Turks and Caicos Islands),€985K,€74K,69.7,75.1,64.9,45.2,74,RW,176cm,Left
140314,R. Moreno,25,Zimbabwe,Manchester United,Premier League (England),€989K,€72K,60.2,78.2,61.2,53.6,74,GK,180cm,Left
402462,M. Taylor,25,Chad,Brown-Brooks,Premier League (England),€993K,€72K,40.0,45.2,84.0,7.6,74,RW,202cm,Left
369833,G. Kelly,22,Saint Pierre and Miquelon,Brown-Brooks,Premier League (England),€988K,€72K,66.1,22.9,60.0,77.1,74,CF,199cm,Right
804294,J. Smith,33,Vanuatu,Snyder LLC,Casey-Simmons (Botswana),€985K,€71K,42.6,63.4,78.2,45.5,74,LB,152cm,Right
861745,Johnny Hensley,24,Botswana,Sherman-Smith,"Saunders, Hernandez and Casey (Chad)",€986K,€72K,80.8,38.2,54.9,51.9,74,LW,171cm,Right
771765,C. Allison,34,Ukraine,Liverpool,Ellis-Gross (Turks and Caicos Islands),€984K,€71K,44.5,79.1,60.2,42.7,74,LM,208cm,Left
124613,R. Peters,34,Turks and Caicos Islands,Simon-Gonzalez,Park-Alexander (Nepal),€982K,€71K,32.1,74.3,72.2,74.4,74,LWB,152cm,Right
247600,M. Villa,44,Botswana,Jenkins and Sons,Premier League (England),€972K,€71K,15.1,23.7,77.7,63.6,74,RW,168cm,Right
280388,J. Ball,43,Djibouti,Paris Saint Germain,Park-Alexander (Nepal),€976K,€71K,75.7,70.4,59.6,31.4,74,CAM,157cm,Left
862056,S. Martin,43,Greece,Taylor-Williams,Premier League (England),€972K,€71K,37.6,22.3,75.4,71.6,74,RW,153cm,Right
419772,J. Watkins,24,Chad,Johnson-Yates,Casey-Simmons (Botswana),€973K,€71K,49.5,80.8,54.9,52.1,74,LWB,170cm,Right
493513,M. Payne,23,Vanuatu,Alvarez-Smith,Premier League (England),€967K,€71K,74.3,71.4,62.5,34.2,74,RW,160cm,Left
976968,Corey Jr.,47,Ukraine,Coleman and Sons,Park-Alexander (Nepal),€967K,€70K,77.9,60.6,45.4,35.3,74,CAM,191cm,Left
182388,D. Levine,25,Chad,Liverpool,Ellis-Gross (Turks and Caicos Islands),€966K,€70K,66.1,53.1,40.1,76.0,74,RWB,150cm,Right
657725,D. Wells,28,Zimbabwe,"Hamilton, Ramos and Hamilton",Premier League (England),€970K,€70K,51.7,35.3,41.9,81.0,74,LWB,194cm,Left
740347,C. Lane,34,Vanuatu,Jenkins and Sons,Premier League (England),€962K,€71K,10.0,23.7,75.1,70.9,74,RM,199cm,Left
470134,M. Cabrera,32,Greece,Taylor-Williams,Premier League (England),€958K,€70K,51.7,81.4,45.1,37.8,74,LB,164cm,Left
109717,A. Williams,27,Saint Pierre and Miquelon,Brown-Brooks,Premier League (England),€955K,€70K,77.3,34.9,65.0,52.8,74,CF,210cm,Left
446071,J. Pearson,22,Zimbabwe,"Brown, Green and Hall",Premier League (England),€960K,€70K,39.6,38.2,85.4,34.8,74,CM,153cm,Left
855746,M. Cunningham,25,Ukraine,Dunn LLC,Park-Alexander (Nepal),€952K,€70K,74.2,68.3,74.0,30.4,74,LB,158cm,Right
667339,Rowland,54,Turks and Caicos Islands,Dickerson-Smith,"Patton, Long and Sherman (Iran)",€949K,€69K,57.2,79.2,41.5,56.2,74,RWB,152cm,Right
229470,W. Burgess,24,Ukraine,Alvarez-Smith,Premier League (England),€974K,€69K,74.8,69.2,45.9,42.8,73,LB,189cm,Left
835836,J. Horton,32,Botswana,Williams-Butler,"Patton, Long and Sherman (Iran)",€955K,€69K,27.4,34.1,43.3,82.4,73,RM,182cm,Right
844155,J. Pratt,25,Nepal,Russell and Sons,Premier League (England),€945K,€69K,77.9,59.2,38.8,35.8,73,GK,168cm,Left
672126,D. Rivers,30,Botswana,Dunn LLC,Park-Alexander (Nepal),€948K,€69K,33.8,66.5,69.9,73.6,73,LWB,162cm,Right
590233,S. Davis,49,Vanuatu,"Bell, Proctor and Cabrera",Premier League (England),€945K,€69K,40.4,51.9,79.6,53.1,73,CM,188cm,Left
197050,Walton,50,Saint Pierre and Miquelon,May-Johnson,Premier League (England),€943K,€69K,47.8,81.1,43.2,27.5,73,GK,209cm,Right
492170,J. Allen,20,Botswana,Moore Ltd,Ellis-Gross (Turks and Caicos Islands),€937K,€69K,78.8,55.8,26.5,32.6,73,GK,176cm,Left
688820,Jack Jr.,32,Turks and Caicos Islands,Coleman and Sons,Park-Alexander (Nepal),€939K,€68K,81.9,44.3,47.4,48.2,73,CAM,207cm,Left
361158,B. Weeks,47,Botswana,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€938K,€69K,76.2,64.4,51.2,64.1,73,LWB,171cm,Left
131874,Daniel Jr.,29,Ukraine,Moore Ltd,Ellis-Gross (Turks and Caicos Islands),€935K,€70K,69.2,73.8,35.2,32.9,73,CB,187cm,Right
836446,E. Wilson,28,Botswana,FC Bayern München,Moore-Hodge (Iran),€935K,€67K,57.6,78.3,26.5,16.1,73,CB,177cm,Right
812145,B. Moon,34,Nepal,Dickerson-Smith,"Patton, Long and Sherman (Iran)",€934K,€68K,74.4,69.9,35.7,46.7,73,CAM,210cm,Left
820431,J. Robles,34,Vanuatu,Snyder LLC,Casey-Simmons (Botswana),€942K,€67K,69.4,64.2,74.8,55.5,73,CAM,197cm,Left
779534,B. Bray,35,Zimbabwe,"Morgan, Simpson and Obrien","Patton, Long and Sherman (Iran)",€929K,€68K,77.3,51.3,60.7,59.8,73,LB,155cm,Right
599364,J. Long,28,Greece,Snyder LLC,Casey-Simmons (Botswana),€925K,€67K,72.6,50.5,73.6,18.4,73,RW,170cm,Left
394596,Hodge,34,Greece,Underwood-Williams,Ellis-Gross (Turks and Caicos Islands),€928K,€67K,75.9,66.2,21.1,57.0,73,LB,166cm,Left
222588,W. Diaz,24,Vanuatu,FC Barcelona,Premier League (England),€925K,€67K,46.6,13.6,78.4,57.9,73,RW,178cm,Right
149078,N. Nelson,30,Botswana,Russell and Sons,Premier League (England),€929K,€67K,73.6,69.8,54.0,59.1,73,LWB,195cm,Left
394905,C. Long,23,Botswana,FC Bayern München,Moore-Hodge (Iran),€924K,€67K,56.6,41.0,77.6,57.7,73,CM,177cm,Left
740067,D. Knapp,27,Ukraine,"Morgan, Simpson and Obrien","Patton, Long and Sherman (Iran)",€921K,€68K,50.5,26.3,45.9,80.7,73,RM,155cm,Right
797588,J. Vaughn,36,Ukraine,Dunn LLC,Park-Alexander (Nepal),€927K,€66K,60.3,75.4,64.9,60.5,73,ST,162cm,Right
314397,R. Skinner,28,Zimbabwe,Russell and Sons,Premier League (England),€924K,€67K,54.6,79.2,43.2,29.9,73,LB,210cm,Left
68732,D. Harris,27,Chad,Knight-Mccormick,Casey-Simmons (Botswana),€916K,€65K,75.1,64.9,41.5,32.4,73,GK,210cm,Left
757040,J. Adams,49,Vanuatu,FC Bayern München,Moore-Hodge (Iran),€919K,€66K,59.7,77.5,10.4,44.1,73,CM,156cm,Right
863646,J. Martin,38,Zimbabwe,Peterson-Harmon,"Washington, Richardson and Phillips (Nepal)",€914K,€66K,78.9,55.4,45.6,37.9,73,LB,172cm,Left
347702,A. Melton,31,Nepal,Alvarez-Smith,Premier League (England),€918K,€66K,50.2,16.3,62.8,76.5,73,CF,150cm,Right
659210,R. Scott,36,Zimbabwe,Randolph-Ortiz,Ellis-Gross (Turks and Caicos Islands),€911K,€65K,41.8,58.8,51.6,77.1,73,RM,183cm,Right
327807,A. Wilson,45,Nepal,"Jennings, Hoover and Clark","Patton, Long and Sherman (Iran)",€910K,€66K,30.9,53.8,21.7,78.3,72,RM,210cm,Right
557281,Robert Jr.,22,Ukraine,Alvarez-Smith,Premier League (England),€911K,€65K,59.4,44.3,75.9,40.3,72,RW,209cm,Left
33270,J. Foster,53,Vanuatu,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€907K,€65K,73.6,52.9,30.2,67.0,72,LWB,187cm,Left
918008,G. Wilson,23,Ukraine,Snyder LLC,Casey-Simmons (Botswana),€903K,€65K,52.9,37.8,78.1,37.0,72,LB,210cm,Right
188968,E. Parker,47,Greece,FC Bayern München,Moore-Hodge (Iran),€904K,€65K,68.4,53.7,41.3,72.6,72,ST,173cm,Right
434825,Thomas Montgomery,46,Saint Pierre and Miquelon,Jackson-Terry,Casey-Simmons (Botswana),€923K,€64K,77.2,58.0,51.3,13.9,72,CDM,190cm,Left
393890,Rodriguez,27,Zimbabwe,"Brown, Green and Hall",Premier League (England),€901K,€65K,74.9,63.9,51.1,51.6,72,CAM,204cm,Left
918336,Leonard Berry,24,Djibouti,Sherman-Smith,"Saunders, Hernandez and Casey (Chad)",€895K,€64K,54.9,51.3,77.8,38.3,72,CM,179cm,Left
967496,Shaun Jr.,26,Djibouti,"Snyder, Davis and Daniels","Saunders, Hernandez and Casey (Chad)",€897K,€64K,37.1,74.8,62.4,62.1,72,LM,201cm,Left
123738,J. Adams,33,Turks and Caicos Islands,Hurley-Ramirez,"Patton, Long and Sherman (Iran)",€895K,€64K,73.9,65.6,54.9,50.9,72,CB,157cm,Right
