ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
647836,T. Williams,25,Somalia,Hernandez-Adams,Premier League (England),€5.6M,€92K,64.1,81.2,19.5,52.5,77,RWB,203cm,Left
902116,M. Taylor,31,Gibraltar,"Harvey, Nguyen and Smith",Premier League (England),€5.4M,€91K,73.8,77.9,62.1,20.2,77,LWB,150cm,Left
476176,M. Perez,27,Solomon Islands,Logan Inc,"Hicks, Davis and Moses (Brunei Darussalam)",€5.5M,€91K,77.0,77.2,66.6,45.9,77,ST,190cm,Left
476195,J. Dunlap,33,Brunei Darussalam,Armstrong-Owens,"Douglas, Wood and Conley (Brunei Darussalam)",€5.5M,€92K,18.4,17.2,48.1,86.2,77,RW,152cm,Right
763178,Robert Parrish,34,Australia,Rose Group,Garcia-Cook (Australia),€5.5M,€91K,82.3,57.2,30.2,62.1,77,GK,187cm,Left
222584,John Rosario,23,Pitcairn Islands,Liverpool,"Douglas, Wood and Conley (Brunei Darussalam)",€5.4M,€91K,71.0,58.8,18.0,79.3,77,LW,197cm,Left
34353,A. Foster,19,Western Sahara,FC Barcelona,Gibson PLC (Somalia),€5.3M,€91K,29.5,12.5,84.9,52.7,77,CF,151cm,Left
214901,W. Rowe,41,Pitcairn Islands,"Carter, Evans and Simon",Premier League (England),€5.1M,€91K,58.9,22.7,83.2,37.6,77,LB,177cm,Left
706534,D. Hensley,34,Brunei Darussalam,Kennedy PLC,Torres Inc (Cameroon),€5.1M,€91K,69.3,79.9,38.7,41.9,77,LWB,174cm,Right
821280,Daniel Rodriguez,24,Brunei Darussalam,"Chapman, Smith and Ortiz","Hicks, Davis and Moses (Brunei Darussalam)",€5.3M,€90K,69.5,79.7,40.6,50.7,77,CM,188cm,Right
141384,Jackson,26,French Polynesia,Paris Saint Germain,Cook-Conway (Solomon Islands),€4.7M,€90K,46.8,27.8,74.8,77.3,77,RB,170cm,Right
813277,A. Anderson,20,Gibraltar,Garza-Scott,"Peterson, Davenport and Shelton (Pitcairn Islands)",€4.8M,€90K,20.6,26.0,87.9,43.2,77,LB,180cm,Left
985316,M. Sherman,32,Cameroon,Garcia Group,Cook-Conway (Solomon Islands),€5M,€90K,82.3,49.9,60.0,41.9,77,ST,210cm,Right
35144,D. Andrews,41,Brunei Darussalam,"Chapman, Smith and Ortiz","Hicks, Davis and Moses (Brunei Darussalam)",€4.6M,€89K,52.2,32.7,71.9,79.0,77,LM,198cm,Left
600440,Johnson,31,Pitcairn Islands,Schroeder Group,Orozco-Potts (Sao Tome and Principe),€4.6M,€89K,53.3,84.9,54.1,25.9,77,LWB,177cm,Right
289179,Tracy Jr.,27,Vietnam,Medina PLC,Premier League (England),€5M,€89K,55.1,60.6,82.4,25.5,77,ST,158cm,Left
346678,M. Butler,22,French Polynesia,Johnson-Ray,Premier League (England),€4.6M,€90K,66.5,55.5,43.7,80.5,77,LW,152cm,Left
789431,C. Jennings,27,Vietnam,"Salazar, Moore and Mueller",Larson and Sons (Australia),€4.2M,€89K,58.0,54.9,82.8,24.3,77,ST,175cm,Left
806160,Stephens,34,Sao Tome and Principe,Foster-Garcia,"Hicks, Davis and Moses (Brunei Darussalam)",€4.6M,€88K,58.7,57.3,83.4,49.1,77,LM,166cm,Left
896541,Alexander Jr.,23,Gibraltar,Nolan and Sons,Cook-Conway (Solomon Islands),€4.5M,€89K,73.8,51.8,78.6,44.9,77,ST,171cm,Right
487171,A. Garcia,28,Australia,"Nguyen, Bennett and Peterson",Larson and Sons (Australia),€4.2M,€88K,76.8,69.3,77.6,24.5,77,ST,161cm,Left
134990,Valencia,29,Sao Tome and Principe,Nolan and Sons,Cook-Conway (Solomon Islands),€4.1M,€88K,22.6,46.7,84.0,57.8,77,RM,194cm,Right
143272,Hernandez,32,Brunei Darussalam,FC Bayern München,Premier League (England),€4.5M,€88K,49.6,61.3,52.7,81.8,77,GK,208cm,Left
602056,Brent Jr.,20,Australia,"Carter, Evans and Simon",Premier League (England),€4.1M,€88K,53.5,56.4,74.8,77.7,77,LM,175cm,Left
397352,K. Diaz,35,Cameroon,"Randolph, Baker and Poole","Douglas, Wood and Conley (Brunei Darussalam)",€4.1M,€89K,72.6,40.0,78.6,54.0,77,ST,191cm,Right
675891,M. Love,18,French Polynesia,"Taylor, Palmer and Underwood",Gibson PLC (Somalia),€4M,€87K,57.1,42.6,84.2,46.7,77,LB,152cm,Left
262214,Johnson,36,Western Sahara,Rose Group,Garcia-Cook (Australia),€3.9M,€87K,39.9,43.3,79.8,66.5,76,CF,209cm,Right
688212,Edwards,28,Western Sahara,Parker LLC,"Douglas, Wood and Conley (Brunei Darussalam)",€3.9M,€87K,65.1,56.8,53.2,79.1,76,LW,173cm,Right
974935,W. Harper,21,Gibraltar,Logan Inc,"Hicks, Davis and Moses (Brunei Darussalam)",€4M,€88K,49.0,84.2,52.2,8.3,76,ST,189cm,Left
794821,O. Curtis,28,Australia,Grant-Wong,Premier League (England),€3.7M,€87K,85.3,25.0,49.5,38.5,76,CB,160cm,Right
393790,Michael Bailey,28,Gibraltar,"Taylor, Palmer and Underwood",Gibson PLC (Somalia),€3.7M,€86K,31.9,54.8,76.1,75.8,76,LM,154cm,Left
598624,M. Huff,24,French Polynesia,Schroeder Group,Orozco-Potts (Sao Tome and Principe),€4M,€87K,73.0,47.2,23.5,76.9,76,RM,156cm,Left
442979,Porter,52,Cameroon,"Dennis, Mata and Green",Larson and Sons (Australia),€3.7M,€87K,46.8,80.6,61.4,44.5,76,ST,208cm,Left
893577,J. Brooks,24,Sao Tome and Principe,Hernandez-Adams,Premier League (England),€3.5M,€86K,49.1,85.0,49.5,46.6,76,CM,204cm,Left
705273,M. Santos,43,Australia,"Hunter, Johnson and Frank",Larson and Sons (Australia),€3.5M,€86K,23.4,86.0,44.5,20.7,76,CM,194cm,Left
689026,P. Hudson,33,Western Sahara,Foster-Garcia,"Hicks, Davis and Moses (Brunei Darussalam)",€3.6M,€86K,47.6,33.8,78.3,70.8,76,RB,173cm,Right
525268,Robert Ward,20,French Polynesia,"Rose, Romero and Gallegos",Premier League (England),€3.7M,€86K,8.7,47.3,77.5,71.6,76,RM,209cm,Right
205872,Marc Owen,33,Solomon Islands,Velazquez Group,Gibson PLC (Somalia),€3.5M,€86K,64.7,20.2,14.8,79.6,76,GK,159cm,Right
296023,C. Robertson,21,Somalia,Garcia Group,Cook-Conway (Solomon Islands),€3.3M,€86K,14.3,90.7,33.6,33.4,76,LM,206cm,Right
1259,C. Zhang,31,French Polynesia,Schroeder Group,Orozco-Potts (Sao Tome and Principe),€3.5M,€86K,15.8,79.4,64.9,37.0,76,CAM,180cm,Left
714133,M. Smith,29,Solomon Islands,Grant-Wong,Premier League (England),€3.3M,€85K,85.1,22.4,30.5,48.0,76,CB,155cm,Right
140808,W. Russell,28,Gibraltar,Garcia Group,Cook-Conway (Solomon Islands),€3.3M,€85K,76.6,38.4,74.7,29.1,76,ST,207cm,Right
444112,Burton,55,Solomon Islands,"Best, Lawson and Patton",Orozco-Potts (Sao Tome and Principe),€3.2M,€85K,46.8,80.6,64.0,45.2,76,CDM,193cm,Left
75643,B. Thompson,26,Gibraltar,Paris Saint Germain,Cook-Conway (Solomon Islands),€3.2M,€85K,44.6,43.0,67.8,79.0,76,RM,173cm,Right
854114,D. Lewis,30,French Polynesia,Paris Saint Germain,Cook-Conway (Solomon Islands),€3.2M,€85K,43.0,34.0,76.3,73.5,76,RB,178cm,Right
461326,R. Conner,32,Gibraltar,Rose Group,Garcia-Cook (Australia),€3.2M,€85K,75.1,76.8,47.5,31.6,76,LWB,203cm,Right
338494,A. Herrera,26,Somalia,Hernandez-Adams,Premier League (England),€3.2M,€84K,42.7,67.4,45.0,78.6,76,CM,173cm,Right
395856,F. Key,34,Cameroon,Rose Group,Garcia-Cook (Australia),€3M,€84K,30.6,28.7,70.9,77.8,76,RB,180cm,Right
912144,Stephen Jr.,25,Brunei Darussalam,"Taylor, Palmer and Underwood",Gibson PLC (Somalia),€2.8M,€85K,37.9,88.7,36.2,22.4,76,LWB,159cm,Right
289752,L. Webb,31,Western Sahara,Maldonado and Sons,Larson and Sons (Australia),€2.8M,€84K,15.1,81.7,60.3,30.2,76,CAM,151cm,Left
732138,Murray,26,Brunei Darussalam,Baker Inc,Premier League (England),€2.8M,€84K,71.1,78.1,65.1,22.6,76,ST,168cm,Left
183307,A. Fuentes,22,Brunei Darussalam,Foster-Garcia,"Hicks, Davis and Moses (Brunei Darussalam)",€2.8M,€84K,76.8,72.0,44.0,47.7,76,LWB,166cm,Right
887830,J. Moon,24,Cameroon,Johnson-Ray,Premier League (England),€2.8M,€85K,62.8,24.8,21.7,80.9,76,GK,183cm,Left
35899,Philip Franklin,29,Sao Tome and Principe,Campbell-Lopez,"Douglas, Wood and Conley (Brunei Darussalam)",€2.8M,€83K,76.7,56.7,71.9,23.1,76,ST,199cm,Right
183464,K. Harris,50,Solomon Islands,"Wells, Kelly and Cox",Premier League (England),€2.6M,€83K,34.1,62.6,68.9,78.1,76,LB,175cm,Right
904441,David Jr.,24,Australia,Liverpool,"Douglas, Wood and Conley (Brunei Darussalam)",€2.7M,€83K,84.6,34.5,47.4,50.7,76,CB,203cm,Right
978224,B. Boyer,32,Solomon Islands,Campbell-Lopez,"Douglas, Wood and Conley (Brunei Darussalam)",€2.6M,€84K,51.1,83.9,30.3,46.7,76,CM,171cm,Left
486861,K. Christensen,25,Solomon Islands,Armstrong-Owens,"Douglas, Wood and Conley (Brunei Darussalam)",€2.6M,€84K,55.2,82.9,23.9,27.6,76,LWB,170cm,Right
798256,C. Sanchez,23,Pitcairn Islands,"Randolph, Baker and Poole","Douglas, Wood and Conley (Brunei Darussalam)",€2.5M,€83K,82.3,53.2,51.8,58.6,76,ST,151cm,Right
986680,Terry Rios,22,Vietnam,Garza-Scott,"Peterson, Davenport and Shelton (Pitcairn Islands)",€2.6M,€83K,65.8,78.0,31.6,68.2,76,RWB,167cm,Left
872285,Terrance Jr.,22,Somalia,"Nguyen, Bennett and Peterson",Larson and Sons (Australia),€2.7M,€83K,31.2,55.9,77.2,71.4,76,RB,193cm,Right
516144,M. Dixon,35,Sao Tome and Principe,Porter-Barker,Premier League (England),€2.4M,€81K,27.2,43.5,85.0,41.4,75,LM,195cm,Left
565302,C. Hansen,34,Pitcairn Islands,Garcia Group,Cook-Conway (Solomon Islands),€2.4M,€83K,18.1,35.2,58.7,80.6,75,LB,207cm,Right
245914,J. Todd,32,Solomon Islands,"Harvey, Nguyen and Smith",Premier League (England),€2.5M,€82K,58.6,45.8,80.9,25.3,75,ST,195cm,Right
942365,M. Wilson,45,French Polynesia,"Hunter, Johnson and Frank",Larson and Sons (Australia),€2.5M,€81K,80.2,36.0,58.1,56.9,75,RM,187cm,Left
614700,T. Martin,24,Australia,Garcia-Rosario,"Peterson, Davenport and Shelton (Pitcairn Islands)",€2.4M,€81K,54.5,81.9,41.7,37.9,75,LWB,206cm,Right
467278,Arthur Wall,34,Cameroon,FC Bayern München,Premier League (England),€2.2M,€81K,81.3,53.9,55.4,27.7,75,LWB,192cm,Left
778769,J. Morgan,48,Gibraltar,"Randolph, Baker and Poole","Douglas, Wood and Conley (Brunei Darussalam)",€2.3M,€82K,77.8,63.5,65.2,33.1,75,LWB,152cm,Left
918035,M. Vega,24,Pitcairn Islands,"Jackson, Brooks and Allen",Orozco-Potts (Sao Tome and Principe),€2.2M,€81K,29.7,67.5,72.2,76.5,75,RM,184cm,Right
705452,Perry,25,Gibraltar,"Salazar, Moore and Mueller",Larson and Sons (Australia),€2.1M,€81K,13.8,82.2,35.9,55.1,75,LM,174cm,Right
459754,M. Wong,24,Solomon Islands,"Hunter, Johnson and Frank",Larson and Sons (Australia),€2.2M,€80K,69.5,61.8,77.1,55.8,75,ST,181cm,Right
713799,Jose Jr.,42,Cameroon,"Randolph, Baker and Poole","Douglas, Wood and Conley (Brunei Darussalam)",€2.2M,€81K,84.7,27.8,21.3,45.1,75,CB,200cm,Right
795925,M. Stewart,35,Brunei Darussalam,Baker Inc,Premier League (England),€2.3M,€80K,78.2,31.4,57.1,67.0,75,GK,163cm,Left
902465,A. Johnson,24,Pitcairn Islands,Pope-Ingram,Orozco-Potts (Sao Tome and Principe),€2.1M,€80K,24.0,57.3,30.1,81.0,75,LB,195cm,Right
165449,C. Wagner,33,Somalia,Rose Group,Garcia-Cook (Australia),€2.2M,€80K,64.1,59.8,78.7,27.1,75,LWB,183cm,Left
271960,J. Gonzalez,29,Somalia,FC Barcelona,Gibson PLC (Somalia),€2.1M,€79K,50.1,21.3,32.8,82.8,75,LW,150cm,Right
747103,P. Jennings,27,Cameroon,Holmes and Sons,Orozco-Potts (Sao Tome and Principe),€2M,€79K,44.5,66.7,78.2,21.4,75,ST,167cm,Left
394852,Johnson,33,Vietnam,"Hernandez, Reyes and Woods",Garcia-Cook (Australia),€2.1M,€79K,50.1,49.5,41.5,83.2,75,LW,171cm,Right
804562,Charles Lopez,35,Solomon Islands,Johnson-Ray,Premier League (England),€1.9M,€78K,47.4,28.1,52.2,82.3,75,CF,181cm,Right
255940,M. Garcia,24,French Polynesia,"Hunt, Ortega and Howell",Premier League (England),€1.9M,€80K,39.4,45.0,49.3,83.6,75,RW,210cm,Right
952290,D. Montes,31,Cameroon,Bailey-George,"Douglas, Wood and Conley (Brunei Darussalam)",€1.9M,€79K,64.6,24.9,78.8,42.4,75,LM,196cm,Left
59423,S. Stanley,36,Gibraltar,"Dennis, Mata and Green",Larson and Sons (Australia),€1.9M,€77K,41.6,82.4,54.0,43.2,75,CAM,164cm,Left
583781,Bobby Edwards,32,Sao Tome and Principe,Parker LLC,"Douglas, Wood and Conley (Brunei Darussalam)",€1.9M,€77K,55.3,46.0,81.0,48.0,75,LM,189cm,Left
305615,Stanley,28,Western Sahara,Ward Group,Premier League (England),€1.9M,€78K,69.2,65.5,77.0,35.3,75,ST,191cm,Left
543331,Webb,28,Sao Tome and Principe,Logan Inc,"Hicks, Davis and Moses (Brunei Darussalam)",€1.9M,€78K,82.5,40.6,51.5,50.7,75,RM,171cm,Left
428684,R. Reese,30,Vietnam,"Jackson, Brooks and Allen",Orozco-Potts (Sao Tome and Principe),€1.9M,€77K,29.8,60.7,54.3,79.7,75,RM,202cm,Right
781033,Williams,22,Australia,"Hunt, Ortega and Howell",Premier League (England),€1.8M,€78K,23.0,41.5,82.5,53.0,75,RB,184cm,Right
576247,R. Mckinney,23,Solomon Islands,"Harvey, Nguyen and Smith",Premier League (England),€1.7M,€77K,76.8,22.5,23.4,70.4,75,LW,185cm,Right
543686,Armstrong,29,Sao Tome and Principe,Perez-Hicks,"Douglas, Wood and Conley (Brunei Darussalam)",€1.7M,€77K,77.0,32.7,67.6,37.8,75,ST,169cm,Right
207831,James Lee,18,Somalia,FC Bayern München,Premier League (England),€1.8M,€77K,65.8,54.6,75.7,73.5,75,LM,156cm,Left
396428,F. Wolfe,34,Pitcairn Islands,Nolan and Sons,Cook-Conway (Solomon Islands),€1.4M,€76K,77.0,70.1,66.4,39.0,75,LWB,199cm,Left
674969,B. Perez,33,Sao Tome and Principe,Grant-Wong,Premier League (England),€1.5M,€76K,30.3,23.1,39.5,86.2,75,RW,186cm,Right
355496,Smith,18,Australia,Armstrong-Owens,"Douglas, Wood and Conley (Brunei Darussalam)",€1.5M,€76K,70.5,17.6,39.2,76.1,75,LW,202cm,Right
445717,K. Singh,24,Vietnam,Pope-Ingram,Orozco-Potts (Sao Tome and Principe),€1.3M,€76K,79.1,21.9,44.8,62.5,75,CB,172cm,Right
503128,M. Bates,32,Solomon Islands,"Dennis, Mata and Green",Larson and Sons (Australia),€1.3M,€75K,61.3,58.9,80.0,54.3,75,ST,195cm,Right
937360,S. Nelson,26,Sao Tome and Principe,Garcia Group,Cook-Conway (Solomon Islands),€1.2M,€76K,25.4,82.3,52.1,46.7,75,CM,163cm,Left
19993,D. Allen,52,Pitcairn Islands,"Hunt, Ortega and Howell",Premier League (England),€1.3M,€76K,51.5,36.5,49.3,83.1,75,RM,170cm,Left
429597,C. Brooks,27,Solomon Islands,"Best, Lawson and Patton",Orozco-Potts (Sao Tome and Principe),€1.1M,€75K,34.9,85.0,31.0,45.8,75,RWB,203cm,Left
872008,A. Lewis,33,Sao Tome and Principe,"Salazar, Moore and Mueller",Larson and Sons (Australia),€1.1M,€75K,77.8,24.4,39.3,67.1,75,LW,203cm,Right
593725,J. Nguyen,28,French Polynesia,"Hunter, Johnson and Frank",Larson and Sons (Australia),€1.1M,€75K,30.9,34.2,86.4,40.0,75,RB,201cm,Left
511852,N. Arellano,35,Pitcairn Islands,Garza-Scott,"Peterson, Davenport and Shelton (Pitcairn Islands)",€1.2M,€75K,64.6,61.9,78.9,56.4,75,ST,176cm,Right
176034,J. Booth,54,Vietnam,FC Bayern München,Premier League (England),€996K,€75K,58.9,13.9,69.4,77.5,75,CF,193cm,Right
610317,W. Williams,35,Brunei Darussalam,Pineda-Flynn,Premier League (England),€1.5M,€74K,44.1,75.6,24.1,71.5,75,CM,153cm,Right
967330,K. Aguirre,31,Western Sahara,Logan Inc,"Hicks, Davis and Moses (Brunei Darussalam)",€1M,€75K,73.0,74.4,54.6,23.4,74,ST,156cm,Left
369705,A. Aguilar,34,Western Sahara,"Salazar, Moore and Mueller",Larson and Sons (Australia),€997K,€74K,17.5,34.7,44.4,84.4,74,RW,165cm,Right
386355,R. Harris,23,Solomon Islands,"Nguyen, Bennett and Peterson",Larson and Sons (Australia),€993K,€74K,77.4,26.4,37.8,65.7,74,RM,154cm,Left
992667,Gabriel Leon,22,Australia,Parker LLC,"Douglas, Wood and Conley (Brunei Darussalam)",€991K,€74K,51.6,81.4,43.4,50.1,74,LWB,171cm,Right
689616,D. Coleman,28,Somalia,Nolan and Sons,Cook-Conway (Solomon Islands),€1M,€74K,71.8,35.5,25.6,75.4,74,RM,187cm,Left
173537,Kenneth Jr.,31,Solomon Islands,Logan Inc,"Hicks, Davis and Moses (Brunei Darussalam)",€988K,€75K,49.0,57.8,24.9,78.8,74,CM,151cm,Right
525967,Nicholas Massey,26,Cameroon,"Hunt, Ortega and Howell",Premier League (England),€985K,€74K,60.4,56.7,20.7,78.9,74,CM,166cm,Right
280218,K. Benson,31,Solomon Islands,Wilson Ltd,Premier League (England),€985K,€73K,67.8,75.4,63.2,16.3,74,CDM,201cm,Left
378561,W. Hanson,24,Sao Tome and Principe,Schroeder Group,Orozco-Potts (Sao Tome and Principe),€986K,€74K,36.8,58.4,64.3,77.6,74,RB,201cm,Right
935646,S. Campbell,35,French Polynesia,Griffin-Tucker,Premier League (England),€989K,€74K,77.2,53.3,25.4,62.6,74,CAM,167cm,Right
919268,Roberto Jacobs,48,Sao Tome and Principe,"Best, Lawson and Patton",Orozco-Potts (Sao Tome and Principe),€984K,€73K,30.6,34.4,47.7,82.4,74,RM,198cm,Right
42731,Woodard,22,Western Sahara,"Carter, Evans and Simon",Premier League (England),€981K,€72K,60.3,47.1,29.4,78.7,74,CM,158cm,Right
18189,Tony Bennett,21,Sao Tome and Principe,Garcia Group,Cook-Conway (Solomon Islands),€983K,€74K,58.0,24.1,79.5,50.2,74,CF,197cm,Left
190403,J. Baker,34,Sao Tome and Principe,FC Barcelona,Gibson PLC (Somalia),€983K,€73K,72.6,74.2,24.3,47.2,74,LWB,159cm,Right
542773,D. Johnson,27,Cameroon,Holmes and Sons,Orozco-Potts (Sao Tome and Principe),€981K,€72K,81.4,26.8,36.0,51.6,74,RM,156cm,Left
59554,E. Davis,28,Cameroon,Baker Inc,Premier League (England),€980K,€72K,59.2,57.7,48.8,79.3,74,GK,203cm,Left
461336,J. Parker,31,Cameroon,Maldonado and Sons,Larson and Sons (Australia),€980K,€73K,37.2,57.0,48.7,79.6,74,LW,192cm,Left
477721,J. Williams,25,Cameroon,Perez-Hicks,"Douglas, Wood and Conley (Brunei Darussalam)",€980K,€72K,31.7,12.7,18.8,87.6,74,GK,158cm,Right
666209,M. Johnston,34,Somalia,Paris Saint Germain,Cook-Conway (Solomon Islands),€977K,€72K,69.0,75.8,41.5,49.5,74,RWB,200cm,Left
453240,Ruiz,21,Pitcairn Islands,"Wells, Kelly and Cox",Premier League (England),€982K,€72K,77.0,15.5,63.0,62.8,74,RM,210cm,Left
862851,D. Clark,26,Brunei Darussalam,Bailey-George,"Douglas, Wood and Conley (Brunei Darussalam)",€979K,€72K,33.9,69.2,14.6,75.9,74,CM,201cm,Right
10999,N. Moore,27,French Polynesia,Kennedy PLC,Torres Inc (Cameroon),€978K,€72K,58.7,78.1,60.1,24.3,74,CDM,157cm,Left
478017,Grant,29,Australia,Garcia-Rosario,"Peterson, Davenport and Shelton (Pitcairn Islands)",€973K,€72K,41.6,79.6,34.6,56.6,74,CM,157cm,Left
732106,M. Hernandez,23,Vietnam,"Jackson, Brooks and Allen",Orozco-Potts (Sao Tome and Principe),€973K,€72K,76.6,62.9,33.4,66.0,74,LW,193cm,Left
601190,J. Rice,21,Pitcairn Islands,"Hernandez, Reyes and Woods",Garcia-Cook (Australia),€977K,€72K,76.2,44.8,42.0,68.8,74,LW,185cm,Right
380124,J. Tucker,19,Somalia,Garcia Group,Cook-Conway (Solomon Islands),€976K,€71K,58.3,30.1,79.0,50.9,74,LM,154cm,Left
396568,M. Black,34,French Polynesia,Manchester United,Rogers Ltd (French Polynesia),€972K,€71K,87.6,34.5,24.9,33.0,74,CB,210cm,Right
544297,Matthew Lee,23,French Polynesia,Garza-Scott,"Peterson, Davenport and Shelton (Pitcairn Islands)",€971K,€71K,63.7,20.6,46.2,77.7,74,GK,178cm,Right
290568,D. Cherry,21,Vietnam,Johnson-Ray,Premier League (England),€968K,€71K,77.7,17.7,40.3,63.3,74,CB,206cm,Right
995282,T. Harrison,21,Sao Tome and Principe,Medina PLC,Premier League (England),€970K,€71K,51.2,69.1,49.1,75.9,74,LW,206cm,Left
745500,Michael Ferrell,23,Pitcairn Islands,Hernandez-Adams,Premier League (England),€962K,€70K,36.0,47.7,80.6,51.3,73,RM,168cm,Right
958558,Jeremy Jr.,31,Australia,"Salazar, Moore and Mueller",Larson and Sons (Australia),€969K,€70K,46.7,36.5,57.5,77.9,73,RM,154cm,Left
852217,T. Kim,30,Somalia,"Hernandez, Reyes and Woods",Garcia-Cook (Australia),€967K,€70K,54.4,74.5,34.1,70.1,73,CM,154cm,Right
327943,J. Pope,20,Solomon Islands,Pineda-Flynn,Premier League (England),€965K,€72K,40.9,62.6,35.5,76.7,73,LW,200cm,Left
57660,T. Brennan,32,Solomon Islands,"Nguyen, Bennett and Peterson",Larson and Sons (Australia),€959K,€70K,80.2,30.4,49.7,53.3,73,RM,187cm,Left
639543,Stephen Monroe,26,Western Sahara,Ward Group,Premier League (England),€958K,€70K,46.1,80.1,18.0,53.5,73,CM,177cm,Right
336472,M. Smith,27,Cameroon,Baker Inc,Premier League (England),€957K,€70K,57.0,78.4,37.8,45.7,73,RWB,182cm,Left
664257,R. Bryant,31,Pitcairn Islands,Pope-Ingram,Orozco-Potts (Sao Tome and Principe),€958K,€70K,30.4,30.7,87.4,26.0,73,CF,166cm,Left
172922,Anthony Steele,33,Western Sahara,Nolan and Sons,Cook-Conway (Solomon Islands),€959K,€69K,53.8,23.6,31.3,79.7,73,RM,164cm,Left
197547,William Allen,26,Gibraltar,Pineda-Flynn,Premier League (England),€957K,€68K,62.7,48.7,76.9,46.5,73,RB,183cm,Left
746712,K. Bailey,22,Sao Tome and Principe,Baker Inc,Premier League (England),€955K,€68K,74.1,69.5,19.5,39.7,73,CAM,197cm,Right
197991,C. Smith,31,Brunei Darussalam,Liverpool,"Douglas, Wood and Conley (Brunei Darussalam)",€956K,€69K,75.9,15.9,31.6,64.0,73,CB,187cm,Right
222673,J. Pratt,26,Western Sahara,Schroeder Group,Orozco-Potts (Sao Tome and Principe),€952K,€68K,51.5,51.0,76.5,64.4,73,RB,165cm,Right
378678,K. Martin,44,Pitcairn Islands,Porter-Barker,Premier League (England),€950K,€68K,22.7,83.1,23.2,43.0,73,LM,207cm,Right
805024,D. Anderson,27,Solomon Islands,"Carter, Evans and Simon",Premier League (England),€951K,€68K,74.2,70.8,40.0,45.8,73,LWB,202cm,Right
387303,Lowery,32,Solomon Islands,Ward Group,Premier League (England),€951K,€68K,74.1,49.7,69.1,48.5,73,ST,172cm,Right
813332,Douglas Jr.,26,Vietnam,FC Barcelona,Gibson PLC (Somalia),€944K,€70K,52.5,36.6,79.6,53.0,73,CF,192cm,Right
928045,A. Davis,32,Somalia,Strickland-Chen,"Peterson, Davenport and Shelton (Pitcairn Islands)",€942K,€68K,46.9,70.9,41.8,74.0,73,LW,168cm,Left
633367,Kline,27,Sao Tome and Principe,Porter-Barker,Premier League (England),€947K,€68K,67.4,74.5,43.4,31.7,73,CDM,194cm,Left
338513,J. Jordan,27,Vietnam,Garza-Scott,"Peterson, Davenport and Shelton (Pitcairn Islands)",€948K,€68K,16.6,81.9,44.6,27.9,73,CAM,184cm,Left
871147,J. Jones,30,Vietnam,"Randolph, Baker and Poole","Douglas, Wood and Conley (Brunei Darussalam)",€931K,€67K,24.3,57.9,50.2,77.7,73,RM,181cm,Right
297763,Ryan Jr.,27,Brunei Darussalam,Schroeder Group,Orozco-Potts (Sao Tome and Principe),€935K,€67K,75.7,23.2,28.2,63.8,73,LW,151cm,Right
699463,G. Reynolds,38,French Polynesia,Griffin-Tucker,Premier League (England),€938K,€68K,45.4,81.8,36.0,41.4,73,LM,184cm,Right
855217,W. Williams,25,Vietnam,Parker LLC,"Douglas, Wood and Conley (Brunei Darussalam)",€933K,€68K,77.0,32.4,11.4,60.1,73,CB,186cm,Right
298177,J. Little,26,Solomon Islands,Paris Saint Germain,Cook-Conway (Solomon Islands),€943K,€67K,72.5,68.5,45.2,72.6,73,LW,207cm,Left
576725,J. Schultz,20,French Polynesia,Paris Saint Germain,Cook-Conway (Solomon Islands),€929K,€67K,63.7,76.0,42.5,30.7,73,LWB,206cm,Right
691551,C. Thomas,23,Vietnam,Garcia-Rosario,"Peterson, Davenport and Shelton (Pitcairn Islands)",€929K,€67K,28.9,54.1,77.9,57.3,73,RM,163cm,Right
61016,D. Pierce,34,Vietnam,Liverpool,"Douglas, Wood and Conley (Brunei Darussalam)",€927K,€67K,45.5,80.7,16.8,49.5,73,RWB,176cm,Left
159544,J. Robinson,22,French Polynesia,"Randolph, Baker and Poole","Douglas, Wood and Conley (Brunei Darussalam)",€928K,€66K,49.2,79.1,53.8,22.3,73,ST,208cm,Left
12215,R. Mitchell,22,Western Sahara,"Nguyen, Bennett and Peterson",Larson and Sons (Australia),€924K,€66K,78.0,42.4,59.0,25.2,73,ST,165cm,Right
172050,J. Cook,20,Australia,Grant-Wong,Premier League (England),€926K,€66K,43.9,11.2,81.9,34.6,72,LB,189cm,Left
139338,Douglas Sanders,30,French Polynesia,Manchester United,Rogers Ltd (French Polynesia),€924K,€67K,66.6,73.2,27.9,41.2,72,LWB,183cm,Right
158023,Joshua Smith,26,Cameroon,Maldonado and Sons,Larson and Sons (Australia),€922K,€65K,38.6,59.7,74.8,62.6,72,LM,166cm,Left
950631,A. Castillo,22,Western Sahara,Manchester United,Rogers Ltd (French Polynesia),€920K,€67K,75.6,59.6,22.0,40.9,72,LWB,185cm,Right
770471,M. Mason,22,Solomon Islands,Schroeder Group,Orozco-Potts (Sao Tome and Principe),€924K,€66K,53.9,36.7,49.2,77.9,72,GK,201cm,Right
377336,T. Rivas,34,Cameroon,Velazquez Group,Gibson PLC (Somalia),€926K,€66K,21.8,52.4,74.9,63.7,72,RM,159cm,Right
