ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
895210,N. Jackson,24,Turks and Caicos Islands,Roberts-Burgess,"James, Summers and Watson (Yemen)",€2.5M,€77K,58.0,27.7,78.1,60.3,74,ST,196cm,Right
67866,T. Jennings,31,Uruguay,Dillon Group,"Bell, Hill and Singh (Somalia)",€2.4M,€78K,19.1,77.4,53.5,61.9,74,LM,163cm,Right
764188,J. Zhang,35,Estonia,Cantrell-Williamson,Adams-Gonzalez (Estonia),€2.5M,€78K,59.8,46.8,45.1,78.8,74,CF,175cm,Left
248098,Smith,21,Niue,Perry-Salazar,Walker-Jackson (Lebanon),€2.5M,€77K,80.2,37.8,39.2,54.7,74,CF,189cm,Right
739660,C. Woodard,33,Congo,Nguyen-Schmidt,Johnson PLC (Greece),€2.4M,€77K,47.4,42.6,83.4,42.5,74,RM,172cm,Left
313740,D. Richards,53,Turkey,"Rivera, White and Salazar",Foley-York (Slovenia),€2.4M,€77K,10.5,86.1,39.0,16.3,74,GK,195cm,Left
461207,Dennis Jr.,29,Honduras,Huerta-Hayes,Walker-Jackson (Lebanon),€2.4M,€77K,26.2,54.3,74.5,73.1,74,ST,159cm,Left
199116,N. Cook,19,Slovenia,Drake-Phillips,Fitzgerald-Bell (Turkey),€2.4M,€77K,81.0,52.6,53.5,28.1,74,RW,209cm,Right
297497,Barry Jones,34,Bulgaria,Wiley Group,Premier League (England),€2.4M,€77K,80.0,42.5,54.0,21.0,74,CAM,187cm,Left
248469,Brandon Jr.,35,Cote d'Ivoire,"Serrano, Smith and Tucker","Bell, Hill and Singh (Somalia)",€2.4M,€77K,57.9,38.8,45.0,79.6,74,CB,178cm,Right
748282,John Owens,25,Mauritania,"Morton, Bautista and Davis",Frederick Group (Honduras),€2.4M,€77K,65.3,59.1,77.0,31.1,74,CAM,189cm,Left
805642,T. Morris,53,Bulgaria,FC Barcelona,Frederick Group (Honduras),€2.3M,€77K,18.1,49.0,75.1,69.0,74,RM,173cm,Right
347026,N. Roberts,27,Somalia,Swanson LLC,Walker LLC (Saint Pierre and Miquelon),€2.3M,€77K,46.2,80.3,55.7,28.6,74,RW,188cm,Left
117683,R. Davis,36,Saint Pierre and Miquelon,Harris Ltd,Smith-Chandler (Slovenia),€2.3M,€77K,63.3,43.4,50.5,77.6,74,LW,187cm,Right
101623,Ronnie Jr.,27,Mauritania,"Mcdonald, May and Mcdonald",Johnson PLC (Greece),€2.2M,€77K,33.7,76.1,65.1,68.3,74,CM,201cm,Right
519462,Fox,34,Turkey,"Taylor, Brown and Gutierrez",Adams-Gonzalez (Estonia),€2.2M,€76K,51.7,64.6,38.2,77.3,74,CF,196cm,Left
314675,Christopher Jr.,31,Saint Pierre and Miquelon,"King, Ortiz and Mitchell","James, Summers and Watson (Yemen)",€2.2M,€76K,24.1,64.5,47.6,76.9,74,RM,170cm,Right
863559,Bradley Campbell,25,Montenegro,"Myers, King and Schwartz",Fitzgerald-Bell (Turkey),€2.2M,€77K,44.8,69.4,51.3,75.3,74,CM,163cm,Right
44421,R. Simpson,21,Turkey,Mejia-Lane,Foley-York (Slovenia),€2.2M,€76K,16.1,64.7,40.0,76.9,74,RWB,198cm,Right
667133,Marvin Day,22,Greece,Scott-Rodriguez,Johnson PLC (Greece),€2M,€76K,82.3,10.3,49.3,44.0,74,CDM,205cm,Right
781889,W. Waters,28,Somalia,"Watkins, Nguyen and Sims",Gilbert-Owens (Saint Pierre and Miquelon),€2.1M,€76K,54.6,76.1,66.5,68.9,74,CM,180cm,Right
11872,J. Kent,34,Greece,Mcdonald LLC,"Warren, Garrett and Graves (Turks and Caicos Islands)",€2.1M,€76K,75.3,51.8,69.8,34.0,74,CAM,184cm,Left
790145,J. Pennington,21,Saint Pierre and Miquelon,"Brooks, Bailey and Fletcher",Walker LLC (Saint Pierre and Miquelon),€2.1M,€76K,80.0,37.5,55.5,54.3,74,RB,195cm,Left
519960,Austin Anderson,30,Cote d'Ivoire,Raymond Ltd,Premier League (England),€1.9M,€76K,49.1,81.4,53.1,33.6,74,RW,198cm,Left
987026,J. Terry,25,Somalia,"Zimmerman, Hart and Osborne",Miller-Garcia (North Macedonia),€2M,€76K,44.5,74.9,69.4,49.0,74,CM,196cm,Right
724944,M. Chase,30,Montenegro,Mcfarland Inc,Premier League (England),€2M,€76K,57.3,24.3,74.5,71.6,74,ST,206cm,Left
925717,V. Salinas,22,North Macedonia,"Phillips, Davila and Gonzalez",Premier League (England),€2M,€76K,52.9,55.4,47.1,79.4,73,ST,157cm,Right
737387,J. Lee,22,Congo,"Jenkins, Knight and Garcia","Williams, Gibbs and Johnson (Honduras)",€1.9M,€75K,31.1,42.1,82.8,25.0,73,LWB,165cm,Right
704694,K. Harrison,31,Guadeloupe,"Villegas, Lam and Gordon",Walker LLC (Saint Pierre and Miquelon),€1.9M,€75K,77.9,11.3,55.7,59.5,73,CDM,168cm,Right
852161,J. Watts,25,Estonia,Dillon Group,"Bell, Hill and Singh (Somalia)",€1.9M,€76K,52.5,53.9,60.0,77.0,73,CB,167cm,Left
581835,M. Rodgers,32,Greece,Thomas-Long,"Williams, Gibbs and Johnson (Honduras)",€1.9M,€76K,55.5,23.8,65.8,75.0,73,ST,161cm,Left
158023,K. Schmidt,27,Saint Pierre and Miquelon,Shepherd-Perez,Frederick Group (Honduras),€1.9M,€75K,33.0,71.1,49.4,74.1,73,GK,169cm,Right
876760,Brian Vazquez,32,Cote d'Ivoire,Thompson-Gonzalez,Wilson-Williams (Slovenia),€1.9M,€76K,26.2,60.6,49.0,76.5,73,GK,185cm,Right
196827,J. Gamble,25,Montenegro,Sanchez-Miller,Miller-Garcia (North Macedonia),€1.8M,€75K,51.4,29.9,47.5,79.6,73,LB,188cm,Right
221534,J. Adams,33,Turks and Caicos Islands,Anderson-Stevens,Walker-Jackson (Lebanon),€1.9M,€75K,35.1,61.4,76.9,35.4,73,RM,186cm,Left
360803,B. White,43,Yemen,"Taylor, Brown and Gutierrez",Adams-Gonzalez (Estonia),€1.8M,€75K,44.7,75.9,51.0,65.5,73,GK,171cm,Right
287115,Ian Rice,30,Turkey,Barber-Murphy,Cook Group (Nicaragua),€1.8M,€75K,54.4,21.0,75.5,65.7,73,ST,183cm,Left
434601,Lopez,34,Cote d'Ivoire,"Hart, Mcdaniel and Berg",Smith-Chandler (Slovenia),€1.8M,€75K,76.7,62.2,38.7,42.7,73,CF,208cm,Right
795058,M. Bryant,32,Estonia,Reynolds Inc,Cook Group (Nicaragua),€1.8M,€75K,70.6,68.9,36.6,73.6,73,CF,150cm,Left
950769,Cole Jr.,20,Mauritania,Price-Horn,Walker LLC (Saint Pierre and Miquelon),€1.7M,€75K,52.7,58.6,78.2,30.8,73,CAM,200cm,Left
303613,J. Lopez,21,Montenegro,"Hart, Mcdaniel and Berg",Smith-Chandler (Slovenia),€1.7M,€75K,62.4,60.4,61.0,76.8,73,CF,160cm,Left
352778,M. Allison,23,Estonia,Carney Group,Premier League (England),€1.7M,€75K,32.0,39.1,82.4,44.1,73,RM,151cm,Left
942775,R. Wolf,25,Turkey,Shepherd-Perez,Frederick Group (Honduras),€1.7M,€75K,56.9,56.4,78.8,37.8,73,RWB,160cm,Left
705223,Michael Jr.,31,Estonia,Gould Ltd,Adams-Gonzalez (Estonia),€1.5M,€74K,63.1,59.7,76.4,58.3,73,ST,166cm,Right
770809,Wright,44,North Macedonia,"Stephens, Leonard and Fisher","Bell, Hill and Singh (Somalia)",€1.6M,€75K,81.6,46.1,41.3,28.4,73,CF,150cm,Right
500681,H. Mcdowell,21,Turkey,"Madden, Gilbert and Powell",Premier League (England),€1.7M,€75K,63.8,75.7,65.1,61.9,73,CM,157cm,Right
967808,Moore,33,Pitcairn Islands,"Stephens, Leonard and Fisher","Bell, Hill and Singh (Somalia)",€1.5M,€75K,48.1,59.7,52.0,77.8,73,LW,169cm,Right
25731,John Jr.,29,Honduras,Perry-Salazar,Walker-Jackson (Lebanon),€1.5M,€74K,17.8,59.5,77.8,41.7,73,RM,161cm,Left
115839,D. Boyer,35,Cote d'Ivoire,"Smith, Burton and Johnson",Miller-Garcia (North Macedonia),€1.5M,€75K,16.7,79.2,50.8,56.0,73,LM,192cm,Right
664741,C. Harmon,35,Pitcairn Islands,"Nixon, Francis and Wright",Premier League (England),€1.5M,€74K,43.0,43.7,47.4,81.2,73,CB,182cm,Left
320692,J. Ross,34,Cote d'Ivoire,"Brewer, Reynolds and King",Miller-Garcia (North Macedonia),€1.5M,€74K,78.0,59.0,30.9,29.3,73,RW,206cm,Right
656638,Brandon Carroll,55,Montenegro,Drake-Phillips,Fitzgerald-Bell (Turkey),€1.5M,€74K,26.9,51.4,77.7,60.6,73,LWB,183cm,Left
599378,Frederick Washington,25,Mauritania,Mcdonald LLC,"Warren, Garrett and Graves (Turks and Caicos Islands)",€1.4M,€74K,42.6,79.2,34.8,55.8,73,GK,179cm,Left
689535,M. Lowe,33,Somalia,Shepherd-Perez,Frederick Group (Honduras),€1.5M,€74K,43.8,43.4,62.0,77.1,73,ST,173cm,Left
542200,C. Moore,30,North Macedonia,Rodriguez LLC,Baird-Lopez (Guadeloupe),€1.4M,€74K,74.7,34.1,67.3,66.9,73,ST,206cm,Right
951834,M. Anthony,38,Congo,"Elliott, Rivera and Espinoza","Warren, Garrett and Graves (Turks and Caicos Islands)",€1.5M,€74K,77.7,40.7,58.4,55.5,73,CDM,162cm,Right
58914,A. Forbes,26,Cote d'Ivoire,Barber-Murphy,Cook Group (Nicaragua),€1.4M,€74K,84.3,40.6,31.5,27.6,73,CF,172cm,Right
804477,J. Lee,34,Honduras,Murray PLC,"Williams, Gibbs and Johnson (Honduras)",€1.4M,€73K,50.6,49.3,79.8,53.5,73,RM,163cm,Left
378704,B. West,29,Slovenia,"Villegas, Lam and Gordon",Walker LLC (Saint Pierre and Miquelon),€1.4M,€73K,65.8,75.3,59.4,20.7,73,RWB,196cm,Left
673746,Strong,25,Turks and Caicos Islands,"Padilla, Chung and Kelly",Premier League (England),€1.4M,€73K,76.1,29.5,64.3,56.2,73,CDM,176cm,Right
387073,James Lynch,27,Nicaragua,Williamson Ltd,Walker-Jackson (Lebanon),€1.2M,€74K,52.3,68.0,73.9,69.9,73,LW,162cm,Right
256006,J. Davis,35,Honduras,Mcguire-Mccormick,Frederick Group (Honduras),€1.3M,€73K,56.8,63.6,61.3,75.9,73,CB,186cm,Right
534594,J. Campbell,22,Honduras,Finley PLC,"Warren, Garrett and Graves (Turks and Caicos Islands)",€1.3M,€73K,40.1,58.2,68.9,74.1,73,LW,160cm,Right
436415,David Jr.,35,Turkey,Murray PLC,"Williams, Gibbs and Johnson (Honduras)",€1.2M,€73K,71.2,30.1,65.2,73.7,73,ST,192cm,Right
182471,Peterson,24,Nicaragua,"Johnson, Murray and Huff",Premier League (England),€1.2M,€73K,35.8,29.6,73.9,69.4,73,LM,159cm,Left
477546,V. Reyes,24,Montenegro,"Ortiz, Jordan and Brown","Warren, Garrett and Graves (Turks and Caicos Islands)",€1.1M,€73K,39.4,82.6,43.5,25.1,73,RW,156cm,Left
84349,Daniel Williams,34,Congo,Thompson-Gonzalez,Wilson-Williams (Slovenia),€1.4M,€73K,33.4,85.6,22.2,18.6,73,GK,194cm,Left
739709,D. Jennings,17,Lebanon,"Long, Fuentes and Jackson",Premier League (England),€1.1M,€73K,34.3,46.5,67.1,75.2,73,ST,171cm,Left
395697,C. Fleming,21,Honduras,"Myers, King and Schwartz",Fitzgerald-Bell (Turkey),€1.2M,€73K,51.6,53.3,65.0,76.3,73,ST,188cm,Right
944598,J. Walsh,43,Estonia,Mcguire-Mccormick,Frederick Group (Honduras),€1.1M,€73K,53.3,51.7,70.6,73.9,73,CB,167cm,Left
821775,R. Reynolds,38,Mauritania,Mcdonald Inc,Walker LLC (Saint Pierre and Miquelon),€1.1M,€73K,51.3,52.9,77.0,61.8,73,CB,162cm,Left
199297,A. Burns,22,Guadeloupe,"Watkins, Nguyen and Sims",Gilbert-Owens (Saint Pierre and Miquelon),€999K,€72K,76.6,44.0,61.6,53.2,73,RB,204cm,Left
215706,D. Duncan,38,Turks and Caicos Islands,"Roberson, Reese and Jones",Frederick Group (Honduras),€1M,€72K,77.0,41.6,59.4,45.2,73,RB,177cm,Left
281408,J. Garcia,26,Yemen,Crawford Ltd,Ballard PLC (Mauritania),€1M,€72K,65.6,50.6,75.8,21.2,73,CAM,156cm,Left
912239,James Jr.,26,Honduras,"Villanueva, Sosa and Brown","Warren, Garrett and Graves (Turks and Caicos Islands)",€1000K,€72K,41.1,59.1,70.4,74.4,73,CM,188cm,Right
117645,Matthew Bailey,25,Greece,Mcdonald LLC,"Warren, Garrett and Graves (Turks and Caicos Islands)",€996K,€72K,27.0,53.4,79.0,36.0,73,RM,153cm,Left
35870,A. Davidson,26,Estonia,Shepherd-Perez,Frederick Group (Honduras),€995K,€72K,26.0,72.8,60.2,72.4,73,LM,188cm,Right
314409,P. Avery,28,Slovenia,"Anderson, Smith and Olsen",Foley-York (Slovenia),€994K,€72K,45.6,76.8,40.0,60.1,73,LM,167cm,Right
773283,James Moran,28,Mauritania,Sanchez-Miller,Miller-Garcia (North Macedonia),€995K,€73K,71.8,73.9,33.0,55.1,73,CF,186cm,Left
716063,M. Rodriguez,26,Somalia,"King, Ortiz and Mitchell","James, Summers and Watson (Yemen)",€992K,€72K,16.2,70.3,73.5,53.8,73,RM,206cm,Left
601392,Andrew Jr.,28,Niue,Mcdonald LLC,"Warren, Garrett and Graves (Turks and Caicos Islands)",€996K,€72K,80.4,49.6,46.7,37.3,73,CF,161cm,Right
609582,M. Cole,21,Greece,George-Stewart,Gilbert-Owens (Saint Pierre and Miquelon),€994K,€72K,46.4,45.9,81.3,48.0,73,ST,196cm,Right
634171,Martinez,21,Yemen,Wiley Group,Premier League (England),€993K,€72K,58.0,58.3,74.0,70.7,73,ST,177cm,Left
445820,Travis Jr.,20,Yemen,Dillon Group,"Bell, Hill and Singh (Somalia)",€990K,€72K,30.4,54.7,79.0,33.2,73,RM,179cm,Left
347565,M. Hull,41,Yemen,"Anderson, Smith and Olsen",Foley-York (Slovenia),€994K,€71K,48.5,49.1,81.0,34.6,73,LWB,209cm,Right
568879,G. Moreno,27,Turks and Caicos Islands,Murray PLC,"Williams, Gibbs and Johnson (Honduras)",€987K,€72K,73.8,58.0,72.5,46.1,73,RWB,160cm,Left
929413,Donald Chapman,29,Nicaragua,Turner-Fields,Ballard PLC (Mauritania),€988K,€71K,75.0,23.0,67.3,36.6,73,RB,156cm,Left
978839,D. Garcia,32,Somalia,Hoffman-Jones,Premier League (England),€984K,€71K,74.0,68.2,20.2,47.7,73,CF,210cm,Right
106531,N. Peterson,35,Guadeloupe,"Rivera, White and Salazar",Foley-York (Slovenia),€986K,€71K,26.8,65.3,74.0,52.3,72,CB,170cm,Right
884851,Kyle Brandt,34,Lebanon,"Ortiz, Jordan and Brown","Warren, Garrett and Graves (Turks and Caicos Islands)",€985K,€71K,65.1,53.8,74.8,61.6,72,RB,154cm,Right
180618,R. Keller,31,Turkey,"Robinson, Gomez and Rodriguez",Walker LLC (Saint Pierre and Miquelon),€991K,€71K,63.1,75.5,62.3,29.4,72,RW,193cm,Right
868767,Gibson,32,North Macedonia,Hoffman-Jones,Premier League (England),€982K,€71K,28.0,32.2,74.8,61.6,72,CB,184cm,Right
688646,J. Wilson,30,Mauritania,"Watkins, Nguyen and Sims",Gilbert-Owens (Saint Pierre and Miquelon),€983K,€71K,72.0,71.6,42.1,69.6,72,CF,155cm,Left
877197,Washington,23,Turkey,"Robinson, Gomez and Rodriguez",Walker LLC (Saint Pierre and Miquelon),€983K,€71K,79.4,32.4,50.5,45.5,72,RB,157cm,Left
115380,J. Wilson,24,Slovenia,Armstrong-Riley,Premier League (England),€987K,€71K,64.9,65.6,59.9,74.3,72,LW,201cm,Right
803597,T. Martinez,24,Mauritania,Hill Ltd,Premier League (England),€979K,€71K,77.9,52.7,27.3,46.1,72,CF,182cm,Right
541455,J. Leonard,24,Bulgaria,Armstrong-Riley,Premier League (England),€978K,€71K,42.3,79.4,49.4,15.6,72,RW,171cm,Left
811825,H. Clark,18,Greece,Evans and Sons,Smith-Chandler (Slovenia),€976K,€71K,29.2,51.4,78.6,42.1,72,RM,152cm,Left
377658,Jared Parrish,28,Estonia,"Brewer, Reynolds and King",Miller-Garcia (North Macedonia),€981K,€71K,64.0,49.0,74.3,63.1,72,LW,159cm,Right
418632,B. Johnson,26,Niue,"Larson, Smith and Smith","Bell, Hill and Singh (Somalia)",€975K,€70K,59.8,45.4,49.6,76.5,72,CB,152cm,Right
214006,E. Cruz,27,Nicaragua,Mcdonald LLC,"Warren, Garrett and Graves (Turks and Caicos Islands)",€981K,€70K,31.2,21.8,44.2,80.7,72,CB,151cm,Left
689156,Lopez,35,Niue,FC Barcelona,Frederick Group (Honduras),€975K,€70K,60.6,63.6,74.8,56.5,72,LW,166cm,Right
975890,John Jr.,26,Pitcairn Islands,Johnson PLC,Fitzgerald-Bell (Turkey),€975K,€70K,23.9,24.5,59.9,76.5,72,LM,202cm,Left
975969,Allen Frazier,24,Bulgaria,Ingram-Day,Harris-Anderson (Honduras),€973K,€70K,72.8,29.1,29.4,69.4,72,LB,208cm,Right
959692,F. Scott,25,Turks and Caicos Islands,Price-Horn,Walker LLC (Saint Pierre and Miquelon),€972K,€70K,35.7,59.4,53.8,76.3,72,ST,208cm,Left
967919,J. Crawford,27,Turkey,Murray PLC,"Williams, Gibbs and Johnson (Honduras)",€972K,€70K,35.4,73.7,66.8,58.3,72,CM,201cm,Right
853287,D. Adkins,20,Lebanon,Boyle LLC,Wilson-Williams (Slovenia),€975K,€70K,63.3,53.3,74.5,55.0,72,CM,175cm,Right
632231,K. Cook,26,Somalia,"Brewer, Reynolds and King",Miller-Garcia (North Macedonia),€969K,€70K,82.5,32.5,39.5,31.6,72,RB,208cm,Left
501181,G. Odom,16,Congo,Evans and Sons,Smith-Chandler (Slovenia),€970K,€70K,43.1,64.9,66.4,74.2,72,CM,196cm,Right
280069,M. Howell,34,Niue,Harris Ltd,Smith-Chandler (Slovenia),€970K,€70K,41.9,60.1,53.3,76.6,72,CB,156cm,Right
17950,C. Davis,33,Congo,FC Bayern München,"Warren, Garrett and Graves (Turks and Caicos Islands)",€971K,€70K,7.3,32.1,74.9,62.9,72,LWB,192cm,Left
968238,P. Young,33,Lebanon,"Ortiz, Jordan and Brown","Warren, Garrett and Graves (Turks and Caicos Islands)",€967K,€70K,73.6,43.5,68.2,50.7,72,CDM,207cm,Right
370228,D. Miller,33,Slovenia,"Larson, Smith and Smith","Bell, Hill and Singh (Somalia)",€969K,€69K,48.0,50.7,20.1,78.6,72,LB,170cm,Right
370242,D. Coleman,24,Niue,Paris Saint Germain,Premier League (England),€962K,€70K,11.4,39.5,73.2,68.3,72,LWB,157cm,Left
329374,P. Allison,33,Yemen,Thomas-Long,"Williams, Gibbs and Johnson (Honduras)",€969K,€70K,58.4,77.2,49.9,33.8,72,RW,160cm,Left
329403,J. Cross,33,Pitcairn Islands,Hernandez LLC,Foley-York (Slovenia),€959K,€70K,62.7,73.8,65.2,54.9,72,CF,184cm,Left
165605,T. Welch,17,Honduras,Manchester United,Adams-Gonzalez (Estonia),€968K,€69K,74.6,21.6,63.3,45.5,72,CDM,157cm,Right
853856,J. Everett,31,North Macedonia,"Taylor, Brown and Gutierrez",Adams-Gonzalez (Estonia),€961K,€69K,79.6,18.9,46.2,50.0,72,RB,196cm,Left
313203,Hale,20,Pitcairn Islands,Reynolds Inc,Cook Group (Nicaragua),€958K,€69K,64.0,54.6,74.1,17.6,72,CAM,165cm,Left
173960,G. Berger,40,Cote d'Ivoire,"Smith, Burton and Johnson",Miller-Garcia (North Macedonia),€958K,€69K,76.1,35.5,43.9,59.4,72,LB,180cm,Right
526364,Dale Gibson,20,Yemen,Morales-Williams,Walker LLC (Saint Pierre and Miquelon),€958K,€69K,74.0,67.3,24.8,30.7,72,RW,172cm,Right
878659,R. Yates,26,Congo,Paris Saint Germain,Premier League (England),€956K,€69K,38.3,58.7,52.4,76.5,72,CB,160cm,Right
733128,C. Thompson,31,Pitcairn Islands,"Schneider, Smith and Bell",Premier League (England),€957K,€69K,81.6,41.3,30.1,32.1,72,CF,170cm,Right
182460,A. Reed,30,Niue,"King, Ortiz and Mitchell","James, Summers and Watson (Yemen)",€958K,€69K,72.7,55.2,61.8,68.9,72,RB,161cm,Right
542930,Flores,25,Cote d'Ivoire,"Watkins, Nguyen and Sims",Gilbert-Owens (Saint Pierre and Miquelon),€956K,€69K,63.2,74.9,25.8,36.2,72,RW,202cm,Right
288983,T. Thomas,34,Estonia,Pope Inc,Baird-Lopez (Guadeloupe),€956K,€68K,46.6,77.4,35.6,54.2,72,LM,172cm,Right
715162,Burch,18,Saint Pierre and Miquelon,Swanson LLC,Walker LLC (Saint Pierre and Miquelon),€955K,€68K,71.4,71.6,21.6,46.0,72,CF,177cm,Right
690694,Justin Jr.,34,Niue,Mcdonald Inc,Walker LLC (Saint Pierre and Miquelon),€955K,€68K,31.0,74.7,64.6,58.6,72,GK,151cm,Right
363052,Alvarez,32,Yemen,Howard Group,Premier League (England),€955K,€69K,44.0,81.0,30.3,21.3,72,RW,190cm,Left
445031,A. Hensley,32,Slovenia,Huerta-Hayes,Walker-Jackson (Lebanon),€956K,€68K,52.5,77.2,55.5,44.2,72,CDM,206cm,Left
740015,Casey Jr.,26,Slovenia,Perry-Salazar,Walker-Jackson (Lebanon),€955K,€68K,22.1,30.1,55.5,77.6,72,CB,209cm,Right
486091,Bennett,24,Pitcairn Islands,"Hart, Mcdaniel and Berg",Smith-Chandler (Slovenia),€953K,€68K,45.2,62.4,61.8,75.3,72,CM,207cm,Right
584516,Charles Ellis,38,Pitcairn Islands,Reynolds Ltd,"Warren, Garrett and Graves (Turks and Caicos Islands)",€954K,€68K,73.6,61.0,60.3,69.0,72,CF,190cm,Left
396151,J. Nixon,34,Mauritania,"Larson, Smith and Smith","Bell, Hill and Singh (Somalia)",€954K,€68K,35.6,78.2,51.7,28.5,72,GK,202cm,Left
535639,T. Barrett,31,Mauritania,Martinez Inc,Harris-Anderson (Honduras),€955K,€68K,72.1,15.9,71.1,38.7,72,RB,186cm,Left
85179,J. Valencia,23,Turkey,"Watkins, Nguyen and Sims",Gilbert-Owens (Saint Pierre and Miquelon),€946K,€68K,49.8,71.2,72.1,30.5,72,CAM,210cm,Left
929033,J. Anderson,22,Saint Pierre and Miquelon,Sanchez-Miller,Miller-Garcia (North Macedonia),€951K,€68K,37.4,19.5,57.5,77.1,72,CB,177cm,Left
85304,J. Sanders,15,Yemen,Williamson Ltd,Walker-Jackson (Lebanon),€945K,€68K,61.1,76.1,52.5,60.1,72,CF,170cm,Left
699799,David Jr.,22,Somalia,"Taylor, Brown and Gutierrez",Adams-Gonzalez (Estonia),€951K,€68K,65.5,74.3,27.3,43.6,72,RW,185cm,Right
814519,M. Medina,34,Congo,Carr-Wise,"James, Summers and Watson (Yemen)",€944K,€67K,69.1,61.3,72.9,21.1,72,CAM,188cm,Left
773558,Thomas Jr.,28,Nicaragua,George-Stewart,Gilbert-Owens (Saint Pierre and Miquelon),€946K,€67K,44.7,70.6,72.9,19.7,72,CAM,194cm,Left
789948,David Jr.,46,Congo,"Smith, Burton and Johnson",Miller-Garcia (North Macedonia),€945K,€68K,15.5,84.8,31.8,24.3,72,GK,158cm,Left
945632,Jeffrey Jr.,34,Pitcairn Islands,"Smith, Burton and Johnson",Miller-Garcia (North Macedonia),€943K,€67K,65.5,24.6,70.9,72.7,72,ST,204cm,Right
511662,L. Garrett,29,Niue,Martinez Inc,Harris-Anderson (Honduras),€945K,€67K,51.9,21.0,57.5,76.3,72,ST,165cm,Right
995035,D. Graham,28,Greece,Liverpool,"Williams, Gibbs and Johnson (Honduras)",€939K,€67K,60.4,51.6,57.9,75.5,72,ST,183cm,Left
315183,R. Maldonado,31,Saint Pierre and Miquelon,"Larson, Smith and Smith","Bell, Hill and Singh (Somalia)",€942K,€67K,35.7,84.1,36.7,28.4,72,CDM,159cm,Left
12100,S. Luna,28,Montenegro,Huerta-Hayes,Walker-Jackson (Lebanon),€940K,€67K,16.2,69.6,72.7,50.8,72,RM,165cm,Left
855974,J. Bailey,29,Lebanon,Carr-Wise,"James, Summers and Watson (Yemen)",€936K,€67K,67.5,59.3,73.6,59.2,72,ST,150cm,Right
978964,D. Luna,24,Yemen,Gutierrez Group,"Williams, Gibbs and Johnson (Honduras)",€938K,€67K,72.0,18.4,71.3,70.4,72,RB,174cm,Left
946197,J. Green,30,Guadeloupe,Thomas-Long,"Williams, Gibbs and Johnson (Honduras)",€938K,€67K,17.0,71.2,58.0,72.2,72,GK,185cm,Right
606282,E. Rivera,33,Somalia,Nguyen-Schmidt,Johnson PLC (Greece),€943K,€67K,27.4,77.6,25.6,51.9,71,CDM,168cm,Left
499837,N. Scott,53,Saint Pierre and Miquelon,Scott-Rodriguez,Johnson PLC (Greece),€931K,€67K,39.7,57.6,65.8,72.3,71,LM,197cm,Right
114829,R. Price,34,Cote d'Ivoire,"Pacheco, Hernandez and Gonzalez",Premier League (England),€935K,€67K,73.2,62.6,52.1,43.4,71,CF,185cm,Left
639138,D. Taylor,27,North Macedonia,Michael PLC,"Young, Walters and Brown (Lebanon)",€937K,€67K,47.3,52.7,49.6,77.3,71,LB,161cm,Right
844023,S. Saunders,32,Guadeloupe,Scott-Rodriguez,Johnson PLC (Greece),€932K,€67K,72.1,24.7,66.7,61.3,71,ST,201cm,Right
262434,J. Lane,34,Yemen,Jackson and Sons,Ballard PLC (Mauritania),€930K,€66K,64.3,69.4,71.7,14.6,71,CAM,210cm,Left
925994,Robert Solomon,28,Slovenia,Silva-Booth,"James, Summers and Watson (Yemen)",€927K,€67K,68.5,71.9,52.9,46.1,71,RW,159cm,Right
213357,W. Jarvis,32,Uruguay,Howard Group,Premier League (England),€928K,€67K,39.1,46.0,52.8,77.1,71,CB,156cm,Right
409971,T. Bonilla,25,Guadeloupe,Carr-Wise,"James, Summers and Watson (Yemen)",€930K,€67K,70.4,70.8,59.5,61.0,71,LW,197cm,Right
983477,J. Morgan,33,North Macedonia,Bender LLC,"Williams, Gibbs and Johnson (Honduras)",€927K,€66K,36.4,54.2,71.7,69.6,71,ST,157cm,Left
131523,Nunez,22,Somalia,Gould Ltd,Adams-Gonzalez (Estonia),€924K,€66K,32.2,55.9,72.5,66.5,71,CB,182cm,Right
893383,J. Kirk,31,Nicaragua,Gould Ltd,Adams-Gonzalez (Estonia),€928K,€67K,14.5,76.2,56.9,19.4,71,GK,183cm,Left
885254,N. Rivera,27,Estonia,"Smith, Burton and Johnson",Miller-Garcia (North Macedonia),€924K,€66K,37.4,51.5,77.1,24.3,71,LWB,160cm,Right
688651,B. Young,33,Estonia,Armstrong-Riley,Premier League (England),€921K,€66K,73.5,65.3,56.6,39.2,71,RWB,174cm,Left
320019,Joseph Jr.,33,Uruguay,Mcdonald LLC,"Warren, Garrett and Graves (Turks and Caicos Islands)",€921K,€66K,72.2,58.6,68.5,42.7,71,CAM,206cm,Left
246473,T. Greer,30,Saint Pierre and Miquelon,Mcdonald LLC,"Warren, Garrett and Graves (Turks and Caicos Islands)",€926K,€66K,34.0,73.8,35.0,60.9,71,LM,175cm,Right
451322,P. Goodwin,35,Honduras,"Long, Fuentes and Jackson",Premier League (England),€924K,€66K,53.6,61.0,74.5,49.3,71,ST,173cm,Right
66357,M. Lawrence,32,Lebanon,Morales-Williams,Walker LLC (Saint Pierre and Miquelon),€919K,€66K,46.1,53.9,77.1,37.8,71,LWB,195cm,Right
