ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
600780,J. Lewis,20,Bouvet Island (Bouvetoya),Fischer-Christensen,Bolton-Ball (Honduras),€3.9M,€82K,80.2,50.8,44.3,61.3,75,RWB,154cm,Right
625383,K. Rodriguez,23,Saint Barthelemy,Elliott LLC,Vargas-Greene (Honduras),€4M,€81K,36.1,31.6,42.7,86.2,75,RWB,178cm,Left
732080,D. Bell,34,Cote d'Ivoire,Rosales Group,"Jackson, Torres and Roberts (Comoros)",€3.9M,€82K,32.2,30.8,61.1,79.8,75,GK,159cm,Left
445419,X. Riley,28,United Arab Emirates,"Jordan, Stanley and Franklin",Tran-Young (United Arab Emirates),€3.9M,€81K,73.4,74.9,16.7,56.0,75,LW,188cm,Right
822262,S. Jones,35,Mexico,Sims-Braun,"Leonard, Vazquez and Clay (Ukraine)",€3.7M,€82K,33.8,52.7,72.6,76.0,75,LB,160cm,Right
76871,Nicholas Smith,51,Honduras,Fischer-Christensen,Bolton-Ball (Honduras),€3.8M,€81K,72.6,76.4,39.7,50.4,75,CM,177cm,Left
650397,Green,47,Netherlands Antilles,"Ross, Steele and Conner",Premier League (England),€3.8M,€81K,80.0,59.0,38.7,53.9,75,LW,202cm,Right
953523,J. Patton,26,Cyprus,Washington PLC,"Klein, Frank and Payne (Sudan)",€3.6M,€81K,57.5,60.4,46.3,79.3,75,RM,201cm,Right
240914,A. Jennings,32,Cote d'Ivoire,Allen Group,"Klein, Frank and Payne (Sudan)",€3.6M,€80K,47.2,77.8,65.3,40.2,75,RB,188cm,Left
576793,K. Mitchell,25,Belize,Lyons and Sons,"Poole, Roberts and Boyle (Palau)",€3.6M,€81K,60.7,77.6,55.3,66.1,75,RWB,180cm,Right
912670,Sean Jr.,40,Germany,"Greer, Thomas and Murray",Wells Inc (Comoros),€3.6M,€81K,34.6,81.7,53.8,41.4,75,CAM,198cm,Left
273758,Ryan Jr.,31,Cyprus,Rodgers Inc,Premier League (England),€3.6M,€80K,43.5,40.0,72.2,76.5,75,GK,154cm,Left
314748,T. Foster,28,Namibia,Washington PLC,"Klein, Frank and Payne (Sudan)",€3.6M,€81K,69.9,56.9,76.8,55.6,75,ST,193cm,Right
101798,A. Garrison,33,Cyprus,"Flores, Arroyo and Watkins",Bolton-Ball (Honduras),€3.6M,€80K,53.7,43.5,75.0,74.7,75,LB,154cm,Left
503348,I. Weiss,35,Mexico,Burton LLC,Baldwin Inc (Bouvet Island (Bouvetoya)),€3.6M,€80K,78.2,63.9,61.5,54.2,75,RW,186cm,Right
511631,Solis,23,United Arab Emirates,"Russell, Walker and Johnson",Gomez-Brown (Kuwait),€3.5M,€80K,71.6,44.4,76.1,42.6,75,RB,200cm,Left
208590,D. Wagner,33,Belize,Ross-Phillips,"Taylor, Harris and Wells (Kuwait)",€3.5M,€80K,56.6,69.6,22.8,77.1,75,RWB,164cm,Left
749271,Ethan Jr.,31,Montenegro,"Davis, Malone and Butler","Poole, Roberts and Boyle (Palau)",€3.6M,€80K,34.4,33.7,67.1,78.0,75,LW,172cm,Left
724706,R. Lee,18,Kuwait,Brown-Brooks,"Mendez, Johnson and Fisher (Bouvet Island (Bouvetoya))",€3.5M,€80K,64.2,34.5,78.8,51.8,75,CDM,163cm,Right
683790,James Jr.,39,Comoros,"Scott, Burns and Chan","Poole, Roberts and Boyle (Palau)",€3.3M,€80K,60.7,48.5,80.3,60.9,75,RB,154cm,Left
642865,Thomas Jr.,27,Ukraine,Lyons and Sons,"Poole, Roberts and Boyle (Palau)",€3.4M,€80K,78.9,64.3,27.0,42.7,75,LM,167cm,Left
249757,T. Martinez,30,Namibia,Bryant-Blackwell,Harrell LLC (Netherlands Antilles),€3.4M,€80K,66.2,34.4,61.6,78.2,75,CF,169cm,Left
167893,J. Moore,52,Cote d'Ivoire,Morrison-Liu,Premier League (England),€3.3M,€80K,69.7,76.4,27.9,54.2,75,LW,150cm,Right
815120,D. Ashley,32,Cote d'Ivoire,"Paul, Jackson and Miller",Wells Inc (Comoros),€3.3M,€80K,48.9,23.1,77.0,69.4,75,LB,177cm,Right
278546,P. Rubio,28,Namibia,"Castillo, Thomas and Lindsey",Wells Inc (Comoros),€3.3M,€80K,51.3,70.6,57.6,75.7,74,CF,195cm,Left
868412,B. Fleming,35,Montenegro,Sanchez Inc,"Klein, Frank and Payne (Sudan)",€3.3M,€80K,44.4,76.5,64.8,15.9,74,CAM,188cm,Left
770119,J. Robinson,33,Montenegro,Paris Saint Germain,Premier League (England),€3.3M,€80K,77.9,63.7,22.1,27.4,74,LM,160cm,Left
630861,C. Reynolds,25,Cote d'Ivoire,Robertson Group,Premier League (England),€3.3M,€79K,73.5,40.9,61.8,73.5,74,CAM,178cm,Right
360754,A. Sutton,49,Belize,Franklin and Sons,Tran-Young (United Arab Emirates),€3.2M,€80K,52.4,48.3,81.4,42.8,74,RB,186cm,Left
975167,G. Wheeler,22,Congo,Sims-Braun,"Leonard, Vazquez and Clay (Ukraine)",€3.2M,€80K,71.5,36.3,61.1,74.5,74,RW,188cm,Right
278848,O. Palmer,31,Comoros,Elliott LLC,Vargas-Greene (Honduras),€3.3M,€79K,80.7,55.7,23.3,22.4,74,LW,195cm,Right
33102,Brandon Jr.,34,Sudan,Long-Hughes,"Klein, Frank and Payne (Sudan)",€3.2M,€79K,71.6,51.3,62.1,74.7,74,RWB,196cm,Right
950656,J. Beltran,37,Saint Barthelemy,Norton Ltd,Baldwin Inc (Bouvet Island (Bouvetoya)),€3.2M,€79K,54.9,31.2,40.7,80.0,74,RWB,178cm,Left
516485,Howard,42,Congo,Long-Hughes,"Klein, Frank and Payne (Sudan)",€3.1M,€79K,64.4,54.2,76.6,39.1,74,CDM,165cm,Right
770976,J. Stone,34,Gambia,Raymond-Phillips,Bolton-Ball (Honduras),€3.2M,€79K,81.7,51.3,24.4,22.3,74,LM,203cm,Left
795599,R. Griffin,30,Bulgaria,Li Inc,Tran-Young (United Arab Emirates),€2.9M,€79K,45.1,46.0,51.4,80.9,74,RWB,192cm,Left
394259,Cody Fox,34,Belize,Liverpool,"Jackson, Torres and Roberts (Comoros)",€3.2M,€79K,77.7,64.2,52.3,47.6,74,RW,204cm,Right
443581,T. Brown,30,Montenegro,Raymond-Phillips,Bolton-Ball (Honduras),€3.1M,€79K,56.6,78.6,27.0,59.0,74,RB,171cm,Right
459972,D. Villa,36,Belize,Burton LLC,Baldwin Inc (Bouvet Island (Bouvetoya)),€3M,€79K,52.9,62.5,77.2,17.2,74,CAM,198cm,Left
566503,Jesus Rojas,34,Bouvet Island (Bouvetoya),Ramirez-Rogers,Combs LLC (Belize),€3M,€79K,51.5,27.5,82.1,27.7,74,CDM,175cm,Right
255255,Marks,30,Germany,Duke PLC,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€2.9M,€79K,36.2,30.7,66.1,76.3,74,LW,201cm,Left
812404,C. Marshall,33,Saint Barthelemy,Bowman-Brown,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€2.9M,€79K,36.8,68.8,71.7,74.4,74,RM,197cm,Left
624007,D. Butler,27,Montenegro,Rogers Group,"Rodriguez, Goodwin and Taylor (Somalia)",€2.9M,€79K,28.5,24.2,54.8,80.4,74,LB,153cm,Right
910730,M. Clark,24,Belize,"Castillo, Thomas and Lindsey",Wells Inc (Comoros),€2.8M,€79K,34.8,82.2,24.2,47.6,74,CM,196cm,Left
918963,Kenneth Jr.,34,Bouvet Island (Bouvetoya),"Castillo, Thomas and Lindsey",Wells Inc (Comoros),€2.8M,€79K,43.5,61.7,78.5,22.0,74,ST,164cm,Right
591313,B. Gay,45,Bulgaria,Hamilton-Boone,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€2.7M,€79K,64.2,59.2,77.7,17.9,74,ST,151cm,Right
42466,S. Schmidt,26,Cyprus,Long-Hughes,"Klein, Frank and Payne (Sudan)",€2.7M,€79K,59.6,68.1,75.3,54.3,74,ST,196cm,Right
403081,J. Sawyer,55,Cyprus,Robertson-Campbell,Gomez-Brown (Kuwait),€2.7M,€79K,70.5,42.4,75.8,69.7,74,RW,157cm,Right
902797,J. Wallace,28,United Arab Emirates,Bryant-Blackwell,Harrell LLC (Netherlands Antilles),€2.7M,€79K,42.4,40.9,52.1,81.9,74,LB,155cm,Left
132953,R. Cooper,29,Ukraine,Reid-Zimmerman,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€2.7M,€78K,52.6,77.3,64.1,25.1,74,CAM,163cm,Left
993165,C. Tucker,53,Honduras,"Rosales, Perry and Johnson","Mendez, Johnson and Fisher (Bouvet Island (Bouvetoya))",€2.7M,€78K,40.7,62.0,31.1,78.0,74,RB,153cm,Right
346000,C. Gillespie,35,Netherlands Antilles,Lyons and Sons,"Poole, Roberts and Boyle (Palau)",€2.6M,€78K,7.0,66.6,71.5,74.3,74,RM,171cm,Left
313314,M. Holt,50,Bulgaria,Bailey-Bennett,"Taylor, Harris and Wells (Kuwait)",€2.5M,€78K,51.9,34.0,73.6,73.8,74,LB,191cm,Right
280577,Jack Bender,28,Saint Barthelemy,Norton Ltd,Baldwin Inc (Bouvet Island (Bouvetoya)),€2.5M,€78K,23.5,30.1,54.1,80.3,74,GK,203cm,Left
354323,A. Martinez,34,Germany,Adams-Gibbs,Combs LLC (Belize),€2.6M,€79K,40.0,14.2,49.9,82.4,74,LM,180cm,Right
649303,C. Hill,24,Somalia,Manchester United,Baldwin Inc (Bouvet Island (Bouvetoya)),€2.4M,€78K,53.6,78.0,61.0,58.0,74,RB,177cm,Right
395373,M. Chen,21,Comoros,"Rosales, Perry and Johnson","Mendez, Johnson and Fisher (Bouvet Island (Bouvetoya))",€2.8M,€78K,60.2,46.1,75.1,69.3,74,CAM,176cm,Right
821432,Brian Jr.,17,Montenegro,"Bartlett, Garcia and Macdonald","Leonard, Vazquez and Clay (Ukraine)",€2.5M,€78K,44.5,44.7,64.8,77.5,74,CAM,154cm,Right
854282,R. Hunt,33,Mexico,Stanley-Giles,"Mendez, Johnson and Fisher (Bouvet Island (Bouvetoya))",€2.5M,€78K,52.5,35.2,81.6,28.1,74,CDM,185cm,Right
35082,J. Downs,23,Bouvet Island (Bouvetoya),Jenkins and Sons,"Taylor, Harris and Wells (Kuwait)",€2.5M,€78K,83.3,45.0,30.2,28.4,74,LW,185cm,Right
928083,Cody Jr.,21,Ukraine,Clark-Greer,Premier League (England),€2.3M,€78K,36.8,79.8,55.0,26.5,74,CAM,165cm,Left
444792,D. Hernandez,28,Kuwait,Andrade PLC,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€2.3M,€78K,26.2,31.5,30.0,87.8,74,LM,206cm,Right
895404,R. Martinez,33,Germany,"Price, Fowler and Yates",Gomez-Brown (Kuwait),€2.4M,€78K,74.4,73.7,48.5,28.6,74,LM,182cm,Left
748273,M. Orozco,33,Netherlands Antilles,Rogers Group,"Rodriguez, Goodwin and Taylor (Somalia)",€2.2M,€78K,54.4,59.7,77.6,65.1,74,CF,159cm,Left
609058,D. Roberts,26,Kuwait,"Velazquez, Torres and Carter","Ruiz, Douglas and Chase (Honduras)",€2.2M,€78K,49.3,45.2,73.9,73.9,74,LB,166cm,Right
551756,Hicks,28,Cyprus,Gilbert-Ortiz,Rodriguez-Hill (Cyprus),€2.3M,€78K,68.7,74.9,68.4,69.8,74,RWB,153cm,Right
68510,J. Davis,31,Cyprus,Valencia Ltd,"Mendez, Johnson and Fisher (Bouvet Island (Bouvetoya))",€2.4M,€77K,62.0,78.4,59.9,29.8,74,CAM,159cm,Left
150461,G. Graham,25,Montenegro,Robertson Group,Premier League (England),€2.2M,€77K,49.9,16.5,76.2,66.3,74,LB,157cm,Right
805889,J. Allen,28,Cote d'Ivoire,Elliott LLC,Vargas-Greene (Honduras),€2.2M,€77K,48.8,82.9,26.5,33.8,74,CM,167cm,Left
920606,Mark Jr.,18,Namibia,Stanley-Giles,"Mendez, Johnson and Fisher (Bouvet Island (Bouvetoya))",€2.2M,€77K,44.0,83.1,44.8,48.2,74,RB,155cm,Right
699475,B. Clark,53,Saint Barthelemy,Stone Inc,Premier League (England),€2.2M,€77K,71.3,49.1,57.7,74.8,74,RB,185cm,Left
633972,J. Hancock,20,Netherlands Antilles,Sweeney-Rhodes,"Taylor, Harris and Wells (Kuwait)",€2.2M,€77K,55.6,48.4,76.0,68.2,74,RB,185cm,Left
412901,J. Mitchell,32,Germany,"Carney, Goodman and Barr","Leonard, Vazquez and Clay (Ukraine)",€2.2M,€77K,24.2,11.6,51.0,82.3,74,LM,186cm,Right
675073,David Jackson,25,Kuwait,Li Inc,Tran-Young (United Arab Emirates),€2.1M,€77K,33.0,75.9,66.3,43.1,74,CAM,185cm,Left
666955,E. Vasquez,35,Cote d'Ivoire,Bailey-Bennett,"Taylor, Harris and Wells (Kuwait)",€2.1M,€78K,73.5,37.9,62.8,74.4,74,CF,186cm,Left
44597,B. Johnson,26,Montenegro,Stone Inc,Premier League (England),€2.1M,€77K,38.8,67.7,76.7,28.3,74,CDM,191cm,Left
536177,Steven Jr.,35,Cote d'Ivoire,Smith-Wilkinson,Gomez-Brown (Kuwait),€2.1M,€77K,83.8,46.1,40.6,13.8,74,LM,179cm,Left
167614,Willis,35,Somalia,"Thompson, Casey and Lindsey","Jackson, Torres and Roberts (Comoros)",€2M,€77K,56.7,70.4,74.7,24.1,74,CAM,202cm,Left
282452,Zachary Jr.,28,Mexico,FC Bayern München,"Poole, Roberts and Boyle (Palau)",€2.1M,€77K,32.6,53.0,65.0,77.1,74,LB,196cm,Left
282695,P. Schmitt,22,Kuwait,Perez Inc,Premier League (England),€1.9M,€76K,57.1,40.9,79.7,20.2,74,CDM,192cm,Right
934009,D. Silva,32,Gambia,Carpenter Ltd,"Rodriguez, Goodwin and Taylor (Somalia)",€1.9M,€76K,62.6,51.3,65.7,75.5,73,CF,173cm,Left
983237,D. Kelly,31,Belize,Franklin and Sons,Tran-Young (United Arab Emirates),€2M,€77K,34.3,50.3,71.5,73.4,73,LW,207cm,Left
958771,Hickman,20,Mexico,Bowman-Hebert,Harrell LLC (Netherlands Antilles),€2M,€77K,34.4,43.4,52.3,79.5,73,CAM,166cm,Right
926158,T. Burton,32,Mexico,"Parker, Calderon and Best",Premier League (England),€1.9M,€76K,18.8,47.9,46.7,81.9,73,LM,191cm,Right
696803,M. Greene,23,Ukraine,Manchester United,Baldwin Inc (Bouvet Island (Bouvetoya)),€2M,€76K,53.7,79.4,42.3,48.7,73,LW,195cm,Right
492039,D. King,22,Namibia,Rogers Group,"Rodriguez, Goodwin and Taylor (Somalia)",€1.9M,€77K,55.5,74.6,66.6,65.5,73,RWB,186cm,Right
811581,James Jr.,30,Germany,Gilbert-Ortiz,Rodriguez-Hill (Cyprus),€1.9M,€76K,63.5,61.8,76.1,60.3,73,CF,161cm,Left
164424,J. Barrett,27,Comoros,Powers and Sons,Premier League (England),€1.9M,€76K,52.2,51.8,24.0,79.5,73,RB,198cm,Right
180865,B. Daniels,50,Belize,Brown-Hensley,Tran-Young (United Arab Emirates),€1.8M,€76K,57.2,70.4,73.9,32.7,73,CAM,197cm,Left
869092,C. Williams,21,Cyprus,Mosley-Harrington,Vargas-Greene (Honduras),€1.8M,€76K,64.3,46.2,76.4,60.1,73,RB,166cm,Left
566002,Matthew Orr,22,Cyprus,Mason PLC,Tran-Young (United Arab Emirates),€1.8M,€76K,26.9,48.5,71.3,74.2,73,LB,155cm,Left
434967,T. Marquez,23,Ukraine,"Wells, Mccall and Mills",Page-Greene (Montenegro),€1.8M,€76K,56.2,52.7,78.3,51.1,73,ST,155cm,Right
705491,Jonathan Jr.,35,Mexico,"Jordan, Stanley and Franklin",Tran-Young (United Arab Emirates),€1.7M,€76K,38.2,53.5,55.0,79.1,73,RM,158cm,Left
541674,William Jr.,28,Sudan,Washington PLC,"Klein, Frank and Payne (Sudan)",€1.7M,€76K,37.2,85.5,20.1,22.9,73,CM,174cm,Left
722160,Sean Jr.,20,Kuwait,Johnson-Baker,Premier League (England),€1.7M,€76K,24.9,41.7,78.9,56.4,73,LB,159cm,Right
42237,Jackson,26,Somalia,"Davis, Malone and Butler","Poole, Roberts and Boyle (Palau)",€1.7M,€76K,58.5,77.9,20.1,27.6,73,LW,164cm,Right
484608,John Burke,29,Mexico,"Thompson, Casey and Lindsey","Jackson, Torres and Roberts (Comoros)",€1.6M,€76K,55.5,45.5,21.4,79.4,73,CB,162cm,Right
648487,J. Hanson,28,Gambia,Manchester United,Baldwin Inc (Bouvet Island (Bouvetoya)),€1.7M,€76K,48.4,50.5,79.7,54.2,73,CAM,201cm,Right
484693,Nelson,20,Netherlands Antilles,Andrade PLC,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€1.7M,€76K,12.0,71.5,63.9,73.8,73,RM,155cm,Left
624028,J. Shields,33,Bouvet Island (Bouvetoya),Boyd LLC,Premier League (England),€1.6M,€75K,77.8,51.8,29.5,57.3,73,LWB,153cm,Right
312767,M. Miller,31,Congo,"Levy, Glover and Morales",Bolton-Ball (Honduras),€1.6M,€75K,54.4,30.0,25.6,78.6,73,LM,206cm,Right
624062,J. Wu,27,Gambia,Rogers Group,"Rodriguez, Goodwin and Taylor (Somalia)",€1.5M,€76K,76.0,63.1,45.1,62.9,73,RWB,175cm,Right
665076,C. Hopkins,42,Kuwait,"Bartlett, Garcia and Macdonald","Leonard, Vazquez and Clay (Ukraine)",€1.8M,€75K,37.4,32.2,80.1,50.1,73,LB,200cm,Right
149056,T. Peterson,55,Montenegro,Perez Inc,Premier League (England),€1.4M,€75K,42.6,30.4,38.6,82.7,73,CB,186cm,Right
149072,R. Day,20,Belize,Li Inc,Tran-Young (United Arab Emirates),€1.5M,€75K,61.9,76.6,37.7,26.8,73,CM,195cm,Left
222811,T. Berry,27,Sudan,Smith Inc,"Klein, Frank and Payne (Sudan)",€1.5M,€75K,64.1,48.9,58.7,75.4,73,RW,158cm,Right
386920,J. Adams,20,Namibia,"Silva, Olson and Brown","Jackson, Torres and Roberts (Comoros)",€1.6M,€75K,79.8,52.2,16.6,31.8,73,LM,159cm,Left
518063,P. Oliver,23,Ukraine,Smith-Wilkinson,Gomez-Brown (Kuwait),€1.4M,€75K,59.8,53.8,34.4,77.2,73,RB,206cm,Right
968678,M. Allen,22,Gambia,Rogers-Holmes,Page-Greene (Montenegro),€1.3M,€75K,49.8,37.8,56.1,78.8,73,LW,196cm,Left
542779,J. Estes,23,Bouvet Island (Bouvetoya),"Silva, Olson and Brown","Jackson, Torres and Roberts (Comoros)",€1.4M,€75K,21.6,32.4,48.3,80.6,73,LB,190cm,Right
616516,R. Smith,33,Bulgaria,Washington PLC,"Klein, Frank and Payne (Sudan)",€1.4M,€75K,43.4,76.5,40.9,63.5,73,RM,184cm,Right
411728,R. Huang,33,Palau,Smith-Wilkinson,Gomez-Brown (Kuwait),€1.3M,€75K,15.0,68.4,74.9,47.9,73,RM,190cm,Left
411792,Samuel Smith,35,Namibia,"Edwards, Noble and Beltran",Bolton-Ball (Honduras),€1.3M,€75K,81.2,47.5,37.4,29.0,73,LW,155cm,Right
682188,M. Evans,25,Comoros,"Foster, Clayton and Mcmillan","Ruiz, Douglas and Chase (Honduras)",€1.3M,€75K,76.2,37.2,60.3,64.2,73,RW,152cm,Right
567602,E. Cardenas,23,Montenegro,Ramirez-Rogers,Combs LLC (Belize),€1.3M,€75K,56.1,50.5,57.2,78.6,73,LB,157cm,Left
67946,D. Mendez,26,Mexico,Clark-Greer,Premier League (England),€1.3M,€75K,37.7,63.7,52.3,76.7,73,RM,173cm,Left
264601,R. Richardson,31,Honduras,FC Barcelona,"Leonard, Vazquez and Clay (Ukraine)",€1.3M,€75K,63.5,71.0,73.4,57.9,73,RWB,188cm,Right
715297,M. Weaver,46,Montenegro,Hamilton-Boone,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€1.3M,€75K,44.2,48.4,75.2,66.7,73,LB,151cm,Right
748185,R. Sanchez,54,Kuwait,Bailey-Bennett,"Taylor, Harris and Wells (Kuwait)",€1.3M,€74K,21.4,48.0,41.5,80.8,73,RM,188cm,Left
748272,T. Davis,26,Cyprus,"Parker, Calderon and Best",Premier League (England),€1.2M,€74K,69.3,73.8,71.3,29.6,73,CAM,194cm,Left
789373,Roberts,26,Sudan,Stanley-Giles,"Mendez, Johnson and Fisher (Bouvet Island (Bouvetoya))",€1.2M,€74K,26.4,44.6,48.2,80.8,73,GK,202cm,Left
314351,S. Roberts,53,Bouvet Island (Bouvetoya),Ross Ltd,Baldwin Inc (Bouvet Island (Bouvetoya)),€1.2M,€74K,62.3,77.1,30.3,54.1,73,RB,210cm,Right
306191,T. Miller,26,Cote d'Ivoire,Raymond-Phillips,Bolton-Ball (Honduras),€1.3M,€74K,39.8,19.2,53.6,79.9,73,GK,182cm,Left
52303,A. Koch,40,Somalia,"Parker, Calderon and Best",Premier League (England),€1.1M,€74K,68.8,58.4,61.9,73.8,73,RM,204cm,Right
11480,D. Carrillo,29,Palau,Allen Group,"Klein, Frank and Payne (Sudan)",€1.1M,€74K,41.5,59.6,71.4,73.8,73,LB,207cm,Left
806294,P. Meza,32,Namibia,Santiago Group,Baldwin Inc (Bouvet Island (Bouvetoya)),€1.1M,€74K,30.7,36.5,81.9,44.7,73,LB,193cm,Right
495030,A. Marshall,24,Namibia,"Bartlett, Garcia and Macdonald","Leonard, Vazquez and Clay (Ukraine)",€1.2M,€74K,34.7,20.8,48.5,80.7,73,GK,196cm,Left
847289,M. Coleman,16,Comoros,"Russell, Walker and Johnson",Gomez-Brown (Kuwait),€1M,€74K,78.7,35.3,57.5,53.3,73,ST,162cm,Right
642577,M. Sullivan,35,Belize,Clark-Greer,Premier League (England),€1M,€74K,28.6,34.8,56.0,78.7,73,GK,160cm,Left
798230,Steele,23,Honduras,"Cohen, Adams and Cox","Ruiz, Douglas and Chase (Honduras)",€1000K,€74K,33.1,79.8,43.9,51.9,73,CM,191cm,Left
675471,J. Fletcher,30,Cyprus,Robertson Group,Premier League (England),€999K,€74K,46.7,53.7,68.2,74.9,73,LW,170cm,Left
462605,J. Gonzales,21,Bouvet Island (Bouvetoya),Robertson-Campbell,Gomez-Brown (Kuwait),€997K,€74K,46.8,53.2,79.7,41.6,73,ST,179cm,Right
118544,L. Harrison,25,Netherlands Antilles,Li Inc,Tran-Young (United Arab Emirates),€999K,€73K,46.3,43.6,81.6,19.2,73,ST,153cm,Right
683878,R. Branch,22,Bouvet Island (Bouvetoya),"Rangel, Bernard and Scott",Premier League (England),€1.1M,€74K,27.4,39.2,61.8,77.2,73,RM,157cm,Left
733137,Woods,23,Germany,Gilbert-Ortiz,Rodriguez-Hill (Cyprus),€999K,€73K,74.7,50.7,55.7,66.1,73,RW,176cm,Right
659411,J. Flores,27,Netherlands Antilles,"Davis, Malone and Butler","Poole, Roberts and Boyle (Palau)",€998K,€73K,51.4,12.6,76.7,62.0,73,GK,181cm,Left
36872,Gabriel Jr.,21,Cote d'Ivoire,Mosley-Harrington,Vargas-Greene (Honduras),€997K,€73K,37.9,16.3,27.6,84.6,73,CB,196cm,Right
69685,B. Oconnor,34,United Arab Emirates,Elliott LLC,Vargas-Greene (Honduras),€995K,€74K,65.8,39.3,75.3,57.4,73,CAM,189cm,Right
245830,Steven Jr.,42,Honduras,Carpenter Ltd,"Rodriguez, Goodwin and Taylor (Somalia)",€996K,€73K,55.7,11.2,20.9,78.1,72,CB,192cm,Right
229467,J. Coleman,20,Palau,Garrett Ltd,Bolton-Ball (Honduras),€993K,€73K,51.3,79.3,42.8,49.0,72,RWB,193cm,Right
270435,C. Ramirez,34,Kuwait,"Edwards, Noble and Beltran",Bolton-Ball (Honduras),€991K,€73K,27.1,29.7,58.9,76.0,72,LB,198cm,Right
106661,Dwayne Spence,32,Bouvet Island (Bouvetoya),Washington PLC,"Klein, Frank and Payne (Sudan)",€993K,€73K,47.7,73.9,40.1,64.9,72,RM,151cm,Right
352450,S. Washington,32,Saint Barthelemy,Jenkins LLC,Premier League (England),€991K,€73K,68.9,72.4,15.3,34.2,72,CM,155cm,Left
278963,M. Hernandez,31,Germany,Brown-Hensley,Tran-Young (United Arab Emirates),€990K,€73K,70.1,72.0,49.3,19.0,72,LM,161cm,Left
549327,Wong,25,Palau,Ramirez-Rogers,Combs LLC (Belize),€992K,€73K,12.0,66.1,52.1,74.5,72,RM,155cm,Left
352730,T. Richardson,34,Saint Barthelemy,"Silva, Olson and Brown","Jackson, Torres and Roberts (Comoros)",€986K,€73K,68.5,61.6,73.5,54.6,72,ST,189cm,Right
696898,J. Miller,22,Namibia,Bowman-Brown,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€989K,€73K,28.6,74.0,62.2,67.4,72,RB,168cm,Right
950900,J. Sheppard,24,Netherlands Antilles,Valencia Ltd,"Mendez, Johnson and Fisher (Bouvet Island (Bouvetoya))",€985K,€73K,39.5,55.0,42.6,77.4,72,RWB,158cm,Left
647803,D. Moore,20,Saint Barthelemy,"Jordan, Stanley and Franklin",Tran-Young (United Arab Emirates),€987K,€72K,59.3,40.6,53.0,76.3,72,LB,204cm,Left
811835,Singh,27,Honduras,Hill-Gibson,Page-Greene (Montenegro),€983K,€72K,55.9,58.4,66.4,74.1,72,RWB,207cm,Right
467961,J. Simmons,33,Namibia,Duke PLC,"Garcia, Harvey and Sims (Bouvet Island (Bouvetoya))",€985K,€72K,59.9,60.2,76.2,56.3,72,RB,190cm,Left
713815,J. Thompson,35,Germany,FC Bayern München,"Poole, Roberts and Boyle (Palau)",€982K,€73K,56.9,57.9,64.1,74.3,72,CF,168cm,Left
492679,Alexander Jr.,18,Comoros,Clark-Greer,Premier League (England),€983K,€72K,71.4,72.7,54.5,39.0,72,CAM,183cm,Left
517293,Malone,29,Congo,Boyd LLC,Premier League (England),€982K,€72K,61.5,24.8,75.5,50.5,72,CDM,201cm,Right
435543,Martinez,28,Comoros,"Wells, Mccall and Mills",Page-Greene (Montenegro),€980K,€72K,82.1,40.6,15.6,39.5,72,LM,158cm,Left
361871,E. Chen,32,Cote d'Ivoire,"Edwards, Noble and Beltran",Bolton-Ball (Honduras),€977K,€72K,46.3,77.8,56.6,39.7,72,RWB,179cm,Right
198301,Adam Jr.,27,Palau,Hill-Gibson,Page-Greene (Montenegro),€976K,€72K,79.0,52.5,49.3,29.0,72,LM,150cm,Left
468691,Swanson,30,Comoros,Jenkins and Sons,"Taylor, Harris and Wells (Kuwait)",€979K,€72K,44.6,61.2,75.8,45.7,72,CAM,200cm,Right
689881,E. Powell,32,Belize,"Barnes, Deleon and Allen",Bolton-Ball (Honduras),€976K,€72K,40.5,65.3,74.3,62.4,72,CAM,172cm,Right
870288,R. Nichols,25,Cyprus,Franklin and Sons,Tran-Young (United Arab Emirates),€975K,€72K,49.2,25.0,73.3,69.1,72,GK,177cm,Left
378794,D. Proctor,31,Somalia,Brown-Hensley,Tran-Young (United Arab Emirates),€975K,€72K,45.6,53.6,78.0,27.2,72,ST,201cm,Right
829396,K. Rogers,29,Somalia,"Greer, Thomas and Murray",Wells Inc (Comoros),€975K,€72K,31.9,40.5,28.7,82.4,72,LM,192cm,Right
321742,W. Harris,22,Germany,"Russell, Walker and Johnson",Gomez-Brown (Kuwait),€973K,€72K,73.7,37.2,40.4,64.9,72,RW,209cm,Right
493831,D. Robinson,25,Belize,Gilbert-Ortiz,Rodriguez-Hill (Cyprus),€972K,€72K,59.1,53.9,38.9,76.5,72,RWB,189cm,Left
231712,C. Hernandez,22,Netherlands Antilles,FC Bayern München,"Poole, Roberts and Boyle (Palau)",€973K,€72K,14.7,69.9,47.0,73.0,72,RM,200cm,Left
