ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
615331,T. Richard,54,Equatorial Guinea,"Campbell, Robinson and Henderson",Murphy-Malone (Northern Mariana Islands),€6.9M,€89K,73.3,46.0,38.6,76.6,76,CAM,177cm,Foot A
58287,D. Martinez,28,Gabon,Martin PLC,Bernard PLC (Cyprus),€6.8M,€90K,58.6,81.6,50.0,50.1,76,CM,208cm,Foot B
337112,Adam Jr.,20,Cyprus,King-Parks,Premier League (England),€6.8M,€89K,60.8,80.8,49.9,52.3,76,RB,185cm,Foot B
222514,P. Hurley,30,Bolivia,Davis LLC,Martin Ltd (Equatorial Guinea),€6.6M,€90K,71.3,44.5,44.2,78.1,76,CM,187cm,Foot A
75087,G. Porter,53,Bosnia and Herzegovina,"Keller, Dean and King",Premier League (England),€6.6M,€89K,78.0,57.6,25.2,71.8,76,GK,166cm,Foot B
410988,Keith Mccoy,31,Pitcairn Islands,Huynh-Wilson,Wiggins Inc (Bolivia),€6.7M,€89K,80.6,59.5,32.0,61.7,76,GK,182cm,Foot A
411007,N. White,20,Bosnia and Herzegovina,"Wu, Chang and Christensen",Premier League (England),€6.7M,€89K,55.0,80.7,57.2,61.9,76,RM,154cm,Foot A
632650,C. Jensen,30,Northern Mariana Islands,Brown LLC,Premier League (England),€6.5M,€89K,43.0,27.4,66.3,79.4,76,CAM,186cm,Foot A
952246,Kevin Sullivan,28,Equatorial Guinea,"Hale, Shaw and Ramirez",Rodriguez-Ortiz (Northern Mariana Islands),€6.5M,€89K,29.4,27.5,68.5,78.6,76,CAM,181cm,Foot C
714698,David Jr.,23,Mauritania,Bryant Ltd,Premier League (England),€6.7M,€89K,49.9,62.2,19.8,80.9,76,LM,171cm,Foot B
395304,Zachary Jr.,47,Pitcairn Islands,Coleman-Powell,Murphy-Malone (Northern Mariana Islands),€6.5M,€89K,60.8,35.8,80.9,54.7,76,GK,192cm,Foot B
305204,B. Hall,27,Northern Mariana Islands,Liverpool,Bernard PLC (Cyprus),€6.2M,€88K,58.4,66.8,49.8,79.5,76,LW,205cm,Foot A
567402,J. Reid,46,Gabon,Richard-Thomas,Wiggins Inc (Bolivia),€6.3M,€88K,82.6,31.1,18.5,56.6,76,GK,192cm,Foot A
428183,J. Holden,35,Mauritania,"Blair, Allen and Burton",Evans-Schneider (Bolivia),€6.1M,€89K,53.1,41.7,30.7,83.5,76,LM,204cm,Foot C
698541,J. Patel,35,Bosnia and Herzegovina,Brown LLC,Premier League (England),€6.5M,€88K,81.3,50.6,16.4,60.7,76,LWB,171cm,Foot A
608529,M. Rivera,32,Equatorial Guinea,"Hale, Shaw and Ramirez",Rodriguez-Ortiz (Northern Mariana Islands),€6.2M,€88K,83.9,33.1,52.5,31.4,76,LB,187cm,Foot A
526614,S. Stevenson,31,Gabon,"Bridges, Davis and Cunningham","Pierce, Callahan and Wilson (Bosnia and Herzegovina)",€6M,€88K,45.3,81.8,27.0,58.2,76,RB,193cm,Foot C
26920,E. Sharp,27,Bolivia,"Perry, Hardy and Reynolds",Gray Group (Tonga),€6M,€87K,75.6,76.1,41.8,50.0,76,CF,174cm,Foot A
199063,Shane Howard,29,Tonga,"Campbell, Turner and Flores",Martin Ltd (Equatorial Guinea),€6M,€88K,82.5,55.5,39.6,42.2,76,RW,187cm,Foot C
575974,Neil Lang,30,Pitcairn Islands,"Patel, Olson and Perez",Murphy-Malone (Northern Mariana Islands),€5.8M,€87K,39.5,52.3,40.4,83.6,76,RWB,154cm,Foot B
731633,D. Bender,22,Bosnia and Herzegovina,Maldonado-Miller,Premier League (England),€5.8M,€87K,26.3,36.0,72.8,76.8,76,CAM,186cm,Foot A
35425,White,32,Cyprus,Donovan-Cochran,Gray Group (Tonga),€6M,€87K,73.7,38.8,76.2,39.4,76,GK,154cm,Foot C
174808,R. Kline,31,Bosnia and Herzegovina,FC Barcelona,Murphy-Malone (Northern Mariana Islands),€5.9M,€87K,53.1,84.3,38.0,35.7,76,RWB,208cm,Foot C
535548,Kelly,23,Cambodia,Johnson PLC,Rodriguez-Ortiz (Northern Mariana Islands),€5.7M,€87K,43.1,42.0,46.5,86.1,76,LW,154cm,Foot A
453631,K. Meadows,25,Mauritania,Liverpool,Bernard PLC (Cyprus),€5.6M,€87K,77.5,48.8,28.0,70.8,76,GK,150cm,Foot A
945156,C. Walker,45,Christmas Island,Mills-Higgins,Martin Ltd (Equatorial Guinea),€6M,€87K,73.0,77.0,73.0,28.2,76,CM,191cm,Foot B
928860,K. Villegas,25,Gabon,"Miller, Hopkins and Thornton",Premier League (England),€5.7M,€87K,77.5,63.6,30.8,73.4,76,RWB,199cm,Foot C
576649,Kirk Wilson,33,Cyprus,Phillips-Stone,Premier League (England),€5.6M,€87K,77.1,53.5,62.9,70.7,76,CB,153cm,Foot C
118291,D. Williams,20,Bosnia and Herzegovina,FC Bayern München,Premier League (England),€5.7M,€87K,74.1,46.8,28.3,76.0,76,LWB,182cm,Foot A
860168,Ian Jr.,20,Gabon,"Craig, Sawyer and Young",Bernard PLC (Cyprus),€5.6M,€87K,64.2,34.0,78.7,60.3,75,ST,198cm,Foot B
172170,Scott Becker,29,Christmas Island,"Walker, Swanson and Cisneros",Morgan and Sons (Pitcairn Islands),€5.6M,€87K,27.5,61.7,79.7,59.1,75,LW,163cm,Foot C
843941,B. Davidson,46,Bosnia and Herzegovina,"Fischer, Nicholson and Berg","Valenzuela, Wright and Mccoy (Mauritania)",€5.5M,€87K,79.2,48.7,63.6,59.4,75,CAM,204cm,Foot A
442560,N. Greene,33,Bolivia,Manchester United,Premier League (England),€5.6M,€86K,48.5,84.0,49.5,31.8,75,RB,169cm,Foot B
278802,Wheeler,27,Christmas Island,Reynolds Ltd,Wiggins Inc (Bolivia),€5.5M,€86K,71.4,22.1,30.4,76.4,75,LWB,181cm,Foot B
729556,A. Kidd,23,Mauritania,"Lang, Thompson and Barnes","Valenzuela, Wright and Mccoy (Mauritania)",€5.5M,€86K,32.9,75.9,12.7,71.5,75,LM,190cm,Foot B
565987,Smith,22,Tonga,Cross-Norris,Murphy-Malone (Northern Mariana Islands),€5.4M,€86K,75.5,37.5,50.3,74.8,75,CAM,194cm,Foot A
516970,S. Carlson,43,Gabon,Davis LLC,Martin Ltd (Equatorial Guinea),€5.3M,€87K,64.5,19.4,43.3,79.0,75,CM,161cm,Foot B
566361,M. Farrell,22,Gabon,King-Parks,Premier League (England),€5.4M,€86K,66.9,77.7,12.6,6.2,75,RW,183cm,Foot A
115870,J. Mcneil,27,Cambodia,Lopez and Sons,Premier League (England),€5.4M,€86K,39.6,47.0,77.6,68.2,75,ST,183cm,Foot A
189790,Luis Jr.,28,Gabon,Davis-Wyatt,Gray Group (Tonga),€5.2M,€85K,63.3,78.5,60.9,31.2,75,CDM,208cm,Foot C
509420,J. Williams,27,Northern Mariana Islands,"Wu, Chang and Christensen",Premier League (England),€5.1M,€85K,66.2,47.7,41.3,77.6,75,CAM,173cm,Foot C
837116,Lee,38,Mauritania,Wilson PLC,Premier League (England),€5M,€86K,79.0,39.1,21.5,61.4,75,CM,198cm,Foot C
853506,Macdonald,18,Northern Mariana Islands,King-Parks,Premier League (England),€5.3M,€85K,68.1,57.3,77.6,50.3,75,ST,166cm,Foot C
591392,Burns,32,Cambodia,Ochoa Group,Martin Ltd (Equatorial Guinea),€5.2M,€85K,81.6,35.4,49.3,54.5,75,CM,170cm,Foot A
100016,E. Sanchez,51,Bosnia and Herzegovina,"Campbell, Robinson and Henderson",Murphy-Malone (Northern Mariana Islands),€5M,€85K,14.8,30.2,82.0,55.7,75,LW,163cm,Foot A
493709,J. Harvey,31,Mauritania,Donovan-Cochran,Gray Group (Tonga),€5M,€85K,55.8,27.1,66.5,77.4,75,LWB,187cm,Foot B
936678,D. Green,46,Cambodia,Sanchez LLC,Murphy-Malone (Northern Mariana Islands),€4.8M,€85K,60.9,38.5,25.1,80.3,75,CM,171cm,Foot C
428791,B. Sellers,32,Pitcairn Islands,Murphy-Henderson,Premier League (England),€4.7M,€84K,62.7,79.5,55.3,42.8,75,RB,176cm,Foot C
805953,Michael Carter,20,Cambodia,Sanchez LLC,Murphy-Malone (Northern Mariana Islands),€4.7M,€84K,75.4,72.3,35.3,16.6,75,RW,198cm,Foot C
593029,B. Stafford,34,Bosnia and Herzegovina,FC Bayern München,Premier League (England),€4.7M,€85K,76.7,71.8,70.0,58.3,75,CB,207cm,Foot C
617643,E. Barnes,20,Bolivia,Phillips-Stone,Premier League (England),€4.8M,€85K,52.9,42.7,14.7,81.9,75,LW,201cm,Foot A
863416,A. Robinson,31,Cyprus,"Hale, Shaw and Ramirez",Rodriguez-Ortiz (Northern Mariana Islands),€4.6M,€84K,66.6,59.8,63.7,77.5,75,LWB,182cm,Foot A
716116,E. Christian,19,Bolivia,"Perry, Hardy and Reynolds",Gray Group (Tonga),€4.7M,€84K,84.3,47.1,41.7,41.0,75,GK,191cm,Foot C
77409,V. Goodman,32,Cambodia,"Fischer, Nicholson and Berg","Valenzuela, Wright and Mccoy (Mauritania)",€4.7M,€84K,73.9,59.7,75.1,58.7,75,CAM,193cm,Foot C
765587,C. Walls,33,Cyprus,Castro Ltd,Premier League (England),€4.6M,€84K,67.5,77.4,13.5,27.0,75,RW,164cm,Foot C
26,S. Bautista,35,Bolivia,Richard-Thomas,Wiggins Inc (Bolivia),€4.5M,€84K,63.8,39.8,34.9,77.1,74,CM,179cm,Foot C
475189,James Payne,28,Christmas Island,Brown LLC,Premier League (England),€4.6M,€84K,47.2,33.4,47.0,82.3,74,LWB,161cm,Foot B
581952,J. Jones,35,Equatorial Guinea,"Keller, Dean and King",Premier League (England),€4.5M,€83K,76.5,67.6,54.5,67.5,74,ST,190cm,Foot B
344494,M. Maxwell,38,Tonga,Obrien PLC,Premier League (England),€4.5M,€84K,56.6,79.4,36.6,47.3,74,CDM,153cm,Foot B
737923,Robertson,22,Bolivia,Schwartz Ltd,Premier League (England),€4.3M,€83K,52.4,80.7,50.9,40.0,74,RB,167cm,Foot B
131775,Ortega,27,Cambodia,Liverpool,Bernard PLC (Cyprus),€4.5M,€83K,19.4,67.9,75.5,64.7,74,LW,184cm,Foot B
721609,J. Estrada,21,Cyprus,Phillips-Stone,Premier League (England),€4.4M,€83K,52.7,34.7,48.2,81.3,74,RWB,168cm,Foot B
434916,A. Preston,20,Pitcairn Islands,"Novak, Gordon and Stevenson",Premier League (England),€4.3M,€84K,65.9,77.1,27.9,26.1,74,CDM,189cm,Foot B
705283,D. Webb,34,Cyprus,Richard-Thomas,Wiggins Inc (Bolivia),€4.1M,€83K,42.1,23.2,84.7,31.0,74,GK,203cm,Foot C
803627,James Baker,24,Cyprus,Sanchez LLC,Murphy-Malone (Northern Mariana Islands),€4.1M,€83K,56.0,59.6,79.0,34.4,74,CB,172cm,Foot C
66388,Michael Jr.,17,Christmas Island,Johnson-Doyle,"Pierce, Callahan and Wilson (Bosnia and Herzegovina)",€4.2M,€83K,43.0,38.3,62.2,77.8,74,LWB,209cm,Foot A
902169,R. Clark,24,Equatorial Guinea,Davis LLC,Martin Ltd (Equatorial Guinea),€4.1M,€83K,57.7,55.5,25.9,79.4,74,RM,186cm,Foot B
33910,W. Smith,41,Bolivia,Mills-Higgins,Martin Ltd (Equatorial Guinea),€4M,€82K,38.8,38.7,81.7,52.6,74,CAM,200cm,Foot A
738539,K. Robinson,35,Equatorial Guinea,"Campbell, Robinson and Henderson",Murphy-Malone (Northern Mariana Islands),€4.4M,€82K,74.4,72.7,60.1,38.1,74,CF,162cm,Foot A
99583,Alexander Jr.,24,Northern Mariana Islands,Manchester United,Premier League (England),€4.1M,€83K,75.2,72.1,54.9,57.3,74,CB,186cm,Foot C
976300,B. Wilson,51,Tonga,Bryant Ltd,Premier League (England),€4M,€82K,39.2,53.9,80.6,30.5,74,CDM,169cm,Foot C
198061,J. Mitchell,30,Northern Mariana Islands,Obrien PLC,Premier League (England),€4M,€82K,54.9,80.6,51.4,32.5,74,RB,159cm,Foot B
42609,D. Boyd,30,Cyprus,"Fischer, Nicholson and Berg","Valenzuela, Wright and Mccoy (Mauritania)",€4M,€82K,64.0,37.8,77.0,58.1,74,GK,175cm,Foot A
534186,S. Garcia,23,Gabon,FC Bayern München,Premier League (England),€4M,€82K,56.3,56.7,34.8,79.7,74,LM,197cm,Foot A
624760,D. Rodriguez,22,Bolivia,Johnson-Doyle,"Pierce, Callahan and Wilson (Bosnia and Herzegovina)",€3.9M,€82K,39.1,52.0,81.3,36.2,74,CDM,203cm,Foot C
149686,Justin Miller,33,Bolivia,Bryant Ltd,Premier League (England),€4M,€81K,55.8,79.8,42.3,33.9,74,RB,191cm,Foot A
796971,Cody Jr.,33,Mauritania,"Campbell, Turner and Flores",Martin Ltd (Equatorial Guinea),€3.7M,€82K,13.5,32.2,88.3,23.6,74,LB,159cm,Foot B
772554,M. Davis,31,Bosnia and Herzegovina,Yoder LLC,Rodriguez-Ortiz (Northern Mariana Islands),€3.7M,€81K,20.0,39.6,84.2,44.7,74,LB,153cm,Foot A
346783,Mark Ho,25,Cyprus,Coleman-Powell,Murphy-Malone (Northern Mariana Islands),€3.7M,€82K,49.4,53.2,39.3,81.2,74,LM,167cm,Foot C
469838,Joseph Jr.,26,Christmas Island,"Walker, Swanson and Cisneros",Morgan and Sons (Pitcairn Islands),€3.5M,€80K,78.6,57.2,59.6,59.5,74,RM,190cm,Foot C
486300,J. Marshall,31,Gabon,"Lang, Thompson and Barnes","Valenzuela, Wright and Mccoy (Mauritania)",€3.5M,€80K,75.4,70.4,45.4,61.8,74,CM,194cm,Foot C
60364,R. Reynolds,24,Tonga,Huynh-Wilson,Wiggins Inc (Bolivia),€3.6M,€81K,66.5,77.0,43.5,63.4,74,CDM,186cm,Foot C
789640,G. Erickson,28,Tonga,"Craig, Sawyer and Young",Bernard PLC (Cyprus),€3.9M,€80K,33.6,77.2,63.2,54.5,74,RB,170cm,Foot B
199854,D. Fisher,27,Gabon,Obrien PLC,Premier League (England),€3.5M,€80K,38.9,63.2,17.0,77.4,74,LM,184cm,Foot A
699960,C. Watts,26,Equatorial Guinea,Yoder LLC,Rodriguez-Ortiz (Northern Mariana Islands),€3.5M,€80K,51.0,58.8,79.4,18.8,74,CB,169cm,Foot A
732735,D. Garrison,34,Mauritania,Richard-Thomas,Wiggins Inc (Bolivia),€3.4M,€80K,79.8,55.4,36.1,29.0,74,RW,189cm,Foot C
945766,O. Lawrence,34,Cambodia,Paris Saint Germain,Premier League (England),€3.4M,€79K,74.8,70.3,57.4,38.1,74,CB,191cm,Foot B
937778,Eric Miller,35,Tonga,Schwartz Ltd,Premier League (England),€3.5M,€79K,81.7,32.3,47.5,52.1,74,CAM,182cm,Foot C
245760,D. Cruz,21,Equatorial Guinea,Maldonado-Miller,Premier League (England),€3.2M,€79K,48.4,59.1,58.0,77.4,73,LWB,208cm,Foot A
131128,Paul Jr.,33,Bosnia and Herzegovina,Liverpool,Bernard PLC (Cyprus),€3.1M,€79K,77.5,47.1,52.8,61.1,73,CB,195cm,Foot A
598163,Pennington,20,Gabon,"Wu, Chang and Christensen",Premier League (England),€3.1M,€79K,75.7,45.4,63.1,56.1,73,CAM,199cm,Foot C
909539,R. Ferguson,20,Gabon,Nelson PLC,Rodriguez-Ortiz (Northern Mariana Islands),€3.3M,€78K,78.3,34.7,37.1,55.2,73,CM,181cm,Foot C
172335,S. Pena,31,Gabon,Martinez Inc,Martin Ltd (Equatorial Guinea),€3M,€78K,78.6,52.3,23.2,55.9,73,GK,194cm,Foot C
229993,Strong,22,Tonga,"Bridges, Davis and Cunningham","Pierce, Callahan and Wilson (Bosnia and Herzegovina)",€3.1M,€79K,80.8,21.8,51.4,31.4,73,LM,158cm,Foot B
377507,Gray,35,Gabon,Sanchez LLC,Murphy-Malone (Northern Mariana Islands),€3.1M,€79K,52.5,65.9,17.3,75.9,73,LM,150cm,Foot A
770850,G. Carter,34,Mauritania,Manchester United,Premier League (England),€2.9M,€78K,63.8,34.9,44.6,75.8,73,LWB,195cm,Foot B
844642,T. Davis,31,Bolivia,"Walker, Swanson and Cisneros",Morgan and Sons (Pitcairn Islands),€3M,€78K,17.5,41.4,78.8,54.6,73,LW,191cm,Foot A
689142,W. Cook,39,Northern Mariana Islands,"Patel, Olson and Perez",Murphy-Malone (Northern Mariana Islands),€3M,€78K,65.8,26.4,53.7,76.0,73,CM,163cm,Foot A
517180,D. Villa,35,Bosnia and Herzegovina,"Fischer, Nicholson and Berg","Valenzuela, Wright and Mccoy (Mauritania)",€2.7M,€78K,53.9,43.3,44.9,79.6,73,LWB,160cm,Foot C
1124,M. Davis,33,Gabon,Nelson PLC,Rodriguez-Ortiz (Northern Mariana Islands),€2.5M,€78K,58.8,47.5,16.8,77.3,73,LW,159cm,Foot A
607375,G. Lowery,22,Bolivia,King-Parks,Premier League (England),€2.6M,€78K,80.1,53.6,44.0,30.6,73,CF,172cm,Foot A
844979,S. Lamb,34,Cyprus,Martin PLC,Bernard PLC (Cyprus),€3M,€78K,72.9,63.4,72.7,27.2,73,CM,156cm,Foot C
320848,T. Romero,29,Mauritania,Yoder LLC,Rodriguez-Ortiz (Northern Mariana Islands),€2.6M,€78K,55.5,41.7,79.2,28.8,73,GK,188cm,Foot A
100353,T. Yoder,32,Bosnia and Herzegovina,Yoder LLC,Rodriguez-Ortiz (Northern Mariana Islands),€2.2M,€77K,70.8,37.7,46.0,73.6,73,CAM,204cm,Foot B
682148,K. Walls,32,Equatorial Guinea,"Keller, Dean and King",Premier League (England),€2.3M,€77K,48.5,78.7,40.7,57.3,73,CDM,181cm,Foot B
707075,Matthew Jr.,24,Gabon,"Craig, Sawyer and Young",Bernard PLC (Cyprus),€2.2M,€77K,65.2,74.0,69.5,50.7,73,CB,161cm,Foot C
428670,William Jr.,28,Equatorial Guinea,Schwartz Ltd,Premier League (England),€2.2M,€78K,36.5,35.3,78.9,53.7,73,CDM,189cm,Foot B
699118,P. Valentine,15,Equatorial Guinea,Sweeney PLC,Morgan and Sons (Pitcairn Islands),€2.1M,€77K,74.9,51.2,39.5,68.4,73,CAM,158cm,Foot B
158588,Cross,24,Northern Mariana Islands,"Lang, Thompson and Barnes","Valenzuela, Wright and Mccoy (Mauritania)",€2M,€77K,77.4,61.4,55.0,46.3,73,LWB,209cm,Foot B
494554,Esparza,35,Bosnia and Herzegovina,Liverpool,Bernard PLC (Cyprus),€2M,€77K,42.9,83.5,34.1,31.3,73,RWB,151cm,Foot C
715913,M. Smith,23,Bosnia and Herzegovina,Wilson PLC,Premier League (England),€2.1M,€77K,62.0,14.9,76.3,56.1,73,GK,155cm,Foot A
822450,R. Wilson,28,Tonga,"Perry, Hardy and Reynolds",Gray Group (Tonga),€2M,€77K,42.0,21.6,78.3,55.6,73,LB,176cm,Foot A
642551,C. Miller,28,Christmas Island,"Walker, Swanson and Cisneros",Morgan and Sons (Pitcairn Islands),€1.9M,€76K,60.3,77.2,13.2,60.8,73,LM,151cm,Foot B
151124,D. Lewis,23,Pitcairn Islands,Liverpool,Bernard PLC (Cyprus),€2.2M,€77K,75.4,60.6,65.4,67.6,73,CAM,204cm,Foot B
528049,B. Thomas,35,Bosnia and Herzegovina,"Patel, Olson and Perez",Murphy-Malone (Northern Mariana Islands),€2M,€76K,40.4,40.7,19.2,83.9,73,LW,204cm,Foot A
241447,Roberts,29,Tonga,Sanchez LLC,Murphy-Malone (Northern Mariana Islands),€1.7M,€75K,42.1,38.1,48.8,81.0,73,LWB,191cm,Foot B
184138,Z. Stone,31,Mauritania,Liverpool,Bernard PLC (Cyprus),€2M,€76K,65.3,59.7,19.7,75.0,73,RWB,173cm,Foot A
671795,B. Cooper,21,Equatorial Guinea,Lopez and Sons,Premier League (England),€1.8M,€76K,32.0,73.5,40.4,67.0,72,RB,159cm,Foot C
434288,W. Rodriguez,38,Gabon,Johnson PLC,Rodriguez-Ortiz (Northern Mariana Islands),€1.6M,€77K,21.6,32.1,71.7,72.1,72,CAM,157cm,Foot C
155780,Jacob Jr.,30,Cyprus,"Craig, Sawyer and Young",Bernard PLC (Cyprus),€1.6M,€75K,75.3,26.4,62.7,35.8,72,GK,172cm,Foot A
655676,Guerra,37,Tonga,"Wu, Chang and Christensen",Premier League (England),€1.6M,€75K,41.7,79.9,34.8,47.5,72,RWB,156cm,Foot C
287127,M. Baker,28,Gabon,Davis-Wyatt,Gray Group (Tonga),€1.4M,€75K,56.5,44.2,19.9,77.7,72,GK,180cm,Foot C
574030,Sanders,35,Equatorial Guinea,Martin PLC,Bernard PLC (Cyprus),€1.5M,€75K,71.2,44.8,37.1,72.8,72,LW,178cm,Foot B
803544,S. Vazquez,15,Northern Mariana Islands,Sanchez LLC,Murphy-Malone (Northern Mariana Islands),€1.3M,€75K,54.5,39.8,16.4,77.6,72,LW,161cm,Foot C
484058,I. Graham,21,Bolivia,Mills-Higgins,Martin Ltd (Equatorial Guinea),€1.8M,€75K,74.0,66.9,32.3,60.9,72,CF,199cm,Foot C
279270,S. Walker,20,Bolivia,Obrien PLC,Premier League (England),€1.2M,€75K,80.6,21.7,44.8,44.3,72,LM,191cm,Foot B
926490,R. Dunn,20,Bolivia,Reynolds Ltd,Wiggins Inc (Bolivia),€1.2M,€74K,41.7,77.9,36.8,55.8,72,RWB,167cm,Foot B
918298,E. Poole,33,Cambodia,"Novak, Gordon and Stevenson",Premier League (England),€1.2M,€74K,69.6,54.5,68.7,72.9,72,ST,169cm,Foot C
803834,J. Walton,52,Mauritania,Sanchez LLC,Murphy-Malone (Northern Mariana Islands),€1M,€74K,59.5,71.9,33.4,71.8,72,LM,201cm,Foot C
394355,S. Perez,44,Bosnia and Herzegovina,Martinez Inc,Martin Ltd (Equatorial Guinea),€1.1M,€76K,47.5,27.5,74.2,63.4,72,GK,187cm,Foot C
738626,Michael Chandler,24,Equatorial Guinea,Reynolds Ltd,Wiggins Inc (Bolivia),€1.1M,€74K,74.9,30.1,21.6,65.3,72,RWB,156cm,Foot C
189771,Evan Coffey,29,Northern Mariana Islands,Wilson PLC,Premier League (England),€999K,€74K,75.7,50.2,61.2,43.1,72,CB,194cm,Foot A
435624,Matthew Martin,24,Gabon,Cross-Norris,Murphy-Malone (Northern Mariana Islands),€1.2M,€74K,35.9,36.1,54.3,77.5,72,LW,199cm,Foot B
67035,R. Ward,21,Christmas Island,FC Bayern München,Premier League (England),€999K,€73K,50.9,28.7,47.8,79.4,72,GK,187cm,Foot B
444123,A. Morris,34,Christmas Island,Schwartz Ltd,Premier League (England),€999K,€74K,33.1,82.2,42.4,27.1,72,RB,161cm,Foot B
436169,J. Parker,21,Bosnia and Herzegovina,"Wu, Chang and Christensen",Premier League (England),€997K,€73K,13.7,61.9,75.2,48.1,72,LW,181cm,Foot A
378874,D. Jenkins,23,Mauritania,Davis-Wyatt,Gray Group (Tonga),€996K,€73K,55.4,40.6,38.6,78.1,72,CM,157cm,Foot B
321811,K. Aguilar,25,Equatorial Guinea,FC Barcelona,Murphy-Malone (Northern Mariana Islands),€995K,€74K,77.3,21.9,52.1,56.3,72,CM,206cm,Foot C
756068,S. Chavez,28,Bolivia,King-Parks,Premier League (England),€996K,€73K,56.3,56.6,47.4,77.7,72,LWB,152cm,Foot A
936354,A. Woods,35,Pitcairn Islands,Brown LLC,Premier League (England),€996K,€72K,78.5,40.7,50.6,54.3,72,CM,150cm,Foot A
961172,M. Clark,28,Mauritania,Richard-Thomas,Wiggins Inc (Bolivia),€982K,€72K,77.5,50.8,22.6,55.9,72,CM,191cm,Foot C
813793,C. Meyer,23,Cambodia,Donovan-Cochran,Gray Group (Tonga),€991K,€73K,73.0,64.2,67.3,68.3,72,ST,172cm,Foot C
428845,D. Lynch,25,Pitcairn Islands,Lopez and Sons,Premier League (England),€989K,€72K,74.1,65.2,40.9,30.7,72,CM,161cm,Foot A
715574,K. Bennett,24,Christmas Island,Castro Ltd,Premier League (England),€978K,€72K,34.6,77.9,53.3,41.3,72,RB,156cm,Foot C
68602,Kyle Jr.,23,Mauritania,Phillips-Stone,Premier League (England),€973K,€71K,56.0,77.4,47.3,47.6,72,RB,179cm,Foot A
789846,R. Rose,27,Gabon,"Novak, Gordon and Stevenson",Premier League (England),€985K,€71K,74.1,66.9,63.0,49.6,72,CF,191cm,Foot B
519615,S. Keith,24,Tonga,Yoder LLC,Rodriguez-Ortiz (Northern Mariana Islands),€975K,€71K,49.0,57.1,65.0,74.1,72,ST,194cm,Foot A
404960,Tom Jr.,34,Gabon,Brown LLC,Premier League (England),€970K,€71K,40.2,53.0,78.6,38.9,72,CB,190cm,Foot B
85572,D. Hunt,20,Cambodia,"Hale, Shaw and Ramirez",Rodriguez-Ortiz (Northern Mariana Islands),€969K,€70K,47.8,59.0,20.4,76.9,72,LW,163cm,Foot C
847461,C. Carpenter,21,Pitcairn Islands,Castro Ltd,Premier League (England),€970K,€71K,16.7,55.9,76.6,57.1,72,LW,187cm,Foot B
462601,F. King,36,Pitcairn Islands,"Bridges, Davis and Cunningham","Pierce, Callahan and Wilson (Bosnia and Herzegovina)",€973K,€71K,68.6,73.3,30.7,61.9,72,RM,170cm,Foot B
221663,C. Russell,20,Northern Mariana Islands,FC Barcelona,Murphy-Malone (Northern Mariana Islands),€970K,€72K,61.4,37.6,73.8,39.2,71,CB,189cm,Foot B
951007,S. Reese,21,Christmas Island,"Lang, Thompson and Barnes","Valenzuela, Wright and Mccoy (Mauritania)",€968K,€69K,74.9,7.7,58.2,19.3,71,LB,197cm,Foot B
246549,D. Smith,48,Bosnia and Herzegovina,"Patel, Olson and Perez",Murphy-Malone (Northern Mariana Islands),€969K,€70K,75.8,19.2,55.7,54.8,71,LB,168cm,Foot B
779037,David Jr.,30,Bolivia,King-Parks,Premier League (England),€965K,€70K,42.0,72.0,67.0,32.2,71,RB,210cm,Foot B
525103,P. Mercado,26,Equatorial Guinea,Reynolds Ltd,Wiggins Inc (Bolivia),€967K,€70K,36.2,46.7,62.2,73.7,71,LW,162cm,Foot B
197590,D. Rose,24,Cyprus,Nelson PLC,Rodriguez-Ortiz (Northern Mariana Islands),€965K,€69K,56.4,34.4,76.5,49.3,71,ST,208cm,Foot C
25579,Holden,39,Mauritania,Phillips-Stone,Premier League (England),€964K,€69K,75.3,59.4,33.8,49.7,71,GK,168cm,Foot B
902441,Tyler Jr.,34,Christmas Island,Obrien PLC,Premier League (England),€964K,€69K,34.9,77.2,53.4,47.7,71,RB,195cm,Foot C
83325,M. Hill,25,Pitcairn Islands,Davis-Wyatt,Gray Group (Tonga),€964K,€69K,45.1,77.8,40.6,50.3,71,CM,178cm,Foot A
378261,J. Holmes,21,Mauritania,Ochoa Group,Martin Ltd (Equatorial Guinea),€965K,€69K,80.3,19.1,43.7,37.9,71,LM,166cm,Foot B
386494,A. Clarke,27,Tonga,Sanchez LLC,Murphy-Malone (Northern Mariana Islands),€961K,€69K,9.9,60.3,71.2,71.4,71,LW,179cm,Foot A
116162,Hernandez,26,Equatorial Guinea,"Blair, Allen and Burton",Evans-Schneider (Bolivia),€963K,€69K,52.9,55.4,14.3,76.6,71,GK,204cm,Foot C
755323,Aaron Ramirez,33,Tonga,Donovan-Cochran,Gray Group (Tonga),€961K,€68K,71.5,71.4,65.4,63.0,71,CB,207cm,Foot C
665212,Steve Miller,23,Bolivia,Maldonado-Miller,Premier League (England),€958K,€68K,54.4,39.4,42.3,76.3,71,LWB,206cm,Foot B
411361,K. Bolton,29,Cyprus,Lopez and Sons,Premier League (England),€960K,€69K,77.0,53.8,35.6,50.0,71,RWB,201cm,Foot C
116552,R. Bartlett,30,Cambodia,Wilson PLC,Premier League (England),€960K,€69K,71.5,49.4,69.7,45.8,71,ST,182cm,Foot A
