ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
738098,D. Perez,23,Malawi,Mckinney-Mathews,"Zhang, Holloway and Adams (Togo)",€6.5M,€89K,87.8,38.9,46.2,44.9,77,LW,163cm,Left
779113,J. Gibson,33,Togo,Knox-Green,Neal Group (Christmas Island),€6.4M,€88K,32.7,66.3,80.6,33.7,77,LM,204cm,Right
312204,L. Phillips,20,Malawi,Yu PLC,Bailey Ltd (France),€6.4M,€89K,47.1,49.5,47.4,86.1,77,CB,162cm,Right
721805,J. Evans,25,Cocos (Keeling) Islands,Kim-Vang,"Nguyen, Fisher and Hunt (Spain)",€6.3M,€88K,41.1,81.1,65.8,48.9,77,LWB,180cm,Left
148495,David Jr.,21,Christmas Island,"Roach, Powers and Thompson",Bailey Ltd (France),€6.4M,€88K,67.4,50.2,63.3,80.4,77,GK,166cm,Right
402789,H. Owens,22,France,FC Barcelona,Bailey Ltd (France),€6.3M,€88K,48.9,84.0,56.5,31.5,77,RM,159cm,Left
181659,Little,34,Poland,"Williams, Reid and Park",Premier League (England),€6.3M,€88K,41.6,73.9,78.3,58.2,77,RM,151cm,Right
640427,Williams,32,United States Virgin Islands,Salazar-Yates,Webster Ltd (United States Virgin Islands),€5.9M,€87K,52.8,75.1,33.0,77.9,77,GK,158cm,Left
534052,Zachary Jr.,28,United States Virgin Islands,Paris Saint Germain,Martinez PLC (United States Virgin Islands),€6.1M,€87K,38.8,55.9,84.6,38.4,77,RM,178cm,Left
288359,Robert Hernandez,31,Cocos (Keeling) Islands,Knight-Trevino,Premier League (England),€6.5M,€88K,53.4,84.4,43.1,55.4,77,CAM,171cm,Right
616091,P. Russell,28,Poland,Beard LLC,Webster Ltd (United States Virgin Islands),€6.2M,€87K,78.4,19.8,68.8,71.4,77,CB,161cm,Left
165675,R. Carrillo,33,French Southern Territories,Mcdonald-Burke,Premier League (England),€6.1M,€86K,51.8,77.3,74.3,50.4,77,RM,155cm,Right
206784,Melvin Jr.,24,Taiwan,"Watson, Barnes and Yang",Mitchell-Dean (France),€5.8M,€87K,83.4,56.5,12.4,44.3,77,LW,180cm,Left
845806,M. Martin,35,Togo,Nielsen Ltd,Martinez PLC (United States Virgin Islands),€5.8M,€86K,21.6,65.8,80.8,32.0,77,LM,153cm,Right
354369,T. Aguirre,26,Aruba,Cox Group,Bailey Ltd (France),€5.8M,€86K,52.2,34.6,64.5,81.0,77,CB,167cm,Right
182424,A. Torres,29,Cocos (Keeling) Islands,Robinson Group,Bailey Ltd (France),€5.7M,€87K,36.6,61.6,82.4,38.9,77,RM,203cm,Left
444770,Jeffrey Webb,29,Cocos (Keeling) Islands,"Johns, Ortiz and Finley",Hill-Nelson (Taiwan),€5.7M,€85K,37.9,47.1,86.8,23.4,77,LM,171cm,Right
944544,T. Becker,21,Spain,Knight-Trevino,Premier League (England),€5.9M,€85K,19.9,82.9,24.1,59.1,77,RWB,169cm,Right
584365,William Gutierrez,32,United States Virgin Islands,FC Bayern München,Mitchell-Dean (France),€5.8M,€85K,31.4,79.3,69.5,36.3,77,LWB,159cm,Right
10935,R. Fisher,35,Spain,Jackson Group,Mitchell-Dean (France),€5.7M,€85K,56.2,26.7,84.1,52.5,77,LW,188cm,Right
27379,D. Peters,19,Taiwan,"Austin, Marsh and Morgan",Premier League (England),€5.5M,€85K,69.2,67.0,33.9,79.7,77,GK,206cm,Right
363310,Gibson,21,French Southern Territories,FC Barcelona,Bailey Ltd (France),€5.5M,€85K,42.2,47.8,87.2,43.0,77,LM,187cm,Right
756897,M. Patel,34,Poland,FC Barcelona,Bailey Ltd (France),€5.4M,€85K,82.6,61.5,36.7,60.9,77,GK,190cm,Right
330924,V. Lopez,51,France,Robinson Group,Bailey Ltd (France),€5.5M,€85K,49.3,25.9,81.0,64.3,77,CB,203cm,Left
601629,M. Lopez,30,Cocos (Keeling) Islands,Soto-Garcia,Premier League (England),€5.2M,€85K,48.3,70.9,35.2,78.9,77,GK,181cm,Right
28312,W. Wright,55,French Southern Territories,"Nash, Reed and Wright","Romero, Young and Garcia (Cocos (Keeling) Islands)",€5.2M,€85K,42.5,80.8,20.0,65.4,77,CM,179cm,Right
110234,J. Turner,24,Malawi,Jones-Kramer,Premier League (England),€5.3M,€85K,73.2,78.3,44.2,69.0,77,GK,186cm,Left
667328,James Montgomery,24,Taiwan,Reed-Thompson,"Zhang, Holloway and Adams (Togo)",€5.3M,€84K,87.4,29.3,45.4,42.2,77,CF,197cm,Right
659213,Gutierrez,28,United States Virgin Islands,Williams Group,Mitchell-Dean (France),€5.1M,€85K,43.5,76.2,12.8,77.8,77,CM,193cm,Right
560921,W. Perry,23,Poland,Jones-Kramer,Premier League (England),€5.1M,€84K,52.2,22.7,75.7,76.8,77,CB,181cm,Left
851996,K. Ramirez,46,Taiwan,Cox Group,Bailey Ltd (France),€5M,€84K,79.5,65.3,48.9,45.7,76,LW,156cm,Left
917551,J. Sanders,23,Spain,Cohen-Chavez,Webster Ltd (United States Virgin Islands),€4.9M,€84K,47.0,57.8,82.2,43.1,76,LWB,157cm,Left
237906,D. Estrada,28,Malawi,"Miles, Smith and Frank",Premier League (England),€5.1M,€84K,77.9,70.1,46.8,58.2,76,GK,152cm,Right
926155,N. Campbell,24,France,"Roach, Powers and Thompson",Bailey Ltd (France),€5M,€84K,58.2,58.4,82.3,41.8,76,LM,163cm,Right
352788,J. Hines,23,Taiwan,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€5M,€84K,63.1,50.2,80.8,42.3,76,RM,161cm,Right
984349,D. Martin,31,France,Mckinney-Mathews,"Zhang, Holloway and Adams (Togo)",€4.8M,€84K,18.8,36.0,57.7,81.7,76,CB,166cm,Right
583245,Patrick Stewart,26,Christmas Island,"Torres, Hernandez and Cox",Mitchell-Dean (France),€4.8M,€84K,67.9,25.1,78.0,68.2,76,CAM,187cm,Left
239496,N. Lee,27,France,Jackson Group,Mitchell-Dean (France),€4.7M,€84K,14.5,81.0,59.3,28.4,76,LWB,197cm,Left
583566,A. Erickson,29,Malawi,"Miles, Smith and Frank",Premier League (England),€4.7M,€83K,57.0,47.7,82.8,22.2,76,RM,155cm,Left
362598,R. Cole,53,Spain,"Johns, Ortiz and Finley",Hill-Nelson (Taiwan),€4.5M,€83K,57.2,64.9,33.7,80.0,76,GK,164cm,Left
690338,Alexander Boyd,32,French Southern Territories,Robinson Group,Bailey Ltd (France),€4.5M,€83K,48.9,61.4,81.5,52.2,76,LWB,155cm,Left
215218,J. Williams,29,United States Virgin Islands,Barry-Garcia,Johnson-Fernandez (United States Virgin Islands),€4.7M,€83K,78.4,31.2,68.2,45.5,76,LW,160cm,Right
887222,Schneider,34,Poland,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€4.7M,€83K,45.1,57.3,81.7,22.5,76,RM,150cm,Left
690678,K. Ellis,30,Poland,Williams Inc,Premier League (England),€4.4M,€83K,13.5,79.9,63.6,45.0,76,LWB,159cm,Left
952869,R. Jimenez,29,French Southern Territories,Yu PLC,Bailey Ltd (France),€5M,€83K,28.3,73.2,77.0,61.9,76,LWB,206cm,Left
838274,J. Paul,28,Spain,"Myers, Price and Olson",Premier League (England),€4.5M,€83K,79.9,40.2,62.1,64.4,76,CB,194cm,Left
232114,I. Morton,28,Cocos (Keeling) Islands,Paris Saint Germain,Martinez PLC (United States Virgin Islands),€4.5M,€83K,35.1,79.1,13.1,67.9,76,CM,169cm,Right
584430,J. Howell,23,Malawi,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€4.4M,€82K,50.7,76.9,71.5,64.5,76,CDM,187cm,Left
11089,B. Clay,26,United States Virgin Islands,Gardner-Hess,Neal Group (Christmas Island),€4.3M,€82K,81.7,46.7,35.4,58.6,76,LW,166cm,Left
691467,J. Mejia,30,Cocos (Keeling) Islands,Rodriguez LLC,Premier League (England),€4.3M,€82K,60.5,65.6,69.7,78.5,76,CDM,192cm,Left
323044,V. Smith,32,Spain,"Larson, Robertson and Williamson",Premier League (England),€4.2M,€82K,41.4,59.2,70.9,77.9,76,CAM,150cm,Right
781989,J. Ward,27,Togo,"Snyder, Martinez and Mcintyre",Premier League (England),€4.2M,€83K,79.3,66.4,49.6,65.4,76,GK,164cm,Left
405327,J. Crawford,24,Poland,"Snyder, Smith and Taylor",Premier League (England),€4.2M,€82K,54.7,72.5,77.3,49.2,76,CDM,157cm,Left
544617,Johnathan Jr.,55,Christmas Island,"Larson, Robertson and Williamson",Premier League (England),€4.2M,€82K,59.9,59.4,81.2,25.3,76,LM,162cm,Right
483420,M. Perez,23,Cocos (Keeling) Islands,Williams Group,Mitchell-Dean (France),€4.1M,€82K,84.5,42.2,13.7,45.5,75,RW,178cm,Left
802948,C. Bonilla,20,French Southern Territories,"Johns, Ortiz and Finley",Hill-Nelson (Taiwan),€4M,€82K,56.8,59.1,63.6,78.5,75,CDM,177cm,Left
582423,Durham,25,Malawi,Salazar-Yates,Webster Ltd (United States Virgin Islands),€3.8M,€82K,82.5,51.8,44.9,42.3,75,LW,168cm,Left
771287,Clark,29,Aruba,"Watson, Barnes and Yang",Mitchell-Dean (France),€3.8M,€82K,54.9,60.7,79.7,41.9,75,CDM,202cm,Left
935481,C. Hall,35,Christmas Island,"Nash, Reed and Wright","Romero, Young and Garcia (Cocos (Keeling) Islands)",€4M,€82K,37.1,46.9,84.6,39.4,75,LWB,198cm,Left
624685,R. Collins,24,Christmas Island,Robinson Group,Bailey Ltd (France),€3.7M,€81K,76.2,33.6,70.0,46.2,75,CB,180cm,Left
198804,J. Palmer,23,Christmas Island,Rodriguez LLC,Premier League (England),€3.8M,€81K,79.8,53.3,58.7,46.9,75,RB,156cm,Left
19142,Raymond Jr.,45,France,Manchester United,Neal Group (Christmas Island),€3.8M,€81K,16.1,62.0,79.0,59.0,75,LWB,177cm,Left
682863,F. Orr,24,Togo,FC Barcelona,Bailey Ltd (France),€3.8M,€81K,42.2,57.0,64.1,78.9,75,CDM,200cm,Right
289991,D. Suarez,27,France,Williams Group,Mitchell-Dean (France),€3.8M,€81K,31.7,67.6,77.5,41.6,75,CDM,186cm,Left
109823,T. Bowman,34,Christmas Island,FC Barcelona,Bailey Ltd (France),€3.6M,€81K,36.3,84.0,37.6,49.3,75,CAM,152cm,Right
60752,E. Buchanan,33,Poland,Yu PLC,Bailey Ltd (France),€3.5M,€82K,33.9,61.8,68.3,77.7,75,ST,208cm,Right
404935,John Frank,23,Poland,Rodriguez LLC,Premier League (England),€3.6M,€81K,39.9,75.5,74.4,29.8,75,LWB,191cm,Left
364249,J. Brown,31,France,Soto-Garcia,Premier League (England),€3.4M,€80K,46.6,74.3,75.1,47.0,75,LWB,201cm,Left
700152,D. Foster,32,Aruba,Williams Inc,Premier League (England),€3.7M,€81K,45.4,40.8,80.4,58.2,75,CAM,187cm,Left
221470,R. Johnson,31,Malawi,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€3.4M,€80K,44.7,61.2,59.5,77.8,74,CDM,183cm,Right
188891,R. Rogers,34,Spain,Rodriguez LLC,Premier League (England),€3.5M,€81K,56.6,58.6,48.6,79.3,74,GK,174cm,Left
786971,B. Freeman,20,France,Hayes Group,"Zhang, Holloway and Adams (Togo)",€3.3M,€80K,76.4,55.8,21.5,67.2,74,LW,172cm,Left
90769,Garza,16,Malawi,Robinson Group,Bailey Ltd (France),€3.3M,€80K,61.3,65.3,22.0,76.3,74,GK,205cm,Left
312081,J. Costa,24,United States Virgin Islands,Gardner-Hess,Neal Group (Christmas Island),€3.3M,€81K,68.9,75.1,66.4,41.1,74,RM,180cm,Right
443402,P. Murray,30,Poland,Manchester United,Neal Group (Christmas Island),€3.3M,€80K,66.4,76.2,39.3,53.3,74,CAM,174cm,Right
58666,C. Sullivan,25,Togo,Mcdonald-Burke,Premier League (England),€3.5M,€80K,52.2,66.5,20.6,76.1,74,CM,187cm,Right
42367,N. Ruiz,38,Christmas Island,"Torres, Hernandez and Cox",Mitchell-Dean (France),€3.1M,€80K,61.3,40.0,64.7,77.7,74,RWB,181cm,Left
689604,A. Hayes,25,United States Virgin Islands,"Roach, Powers and Thompson",Bailey Ltd (France),€3.2M,€79K,54.9,54.5,58.8,79.0,74,RWB,168cm,Left
140814,Bryce Hernandez,30,Poland,Knox-Green,Neal Group (Christmas Island),€3.1M,€80K,24.5,77.5,28.5,61.5,74,CM,176cm,Right
206536,T. Moore,27,Spain,Manchester United,Neal Group (Christmas Island),€3M,€79K,85.5,39.4,29.0,17.7,74,CF,167cm,Right
526212,Shawn Wong,20,Aruba,"Watson, Barnes and Yang",Mitchell-Dean (France),€3.1M,€79K,78.4,59.1,35.0,30.6,74,LM,152cm,Left
247737,M. Melton,37,Poland,Hayes Group,"Zhang, Holloway and Adams (Togo)",€2.9M,€79K,9.4,73.9,73.0,41.9,74,LWB,164cm,Left
583664,J. Contreras,51,Spain,Mckinney-Mathews,"Zhang, Holloway and Adams (Togo)",€3M,€79K,35.5,70.2,67.5,74.6,74,CB,150cm,Right
935973,S. Rodriguez,21,Christmas Island,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€2.7M,€78K,48.9,79.5,49.3,57.2,74,CM,167cm,Right
207175,A. Wade,30,Togo,"Austin, Marsh and Morgan",Premier League (England),€2.8M,€78K,62.2,22.9,78.1,33.5,74,LW,179cm,Right
289246,A. Bond,34,France,Reed-Thompson,"Zhang, Holloway and Adams (Togo)",€3.2M,€78K,63.4,19.8,78.2,48.6,74,LW,175cm,Right
486115,Jamie Anderson,31,Christmas Island,Mckinney-Mathews,"Zhang, Holloway and Adams (Togo)",€2.7M,€79K,31.6,48.2,78.6,58.2,74,RM,177cm,Right
330504,B. Norman,25,Aruba,"Luna, Thompson and Guerra",Martinez PLC (United States Virgin Islands),€2.4M,€77K,49.3,74.8,71.7,20.7,74,LM,177cm,Right
527143,Williams,25,Cocos (Keeling) Islands,Cohen-Chavez,Webster Ltd (United States Virgin Islands),€2.6M,€78K,78.5,60.7,35.2,58.3,74,RW,156cm,Left
732106,D. Bell,31,United States Virgin Islands,FC Barcelona,Bailey Ltd (France),€2.8M,€78K,60.2,55.4,50.2,79.0,74,CDM,200cm,Right
658463,B. Case,24,Togo,Young-Bond,Premier League (England),€2.6M,€78K,81.2,35.4,29.0,50.9,74,LW,165cm,Left
969927,T. Schultz,27,United States Virgin Islands,Liverpool,Bailey Ltd (France),€2.4M,€77K,76.1,43.0,23.2,67.2,74,LW,189cm,Left
666826,Villegas,27,Aruba,"Watson, Barnes and Yang",Mitchell-Dean (France),€2.4M,€77K,82.7,35.1,18.8,49.3,74,LW,171cm,Left
601294,D. Lopez,49,Togo,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€2.3M,€77K,52.5,55.7,34.2,80.7,74,GK,165cm,Right
683385,K. Weiss,24,Poland,Knox-Green,Neal Group (Christmas Island),€2.5M,€78K,44.5,77.4,62.9,60.8,74,LWB,158cm,Left
749004,A. Weaver,22,Cocos (Keeling) Islands,"Roach, Powers and Thompson",Bailey Ltd (France),€2.3M,€77K,77.2,65.1,60.9,13.9,74,RB,184cm,Left
462298,Jeffrey Fields,23,French Southern Territories,Hayes Group,"Zhang, Holloway and Adams (Togo)",€2.4M,€77K,34.1,82.0,51.3,35.0,74,LWB,172cm,Right
183948,B. Alvarez,35,United States Virgin Islands,Ford-Hartman,"Romero, Young and Garcia (Cocos (Keeling) Islands)",€2.2M,€77K,66.9,26.5,76.3,58.4,74,CAM,201cm,Left
356246,Williams,32,Malawi,"Austin, Marsh and Morgan",Premier League (England),€2.2M,€77K,38.4,54.4,80.1,19.1,74,RM,176cm,Left
139324,J. Watkins,24,Poland,"Morris, Short and Tyler","Zhang, Holloway and Adams (Togo)",€2.1M,€76K,47.6,45.8,81.7,40.8,73,LWB,152cm,Left
204902,A. Allison,22,Taiwan,Soto-Garcia,Premier League (England),€1.9M,€77K,74.9,33.1,66.1,50.9,73,CAM,154cm,Left
213154,J. Mccarty,50,Cocos (Keeling) Islands,Yu PLC,Bailey Ltd (France),€2M,€76K,12.8,47.6,81.9,38.0,73,LWB,210cm,Left
90304,R. Wright,34,Aruba,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€2.3M,€76K,64.5,51.5,61.4,75.6,73,RWB,168cm,Left
958840,T. Moore,28,Spain,"Roach, Powers and Thompson",Bailey Ltd (France),€1.6M,€76K,55.6,78.2,46.1,57.7,73,CM,204cm,Right
295422,K. Moore,32,Cocos (Keeling) Islands,Barry-Garcia,Johnson-Fernandez (United States Virgin Islands),€1.9M,€76K,75.6,49.9,25.6,64.2,73,LW,170cm,Left
393824,Carpenter,34,French Southern Territories,Nielsen Ltd,Martinez PLC (United States Virgin Islands),€1.7M,€76K,31.6,76.6,63.3,61.1,73,LWB,169cm,Right
942718,G. Johnson,33,France,Robinson Group,Bailey Ltd (France),€1.9M,€77K,23.0,78.5,57.6,40.6,73,RWB,161cm,Right
582290,Torres,22,France,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€1.5M,€76K,45.9,52.9,79.7,44.4,73,LWB,175cm,Left
860842,R. Mitchell,43,Taiwan,Gardner-Hess,Neal Group (Christmas Island),€1.6M,€75K,30.6,44.5,82.6,17.8,73,RM,170cm,Left
811711,G. Patrick,23,France,Kim-Vang,"Nguyen, Fisher and Hunt (Spain)",€1.7M,€75K,54.9,66.6,73.4,73.0,73,CDM,167cm,Left
844791,Thomas Jr.,21,France,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€1.6M,€75K,79.8,52.5,36.4,52.1,73,RW,177cm,Left
861287,P. Tran,26,Poland,Knox-Green,Neal Group (Christmas Island),€1.5M,€75K,30.8,58.2,27.6,77.3,73,CM,191cm,Right
353460,T. Hopkins,29,France,"Myers, Price and Olson",Premier League (England),€1.4M,€75K,67.9,14.9,74.4,34.1,73,LW,184cm,Right
771444,M. Velez,26,Taiwan,Cohen-Chavez,Webster Ltd (United States Virgin Islands),€1.5M,€75K,69.9,58.4,35.8,73.9,73,GK,168cm,Left
689553,L. Adams,54,Christmas Island,FC Bayern München,Mitchell-Dean (France),€1.5M,€75K,75.7,63.4,39.3,53.7,73,GK,157cm,Right
435686,J. Anderson,22,Malawi,Reed-Thompson,"Zhang, Holloway and Adams (Togo)",€1.3M,€74K,52.7,38.3,73.8,70.6,73,CB,202cm,Right
591423,C. Levy,25,Poland,"Miles, Smith and Frank",Premier League (England),€1.2M,€74K,26.9,73.8,72.4,27.1,73,RM,188cm,Left
443989,Alex Jr.,30,Spain,Knox-Green,Neal Group (Christmas Island),€1.1M,€74K,50.0,80.1,51.1,31.9,73,RM,180cm,Right
247478,A. Murphy,34,United States Virgin Islands,"Myers, Price and Olson",Premier League (England),€1.3M,€74K,23.9,81.9,32.7,46.1,73,RWB,204cm,Right
468910,Johnson,31,France,Manchester United,Neal Group (Christmas Island),€999K,€72K,76.7,62.8,54.8,56.9,73,GK,165cm,Right
125120,C. Hoffman,24,Cocos (Keeling) Islands,"Austin, Marsh and Morgan",Premier League (England),€1.3M,€72K,74.2,67.5,56.2,50.9,73,GK,203cm,Right
502052,T. Riggs,20,Poland,"Torres, Hernandez and Cox",Mitchell-Dean (France),€1M,€75K,74.1,69.9,38.0,56.6,73,GK,158cm,Right
125350,Andrew Williams,22,Taiwan,Williams Inc,Premier League (England),€1000K,€72K,42.2,74.1,69.2,28.7,73,LWB,150cm,Right
215665,D. Horn,32,Cocos (Keeling) Islands,"Roach, Powers and Thompson",Bailey Ltd (France),€994K,€72K,29.9,70.1,74.4,33.5,73,LM,204cm,Right
707289,W. Wood,22,United States Virgin Islands,Barry-Garcia,Johnson-Fernandez (United States Virgin Islands),€998K,€72K,54.9,66.6,32.0,74.9,73,GK,151cm,Right
133972,J. Nelson,22,Christmas Island,Jones-Kramer,Premier League (England),€992K,€72K,51.6,71.9,73.5,40.2,73,RM,208cm,Right
297875,D. Doyle,20,Togo,"Myers, Price and Olson",Premier League (England),€1.1M,€72K,15.8,80.1,47.1,49.8,73,LWB,190cm,Right
994311,D. Taylor,28,Aruba,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€986K,€72K,59.0,69.8,32.9,74.7,73,CM,164cm,Right
830476,M. Navarro,32,Aruba,Liverpool,Bailey Ltd (France),€990K,€71K,46.6,51.6,46.4,79.5,73,ST,198cm,Right
642111,D. Howard,54,Spain,"Mills, Rose and Perkins",Premier League (England),€985K,€71K,76.8,62.6,50.3,27.3,73,LM,199cm,Left
986323,D. Williams,21,French Southern Territories,Williams Inc,Premier League (England),€991K,€72K,80.1,50.7,35.5,33.4,73,RB,181cm,Left
150903,D. Barnett,24,France,Robinson Group,Bailey Ltd (France),€979K,€71K,21.0,66.8,75.7,38.2,73,RM,186cm,Left
626324,B. Lynn,32,Christmas Island,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€986K,€71K,75.7,66.3,26.3,55.0,73,LW,177cm,Left
921248,D. Jefferson,24,French Southern Territories,Rodriguez LLC,Premier League (England),€978K,€71K,53.2,74.7,69.4,43.2,73,LM,173cm,Right
651122,R. Woods,31,France,Manchester United,Neal Group (Christmas Island),€978K,€72K,51.0,47.2,80.6,28.0,73,LW,200cm,Right
155915,James Jr.,20,United States Virgin Islands,"Mills, Rose and Perkins",Premier League (England),€978K,€70K,76.7,55.1,43.0,56.0,72,LW,175cm,Left
876817,Shelton,24,Aruba,Robinson Group,Bailey Ltd (France),€971K,€71K,67.7,70.4,73.0,60.5,72,CAM,167cm,Right
491829,Thompson,29,United States Virgin Islands,Yu PLC,Bailey Ltd (France),€969K,€70K,49.6,79.4,45.8,42.4,72,GK,199cm,Right
819805,J. Mack,35,Christmas Island,"Torres, Hernandez and Cox",Mitchell-Dean (France),€983K,€70K,15.8,70.3,62.7,72.3,72,CB,188cm,Right
254786,M. Anderson,48,Togo,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€967K,€70K,69.3,17.8,72.3,63.9,72,CB,156cm,Left
984017,R. Moore,34,Taiwan,Rodriguez LLC,Premier League (England),€965K,€69K,51.3,19.4,33.9,78.3,72,RWB,170cm,Left
664802,Sean Jr.,32,Aruba,Manchester United,Neal Group (Christmas Island),€966K,€69K,72.0,24.9,70.4,61.0,72,CB,156cm,Left
771327,T. Reyes,22,Spain,Manchester United,Neal Group (Christmas Island),€975K,€70K,56.8,17.4,76.6,43.1,72,CB,186cm,Left
476623,C. Johnston,21,Togo,Beard LLC,Webster Ltd (United States Virgin Islands),€967K,€69K,78.0,53.0,25.4,52.8,72,GK,169cm,Right
714203,Eric Martin,30,Cocos (Keeling) Islands,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€963K,€69K,39.4,74.4,58.7,63.2,72,LB,196cm,Left
9809,R. Long,46,Cocos (Keeling) Islands,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€964K,€69K,30.0,73.9,68.1,65.3,72,CDM,184cm,Left
821185,D. Green,27,Togo,"Austin, Marsh and Morgan",Premier League (England),€965K,€69K,20.7,75.9,59.9,41.3,72,LWB,184cm,Right
624659,Daniel Jr.,35,Christmas Island,Kim-Vang,"Nguyen, Fisher and Hunt (Spain)",€961K,€69K,58.6,53.7,39.6,77.0,72,CAM,181cm,Right
223260,M. Pearson,18,France,Liverpool,Bailey Ltd (France),€964K,€68K,39.1,79.0,33.1,49.9,72,LWB,205cm,Right
116866,B. Barnes,28,France,"Torres, Hernandez and Cox",Mitchell-Dean (France),€962K,€69K,39.9,56.8,77.6,51.1,72,RM,178cm,Left
329862,J. Davidson,35,Togo,"Luna, Thompson and Guerra",Martinez PLC (United States Virgin Islands),€959K,€68K,37.0,77.0,26.4,57.5,72,RWB,166cm,Right
985481,R. Thomas,15,Christmas Island,Manchester United,Neal Group (Christmas Island),€954K,€68K,60.6,73.7,67.5,17.1,72,RM,201cm,Left
944710,Gregory Peterson,22,Cocos (Keeling) Islands,Jones-Kramer,Premier League (England),€952K,€68K,34.5,67.4,73.6,66.6,72,CB,173cm,Right
887394,I. Armstrong,25,French Southern Territories,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€959K,€68K,46.8,72.2,66.6,72.3,72,CDM,170cm,Right
805497,Mario Jenkins,26,Spain,Mcdonald-Burke,Premier League (England),€958K,€68K,11.7,48.0,78.2,53.6,72,LWB,187cm,Left
387742,Aaron Jr.,35,Aruba,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€946K,€67K,50.2,36.2,75.1,61.3,72,CB,151cm,Left
477881,Richard Jr.,27,Malawi,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€943K,€68K,56.4,77.2,52.2,26.3,72,RM,188cm,Left
887605,Joseph Morris,32,Cocos (Keeling) Islands,Yu PLC,Bailey Ltd (France),€950K,€68K,58.6,76.3,29.1,41.0,72,GK,189cm,Right
199611,K. Yates,29,France,FC Barcelona,Bailey Ltd (France),€949K,€68K,49.0,48.4,52.7,79.1,72,CDM,199cm,Right
380334,R. Fuentes,24,Cocos (Keeling) Islands,Liverpool,Bailey Ltd (France),€940K,€66K,75.0,61.3,31.3,52.9,72,LW,194cm,Left
52710,Kevin Jr.,25,Spain,"Nash, Reed and Wright","Romero, Young and Garcia (Cocos (Keeling) Islands)",€952K,€67K,60.0,50.3,52.2,75.9,72,CDM,163cm,Right
904777,M. Hamilton,35,United States Virgin Islands,"Myers, Price and Olson",Premier League (England),€940K,€67K,49.9,24.5,79.1,40.1,72,LW,190cm,Right
200466,J. Hobbs,23,Togo,Salazar-Yates,Webster Ltd (United States Virgin Islands),€937K,€67K,49.7,79.9,39.8,41.2,72,RWB,158cm,Right
159508,J. Francis,31,Spain,Jackson Group,Mitchell-Dean (France),€936K,€66K,69.3,29.4,48.8,73.2,72,LW,170cm,Left
77630,Dixon,34,Cocos (Keeling) Islands,"Miles, Smith and Frank",Premier League (England),€939K,€66K,42.0,64.9,73.9,34.0,72,LWB,175cm,Left
683909,R. Young,24,France,Williams Inc,Premier League (England),€935K,€66K,41.1,49.9,79.4,47.5,72,LWB,204cm,Left
122935,C. Hess,21,Taiwan,"Newman, Allen and Quinn",Premier League (England),€937K,€65K,50.2,43.4,48.7,78.1,71,CB,156cm,Right
237639,D. Thompson,34,Togo,Gross-Stanley,Premier League (England),€934K,€65K,46.8,33.2,72.7,67.4,71,CAM,202cm,Left
557230,Alan Jr.,27,Poland,"Torres, Hernandez and Cox",Mitchell-Dean (France),€934K,€65K,58.4,74.6,53.3,34.4,71,RM,150cm,Right
549096,R. Phelps,24,Togo,"Williams, Reid and Park",Premier League (England),€931K,€65K,54.7,33.1,51.0,76.7,71,CDM,208cm,Right
98571,Paul,29,France,"Snyder, Martinez and Mcintyre",Premier League (England),€933K,€65K,38.8,44.1,63.7,74.0,71,CDM,159cm,Right
729406,M. Davis,55,French Southern Territories,Reed-Thompson,"Zhang, Holloway and Adams (Togo)",€934K,€64K,53.6,72.7,65.4,44.4,71,LM,202cm,Right
426350,M. Mendoza,33,French Southern Territories,"Torres, Hernandez and Cox",Mitchell-Dean (France),€926K,€65K,80.6,42.2,11.2,24.7,71,CF,177cm,Right
721671,E. Jones,34,Spain,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€924K,€65K,61.1,71.3,68.2,65.2,71,CAM,203cm,Right
410459,A. Shelton,20,Aruba,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€929K,€67K,77.3,50.7,26.6,30.1,71,CF,191cm,Right
246788,T. Cooper,32,Aruba,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€920K,€64K,53.5,63.9,32.4,73.5,71,GK,196cm,Left
