ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
860609,J. Henry,29,Spain,"Smith, Williamson and Norman",Premier League (England),€7M,€92K,23.8,78.0,64.0,79.6,79,LM,152cm,Left
721393,Carter,35,Antigua and Barbuda,Roberts and Sons,"Gilbert, Fleming and Campbell (Sierra Leone)",€6.9M,€92K,28.5,86.0,59.5,32.7,79,ST,180cm,Right
99013,M. Cruz,21,Montenegro,Liverpool,Premier League (England),€6.8M,€92K,87.3,50.7,54.0,47.5,79,RW,197cm,Left
942947,K. Becker,31,Antigua and Barbuda,Liverpool,Premier League (England),€6.6M,€91K,55.2,81.4,72.9,66.1,79,CDM,210cm,Right
361332,R. Andrews,20,Singapore,Levine-Montoya,Premier League (England),€6.8M,€91K,84.2,57.7,64.5,58.2,79,RW,173cm,Left
476169,C. Richards,28,Turkey,"Haas, Knight and Craig",Thompson PLC (Sierra Leone),€6.7M,€92K,79.9,56.2,76.7,49.7,79,RW,174cm,Left
910376,Michael Jr.,22,Singapore,"Little, Craig and Wong",Premier League (England),€6.8M,€91K,51.4,56.6,70.3,82.0,79,LB,203cm,Right
370120,J. Johnson,29,Singapore,Moore LLC,Premier League (England),€6.6M,€91K,84.2,53.6,63.1,35.2,79,GK,210cm,Left
976410,E. Holland,28,Singapore,Jackson-Davenport,Diaz LLC (Turkey),€6.8M,€90K,80.3,75.9,51.3,65.1,79,CDM,185cm,Right
558680,Raymond Brown,49,Antigua and Barbuda,Cunningham-Camacho,Premier League (England),€6.3M,€91K,60.2,44.5,81.4,72.4,79,RM,173cm,Left
747278,D. Mckee,21,Antigua and Barbuda,"Griffin, Walters and Lee",Mathis Inc (Antigua and Barbuda),€6.3M,€91K,79.7,61.5,76.6,76.6,79,RW,195cm,Right
542516,J. Bradley,40,Sierra Leone,Herrera PLC,Premier League (England),€6.2M,€90K,80.4,70.5,73.3,61.8,79,GK,188cm,Right
411453,M. Williams,30,Mauritania,Marshall Group,Mathis Inc (Antigua and Barbuda),€6.3M,€90K,78.9,79.2,76.2,71.3,79,RW,187cm,Right
460759,W. Elliott,22,Tajikistan,Paris Saint Germain,Lewis-Murphy (Bosnia and Herzegovina),€6.2M,€91K,81.0,71.4,63.7,42.9,79,RM,191cm,Left
198952,J. Sullivan,31,Bosnia and Herzegovina,Thomas-Kelly,Lee-Harrell (Cook Islands),€6.1M,€90K,47.2,74.0,81.2,72.3,79,LB,161cm,Right
633326,D. Hill,35,Tajikistan,Vargas-Vega,"Gilbert, Fleming and Campbell (Sierra Leone)",€6M,€89K,49.5,10.0,85.0,61.4,79,CF,208cm,Right
150293,M. Miller,33,Turkey,Hernandez Inc,Premier League (England),€6.1M,€89K,58.8,41.0,85.1,54.3,79,CF,198cm,Right
117570,J. Norris,29,Antigua and Barbuda,Richard-Thomas,Lee-Harrell (Cook Islands),€6M,€89K,19.1,51.9,84.5,62.1,79,LM,196cm,Left
297848,Isaiah Andrews,33,Egypt,"Weaver, Phillips and Raymond",Gonzalez-Maxwell (Turkey),€6.2M,€90K,67.2,11.0,80.8,74.4,79,CF,178cm,Right
445418,S. Perez,25,Tajikistan,Williamson Group,Diaz LLC (Turkey),€5.6M,€89K,53.3,5.4,87.2,50.2,79,CF,195cm,Right
93260,M. Deleon,45,Turkey,Roberts and Sons,"Gilbert, Fleming and Campbell (Sierra Leone)",€5.9M,€89K,52.0,80.6,75.7,35.8,79,CDM,175cm,Right
683221,Rice,33,Tajikistan,"Haas, Knight and Craig",Thompson PLC (Sierra Leone),€5.7M,€89K,79.5,42.6,76.8,44.5,79,RW,163cm,Left
494989,J. Morrow,25,Spain,FC Barcelona,"Banks, Moore and Martin (Montenegro)",€5.9M,€89K,49.8,87.0,53.6,28.5,79,ST,170cm,Right
626174,T. Campbell,53,Spain,Berger Group,Premier League (England),€5.5M,€88K,85.2,34.7,59.7,24.6,79,GK,169cm,Left
470850,J. Mcdonald,30,Bosnia and Herzegovina,Turner Group,Watson-Taylor (Singapore),€5.4M,€90K,83.7,49.4,54.6,66.8,79,GK,167cm,Right
860266,George Bryan,26,Singapore,Moore LLC,Premier League (England),€5.5M,€88K,65.8,33.4,81.6,51.4,78,CF,164cm,Right
852243,Gary Anderson,23,Tajikistan,"Cooper, Nolan and Villegas",Premier League (England),€5.5M,€88K,75.2,28.3,79.4,68.6,78,CF,205cm,Right
312240,D. Newton,52,Montenegro,"Thomas, Mitchell and Miles",Gonzalez-Maxwell (Turkey),€5.3M,€88K,72.9,47.8,79.2,35.6,78,LW,203cm,Left
34117,Rivera,34,Cook Islands,Gutierrez-Walker,Watson-Taylor (Singapore),€5.4M,€88K,55.0,84.0,62.0,26.5,78,ST,188cm,Right
116040,K. Benson,25,Montenegro,"Weaver, Phillips and Raymond",Gonzalez-Maxwell (Turkey),€5.4M,€88K,37.5,73.1,73.2,79.2,78,LB,210cm,Right
992682,A. Rogers,20,Bosnia and Herzegovina,Paris Saint Germain,Lewis-Murphy (Bosnia and Herzegovina),€5.3M,€88K,81.0,44.3,68.4,49.5,78,RM,175cm,Left
697852,T. Mcmillan,20,Bosnia and Herzegovina,Marshall Group,Mathis Inc (Antigua and Barbuda),€5.2M,€87K,78.8,75.4,38.5,46.6,78,LM,156cm,Right
632845,Adams,34,Singapore,Wright-Zuniga,Lee-Harrell (Cook Islands),€5.1M,€87K,74.4,69.2,79.1,68.1,78,GK,167cm,Right
641479,Michael Jr.,28,Egypt,Williamson Group,Diaz LLC (Turkey),€5.2M,€87K,79.3,73.3,57.4,62.1,78,CDM,175cm,Right
772636,D. Williams,24,Sierra Leone,"Johnson, Rodriguez and Black",Thompson PLC (Sierra Leone),€5.1M,€87K,48.9,24.3,87.7,42.5,78,GK,200cm,Left
903805,Michael Day,32,Cook Islands,Williamson Group,Diaz LLC (Turkey),€5M,€85K,54.8,81.5,66.8,51.7,78,CDM,156cm,Right
896013,M. Mclean,38,Montenegro,Davis-Gonzalez,Gonzalez-Maxwell (Turkey),€5M,€86K,26.7,71.8,77.5,78.6,78,ST,154cm,Left
765694,Nicholas Solis,25,Sierra Leone,Thomas-Kelly,Lee-Harrell (Cook Islands),€5.1M,€87K,84.4,34.5,59.9,31.5,78,GK,207cm,Left
188532,Robert Jr.,24,Tajikistan,FC Barcelona,"Banks, Moore and Martin (Montenegro)",€4.9M,€87K,17.0,69.2,72.4,78.9,77,LM,189cm,Left
835957,M. Finley,29,Singapore,Baker Inc,Lewis-Murphy (Bosnia and Herzegovina),€4.8M,€85K,76.5,77.5,77.1,60.1,77,CDM,209cm,Right
131555,Jack Green,24,Antigua and Barbuda,Berger Group,Premier League (England),€4.9M,€85K,76.8,59.0,76.6,34.7,77,GK,170cm,Left
516844,Jon Ferguson,20,Mauritania,Moore LLC,Premier League (England),€4.8M,€85K,64.5,25.8,47.2,81.1,77,CAM,183cm,Right
246931,J. Williams,20,Singapore,"Williams, Sandoval and Dennis",Diaz LLC (Turkey),€4.9M,€86K,62.0,27.0,82.1,44.4,77,RW,156cm,Left
99739,Steven Ruiz,34,Singapore,"Mcconnell, Stanley and Payne","Gilbert, Fleming and Campbell (Sierra Leone)",€4.8M,€84K,51.8,79.9,67.4,45.4,77,CDM,163cm,Right
558579,R. Madden,28,Cook Islands,Green-Brooks,Premier League (England),€4.6M,€85K,16.4,69.6,67.3,79.5,77,ST,167cm,Left
288279,Miller,27,Singapore,"Mcconnell, Stanley and Payne","Gilbert, Fleming and Campbell (Sierra Leone)",€4.6M,€84K,78.3,63.9,42.6,71.3,77,RW,191cm,Right
427573,M. Jimenez,31,Montenegro,"Johnson, Rodriguez and Black",Thompson PLC (Sierra Leone),€4.5M,€85K,39.2,57.7,27.0,83.3,77,CAM,182cm,Right
132800,B. Nicholson,34,Turkey,Williamson Group,Diaz LLC (Turkey),€4.3M,€84K,19.2,48.1,75.1,78.2,77,LM,205cm,Left
583482,M. Simpson,26,Egypt,Thomas-Kelly,Lee-Harrell (Cook Islands),€4.3M,€84K,65.1,30.5,80.7,50.6,77,RW,208cm,Left
395142,Gene Charles,29,Montenegro,"Medina, Miller and Compton","Banks, Moore and Martin (Montenegro)",€5M,€84K,40.3,78.2,74.0,28.6,77,ST,194cm,Right
10299,A. Pugh,50,Turkey,FC Bayern München,"Gilbert, Fleming and Campbell (Sierra Leone)",€4.3M,€84K,53.3,44.9,79.0,70.4,77,RM,158cm,Left
174196,Tracy Jennings,32,Egypt,Moore-Howell,"Gilbert, Fleming and Campbell (Sierra Leone)",€4.3M,€83K,38.7,71.5,58.9,78.8,77,LB,168cm,Right
272639,Ian Hill,32,Mauritania,Vargas-Vega,"Gilbert, Fleming and Campbell (Sierra Leone)",€4.2M,€83K,36.2,83.3,51.3,56.8,77,ST,210cm,Left
592153,E. Wright,24,Tajikistan,"Haas, Knight and Craig",Thompson PLC (Sierra Leone),€4.2M,€84K,76.5,40.7,76.7,60.4,77,CF,165cm,Right
27390,O. Murillo,27,Tajikistan,Liverpool,Premier League (England),€4.2M,€82K,56.8,29.1,83.1,56.5,77,GK,198cm,Left
51996,C. Bell,28,Bosnia and Herzegovina,Silva-Torres,Premier League (England),€4.3M,€82K,71.0,51.1,79.6,54.6,77,RW,201cm,Right
887589,Fletcher,27,Singapore,Baker Inc,Lewis-Murphy (Bosnia and Herzegovina),€4.1M,€82K,12.3,56.8,49.0,84.3,77,RWB,202cm,Right
43864,Nicholas Rios,34,Bosnia and Herzegovina,Wright-Zuniga,Lee-Harrell (Cook Islands),€4.2M,€83K,77.4,56.9,75.0,60.8,77,GK,172cm,Right
27757,S. Arroyo,31,Turkey,Bowman-Lloyd,Lee-Harrell (Cook Islands),€4.2M,€82K,56.7,79.1,44.5,70.2,77,CAM,191cm,Left
224463,Hines,50,Bosnia and Herzegovina,"Griffin, Walters and Lee",Mathis Inc (Antigua and Barbuda),€4M,€82K,31.3,64.3,60.7,81.8,77,LM,161cm,Left
601553,F. Jones,40,Mauritania,Turner Group,Watson-Taylor (Singapore),€4M,€82K,64.7,77.6,37.7,75.1,77,LM,209cm,Right
994894,D. Riggs,23,Mauritania,Levine-Montoya,Premier League (England),€4.1M,€82K,78.6,47.5,60.0,73.8,77,RM,208cm,Left
560771,M. Jefferson,24,Sierra Leone,Marshall Group,Mathis Inc (Antigua and Barbuda),€4M,€82K,51.3,53.1,77.7,74.9,77,RM,197cm,Left
257769,A. Thompson,33,Antigua and Barbuda,Ellis PLC,Thompson PLC (Sierra Leone),€3.9M,€81K,37.1,56.7,78.6,72.5,77,ST,172cm,Left
831232,K. Dennis,22,Antigua and Barbuda,Liverpool,Premier League (England),€4M,€81K,66.2,37.3,80.0,68.1,77,RM,153cm,Left
700319,W. Dennis,26,Mauritania,"Williams, Anthony and Bowen",Premier League (England),€3.9M,€81K,40.1,7.7,89.5,40.4,77,CF,199cm,Right
397311,S. Young,22,Tajikistan,"Cooper, Nolan and Villegas",Premier League (England),€3.9M,€81K,26.7,80.1,61.8,66.4,77,LM,179cm,Left
696326,Donald Morgan,33,Montenegro,Green-Brooks,Premier League (England),€3.8M,€81K,53.9,48.0,80.1,65.3,76,RM,169cm,Right
688196,R. Graham,27,Singapore,Liverpool,Premier League (England),€3.8M,€81K,74.0,51.0,76.1,42.4,76,RW,165cm,Right
442475,Joseph Jones,29,Singapore,"Thomas, Mitchell and Miles",Gonzalez-Maxwell (Turkey),€3.8M,€81K,63.3,32.9,80.6,54.2,76,RM,192cm,Left
852352,R. Butler,26,Spain,Liverpool,Premier League (England),€4M,€80K,81.1,41.1,51.4,59.9,76,RM,204cm,Left
533160,Brent Murray,50,Singapore,Thomas-Kelly,Lee-Harrell (Cook Islands),€3.7M,€80K,80.2,56.2,62.0,45.9,76,CDM,189cm,Right
534249,Jon Jr.,21,Mauritania,Jones-King,Thompson PLC (Sierra Leone),€3.7M,€80K,58.9,72.9,73.5,76.4,76,LB,162cm,Right
960366,C. Burke,31,Singapore,Thomas-Kelly,Lee-Harrell (Cook Islands),€3.7M,€80K,70.0,16.6,56.0,78.2,76,LB,187cm,Left
387009,R. Austin,23,Egypt,"Smith, Williamson and Norman",Premier League (England),€3.7M,€80K,40.2,41.3,66.8,79.5,76,RWB,200cm,Right
141425,J. Jimenez,16,Antigua and Barbuda,Herrera Ltd,Premier League (England),€3.5M,€79K,54.2,66.0,78.7,62.8,76,CDM,161cm,Right
600325,A. Perez,33,Tajikistan,Barton-Vega,Premier League (England),€3.6M,€79K,47.7,74.3,77.1,72.3,76,RWB,180cm,Right
395868,J. Brooks,21,Spain,FC Barcelona,"Banks, Moore and Martin (Montenegro)",€3.5M,€80K,16.5,60.1,73.5,76.5,76,LM,205cm,Left
469638,Glen Stevens,29,Antigua and Barbuda,Henderson Inc,Premier League (England),€3.6M,€79K,47.0,52.6,81.5,60.8,76,RW,208cm,Right
428802,Kevin Vasquez,32,Bosnia and Herzegovina,Jones-King,Thompson PLC (Sierra Leone),€3.5M,€78K,33.1,51.0,79.5,66.8,76,CAM,174cm,Left
887570,Diaz,22,Turkey,"Smith, Williamson and Norman",Premier League (England),€3.4M,€78K,26.4,83.9,10.2,50.8,76,LWB,189cm,Left
617340,K. Marshall,42,Sierra Leone,"Cooper, Nolan and Villegas",Premier League (England),€3.4M,€79K,62.4,47.3,28.2,80.8,76,CAM,164cm,Right
953430,A. Montgomery,26,Egypt,Henderson Inc,Premier League (England),€3.4M,€79K,69.8,53.8,77.9,43.6,76,CDM,186cm,Right
371848,C. Todd,37,Egypt,Moore-Howell,"Gilbert, Fleming and Campbell (Sierra Leone)",€3.3M,€78K,19.3,59.9,81.3,35.2,76,ST,159cm,Right
421111,R. Carter,23,Tajikistan,Levine-Montoya,Premier League (England),€3.3M,€77K,77.6,72.2,58.3,65.6,76,GK,192cm,Right
421365,Williams,17,Turkey,Berger Group,Premier League (England),€3.3M,€78K,23.6,84.0,34.6,50.5,76,LWB,158cm,Left
942201,Frederick Garcia,30,Montenegro,Gutierrez-Walker,Watson-Taylor (Singapore),€3.4M,€77K,75.3,60.6,72.2,65.8,75,RM,152cm,Left
90287,D. Harper,53,Mauritania,Lawson Ltd,Premier League (England),€3.5M,€79K,56.6,77.8,65.6,57.3,75,CDM,163cm,Right
278722,M. Bryant,32,Turkey,Jones-King,Thompson PLC (Sierra Leone),€3.1M,€77K,79.8,55.5,61.0,55.0,75,RW,171cm,Right
983353,R. Howard,22,Mauritania,Henderson Inc,Premier League (England),€3.3M,€77K,71.1,76.5,49.2,65.1,75,LM,153cm,Right
360881,Bradley,25,Tajikistan,Moore LLC,Premier League (England),€3.2M,€77K,40.1,79.3,61.1,58.2,75,LM,164cm,Left
745942,T. Delgado,30,Antigua and Barbuda,Baker Inc,Lewis-Murphy (Bosnia and Herzegovina),€3M,€77K,15.5,55.7,55.1,81.1,75,ST,200cm,Left
771005,Andrew Wu,30,Sierra Leone,Harmon and Sons,Premier League (England),€3.1M,€77K,74.0,51.7,75.1,65.9,75,RM,182cm,Right
34611,J. Knight,47,Singapore,Silva-Torres,Premier League (England),€3.1M,€76K,58.5,80.8,44.8,50.1,75,RW,174cm,Right
428179,J. Freeman,20,Egypt,Baker Inc,Lewis-Murphy (Bosnia and Herzegovina),€3.1M,€76K,38.3,79.7,48.2,59.6,75,CAM,163cm,Left
84325,S. Francis,26,Bosnia and Herzegovina,Richard-Thomas,Lee-Harrell (Cook Islands),€2.9M,€76K,62.2,49.5,41.6,79.4,75,LM,152cm,Right
493937,M. Todd,20,Tajikistan,"Williams, Sandoval and Dennis",Diaz LLC (Turkey),€3.2M,€76K,30.1,11.8,54.6,82.3,75,CDM,155cm,Left
412027,N. Perry,28,Montenegro,Wright-Zuniga,Lee-Harrell (Cook Islands),€2.9M,€76K,42.2,79.4,52.1,63.5,75,CAM,179cm,Left
231943,J. Davis,30,Tajikistan,Jackson-Davenport,Diaz LLC (Turkey),€2.9M,€76K,67.7,42.2,77.4,35.1,75,LW,161cm,Left
609046,J. Smith,32,Turkey,Green-Brooks,Premier League (England),€2.8M,€76K,25.7,47.5,76.4,69.8,75,CAM,196cm,Left
486171,M. Sanchez,20,Spain,Davis-Gonzalez,Gonzalez-Maxwell (Turkey),€2.7M,€76K,81.1,56.1,49.7,42.8,75,LW,155cm,Left
265055,C. Fuller,31,Spain,Ellis PLC,Thompson PLC (Sierra Leone),€2.9M,€76K,60.2,64.9,69.9,76.7,75,RW,166cm,Right
396290,L. Potter,29,Mauritania,Harmon and Sons,Premier League (England),€2.8M,€76K,64.5,78.1,47.9,30.8,75,CDM,161cm,Right
978280,Barry Jr.,35,Egypt,"Smith, Williamson and Norman",Premier League (England),€2.7M,€75K,78.5,63.7,53.5,34.2,75,LW,200cm,Left
830873,J. Graham,35,Sierra Leone,Jones-King,Thompson PLC (Sierra Leone),€2.6M,€76K,78.6,63.7,43.8,50.6,75,GK,201cm,Right
781917,John Williams,30,Sierra Leone,Turner Group,Watson-Taylor (Singapore),€2.6M,€76K,56.9,71.6,44.5,76.1,75,GK,204cm,Right
257664,Roberson,32,Sierra Leone,"Guzman, Foster and Best","Bailey, Stevens and Miller (Sierra Leone)",€2.7M,€76K,58.9,69.9,66.7,76.1,75,RM,157cm,Left
901162,J. Martinez,22,Mauritania,"Cooper, Nolan and Villegas",Premier League (England),€2.4M,€75K,25.0,55.3,80.8,39.6,74,CAM,199cm,Left
8377,Vaughn,16,Bosnia and Herzegovina,Williamson Group,Diaz LLC (Turkey),€2.6M,€75K,32.2,76.4,52.3,67.1,74,ST,163cm,Left
245966,M. Mahoney,22,Singapore,Moore LLC,Premier League (England),€2.5M,€75K,48.0,67.8,75.9,21.7,74,ST,175cm,Right
336494,Matthew Rodriguez,26,Bosnia and Herzegovina,Liverpool,Premier League (England),€2.5M,€75K,77.6,37.3,44.7,63.7,74,LW,180cm,Right
66379,Romero,39,Spain,Manchester United,Thompson PLC (Sierra Leone),€2.5M,€75K,68.4,54.7,75.4,56.0,74,GK,151cm,Left
894283,A. Crane,20,Montenegro,Marshall Group,Mathis Inc (Antigua and Barbuda),€2.4M,€75K,45.2,25.8,10.2,84.2,74,CAM,190cm,Right
820717,Paul Jr.,24,Sierra Leone,"Shields, Aguirre and Smith",Diaz LLC (Turkey),€2.3M,€75K,16.6,65.8,76.4,65.5,74,ST,151cm,Left
853581,J. Hogan,32,Antigua and Barbuda,"Shields, Aguirre and Smith",Diaz LLC (Turkey),€2.4M,€75K,44.9,47.2,30.7,83.6,74,LB,156cm,Left
960101,J. Moreno,21,Egypt,Moore LLC,Premier League (England),€2.3M,€74K,21.7,53.4,80.4,54.0,74,CAM,163cm,Left
509703,J. Ortega,49,Cook Islands,"Williams, Sandoval and Dennis",Diaz LLC (Turkey),€2.2M,€75K,76.1,23.8,68.4,51.7,74,GK,152cm,Left
469016,R. Jones,25,Cook Islands,Ellis PLC,Thompson PLC (Sierra Leone),€2.1M,€74K,57.1,73.7,74.7,55.7,74,GK,206cm,Right
215582,S. Thompson,27,Sierra Leone,Vargas-Vega,"Gilbert, Fleming and Campbell (Sierra Leone)",€2.2M,€75K,78.8,51.6,57.9,61.3,74,GK,166cm,Left
35371,Johnson,20,Singapore,Berger Group,Premier League (England),€2M,€74K,77.4,63.0,47.9,61.3,74,CDM,169cm,Right
698933,M. Brooks,21,Egypt,Manchester United,Thompson PLC (Sierra Leone),€2.4M,€74K,59.6,8.3,78.6,60.5,74,CF,183cm,Right
174841,Matthew Jr.,29,Singapore,Hernandez Inc,Premier League (England),€2M,€74K,79.9,26.2,57.3,52.9,74,LW,152cm,Right
264970,J. Brown,20,Egypt,Moore-Howell,"Gilbert, Fleming and Campbell (Sierra Leone)",€2M,€74K,63.4,50.5,58.1,78.0,74,LM,156cm,Right
633911,T. Garcia,24,Turkey,Baker Inc,Lewis-Murphy (Bosnia and Herzegovina),€1.7M,€75K,67.1,41.0,75.9,25.1,74,LW,158cm,Left
11419,Peter Clark,29,Montenegro,Berger Group,Premier League (England),€1.7M,€74K,45.4,39.8,80.1,56.2,74,RWB,165cm,Right
978238,Adam Jr.,28,Spain,Hernandez Inc,Premier League (England),€1.7M,€73K,52.7,40.5,48.9,80.6,74,CDM,203cm,Left
232767,C. White,31,Cook Islands,Harmon and Sons,Premier League (England),€1.8M,€74K,18.4,77.0,67.0,55.1,74,CAM,191cm,Left
11898,R. Webster,30,Turkey,"Mcconnell, Stanley and Payne","Gilbert, Fleming and Campbell (Sierra Leone)",€2M,€73K,38.6,10.8,76.9,64.6,74,CF,167cm,Right
519869,J. Day,30,Singapore,Manchester United,Thompson PLC (Sierra Leone),€1.6M,€73K,57.8,76.4,68.5,35.2,74,ST,154cm,Right
675616,R. Fisher,24,Tajikistan,Robertson LLC,"Banks, Moore and Martin (Montenegro)",€1.5M,€73K,31.3,63.8,76.8,61.9,74,ST,177cm,Left
241440,Shawn Jr.,20,Egypt,Paris Saint Germain,Lewis-Murphy (Bosnia and Herzegovina),€1.3M,€74K,74.8,41.3,70.9,27.0,74,LW,209cm,Left
921379,F. Norton,24,Tajikistan,Berger Group,Premier League (England),€1.1M,€73K,66.1,75.0,53.8,71.4,74,LM,192cm,Right
798531,N. Pineda,30,Tajikistan,Silva-Torres,Premier League (England),€1.1M,€72K,76.1,51.0,66.4,45.7,74,RW,177cm,Right
282581,D. Anderson,24,Egypt,"Smith, Williamson and Norman",Premier League (England),€1.2M,€72K,53.7,75.8,34.3,67.2,74,LM,167cm,Right
258025,Joseph Rodgers,26,Bosnia and Herzegovina,"Griffin, Walters and Lee",Mathis Inc (Antigua and Barbuda),€1.2M,€73K,25.7,73.6,73.9,51.9,74,CAM,168cm,Left
684062,Wilson,33,Singapore,"Weaver, Phillips and Raymond",Gonzalez-Maxwell (Turkey),€1M,€72K,53.0,81.1,49.8,52.1,74,RW,199cm,Right
360592,A. Phillips,33,Spain,Lawson Ltd,Premier League (England),€1.1M,€73K,73.6,45.1,70.4,53.5,73,RM,167cm,Left
811217,B. Jones,26,Bosnia and Herzegovina,Barton-Vega,Premier League (England),€1M,€72K,63.0,76.6,46.0,60.0,73,GK,172cm,Right
966881,Hale,23,Cook Islands,Bowman-Lloyd,Lee-Harrell (Cook Islands),€998K,€72K,78.0,34.8,50.7,59.5,73,LW,172cm,Right
844323,Arroyo,28,Spain,"Haas, Knight and Craig",Thompson PLC (Sierra Leone),€1.7M,€72K,73.2,57.8,71.8,61.3,73,RW,208cm,Left
33453,M. Smith,23,Montenegro,Cunningham-Camacho,Premier League (England),€995K,€72K,39.0,55.1,51.8,79.4,73,RWB,205cm,Right
90810,G. Morgan,35,Sierra Leone,Moore LLC,Premier League (England),€998K,€72K,73.0,67.6,72.8,54.3,73,CDM,181cm,Right
197321,T. Parks,15,Turkey,Baker Inc,Lewis-Murphy (Bosnia and Herzegovina),€991K,€72K,76.0,28.8,65.3,20.5,73,RWB,195cm,Left
549663,A. Johnson,21,Spain,Thomas-Kelly,Lee-Harrell (Cook Islands),€981K,€72K,49.8,36.1,51.0,80.1,73,CDM,166cm,Left
623518,Brett Mckee,38,Singapore,"Little, Craig and Wong",Premier League (England),€990K,€72K,54.4,59.5,67.5,74.5,73,RM,201cm,Left
254989,Harrison,28,Montenegro,Bowman-Lloyd,Lee-Harrell (Cook Islands),€988K,€72K,69.3,44.9,74.0,55.4,73,GK,159cm,Left
632085,Michael Jr.,45,Turkey,"Weaver, Phillips and Raymond",Gonzalez-Maxwell (Turkey),€979K,€71K,33.0,74.4,67.5,27.7,73,ST,172cm,Right
492989,M. Henry,27,Singapore,Hernandez Inc,Premier League (England),€990K,€71K,76.5,60.6,44.1,62.1,73,LM,169cm,Right
394687,S. Harper,46,Bosnia and Herzegovina,Harmon and Sons,Premier League (England),€979K,€72K,52.8,49.3,42.5,79.3,73,LM,179cm,Right
239213,P. Foster,22,Sierra Leone,Baker Inc,Lewis-Murphy (Bosnia and Herzegovina),€975K,€71K,75.4,38.9,65.2,37.9,73,GK,202cm,Left
304813,A. Gardner,30,Egypt,Wright-Zuniga,Lee-Harrell (Cook Islands),€974K,€71K,76.6,10.8,63.9,53.4,73,CF,157cm,Right
763592,C. Brooks,29,Sierra Leone,Jones-King,Thompson PLC (Sierra Leone),€971K,€70K,54.0,74.6,48.8,69.6,73,CDM,182cm,Right
42699,G. Marks,20,Antigua and Barbuda,Moore LLC,Premier League (England),€972K,€70K,25.2,83.3,26.2,41.0,73,LWB,181cm,Left
198618,J. Williams,30,Turkey,Paris Saint Germain,Lewis-Murphy (Bosnia and Herzegovina),€973K,€70K,54.5,73.7,71.2,68.9,73,CDM,156cm,Right
51187,T. Harper,25,Singapore,"Haas, Knight and Craig",Thompson PLC (Sierra Leone),€972K,€71K,21.7,15.8,42.9,82.7,73,CF,168cm,Left
59387,Lane,25,Mauritania,Henry-Black,Lewis-Murphy (Bosnia and Herzegovina),€967K,€70K,46.2,63.4,51.0,75.7,73,RWB,208cm,Right
722990,K. Adams,22,Turkey,Jackson-Davenport,Diaz LLC (Turkey),€975K,€69K,16.2,60.8,63.2,76.2,73,RWB,173cm,Right
469553,D. Coleman,21,Turkey,"Griffin, Walters and Lee",Mathis Inc (Antigua and Barbuda),€971K,€70K,41.6,36.4,16.5,83.2,73,CF,206cm,Left
756733,M. Taylor,30,Bosnia and Herzegovina,King-Kelly,Watson-Taylor (Singapore),€963K,€69K,77.4,58.6,57.3,54.3,73,CDM,184cm,Right
674831,D. Marsh,35,Cook Islands,Liverpool,Premier League (England),€962K,€69K,42.8,75.8,47.9,65.0,73,ST,159cm,Left
937071,Joe Ray,49,Mauritania,Liverpool,Premier League (England),€964K,€69K,57.5,78.4,16.7,37.6,73,LWB,175cm,Left
85442,Michael Carter,32,Spain,"Shields, Aguirre and Smith",Diaz LLC (Turkey),€961K,€69K,55.6,79.4,48.3,38.1,73,CAM,164cm,Left
175706,Mcmahon,22,Montenegro,Wright-Zuniga,Lee-Harrell (Cook Islands),€960K,€69K,71.9,52.9,73.1,32.0,73,CDM,172cm,Right
888455,H. Lawson,23,Singapore,FC Barcelona,"Banks, Moore and Martin (Montenegro)",€953K,€68K,77.9,29.1,58.1,51.2,73,GK,181cm,Left
729241,Isaac Lee,31,Spain,"Little, Craig and Wong",Premier League (England),€951K,€68K,78.5,22.9,51.4,38.1,72,RWB,173cm,Left
967001,C. Romero,34,Spain,Moore LLC,Premier League (England),€956K,€69K,75.8,14.9,56.3,61.8,72,LB,178cm,Left
663981,Livingston,18,Montenegro,"Little, Craig and Wong",Premier League (England),€954K,€69K,43.9,74.2,45.4,64.8,72,RW,152cm,Right
180793,J. Pham,38,Cook Islands,"Haas, Knight and Craig",Thompson PLC (Sierra Leone),€949K,€67K,67.2,36.2,21.8,74.1,72,CAM,184cm,Right
41570,M. Moss,31,Turkey,King-Kelly,Watson-Taylor (Singapore),€949K,€67K,64.3,39.9,74.8,37.6,72,CF,178cm,Right
181068,D. Travis,30,Egypt,Bowman-Lloyd,Lee-Harrell (Cook Islands),€951K,€68K,76.1,57.2,60.1,51.5,72,CDM,199cm,Right
82768,A. Salazar,27,Antigua and Barbuda,Cunningham-Camacho,Premier League (England),€948K,€67K,56.6,5.2,77.4,37.3,72,CF,209cm,Right
91160,J. Hill,24,Singapore,"Haas, Knight and Craig",Thompson PLC (Sierra Leone),€945K,€67K,54.3,76.4,58.9,44.4,72,RW,172cm,Right
378005,J. Cole,32,Sierra Leone,Marshall Group,Mathis Inc (Antigua and Barbuda),€941K,€67K,65.7,29.8,73.9,57.5,72,GK,180cm,Left
255132,R. Caldwell,22,Singapore,Moore-Howell,"Gilbert, Fleming and Campbell (Sierra Leone)",€958K,€67K,75.3,61.5,44.3,59.0,72,GK,177cm,Right
