ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
136361,Davis,32,Germany,"Mccarthy, Chen and Hopkins","Tran, Park and Williams (Montenegro)",€5.2M,€84K,62.8,77.2,50.5,23.2,74,LWB,161cm,Left
496839,B. Castaneda,52,Netherlands Antilles,Barber-Price,"Roach, Jackson and Sandoval (Honduras)",€5.3M,€84K,35.2,84.1,35.2,44.3,74,RWB,202cm,Right
5540,J. Wheeler,24,Azerbaijan,"Brown, Patel and Perez","Porter, Harper and Johnson (Dominica)",€5.2M,€84K,56.8,39.8,72.0,74.4,74,CDM,163cm,Left
235139,M. Nunez,21,Iran,"Allen, Fields and May",Day Group (Tonga),€5.2M,€84K,61.6,28.4,18.9,78.5,74,CM,195cm,Left
726723,P. Young,29,Madagascar,Sanchez PLC,"Griffin, Jones and Li (Peru)",€5.2M,€83K,33.0,51.8,81.3,36.1,74,RWB,170cm,Left
235227,T. Meyer,37,Austria,Larson Inc,Premier League (England),€5.2M,€84K,47.9,40.0,83.2,14.2,74,RW,161cm,Left
497427,R. Richards,30,Tonga,"Pennington, Olson and Smith","Scott, Lee and Medina (Guatemala)",€5.2M,€83K,74.6,21.4,26.8,71.3,74,CAM,198cm,Left
399175,V. Noble,31,Congo,Martin-Jones,"Booker, Watson and Abbott (United Kingdom)",€5.1M,€83K,32.7,33.1,78.3,60.9,74,ST,180cm,Right
726910,B. Reynolds,26,Sudan,Fernandez-Rodriguez,"Porter, Harper and Johnson (Dominica)",€5.2M,€83K,77.2,65.9,44.8,35.9,74,LWB,209cm,Left
563146,D. Terry,31,Angola,Elliott LLC,"Medina, Hawkins and Reeves (Madagascar)",€5.2M,€84K,73.1,27.3,40.6,74.5,74,CAM,170cm,Right
530435,M. Walker,23,Guinea-Bissau,"Fields, Nguyen and Aguilar",Mckee-Bowen (Iran),€5.3M,€83K,68.4,39.5,75.9,54.5,74,CF,192cm,Left
759958,J. Lewis,26,Netherlands Antilles,Delacruz-Nelson,Woodward and Sons (Italy),€5.1M,€83K,65.5,17.1,14.9,76.6,74,CAM,209cm,Left
104637,D. Glover,25,Honduras,Leonard and Sons,"Gonzales, Mckinney and Burke (Indonesia)",€5.1M,€83K,61.9,78.2,45.7,11.0,74,LWB,163cm,Left
530774,R. Kaiser,29,Honduras,Gonzalez-Orozco,Chandler-Rios (Swaziland),€5.1M,€83K,28.1,66.1,76.9,49.0,74,ST,191cm,Right
989722,Stephen Davis,34,Grenada,White-Salazar,Duncan-Mclaughlin (Swaziland),€5.1M,€83K,75.1,12.9,28.1,68.7,74,CAM,185cm,Left
629394,R. Lara,25,Turks and Caicos Islands,Alvarado-Evans,Woods-Baker (Thailand),€5.1M,€83K,46.8,40.1,45.5,82.8,74,RM,172cm,Left
564324,Jason Jr.,17,Indonesia,Strickland and Sons,"Cox, Barber and Glover (Austria)",€5.1M,€83K,73.6,33.4,40.9,73.4,74,CAM,163cm,Left
760964,Parker,32,Peru,"Brady, Briggs and Meza","Booker, Watson and Abbott (United Kingdom)",€5.1M,€83K,13.2,59.1,79.4,53.8,74,ST,150cm,Left
72860,Luke Wilson,25,Nigeria,"Ramirez, Humphrey and Gomez","Perez, Romero and Carr (Cape Verde)",€5.1M,€83K,79.6,59.2,54.4,57.8,74,LW,208cm,Left
793789,J. Hooper,33,Honduras,Barber-Price,"Roach, Jackson and Sandoval (Honduras)",€5.1M,€83K,66.8,75.2,70.1,19.1,74,GK,208cm,Right
695548,J. Brooks,26,Angola,Moore Group,Smith-Murphy (Dominican Republic),€5.1M,€83K,55.8,78.0,44.1,61.1,74,CF,151cm,Right
400793,Hubbard,52,Palau,Stanley LLC,"Roach, Jackson and Sandoval (Honduras)",€5.1M,€83K,54.8,36.7,76.9,64.6,74,RWB,159cm,Left
663522,Kevin Jr.,32,Trinidad and Tobago,"Sweeney, Miller and Coleman",Kim-Meyer (Peru),€5.1M,€83K,25.8,80.5,54.8,36.3,74,ST,178cm,Left
237632,Sexton,41,Montenegro,Peterson-Mcdowell,"Gonzales, Mckinney and Burke (Indonesia)",€5M,€83K,81.0,43.1,47.2,54.8,74,CAM,155cm,Left
794737,A. Barry,28,Indonesia,Barber-Price,"Roach, Jackson and Sandoval (Honduras)",€5.1M,€83K,45.0,75.2,49.2,70.4,74,CB,167cm,Left
794935,S. Garcia,39,Myanmar,Gill-Joseph,Potts-Wallace (Sudan),€5M,€83K,45.2,54.3,80.0,36.7,74,LB,156cm,Left
893353,D. Lopez,32,Guinea-Bissau,Oliver Group,Premier League (England),€5M,€83K,13.5,74.9,72.8,45.3,74,ST,173cm,Left
893458,P. Burton,21,South Africa,"Garrison, Holmes and Aguilar",Powers-Morales (Iran),€5M,€83K,51.4,54.4,80.1,29.3,74,RWB,194cm,Left
402415,J. Beard,21,Cape Verde,"Wall, Hardy and Kelley","Medina, Hawkins and Reeves (Madagascar)",€5M,€83K,42.0,75.4,68.2,43.7,74,CB,205cm,Left
730203,J. Smith,47,Guatemala,Donovan Inc,Hernandez PLC (Congo),€5M,€83K,74.9,46.4,66.5,73.3,74,CF,179cm,Left
402558,T. Johnson,33,Congo,Mejia-Sheppard,Mason Inc (United States Virgin Islands),€5M,€83K,50.1,81.7,45.1,41.6,74,CB,193cm,Right
74881,G. Brown,27,Cape Verde,"Mercer, Lloyd and Huffman","Carlson, Kelly and Wilson (Palau)",€5M,€83K,89.3,11.7,29.3,26.6,74,LM,194cm,Left
566422,J. Hicks,33,Azerbaijan,"Salazar, Russell and Baker",Hubbard-Alexander (Monaco),€5M,€83K,75.7,20.7,69.6,56.7,74,CF,183cm,Left
992519,S. Randolph,23,Tonga,"Sherman, Parker and Reyes","Porter, Harper and Johnson (Dominica)",€5M,€83K,34.8,15.0,80.4,54.7,74,CM,198cm,Right
566594,Zhang,25,Honduras,Donovan Inc,Hernandez PLC (Congo),€5M,€83K,51.9,81.5,24.9,24.9,74,RWB,155cm,Right
861627,Williams,23,Myanmar,Osborne-Jackson,Zimmerman-Kramer (Peru),€4.9M,€82K,25.8,23.6,90.0,21.3,74,RW,210cm,Left
42469,S. Williams,29,Azerbaijan,"May, Smith and Clark",Brown PLC (Guadeloupe),€5M,€83K,74.7,8.6,55.5,70.4,74,CAM,155cm,Right
665269,G. Cochran,27,Kenya,Cole-Stokes,"Johnson, Powers and Shaw (Angola)",€4.9M,€83K,37.7,54.1,81.1,46.5,74,ST,204cm,Right
206525,A. Russell,28,Cape Verde,Martinez-Atkinson,"Perez, Romero and Carr (Cape Verde)",€5M,€82K,55.9,15.3,79.8,48.5,74,CM,151cm,Right
567111,J. Knight,33,Iran,Johnson Group,Potts-Wallace (Sudan),€4.9M,€82K,50.6,81.8,27.7,40.8,74,RWB,163cm,Right
993114,C. Pena,30,Jordan,"Ballard, Thomas and Roach",Gillespie Group (Panama),€4.9M,€82K,61.3,56.3,75.4,71.7,74,RB,153cm,Left
436102,J. Parsons,31,Guadeloupe,Wallace-Hernandez,"Hogan, Miller and Miles (Sierra Leone)",€4.9M,€82K,28.3,52.1,80.0,56.0,74,RWB,196cm,Left
665484,Terry Jackson,21,Netherlands Antilles,"Anderson, Mitchell and Barajas",Johnston PLC (Italy),€5M,€83K,29.7,63.7,77.3,30.4,74,ST,206cm,Right
927651,Howard,22,Bermuda,Martinez-Atkinson,"Perez, Romero and Carr (Cape Verde)",€4.9M,€82K,85.7,31.5,22.6,39.1,74,LM,194cm,Left
108463,M. Fuller,28,Peru,Paris Saint Germain,Hubbard-Alexander (Monaco),€4.9M,€82K,24.7,67.4,76.5,56.9,74,RWB,191cm,Left
370632,Kevin Jr.,25,Myanmar,Sweeney and Sons,Butler Ltd (Monaco),€4.9M,€82K,76.3,48.8,63.1,67.8,74,LW,192cm,Left
436193,S. Taylor,30,Swaziland,"Whitney, Smith and Frazier","Hogan, Miller and Miles (Sierra Leone)",€4.9M,€82K,69.6,45.9,62.1,75.5,74,CAM,197cm,Right
829437,A. Hood,34,Vanuatu,Parks LLC,"Curry, Duke and Williams (Saint Martin)",€4.8M,€82K,38.0,50.5,55.7,79.6,74,CM,182cm,Right
108659,S. Rodgers,16,Libyan Arab Jamahiriya,Raymond and Sons,"Tran, Park and Williams (Montenegro)",€4.9M,€82K,51.8,36.9,78.7,60.7,74,CM,176cm,Right
239821,Michael Howell,22,Nigeria,Robinson-Hunt,"Griffin, Jones and Li (Peru)",€4.8M,€82K,70.0,9.6,32.0,75.3,74,CAM,166cm,Right
829787,Matthew King,25,Dominican Republic,Steele-Fitzgerald,"Nunez, White and Murray (Montenegro)",€4.9M,€82K,60.3,78.5,58.0,34.0,74,LWB,152cm,Left
830013,J. Obrien,15,Georgia,Lopez-Doyle,"Scott, Lee and Medina (Guatemala)",€4.8M,€82K,42.2,57.7,50.5,79.2,74,RW,204cm,Right
797393,R. Bell,34,Iceland,"Harper, Ramirez and Mcgee",Durham-Anderson (Angola),€4.8M,€82K,67.8,23.7,40.4,76.6,74,CF,198cm,Left
305891,K. Chavez,25,Netherlands Antilles,"Davis, Little and Gomez",Hubbard-Alexander (Monaco),€4.8M,€82K,41.9,40.4,84.3,32.6,74,RWB,183cm,Left
76574,C. Mendoza,23,Jordan,"Mason, Young and Hines",Mckee-Bowen (Iran),€4.8M,€82K,41.9,59.8,53.9,78.6,74,RM,207cm,Left
961315,Zachary Colon,29,United Kingdom,"Hughes, Shepherd and Thompson","Perez, Romero and Carr (Cape Verde)",€4.8M,€82K,28.0,87.0,32.2,37.0,74,RWB,165cm,Right
633770,Terrance Sullivan,28,Peru,Price PLC,"Tran, Park and Williams (Montenegro)",€4.7M,€82K,52.5,79.4,33.9,55.9,74,CF,207cm,Right
994539,F. Martin,32,Montenegro,"Bowers, Peterson and Davenport","Gonzales, Mckinney and Burke (Indonesia)",€4.7M,€82K,38.8,32.9,44.2,83.9,74,CAM,206cm,Right
142599,G. Johnson,23,Vietnam,"Austin, Parrish and Kerr","Curry, Duke and Williams (Saint Martin)",€4.7M,€82K,77.5,15.7,62.5,55.0,74,CDM,186cm,Left
437527,Simmons,35,Central African Republic,Garcia Inc,Powers-Morales (Iran),€4.7M,€82K,48.7,37.7,51.7,81.3,74,RM,188cm,Left
470519,J. Jackson,21,Bermuda,"Jackson, Williamson and Harrison",Thomas Ltd (Trinidad and Tobago),€4.8M,€82K,63.1,40.1,61.2,77.8,74,CAM,197cm,Right
667152,D. Stone,15,Austria,Reilly Ltd,Day Group (Tonga),€4.7M,€82K,45.8,51.7,81.1,50.6,74,ST,161cm,Left
306785,C. Jones,26,Germany,Manchester United,Kim-Meyer (Peru),€4.7M,€82K,37.8,43.7,29.3,83.9,74,RW,178cm,Right
732874,N. Warren,27,Monaco,"Melton, Cain and Cunningham",Thomas Inc (Guatemala),€4.7M,€82K,58.8,25.9,39.5,78.9,74,CDM,167cm,Left
307127,Brian Brooks,24,Turks and Caicos Islands,"Soto, Parsons and Schwartz",Thomas Ltd (Trinidad and Tobago),€4.7M,€82K,75.0,21.5,59.5,72.6,74,CAM,174cm,Right
471010,Evan Simpson,52,Trinidad and Tobago,Morales-Cardenas,"Nunez, White and Murray (Montenegro)",€4.7M,€82K,33.8,74.0,72.4,62.6,74,RWB,201cm,Left
405484,K. Moore,26,Peru,"Jackson, Williamson and Harrison",Thomas Ltd (Trinidad and Tobago),€4.6M,€82K,57.1,46.0,77.1,63.9,74,CM,178cm,Right
569512,F. Jacobs,29,United States Virgin Islands,"Baker, Stephenson and Jimenez",Pena Ltd (Swaziland),€4.6M,€82K,33.3,38.2,65.8,76.7,74,CM,170cm,Right
602300,P. Charles,31,Iran,"Garrison, Holmes and Aguilar",Powers-Morales (Iran),€4.7M,€82K,43.1,46.8,78.2,63.0,74,CF,205cm,Left
569679,R. Atkins,23,Angola,"Mcdonald, Kelly and Oconnor",Woods-Baker (Thailand),€4.6M,€82K,48.5,37.9,51.7,81.7,74,RM,167cm,Left
209233,Shane Jr.,22,Madagascar,"Zimmerman, Cortez and Smith",Davis LLC (Lebanon),€4.6M,€82K,40.1,32.5,80.3,54.3,74,CM,198cm,Right
78201,J. Yang,32,Trinidad and Tobago,Manchester United,Kim-Meyer (Peru),€4.6M,€82K,40.0,46.4,82.1,48.9,74,RW,172cm,Left
12739,Gregory Young,34,Saint Martin,Lloyd-Cardenas,"Cox, Barber and Glover (Austria)",€4.6M,€82K,74.5,71.5,60.4,49.4,74,LWB,152cm,Left
340665,T. Luna,31,Nigeria,"Garcia, Martin and Rios",Thomas Inc (Guatemala),€4.6M,€82K,81.4,44.5,45.1,53.7,74,CAM,178cm,Left
635829,T. Ho,20,Guatemala,"Kaufman, Soto and Barrett",Gillespie Group (Panama),€4.6M,€82K,16.6,43.4,70.5,74.6,74,RM,187cm,Right
898089,J. Bridges,30,Germany,"Garcia, Martin and Rios",Thomas Inc (Guatemala),€4.6M,€82K,58.7,20.8,48.6,78.9,74,CAM,181cm,Right
767058,M. Moss,30,United Kingdom,Harris-Nguyen,Potts-Wallace (Sudan),€4.5M,€82K,34.2,87.4,23.2,12.8,74,RWB,189cm,Right
439505,R. Rice,27,Vietnam,"Mcdonald, Kelly and Oconnor",Woods-Baker (Thailand),€4.6M,€82K,43.3,48.5,57.7,79.2,74,CF,193cm,Left
800477,V. Richardson,34,United Kingdom,Buchanan-Jimenez,Guzman Group (Myanmar),€4.6M,€82K,74.6,14.7,49.7,72.1,74,CDM,179cm,Left
538529,D. Phillips,32,Montenegro,Palmer-Rogers,Premier League (England),€4.5M,€81K,69.0,64.3,60.1,75.9,74,RB,172cm,Left
768017,A. Norman,24,Trinidad and Tobago,"Sims, Cervantes and Mckinney",Premier League (England),€4.5M,€82K,48.2,75.0,71.4,41.1,74,CB,198cm,Left
178325,J. James,31,Honduras,"Haley, Greer and Willis",Johnston PLC (Italy),€4.5M,€81K,55.4,74.5,40.8,73.9,74,CF,172cm,Right
539006,G. Turner,28,Indonesia,"Jones, Wilson and Levine",Zimmerman-Kramer (Peru),€4.5M,€82K,30.0,32.7,58.7,79.1,74,RW,206cm,Right
702927,T. Jarvis,24,Vanuatu,"Bowers, Peterson and Davenport","Gonzales, Mckinney and Burke (Indonesia)",€4.5M,€81K,55.6,79.9,47.1,35.2,74,CB,165cm,Left
244236,S. Crawford,35,Guinea-Bissau,"Smith, Singleton and Walker","Anthony, Nguyen and Smith (Central African Republic)",€4.4M,€81K,15.0,39.3,55.5,79.5,74,RM,154cm,Left
408093,M. Sanders,31,Dominican Republic,"May, Smith and Clark",Brown PLC (Guadeloupe),€4.4M,€82K,45.1,74.6,73.8,60.1,74,RWB,151cm,Left
506514,J. Mathis,34,Vietnam,Jackson-Newton,Pena Ltd (Swaziland),€4.4M,€81K,37.0,51.4,29.9,80.9,74,RM,167cm,Left
47811,C. Pruitt,29,Peru,Garcia Inc,Powers-Morales (Iran),€4.4M,€81K,48.3,30.8,44.6,82.7,74,CAM,197cm,Left
998153,J. Edwards,31,Trinidad and Tobago,"Graham, Murillo and Stephenson","Wilson, Stevens and Graves (Bouvet Island (Bouvetoya))",€4.5M,€81K,35.0,79.0,60.3,52.7,74,CB,210cm,Left
375612,J. Warner,30,Indonesia,Morales-Cardenas,"Nunez, White and Murray (Montenegro)",€4.4M,€81K,62.3,35.9,44.6,78.0,74,RW,208cm,Right
506790,C. Norman,34,Guadeloupe,FC Bayern München,Brown PLC (Guadeloupe),€4.4M,€81K,74.0,32.2,57.7,72.7,74,CDM,207cm,Left
277425,Brett Rice,29,Sierra Leone,Myers and Sons,"Booker, Watson and Abbott (United Kingdom)",€4.3M,€81K,42.3,31.2,30.2,84.2,74,RW,165cm,Right
376153,R. Lam,32,United Kingdom,Barnes-Dunn,"Medina, Hawkins and Reeves (Madagascar)",€4.3M,€81K,11.6,76.9,65.4,43.2,74,LB,165cm,Left
884748,J. Wilson,21,Monaco,Martinez-Atkinson,"Perez, Romero and Carr (Cape Verde)",€4.3M,€81K,17.7,88.9,23.5,26.1,73,RWB,203cm,Right
32819,M. Tate,27,Bermuda,Myers and Sons,"Booker, Watson and Abbott (United Kingdom)",€4.4M,€81K,72.7,45.5,42.4,73.1,73,CAM,196cm,Left
491754,M. Palmer,34,Congo,"Krueger, Cooper and Mcknight",Durham-Anderson (Angola),€4.3M,€81K,67.9,33.7,54.1,75.1,73,CDM,180cm,Left
950549,F. Mccormick,22,Vanuatu,"Sullivan, Smith and Aguilar",Thomas Ltd (Trinidad and Tobago),€4.3M,€81K,83.7,11.2,42.5,14.0,73,LM,210cm,Left
360964,B. Thomas,27,Central African Republic,"Austin, Parrish and Kerr","Curry, Duke and Williams (Saint Martin)",€4.3M,€81K,26.0,44.0,82.1,19.0,73,RW,159cm,Left
262690,J. Williams,22,Congo,Hicks Inc,Premier League (England),€4.3M,€81K,47.0,74.0,68.7,40.6,73,GK,201cm,Right
656279,J. Graham,25,Bouvet Island (Bouvetoya),"Melendez, Gutierrez and Cummings",Thomas Ltd (Trinidad and Tobago),€4.3M,€81K,48.1,46.3,28.5,80.8,73,RM,194cm,Left
918470,Eric Jr.,32,Panama,"May, Smith and Clark",Brown PLC (Guadeloupe),€4.3M,€81K,32.1,25.3,86.0,34.0,73,RW,167cm,Left
492551,A. Moore,28,Lebanon,Mccarty PLC,Duncan-Mclaughlin (Swaziland),€4.3M,€81K,69.6,40.6,74.6,69.9,73,RB,200cm,Left
361582,C. Cross,25,Angola,Hernandez and Sons,Thomas Ltd (Trinidad and Tobago),€4.3M,€81K,39.2,53.0,38.0,79.7,73,RM,163cm,Left
689292,B. Turner,30,Kenya,Ferguson LLC,"Hogan, Miller and Miles (Sierra Leone)",€4.3M,€81K,58.1,66.6,75.1,63.4,73,RWB,182cm,Left
361744,G. Abbott,32,Saint Martin,"Holmes, Ruiz and Blair",Pena Ltd (Swaziland),€4.3M,€81K,83.9,32.4,41.7,14.0,73,LM,195cm,Left
787861,A. Peterson,31,Vietnam,"Mcdonald, Kelly and Oconnor",Woods-Baker (Thailand),€4.3M,€81K,68.1,38.3,74.0,44.0,73,RB,195cm,Left
722628,E. Clark,35,Montenegro,"Bates, Sanchez and Harris",Zamora PLC (Vanuatu),€4.3M,€81K,60.6,77.5,41.2,23.5,73,LWB,193cm,Left
264089,J. Walton,37,Angola,"Sherman, Parker and Reyes","Porter, Harper and Johnson (Dominica)",€4.3M,€81K,48.0,68.8,74.6,66.7,73,CB,159cm,Left
624794,N. Martin,51,Angola,Hester-White,Guzman Group (Myanmar),€4.3M,€81K,44.3,78.4,57.4,33.2,73,CB,151cm,Left
559261,T. Smith,30,Austria,Lloyd-Wilson,Zimmerman-Kramer (Peru),€4.3M,€81K,64.1,75.9,53.3,21.2,73,LWB,153cm,Left
821409,D. Lewis,30,Trinidad and Tobago,Stanley LLC,"Roach, Jackson and Sandoval (Honduras)",€4.2M,€81K,19.9,51.7,80.5,14.5,73,RW,155cm,Left
821430,T. Thompson,45,Turks and Caicos Islands,Malone-Anderson,Gillespie Group (Panama),€4.2M,€80K,85.8,28.1,15.3,35.5,73,LM,178cm,Left
231745,G. Johnson,29,Trinidad and Tobago,Hicks Inc,Premier League (England),€4.2M,€80K,45.7,62.7,23.5,76.3,73,CF,159cm,Right
887129,E. Peterson,34,Niue,"Melton, Cain and Cunningham",Thomas Inc (Guatemala),€4.2M,€80K,10.2,35.8,83.6,41.5,73,GK,186cm,Left
494219,J. Green,24,Grenada,Navarro Ltd,Woodward and Sons (Italy),€4.2M,€80K,60.0,58.0,41.2,77.9,73,LW,154cm,Left
101056,J. Lee,26,Libyan Arab Jamahiriya,"Roman, Sims and Duran",Woods-Baker (Thailand),€4.2M,€80K,70.3,12.8,69.5,74.0,73,CF,180cm,Left
264964,G. Anderson,26,Bouvet Island (Bouvetoya),Navarro Ltd,Woodward and Sons (Italy),€4.2M,€80K,69.5,20.2,51.7,74.6,73,CAM,159cm,Left
428931,James Shea,32,Germany,Bradley LLC,Kim-Meyer (Peru),€4.2M,€80K,57.1,68.0,26.3,74.5,73,CF,203cm,Right
822155,M. Pena,24,Peru,Stanley LLC,"Roach, Jackson and Sandoval (Honduras)",€4.2M,€80K,75.6,36.7,56.2,65.8,73,CAM,166cm,Right
68577,C. Knox,27,Kenya,"Ramirez, Humphrey and Gomez","Perez, Romero and Carr (Cape Verde)",€4.1M,€80K,61.4,77.5,38.8,43.2,73,CB,183cm,Right
953328,A. Orozco,33,Thailand,"Baker, Stephenson and Jimenez",Pena Ltd (Swaziland),€4.1M,€80K,70.2,74.4,36.3,51.4,73,CF,153cm,Right
35835,J. White,33,Myanmar,"Potter, Allen and Howard",Premier League (England),€4.1M,€80K,63.8,33.9,49.2,75.5,73,CF,154cm,Left
691366,Don Jr.,25,Vietnam,"Roy, Baker and Lopez",Pena Ltd (Swaziland),€4.1M,€80K,25.4,46.5,32.0,82.1,73,RM,167cm,Left
724313,Sanchez,33,Cape Verde,Page-Gonzalez,Durham-Anderson (Angola),€4.1M,€80K,40.4,47.1,76.4,64.6,73,RM,208cm,Right
855468,J. Jones,21,Nigeria,Garcia Inc,Powers-Morales (Iran),€4.1M,€80K,48.4,51.2,80.8,28.4,73,ST,163cm,Left
691741,T. Park,23,Vietnam,Alvarez Group,"Griffin, Jones and Li (Peru)",€4.1M,€80K,45.9,39.5,74.2,67.6,73,RWB,199cm,Left
855758,C. Castillo,31,Sierra Leone,Compton-Wood,Cantrell-Willis (Indonesia),€4.1M,€80K,58.9,40.7,47.2,77.5,73,RW,210cm,Right
3846,Timothy Jr.,31,Sierra Leone,Hicks Inc,Premier League (England),€4M,€80K,50.6,80.1,31.1,38.7,73,RB,200cm,Right
429833,R. Tate,30,Bouvet Island (Bouvetoya),Schwartz and Sons,Butler Ltd (Monaco),€4M,€80K,55.8,22.5,79.1,56.4,73,CM,192cm,Right
266079,Jeffrey Jr.,35,Saint Martin,"Brown, Collier and Riley",Duncan-Mclaughlin (Swaziland),€4.1M,€80K,18.9,86.8,20.5,32.8,73,RWB,155cm,Right
954245,R. Johnson,32,Germany,Barnett-Reyes,"Johnson, Powers and Shaw (Angola)",€4.1M,€80K,39.1,14.6,40.1,83.7,73,CF,159cm,Left
987117,S. Carey,27,Dominica,Cole-Stokes,"Johnson, Powers and Shaw (Angola)",€4M,€80K,23.5,55.7,34.2,78.7,73,RM,169cm,Left
725010,D. Cruz,28,Guatemala,Hester-White,Guzman Group (Myanmar),€4M,€80K,29.3,61.3,18.3,77.0,73,RM,188cm,Left
266482,K. Johnson,33,Angola,Garcia Inc,Powers-Morales (Iran),€4M,€80K,38.0,71.9,72.8,60.7,73,ST,174cm,Left
266546,J. Sandoval,21,Indonesia,Harmon-Moreno,Premier League (England),€4M,€80K,75.3,66.6,38.7,63.5,73,LW,180cm,Left
4401,J. Duncan,23,Angola,Gill-Joseph,Potts-Wallace (Sudan),€4M,€80K,32.4,38.8,76.6,64.0,73,CM,203cm,Right
758123,Jeffrey Li,29,Thailand,Paris Saint Germain,Hubbard-Alexander (Monaco),€4M,€80K,45.4,68.0,74.2,32.7,73,LM,180cm,Right
135888,K. Peters,32,Kenya,"Chung, Campbell and Hodge","Tran, Park and Williams (Montenegro)",€4M,€80K,36.2,50.7,76.8,60.8,73,CB,165cm,Left
627448,N. Young,25,Sudan,Allen-Bailey,Premier League (England),€4M,€80K,62.9,68.6,32.5,73.9,73,RW,195cm,Right
37820,J. George,35,Dominican Republic,"Jones, Wilson and Levine",Zimmerman-Kramer (Peru),€4M,€79K,17.0,27.8,83.0,42.1,73,RW,179cm,Left
70603,J. Garcia,21,Tonga,"Wall, Hardy and Kelley","Medina, Hawkins and Reeves (Madagascar)",€4M,€79K,62.0,47.7,76.2,41.2,73,CB,174cm,Left
463929,Stephen Schwartz,50,Latvia,Jordan PLC,Premier League (England),€3.9M,€79K,75.7,33.5,34.1,66.8,73,CAM,170cm,Right
365896,Adams,48,Guadeloupe,"Gilmore, Nunez and Molina",Woodward and Sons (Italy),€4M,€79K,58.2,18.9,65.7,75.4,73,CAM,153cm,Right
169372,A. Wade,29,Jordan,"Ramirez, Humphrey and Gomez","Perez, Romero and Carr (Cape Verde)",€3.9M,€79K,73.1,30.9,72.0,65.1,73,CDM,207cm,Left
693668,M. Harrison,32,Guinea-Bissau,Matthews Group,Rodriguez-Kim (Iran),€4M,€79K,73.9,18.6,69.2,68.6,73,CF,192cm,Left
267699,M. Fuller,25,United States Virgin Islands,"King, Mosley and Schultz",Thomas Inc (Guatemala),€3.9M,€79K,67.9,49.6,74.2,27.8,73,LM,158cm,Right
103868,P. Li,23,Niue,"Carey, Drake and Christensen",Bennett and Sons (Grenada),€3.9M,€79K,68.7,61.2,57.7,74.8,73,LW,156cm,Left
529950,S. Conner,33,Georgia,"Pennington, Olson and Smith","Scott, Lee and Medina (Guatemala)",€3.9M,€79K,37.3,18.4,76.2,62.8,73,CM,157cm,Right
857770,C. Schmidt,55,United States Virgin Islands,"Melendez, Gutierrez and Cummings",Thomas Ltd (Trinidad and Tobago),€3.9M,€79K,17.1,35.9,81.7,45.2,73,RW,179cm,Left
890585,A. Barnes,32,United States Virgin Islands,"Frazier, Sherman and Rojas","Nunez, White and Murray (Montenegro)",€3.9M,€79K,36.1,26.0,70.9,73.5,73,RM,205cm,Right
38680,T. Morton,21,Libyan Arab Jamahiriya,Jones-Richardson,Phillips-Reid (Myanmar),€3.9M,€79K,29.5,28.2,73.0,73.1,73,CM,179cm,Right
399204,Nicholas Jr.,34,Congo,Peterson-Mcdowell,"Gonzales, Mckinney and Burke (Indonesia)",€3.9M,€79K,35.3,85.8,25.4,11.3,73,RWB,168cm,Right
431989,E. Mcintyre,22,United Kingdom,Carpenter and Sons,"Gonzales, Mckinney and Burke (Indonesia)",€3.9M,€79K,43.6,54.7,17.4,79.7,73,CM,158cm,Left
235481,J. Fischer,34,United Kingdom,Bruce-Savage,Pena Ltd (Swaziland),€3.9M,€79K,59.1,41.6,56.4,77.0,73,LW,172cm,Left
399524,A. Anderson,34,Saint Martin,"Lamb, White and Harris",Duncan-Mclaughlin (Swaziland),€3.9M,€79K,67.9,49.3,43.5,75.2,73,CF,203cm,Left
39117,M. Wilson,28,Latvia,"Morales, Harmon and Perez",Rodriguez-Kim (Iran),€3.9M,€79K,18.6,54.3,79.2,52.7,73,GK,186cm,Left
104669,Parks,21,Iceland,"Odom, Roberts and Chan","Scott, Lee and Medina (Guatemala)",€3.9M,€79K,58.7,44.2,54.4,78.1,73,RW,168cm,Right
628970,Price,34,United States Virgin Islands,"Smith, Singleton and Walker","Anthony, Nguyen and Smith (Central African Republic)",€3.8M,€79K,66.7,12.2,43.9,75.1,73,CDM,171cm,Left
6392,D. Wilson,32,Sudan,Collins-Price,Rodriguez-Kim (Iran),€3.8M,€79K,83.2,43.6,29.2,34.9,73,LM,189cm,Left
792926,P. Hobbs,23,Lebanon,"Odom, Roberts and Chan","Scott, Lee and Medina (Guatemala)",€3.8M,€79K,65.1,75.9,42.1,24.3,73,LWB,181cm,Left
268671,Andrew Bates,27,Nigeria,Ferguson LLC,"Hogan, Miller and Miles (Sierra Leone)",€3.8M,€79K,88.7,24.6,20.2,25.4,73,LM,184cm,Left
170450,T. Boyle,30,Jordan,Myers and Sons,"Booker, Watson and Abbott (United Kingdom)",€3.8M,€79K,84.0,25.5,41.2,33.7,73,LM,197cm,Left
268842,R. Green,27,Montenegro,Garcia Inc,Powers-Morales (Iran),€3.8M,€79K,66.1,53.0,41.0,75.8,73,LW,170cm,Left
236279,R. Bishop,20,Saint Martin,"Carey, Drake and Christensen",Bennett and Sons (Grenada),€3.8M,€79K,57.4,21.3,41.8,77.6,73,CF,202cm,Left
728127,J. Thomas,21,Vanuatu,Reilly Ltd,Day Group (Tonga),€3.8M,€79K,36.5,65.1,21.2,75.6,73,CF,176cm,Right
