ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
361428,William Gonzalez,28,Qatar,Davis-Griffin,"Robertson, Bailey and Turner (Gabon)",€6.4M,€90K,33.7,35.9,75.7,76.8,77,GK,151cm,Right
181242,Bryan Jr.,32,Bosnia and Herzegovina,Watson-Herrera,"Neal, Richardson and Gutierrez (Brunei Darussalam)",€6.5M,€90K,43.5,88.8,36.9,36.8,77,RB,208cm,Left
975871,Cory Maddox,20,Chad,Strickland Inc,Santana-Thomas (Aruba),€6.5M,€90K,36.1,82.1,62.0,52.3,77,RW,175cm,Right
312381,D. Schneider,42,Chad,Larson-Wilson,Martinez Group (Qatar),€6.4M,€89K,48.9,68.3,79.3,32.2,77,LB,152cm,Left
754932,J. Jones,32,Gabon,"Rowland, Foster and Hendrix","Bowman, Watts and Braun (Austria)",€6.4M,€89K,50.6,45.1,85.2,27.1,77,LM,171cm,Right
541958,J. Jones,29,Gabon,"Dickson, Cooper and King",Rocha-Cochran (Brunei Darussalam),€6.4M,€89K,82.8,17.7,61.4,27.7,77,CM,179cm,Right
288253,Blake,16,Aruba,"Walker, Smith and Aguilar",Chase-Lee (Mexico),€6.4M,€89K,73.6,54.9,78.7,53.9,77,RWB,156cm,Right
804360,P. Phillips,27,Mexico,Thompson PLC,Miller-Smith (Bouvet Island (Bouvetoya)),€6.4M,€90K,42.7,85.5,53.0,50.2,77,CF,210cm,Left
804535,N. Thomas,21,Qatar,"Henderson, Martin and Reed",Premier League (England),€6.2M,€89K,58.9,70.7,61.5,79.7,77,CF,182cm,Left
886466,E. Savage,37,Congo,FC Bayern München,"Bowman, Watts and Braun (Austria)",€6.3M,€89K,53.5,78.1,72.5,36.4,77,LM,185cm,Left
190282,L. Chase,25,Serbia,Morris-Owens,Premier League (England),€6.3M,€89K,85.6,26.4,52.0,16.9,77,CB,174cm,Left
419883,J. Jones,28,Chad,"Walker, Smith and Aguilar",Chase-Lee (Mexico),€6.2M,€89K,48.0,77.4,75.6,11.2,77,RW,202cm,Left
305235,Troy Jones,20,Egypt,Stokes-Schultz,"Hill, Garcia and Moore (Brunei Darussalam)",€6.2M,€89K,34.0,14.4,13.1,91.5,77,LWB,189cm,Left
985180,C. Stewart,29,Sweden,"Fernandez, Cox and Chavez",Santana-Thomas (Aruba),€6.1M,€89K,78.1,41.5,55.8,73.9,77,RB,196cm,Right
575583,B. Bradley,27,Sierra Leone,Mercado-Arnold,Martinez Group (Qatar),€6.2M,€89K,36.9,80.7,67.6,54.9,77,CDM,189cm,Right
567428,Paul Myers,28,Aruba,Smith and Sons,Santana-Thomas (Aruba),€6M,€89K,78.6,72.3,48.8,29.3,77,LW,198cm,Right
420177,M. Sanders,20,Austria,Mercado-Arnold,Martinez Group (Qatar),€6M,€89K,78.8,64.5,69.7,39.0,77,LW,207cm,Right
739763,Cruz,23,Spain,"Donaldson, Martinez and Smith","Powell, Freeman and Rich (Gabon)",€6M,€89K,44.5,60.3,82.2,50.6,77,LB,189cm,Left
698918,C. Hudson,31,Palestinian Territory,Davis Inc,Chase-Lee (Mexico),€6.4M,€89K,24.9,84.0,51.9,55.2,77,RW,159cm,Right
698923,M. Mendez,22,Isle of Man,"Fernandez, Cox and Chavez",Santana-Thomas (Aruba),€5.8M,€89K,71.8,78.1,54.7,63.7,77,ST,173cm,Left
912177,M. Taylor,26,Bouvet Island (Bouvetoya),Watson-Herrera,"Neal, Richardson and Gutierrez (Brunei Darussalam)",€5.8M,€89K,33.0,69.7,79.7,64.3,77,RW,172cm,Right
822110,M. Cohen,19,Sierra Leone,Hughes-Sweeney,"Powell, Freeman and Rich (Gabon)",€5.9M,€89K,48.4,65.7,80.2,45.3,77,LM,166cm,Left
715649,J. Sanchez,26,Austria,Vaughn LLC,Miller-Smith (Bouvet Island (Bouvetoya)),€5.8M,€89K,63.6,63.4,72.3,79.2,77,ST,168cm,Left
142244,D. Hernandez,37,Sweden,Stewart-King,"Ramos, Anderson and Silva (Malta)",€6M,€89K,72.0,53.2,78.7,29.8,77,RWB,191cm,Left
93261,J. Freeman,54,Austria,Welch Ltd,"Neal, Richardson and Gutierrez (Brunei Darussalam)",€5.7M,€89K,58.7,9.7,82.9,18.6,77,CM,204cm,Right
330875,R. Ballard,41,Bosnia and Herzegovina,"Price, Mccoy and Marshall",Williams-Walsh (Chad),€5.8M,€89K,73.3,17.2,78.5,39.9,77,CM,157cm,Right
486556,R. Ross,35,Bouvet Island (Bouvetoya),Davis Inc,Chase-Lee (Mexico),€5.8M,€89K,38.3,61.8,82.0,39.6,77,LB,201cm,Left
281767,C. Miller,20,Qatar,Robinson Group,Williams-Walsh (Chad),€5.7M,€89K,68.4,80.3,54.3,64.0,77,ST,174cm,Left
249054,John Jr.,22,Austria,Davis Inc,Chase-Lee (Mexico),€5.7M,€88K,67.3,71.4,38.6,79.3,77,ST,192cm,Left
707831,E. Olson,50,Bouvet Island (Bouvetoya),Thompson PLC,Miller-Smith (Bouvet Island (Bouvetoya)),€5.7M,€88K,46.1,78.0,74.4,48.0,77,RW,181cm,Right
470304,C. Vasquez,26,Sweden,Collier LLC,"Hill, Garcia and Moore (Brunei Darussalam)",€5.7M,€88K,80.7,65.6,43.8,37.7,77,RWB,208cm,Right
896372,J. Vasquez,34,Gabon,Zimmerman-Welch,Premier League (England),€5.6M,€88K,22.6,29.0,61.6,81.5,77,GK,201cm,Right
847403,C. Reeves,23,Mexico,"Monroe, Salazar and Holt","Barber, Weaver and Blankenship (Egypt)",€5.6M,€88K,55.0,41.3,83.5,56.7,77,RB,190cm,Right
60991,W. Hernandez,34,Sierra Leone,Smith and Sons,Santana-Thomas (Aruba),€5.7M,€88K,59.3,29.4,67.9,79.8,77,RB,182cm,Right
511581,C. Blair,40,Malta,Green Inc,Santana-Thomas (Aruba),€5.6M,€88K,57.2,43.6,77.6,76.1,77,RB,152cm,Right
757448,T. Robertson,32,Austria,Miller-Robinson,Premier League (England),€5.6M,€88K,65.0,56.4,81.6,38.5,77,LB,173cm,Left
946226,Jason Taylor,43,Qatar,Montgomery-Cameron,Chase-Lee (Mexico),€5.5M,€88K,35.1,48.9,17.2,86.4,77,LWB,156cm,Left
712709,B. Ward,34,Congo,"Fernandez, Cox and Chavez",Santana-Thomas (Aruba),€5.6M,€88K,10.1,76.9,22.9,72.0,76,RB,205cm,Left
24591,Douglas Washington,29,Spain,Benton-Lee,"Taylor, Kelley and Holloway (Palestinian Territory)",€5.5M,€88K,45.6,50.6,76.7,73.3,76,RW,162cm,Right
679957,B. Leonard,24,Isle of Man,Morgan-Pennington,"Powell, Freeman and Rich (Gabon)",€5.5M,€88K,62.9,29.5,79.7,41.5,76,RWB,196cm,Left
49205,E. Richmond,24,Gabon,Hughes-Sweeney,"Powell, Freeman and Rich (Gabon)",€5.4M,€87K,80.7,15.9,61.4,12.2,76,CM,193cm,Right
622697,Christopher Garcia,23,Ukraine,Ho-Perez,Premier League (England),€5.3M,€87K,76.7,68.7,74.9,51.0,76,ST,200cm,Left
802983,G. Arnold,19,Congo,Liverpool,Premier League (England),€5.4M,€88K,20.1,85.0,49.3,49.4,76,CF,192cm,Left
893223,James Jr.,29,Gabon,"Briggs, Carter and Bailey","Williamson, Thomas and Fritz (Serbia)",€5.3M,€87K,60.6,66.4,78.7,28.3,76,LM,159cm,Right
737596,A. Figueroa,27,Malta,Rios-Zimmerman,Martinez Group (Qatar),€5.3M,€87K,20.9,86.8,43.2,38.1,76,RB,167cm,Left
450915,A. Richardson,24,Congo,Rios-Zimmerman,Martinez Group (Qatar),€5.3M,€87K,86.8,20.7,45.5,45.2,76,CB,188cm,Left
926081,Fitzpatrick,30,Ukraine,Taylor-Robles,Rocha-Cochran (Brunei Darussalam),€5.3M,€87K,77.2,54.3,55.8,73.2,76,ST,202cm,Left
147983,M. Jones,25,Serbia,Morgan-Pennington,"Powell, Freeman and Rich (Gabon)",€5.2M,€87K,66.8,22.2,79.3,33.9,76,CM,194cm,Right
33347,M. Davis,34,Isle of Man,Thompson PLC,Miller-Smith (Bouvet Island (Bouvetoya)),€5.2M,€87K,51.3,34.8,80.6,60.3,76,RB,172cm,Right
492174,Kevin Jr.,25,Brunei Darussalam,Roberts-Bates,Rocha-Cochran (Brunei Darussalam),€5.3M,€87K,53.0,36.7,83.0,42.3,76,CB,208cm,Left
934797,Johnston,23,Bouvet Island (Bouvetoya),Flores Group,Premier League (England),€5.2M,€87K,81.6,57.3,43.6,36.6,76,RWB,166cm,Right
844702,R. Bender,21,Gabon,"Cruz, Rose and Rodriguez","Bowman, Watts and Braun (Austria)",€5.2M,€87K,67.3,34.8,79.3,35.0,76,CB,166cm,Left
304173,Benjamin Hernandez,26,Bosnia and Herzegovina,Miller-Robinson,Premier League (England),€5.2M,€87K,69.7,48.4,24.1,77.5,76,LWB,197cm,Left
312404,M. Johnson,28,Bouvet Island (Bouvetoya),Taylor-Robles,Rocha-Cochran (Brunei Darussalam),€5.1M,€87K,59.4,76.8,60.1,73.2,76,CDM,177cm,Left
631906,H. Salinas,21,Aruba,FC Bayern München,"Bowman, Watts and Braun (Austria)",€5.1M,€87K,58.5,66.6,79.0,32.2,76,LW,177cm,Right
615542,Miller,23,Serbia,Fuller Ltd,"Watkins, Powell and Thomas (Chad)",€5.1M,€86K,57.4,42.1,78.3,69.6,76,RB,190cm,Right
853185,R. Gibson,35,Palestinian Territory,Flores Group,Premier League (England),€5.1M,€86K,63.0,57.1,80.9,40.8,76,RWB,208cm,Right
230602,Sullivan,30,Ukraine,FC Barcelona,Rocha-Cochran (Brunei Darussalam),€5.1M,€87K,76.2,74.0,51.0,42.6,76,LM,165cm,Left
951804,J. Beck,32,Palestinian Territory,"Rogers, Arias and Horton",Rocha-Cochran (Brunei Darussalam),€5.1M,€86K,66.6,36.1,78.5,11.7,76,CB,210cm,Left
886300,T. Collins,28,Chad,"Donaldson, Martinez and Smith","Powell, Freeman and Rich (Gabon)",€5.1M,€86K,65.0,21.4,49.9,79.6,76,LWB,178cm,Left
460322,J. Norton,26,Congo,Stewart-King,"Ramos, Anderson and Silva (Malta)",€5M,€86K,72.9,75.4,76.4,23.7,76,LM,203cm,Left
796607,B. Ross,34,Aruba,"Fernandez, Cox and Chavez",Santana-Thomas (Aruba),€5M,€86K,23.5,44.7,83.6,52.9,76,LB,185cm,Right
813102,T. Mckinney,29,Serbia,Montgomery-Cameron,Chase-Lee (Mexico),€5M,€86K,24.7,48.8,85.2,47.5,76,RW,186cm,Right
772207,Steven Jr.,22,Sierra Leone,Montgomery-Cameron,Chase-Lee (Mexico),€5M,€86K,50.4,72.9,24.8,77.4,76,CF,172cm,Left
592020,Patrick Jr.,31,Chad,Floyd PLC,Miller-Smith (Bouvet Island (Bouvetoya)),€4.9M,€86K,46.4,71.2,78.0,46.5,76,LB,157cm,Left
862422,S. Phillips,49,Egypt,"Price, Mccoy and Marshall",Williams-Walsh (Chad),€4.8M,€86K,64.1,18.4,42.7,79.9,76,LWB,155cm,Left
682217,J. Henry,44,Malta,"Walker, Smith and Aguilar",Chase-Lee (Mexico),€4.9M,€86K,20.6,71.8,38.9,77.0,76,CF,190cm,Left
289051,J. Moss,23,Congo,"Rojas, Mcintosh and Williams","Bowman, Watts and Braun (Austria)",€4.8M,€86K,78.4,70.2,53.0,29.2,76,LM,151cm,Left
166224,Thomas Jr.,30,Benin,Cardenas and Sons,Martinez Group (Qatar),€4.8M,€86K,65.9,19.2,79.7,46.9,76,CB,156cm,Left
641405,Curtis Jr.,30,Yemen,"Rojas, Mcintosh and Williams","Bowman, Watts and Braun (Austria)",€4.8M,€86K,54.5,80.1,39.8,62.6,76,CDM,170cm,Left
272834,R. Knight,25,Isle of Man,Logan Ltd,Martinez Group (Qatar),€4.8M,€86K,62.8,71.7,55.7,76.9,76,ST,185cm,Left
920081,Gregory Dodson,20,Sweden,Davis PLC,Premier League (England),€4.7M,€86K,69.9,50.7,77.5,58.7,76,RWB,210cm,Left
141850,Gregory Jr.,30,Serbia,Mercado-Arnold,Martinez Group (Qatar),€4.9M,€86K,66.6,79.0,58.9,23.4,76,LW,192cm,Right
887340,C. Guzman,24,Austria,Lindsey-Keller,"Tucker, Trujillo and Pugh (Bouvet Island (Bouvetoya))",€4.7M,€86K,83.8,51.0,53.0,37.4,76,LW,199cm,Right
854650,M. Conway,33,Gabon,Sherman PLC,Santana-Thomas (Aruba),€4.7M,€85K,51.5,80.0,62.6,49.2,76,CDM,162cm,Right
264866,D. Meyer,29,Sierra Leone,"Howard, Smith and Smith",Webb-Lopez (Sweden),€4.6M,€85K,35.2,70.9,57.8,77.8,76,RW,154cm,Right
584574,A. Mcdaniel,32,Mexico,Monroe and Sons,Stewart Group (Aruba),€4.6M,€85K,44.2,56.7,82.2,37.3,76,LB,183cm,Right
502754,E. Poole,34,Serbia,"Rowland, Foster and Hendrix","Bowman, Watts and Braun (Austria)",€4.6M,€85K,65.0,44.4,79.1,13.7,76,CB,162cm,Left
822276,J. Vasquez,29,Palestinian Territory,"Rojas, Mcintosh and Williams","Bowman, Watts and Braun (Austria)",€4.6M,€86K,6.5,86.8,45.5,38.7,76,RB,179cm,Left
871451,Lawrence Jr.,45,Qatar,Fuller Ltd,"Watkins, Powell and Thomas (Chad)",€4.7M,€85K,83.3,52.5,41.2,30.3,76,RWB,199cm,Right
969790,N. Murray,21,Bouvet Island (Bouvetoya),Bailey-Conway,Rocha-Cochran (Brunei Darussalam),€4.6M,€85K,50.8,84.4,41.3,49.9,76,CDM,192cm,Right
11355,M. Harris,20,Mexico,"Henderson, Anderson and Figueroa",Premier League (England),€4.5M,€85K,35.4,59.5,82.1,45.9,76,LB,195cm,Right
814209,R. Estrada,48,Egypt,"Henderson, Martin and Reed",Premier League (England),€4.6M,€85K,57.9,54.4,73.3,76.4,76,ST,186cm,Left
945443,D. Moore,22,Palestinian Territory,"Dickson, Cooper and King",Rocha-Cochran (Brunei Darussalam),€4.5M,€85K,81.1,17.7,19.1,62.6,76,LW,184cm,Left
757034,A. Kennedy,28,Congo,Vance-Roman,"Powell, Freeman and Rich (Gabon)",€4.4M,€85K,78.7,66.0,60.8,46.0,76,LW,154cm,Right
929103,S. Henderson,36,Spain,Richards and Sons,Ramos Inc (Yemen),€4.5M,€85K,61.8,69.1,77.8,48.5,76,LM,200cm,Right
274024,G. Harper,22,Gabon,"Briggs, Carter and Bailey","Williamson, Thomas and Fritz (Serbia)",€4.4M,€85K,30.3,53.6,81.1,61.5,76,RW,170cm,Right
683668,Joseph Wright,22,Ukraine,Rivera LLC,Chase-Lee (Mexico),€4.4M,€84K,41.7,81.1,26.2,60.8,76,CF,150cm,Left
421582,R. Preston,22,Mexico,"Cruz, Rose and Rodriguez","Bowman, Watts and Braun (Austria)",€4.4M,€85K,70.2,38.3,48.3,78.2,76,LWB,181cm,Left
511715,Garcia,28,Yemen,Liverpool,Premier League (England),€4.3M,€84K,19.1,77.4,70.0,53.7,76,CDM,192cm,Right
126703,J. Johnson,32,Bosnia and Herzegovina,Larson-Wilson,Martinez Group (Qatar),€4.4M,€85K,64.9,77.8,70.1,8.8,76,LW,150cm,Right
995074,A. Williams,30,Congo,Davis and Sons,Ramos Inc (Yemen),€4.3M,€84K,52.2,58.9,81.7,56.5,76,CF,197cm,Right
192317,Wayne Brown,30,Sierra Leone,Welch Ltd,"Neal, Richardson and Gutierrez (Brunei Darussalam)",€4.4M,€84K,57.5,39.4,82.5,15.3,76,CB,193cm,Left
528205,T. Huber,26,Qatar,Simpson Group,Webb-Lopez (Sweden),€4.3M,€84K,48.4,45.6,85.5,19.6,76,RW,178cm,Left
339849,Douglas Anderson,26,Congo,"Young, Miles and Mayer","Neal, Richardson and Gutierrez (Brunei Darussalam)",€4.3M,€84K,42.4,82.9,54.6,34.7,76,CDM,180cm,Right
716704,K. Williams,23,Benin,Callahan-Davis,"Williamson, Thomas and Fritz (Serbia)",€4.1M,€84K,64.3,55.2,79.8,26.2,76,LM,170cm,Right
794628,A. Adams,25,Serbia,Zavala and Sons,"Ramos, Anderson and Silva (Malta)",€4.3M,€84K,54.0,68.0,48.1,77.1,75,CDM,194cm,Left
294956,S. Whitney,26,Sierra Leone,"Howard, Smith and Smith",Webb-Lopez (Sweden),€4.1M,€84K,34.9,69.6,76.7,28.5,75,CDM,195cm,Right
622654,Sean Jr.,28,Ukraine,Bailey-Conway,Rocha-Cochran (Brunei Darussalam),€4.1M,€84K,79.2,60.7,60.6,45.3,75,LW,152cm,Right
950441,J. Cruz,34,Sierra Leone,Monroe and Sons,Stewart Group (Aruba),€4.1M,€84K,51.0,58.5,80.8,40.3,75,LW,198cm,Right
819379,B. Davis,25,Congo,Morris-Owens,Premier League (England),€4M,€84K,32.2,67.0,78.1,34.0,75,LM,160cm,Right
712905,C. Smith,21,Chad,"Smith, Cook and Hill","Bowman, Watts and Braun (Austria)",€3.9M,€84K,73.4,42.6,75.1,51.8,75,LM,180cm,Left
803023,James Jr.,23,Congo,Walton Ltd,Premier League (England),€3.9M,€84K,74.6,45.3,74.5,73.5,75,RB,205cm,Right
786646,J. Barnett,23,Egypt,Logan Ltd,Martinez Group (Qatar),€3.9M,€83K,73.2,50.9,75.0,13.0,75,LW,194cm,Right
49365,B. Heath,32,Sierra Leone,Castro Group,"Ramos, Anderson and Silva (Malta)",€3.9M,€84K,25.8,46.0,65.0,77.7,75,CF,185cm,Right
917764,Alfred Hansen,21,Brunei Darussalam,"Knight, Waller and Fleming",Stewart Group (Aruba),€3.9M,€84K,48.8,79.0,61.1,25.8,75,CDM,158cm,Right
401698,Timothy Jr.,53,Bosnia and Herzegovina,Burgess Ltd,Stewart Group (Aruba),€3.9M,€83K,80.7,43.8,58.5,6.8,75,LW,167cm,Right
221527,Daniel Sawyer,15,Serbia,Davis-Griffin,"Robertson, Bailey and Turner (Gabon)",€3.7M,€83K,75.5,38.2,73.5,29.6,75,RWB,163cm,Left
745858,Wilson,19,Bosnia and Herzegovina,Wilson LLC,Chase-Lee (Mexico),€3.8M,€83K,70.9,75.6,74.3,12.0,75,LW,170cm,Right
827936,J. Ramirez,25,Isle of Man,Walker-Mcgrath,"Hill, Garcia and Moore (Brunei Darussalam)",€3.7M,€83K,39.2,77.1,69.7,42.5,75,LM,201cm,Right
893495,Anthony Perez,34,Yemen,Hunt Ltd,"Taylor, Kelley and Holloway (Palestinian Territory)",€3.7M,€83K,61.9,63.6,78.3,44.0,75,LM,153cm,Right
803391,Gardner,42,Mexico,Walton Ltd,Premier League (England),€3.7M,€83K,46.9,47.8,84.1,41.6,75,LB,193cm,Left
672394,C. Costa,33,Egypt,Monroe and Sons,Stewart Group (Aruba),€3.6M,€83K,32.4,56.4,80.6,11.3,75,CB,169cm,Right
33420,Keller,34,Mexico,Flores Group,Premier League (England),€4M,€83K,30.2,75.0,46.4,73.1,75,LB,156cm,Right
811753,J. Perez,27,Sierra Leone,Hughes-Sweeney,"Powell, Freeman and Rich (Gabon)",€3.7M,€83K,81.4,16.3,56.2,49.6,75,RB,179cm,Right
328453,R. Collins,20,Benin,Simpson Group,Webb-Lopez (Sweden),€3.5M,€83K,72.5,21.7,75.7,66.6,75,RB,176cm,Right
123752,B. Graves,16,Ukraine,Logan Ltd,Martinez Group (Qatar),€3.6M,€83K,81.7,56.7,46.2,8.9,75,LW,193cm,Right
140390,J. Lam,34,Sierra Leone,Roberts-Bates,Rocha-Cochran (Brunei Darussalam),€3.6M,€83K,78.8,30.3,48.4,64.4,75,LW,182cm,Left
926871,J. Ryan,32,Palestinian Territory,Flores Group,Premier League (England),€3.6M,€83K,47.7,54.4,63.9,78.9,75,CF,163cm,Right
689415,Roger Jr.,21,Bosnia and Herzegovina,Manchester United,"Taylor, Kelley and Holloway (Palestinian Territory)",€3.5M,€83K,75.2,70.7,74.2,41.3,75,LW,150cm,Right
206094,R. Phillips,33,Mexico,Blevins-White,Webb-Lopez (Sweden),€3.4M,€83K,76.6,71.1,38.8,52.2,75,ST,151cm,Left
681246,J. Hughes,27,Malta,"Henderson, Martin and Reed",Premier League (England),€3.4M,€83K,54.3,78.4,63.8,32.7,75,CDM,190cm,Right
189765,K. Robinson,43,Qatar,"Howard, Smith and Smith",Webb-Lopez (Sweden),€3.4M,€83K,79.5,30.8,34.3,63.1,75,LW,196cm,Left
673127,J. Jackson,27,Aruba,"Wilson, Duke and Burke",Premier League (England),€3.4M,€82K,41.1,73.1,75.6,19.3,75,RW,207cm,Left
91582,D. Wong,22,Yemen,Vaughn LLC,Miller-Smith (Bouvet Island (Bouvetoya)),€3.3M,€82K,71.7,76.1,64.3,28.3,75,LW,180cm,Right
263616,Kevin Jr.,23,Serbia,"Cruz, Rose and Rodriguez","Bowman, Watts and Braun (Austria)",€3.4M,€82K,80.9,26.1,56.8,29.7,75,CB,153cm,Left
673238,T. Hawkins,35,Spain,Floyd PLC,Miller-Smith (Bouvet Island (Bouvetoya)),€3.7M,€83K,37.3,46.7,54.3,82.2,75,CF,161cm,Right
558694,J. Hughes,23,Bouvet Island (Bouvetoya),"Briggs, Carter and Bailey","Williamson, Thomas and Fritz (Serbia)",€3.3M,€82K,54.4,49.1,51.5,82.3,75,CF,164cm,Right
599700,L. James,28,Benin,Cardenas and Sons,Martinez Group (Qatar),€3.2M,€82K,33.9,74.2,75.4,30.7,75,LM,193cm,Right
312984,D. Barajas,27,Serbia,"Roberts, Martinez and Rogers",Williams-Walsh (Chad),€3.2M,€82K,75.8,70.7,39.4,72.4,75,CDM,162cm,Left
714393,G. Mckinney,18,Ukraine,Odom-Gonzales,Stewart Group (Aruba),€3.2M,€82K,77.2,22.3,69.6,11.5,75,CM,174cm,Right
583574,Bailey,27,Benin,Coleman and Sons,Premier League (England),€3.1M,€82K,42.8,45.1,84.3,46.3,75,RW,196cm,Left
2047,Jason Jr.,42,Mexico,"Smith, Cook and Hill","Bowman, Watts and Braun (Austria)",€3.2M,€82K,41.4,57.1,78.0,67.8,75,LB,197cm,Right
329740,J. Davis,29,Egypt,Floyd PLC,Miller-Smith (Bouvet Island (Bouvetoya)),€3.1M,€82K,83.8,27.4,48.7,33.4,75,CB,176cm,Left
829505,V. Marsh,31,Ukraine,Robinson Group,Williams-Walsh (Chad),€3.2M,€82K,67.5,45.8,74.4,75.4,75,RB,181cm,Right
84158,D. Garner,32,Congo,Morris-Owens,Premier League (England),€3M,€82K,75.4,42.0,71.9,55.5,75,RWB,153cm,Right
452858,K. Roberts,20,Malta,Logan Ltd,Martinez Group (Qatar),€3.1M,€81K,34.3,56.0,81.3,40.3,75,CB,201cm,Right
960843,J. Fowler,23,Gabon,Romero Ltd,"Taylor, Kelley and Holloway (Palestinian Territory)",€3.4M,€82K,62.3,52.1,78.8,60.0,75,RWB,160cm,Left
313701,Robinson,22,Gabon,Floyd PLC,Miller-Smith (Bouvet Island (Bouvetoya)),€3M,€82K,63.5,63.7,78.5,40.0,75,LB,168cm,Left
846288,J. Wright,30,Yemen,"Monroe, Salazar and Holt","Barber, Weaver and Blankenship (Egypt)",€2.9M,€81K,55.9,19.3,81.4,28.1,75,CM,190cm,Right
592365,Brent Jr.,26,Yemen,Davis Inc,Chase-Lee (Mexico),€3M,€81K,73.8,27.9,74.8,53.4,75,RB,169cm,Right
535060,R. Wilson,23,Brunei Darussalam,"Briggs, Carter and Bailey","Williamson, Thomas and Fritz (Serbia)",€3M,€81K,56.3,76.7,70.7,28.2,75,LW,155cm,Right
100905,T. Gonzalez,23,Mexico,Evans and Sons,"Bowman, Watts and Braun (Austria)",€3M,€81K,63.2,76.5,71.2,35.1,75,LM,169cm,Left
477803,Tyler Delgado,33,Sweden,Collier LLC,"Hill, Garcia and Moore (Brunei Darussalam)",€2.8M,€80K,63.6,76.5,36.5,69.6,75,CDM,171cm,Left
576258,R. Vega,26,Egypt,"Walker, Dudley and Carter",Premier League (England),€2.9M,€81K,58.7,61.0,80.3,60.6,75,LB,210cm,Left
486168,J. Tucker,22,Congo,"Price, Mccoy and Marshall",Williams-Walsh (Chad),€2.9M,€82K,51.1,39.1,79.5,62.8,75,RB,196cm,Right
27547,Sergio Jr.,35,Ukraine,Fox-Anderson,"Powell, Freeman and Rich (Gabon)",€2.9M,€81K,67.7,34.2,77.8,66.9,75,RB,168cm,Right
797608,W. Ward,29,Gabon,"Cruz, Rose and Rodriguez","Bowman, Watts and Braun (Austria)",€2.7M,€80K,37.3,32.0,39.6,87.3,75,LWB,159cm,Left
838609,Richard Moore,30,Malta,Montgomery-Cameron,Chase-Lee (Mexico),€2.9M,€81K,65.2,65.8,78.6,39.1,75,LM,205cm,Right
855008,M. Haas,22,Yemen,Bailey-Conway,Rocha-Cochran (Brunei Darussalam),€2.8M,€80K,61.5,39.3,79.8,26.4,75,CM,167cm,Right
986191,Neil Jr.,30,Ukraine,"Clarke, Martin and Thompson","Neal, Richardson and Gutierrez (Brunei Darussalam)",€2.7M,€80K,22.8,50.5,83.7,16.7,75,RW,153cm,Left
879736,Jeffrey Jr.,23,Gabon,Hunt Ltd,"Taylor, Kelley and Holloway (Palestinian Territory)",€2.6M,€80K,41.0,75.2,74.8,45.0,75,RW,169cm,Right
322747,J. Johnson,43,Spain,Phillips PLC,"Powell, Freeman and Rich (Gabon)",€2.7M,€80K,59.6,75.5,75.4,47.6,75,LM,199cm,Right
519355,G. Little,22,Aruba,Lindsey-Keller,"Tucker, Trujillo and Pugh (Bouvet Island (Bouvetoya))",€2.7M,€80K,82.0,9.9,48.4,52.3,75,LW,188cm,Left
159082,S. Davidson,24,Brunei Darussalam,Benton-Lee,"Taylor, Kelley and Holloway (Palestinian Territory)",€2.8M,€80K,78.9,7.1,26.0,65.1,75,LW,152cm,Left
707957,T. Estrada,24,Bosnia and Herzegovina,Ho-Perez,Premier League (England),€2.6M,€80K,30.8,65.5,78.1,63.1,75,RW,205cm,Right
904597,B. Callahan,31,Isle of Man,Strickland Inc,Santana-Thomas (Aruba),€2.4M,€80K,33.0,81.6,55.6,54.9,75,CDM,188cm,Right
339356,Tyrone Moses,51,Yemen,Blevins-White,Webb-Lopez (Sweden),€2.5M,€79K,54.0,76.2,72.3,23.2,75,RW,203cm,Left
601581,Phillip Jr.,27,Malta,Lindsey-Keller,"Tucker, Trujillo and Pugh (Bouvet Island (Bouvetoya))",€2.4M,€79K,51.8,45.3,65.0,78.4,75,RB,171cm,Right
372289,I. Morrison,27,Bosnia and Herzegovina,Bailey-Conway,Rocha-Cochran (Brunei Darussalam),€2.3M,€79K,33.7,75.7,73.8,45.4,75,CDM,207cm,Right
298645,R. Soto,35,Palestinian Territory,"Wilson, Duke and Burke",Premier League (England),€2.5M,€79K,57.9,41.1,80.8,31.7,75,CB,203cm,Left
855742,Justin Santana,23,Congo,"Donaldson, Martinez and Smith","Powell, Freeman and Rich (Gabon)",€2.4M,€79K,51.1,63.0,77.7,68.6,75,CF,151cm,Right
192244,J. Colon,29,Bosnia and Herzegovina,"Knight, Waller and Fleming",Stewart Group (Aruba),€2.4M,€79K,62.1,50.8,40.9,78.7,75,CDM,192cm,Left
266014,Thomas Rhodes,31,Palestinian Territory,Vance-Roman,"Powell, Freeman and Rich (Gabon)",€2.1M,€78K,18.2,57.5,80.5,48.9,75,RW,188cm,Right
274383,Weeks,26,Chad,Bailey-Conway,Rocha-Cochran (Brunei Darussalam),€2.2M,€79K,35.6,82.3,52.8,20.6,75,CDM,204cm,Right
544830,C. Smith,20,Malta,Walton Ltd,Premier League (England),€2.2M,€79K,82.3,19.1,54.5,36.6,75,CB,178cm,Left
745489,Tom Jr.,32,Benin,Paris Saint Germain,"Taylor, Kelley and Holloway (Palestinian Territory)",€2.4M,€79K,71.3,75.3,50.7,32.8,74,LW,183cm,Right
