ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
36620,Alan Lynn,45,Algeria,Ponce Group,Murray-Walker (Belgium),€7.2M,€89K,50.3,78.9,61.6,75.3,78,CAM,150cm,Left
164125,A. Adkins,30,Honduras,Ponce Group,Murray-Walker (Belgium),€7.3M,€90K,77.0,32.2,75.9,48.7,77,GK,163cm,Left
991847,A. Paul,27,Netherlands Antilles,Martinez Group,Premier League (England),€7.2M,€89K,40.4,55.1,81.0,64.1,77,RM,197cm,Left
754306,Blake Greene,43,Benin,"Logan, Powell and Pham",Premier League (England),€7.2M,€89K,87.9,30.1,43.6,11.3,77,LWB,209cm,Left
66277,Gregory,26,Honduras,"Higgins, Bentley and Russell",Premier League (England),€7.3M,€89K,50.1,37.4,86.1,23.2,77,CM,194cm,Right
418626,K. Perez,25,Netherlands Antilles,Martinez Group,Premier League (England),€7.2M,€89K,58.5,60.5,40.2,82.3,77,CAM,155cm,Left
468088,J. Cortez,17,Guatemala,Reese-Castillo,"Curtis, Rodriguez and Brock (Algeria)",€7.1M,€88K,57.4,68.7,78.6,73.1,77,CM,158cm,Left
582814,J. Lee,34,French Polynesia,Rojas-Russell,Premier League (England),€7.1M,€89K,86.2,50.4,45.6,44.4,77,ST,185cm,Right
156967,C. Jones,21,Iran,Berg Group,Duran-Duarte (Netherlands Antilles),€7.1M,€89K,58.1,81.0,64.8,61.2,77,RB,165cm,Left
836979,D. Alexander,25,French Polynesia,Miller Ltd,"Rodriguez, Spencer and Lam (Honduras)",€7.1M,€89K,68.9,41.9,79.3,48.1,77,GK,168cm,Left
378548,S. Rios,24,Guatemala,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€7M,€88K,67.1,48.2,80.2,25.6,77,CM,204cm,Right
706460,R. Brennan,20,Algeria,Bennett LLC,Carter and Sons (Equatorial Guinea),€7M,€88K,18.9,64.6,75.5,77.4,77,RM,153cm,Left
550973,T. Odonnell,33,Ethiopia,Bass Inc,"Curtis, Rodriguez and Brock (Algeria)",€7M,€88K,72.0,41.2,78.5,64.4,77,ST,156cm,Right
469281,M. Landry,20,Belgium,Berg Group,Duran-Duarte (Netherlands Antilles),€7.2M,€88K,74.4,58.1,78.2,56.1,77,CDM,157cm,Left
330211,Hardin,22,French Polynesia,Williams-Hardy,Wilson-Crane (Benin),€6.8M,€88K,29.3,83.4,39.1,58.6,77,RWB,159cm,Right
797627,B. Alvarado,34,Nepal,"Wong, Gordon and Davis","Rodriguez, Spencer and Lam (Honduras)",€6.8M,€88K,49.4,41.8,86.8,23.1,77,CM,166cm,Right
666653,M. Armstrong,22,Ethiopia,"Vega, Little and Jacobs",Gonzalez-Hammond (Ethiopia),€6.9M,€88K,85.8,42.8,49.3,39.2,77,LWB,183cm,Left
420978,B. Hernandez,19,Benin,Morris-Gonzalez,Premier League (England),€6.9M,€88K,51.8,75.5,44.6,77.0,77,CF,193cm,Left
380070,Brown,31,Algeria,Travis-Johnson,Schmitt Group (Nepal),€6.8M,€88K,10.7,9.8,85.6,50.1,77,LW,200cm,Left
625896,F. Gomez,27,Iran,Williams-Hardy,Wilson-Crane (Benin),€6.5M,€88K,53.9,48.5,82.8,60.6,77,LWB,193cm,Right
724427,W. Wood,25,Iran,"Lee, Jenkins and Santos","Rodriguez, Spencer and Lam (Honduras)",€6.5M,€89K,51.7,34.0,84.8,32.4,77,CM,154cm,Right
257618,J. Powell,29,Honduras,Rojas-Russell,Premier League (England),€6.5M,€88K,70.6,11.5,72.0,78.8,77,LM,156cm,Right
560978,J. Rich,35,Belgium,"Logan, Powell and Pham",Premier League (England),€6.5M,€88K,30.6,61.2,64.2,81.3,77,CF,210cm,Left
528241,R. Zhang,43,Benin,Sanchez-Herrera,Premier League (England),€6.3M,€88K,65.2,81.0,63.4,40.3,77,RB,209cm,Left
966807,J. Scott,16,Guatemala,"Sherman, Hart and Baker",Premier League (England),€6.3M,€87K,41.7,77.7,65.8,72.7,76,CAM,205cm,Right
909548,J. Lamb,25,Guatemala,Manchester United,Murray-Walker (Belgium),€6.4M,€88K,50.1,63.5,77.6,71.2,76,ST,194cm,Right
524708,J. Dunn,28,Iran,"Hawkins, Bennett and Leon",Green and Sons (Iran),€6.1M,€87K,47.3,73.4,46.1,76.7,76,CAM,200cm,Left
573993,Gerald Jr.,34,Guatemala,Herrera-Baldwin,Duran-Duarte (Netherlands Antilles),€6.2M,€87K,59.9,68.8,78.0,38.1,76,LWB,185cm,Right
680686,J. Webb,18,French Polynesia,"Sutton, Diaz and Bryant",Gonzalez-Hammond (Ethiopia),€6.2M,€87K,35.9,56.8,81.9,52.2,76,CM,165cm,Left
779101,T. Stone,25,Netherlands Antilles,Cohen PLC,Miller and Sons (Ethiopia),€6.2M,€87K,31.6,82.4,36.6,58.0,76,CF,205cm,Left
935077,G. Green,46,Ethiopia,Rodriguez-Hall,Carter and Sons (Equatorial Guinea),€6.1M,€87K,40.2,64.6,55.5,79.4,76,RM,178cm,Left
599523,L. Williams,22,French Polynesia,Ponce Group,Murray-Walker (Belgium),€6.1M,€87K,63.0,45.2,80.5,43.8,76,CM,186cm,Right
919155,Antonio Jr.,20,Equatorial Guinea,Cohen PLC,Miller and Sons (Ethiopia),€6.1M,€86K,47.6,62.8,79.8,45.7,76,RW,177cm,Right
108396,David Taylor,20,Benin,Manchester United,Murray-Walker (Belgium),€6.1M,€87K,77.8,47.6,72.4,51.7,76,RW,177cm,Left
288678,Robert Jr.,23,Honduras,Francis PLC,Premier League (England),€6M,€86K,48.4,82.6,10.5,56.0,76,RWB,174cm,Right
403478,J. Williams,24,Benin,Rodriguez-Hall,Carter and Sons (Equatorial Guinea),€6M,€86K,72.6,38.3,76.5,47.7,76,RW,166cm,Left
633062,Corey Hester,27,Netherlands Antilles,Williams-Hardy,Wilson-Crane (Benin),€6.1M,€86K,72.8,46.3,76.5,32.7,76,LWB,198cm,Right
690444,Matthew Johnson,28,Algeria,Garcia PLC,"Curtis, Rodriguez and Brock (Algeria)",€6M,€86K,12.7,66.1,68.9,79.0,76,RM,178cm,Left
903544,Dave Pena,51,Guatemala,Morris-Gonzalez,Premier League (England),€6M,€85K,25.8,28.9,63.6,80.4,76,LW,197cm,Left
280967,A. Edwards,21,Belgium,Lawrence Group,Murray-Walker (Belgium),€5.7M,€85K,56.2,36.3,62.3,80.8,76,GK,181cm,Left
756402,K. Barrett,28,Nepal,"Sherman, Hart and Baker",Premier League (England),€5.7M,€85K,82.9,40.1,55.5,50.8,76,ST,181cm,Right
920295,B. Santana,22,Benin,FC Bayern München,Carter and Sons (Equatorial Guinea),€5.9M,€85K,61.8,35.7,80.2,31.9,76,CM,168cm,Right
207790,M. Hull,35,Belgium,Brown-Rios,Wilson-Crane (Benin),€5.7M,€85K,47.1,81.0,62.3,54.8,76,CM,191cm,Left
847097,S. Salazar,34,Equatorial Guinea,Martinez Group,Premier League (England),€5.6M,€84K,13.4,47.6,50.0,84.5,76,RM,163cm,Left
60711,R. Vargas,31,Equatorial Guinea,Valenzuela Inc,Schmitt Group (Nepal),€5.7M,€85K,68.1,47.9,61.9,78.6,76,GK,210cm,Left
863532,M. Khan,24,Benin,Mcdonald-Ramos,Green and Sons (Iran),€5.7M,€86K,67.3,43.0,78.3,48.0,76,RW,162cm,Left
380221,Price,55,Belgium,Garcia PLC,"Curtis, Rodriguez and Brock (Algeria)",€5.6M,€84K,76.9,74.0,20.7,34.1,76,CB,199cm,Left
576858,J. Anderson,53,Belgium,Travis-Johnson,Schmitt Group (Nepal),€5.3M,€84K,77.0,51.7,71.4,57.6,76,ST,155cm,Right
863639,K. Ponce,35,Honduras,Quinn-Reyes,Premier League (England),€5.4M,€85K,60.6,81.5,46.6,43.1,76,RWB,205cm,Right
257549,A. Vazquez,25,Equatorial Guinea,"Vega, Little and Jacobs",Gonzalez-Hammond (Ethiopia),€5.6M,€84K,76.0,33.3,75.1,73.4,76,ST,188cm,Right
347875,A. Johnson,25,Benin,Davis-Boyer,Premier League (England),€5.3M,€84K,63.0,14.0,58.7,80.4,76,LM,160cm,Right
888647,R. Le,22,Benin,"Higgins, Bentley and Russell",Premier League (England),€5.3M,€83K,27.1,72.2,77.9,56.6,76,CM,201cm,Left
3961,Keith Dixon,34,Iran,Bass Inc,"Curtis, Rodriguez and Brock (Algeria)",€5.3M,€84K,50.8,61.7,12.7,80.4,76,RWB,166cm,Right
147756,T. Jones,36,Ethiopia,Braun-Moore,Premier League (England),€6.5M,€83K,53.7,47.8,82.0,40.7,75,CM,191cm,Right
565564,D. Crawford,33,Netherlands Antilles,Poole-Cortez,"Curtis, Rodriguez and Brock (Algeria)",€5.1M,€84K,56.3,40.7,79.3,61.4,75,RW,190cm,Left
663869,K. Jackson,20,Iran,Ballard-Duncan,Premier League (England),€5.2M,€83K,56.4,65.2,78.1,52.9,75,CAM,204cm,Right
950639,C. Foster,32,Iran,Rodriguez-Hall,Carter and Sons (Equatorial Guinea),€5.2M,€83K,36.5,45.8,75.5,72.2,75,RWB,181cm,Left
385599,C. Bell,27,Benin,"Nelson, Mosley and Calhoun",Duran-Duarte (Netherlands Antilles),€5.3M,€83K,45.1,51.0,73.3,75.3,75,CDM,178cm,Left
197272,J. Rodriguez,31,Belgium,"Pierce, King and Hatfield",Carter and Sons (Equatorial Guinea),€4.9M,€83K,25.4,60.6,79.5,44.2,75,CM,169cm,Left
361354,Roy,50,Nepal,Rojas-Russell,Premier League (England),€4.9M,€82K,69.2,44.7,60.4,76.8,75,ST,181cm,Right
484492,S. Levine,35,Iran,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€5M,€82K,57.3,79.6,63.1,49.8,75,CM,161cm,Left
361762,T. Chen,32,French Polynesia,"Johnson, Gould and Hodge",Premier League (England),€5.1M,€82K,71.3,74.2,54.5,75.1,75,CAM,195cm,Right
517443,D. Perkins,32,Honduras,Bass Inc,"Curtis, Rodriguez and Brock (Algeria)",€4.7M,€83K,55.4,66.1,73.3,75.0,75,CF,199cm,Left
460119,C. Wilson,25,Honduras,Berg Group,Duran-Duarte (Netherlands Antilles),€4.7M,€81K,34.5,56.1,44.5,80.9,75,CAM,154cm,Left
116187,J. Roberts,15,French Polynesia,Francis PLC,Premier League (England),€5.1M,€82K,43.3,62.7,79.0,50.3,75,RW,194cm,Right
402950,Mark Jr.,33,Benin,Rojas-Russell,Premier League (England),€4.6M,€82K,46.8,16.8,30.5,84.1,75,LW,210cm,Right
730880,W. Chung,53,Netherlands Antilles,Davis-Boyer,Premier League (England),€4.4M,€81K,35.2,75.9,31.1,73.2,75,CAM,150cm,Left
190305,J. Taylor,25,French Polynesia,"Sutton, Diaz and Bryant",Gonzalez-Hammond (Ethiopia),€4.5M,€81K,54.9,34.7,81.7,48.1,75,GK,169cm,Left
403462,Garcia,16,Guatemala,Ballard-Duncan,Premier League (England),€4.7M,€82K,61.3,59.7,63.2,78.6,75,RW,197cm,Left
903326,A. Johnson,27,Belgium,Paris Saint Germain,Premier League (England),€4.5M,€81K,34.8,75.2,22.3,73.1,75,RWB,190cm,Right
428214,David Jr.,22,Belgium,"Logan, Powell and Pham",Premier League (England),€4.4M,€81K,58.8,61.7,72.1,76.0,75,CDM,168cm,Left
739572,Joshua Jr.,27,Ethiopia,"Vega, Little and Jacobs",Gonzalez-Hammond (Ethiopia),€4.3M,€81K,43.3,40.6,70.5,76.5,75,LW,187cm,Left
68130,J. King,21,Belgium,Quinn-Reyes,Premier League (England),€4.2M,€81K,41.6,54.0,81.5,23.2,75,CM,177cm,Right
10987,Morris,24,Belgium,Paris Saint Germain,Premier League (England),€4.5M,€81K,33.8,68.1,61.0,77.3,75,CM,170cm,Left
445545,Raymond Jr.,29,Honduras,Ponce Group,Murray-Walker (Belgium),€4M,€81K,43.9,38.6,65.5,77.8,75,ST,197cm,Left
486761,Christopher Arnold,15,Netherlands Antilles,Garcia PLC,"Curtis, Rodriguez and Brock (Algeria)",€4.1M,€80K,78.6,35.8,43.6,65.9,75,LB,169cm,Left
3485,J. Rosales,49,Netherlands Antilles,Williams-Hardy,Wilson-Crane (Benin),€4.3M,€81K,75.0,66.5,74.8,71.2,75,RW,200cm,Left
364221,B. Gilmore,43,Netherlands Antilles,Gray-Morgan,Green and Sons (Iran),€3.9M,€80K,60.5,47.2,80.0,53.0,75,RWB,195cm,Left
860292,John Cook,28,Ethiopia,Williams-Hardy,Wilson-Crane (Benin),€4.1M,€80K,80.6,51.2,55.0,48.4,74,GK,189cm,Left
614630,M. Sanchez,22,Belgium,"Johnson, Gould and Hodge",Premier League (England),€3.8M,€80K,65.3,57.5,75.2,69.6,74,ST,202cm,Left
295326,J. Watson,28,Iran,"Johnson, Gould and Hodge",Premier League (England),€3.7M,€80K,59.5,77.4,40.2,64.9,74,RB,198cm,Left
443223,Michael Jr.,48,Benin,Manchester United,Murray-Walker (Belgium),€3.8M,€81K,48.4,30.3,76.9,65.4,74,RWB,154cm,Left
41816,C. Smith,32,French Polynesia,Sanchez-Herrera,Premier League (England),€3.5M,€80K,51.3,62.9,78.1,25.2,74,LWB,172cm,Right
910417,Jack Brooks,16,Equatorial Guinea,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€3.5M,€80K,55.5,11.3,80.4,41.0,74,RWB,183cm,Left
263287,Michael Williams,24,Belgium,"Pierce, King and Hatfield",Carter and Sons (Equatorial Guinea),€3.7M,€80K,42.6,47.2,48.2,82.9,74,RM,186cm,Left
427180,E. Garcia,26,Ethiopia,Sharp-Garner,Wilson-Crane (Benin),€3.5M,€80K,46.4,39.3,72.4,74.4,74,CAM,164cm,Right
66775,J. Miller,34,Iran,"Sutton, Diaz and Bryant",Gonzalez-Hammond (Ethiopia),€3.4M,€80K,63.6,48.9,77.4,59.9,74,RWB,196cm,Left
140707,Munoz,17,Honduras,Sanchez-Herrera,Premier League (England),€3.9M,€80K,64.7,19.0,40.9,76.7,74,LW,165cm,Right
746997,J. Bates,26,Nepal,Davis-Boyer,Premier League (England),€3.5M,€80K,68.1,53.5,75.8,58.4,74,ST,162cm,Right
992763,J. Ross,22,Netherlands Antilles,Mcfarland Inc,Premier League (England),€3.2M,€80K,68.1,37.4,70.3,75.0,74,GK,158cm,Left
99936,Ryan Moses,25,Nepal,Reese-Castillo,"Curtis, Rodriguez and Brock (Algeria)",€3.2M,€79K,65.4,64.4,60.0,76.9,74,ST,162cm,Right
501352,C. Coleman,26,Guatemala,Cohen PLC,Miller and Sons (Ethiopia),€3.4M,€79K,52.6,33.3,81.0,32.9,74,CM,183cm,Right
542315,Todd,33,Guatemala,Miller Ltd,"Rodriguez, Spencer and Lam (Honduras)",€3.2M,€79K,65.9,43.9,60.3,76.5,74,ST,157cm,Right
526042,C. Alexander,28,Benin,Gray-Morgan,Green and Sons (Iran),€3.2M,€79K,38.5,76.2,61.4,68.2,74,CF,210cm,Left
559127,Juan Young,28,Benin,Bass Inc,"Curtis, Rodriguez and Brock (Algeria)",€3.1M,€78K,76.1,66.9,50.1,47.4,74,CB,207cm,Left
665697,C. Alvarado,29,Algeria,"Logan, Powell and Pham",Premier League (England),€3.1M,€79K,75.6,68.3,47.2,53.3,74,CAM,200cm,Right
805001,D. Barton,39,Benin,"Lee, Jenkins and Santos","Rodriguez, Spencer and Lam (Honduras)",€3.1M,€79K,17.4,37.2,49.8,81.7,74,LW,187cm,Left
600475,R. Gilmore,26,Honduras,"Vega, Little and Jacobs",Gonzalez-Hammond (Ethiopia),€3M,€80K,43.7,73.3,74.4,66.4,74,CF,188cm,Left
600577,M. Burns,32,Nepal,Bass Inc,"Curtis, Rodriguez and Brock (Algeria)",€3.2M,€78K,86.1,39.2,36.2,29.1,74,LWB,152cm,Left
723547,W. Parsons,34,Equatorial Guinea,Bass Inc,"Curtis, Rodriguez and Brock (Algeria)",€2.9M,€77K,22.8,31.8,46.7,83.1,74,LW,159cm,Left
641663,A. Franklin,35,Equatorial Guinea,FC Bayern München,Carter and Sons (Equatorial Guinea),€2.9M,€77K,68.0,58.6,75.9,50.9,74,CAM,206cm,Right
428902,S. Ballard,31,Algeria,Travis-Johnson,Schmitt Group (Nepal),€2.8M,€79K,72.9,28.6,47.6,74.8,74,ST,189cm,Left
445352,B. Cordova,32,Benin,Manchester United,Murray-Walker (Belgium),€2.8M,€77K,46.2,83.1,45.9,48.6,74,RB,168cm,Left
191540,David Lopez,32,Nepal,"Johnson, Gould and Hodge",Premier League (England),€2.8M,€77K,68.6,75.0,69.3,50.4,74,RB,185cm,Left
207946,Aaron Jr.,22,Nepal,Mcdonald-Ramos,Green and Sons (Iran),€2.7M,€78K,40.5,51.5,61.8,78.2,74,CAM,187cm,Left
855130,J. Baird,24,Guatemala,Gray-Morgan,Green and Sons (Iran),€2.8M,€77K,73.5,74.0,24.5,34.5,74,CB,193cm,Left
912512,M. Moyer,26,Algeria,Williams-Hardy,Wilson-Crane (Benin),€2.5M,€76K,45.5,34.5,83.2,41.8,74,RW,184cm,Right
683245,W. Padilla,53,Nepal,Ponce Group,Murray-Walker (Belgium),€2.6M,€76K,47.2,80.6,55.4,45.9,74,CB,182cm,Left
27904,James Thompson,28,French Polynesia,Braun-Moore,Premier League (England),€2.5M,€77K,70.9,46.8,74.8,72.6,74,CDM,207cm,Left
11700,Lowe,31,Belgium,"Murphy, Anderson and Santiago",Schmitt Group (Nepal),€2.7M,€76K,62.1,46.5,32.5,77.8,74,LW,177cm,Right
93661,Andrew Rodriguez,32,Nepal,Rodriguez-Hall,Carter and Sons (Equatorial Guinea),€2.4M,€76K,56.1,63.0,24.1,78.3,74,RWB,172cm,Right
437752,B. Bowman,34,Honduras,"Nelson, Mosley and Calhoun",Duran-Duarte (Netherlands Antilles),€2.7M,€76K,81.3,41.8,50.5,8.5,74,LWB,199cm,Left
462381,T. Johnson,42,Guatemala,"Hawkins, Bennett and Leon",Green and Sons (Iran),€2.4M,€77K,49.9,47.9,81.8,39.5,74,RW,151cm,Right
315115,Joshua Jr.,34,French Polynesia,"Sherman, Hart and Baker",Premier League (England),€2.4M,€76K,49.6,78.1,62.0,44.5,74,CAM,186cm,Left
749441,B. King,34,Netherlands Antilles,FC Bayern München,Carter and Sons (Equatorial Guinea),€2.1M,€76K,66.4,58.1,46.2,76.4,74,ST,163cm,Left
577409,J. Williams,22,Netherlands Antilles,Travis-Johnson,Schmitt Group (Nepal),€2.1M,€75K,43.4,62.8,77.7,57.8,74,CM,189cm,Left
811113,J. Yang,21,Algeria,Quinn-Reyes,Premier League (England),€2.3M,€75K,33.1,60.2,76.9,57.7,73,ST,178cm,Left
286886,D. Williams,25,Benin,Rodriguez-Hall,Carter and Sons (Equatorial Guinea),€2.2M,€75K,78.3,58.8,48.2,44.8,73,ST,194cm,Right
401583,C. Brooks,30,French Polynesia,Reese-Castillo,"Curtis, Rodriguez and Brock (Algeria)",€2.2M,€76K,68.0,42.9,74.5,58.7,73,RW,199cm,Left
966888,Ronald Jr.,26,Iran,Sanchez-Herrera,Premier League (England),€2.1M,€75K,67.8,54.1,65.8,75.1,73,CDM,186cm,Left
57626,T. Escobar,30,Algeria,Davis-Boyer,Premier League (England),€1.9M,€75K,75.8,63.9,58.2,60.5,73,RW,183cm,Left
917823,P. Perkins,22,Equatorial Guinea,Berg Group,Duran-Duarte (Netherlands Antilles),€2.1M,€75K,74.3,43.0,67.6,19.6,73,CM,174cm,Right
737668,B. Schultz,39,Belgium,"Sutton, Diaz and Bryant",Gonzalez-Hammond (Ethiopia),€2M,€74K,33.0,73.6,71.1,35.8,73,RB,156cm,Left
8946,Miller,34,Belgium,"James, Hancock and Gonzalez","Curtis, Rodriguez and Brock (Algeria)",€1.8M,€74K,80.4,47.4,50.3,49.7,73,RW,198cm,Left
713513,C. Gibson,33,Equatorial Guinea,Ponce Group,Murray-Walker (Belgium),€1.8M,€74K,58.8,65.1,76.0,37.6,73,RW,204cm,Right
533597,J. Haney,19,Iran,Morris-Gonzalez,Premier League (England),€1.8M,€74K,54.0,74.6,37.7,69.4,73,RWB,195cm,Right
132190,K. Hodge,24,Guatemala,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€1.3M,€73K,53.6,43.0,79.0,52.0,73,GK,158cm,Left
672869,C. Wilkinson,31,Iran,"James, Hancock and Gonzalez","Curtis, Rodriguez and Brock (Algeria)",€1.7M,€74K,60.3,46.1,72.2,72.8,73,RWB,164cm,Left
615571,C. Guerrero,27,Nepal,"Sherman, Hart and Baker",Premier League (England),€1.6M,€75K,19.7,17.1,67.5,74.6,73,LW,193cm,Left
542080,W. Johnson,32,Nepal,Gray-Morgan,Green and Sons (Iran),€1.6M,€74K,49.8,68.0,41.0,74.1,73,RWB,159cm,Right
771508,S. Nelson,19,Ethiopia,Brown-Rios,Wilson-Crane (Benin),€1.2M,€73K,36.1,53.4,60.1,76.7,73,ST,150cm,Left
959938,A. Paul,29,Ethiopia,Morris-Gonzalez,Premier League (England),€1.1M,€73K,56.4,66.3,53.1,75.3,73,CAM,179cm,Left
239161,M. Spencer,23,Nepal,Williams-Hardy,Wilson-Crane (Benin),€1.1M,€73K,74.4,67.0,47.1,69.8,73,RW,166cm,Left
509682,D. Thompson,35,Iran,Valenzuela Inc,Schmitt Group (Nepal),€1.4M,€73K,37.7,55.1,40.6,78.5,73,CF,173cm,Left
337902,J. Rios,29,Nepal,Quinn-Reyes,Premier League (England),€994K,€72K,65.5,45.1,75.8,14.7,73,LB,210cm,Right
714819,D. Gill,24,Honduras,"Vega, Little and Jacobs",Gonzalez-Hammond (Ethiopia),€1M,€72K,60.6,43.8,77.0,12.7,73,LB,168cm,Right
403632,B. Matthews,32,Honduras,"Johnson, Gould and Hodge",Premier League (England),€1M,€72K,30.3,41.1,79.7,54.7,73,LW,199cm,Left
526607,P. Espinoza,23,Netherlands Antilles,Gray-Morgan,Green and Sons (Iran),€994K,€72K,76.4,62.1,32.7,34.1,73,CB,152cm,Left
321976,T. Turner,29,Belgium,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€990K,€73K,24.7,55.5,69.3,74.2,73,CM,196cm,Left
723455,Oliver,34,French Polynesia,"Sutton, Diaz and Bryant",Gonzalez-Hammond (Ethiopia),€990K,€72K,55.6,39.2,78.6,19.4,73,LB,197cm,Right
846377,J. Smith,28,Equatorial Guinea,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€994K,€72K,74.1,29.0,68.8,53.8,73,CM,163cm,Right
559964,A. Shields,35,Belgium,Davis-Boyer,Premier League (England),€1.1M,€72K,75.7,51.8,43.8,65.3,73,CAM,190cm,Right
330782,B. White,26,Honduras,"Nelson, Mosley and Calhoun",Duran-Duarte (Netherlands Antilles),€983K,€71K,40.7,66.9,73.8,69.1,73,CM,207cm,Left
19678,Jimmy Jr.,36,Guatemala,Sanchez-Herrera,Premier League (England),€988K,€71K,83.2,30.7,29.2,44.1,73,LWB,168cm,Left
126210,E. Clark,26,Guatemala,Rodriguez-Hall,Carter and Sons (Equatorial Guinea),€993K,€71K,47.8,55.8,64.6,76.0,73,CAM,188cm,Right
961868,A. Ray,35,Nepal,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€984K,€71K,61.8,75.7,63.7,51.1,73,CAM,209cm,Right
323034,J. Shah,44,Iran,Williams-Hardy,Wilson-Crane (Benin),€975K,€71K,38.8,73.0,71.1,63.3,73,CAM,210cm,Right
495087,B. Duncan,30,Netherlands Antilles,Miller PLC,Carter and Sons (Equatorial Guinea),€987K,€71K,58.9,77.1,51.3,45.7,73,CAM,151cm,Left
249443,M. Sawyer,21,Benin,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€982K,€71K,47.4,76.0,36.9,65.9,73,RB,177cm,Left
356051,J. Browning,18,Iran,Bennett LLC,Carter and Sons (Equatorial Guinea),€980K,€71K,67.3,35.1,42.3,74.5,73,RW,160cm,Left
495367,D. Johnson,32,Belgium,"Wong, Gordon and Davis","Rodriguez, Spencer and Lam (Honduras)",€969K,€71K,66.9,55.7,15.7,75.1,73,RWB,182cm,Right
593699,A. Baker,27,Netherlands Antilles,Williams-Hardy,Wilson-Crane (Benin),€972K,€72K,53.2,64.5,75.6,51.0,73,LWB,191cm,Right
708443,J. Peters,18,Netherlands Antilles,Ballard-Duncan,Premier League (England),€979K,€71K,52.0,55.7,78.2,43.0,73,LWB,159cm,Right
811023,G. Andrade,33,Ethiopia,Braun-Moore,Premier League (England),€971K,€71K,33.8,69.5,56.5,72.3,72,RM,194cm,Left
679963,M. Carroll,35,Ethiopia,Rojas-Russell,Premier League (England),€965K,€70K,74.2,60.4,48.5,64.9,72,ST,155cm,Right
41101,J. Brown,31,Equatorial Guinea,Liverpool,Wilson-Crane (Benin),€967K,€70K,53.0,39.5,72.6,68.9,72,CAM,193cm,Right
344350,H. Schneider,34,French Polynesia,Francis PLC,Premier League (England),€966K,€70K,23.2,50.6,79.5,50.2,72,RW,175cm,Right
753969,D. Lozano,33,Ethiopia,Bennett LLC,Carter and Sons (Equatorial Guinea),€969K,€69K,54.6,29.4,37.2,77.6,72,LW,178cm,Right
123248,George Nichols,44,Honduras,"Reyes, Hendrix and Burnett",Premier League (England),€969K,€69K,45.6,23.1,68.3,72.9,72,ST,151cm,Left
811674,H. Boyd,23,Equatorial Guinea,"Logan, Powell and Pham",Premier League (England),€963K,€69K,75.4,62.8,56.1,39.2,72,CB,199cm,Left
852813,Jeffrey Jr.,31,Equatorial Guinea,"Higgins, Bentley and Russell",Premier League (England),€965K,€69K,66.2,74.5,35.1,53.6,72,CAM,199cm,Left
762730,K. Moore,24,Guatemala,"Sutton, Diaz and Bryant",Gonzalez-Hammond (Ethiopia),€964K,€70K,32.0,50.5,74.6,64.9,72,RW,186cm,Right
213998,P. Jennings,33,Netherlands Antilles,"Dominguez, Norton and Harrington","Rodriguez, Spencer and Lam (Honduras)",€954K,€68K,59.9,66.0,50.2,73.7,72,CF,187cm,Left
631914,M. Pineda,52,French Polynesia,Bennett LLC,Carter and Sons (Equatorial Guinea),€958K,€68K,67.3,59.6,73.0,48.2,72,CM,207cm,Right
42204,W. Nunez,34,Netherlands Antilles,Bennett LLC,Carter and Sons (Equatorial Guinea),€954K,€68K,83.0,28.9,37.6,9.1,72,LWB,209cm,Left
329550,C. Valdez,31,French Polynesia,Herrera-Baldwin,Duran-Duarte (Netherlands Antilles),€964K,€68K,49.9,40.7,64.7,75.1,72,ST,172cm,Right
747377,D. Salazar,23,Nepal,Mcfarland Inc,Premier League (England),€948K,€67K,63.4,42.7,14.7,75.5,72,LW,169cm,Right
452510,Timothy Robertson,40,Belgium,Travis-Johnson,Schmitt Group (Nepal),€945K,€68K,56.7,28.1,77.3,51.7,72,GK,186cm,Left
600030,J. Ellis,31,Algeria,Brown-Rios,Wilson-Crane (Benin),€957K,€68K,45.0,32.4,77.6,54.0,72,CDM,199cm,Left
854025,J. Smith,28,Benin,Sharp-Garner,Wilson-Crane (Benin),€944K,€67K,75.8,19.3,53.1,62.6,72,LM,163cm,Right
747552,J. Pope,30,Nepal,Miller PLC,Carter and Sons (Equatorial Guinea),€942K,€67K,51.8,67.6,46.9,73.0,72,RWB,208cm,Right
723012,R. Walker,22,Belgium,Francis PLC,Premier League (England),€950K,€67K,60.9,22.2,75.5,54.9,72,GK,190cm,Left
387214,T. Jackson,20,Algeria,Ballard-Duncan,Premier League (England),€937K,€69K,76.0,56.6,61.0,44.1,72,RW,162cm,Left
927954,M. Stevens,27,Belgium,Brown-Rios,Wilson-Crane (Benin),€941K,€66K,78.9,29.9,39.0,51.8,72,LB,191cm,Left
