ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
942524,Sanchez,30,Bermuda,Knapp Inc,Travis-Alvarez (Mali),€6.9M,€87K,59.2,62.4,41.2,78.8,75,GK,151cm,Right
148231,R. Patel,42,Turkey,Martin Group,Premier League (England),€7M,€87K,71.9,23.7,9.0,75.7,75,GK,160cm,Right
443414,A. Morrow,24,Japan,"Brown, Gordon and Richardson",Morales-Marks (Norfolk Island),€6.9M,€87K,61.6,79.3,34.1,43.0,75,CAM,165cm,Left
869473,J. Le,33,Uganda,Morton-Morales,"Howard, Cohen and Patton (Japan)",€6.9M,€88K,82.8,53.4,44.1,38.5,75,LB,194cm,Right
99498,K. Bolton,28,Turks and Caicos Islands,Davis-Reid,"Rodgers, Freeman and Smith (Montenegro)",€6.8M,€87K,75.4,32.9,72.0,70.0,75,CDM,197cm,Left
1506,Lawrence,28,Cook Islands,Morton-Morales,"Howard, Cohen and Patton (Japan)",€6.7M,€86K,49.4,27.2,58.1,80.5,75,GK,189cm,Left
771679,R. Ramos,31,Norfolk Island,"Whitney, Marshall and Marsh","Rodgers, Freeman and Smith (Montenegro)",€6.7M,€86K,18.0,52.1,82.0,31.8,75,RM,195cm,Right
607966,R. Leon,33,Montenegro,Stafford-Moore,Rhodes-Hunter (Uganda),€6.8M,€86K,24.6,84.9,27.1,46.2,75,CAM,174cm,Right
534318,D. Mullins,29,Uganda,Elliott-Alvarez,Premier League (England),€6.6M,€86K,47.0,42.0,20.3,84.7,75,GK,210cm,Left
968750,Johnson,53,Japan,Briggs LLC,"Howard, Cohen and Patton (Japan)",€6.7M,€85K,66.7,77.4,23.6,51.7,75,LM,151cm,Left
117020,R. Parker,31,Namibia,"Phelps, Acosta and Evans",Premier League (England),€6.9M,€86K,46.7,84.6,37.5,43.6,75,CAM,187cm,Right
379200,Richard Jr.,24,Japan,FC Bayern München,Rhodes-Hunter (Uganda),€6.7M,€86K,66.5,44.5,77.8,61.4,75,CDM,204cm,Right
59720,J. Chase,35,Turks and Caicos Islands,Thompson Group,Premier League (England),€6.7M,€85K,55.9,76.6,19.7,68.8,75,RW,202cm,Left
682796,J. Davis,29,Uganda,Spencer-Hughes,Rhodes-Hunter (Uganda),€6.5M,€85K,47.6,43.0,84.6,30.3,75,RB,168cm,Left
658269,B. Jenkins,27,Uganda,"Whitney, Marshall and Marsh","Rodgers, Freeman and Smith (Montenegro)",€6.5M,€85K,84.0,35.3,8.6,46.9,75,GK,156cm,Right
994338,R. Brown,33,Norfolk Island,Davis-Reid,"Rodgers, Freeman and Smith (Montenegro)",€6.4M,€86K,42.5,49.3,78.3,63.6,75,CDM,196cm,Right
617604,J. Coleman,34,Uganda,Simmons-Smith,Rhodes-Hunter (Uganda),€6.3M,€85K,77.5,65.5,69.4,21.2,75,LB,175cm,Right
724279,John Jr.,20,Namibia,Wright-Bailey,Wade-Wheeler (Japan),€6.6M,€85K,57.8,80.6,37.8,53.2,75,ST,161cm,Right
994698,Michael Jr.,24,Japan,Perez-Torres,Premier League (England),€6.3M,€84K,49.2,78.5,64.5,35.5,75,CAM,158cm,Right
380566,Jerry Matthews,52,Norfolk Island,"Phelps, Acosta and Evans",Premier League (England),€6.3M,€85K,79.7,50.8,60.3,15.9,75,CF,185cm,Right
200513,M. Phillips,41,Norfolk Island,FC Barcelona,"Howard, Cohen and Patton (Japan)",€6M,€84K,67.5,75.1,32.8,73.0,75,ST,150cm,Right
642921,Miller,27,Cook Islands,Garcia Inc,Pena Inc (Japan),€6.2M,€84K,77.7,49.9,67.6,25.8,75,LB,210cm,Right
724898,M. Romero,22,Japan,Giles PLC,Travis-Alvarez (Mali),€5.9M,€84K,41.7,86.1,31.8,21.8,75,LW,192cm,Right
254024,F. Ferguson,21,Namibia,Reynolds-Hampton,"Howard, Cohen and Patton (Japan)",€5.9M,€84K,30.8,77.1,64.9,40.1,74,RWB,186cm,Right
975238,Douglas Jr.,24,Turks and Caicos Islands,Kemp-Fischer,"Robinson, Mcgee and Thomas (Uganda)",€5.7M,€82K,15.8,44.8,79.4,57.2,74,RB,187cm,Right
147847,M. Anderson,28,Turkey,Ortiz-Jones,Morales-Marks (Norfolk Island),€5.7M,€82K,12.5,82.6,49.6,48.8,74,CAM,172cm,Right
459314,J. Olson,27,Montenegro,Pham Inc,"Haley, Castillo and Monroe (Uganda)",€6.1M,€83K,14.6,33.7,80.0,54.1,74,CF,175cm,Left
172697,M. Perez,25,Norfolk Island,Elliott-Alvarez,Premier League (England),€5.8M,€83K,50.9,79.3,41.2,56.6,74,RW,172cm,Left
688800,E. Rodriguez,31,Uganda,Santana and Sons,"Howard, Cohen and Patton (Japan)",€5.6M,€83K,75.3,67.4,68.8,40.1,74,LB,164cm,Right
74732,Anthony Jones,34,Cook Islands,Torres-Stevens,"Haley, Castillo and Monroe (Uganda)",€5.9M,€82K,33.7,65.7,76.5,63.6,74,ST,208cm,Left
820304,P. Sanchez,35,Mali,"Ruiz, Brown and Martin",Premier League (England),€5.6M,€82K,26.3,76.4,66.9,32.0,74,RWB,157cm,Right
410730,F. Scott,27,Mali,Davis-Reid,"Rodgers, Freeman and Smith (Montenegro)",€5.6M,€82K,22.0,22.3,82.9,47.1,74,CF,169cm,Left
992438,J. Taylor,29,Turkey,Spencer-Hughes,Rhodes-Hunter (Uganda),€5.5M,€82K,37.1,49.3,36.8,82.4,74,GK,204cm,Left
550138,Joe Jr.,55,Namibia,Manchester United,"Robinson, Mcgee and Thomas (Uganda)",€5.5M,€82K,56.0,79.9,13.6,52.7,74,LM,189cm,Left
9564,D. Carroll,31,Turks and Caicos Islands,Wise LLC,Travis-Alvarez (Mali),€5.5M,€82K,43.4,78.2,54.4,60.1,74,CAM,181cm,Left
91555,J. Hahn,33,Cook Islands,Elliott-Alvarez,Premier League (England),€5.6M,€82K,55.2,77.1,65.5,39.6,74,LB,180cm,Right
263693,A. Holmes,26,Svalbard & Jan Mayen Islands,Giles PLC,Travis-Alvarez (Mali),€5.6M,€81K,80.4,32.4,17.2,56.0,74,LW,173cm,Left
591428,Larry Jr.,25,Turks and Caicos Islands,Simmons-Smith,Rhodes-Hunter (Uganda),€5.4M,€81K,80.4,50.4,19.6,52.9,74,LM,194cm,Right
34506,Keith Jr.,25,Japan,Gaines-Copeland,Premier League (England),€5.3M,€82K,70.4,51.4,75.1,29.2,74,ST,169cm,Left
280430,Huffman,22,Turkey,Briggs LLC,"Howard, Cohen and Patton (Japan)",€5.4M,€81K,33.8,52.0,24.2,81.3,74,GK,165cm,Left
911327,S. Wright,15,Turkey,Manchester United,"Robinson, Mcgee and Thomas (Uganda)",€5.2M,€80K,80.6,52.6,55.7,35.0,74,LB,172cm,Right
722987,M. Ayala,24,Svalbard & Jan Mayen Islands,Ortiz-Jones,Morales-Marks (Norfolk Island),€5M,€81K,38.8,74.0,73.7,43.1,74,RWB,151cm,Right
460869,Joseph Jr.,20,Montenegro,Manchester United,"Robinson, Mcgee and Thomas (Uganda)",€5.4M,€80K,63.6,76.9,67.0,54.1,74,RWB,157cm,Right
559227,J. Norman,34,Mali,Berry Inc,Premier League (England),€5M,€81K,83.0,46.9,31.3,40.1,74,GK,200cm,Right
608527,Justin Weaver,35,Turkey,"Poole, Ortiz and Combs","Robinson, Mcgee and Thomas (Uganda)",€4.9M,€80K,75.5,68.6,17.0,39.5,74,LW,176cm,Left
198958,J. Williams,31,Svalbard & Jan Mayen Islands,"Poole, Ortiz and Combs","Robinson, Mcgee and Thomas (Uganda)",€5M,€80K,53.9,80.1,32.0,40.6,74,LB,157cm,Right
682327,E. Jones,49,Svalbard & Jan Mayen Islands,Martin Group,Premier League (England),€4.9M,€80K,25.3,78.9,59.7,37.7,74,CAM,195cm,Right
313695,P. Smith,22,Namibia,"Ruiz, Brown and Martin",Premier League (England),€4.9M,€80K,51.7,66.2,42.9,76.0,74,CB,165cm,Left
772691,J. Lopez,30,Montenegro,Liverpool,Premier League (England),€4.9M,€79K,26.9,82.5,37.4,47.6,74,CAM,199cm,Right
248525,S. Saunders,28,Svalbard & Jan Mayen Islands,Giles PLC,Travis-Alvarez (Mali),€4.9M,€80K,26.5,77.6,62.1,43.9,74,RM,197cm,Right
199384,Wade,26,Montenegro,Briggs LLC,"Howard, Cohen and Patton (Japan)",€4.7M,€80K,77.1,64.5,63.6,47.3,74,CB,207cm,Left
797418,S. Ayala,33,Uganda,Torres-Stevens,"Haley, Castillo and Monroe (Uganda)",€4.9M,€79K,49.2,73.5,73.6,66.1,74,LB,197cm,Left
838435,Burns,21,Svalbard & Jan Mayen Islands,Garcia Inc,Pena Inc (Japan),€4.7M,€79K,61.2,77.4,62.6,45.2,74,RWB,192cm,Right
797750,A. Miller,22,Montenegro,Murphy LLC,"Howard, Cohen and Patton (Japan)",€4.7M,€79K,36.8,52.5,31.0,80.8,74,GK,166cm,Left
601378,Brennan,26,Cook Islands,"Whitney, Marshall and Marsh","Rodgers, Freeman and Smith (Montenegro)",€4.9M,€79K,49.5,82.8,21.6,34.3,74,CB,173cm,Right
52555,K. Williams,33,Turkey,Spencer-Hughes,Rhodes-Hunter (Uganda),€4.7M,€79K,36.8,77.5,61.8,27.4,74,RB,188cm,Left
216477,R. Allen,17,Cook Islands,Ortiz-Jones,Morales-Marks (Norfolk Island),€4.6M,€78K,11.2,23.6,81.7,49.6,74,RWB,205cm,Left
667054,M. Dixon,35,Namibia,Gaines-Copeland,Premier League (England),€4.6M,€78K,71.1,75.5,51.6,27.6,74,CF,179cm,Right
110021,Anthony Jr.,31,Bermuda,Giles PLC,Travis-Alvarez (Mali),€4.6M,€79K,52.2,78.1,37.6,63.3,74,ST,194cm,Right
847491,B. Davis,51,Mali,"Garza, Jordan and Douglas",Wade-Wheeler (Japan),€4.6M,€78K,66.6,76.1,50.0,31.4,74,LB,168cm,Right
667483,N. Murray,24,Cook Islands,Gutierrez Ltd,"Rodgers, Freeman and Smith (Montenegro)",€4.4M,€78K,59.4,58.4,38.7,79.0,74,CB,168cm,Left
765849,E. Steele,22,Bermuda,Spencer-Hughes,Rhodes-Hunter (Uganda),€4.7M,€78K,32.5,77.0,15.7,65.5,74,LM,187cm,Left
446418,Gregory Jr.,26,Cook Islands,Thompson Group,Premier League (England),€4.6M,€78K,62.6,24.8,78.0,54.4,74,CDM,188cm,Right
802852,N. Yang,28,Montenegro,Liverpool,Premier League (England),€4.5M,€78K,66.4,42.3,75.4,61.8,73,CDM,193cm,Right
630869,A. Estrada,45,Cook Islands,"Whitney, Marshall and Marsh","Rodgers, Freeman and Smith (Montenegro)",€4.4M,€77K,18.7,81.4,46.4,37.3,73,CAM,157cm,Right
868491,M. Perez,34,Namibia,"Ruiz, Brown and Martin",Premier League (England),€4.1M,€77K,53.8,60.8,76.8,34.8,73,RM,193cm,Right
278682,Keith Anderson,28,Norfolk Island,"Garza, Jordan and Douglas",Wade-Wheeler (Japan),€4.2M,€77K,54.7,12.0,63.9,76.0,73,CDM,206cm,Left
794929,M. Brown,32,Mali,Randolph Inc,Premier League (England),€4.4M,€77K,47.7,75.2,12.8,66.8,73,LM,190cm,Left
803211,R. Bailey,23,Montenegro,Gaines-Copeland,Premier League (England),€4.1M,€77K,32.4,39.0,53.8,79.2,73,GK,152cm,Left
606636,C. Huffman,24,Namibia,Manchester United,"Robinson, Mcgee and Thomas (Uganda)",€4.1M,€77K,77.3,16.1,56.5,59.7,73,CDM,150cm,Left
819795,Harris,20,Montenegro,Spencer-Hughes,Rhodes-Hunter (Uganda),€4.3M,€77K,33.9,80.0,26.9,53.0,73,CAM,201cm,Right
353034,A. Scott,26,Turks and Caicos Islands,Kemp-Fischer,"Robinson, Mcgee and Thomas (Uganda)",€4.1M,€77K,52.1,58.9,65.8,75.1,73,CB,208cm,Left
664407,J. Mitchell,24,Montenegro,Cole Ltd,Premier League (England),€4M,€76K,36.8,78.8,42.5,57.2,73,RW,176cm,Left
328548,J. Stevens,26,Japan,Torres-Stevens,"Haley, Castillo and Monroe (Uganda)",€4M,€76K,52.7,49.4,76.5,62.3,73,CDM,183cm,Right
107415,N. Hester,29,Bermuda,Collins and Sons,Kennedy-Novak (Japan),€4.1M,€76K,53.2,79.4,18.9,37.5,73,LM,165cm,Left
500648,J. Owens,24,Norfolk Island,Wise LLC,Travis-Alvarez (Mali),€4M,€76K,81.4,45.5,34.3,49.2,73,GK,162cm,Right
279475,J. Nelson,44,Turkey,Martin Group,Premier League (England),€3.9M,€76K,63.1,76.8,55.9,23.4,73,CF,155cm,Right
509241,D. Robertson,23,Namibia,Harper PLC,Premier League (England),€4.1M,€76K,64.9,36.4,76.1,50.9,73,CDM,207cm,Right
648874,Corey Jr.,22,Cook Islands,Berry Inc,Premier League (England),€3.9M,€76K,30.1,23.8,49.6,80.2,73,GK,161cm,Left
616455,Colin Jr.,55,Cook Islands,Cole Ltd,Premier League (England),€4M,€76K,49.2,30.4,36.3,80.5,73,GK,159cm,Left
116804,J. Kim,26,Turks and Caicos Islands,Torres-Stevens,"Haley, Castillo and Monroe (Uganda)",€3.8M,€75K,50.9,77.7,26.5,58.9,73,ST,173cm,Right
419948,Preston Peterson,38,Montenegro,Reynolds-Hampton,"Howard, Cohen and Patton (Japan)",€3.8M,€76K,70.0,15.8,61.7,73.8,73,CDM,160cm,Left
829594,B. Henry,27,Norfolk Island,Jordan-Nguyen,Premier League (England),€3.9M,€76K,44.9,46.5,79.2,53.1,73,RWB,198cm,Left
821427,E. Barajas,37,Svalbard & Jan Mayen Islands,Liverpool,Premier League (England),€3.9M,€75K,42.7,34.8,74.4,69.8,73,RB,190cm,Right
35195,A. Lopez,32,Uganda,Gutierrez Ltd,"Rodgers, Freeman and Smith (Montenegro)",€3.7M,€74K,50.5,21.3,57.3,78.8,73,GK,153cm,Left
182677,E. Wright,21,Turks and Caicos Islands,Jordan-Nguyen,Premier League (England),€3.9M,€75K,75.1,65.5,46.2,53.0,73,LW,180cm,Left
494204,T. Allen,26,Cook Islands,Stafford-Moore,Rhodes-Hunter (Uganda),€3.8M,€75K,61.5,33.1,49.1,76.9,73,CB,178cm,Left
101087,S. Walker,29,Uganda,FC Bayern München,Rhodes-Hunter (Uganda),€3.7M,€75K,64.2,76.0,44.7,46.4,73,LM,201cm,Right
175251,William Jr.,40,Svalbard & Jan Mayen Islands,"Whitney, Marshall and Marsh","Rodgers, Freeman and Smith (Montenegro)",€3.6M,€75K,58.8,72.0,73.7,13.5,73,CF,200cm,Right
36133,J. Stewart,27,Norfolk Island,Wagner-Butler,Premier League (England),€3.7M,€74K,72.0,43.7,53.2,73.9,73,CDM,162cm,Left
281903,B. Jacobs,40,Mali,Santana and Sons,"Howard, Cohen and Patton (Japan)",€3.6M,€74K,61.9,37.6,75.3,64.5,73,CDM,181cm,Right
576862,D. Martinez,27,Turkey,Jones LLC,"Howard, Cohen and Patton (Japan)",€3.6M,€73K,34.1,21.5,74.8,66.4,73,RM,200cm,Left
880058,T. Williams,20,Montenegro,Wise LLC,Travis-Alvarez (Mali),€3.5M,€73K,66.4,74.6,13.1,63.0,73,LM,200cm,Left
536091,M. Wilson,33,Turks and Caicos Islands,Simmons-Smith,Rhodes-Hunter (Uganda),€3.5M,€73K,78.4,44.9,55.1,51.2,73,CDM,196cm,Left
388726,R. Bryan,26,Bermuda,"Phelps, Acosta and Evans",Premier League (England),€3.5M,€73K,39.4,53.6,78.9,39.5,73,RB,189cm,Left
585351,C. Jimenez,20,Mali,Martin Group,Premier League (England),€3.6M,€73K,22.2,79.7,52.1,51.8,73,CAM,154cm,Right
618336,R. Thomas,32,Montenegro,Garcia Inc,Pena Inc (Japan),€3.3M,€73K,82.7,43.8,24.9,41.4,73,LW,159cm,Left
507983,Jose Jr.,25,Norfolk Island,Spencer-Hughes,Rhodes-Hunter (Uganda),€3.5M,€73K,50.5,5.5,78.5,52.5,72,CDM,190cm,Left
57517,R. Hancock,24,Uganda,Spencer-Hughes,Rhodes-Hunter (Uganda),€3.3M,€73K,30.0,54.2,78.0,18.7,72,RWB,205cm,Right
254343,Thomas Jr.,23,Japan,Stafford-Moore,Rhodes-Hunter (Uganda),€3.5M,€73K,45.8,77.4,45.8,57.3,72,LM,182cm,Left
508393,Jose Lewis,31,Svalbard & Jan Mayen Islands,"Nelson, Martin and Tapia",Pena Inc (Japan),€3.2M,€73K,35.6,22.0,81.8,41.6,72,RWB,203cm,Left
295446,B. Wilkerson,35,Namibia,"Garza, Jordan and Douglas",Wade-Wheeler (Japan),€3.1M,€73K,74.6,53.7,37.7,62.6,72,GK,183cm,Right
909881,J. Richard,32,Bermuda,Wise LLC,Travis-Alvarez (Mali),€3.1M,€73K,38.3,74.4,64.7,22.1,72,RWB,192cm,Right
500373,C. Williams,25,Mali,"Price, Brandt and Schmidt",Wade-Wheeler (Japan),€3.2M,€73K,53.4,66.2,73.4,33.9,72,CM,206cm,Right
484053,D. Patterson,30,Japan,Perez-Torres,Premier League (England),€3.1M,€72K,62.4,74.9,51.3,36.4,72,CM,203cm,Right
287706,R. Moore,27,Cook Islands,Simmons-Smith,Rhodes-Hunter (Uganda),€3.1M,€72K,30.6,42.4,81.3,22.0,72,CF,181cm,Left
738325,R. Cruz,27,Mali,"Poole, Ortiz and Combs","Robinson, Mcgee and Thomas (Uganda)",€3.1M,€73K,78.2,33.7,46.8,52.9,72,GK,150cm,Right
517144,David Jr.,24,Turkey,Vazquez Group,Premier League (England),€3.1M,€72K,67.2,73.3,63.3,27.2,72,CF,204cm,Right
992326,T. Garcia,54,Montenegro,Davis-Reid,"Rodgers, Freeman and Smith (Montenegro)",€3.1M,€72K,45.7,32.6,74.5,65.2,72,RB,170cm,Right
230483,Jeffrey Jr.,27,Bermuda,Harper PLC,Premier League (England),€2.9M,€72K,34.8,28.9,52.1,78.5,72,GK,206cm,Left
402598,Ford,29,Japan,Morton-Morales,"Howard, Cohen and Patton (Japan)",€3M,€72K,58.6,76.0,20.5,51.8,72,LW,198cm,Right
984253,Jesus Stephens,30,Turks and Caicos Islands,Nicholson Ltd,Wade-Wheeler (Japan),€3M,€72K,75.9,60.1,55.3,52.0,72,LM,170cm,Right
967879,M. Pittman,34,Uganda,Elliott-Alvarez,Premier League (England),€2.9M,€71K,67.5,46.5,10.9,74.0,72,ST,166cm,Right
730545,Nathan Jr.,23,Montenegro,Reynolds-Hampton,"Howard, Cohen and Patton (Japan)",€2.9M,€71K,9.9,45.3,77.0,56.6,72,RWB,168cm,Left
706004,Rowe,54,Montenegro,Gutierrez Ltd,"Rodgers, Freeman and Smith (Montenegro)",€2.8M,€72K,60.7,75.8,48.1,8.7,72,LB,197cm,Right
83417,B. Moore,24,Norfolk Island,Spencer-Hughes,Rhodes-Hunter (Uganda),€2.9M,€72K,71.7,71.3,59.3,54.7,72,LB,196cm,Left
632347,D. Thomas,46,Montenegro,Ortiz-Jones,Morales-Marks (Norfolk Island),€2.6M,€71K,66.1,74.5,48.2,31.8,72,CB,174cm,Right
296718,K. Turner,28,Montenegro,"Garza, Jordan and Douglas",Wade-Wheeler (Japan),€2.4M,€71K,72.6,60.8,72.0,54.8,72,LB,206cm,Left
264022,Edward King,20,Turkey,Wise LLC,Travis-Alvarez (Mali),€2.5M,€71K,31.3,38.1,72.5,70.4,72,RB,152cm,Right
698362,D. Smith,30,Turks and Caicos Islands,"Brown, Gordon and Richardson",Morales-Marks (Norfolk Island),€2.6M,€71K,70.2,43.0,73.1,54.3,72,CDM,158cm,Left
51379,C. Carter,21,Japan,Collins and Sons,Kennedy-Novak (Japan),€2.8M,€71K,63.7,74.2,50.7,25.1,72,CM,174cm,Right
100600,A. Graham,29,Montenegro,"Logan, Mcfarland and Davis","Rodgers, Freeman and Smith (Montenegro)",€2.3M,€71K,65.0,74.3,59.7,23.8,72,RWB,210cm,Right
690533,M. Duke,28,Turkey,Perez-Torres,Premier League (England),€2.4M,€71K,64.7,47.0,74.8,44.1,72,RWB,159cm,Right
674159,B. Black,21,Bermuda,Spencer-Hughes,Rhodes-Hunter (Uganda),€2.4M,€71K,14.5,35.9,75.5,59.7,72,RB,165cm,Right
84378,Stephen Reyes,29,Bermuda,Pham Inc,"Haley, Castillo and Monroe (Uganda)",€2.3M,€70K,38.9,33.4,76.8,56.1,72,ST,166cm,Left
133669,Yu,32,Namibia,Thompson Group,Premier League (England),€2.2M,€70K,41.5,48.4,72.6,68.3,72,RB,164cm,Right
740054,Z. Chandler,35,Japan,Murphy LLC,"Howard, Cohen and Patton (Japan)",€2.2M,€70K,75.7,44.2,42.2,61.6,72,CB,177cm,Left
961525,E. Barry,20,Mali,Perez-Torres,Premier League (England),€2.2M,€71K,35.4,74.5,49.6,65.0,72,CAM,208cm,Right
560183,Chad Jr.,22,Mali,Morton-Morales,"Howard, Cohen and Patton (Japan)",€2.2M,€70K,79.4,51.3,38.7,43.2,72,CF,150cm,Right
388271,Z. Warren,30,Turks and Caicos Islands,Garcia Inc,Pena Inc (Japan),€2.1M,€69K,76.2,40.4,58.9,49.9,72,CDM,206cm,Left
68985,J. Lopez,27,Uganda,"Logan, Mcfarland and Davis","Rodgers, Freeman and Smith (Montenegro)",€2.1M,€69K,46.1,80.1,29.2,41.6,72,LM,188cm,Left
831035,G. Murphy,21,Bermuda,Cole Ltd,Premier League (England),€2.1M,€70K,69.2,34.3,73.3,55.6,72,CDM,153cm,Left
699991,John Watts,34,Montenegro,Kim LLC,Premier League (England),€2.1M,€71K,74.2,46.0,66.0,20.6,72,LB,160cm,Right
921569,Levi Webster,46,Turks and Caicos Islands,"Logan, Mcfarland and Davis","Rodgers, Freeman and Smith (Montenegro)",€1.9M,€69K,33.7,74.4,6.7,65.3,72,LM,154cm,Left
622636,Bruce Jr.,32,Montenegro,"Scott, Ramos and Nelson",Kennedy-Novak (Japan),€1.9M,€69K,41.4,48.3,78.2,38.8,71,CDM,172cm,Right
65875,D. Sanchez,29,Cook Islands,Kim LLC,Premier League (England),€1.9M,€69K,50.9,77.1,28.3,53.1,71,RW,151cm,Left
238090,R. Smith,33,Uganda,Perez-Torres,Premier League (England),€1.8M,€69K,71.3,41.2,57.4,68.7,71,CDM,201cm,Left
402608,N. Garcia,25,Turks and Caicos Islands,Paris Saint Germain,Premier League (England),€1.8M,€68K,66.5,71.2,68.6,31.6,71,CF,160cm,Right
345393,Jacob Jr.,47,Bermuda,Wright-Bailey,Wade-Wheeler (Japan),€1.8M,€68K,71.7,67.2,66.6,24.4,71,LB,181cm,Right
624192,Robert Jr.,23,Mali,Ortiz-Jones,Morales-Marks (Norfolk Island),€1.7M,€68K,48.0,47.9,56.3,75.3,71,GK,197cm,Left
616042,J. Gordon,31,Svalbard & Jan Mayen Islands,FC Bayern München,Rhodes-Hunter (Uganda),€1.7M,€67K,77.9,50.4,24.0,42.7,71,LM,173cm,Right
9963,Aguirre,20,Norfolk Island,Pham Inc,"Haley, Castillo and Monroe (Uganda)",€2M,€68K,71.8,34.4,67.6,45.7,71,CB,165cm,Left
714797,B. Green,21,Mali,Perez-Torres,Premier League (England),€1.7M,€68K,55.2,56.0,59.3,74.4,71,LB,164cm,Left
649353,D. Castro,22,Japan,Briggs LLC,"Howard, Cohen and Patton (Japan)",€1.7M,€68K,48.3,55.5,75.7,40.8,71,RM,161cm,Right
657862,Jimmy Fischer,52,Turks and Caicos Islands,Martin Group,Premier League (England),€1.7M,€67K,38.0,44.9,79.5,24.3,71,RM,196cm,Right
272878,D. Graham,25,Bermuda,Ortiz-Jones,Morales-Marks (Norfolk Island),€1.6M,€67K,32.9,72.1,49.7,68.8,71,CAM,155cm,Right
838342,J. Howard,26,Norfolk Island,Mason Inc,Premier League (England),€1.6M,€67K,33.6,58.1,75.3,44.6,71,RB,194cm,Right
592682,Matthew Jr.,16,Norfolk Island,Wagner-Butler,Premier League (England),€1.7M,€67K,31.0,28.6,56.3,75.5,71,GK,151cm,Left
969535,Eric Jr.,31,Japan,Collins and Sons,Kennedy-Novak (Japan),€1.7M,€67K,54.5,71.9,66.6,44.9,71,RWB,202cm,Right
412621,R. Torres,28,Cook Islands,"Ruiz, Brown and Martin",Premier League (England),€1.4M,€69K,55.4,40.4,48.6,75.6,71,GK,204cm,Left
912510,J. Lee,20,Svalbard & Jan Mayen Islands,Morton-Morales,"Howard, Cohen and Patton (Japan)",€1.4M,€66K,56.0,67.2,72.6,24.8,71,RB,179cm,Left
847034,J. Martin,33,Namibia,Wise LLC,Travis-Alvarez (Mali),€1.4M,€67K,71.5,57.4,22.3,68.8,71,GK,207cm,Right
118311,J. Williams,39,Norfolk Island,Spencer-Hughes,Rhodes-Hunter (Uganda),€1.1M,€66K,32.0,76.5,53.5,31.2,71,RWB,209cm,Right
749294,Spencer,34,Turkey,Stafford-Moore,Rhodes-Hunter (Uganda),€1.1M,€66K,48.5,75.9,29.3,55.0,71,CB,179cm,Right
495375,A. Houston,55,Turks and Caicos Islands,"Price, Brandt and Schmidt",Wade-Wheeler (Japan),€1.2M,€66K,12.4,29.6,81.0,41.9,71,CF,198cm,Left
393268,Gray,24,Bermuda,FC Barcelona,"Howard, Cohen and Patton (Japan)",€1.3M,€66K,70.7,68.5,36.3,23.7,70,LB,207cm,Right
393520,W. Wilson,34,Montenegro,Martin Group,Premier League (England),€997K,€64K,69.3,52.5,23.6,69.6,70,LM,183cm,Left
663885,S. Hubbard,55,Namibia,"Nelson, Martin and Tapia",Pena Inc (Japan),€1.1M,€66K,54.3,75.5,38.1,46.6,70,CB,209cm,Right
82394,S. Lopez,34,Norfolk Island,Kemp-Fischer,"Robinson, Mcgee and Thomas (Uganda)",€999K,€65K,42.1,37.1,73.9,58.0,70,CF,155cm,Left
270896,B. Barnes,22,Namibia,Davis-Reid,"Rodgers, Freeman and Smith (Montenegro)",€996K,€65K,25.9,64.5,71.3,29.5,70,RB,159cm,Left
8786,C. Thornton,33,Montenegro,Santana and Sons,"Howard, Cohen and Patton (Japan)",€998K,€64K,62.6,70.6,66.6,29.8,70,CM,178cm,Right
860761,P. Mckee,30,Japan,"Logan, Mcfarland and Davis","Rodgers, Freeman and Smith (Montenegro)",€989K,€64K,63.3,59.2,37.1,71.6,70,GK,164cm,Right
672461,Jose Jr.,31,Mali,"Whitney, Marshall and Marsh","Rodgers, Freeman and Smith (Montenegro)",€992K,€64K,76.9,29.6,9.3,50.5,70,GK,154cm,Right
344883,Delgado,20,Turkey,Randolph Inc,Premier League (England),€988K,€65K,51.6,45.3,20.9,75.6,70,GK,161cm,Right
508755,J. Richardson,31,Namibia,Kemp-Fischer,"Robinson, Mcgee and Thomas (Uganda)",€981K,€64K,33.2,57.1,27.7,73.7,70,ST,159cm,Right
918556,Scott Jr.,26,Montenegro,Giles PLC,Travis-Alvarez (Mali),€984K,€64K,45.8,68.4,70.0,28.9,70,RWB,160cm,Right
230489,S. Caldwell,20,Japan,Paris Saint Germain,Premier League (England),€987K,€64K,25.9,61.8,52.2,72.7,70,RB,191cm,Right
189778,Justin Wilson,24,Svalbard & Jan Mayen Islands,Wise LLC,Travis-Alvarez (Mali),€995K,€64K,54.2,69.5,69.5,43.2,70,LB,205cm,Right
452039,John Lloyd,27,Turkey,"Logan, Mcfarland and Davis","Rodgers, Freeman and Smith (Montenegro)",€974K,€63K,29.5,46.1,77.6,25.2,70,RWB,210cm,Right
493267,S. Mcguire,33,Cook Islands,Davis-Reid,"Rodgers, Freeman and Smith (Montenegro)",€975K,€64K,55.8,74.5,14.3,54.3,70,LM,188cm,Left
673627,Christopher Jr.,21,Turkey,FC Barcelona,"Howard, Cohen and Patton (Japan)",€971K,€63K,37.9,77.1,50.3,33.8,70,CB,160cm,Right
