ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
379774,C. Gallegos,27,United Arab Emirates,"Clark, Carter and Martinez","Davis, Ramirez and Hall (Central African Republic)",€6.4M,€89K,44.2,29.1,40.4,89.9,78,ST,205cm,Right
764802,R. Sandoval,26,Iran,"Carter, Bailey and Reilly",Premier League (England),€6.5M,€89K,71.7,15.9,17.6,79.7,78,RM,181cm,Left
273299,J. Ho,22,Svalbard & Jan Mayen Islands,Howard Inc,Premier League (England),€6.4M,€89K,52.1,22.7,27.2,86.9,78,ST,182cm,Right
609210,D. Watson,35,Saudi Arabia,Cole Ltd,Premier League (England),€6.3M,€90K,67.5,7.3,14.5,81.1,78,ST,166cm,Right
781661,J. Schultz,24,Iran,Wolfe-Hopkins,"Davis, Ramirez and Hall (Central African Republic)",€6.4M,€89K,87.4,45.4,50.0,44.4,78,RM,187cm,Right
52613,Hernandez,32,Argentina,"Bailey, Baker and Hunt",Premier League (England),€6.3M,€88K,53.5,76.4,78.3,58.9,78,CF,203cm,Left
659184,Larry Harris,28,Svalbard & Jan Mayen Islands,Li PLC,Klein-Young (Central African Republic),€6.3M,€89K,63.6,82.7,50.6,55.0,78,LM,183cm,Left
405429,C. Cruz,28,Argentina,Williams Ltd,Wilson-Harrison (Palestinian Territory),€6.3M,€88K,41.6,27.0,25.0,89.7,78,ST,188cm,Right
737502,J. Zimmerman,53,Iran,Wolfe-Hopkins,"Davis, Ramirez and Hall (Central African Republic)",€6.2M,€88K,51.0,68.8,79.5,43.4,77,RW,195cm,Right
262393,N. Miller,29,Malawi,"Christian, Cole and Armstrong",Huber-Mcdonald (Argentina),€6.2M,€89K,36.4,81.5,10.1,65.1,77,RWB,179cm,Left
381,Jose Abbott,38,Svalbard & Jan Mayen Islands,Cole Ltd,Premier League (England),€6.3M,€88K,71.7,46.1,13.2,78.8,77,RM,196cm,Left
926276,P. Reynolds,29,Iran,"Mack, Lawson and Morrison","Cain, Booth and Gibson (Palestinian Territory)",€6.3M,€88K,54.3,51.8,84.2,55.0,77,CAM,167cm,Left
426712,A. Jones,36,Palestinian Territory,FC Barcelona,Wilson-Harrison (Palestinian Territory),€6M,€87K,33.4,54.3,83.7,56.4,77,CF,167cm,Left
99655,R. Graves,25,Palestinian Territory,Liverpool,Wilson-Harrison (Palestinian Territory),€6M,€87K,74.1,78.6,56.1,24.4,77,CAM,191cm,Left
9593,R. Gonzalez,34,Central African Republic,Alvarez Inc,Klein-Young (Central African Republic),€6.3M,€87K,78.5,56.0,38.9,70.6,77,RWB,180cm,Right
190035,S. Palmer,25,Malawi,FC Bayern München,"Cain, Booth and Gibson (Palestinian Territory)",€6.2M,€87K,87.2,41.8,47.3,43.9,77,LW,201cm,Left
26383,J. Flores,25,Bermuda,"Mack, Lawson and Morrison","Cain, Booth and Gibson (Palestinian Territory)",€6M,€87K,81.2,29.7,58.9,63.8,77,CM,150cm,Left
206640,J. Lowery,29,Iran,Beasley-Russell,"Davis, Ramirez and Hall (Central African Republic)",€5.9M,€87K,43.0,21.7,82.1,60.6,77,CF,195cm,Right
51001,A. Lucas,21,Yemen,"Walters, Moore and Erickson",Wilson-Harrison (Palestinian Territory),€6.2M,€87K,81.7,38.9,64.0,64.4,77,LW,156cm,Left
100202,L. Smith,48,Palestinian Territory,"Christian, Cole and Armstrong",Huber-Mcdonald (Argentina),€5.8M,€87K,65.0,17.5,53.4,81.2,77,LB,200cm,Right
673674,W. Arnold,28,Malawi,"Reed, Lopez and Jensen","Davis, Ramirez and Hall (Central African Republic)",€5.9M,€86K,44.0,82.7,38.1,60.6,77,RWB,157cm,Left
190363,N. Hernandez,35,Svalbard & Jan Mayen Islands,Howard Inc,Premier League (England),€5.7M,€85K,80.4,28.7,38.8,67.3,77,ST,187cm,Right
673908,R. Cole,26,Palestinian Territory,Whitaker Group,Huber-Mcdonald (Argentina),€5.6M,€86K,59.8,46.4,35.7,82.7,77,GK,170cm,Left
215165,R. Morales,28,Saudi Arabia,Cole Ltd,Premier League (England),€5.6M,€87K,79.3,36.7,53.7,70.2,77,LW,195cm,Left
92301,D. Johnson,25,Malawi,"Carter, Bailey and Reilly",Premier League (England),€5.5M,€87K,74.5,47.5,77.8,45.7,77,LB,191cm,Left
755930,J. Perry,30,Svalbard & Jan Mayen Islands,FC Barcelona,Wilson-Harrison (Palestinian Territory),€5.4M,€85K,52.4,59.5,82.4,26.8,77,CAM,158cm,Left
583901,Jennings,28,Svalbard & Jan Mayen Islands,Dean-Thomas,Premier League (England),€5.6M,€85K,65.6,64.9,80.3,58.4,77,CAM,187cm,Left
10602,Jeremy Clark,37,Yemen,"Wilkerson, Taylor and Beasley",Miller-Spencer (United Arab Emirates),€5.5M,€85K,84.3,52.8,54.7,30.2,77,RW,161cm,Right
633425,J. Ramos,26,Iran,"Mack, Lawson and Morrison","Cain, Booth and Gibson (Palestinian Territory)",€5.3M,€85K,85.2,49.1,51.0,38.3,77,RW,203cm,Left
445021,J. Vega,31,Yemen,Li PLC,Klein-Young (Central African Republic),€5.3M,€85K,85.7,37.1,52.3,20.8,77,RW,204cm,Left
51858,Arthur Clark,28,Malawi,"Allen, Kelly and Pham",Klein-Young (Central African Republic),€5.4M,€85K,80.5,42.7,41.2,67.6,77,LW,189cm,Left
158388,M. Wilson,26,United Arab Emirates,Howard Inc,Premier League (England),€5.8M,€85K,89.0,21.9,38.1,41.1,77,CM,206cm,Left
346839,Derek Cox,35,Saudi Arabia,Howard Inc,Premier League (England),€5.2M,€84K,60.6,60.5,81.9,31.5,77,CF,154cm,Left
166644,C. Nguyen,44,Svalbard & Jan Mayen Islands,"Reed, Lopez and Jensen","Davis, Ramirez and Hall (Central African Republic)",€5.2M,€85K,39.0,88.5,30.6,40.7,77,LM,208cm,Left
510762,R. Ortiz,35,Algeria,Paris Saint Germain,Premier League (England),€5.4M,€84K,83.7,57.9,34.3,54.3,77,GK,195cm,Right
920741,L. Montgomery,47,Bermuda,"Bailey, Baker and Hunt",Premier League (England),€5.2M,€84K,67.0,19.3,28.7,80.1,77,LB,166cm,Right
511178,Petersen,34,Central African Republic,Alvarez Inc,Klein-Young (Central African Republic),€4.8M,€83K,51.5,82.0,33.0,61.1,77,LM,178cm,Left
527912,Williams,26,Bermuda,"Thomas, Vaughan and Peters",Premier League (England),€4.8M,€83K,23.5,85.7,25.3,49.6,77,RWB,152cm,Left
85601,P. Garcia,23,Malawi,Paris Saint Germain,Premier League (England),€5.2M,€84K,41.4,53.1,80.4,68.1,77,LB,182cm,Left
536520,Stanley Jr.,20,Palestinian Territory,Mccormick-Griffin,"Rogers, Pearson and Lee (Saudi Arabia)",€4.9M,€84K,50.0,58.9,14.1,82.6,77,RWB,170cm,Left
704566,S. Shaffer,49,Saudi Arabia,FC Barcelona,Wilson-Harrison (Palestinian Territory),€4.7M,€83K,39.4,79.5,51.4,66.0,76,LM,208cm,Right
163942,J. Rios,23,Palestinian Territory,"Thomas, Vaughan and Peters",Premier League (England),€5.2M,€84K,69.8,45.8,63.3,77.6,76,LWB,161cm,Left
803403,D. Harvey,32,United Arab Emirates,Palmer-Ewing,Maldonado-Wells (Malawi),€4.8M,€83K,73.5,31.5,30.3,77.3,76,LWB,155cm,Left
918220,J. Fernandez,34,United Arab Emirates,"Allen, Kelly and Pham",Klein-Young (Central African Republic),€4.6M,€83K,83.6,33.3,53.8,37.8,76,RW,163cm,Left
533197,J. Rodriguez,27,Svalbard & Jan Mayen Islands,Morgan Inc,Huber-Mcdonald (Argentina),€4.3M,€82K,79.2,29.3,64.7,15.0,76,LWB,164cm,Right
181372,Robert Herrera,18,Yemen,"Wilkerson, Taylor and Beasley",Miller-Spencer (United Arab Emirates),€4.5M,€83K,43.2,55.1,76.6,75.9,76,CF,182cm,Right
99582,C. Salas,17,Saudi Arabia,Choi-Edwards,Maldonado-Wells (Malawi),€4.5M,€83K,47.1,58.2,82.1,53.7,76,CF,162cm,Left
836975,D. Baxter,28,Argentina,Dean-Thomas,Premier League (England),€4.4M,€83K,78.8,45.6,50.3,69.2,76,LWB,198cm,Left
509473,Daniel Kramer,35,Argentina,"Bennett, Stephens and English",Maldonado-Wells (Malawi),€4.3M,€82K,77.9,42.2,44.2,70.1,76,RWB,203cm,Right
509589,B. Strong,27,Saudi Arabia,Mccormick-Griffin,"Rogers, Pearson and Lee (Saudi Arabia)",€4.2M,€83K,52.3,39.6,83.6,25.0,76,LWB,165cm,Right
509594,Justin Jr.,20,Yemen,"Beck, Willis and Valdez",Klein-Young (Central African Republic),€4.2M,€82K,42.6,69.8,77.7,46.5,76,CAM,155cm,Left
386902,Stephen Clark,37,Argentina,Morgan Inc,Huber-Mcdonald (Argentina),€4.1M,€82K,60.8,27.1,80.1,64.1,76,RB,182cm,Left
821293,Wilson,26,Svalbard & Jan Mayen Islands,Fisher Group,"Rogers, Pearson and Lee (Saudi Arabia)",€4M,€82K,61.7,55.9,80.7,40.6,76,CF,207cm,Left
10309,Ronald Jr.,33,Algeria,Lawrence-Murphy,Premier League (England),€4M,€82K,66.9,32.0,78.6,64.3,76,RB,204cm,Right
583811,J. Gardner,33,Palestinian Territory,Howard Inc,Premier League (England),€3.9M,€82K,83.5,41.9,54.1,29.4,76,GK,194cm,Right
305825,J. Herrera,42,United Arab Emirates,Whitaker Group,Huber-Mcdonald (Argentina),€4M,€82K,82.5,56.0,49.6,36.7,76,GK,206cm,Right
101482,P. Johnson,35,Palestinian Territory,"Bennett, Stephens and English",Maldonado-Wells (Malawi),€3.7M,€82K,62.4,38.1,80.6,61.2,76,RB,165cm,Left
355508,T. Barrera,32,Central African Republic,"Bailey, Baker and Hunt",Premier League (England),€3.9M,€81K,26.1,78.4,69.6,64.3,76,CF,170cm,Left
52564,R. Campos,26,Argentina,Morgan Inc,Huber-Mcdonald (Argentina),€3.5M,€81K,84.3,36.9,51.7,30.8,76,CM,171cm,Left
470584,Jeremy Johnson,24,Svalbard & Jan Mayen Islands,"Mcguire, Alvarez and Keith",Premier League (England),€4.2M,€80K,85.3,49.5,38.3,38.7,76,RW,169cm,Left
790441,J. Bennett,25,Argentina,"Gardner, West and Turner",Premier League (England),€3.5M,€80K,80.2,61.7,47.0,37.1,76,RW,188cm,Left
426123,D. Armstrong,31,Argentina,Cisneros Ltd,Skinner Ltd (Argentina),€3.5M,€80K,86.9,40.8,28.2,22.2,75,GK,207cm,Right
434379,D. Patel,18,Central African Republic,Beasley-Russell,"Davis, Ramirez and Hall (Central African Republic)",€3.5M,€81K,68.0,26.8,28.5,77.5,75,LB,179cm,Right
713005,T. Clark,20,Argentina,Williams Ltd,Wilson-Harrison (Palestinian Territory),€3.4M,€80K,54.3,47.6,81.5,31.6,75,RW,182cm,Right
909879,F. Schmidt,15,Central African Republic,Cole Ltd,Premier League (England),€3.3M,€79K,61.3,59.2,78.0,66.2,75,LB,153cm,Left
197207,R. Roman,33,Palestinian Territory,Rivera-Compton,"Rogers, Pearson and Lee (Saudi Arabia)",€3.2M,€78K,74.5,46.5,75.4,60.9,75,RW,202cm,Right
205504,John Jr.,20,Iran,"Johnson, Nguyen and Alvarez",Huber-Mcdonald (Argentina),€3.2M,€79K,83.4,46.8,48.3,31.3,75,CM,164cm,Left
312693,J. Zimmerman,25,Bermuda,FC Bayern München,"Cain, Booth and Gibson (Palestinian Territory)",€3.7M,€79K,16.1,31.1,75.2,72.7,75,CF,206cm,Right
910845,D. Patton,52,Yemen,Morgan Inc,Huber-Mcdonald (Argentina),€3.3M,€78K,45.0,40.7,78.1,67.6,75,CF,167cm,Right
108093,Vincent Jr.,27,Iran,Stuart Inc,"Davis, Ramirez and Hall (Central African Republic)",€3.1M,€78K,49.1,63.0,51.0,78.5,75,GK,196cm,Left
755269,B. West,21,Algeria,"Pierce, Howard and Stephens",Premier League (England),€3.1M,€79K,21.7,82.3,28.2,51.7,75,RWB,173cm,Left
984653,Z. Maynard,37,Malawi,"Wilkerson, Taylor and Beasley",Miller-Spencer (United Arab Emirates),€3.2M,€78K,67.9,15.9,76.9,27.9,75,CB,196cm,Left
206464,John Jr.,27,Saudi Arabia,Wolfe-Hopkins,"Davis, Ramirez and Hall (Central African Republic)",€3.1M,€78K,72.0,16.8,51.0,75.4,75,LWB,164cm,Left
18186,Z. Curry,32,Iran,"Johnson, Nguyen and Alvarez",Huber-Mcdonald (Argentina),€3M,€78K,73.1,29.2,30.4,75.5,75,LW,195cm,Left
50990,D. Frazier,32,Saudi Arabia,Perez Inc,Klein-Young (Central African Republic),€3M,€78K,78.8,58.0,60.5,62.2,75,LB,162cm,Left
600337,S. Robinson,35,Bermuda,Craig-Morrison,Premier League (England),€3.2M,€78K,78.4,64.6,31.6,25.6,75,RW,156cm,Left
428355,Jeffery Jr.,28,Argentina,Novak LLC,Maldonado-Wells (Malawi),€2.8M,€78K,37.1,60.3,50.0,79.8,75,GK,207cm,Left
199268,C. Murillo,30,Argentina,Novak LLC,Maldonado-Wells (Malawi),€2.8M,€77K,74.7,40.6,63.0,75.6,75,RB,194cm,Left
27267,P. Smith,28,Iran,Liverpool,Wilson-Harrison (Palestinian Territory),€3M,€78K,72.0,76.3,40.0,29.6,75,LM,190cm,Left
838400,F. Hamilton,29,Argentina,FC Barcelona,Wilson-Harrison (Palestinian Territory),€3M,€77K,79.1,61.6,53.9,37.4,75,ST,165cm,Left
183457,J. Hayden,36,Argentina,"Reed, Lopez and Jensen","Davis, Ramirez and Hall (Central African Republic)",€2.5M,€77K,78.1,47.0,49.4,65.9,75,LB,204cm,Left
888218,J. Burke,31,Argentina,Ortega-Rodriguez,Bass-Oneal (Central African Republic),€2.7M,€76K,55.1,42.1,81.4,44.9,75,LWB,156cm,Right
355902,M. Harper,48,Algeria,"Bailey, Baker and Hunt",Premier League (England),€2.7M,€77K,51.2,36.1,79.7,60.9,75,RB,151cm,Left
380625,P. Sampson,34,Algeria,FC Barcelona,Wilson-Harrison (Palestinian Territory),€2.7M,€76K,65.8,24.1,26.5,78.2,75,LB,199cm,Right
53161,J. Miller,30,Iran,Fisher Group,"Rogers, Pearson and Lee (Saudi Arabia)",€2.9M,€76K,79.5,27.6,50.7,62.5,75,LWB,172cm,Left
315336,D. Baker,28,Svalbard & Jan Mayen Islands,"Gardner, West and Turner",Premier League (England),€2.3M,€76K,77.6,37.2,68.0,20.8,75,CB,151cm,Left
12257,S. Clark,22,Svalbard & Jan Mayen Islands,"Gardner, West and Turner",Premier League (England),€2.5M,€75K,81.3,19.6,55.5,54.3,75,LW,166cm,Left
983125,M. Whitney,32,Iran,Palmer-Ewing,Maldonado-Wells (Malawi),€2.4M,€76K,36.2,30.1,41.2,85.4,74,GK,182cm,Left
983476,J. Patton,29,United Arab Emirates,Ortega-Rodriguez,Bass-Oneal (Central African Republic),€2M,€75K,45.8,20.3,77.7,61.1,74,LB,165cm,Left
877025,Omar Jr.,25,Argentina,"Clark, Carter and Martinez","Davis, Ramirez and Hall (Central African Republic)",€2.1M,€75K,52.9,66.4,76.4,35.8,74,RB,201cm,Right
762371,L. Reid,31,Saudi Arabia,"Bailey, Baker and Hunt",Premier League (England),€2.3M,€75K,63.1,75.0,69.3,47.4,74,CAM,201cm,Left
205533,J. Carter,28,Bermuda,Stuart Inc,"Davis, Ramirez and Hall (Central African Republic)",€2.1M,€75K,68.4,24.9,76.0,34.5,74,LB,208cm,Left
336647,J. Miller,24,Malawi,"Bennett, Stephens and English",Maldonado-Wells (Malawi),€2M,€76K,42.3,37.7,84.7,41.4,74,LWB,167cm,Right
443148,R. Foster,34,Argentina,Dean-Thomas,Premier League (England),€2.1M,€74K,23.7,75.1,71.2,43.8,74,CF,210cm,Left
435028,D. Coleman,21,Svalbard & Jan Mayen Islands,"Walters, Moore and Erickson",Wilson-Harrison (Palestinian Territory),€1.9M,€75K,78.1,38.6,61.6,37.1,74,GK,151cm,Right
910169,S. Robbins,27,Central African Republic,Manchester United,Premier League (England),€2M,€74K,77.2,36.7,27.0,64.9,74,CM,171cm,Left
140460,M. Johnson,23,Algeria,Howard Inc,Premier League (England),€1.9M,€74K,70.9,75.4,45.1,30.3,74,LM,151cm,Left
599420,C. Singh,34,United Arab Emirates,"Mcguire, Alvarez and Keith",Premier League (England),€1.9M,€74K,40.0,55.8,79.4,50.0,74,CF,183cm,Left
83335,W. Harper,23,Central African Republic,Stuart Inc,"Davis, Ramirez and Hall (Central African Republic)",€1.9M,€74K,76.5,57.4,67.9,29.6,74,LB,167cm,Left
214467,M. Brady,24,Saudi Arabia,"Johnson, Nguyen and Alvarez",Huber-Mcdonald (Argentina),€2M,€74K,64.8,76.7,36.5,58.0,74,LM,183cm,Left
665222,K. Green,20,Svalbard & Jan Mayen Islands,"Thomas, Vaughan and Peters",Premier League (England),€1.8M,€73K,43.5,17.0,26.1,84.3,74,RM,206cm,Left
116377,Russell,21,Yemen,"Reed, Lopez and Jensen","Davis, Ramirez and Hall (Central African Republic)",€1.9M,€73K,45.5,82.1,43.5,48.3,74,LM,168cm,Left
796491,D. Parker,21,Saudi Arabia,"David, Barnes and Gardner",Skinner Ltd (Argentina),€1.8M,€74K,82.5,37.8,49.6,40.2,74,RM,201cm,Right
493428,G. Fisher,26,Iran,"Clark, Carter and Martinez","Davis, Ramirez and Hall (Central African Republic)",€1.8M,€73K,78.0,22.6,25.7,62.2,74,RM,155cm,Left
182253,B. Avila,24,United Arab Emirates,"Gardner, West and Turner",Premier League (England),€1.7M,€72K,74.0,40.1,29.8,72.8,74,LWB,190cm,Left
346119,Philip Wood,32,Bermuda,Beasley-Russell,"Davis, Ramirez and Hall (Central African Republic)",€1.8M,€73K,74.9,69.4,59.2,28.9,74,RW,190cm,Right
805125,S. Joseph,44,Algeria,"David, Barnes and Gardner",Skinner Ltd (Argentina),€1.6M,€72K,74.5,42.0,33.8,71.9,74,GK,201cm,Left
141735,M. Miller,32,Central African Republic,Perez Inc,Klein-Young (Central African Republic),€1.6M,€72K,51.2,76.1,68.3,51.6,74,CAM,170cm,Left
788972,D. Bass,49,Malawi,Schmidt-Bird,Premier League (England),€1.5M,€72K,53.7,24.3,29.5,80.2,74,RM,203cm,Left
961104,Ryan Jr.,34,United Arab Emirates,Fisher Group,"Rogers, Pearson and Lee (Saudi Arabia)",€1.4M,€72K,44.9,78.6,50.2,60.2,74,LM,193cm,Left
305823,S. Edwards,35,Palestinian Territory,Whitaker Group,Huber-Mcdonald (Argentina),€1.7M,€73K,34.3,43.6,78.0,64.0,74,CF,182cm,Right
412444,J. Alexander,22,Palestinian Territory,Whitaker Group,Huber-Mcdonald (Argentina),€1.6M,€72K,74.6,47.5,30.2,70.3,74,LB,208cm,Right
781134,A. Spencer,21,Saudi Arabia,Palmer-Ewing,Maldonado-Wells (Malawi),€1.3M,€72K,81.1,30.8,38.1,52.9,74,RW,176cm,Left
297946,T. Allen,34,Argentina,"David, Barnes and Gardner",Skinner Ltd (Argentina),€1.2M,€71K,80.6,18.5,56.1,48.7,74,LW,168cm,Left
732412,J. Miller,20,Argentina,"Bennett, Stephens and English",Maldonado-Wells (Malawi),€1.6M,€71K,52.2,39.1,43.9,81.5,74,LB,168cm,Right
118243,N. Williams,29,Yemen,"Bennett, Stephens and English",Maldonado-Wells (Malawi),€1.2M,€72K,75.4,57.8,48.3,68.3,74,LB,183cm,Left
741041,Choi,30,Central African Republic,Reyes Inc,"Rogers, Pearson and Lee (Saudi Arabia)",€1.1M,€71K,77.1,66.1,33.4,24.2,74,RW,184cm,Left
204880,Daniel Jr.,27,United Arab Emirates,"Wilkerson, Taylor and Beasley",Miller-Spencer (United Arab Emirates),€1.1M,€71K,71.3,53.7,40.5,74.1,73,RWB,167cm,Right
57514,R. Huff,55,Algeria,"Reed, Lopez and Jensen","Davis, Ramirez and Hall (Central African Republic)",€998K,€71K,45.3,76.6,63.1,25.6,73,CAM,204cm,Left
794815,J. Parker,34,Algeria,"Thomas, Vaughan and Peters",Premier League (England),€998K,€71K,74.5,22.9,35.3,66.9,73,RWB,208cm,Right
827610,B. Hill,26,Argentina,Alvarez Inc,Klein-Young (Central African Republic),€994K,€70K,85.0,35.5,23.2,31.5,73,CM,165cm,Left
967005,Christopher Jr.,21,Central African Republic,"Johnson, Nguyen and Alvarez",Huber-Mcdonald (Argentina),€996K,€70K,68.3,26.2,43.1,74.1,73,GK,208cm,Left
991722,S. Peters,46,Svalbard & Jan Mayen Islands,Stuart Inc,"Davis, Ramirez and Hall (Central African Republic)",€996K,€70K,75.9,42.9,53.5,63.3,73,CM,180cm,Left
606755,J. King,29,Algeria,Ortega-Rodriguez,Bass-Oneal (Central African Republic),€994K,€71K,75.2,47.6,26.5,66.6,73,RM,185cm,Right
901808,S. Herrera,32,Iran,Choi-Edwards,Maldonado-Wells (Malawi),€990K,€70K,82.6,41.7,42.5,32.6,73,GK,173cm,Right
90810,W. Knox,27,Svalbard & Jan Mayen Islands,"Wilkerson, Taylor and Beasley",Miller-Spencer (United Arab Emirates),€990K,€70K,79.1,53.1,35.6,23.2,73,ST,175cm,Left
320197,J. Andrews,24,Algeria,Mccormick-Griffin,"Rogers, Pearson and Lee (Saudi Arabia)",€987K,€70K,59.7,77.9,34.6,44.1,73,LM,199cm,Left
443111,T. Burke,25,Bermuda,Dean-Thomas,Premier League (England),€1M,€71K,84.0,35.0,37.5,39.2,73,ST,198cm,Left
508765,J. Sparks,47,Argentina,"David, Barnes and Gardner",Skinner Ltd (Argentina),€977K,€69K,45.9,79.8,31.2,54.1,73,RWB,200cm,Left
91020,William Hanna,21,Palestinian Territory,"Beck, Willis and Valdez",Klein-Young (Central African Republic),€977K,€69K,76.4,61.0,58.4,39.2,73,LM,165cm,Left
476327,M. Campbell,34,Malawi,"Gardner, West and Turner",Premier League (England),€981K,€70K,78.0,23.8,59.8,27.8,73,LWB,206cm,Right
132338,J. Kirby,32,Bermuda,"Allen, Kelly and Pham",Klein-Young (Central African Republic),€976K,€69K,26.6,25.3,75.9,64.2,73,CF,210cm,Right
836965,Paul Vasquez,30,Central African Republic,Mccormick-Griffin,"Rogers, Pearson and Lee (Saudi Arabia)",€990K,€68K,79.8,51.5,49.2,30.8,73,GK,198cm,Right
689634,K. Armstrong,34,Central African Republic,Craig-Morrison,Premier League (England),€974K,€68K,79.6,39.9,34.5,55.1,73,ST,169cm,Right
763389,Sullivan,25,Central African Republic,Joyce Group,Premier League (England),€971K,€68K,83.0,37.1,29.9,41.8,73,CM,189cm,Left
419570,C. Krause,48,Saudi Arabia,Stuart Inc,"Davis, Ramirez and Hall (Central African Republic)",€969K,€68K,50.3,75.3,64.7,56.3,73,LM,180cm,Right
182119,B. Johnson,20,United Arab Emirates,Reyes Inc,"Rogers, Pearson and Lee (Saudi Arabia)",€966K,€67K,74.3,39.5,55.2,67.7,73,GK,153cm,Left
722796,Anderson,19,Malawi,Cole Ltd,Premier League (England),€968K,€69K,81.1,40.7,50.2,20.3,73,RW,193cm,Left
378790,R. May,24,Palestinian Territory,"Mack, Lawson and Morrison","Cain, Booth and Gibson (Palestinian Territory)",€972K,€67K,75.9,21.4,56.0,65.6,73,CM,166cm,Left
567236,B. Rogers,35,Central African Republic,Beasley-Russell,"Davis, Ramirez and Hall (Central African Republic)",€966K,€68K,32.2,71.6,74.0,48.0,73,LM,204cm,Right
444415,K. Lee,27,Bermuda,"Gardner, West and Turner",Premier League (England),€964K,€67K,82.4,34.6,31.2,43.2,73,RM,187cm,Right
288849,D. Dorsey,22,Palestinian Territory,"Mcguire, Alvarez and Keith",Premier League (England),€960K,€66K,43.0,78.4,28.2,55.1,73,RWB,155cm,Left
985221,Christopher Jr.,41,Bermuda,"Walters, Moore and Erickson",Wilson-Harrison (Palestinian Territory),€961K,€67K,74.8,32.9,51.7,69.4,73,LB,203cm,Right
157852,M. Moore,21,Malawi,Cole Ltd,Premier League (England),€962K,€67K,31.0,53.2,35.5,80.0,73,RWB,162cm,Left
362671,E. Taylor,22,Algeria,FC Bayern München,"Cain, Booth and Gibson (Palestinian Territory)",€956K,€66K,27.9,62.6,76.3,60.5,73,CF,201cm,Left
600259,K. Juarez,53,Yemen,Mccormick-Griffin,"Rogers, Pearson and Lee (Saudi Arabia)",€957K,€65K,18.1,80.2,45.8,51.5,73,RWB,187cm,Left
502088,Dunn,22,Svalbard & Jan Mayen Islands,"Pierce, Howard and Stephens",Premier League (England),€955K,€65K,77.9,58.9,49.0,38.7,73,LB,170cm,Left
854391,Macdonald,28,Saudi Arabia,Cole Ltd,Premier League (England),€960K,€66K,76.0,9.3,65.3,33.5,73,CB,155cm,Left
100901,P. Osborn,22,Saudi Arabia,Dean-Thomas,Premier League (England),€943K,€65K,60.6,38.1,58.4,77.1,73,CAM,151cm,Right
412353,J. Morgan,22,Central African Republic,Tate-Medina,Premier League (England),€944K,€64K,46.3,33.6,81.8,41.8,73,LWB,175cm,Right
854817,C. Velasquez,34,Saudi Arabia,Novak LLC,Maldonado-Wells (Malawi),€950K,€68K,78.0,56.2,25.3,54.8,73,CM,171cm,Left
969624,Dustin Beck,40,Yemen,Rivera-Compton,"Rogers, Pearson and Lee (Saudi Arabia)",€951K,€65K,68.0,33.2,74.2,22.8,73,CB,163cm,Left
920804,T. Johnson,35,Malawi,Cisneros Ltd,Skinner Ltd (Argentina),€935K,€64K,77.9,43.4,58.1,24.5,73,RW,205cm,Left
265836,J. Chapman,23,Yemen,Alvarez Inc,Klein-Young (Central African Republic),€934K,€64K,50.4,16.3,34.4,80.7,73,RM,202cm,Left
126700,G. Ibarra,53,United Arab Emirates,"Mack, Lawson and Morrison","Cain, Booth and Gibson (Palestinian Territory)",€939K,€64K,55.0,33.1,65.0,75.6,73,LWB,207cm,Left
831293,Erik Jr.,29,Algeria,Joyce Group,Premier League (England),€952K,€64K,78.6,56.2,38.6,52.1,73,ST,192cm,Left
774090,J. Garcia,32,Yemen,Lawrence-Murphy,Premier League (England),€932K,€63K,79.9,21.9,53.7,52.1,73,LW,170cm,Left
663667,Henry,34,Saudi Arabia,Palmer-Ewing,Maldonado-Wells (Malawi),€939K,€64K,81.3,29.3,44.3,18.9,72,ST,188cm,Left
491724,Johnson,29,Iran,FC Barcelona,Wilson-Harrison (Palestinian Territory),€931K,€63K,77.9,55.4,45.5,28.2,72,CM,207cm,Left
811365,M. Goodwin,26,Argentina,Fisher Group,"Rogers, Pearson and Lee (Saudi Arabia)",€928K,€63K,48.4,48.7,31.7,80.0,72,LB,150cm,Right
737906,J. Nielsen,31,Argentina,"Wilkerson, Taylor and Beasley",Miller-Spencer (United Arab Emirates),€927K,€63K,75.0,23.4,43.7,64.2,72,CM,158cm,Left
476125,R. Bates,26,Palestinian Territory,"Bailey, Baker and Hunt",Premier League (England),€922K,€63K,25.7,46.2,80.7,39.2,72,LM,156cm,Right
787449,L. Kelly,23,Bermuda,"Reed, Lopez and Jensen","Davis, Ramirez and Hall (Central African Republic)",€923K,€63K,35.5,58.8,21.8,76.6,72,CAM,157cm,Right
1127,J. Allen,35,Palestinian Territory,Liverpool,Wilson-Harrison (Palestinian Territory),€928K,€63K,22.8,77.3,56.8,56.8,72,LM,186cm,Right
345578,D. Wilson,34,Svalbard & Jan Mayen Islands,Dean-Thomas,Premier League (England),€915K,€63K,79.4,47.9,21.8,40.8,72,CM,200cm,Left
624495,D. Chavez,32,Bermuda,Morgan Inc,Huber-Mcdonald (Argentina),€911K,€63K,75.9,19.2,42.3,61.3,72,LW,154cm,Left
772084,R. Garcia,32,Central African Republic,Wolfe-Hopkins,"Davis, Ramirez and Hall (Central African Republic)",€915K,€62K,66.2,19.2,28.5,74.2,72,RM,178cm,Left
862314,Jackson,32,Malawi,"Gardner, West and Turner",Premier League (England),€917K,€63K,76.9,37.6,43.8,57.4,72,ST,152cm,Right
