ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
429646,C. Morgan,33,Cote d'Ivoire,Wilson-Gallagher,Premier League (England),€7.5M,€88K,69.9,41.0,79.0,69.8,77,CDM,169cm,Left
143010,M. Costa,34,Dominica,"Martinez, Steele and Barnes",Perez-James (Palau),€7.4M,€88K,65.7,81.3,14.3,55.1,77,RWB,164cm,Right
16464,George Rice,21,Zimbabwe,"Martinez, Steele and Barnes",Perez-James (Palau),€7.5M,€88K,65.9,52.6,28.7,79.7,76,CM,191cm,Left
65813,J. Santos,18,Cote d'Ivoire,Escobar and Sons,Premier League (England),€7.6M,€88K,79.1,67.2,33.0,46.3,76,LB,197cm,Left
934247,T. Brooks,31,Zimbabwe,Bryant LLC,"King, Richardson and Kennedy (Netherlands Antilles)",€7.4M,€87K,75.5,40.4,49.9,75.9,76,CF,203cm,Left
402008,T. Flynn,30,Malta,"Daniel, Schultz and Hines",Premier League (England),€7.4M,€88K,63.4,61.4,79.8,64.9,76,ST,157cm,Right
385686,Z. Novak,20,Mauritius,Hudson and Sons,Premier League (England),€7.5M,€89K,52.9,11.1,43.1,83.4,76,LM,179cm,Left
787202,J. Allen,51,Northern Mariana Islands,"Clark, Bryant and Browning",Suarez-Gordon (Germany),€7.4M,€88K,51.3,59.7,45.0,81.5,76,LW,210cm,Right
803689,J. Anderson,22,Zimbabwe,"Rivera, Pace and Swanson",Perez-James (Palau),€7.3M,€86K,67.7,60.4,71.2,77.9,76,LB,203cm,Right
631667,I. Barrera,19,Malta,Rubio-Clark,"Foster, Dennis and Pittman (Japan)",€7M,€87K,43.1,72.2,77.0,43.5,76,LWB,172cm,Right
959595,Jason Jr.,20,Malta,"Rivera, Pace and Swanson",Perez-James (Palau),€7.1M,€87K,37.3,15.0,47.8,84.8,76,LM,167cm,Left
599162,Joseph Larson,21,Dominica,FC Bayern München,Perez-James (Palau),€7.3M,€87K,79.0,25.9,67.4,60.0,76,RB,197cm,Left
926950,J. Hill,33,Northern Mariana Islands,"Long, Flores and Rubio",Perez-James (Palau),€6.8M,€86K,43.5,37.3,82.3,57.3,76,LW,210cm,Left
992929,Thomas Johnson,33,Germany,"Lee, Marquez and Thomas","White, Wright and Rodriguez (Zimbabwe)",€6.9M,€87K,86.1,46.0,38.8,42.3,76,CAM,167cm,Left
353985,G. Gibbs,24,Mauritius,Lucero-Scott,Premier League (England),€6.9M,€86K,68.2,78.7,52.1,21.5,76,RWB,181cm,Right
427910,Mullins,30,Japan,Howard-Bauer,"Foster, Dennis and Pittman (Japan)",€6.8M,€86K,39.9,17.3,86.3,46.8,76,LW,204cm,Left
75783,William Jr.,24,Mauritius,"Daniel, Schultz and Hines",Premier League (England),€6.8M,€86K,66.9,75.8,58.1,74.7,76,CDM,154cm,Left
772175,D. Sanders,49,Japan,"Lee, Marquez and Thomas","White, Wright and Rodriguez (Zimbabwe)",€7.1M,€86K,44.9,39.6,74.3,77.1,76,LW,152cm,Right
419956,D. Vaughn,39,Netherlands Antilles,Russell-Miller,Suarez-Gordon (Germany),€6.7M,€86K,45.5,62.8,75.9,74.9,76,GK,192cm,Right
911553,J. Martinez,19,Netherlands Antilles,Paris Saint Germain,"White, Wright and Rodriguez (Zimbabwe)",€6.7M,€86K,86.6,24.2,42.6,41.7,76,GK,167cm,Left
420034,D. Ponce,35,Palau,Flores and Sons,Premier League (England),€6.4M,€85K,78.8,66.2,53.4,50.3,76,LB,190cm,Left
911618,Michael Steele,22,Palau,James Inc,Payne Inc (Netherlands Antilles),€6.5M,€85K,71.4,45.7,11.8,77.7,76,CDM,177cm,Right
59681,S. Bell,21,Malta,Russell-Miller,Suarez-Gordon (Germany),€6.5M,€86K,75.5,46.9,76.6,61.7,76,LB,173cm,Right
944418,Blake,52,Malta,Paris Saint Germain,"White, Wright and Rodriguez (Zimbabwe)",€6.6M,€85K,85.2,46.7,41.8,49.8,76,CF,192cm,Left
43517,David Dunn,37,Zimbabwe,Howard-Bauer,"Foster, Dennis and Pittman (Japan)",€6.1M,€85K,44.1,65.6,76.7,74.5,76,LB,204cm,Right
18957,S. Lucas,26,Japan,Wells-Madden,Payne Inc (Netherlands Antilles),€6.1M,€85K,58.2,61.9,80.6,50.4,76,GK,179cm,Right
690860,C. Williams,23,Cote d'Ivoire,Powell and Sons,"White, Wright and Rodriguez (Zimbabwe)",€6.3M,€85K,81.4,47.1,61.8,59.3,76,CDM,181cm,Left
863207,Z. Martin,31,Zimbabwe,"Martinez, Steele and Barnes",Perez-James (Palau),€6.4M,€85K,79.0,42.9,67.5,58.6,76,RB,203cm,Left
380033,Andrew Mclaughlin,20,Palau,Rodriguez-Lloyd,"Patterson, Gay and Burch (Palau)",€6M,€84K,61.3,67.4,78.3,43.7,76,LWB,170cm,Right
937704,R. Chavez,34,Netherlands Antilles,Paris Saint Germain,"White, Wright and Rodriguez (Zimbabwe)",€5.9M,€84K,77.3,72.5,68.0,45.0,76,ST,194cm,Right
749301,J. Phillips,24,Dominica,"Price, Dickerson and Garcia",Premier League (England),€6M,€84K,66.5,29.5,51.0,78.9,76,LM,197cm,Left
864014,M. Spencer,27,Northern Mariana Islands,FC Barcelona,Brooks and Sons (Cote d'Ivoire),€6M,€84K,82.4,42.0,54.8,39.5,76,CM,174cm,Right
593719,L. Palmer,37,Dominica,Flores and Sons,Premier League (England),€6.1M,€84K,51.0,79.0,63.1,66.6,76,LB,199cm,Left
307004,James Jr.,26,Zimbabwe,Campos-Barajas,Premier League (England),€5.8M,€84K,56.2,75.7,76.0,69.1,76,GK,199cm,Right
272616,R. Pham,30,Dominica,Liverpool,Suarez-Gordon (Germany),€5.7M,€84K,43.7,81.8,52.0,56.5,76,RW,200cm,Right
106746,G. Campbell,35,Mauritania,"Lee, Marquez and Thomas","White, Wright and Rodriguez (Zimbabwe)",€5.6M,€84K,69.2,41.5,77.5,39.7,75,RB,171cm,Left
622856,Henry Campos,25,Dominica,FC Bayern München,Perez-James (Palau),€5.6M,€83K,56.3,42.2,60.4,79.6,75,RB,168cm,Right
712988,Scott Hughes,55,Germany,"Fitzgerald, Ryan and Mcconnell",Premier League (England),€5.6M,€84K,78.6,65.7,42.7,21.8,75,RWB,184cm,Right
852441,R. White,20,Mauritania,"Howe, Hill and Morris",Mcintosh and Sons (Mauritania),€5.5M,€84K,44.6,52.8,68.8,77.4,75,GK,178cm,Right
401897,Timothy Hensley,22,Germany,Rodriguez-Lloyd,"Patterson, Gay and Burch (Palau)",€5.4M,€83K,41.6,36.2,80.5,59.0,75,LW,173cm,Left
377455,R. Diaz,22,Mauritania,"Howe, Hill and Morris",Mcintosh and Sons (Mauritania),€5.3M,€83K,64.5,18.8,57.8,77.9,75,LM,189cm,Left
107823,K. Anderson,26,Dominica,James Inc,Payne Inc (Netherlands Antilles),€5.3M,€83K,82.0,33.5,53.6,48.9,75,CAM,166cm,Left
214479,B. Underwood,33,Mauritius,"Clark, Bryant and Browning",Suarez-Gordon (Germany),€5.4M,€83K,60.6,78.5,45.6,64.7,75,ST,165cm,Right
362088,Scott Webster,36,Northern Mariana Islands,Bryant LLC,"King, Richardson and Kennedy (Netherlands Antilles)",€5.7M,€83K,76.5,69.4,39.8,60.7,75,LB,193cm,Left
132791,Timothy Nash,33,Japan,Newman and Sons,Premier League (England),€5.2M,€81K,77.4,38.2,36.4,68.7,75,CF,166cm,Left
337733,T. Acosta,28,Palau,Stephens-Fletcher,Mcintosh and Sons (Mauritania),€5.2M,€82K,75.7,58.7,15.5,73.0,75,CDM,167cm,Right
395098,D. Nelson,25,Netherlands Antilles,Wolfe-Ward,Perez-James (Palau),€5.3M,€82K,42.9,38.6,82.7,50.5,75,LW,199cm,Left
812921,R. Owen,22,Zimbabwe,Campbell LLC,Brooks and Sons (Cote d'Ivoire),€5.3M,€83K,75.1,75.5,70.9,58.5,75,ST,194cm,Right
567196,J. Cooper,26,Malta,"Fox, Scott and Anderson",Payne Inc (Netherlands Antilles),€5M,€81K,46.9,82.9,50.5,18.5,75,RW,154cm,Left
444486,J. Middleton,29,Malta,Howard-Bauer,"Foster, Dennis and Pittman (Japan)",€5M,€81K,71.1,65.5,71.2,76.2,75,LB,198cm,Right
92236,Walter Jr.,21,Netherlands Antilles,Campbell LLC,Brooks and Sons (Cote d'Ivoire),€5.1M,€81K,26.4,32.6,62.2,79.2,75,RB,170cm,Right
813213,J. Walker,24,Mauritania,"Price, Dickerson and Garcia",Premier League (England),€5.4M,€82K,83.3,38.0,49.0,49.9,75,GK,176cm,Left
305356,J. Wilson,32,Germany,"Lee, Marquez and Thomas","White, Wright and Rodriguez (Zimbabwe)",€4.9M,€81K,75.8,72.6,39.5,25.5,75,RWB,177cm,Right
575735,Scott,32,Japan,Scott-Lam,Brooks and Sons (Cote d'Ivoire),€4.9M,€80K,70.5,77.0,29.6,22.0,75,LWB,190cm,Left
289062,Harry Jr.,35,Mauritania,"Rivera, Pace and Swanson",Perez-James (Palau),€4.9M,€81K,77.5,42.4,65.9,50.5,75,RB,161cm,Left
93406,P. Little,22,Northern Mariana Islands,Campos-Barajas,Premier League (England),€4.9M,€81K,39.8,35.0,58.4,80.6,75,LW,152cm,Right
609529,D. Khan,31,Malta,"Howe, Hill and Morris",Mcintosh and Sons (Mauritania),€4.7M,€81K,75.5,37.1,14.3,71.8,75,CDM,168cm,Right
650490,W. Howard,23,Japan,FC Bayern München,Perez-James (Palau),€4.7M,€80K,56.4,29.1,41.7,81.0,75,LM,191cm,Left
175354,N. Rogers,50,Northern Mariana Islands,"Young, Smith and Anderson",Suarez-Gordon (Germany),€4.8M,€80K,86.3,31.5,39.4,39.9,75,GK,154cm,Left
266031,Aaron Wells,35,Zimbabwe,"Rivera, Pace and Swanson",Perez-James (Palau),€4.8M,€80K,54.3,81.3,19.2,52.9,75,RWB,184cm,Right
122942,J. Allen,35,Mauritius,"Howe, Hill and Morris",Mcintosh and Sons (Mauritania),€4.6M,€79K,77.6,24.1,44.9,64.9,74,CF,188cm,Left
458945,C. Lang,27,Dominica,"Howe, Hill and Morris",Mcintosh and Sons (Mauritania),€4.5M,€79K,47.3,38.0,52.9,80.7,74,RB,184cm,Right
442563,M. Edwards,39,Malta,Escobar and Sons,Premier League (England),€4.5M,€79K,60.9,72.4,74.2,61.8,74,CDM,164cm,Left
737661,C. Henderson,33,Mauritius,"Lee, Marquez and Thomas","White, Wright and Rodriguez (Zimbabwe)",€4.7M,€79K,14.4,27.4,71.1,75.3,74,LW,208cm,Left
41431,J. Rodriguez,26,Zimbabwe,Rubio-Clark,"Foster, Dennis and Pittman (Japan)",€4.5M,€79K,78.8,26.2,56.6,59.5,74,CF,185cm,Left
262797,Christopher Jr.,25,Japan,Lee-Miranda,"King, Richardson and Kennedy (Netherlands Antilles)",€4.5M,€79K,81.0,51.4,49.7,48.2,74,CM,197cm,Right
590521,O. Stewart,34,Malta,Thompson-Morgan,Mcintosh and Sons (Mauritania),€4.5M,€79K,60.1,43.7,75.8,68.5,74,LB,197cm,Right
410495,J. Hogan,25,Dominica,"Johnson, Mathis and Yang",Mcintosh and Sons (Mauritania),€5.1M,€78K,25.9,89.8,19.7,25.8,74,RW,165cm,Left
664454,G. Nicholson,39,Mauritania,Conrad PLC,Perez-James (Palau),€4.2M,€77K,75.7,54.1,68.5,23.8,74,GK,210cm,Left
722151,B. Sullivan,21,Cote d'Ivoire,Hudson and Sons,Premier League (England),€4.2M,€77K,40.0,62.6,54.4,78.4,74,CM,177cm,Left
460381,J. Martinez,22,Palau,"Ward, Harper and Morales",Suarez-Gordon (Germany),€4.3M,€78K,29.4,32.7,75.6,70.0,74,RWB,206cm,Left
665293,Austin,25,Japan,"Fox, Scott and Anderson",Payne Inc (Netherlands Antilles),€4.2M,€77K,61.8,18.2,22.0,78.6,74,LM,170cm,Left
739157,N. Stewart,30,Malta,Stephens-Fletcher,Mcintosh and Sons (Mauritania),€4.2M,€78K,74.6,70.6,58.1,42.7,74,LB,185cm,Left
558951,Terry Jr.,43,Netherlands Antilles,"Wallace, Barber and Smith",Premier League (England),€4.2M,€77K,72.4,72.1,45.1,75.0,74,LB,203cm,Left
567206,M. Fuentes,22,Malta,FC Bayern München,Perez-James (Palau),€4.1M,€76K,69.4,49.0,52.8,75.3,74,CM,176cm,Left
944168,A. Rodriguez,23,Cote d'Ivoire,Rodriguez-Lloyd,"Patterson, Gay and Burch (Palau)",€4.1M,€77K,54.4,37.9,19.3,81.0,74,CDM,183cm,Right
886877,K. Chavez,28,Mauritania,Carter LLC,Payne Inc (Netherlands Antilles),€4M,€76K,57.4,45.2,80.0,54.8,74,RB,203cm,Left
141488,Jennings,29,Malta,"Howe, Hill and Morris",Mcintosh and Sons (Mauritania),€4M,€76K,65.7,63.7,77.4,61.9,74,CDM,175cm,Left
117162,Christopher Jr.,30,Palau,"Martinez, Steele and Barnes",Perez-James (Palau),€4.4M,€76K,65.5,24.1,76.7,44.2,74,RB,204cm,Left
494085,Christopher Gross,16,Zimbabwe,Conrad PLC,Perez-James (Palau),€3.9M,€76K,77.8,17.5,36.9,64.3,74,CF,197cm,Left
731730,D. Fitzgerald,28,Northern Mariana Islands,"Ward, Harper and Morales",Suarez-Gordon (Germany),€3.7M,€75K,68.6,46.5,33.7,75.4,74,CF,194cm,Left
903797,W. Paul,25,Japan,"Young, Smith and Anderson",Suarez-Gordon (Germany),€3.7M,€75K,52.4,27.6,66.7,76.8,74,RB,182cm,Left
305920,B. Fox,33,Northern Mariana Islands,"Price, Dickerson and Garcia",Premier League (England),€3.7M,€75K,50.7,79.2,58.1,28.6,74,LWB,200cm,Left
822116,R. Booth,28,Mauritius,"Johnson, Mathis and Yang",Mcintosh and Sons (Mauritania),€3.7M,€75K,58.2,78.7,16.0,55.3,74,RWB,167cm,Right
977928,P. Nguyen,30,Northern Mariana Islands,Williams-Huber,Payne Inc (Netherlands Antilles),€3.5M,€75K,50.3,44.0,57.6,79.2,74,LW,150cm,Right
666665,D. Barron,26,Japan,Howard-Bauer,"Foster, Dennis and Pittman (Japan)",€3.5M,€75K,72.8,74.4,45.0,42.9,74,ST,206cm,Right
412914,T. Tate,25,Mauritania,Bryant LLC,"King, Richardson and Kennedy (Netherlands Antilles)",€3.5M,€76K,52.6,19.9,45.7,80.7,74,LM,209cm,Left
355620,Brent Jr.,21,Zimbabwe,"Johnson, Mathis and Yang",Mcintosh and Sons (Mauritania),€3.4M,€75K,76.2,65.7,63.0,64.9,74,LB,207cm,Right
28079,J. Simpson,22,Japan,Flores and Sons,Premier League (England),€4M,€74K,38.0,36.1,49.7,81.9,74,LW,204cm,Right
773809,B. Simmons,24,Germany,Williams-Huber,Payne Inc (Netherlands Antilles),€3.4M,€74K,75.5,50.0,44.8,70.9,74,CM,159cm,Left
380682,J. Richards,34,Germany,Carter LLC,Payne Inc (Netherlands Antilles),€3.3M,€74K,70.7,30.8,44.7,74.9,74,CDM,209cm,Right
909405,N. Butler,22,Northern Mariana Islands,Russell-Miller,Suarez-Gordon (Germany),€3.4M,€75K,55.4,78.9,46.0,47.1,73,LB,155cm,Left
590120,Benjamin Jr.,27,Mauritius,Thompson-Morgan,Mcintosh and Sons (Mauritania),€3.3M,€74K,40.2,36.1,67.5,74.8,73,LW,165cm,Right
8572,Howard,21,Northern Mariana Islands,"Rivera, Pace and Swanson",Perez-James (Palau),€3.3M,€74K,83.9,22.0,41.1,23.3,73,CM,166cm,Right
442777,G. Dickerson,24,Northern Mariana Islands,"Wallace, Barber and Smith",Premier League (England),€3.3M,€74K,60.7,76.7,31.5,18.2,73,RWB,170cm,Right
778706,S. Foster,49,Japan,"Price, Dickerson and Garcia",Premier League (England),€3.2M,€74K,36.8,35.2,82.1,46.7,73,LWB,163cm,Right
672413,K. Sims,26,Mauritius,Young PLC,Brooks and Sons (Cote d'Ivoire),€3M,€74K,23.2,43.2,78.4,56.7,73,LW,187cm,Left
557754,Eaton,16,Cote d'Ivoire,"Clark, Bryant and Browning",Suarez-Gordon (Germany),€3.1M,€73K,50.1,54.0,74.6,67.9,73,LB,191cm,Right
762572,D. Ritter,25,Germany,FC Barcelona,Brooks and Sons (Cote d'Ivoire),€3.2M,€74K,55.7,73.0,53.2,72.5,73,GK,169cm,Right
459699,D. Lopez,35,Northern Mariana Islands,FC Bayern München,Perez-James (Palau),€3M,€75K,79.3,36.2,53.1,18.4,73,GK,205cm,Left
255025,K. Bradshaw,28,Japan,"Ward, Harper and Morales",Suarez-Gordon (Germany),€2.8M,€72K,56.3,40.0,24.1,78.5,73,CM,170cm,Left
673016,J. Steele,32,Cote d'Ivoire,"Clark, Bryant and Browning",Suarez-Gordon (Germany),€2.9M,€73K,59.2,13.9,51.9,78.0,73,LM,200cm,Left
738575,C. Mason,29,Netherlands Antilles,Howard-Bauer,"Foster, Dennis and Pittman (Japan)",€3.3M,€74K,55.0,43.4,63.2,76.5,73,RM,161cm,Left
58720,J. Morris,27,Cote d'Ivoire,"Ward, Harper and Morales",Suarez-Gordon (Germany),€3M,€73K,68.3,46.7,75.0,64.4,73,CDM,169cm,Left
9686,J. Nelson,20,Germany,Johnson PLC,"King, Richardson and Kennedy (Netherlands Antilles)",€2.8M,€73K,77.3,49.2,59.4,59.2,73,ST,167cm,Right
837145,R. Reeves,33,Germany,Flores and Sons,Premier League (England),€2.8M,€72K,71.9,40.1,73.3,68.6,73,CB,154cm,Right
665168,Thomas Bryant,25,Cote d'Ivoire,Lucas-Jones,"White, Wright and Rodriguez (Zimbabwe)",€2.9M,€72K,79.6,46.0,49.3,55.0,73,CAM,204cm,Left
370632,C. Bolton,31,Malta,Escobar and Sons,Premier League (England),€2.8M,€72K,39.2,39.9,70.0,74.6,73,LW,192cm,Right
231390,J. Cervantes,26,Mauritius,"French, Moore and Bradshaw","White, Wright and Rodriguez (Zimbabwe)",€2.6M,€71K,36.3,51.5,73.6,70.5,73,RM,158cm,Left
608472,D. Smith,33,Dominica,Young PLC,Brooks and Sons (Cote d'Ivoire),€2.7M,€72K,53.8,16.6,54.1,79.8,73,LM,205cm,Left
428404,R. Schneider,22,Northern Mariana Islands,"Roth, Hall and Wood",Payne Inc (Netherlands Antilles),€2.7M,€72K,12.9,23.5,63.3,75.6,73,LW,150cm,Left
690603,J. Bean,53,Zimbabwe,Campbell LLC,Brooks and Sons (Cote d'Ivoire),€2.8M,€72K,75.7,42.9,30.7,64.9,73,CDM,194cm,Right
821681,Cody Jr.,31,Northern Mariana Islands,James Inc,Payne Inc (Netherlands Antilles),€2.5M,€71K,58.8,19.7,46.1,77.3,73,RB,160cm,Right
248241,J. Olson,33,Japan,Thompson-Morgan,Mcintosh and Sons (Mauritania),€2.6M,€71K,52.3,22.9,61.3,76.8,73,RB,160cm,Right
240304,Nathan Jr.,32,Dominica,"Wallace, Barber and Smith",Premier League (England),€2.4M,€71K,73.3,28.6,71.2,66.2,73,RB,199cm,Left
175168,E. Park,34,Palau,Rubio-Clark,"Foster, Dennis and Pittman (Japan)",€2.4M,€71K,15.9,89.9,22.0,17.9,73,RW,203cm,Left
732376,J. Knight,28,Northern Mariana Islands,Paris Saint Germain,"White, Wright and Rodriguez (Zimbabwe)",€2.2M,€71K,60.3,76.6,27.6,52.8,73,LWB,205cm,Left
511801,Wilson,28,Germany,Johnson PLC,"King, Richardson and Kennedy (Netherlands Antilles)",€2.2M,€70K,60.4,35.3,36.7,77.2,73,CM,190cm,Left
962370,M. Campbell,21,Palau,"Johnson, Mathis and Yang",Mcintosh and Sons (Mauritania),€2.3M,€71K,76.9,31.4,57.5,62.6,73,RB,175cm,Left
470902,R. Rodriguez,28,Japan,Escobar and Sons,Premier League (England),€2.7M,€70K,81.9,47.7,25.8,46.3,73,CM,192cm,Right
536443,Newton,53,Mauritius,FC Barcelona,Brooks and Sons (Cote d'Ivoire),€2.1M,€70K,27.7,37.8,72.4,72.8,73,LW,156cm,Left
933988,J. Macias,22,Dominica,Stephens-Fletcher,Mcintosh and Sons (Mauritania),€2.2M,€70K,73.1,56.6,56.5,70.4,72,LB,160cm,Right
622751,Russell Jr.,23,Mauritania,Rubio-Clark,"Foster, Dennis and Pittman (Japan)",€2.1M,€70K,56.1,71.0,64.0,72.3,72,LB,178cm,Right
483537,S. Hernandez,44,Malta,Thompson-Morgan,Mcintosh and Sons (Mauritania),€2.1M,€70K,69.8,38.2,45.7,72.4,72,CM,161cm,Left
958761,C. Walker,22,Mauritania,"Long, Flores and Rubio",Perez-James (Palau),€2M,€69K,20.1,72.0,71.2,31.6,72,RW,194cm,Right
8653,B. Robertson,24,Dominica,Newman and Sons,Premier League (England),€2M,€70K,50.9,26.5,70.1,72.7,72,RM,168cm,Left
762370,M. Davidson,44,Netherlands Antilles,Young PLC,Brooks and Sons (Cote d'Ivoire),€2M,€70K,27.0,62.8,60.9,74.6,72,LWB,191cm,Right
475858,Kenneth Velazquez,16,Palau,Newman and Sons,Premier League (England),€2.1M,€70K,76.8,24.7,27.5,56.5,72,CF,173cm,Left
778970,E. Stanley,34,Japan,"French, Moore and Bradshaw","White, Wright and Rodriguez (Zimbabwe)",€1.9M,€69K,32.6,60.4,66.4,73.3,72,GK,156cm,Right
844565,I. Thomas,32,Dominica,"French, Moore and Bradshaw","White, Wright and Rodriguez (Zimbabwe)",€2.1M,€69K,75.3,62.2,31.8,51.5,72,CAM,177cm,Left
148295,Nicholas James,33,Mauritania,Carter LLC,Payne Inc (Netherlands Antilles),€1.9M,€69K,35.3,77.6,38.2,53.2,72,LWB,172cm,Left
525241,Angel Jr.,27,Dominica,Conrad PLC,Perez-James (Palau),€1.8M,€69K,72.4,45.8,69.9,50.2,72,CDM,155cm,Left
689605,J. Weaver,29,Cote d'Ivoire,Paris Saint Germain,"White, Wright and Rodriguez (Zimbabwe)",€1.7M,€69K,36.6,66.6,44.4,74.3,72,GK,207cm,Right
673278,K. Pierce,33,Netherlands Antilles,Paris Saint Germain,"White, Wright and Rodriguez (Zimbabwe)",€1.8M,€68K,43.3,25.0,23.3,81.2,72,LM,153cm,Left
108260,Brown,31,Mauritius,Young PLC,Brooks and Sons (Cote d'Ivoire),€1.7M,€69K,58.0,76.5,16.5,54.5,72,RWB,182cm,Right
780080,P. Walsh,24,Dominica,Rubio-Clark,"Foster, Dennis and Pittman (Japan)",€1.8M,€69K,58.7,77.1,49.3,50.1,72,GK,188cm,Right
960476,J. Phillips,28,Zimbabwe,Campos-Barajas,Premier League (England),€1.9M,€68K,65.1,56.7,50.2,73.8,72,LB,160cm,Right
641020,J. Spencer,19,Palau,"Clark, Bryant and Browning",Suarez-Gordon (Germany),€1.3M,€69K,71.8,66.7,64.6,72.2,72,LW,188cm,Right
805013,William Williams,20,Zimbabwe,Williams-Huber,Payne Inc (Netherlands Antilles),€1.7M,€68K,53.6,77.7,43.8,48.3,72,RWB,193cm,Right
780643,G. Flores,25,Germany,Flores and Sons,Premier League (England),€1.3M,€68K,56.8,61.8,70.1,72.3,72,LWB,164cm,Right
420259,Matthew Jr.,28,Cote d'Ivoire,"Long, Flores and Rubio",Perez-James (Palau),€1.6M,€67K,76.3,59.5,46.8,25.6,72,RWB,159cm,Right
313785,B. Mcintosh,34,Dominica,"Roth, Hall and Wood",Payne Inc (Netherlands Antilles),€1.1M,€68K,48.6,53.5,49.4,77.7,72,GK,205cm,Right
690691,Edward Lloyd,29,Japan,"Long, Flores and Rubio",Perez-James (Palau),€1M,€67K,26.0,87.4,25.7,21.0,72,RW,195cm,Left
363077,D. Gill,28,Cote d'Ivoire,"Fitzgerald, Ryan and Mcconnell",Premier League (England),€1.2M,€68K,18.8,38.9,72.7,69.8,72,LW,201cm,Left
445024,M. Murphy,23,Japan,Young PLC,Brooks and Sons (Cote d'Ivoire),€991K,€67K,25.1,72.3,56.1,69.5,72,GK,152cm,Right
412390,W. Mcdowell,20,Netherlands Antilles,Newman and Sons,Premier League (England),€994K,€67K,53.9,37.5,64.2,75.0,72,CF,203cm,Right
35671,James Jr.,22,Cote d'Ivoire,"Ward, Harper and Morales",Suarez-Gordon (Germany),€990K,€66K,71.6,33.3,72.5,36.9,72,CB,202cm,Right
953176,Robert Hickman,32,Mauritania,Rodriguez-Lloyd,"Patterson, Gay and Burch (Palau)",€995K,€68K,45.6,81.2,44.8,34.2,72,RWB,183cm,Right
125792,S. Ali,24,Northern Mariana Islands,Williams-Huber,Payne Inc (Netherlands Antilles),€1.1M,€66K,74.7,55.7,63.7,22.1,72,GK,170cm,Left
35685,W. Caldwell,32,Northern Mariana Islands,Williams-Huber,Payne Inc (Netherlands Antilles),€989K,€66K,55.2,43.9,74.6,64.6,72,ST,186cm,Right
379753,Johnson,29,Germany,"Ward, Harper and Morales",Suarez-Gordon (Germany),€990K,€66K,69.2,61.9,73.6,63.2,72,ST,165cm,Right
85015,S. Mcmahon,31,Netherlands Antilles,Young PLC,Brooks and Sons (Cote d'Ivoire),€989K,€67K,63.7,38.7,64.7,74.6,72,RM,185cm,Left
797791,M. Lucas,23,Mauritania,Wyatt Ltd,Perez-James (Palau),€987K,€66K,73.2,18.4,69.8,44.9,72,CB,165cm,Right
846948,Davis,30,Japan,Howard-Bauer,"Foster, Dennis and Pittman (Japan)",€989K,€66K,65.2,42.2,56.5,73.9,72,CDM,162cm,Left
281812,N. Clark,34,Netherlands Antilles,Campos-Barajas,Premier League (England),€985K,€66K,48.8,51.2,10.0,79.1,72,CDM,194cm,Right
814381,B. Sims,33,Zimbabwe,Campos-Barajas,Premier League (England),€982K,€66K,67.9,72.9,39.0,21.9,72,LWB,195cm,Left
929173,W. Smith,31,Northern Mariana Islands,Thompson-Morgan,Mcintosh and Sons (Mauritania),€988K,€66K,73.5,66.0,28.5,50.0,72,LWB,182cm,Left
273832,D. Brown,26,Malta,Powell and Sons,"White, Wright and Rodriguez (Zimbabwe)",€978K,€65K,53.1,61.0,75.1,43.9,72,RW,165cm,Right
716262,C. Martinez,35,Mauritius,Wolfe-Ward,Perez-James (Palau),€976K,€65K,41.9,78.7,50.5,20.6,72,RW,181cm,Left
208426,W. Mercer,31,Zimbabwe,Johnson PLC,"King, Richardson and Kennedy (Netherlands Antilles)",€979K,€66K,77.3,41.6,56.9,56.4,72,RB,199cm,Left
331319,Carlos Patel,21,Mauritania,"Long, Flores and Rubio",Perez-James (Palau),€975K,€66K,80.6,25.3,38.5,47.5,72,CM,164cm,Right
749275,J. Clark,27,Dominica,Manchester United,Brooks and Sons (Cote d'Ivoire),€976K,€65K,65.4,7.8,74.3,34.8,72,CB,209cm,Right
274214,Michael Chapman,23,Malta,Wolfe-Ward,Perez-James (Palau),€969K,€65K,40.0,71.0,72.9,68.4,72,LWB,204cm,Right
421778,Kevin Davis,29,Zimbabwe,Johnson PLC,"King, Richardson and Kennedy (Netherlands Antilles)",€970K,€65K,75.0,63.6,49.4,52.5,72,ST,169cm,Right
593819,J. Davenport,23,Japan,Lucas-Jones,"White, Wright and Rodriguez (Zimbabwe)",€979K,€65K,54.9,46.7,51.2,77.8,72,RB,157cm,Left
778319,Michael Jr.,35,Palau,"Roth, Hall and Wood",Payne Inc (Netherlands Antilles),€967K,€65K,37.0,82.8,14.7,14.3,71,RW,199cm,Left
204933,A. Becker,26,Cote d'Ivoire,Gardner-Waller,"White, Wright and Rodriguez (Zimbabwe)",€965K,€65K,42.6,80.7,16.3,22.2,71,RWB,170cm,Right
107050,D. Robinson,20,Dominica,FC Barcelona,Brooks and Sons (Cote d'Ivoire),€965K,€65K,67.2,58.6,51.6,72.8,71,CM,150cm,Left
877327,B. Medina,21,Zimbabwe,Wyatt Ltd,Perez-James (Palau),€963K,€64K,72.6,67.0,17.8,61.3,71,CM,165cm,Left
