ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
905385,Zachary Jr.,20,Brunei Darussalam,"Diaz, Johnson and Andrews",Rios PLC (Saint Helena),€6.9M,€89K,37.8,24.2,70.1,79.9,77,RWB,168cm,Right
655544,R. Burke,25,Serbia,Johnson-Turner,Premier League (England),€6.7M,€89K,69.8,71.1,77.4,40.6,76,LWB,203cm,Left
606446,J. Harris,22,Serbia,"Benson, Baker and Day","Flynn, Dixon and Jones (Brunei Darussalam)",€6.6M,€88K,55.5,82.7,33.8,21.9,76,LM,199cm,Right
278813,James Jr.,18,United Arab Emirates,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€6.6M,€88K,57.8,29.4,30.8,82.0,76,CF,203cm,Right
49483,Brian Jr.,32,United Arab Emirates,"Perez, Ruiz and Lopez",Premier League (England),€6.6M,€89K,43.7,82.8,54.7,40.9,76,LB,193cm,Right
934268,S. Molina,22,Egypt,"Parks, Martinez and Santiago",Blake Group (Saint Martin),€6.7M,€88K,77.4,26.8,72.7,45.5,76,CB,199cm,Left
361021,J. Anderson,27,Cameroon,"Atkins, Jimenez and Rodriguez",Premier League (England),€6.4M,€87K,76.5,74.7,59.3,33.8,76,CF,181cm,Left
434884,Burton,30,Serbia,Huber-Olson,Premier League (England),€6.5M,€87K,65.0,33.4,58.3,80.3,76,RWB,207cm,Left
779031,Zachary Jr.,26,Egypt,Townsend LLC,"Morales, Lee and Hill (Egypt)",€6.5M,€89K,19.8,41.1,77.9,69.2,76,RB,153cm,Right
828438,S. Harrison,24,Saint Helena,Smith-Conner,"Shaw, Jenkins and Moore (Egypt)",€6.5M,€87K,52.7,22.5,52.6,84.0,76,RWB,192cm,Right
976302,D. Lewis,26,Cambodia,Henry PLC,Premier League (England),€6.3M,€87K,69.1,77.8,72.0,58.8,76,CDM,166cm,Right
796423,Smith,33,Cameroon,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€6.3M,€87K,56.3,21.6,43.0,82.2,76,RWB,159cm,Left
919346,Justin Jr.,27,United Arab Emirates,"Buckley, Jones and Brooks",Henry and Sons (Chad),€6.3M,€87K,61.1,81.1,61.5,45.8,76,CM,174cm,Right
780121,J. Walker,22,Cambodia,"Martin, Hart and Martin","Flynn, Dixon and Jones (Brunei Darussalam)",€6.3M,€87K,53.9,83.0,50.5,51.4,76,GK,176cm,Right
264325,Justin Olson,35,United Arab Emirates,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€6.4M,€86K,47.4,80.5,62.6,24.7,76,CM,195cm,Right
116918,D. Myers,30,Serbia,"Parks, Martinez and Santiago",Blake Group (Saint Martin),€6M,€87K,54.0,59.8,78.7,69.2,76,CDM,196cm,Right
624969,S. Jones,24,Serbia,Townsend LLC,"Morales, Lee and Hill (Egypt)",€6M,€86K,35.3,36.4,77.2,74.0,76,CDM,157cm,Left
371130,Sean Solomon,17,Saint Martin,"Benson, Baker and Day","Flynn, Dixon and Jones (Brunei Darussalam)",€6.2M,€86K,56.7,48.8,12.7,83.1,76,LM,168cm,Left
649869,T. Hatfield,23,Saint Martin,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€6M,€86K,84.8,28.9,13.4,50.4,76,RB,173cm,Left
903858,Shaw,22,Saint Helena,Gillespie LLC,Premier League (England),€6M,€86K,43.8,30.1,63.5,80.1,76,RWB,161cm,Right
625393,M. Roberts,28,Chad,Clark and Sons,Premier League (England),€6M,€85K,44.9,37.7,79.6,65.9,76,RB,209cm,Right
805640,J. Oliver,46,Chad,"Smith, Murphy and Carr",Henry and Sons (Chad),€6.1M,€86K,34.7,24.1,51.4,84.1,76,RWB,187cm,Right
895926,T. Velez,16,Cambodia,"Greer, Flores and Maldonado",Alexander LLC (Saint Martin),€5.7M,€85K,76.8,46.8,73.4,46.5,76,CB,164cm,Left
683215,B. Rodriguez,34,Argentina,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€5.9M,€85K,53.3,83.9,33.9,15.0,76,LM,209cm,Right
101941,R. Richardson,24,Serbia,"Owens, Lee and Gallegos","Potts, Hernandez and Kelly (Cambodia)",€5.8M,€85K,38.3,65.1,79.8,45.4,76,CDM,171cm,Right
3847,A. Brown,21,Argentina,Page-Mcgee,"Shaw, Jenkins and Moore (Egypt)",€5.8M,€85K,14.5,76.1,67.7,74.9,76,RM,176cm,Left
487259,C. Mckenzie,23,Brunei Darussalam,"Williams, Cannon and Thomas",Day PLC (Saint Helena),€5.6M,€84K,70.9,43.1,30.4,78.3,76,CF,199cm,Right
831555,C. Montgomery,28,Serbia,Page-Mcgee,"Shaw, Jenkins and Moore (Egypt)",€5.6M,€85K,41.4,57.9,80.8,60.1,76,CDM,187cm,Right
626855,W. Martin,32,Saint Martin,"Martin, Hart and Martin","Flynn, Dixon and Jones (Brunei Darussalam)",€5.5M,€86K,62.4,80.8,53.4,23.5,76,CM,175cm,Right
532648,P. Ortiz,27,Saint Martin,Ross Inc,Day PLC (Saint Helena),€5.6M,€84K,30.5,83.1,50.7,30.5,75,LWB,176cm,Right
328109,Buchanan,29,Saint Martin,Manchester United,Premier League (England),€5.3M,€84K,43.4,81.5,57.1,42.9,75,CDM,198cm,Right
467452,R. Smith,26,Saint Martin,"Greer, Flores and Maldonado",Alexander LLC (Saint Martin),€5.8M,€84K,19.9,55.2,66.4,78.4,75,RM,150cm,Left
377890,J. Bartlett,20,Cambodia,Smith-Conner,"Shaw, Jenkins and Moore (Egypt)",€5.4M,€84K,53.9,47.7,78.0,64.6,75,RB,158cm,Right
99953,Isaiah Jr.,29,Saint Helena,FC Barcelona,Premier League (England),€5.5M,€84K,26.8,36.2,69.5,76.5,75,CDM,165cm,Left
419456,D. Shah,33,Cameroon,Savage-Lewis,Premier League (England),€5.2M,€84K,18.5,56.5,76.7,70.1,75,CDM,157cm,Left
927416,Timothy Bentley,24,Liechtenstein,"Benson, Baker and Day","Flynn, Dixon and Jones (Brunei Darussalam)",€5.2M,€84K,21.3,42.4,75.3,73.9,75,CDM,198cm,Left
714934,T. Harris,39,Saint Helena,"Marsh, Smith and French","Shaw, Jenkins and Moore (Egypt)",€5.2M,€84K,45.2,76.0,70.8,59.7,75,LWB,174cm,Left
920488,T. Cruz,30,Saint Helena,"Lopez, Miller and Ward","Potts, Hernandez and Kelly (Cambodia)",€5.3M,€84K,25.1,81.4,36.3,54.4,75,ST,172cm,Right
298038,A. Fields,21,Cambodia,"Ellis, Cruz and Johnson",Premier League (England),€5.1M,€83K,71.1,76.5,56.8,42.7,75,LWB,171cm,Left
748738,T. Whitehead,33,Serbia,Clark and Sons,Premier League (England),€5M,€83K,77.4,38.8,40.5,66.4,75,RB,204cm,Left
216435,J. Price,23,Chad,"Williams, Cannon and Thomas",Day PLC (Saint Helena),€5.2M,€83K,48.4,84.4,27.7,11.2,75,CM,206cm,Right
85406,L. White,32,Argentina,"Perez, Ruiz and Lopez",Premier League (England),€5.1M,€84K,75.8,36.8,72.8,45.7,75,CB,163cm,Left
109985,G. Williams,34,Serbia,"Lopez, Miller and Ward","Potts, Hernandez and Kelly (Cambodia)",€5M,€82K,42.2,85.7,37.7,10.9,75,CF,157cm,Left
560588,S. Larson,46,United Arab Emirates,"Diaz, Johnson and Andrews",Rios PLC (Saint Helena),€5M,€83K,47.6,44.8,81.0,58.4,75,RB,180cm,Right
257533,C. Jenkins,32,Saint Martin,"Vang, Morris and Nelson",Premier League (England),€4.9M,€82K,71.0,55.2,76.4,53.1,75,LWB,198cm,Left
110137,J. Mcdonald,27,Egypt,"Diaz, Johnson and Andrews",Rios PLC (Saint Helena),€5.2M,€82K,39.7,56.1,77.1,68.0,75,CDM,158cm,Right
749390,Oliver,26,Brunei Darussalam,Liverpool,Premier League (England),€4.9M,€82K,54.7,81.3,51.9,46.6,75,LWB,197cm,Left
397407,R. Robertson,22,United Arab Emirates,Rodriguez-Gonzalez,Premier League (England),€4.8M,€82K,16.3,86.9,32.4,41.2,75,LWB,198cm,Right
241813,J. Wilson,34,Brunei Darussalam,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€4.7M,€82K,62.5,24.1,78.8,19.9,75,CB,153cm,Left
53426,J. Armstrong,35,Brunei Darussalam,"Daniels, Pearson and Morse","Flynn, Dixon and Jones (Brunei Darussalam)",€4.7M,€82K,74.4,40.6,45.0,74.7,75,LM,204cm,Left
426041,O. Dennis,23,United Arab Emirates,Clark and Sons,Premier League (England),€4.9M,€81K,79.5,58.8,55.1,53.8,74,RW,186cm,Right
270412,D. Nelson,28,Liechtenstein,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€4.7M,€82K,18.4,82.1,48.3,19.3,74,ST,190cm,Right
16642,C. Weber,34,Cameroon,"Ellis, Cruz and Johnson",Premier League (England),€4.5M,€82K,55.5,79.5,57.5,29.3,74,LWB,209cm,Left
999712,J. Cooper,22,Saint Helena,"Johnson, Weiss and Becker",Rios PLC (Saint Helena),€4.5M,€81K,54.2,79.3,59.6,24.2,74,ST,172cm,Right
344465,A. Gates,42,Cameroon,"Owens, Lee and Gallegos","Potts, Hernandez and Kelly (Cambodia)",€4.5M,€81K,58.3,39.1,53.1,79.9,74,LW,170cm,Right
377342,M. Spence,33,Cambodia,"Scott, Nash and Roth",Premier League (England),€4.4M,€81K,36.0,51.7,74.5,73.0,74,RW,154cm,Left
975677,B. Smith,29,United Arab Emirates,"Smith, Murphy and Carr",Henry and Sons (Chad),€4.4M,€81K,56.2,32.4,28.3,79.5,74,CF,155cm,Right
820488,S. Hammond,37,Cambodia,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€4.3M,€81K,51.9,82.0,44.3,29.3,74,CM,151cm,Right
99606,E. Heath,32,Egypt,"Parks, Martinez and Santiago",Blake Group (Saint Martin),€4.3M,€81K,40.0,78.4,59.5,55.2,74,CDM,152cm,Right
206397,G. Hardy,15,Cambodia,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€4.1M,€80K,75.7,70.8,45.8,47.2,74,RW,210cm,Right
911233,G. Harris,22,Saint Martin,"Marsh, Smith and French","Shaw, Jenkins and Moore (Egypt)",€4.7M,€80K,20.2,81.8,42.6,50.9,74,ST,167cm,Right
34812,Rodney Jr.,28,Cambodia,Jones LLC,Premier League (England),€4.2M,€81K,43.7,83.6,44.1,25.5,74,LM,150cm,Right
927746,D. Nunez,28,Serbia,"Atkins, Jimenez and Rodriguez",Premier League (England),€4.1M,€80K,53.4,81.1,40.0,43.1,74,CF,208cm,Left
256023,C. Silva,18,Liechtenstein,Cook Group,"Morales, Lee and Hill (Egypt)",€4.1M,€81K,76.3,53.7,11.2,67.6,74,LM,179cm,Left
862311,W. Wilson,24,Chad,"Scott, Nash and Roth",Premier League (England),€4.2M,€80K,49.7,26.0,64.8,77.1,74,RWB,183cm,Right
928073,M. Gardner,26,Saint Martin,"Vaughn, Mason and Mccullough","Flynn, Dixon and Jones (Brunei Darussalam)",€4.1M,€80K,49.6,45.0,21.7,82.6,74,RWB,176cm,Left
780648,R. Wagner,42,Cambodia,Page-Mcgee,"Shaw, Jenkins and Moore (Egypt)",€4M,€80K,70.2,75.0,48.1,39.0,74,GK,201cm,Right
461219,M. Cooper,28,Liechtenstein,Manchester United,Premier League (England),€4.1M,€80K,45.2,52.9,22.1,80.6,74,CF,206cm,Right
166327,Matthew Henry,21,United Arab Emirates,"Parks, Martinez and Santiago",Blake Group (Saint Martin),€4M,€80K,33.4,82.7,46.6,33.7,74,LM,200cm,Right
330250,Elijah Jr.,29,Cameroon,"Vaughn, Mason and Mccullough","Flynn, Dixon and Jones (Brunei Darussalam)",€4M,€80K,44.3,54.2,80.7,21.1,74,LWB,157cm,Left
912111,C. Barber,28,Cambodia,"Daniels, Pearson and Morse","Flynn, Dixon and Jones (Brunei Darussalam)",€3.8M,€79K,37.9,37.0,61.7,77.9,74,RW,200cm,Left
805674,R. Monroe,27,Saint Helena,"Buckley, Jones and Brooks",Henry and Sons (Chad),€4M,€79K,28.8,27.5,77.1,64.6,74,RW,161cm,Left
666429,D. Miller,23,Chad,"Diaz, Johnson and Andrews",Rios PLC (Saint Helena),€3.8M,€79K,80.8,35.6,54.3,35.8,74,CB,191cm,Left
240496,Morris,55,Saint Martin,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€3.7M,€79K,23.0,76.5,66.4,56.7,74,ST,189cm,Right
920489,S. Taylor,43,Liechtenstein,"Buckley, Jones and Brooks",Henry and Sons (Chad),€3.8M,€80K,52.1,81.5,25.8,24.5,74,LM,158cm,Right
527391,J. Evans,28,Argentina,Ross Inc,Day PLC (Saint Helena),€3.6M,€79K,66.9,75.9,26.4,60.6,74,RW,173cm,Right
494668,R. Buck,21,Cameroon,"Atkins, Jimenez and Rodriguez",Premier League (England),€3.6M,€79K,74.3,52.7,20.6,72.7,74,RB,198cm,Left
142449,E. Wood,27,Cambodia,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€3.7M,€79K,57.0,34.7,76.4,68.2,74,CAM,164cm,Left
240768,Moore,20,Liechtenstein,Liverpool,Premier League (England),€3.6M,€79K,44.2,74.5,72.2,25.7,74,LWB,188cm,Left
453891,Joshua Jr.,23,United Arab Emirates,"Herrera, Saunders and Rangel","Potts, Hernandez and Kelly (Cambodia)",€3.6M,€79K,83.9,42.1,40.7,43.3,74,RB,150cm,Left
953778,J. Calderon,34,Cambodia,Cook Group,"Morales, Lee and Hill (Egypt)",€3.5M,€79K,26.5,89.9,17.0,18.3,74,LWB,206cm,Right
757303,Cardenas,22,Liechtenstein,Ross Inc,Day PLC (Saint Helena),€3.6M,€79K,76.8,17.1,65.5,20.1,74,CB,165cm,Left
241244,G. Taylor,25,Brunei Darussalam,"Vang, Morris and Nelson",Premier League (England),€3.5M,€78K,65.9,76.5,25.8,51.1,74,RW,169cm,Right
692133,J. Pena,50,Saint Martin,"Herrera, Saunders and Rangel","Potts, Hernandez and Kelly (Cambodia)",€3.6M,€78K,83.0,41.5,47.9,48.4,74,CB,176cm,Left
503740,Robert Jr.,30,Cambodia,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€3.5M,€78K,39.5,81.6,51.8,26.5,74,CM,192cm,Right
495550,S. Castillo,31,Cameroon,Cook Group,"Morales, Lee and Hill (Egypt)",€3.5M,€78K,56.7,35.6,57.2,80.1,74,RWB,179cm,Left
45120,Timothy Barron,26,Cameroon,"Lynch, Perez and Edwards","Potts, Hernandez and Kelly (Cambodia)",€3.5M,€78K,25.7,40.2,75.4,68.0,74,RW,166cm,Left
237604,Rodgers,22,United Arab Emirates,Huber-Olson,Premier League (England),€3.5M,€78K,72.0,41.0,24.3,73.1,73,RB,167cm,Left
631013,Bradley Jr.,32,Liechtenstein,"Atkins, Jimenez and Rodriguez",Premier League (England),€3.5M,€78K,49.4,42.3,51.2,80.3,73,RWB,166cm,Right
82247,Day,31,Chad,Page-Mcgee,"Shaw, Jenkins and Moore (Egypt)",€3.4M,€79K,53.8,36.1,79.0,53.1,73,CAM,170cm,Left
303627,Dwayne Reeves,20,Saint Helena,"Atkins, Jimenez and Rodriguez",Premier League (England),€3.4M,€78K,25.1,82.1,47.6,41.3,73,LB,200cm,Right
172638,Holloway,25,Serbia,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€3.3M,€78K,78.2,47.2,59.2,33.1,73,CB,152cm,Left
975527,J. Moore,40,Argentina,Paris Saint Germain,"Flynn, Dixon and Jones (Brunei Darussalam)",€3.3M,€78K,41.2,78.6,56.8,16.8,73,LM,156cm,Right
74701,Peterson,35,Chad,Huber-Olson,Premier League (England),€3.1M,€77K,47.1,52.4,80.2,50.5,73,LWB,153cm,Left
247256,M. Holmes,34,United Arab Emirates,Rodriguez-Gonzalez,Premier League (England),€3.1M,€77K,62.9,14.3,76.9,49.0,73,CB,168cm,Left
239411,D. Rodriguez,51,United Arab Emirates,Huber-Olson,Premier League (England),€3.2M,€77K,31.3,80.2,52.7,39.0,73,ST,198cm,Right
911189,Stone,34,Egypt,Smith-Conner,"Shaw, Jenkins and Moore (Egypt)",€3.1M,€77K,66.8,42.8,7.8,74.8,73,LM,195cm,Left
714593,T. Martinez,24,Serbia,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€3.1M,€77K,79.5,26.0,52.2,32.4,73,CB,158cm,Left
526203,M. Moody,22,Saint Helena,"Vang, Morris and Nelson",Premier League (England),€2.9M,€77K,64.2,52.7,75.9,19.7,73,CM,173cm,Left
362548,Hernandez,25,Cambodia,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€2.9M,€78K,79.3,54.0,54.6,40.8,73,RW,169cm,Right
526389,Moss,22,United Arab Emirates,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€2.9M,€77K,43.3,20.5,56.7,78.4,73,RWB,205cm,Left
485866,S. Wright,26,Liechtenstein,"Daniels, Pearson and Morse","Flynn, Dixon and Jones (Brunei Darussalam)",€2.9M,€77K,40.2,83.8,33.1,39.9,73,LB,203cm,Right
436722,J. Perkins,23,Egypt,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€2.7M,€77K,70.7,74.4,43.5,31.4,73,CM,174cm,Right
363012,J. Torres,39,Cameroon,FC Barcelona,Premier League (England),€2.7M,€77K,75.8,51.0,16.4,65.4,73,RB,150cm,Left
699299,John Jr.,34,Liechtenstein,Townsend LLC,"Morales, Lee and Hill (Egypt)",€2.8M,€76K,76.3,62.6,14.9,46.4,73,RB,196cm,Left
109547,M. Mitchell,33,Egypt,FC Barcelona,Premier League (England),€3.1M,€76K,47.7,81.5,45.5,23.5,73,CM,165cm,Right
617465,Cuevas,29,Brunei Darussalam,"Buckley, Jones and Brooks",Henry and Sons (Chad),€2.5M,€77K,55.4,67.2,61.8,74.5,73,LB,162cm,Right
568420,K. Roberson,20,Argentina,"Martin, Hart and Martin","Flynn, Dixon and Jones (Brunei Darussalam)",€2.5M,€76K,40.4,53.8,36.9,78.8,73,LW,170cm,Right
126071,D. Hughes,22,Saint Helena,FC Barcelona,Premier League (England),€2.8M,€76K,59.7,21.8,24.6,78.0,73,CF,151cm,Right
830592,Henry Jr.,39,Cambodia,Rodriguez-Gonzalez,Premier League (England),€2.6M,€76K,34.7,73.7,51.3,71.9,73,RM,156cm,Left
929144,D. Walker,18,Egypt,"Fox, Baker and Robles",Premier League (England),€2.3M,€76K,19.9,41.3,16.6,83.7,73,ST,197cm,Left
396680,P. Gonzalez,22,Egypt,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€2.4M,€76K,16.2,48.6,52.1,80.4,73,RWB,156cm,Right
142996,S. Jones,34,Brunei Darussalam,"Diaz, Johnson and Andrews",Rios PLC (Saint Helena),€2.3M,€76K,40.1,12.4,30.9,83.7,73,ST,205cm,Left
880644,B. Howe,24,Argentina,"Benson, Baker and Day","Flynn, Dixon and Jones (Brunei Darussalam)",€2.3M,€76K,48.1,81.2,47.5,37.7,73,CF,167cm,Left
319602,D. Acosta,35,Saint Helena,Page-Mcgee,"Shaw, Jenkins and Moore (Egypt)",€2.1M,€76K,79.7,44.5,47.2,35.1,72,CB,188cm,Left
320046,J. Contreras,24,Cambodia,Paris Saint Germain,"Flynn, Dixon and Jones (Brunei Darussalam)",€2.1M,€75K,65.1,74.2,57.1,50.4,72,GK,203cm,Right
90677,D. Fox,16,Serbia,"Atkins, Jimenez and Rodriguez",Premier League (England),€2.3M,€75K,38.9,29.6,37.3,82.7,72,CF,160cm,Right
131768,Davis,24,Cameroon,"Ellis, Cruz and Johnson",Premier League (England),€2.3M,€76K,59.3,75.7,26.4,20.0,72,CM,151cm,Right
697070,B. Patton,33,United Arab Emirates,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€2M,€75K,61.2,74.9,62.4,44.3,72,CDM,205cm,Right
99094,S. Reed,26,Saint Helena,"Williams, Cannon and Thomas",Day PLC (Saint Helena),€1.9M,€75K,74.1,25.6,18.6,64.9,72,LM,167cm,Left
631586,Thompson,26,Saint Helena,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€1.9M,€75K,31.7,61.0,53.6,76.1,72,RM,178cm,Left
58658,B. Brown,21,United Arab Emirates,"Owens, Lee and Gallegos","Potts, Hernandez and Kelly (Cambodia)",€2M,€76K,61.1,29.8,76.2,32.0,72,CB,184cm,Left
927053,M. Waters,27,Egypt,Huber-Olson,Premier League (England),€1.7M,€75K,38.8,25.0,73.7,66.1,72,RW,186cm,Left
435549,Craig Haley,20,Saint Helena,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€1.8M,€74K,59.5,75.9,56.5,24.1,72,CM,193cm,Right
837041,Murphy,53,Cambodia,"Perez, Ruiz and Lopez",Premier League (England),€1.7M,€73K,75.6,52.3,61.7,25.5,72,CF,197cm,Left
837343,J. Thornton,31,Egypt,Henry PLC,Premier League (England),€1.8M,€74K,51.3,76.6,57.7,30.1,72,ST,196cm,Right
51130,A. Hill,33,Cameroon,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€2.1M,€73K,36.6,16.7,77.0,58.1,72,CM,210cm,Left
51205,G. Martin,27,Brunei Darussalam,Jones LLC,Premier League (England),€1.7M,€73K,75.1,22.7,63.4,51.5,72,CB,173cm,Left
174099,T. Barrett,20,Cameroon,Rodriguez-Gonzalez,Premier League (England),€1.6M,€74K,58.0,75.9,60.7,25.4,72,LWB,194cm,Left
616489,A. Holmes,30,Serbia,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€1.6M,€73K,25.9,77.6,45.5,53.2,72,LWB,194cm,Right
362582,M. Hernandez,51,Saint Martin,Ross Inc,Day PLC (Saint Helena),€1.6M,€72K,62.5,27.2,74.5,50.0,72,CB,155cm,Left
845915,Gregory Jr.,36,Saint Martin,"Atkins, Jimenez and Rodriguez",Premier League (England),€1.5M,€72K,16.6,81.7,29.4,40.9,72,LWB,204cm,Right
190707,A. Andrews,24,Cameroon,Cook Group,"Morales, Lee and Hill (Egypt)",€1.5M,€72K,51.4,78.3,23.5,27.8,72,CF,185cm,Left
387418,B. Woods,36,Liechtenstein,Clark and Sons,Premier League (England),€1.6M,€73K,49.0,79.7,32.0,10.4,72,CM,151cm,Right
280988,B. Brown,28,United Arab Emirates,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€1.5M,€71K,23.0,68.7,48.2,72.5,72,LB,161cm,Right
764372,M. Freeman,21,Saint Martin,"Martin, Hart and Martin","Flynn, Dixon and Jones (Brunei Darussalam)",€1.4M,€72K,36.3,35.8,83.9,24.7,72,CM,189cm,Left
27110,R. Clark,28,Saint Martin,"Parks, Martinez and Santiago",Blake Group (Saint Martin),€1.5M,€72K,47.3,79.6,22.3,50.1,72,LM,202cm,Right
387804,D. Fischer,34,Cameroon,"Lopez, Miller and Ward","Potts, Hernandez and Kelly (Cambodia)",€1.4M,€72K,69.3,16.9,72.3,31.4,72,CB,204cm,Left
805663,K. Adams,31,Cambodia,Huber-Olson,Premier League (England),€1.1M,€71K,38.5,51.7,75.9,62.2,72,RM,198cm,Left
830380,D. Hall,44,Saint Martin,Johnson-Turner,Premier League (England),€1.4M,€71K,33.0,53.8,75.2,61.0,72,CDM,200cm,Left
158642,P. Morales,21,Saint Martin,"Wagner, Salas and Velazquez","Flynn, Dixon and Jones (Brunei Darussalam)",€1.4M,€71K,41.9,14.2,43.3,81.7,72,ST,171cm,Left
486456,Hernandez,29,Brunei Darussalam,Henry PLC,Premier League (England),€1.2M,€72K,73.3,66.3,30.9,35.1,72,RW,186cm,Right
322702,D. Green,42,Saint Martin,Rodriguez-Gonzalez,Premier League (England),€996K,€70K,74.4,65.9,38.2,39.1,72,CM,188cm,Right
495157,Robert Haney,34,Brunei Darussalam,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€994K,€70K,54.1,78.1,54.7,30.5,72,LWB,163cm,Left
904792,M. Moore,33,Saint Martin,"Vaughn, Mason and Mccullough","Flynn, Dixon and Jones (Brunei Darussalam)",€1M,€71K,71.0,72.9,37.9,56.6,72,RW,185cm,Right
405113,James Jr.,47,Serbia,Gillespie LLC,Premier League (England),€999K,€70K,41.0,82.3,32.6,7.4,72,CF,169cm,Left
306991,John Jr.,33,Argentina,Rodriguez-Gonzalez,Premier League (England),€991K,€70K,29.2,81.6,42.7,21.8,72,LWB,196cm,Right
774056,D. Brown,34,Brunei Darussalam,Savage-Lewis,Premier League (England),€991K,€71K,33.6,76.9,57.3,44.0,72,ST,154cm,Right
331892,Michael Spears,27,Chad,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€990K,€70K,28.1,78.9,50.2,39.9,72,ST,159cm,Right
651430,David Jr.,21,Brunei Darussalam,"Greer, Flores and Maldonado",Alexander LLC (Saint Martin),€991K,€70K,54.8,39.5,39.9,77.2,72,LM,195cm,Left
237585,P. Miller,31,Liechtenstein,"Greer, Flores and Maldonado",Alexander LLC (Saint Martin),€989K,€70K,21.4,22.3,72.7,65.9,71,RW,176cm,Left
286801,S. Mcknight,20,United Arab Emirates,"Daniels, Pearson and Morse","Flynn, Dixon and Jones (Brunei Darussalam)",€989K,€69K,25.7,51.4,30.9,77.3,71,LW,161cm,Right
393431,Kevin Jr.,20,Egypt,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€990K,€69K,14.5,61.0,74.5,58.7,71,RM,173cm,Left
975103,A. Dyer,24,Cameroon,"Marsh, Smith and French","Shaw, Jenkins and Moore (Egypt)",€994K,€69K,41.7,24.0,25.4,80.7,71,LW,158cm,Right
516417,C. Gardner,21,Saint Martin,"Greer, Flores and Maldonado",Alexander LLC (Saint Martin),€983K,€69K,32.1,48.1,71.9,68.8,71,RW,173cm,Left
197493,G. Carroll,29,Brunei Darussalam,Huber-Olson,Premier League (England),€984K,€69K,80.1,37.0,44.6,44.7,71,CB,190cm,Left
984353,R. Morrison,48,Cameroon,"Wagner, Larson and Chapman","Potts, Hernandez and Kelly (Cambodia)",€988K,€68K,18.5,32.2,54.4,77.0,71,RWB,172cm,Right
108049,Daniel Jr.,52,Serbia,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€987K,€69K,33.4,26.0,62.7,73.7,71,GK,185cm,Left
370236,J. Potter,28,United Arab Emirates,"Lopez, Miller and Ward","Potts, Hernandez and Kelly (Cambodia)",€973K,€68K,36.0,82.5,22.6,37.5,71,LWB,164cm,Right
558943,Williams,33,Liechtenstein,Townsend LLC,"Morales, Lee and Hill (Egypt)",€972K,€69K,15.8,44.5,76.6,54.4,71,CDM,159cm,Left
2118,Joseph Williams,26,Serbia,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€974K,€68K,30.3,60.3,56.5,74.6,71,LB,152cm,Right
739430,Matthew Bishop,23,Serbia,"Lopez, Miller and Ward","Potts, Hernandez and Kelly (Cambodia)",€976K,€68K,63.0,53.2,55.1,73.9,71,CB,180cm,Right
362658,Darren Robinson,50,Chad,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€972K,€68K,25.7,53.1,44.2,77.0,71,RWB,179cm,Right
911612,M. Soto,21,Brunei Darussalam,"Smith, Murphy and Carr",Henry and Sons (Chad),€971K,€68K,18.5,84.8,30.8,21.9,71,LWB,182cm,Right
879270,T. Mcintosh,31,Egypt,"Lynch, Perez and Edwards","Potts, Hernandez and Kelly (Cambodia)",€972K,€67K,61.0,37.5,72.5,66.0,71,CAM,151cm,Left
142106,J. Stephens,30,Cameroon,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€980K,€67K,63.9,40.1,24.6,72.8,71,RB,158cm,Left
