ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
232013,Donald Jr.,16,Thailand,"Powell, White and Mckenzie",Kelly-Weber (Thailand),€6.1M,€87K,80.9,32.8,55.2,66.2,77,CB,175cm,Right
862869,T. Smith,48,Japan,Mcguire Inc,"Palmer, Howe and Adams (Austria)",€5.9M,€87K,39.3,89.0,20.2,15.9,77,CB,157cm,Left
395956,J. Armstrong,32,Japan,Jones LLC,Newman-Cunningham (Nigeria),€5.6M,€87K,46.1,67.7,79.8,31.9,77,CDM,201cm,Left
666341,N. Carrillo,48,Japan,Williams Ltd,Premier League (England),€5.8M,€87K,32.6,56.0,83.6,46.3,77,GK,175cm,Left
330470,Dennis Jr.,44,Falkland Islands (Malvinas),Paris Saint Germain,Martinez PLC (Singapore),€5.7M,€87K,68.2,33.5,79.3,52.5,77,GK,194cm,Right
871378,J. Smith,30,Cook Islands,White-Wilson,Premier League (England),€5.8M,€87K,9.9,53.7,84.3,38.0,77,RW,187cm,Right
904514,R. Bryant,21,Nigeria,"Powell, White and Mckenzie",Kelly-Weber (Thailand),€5.6M,€86K,78.8,73.5,51.5,41.8,77,ST,165cm,Right
462227,Omar Jr.,20,Japan,Delacruz-Johnson,"Clark, Walton and Cruz (Montserrat)",€5.4M,€87K,80.7,53.9,56.8,65.1,77,LWB,208cm,Left
85511,B. Hall,31,Nigeria,Huang Inc,Mendoza-Thomas (Thailand),€5.5M,€86K,70.2,40.9,79.7,42.8,77,RWB,162cm,Left
929331,S. Davies,34,Taiwan,Ball-White,Mendoza-Thomas (Thailand),€5.6M,€86K,60.6,82.9,49.8,56.0,77,LWB,178cm,Left
569302,B. Clark,34,Nigeria,Liverpool,Kelly-Weber (Thailand),€5.4M,€86K,40.6,59.8,82.3,31.4,77,RW,152cm,Right
589829,C. Jensen,24,Montserrat,"Patel, Arnold and Cantu",Martinez PLC (Singapore),€5.3M,€86K,85.0,25.4,46.5,50.2,76,GK,199cm,Right
548895,C. Benson,23,Singapore,Jones-Higgins,Thompson-Holmes (Togo),€5.4M,€86K,53.4,57.2,82.1,47.4,76,RB,208cm,Right
843811,Reyes,50,Japan,Mason-Zimmerman,Premier League (England),€5.3M,€86K,88.8,38.1,7.9,27.4,76,LM,157cm,Right
868530,S. Burgess,17,Falkland Islands (Malvinas),Carey-Taylor,Premier League (England),€5.2M,€85K,75.9,59.2,50.7,76.6,76,CF,164cm,Left
262414,A. Campbell,32,Falkland Islands (Malvinas),Mayo-Johnson,Premier League (England),€5.2M,€86K,76.4,75.8,68.8,57.8,76,ST,174cm,Right
90851,M. Cunningham,25,Austria,Williams Ltd,Premier League (England),€5.1M,€86K,38.6,63.6,29.9,80.2,76,CAM,167cm,Left
468035,A. Smith,23,Japan,Delacruz-Johnson,"Clark, Walton and Cruz (Montserrat)",€5.4M,€86K,79.4,67.2,15.1,26.3,76,LM,194cm,Right
410898,J. Johnson,25,Central African Republic,Carey-Taylor,Premier League (England),€4.9M,€85K,73.2,27.8,77.3,52.5,76,GK,164cm,Right
607555,M. Griffin,23,Singapore,Sanchez-Hawkins,Martinez PLC (Singapore),€4.9M,€85K,85.6,46.4,35.8,44.4,76,CB,160cm,Right
402789,J. Stewart,22,Austria,"Page, Payne and Malone",Premier League (England),€4.8M,€85K,81.7,44.1,60.5,56.3,76,LW,197cm,Left
148873,D. Moore,23,Nigeria,Jones Group,Premier League (England),€5.1M,€85K,18.5,90.9,29.6,7.0,76,CB,202cm,Left
321310,A. Nelson,23,Taiwan,Paris Saint Germain,Martinez PLC (Singapore),€4.7M,€84K,77.2,72.5,33.3,34.6,76,RWB,210cm,Right
59325,C. Edwards,30,Montserrat,Mason-Zimmerman,Premier League (England),€4.7M,€85K,75.6,76.5,62.0,39.1,76,LW,176cm,Left
264343,J. Farley,29,Singapore,Hunter-Cervantes,"Palmer, Howe and Adams (Austria)",€4.8M,€85K,54.0,78.0,41.2,71.5,76,CF,166cm,Left
878771,S. Young,28,Japan,Liverpool,Kelly-Weber (Thailand),€4.7M,€84K,79.1,68.5,58.4,59.7,76,LW,155cm,Left
953180,Hernandez,33,Singapore,Sanchez-Hawkins,Martinez PLC (Singapore),€5M,€84K,88.4,39.8,34.7,17.3,76,LM,150cm,Right
166879,Adam Wagner,21,Taiwan,FC Bayern München,Newman-Cunningham (Nigeria),€4.5M,€84K,27.0,87.5,33.4,42.3,76,RB,208cm,Left
748773,J. Mcconnell,23,Nigeria,Moses Ltd,"Clark, Walton and Cruz (Montserrat)",€4.5M,€84K,76.8,32.2,31.3,75.6,76,LW,210cm,Right
707922,Mario Perkins,42,Singapore,Bridges LLC,"Morrow, Miller and Mayo (Singapore)",€4.6M,€84K,34.0,46.8,82.3,55.5,76,RW,199cm,Right
290223,D. Morgan,15,Japan,Mcguire Inc,"Palmer, Howe and Adams (Austria)",€4.4M,€84K,17.8,67.4,54.9,78.5,76,CAM,184cm,Left
446111,M. Butler,34,Japan,Jones LLC,Newman-Cunningham (Nigeria),€4.5M,€83K,42.9,52.7,84.1,34.2,76,RW,193cm,Right
430007,J. Rodriguez,21,Falkland Islands (Malvinas),Mcguire Inc,"Palmer, Howe and Adams (Austria)",€4.4M,€83K,16.4,60.2,59.2,80.8,76,CM,183cm,Right
467105,Daniel Gutierrez,29,Nigeria,Liverpool,Kelly-Weber (Thailand),€4.5M,€83K,17.5,87.1,39.6,39.0,75,CB,207cm,Left
950532,J. Bennett,26,Montserrat,"Page, Payne and Malone",Premier League (England),€4.3M,€83K,78.0,66.4,27.5,25.5,75,LM,202cm,Right
360952,K. Hernandez,24,Togo,"Brown, Lewis and Brown",Foster Inc (Togo),€4.3M,€83K,87.0,40.7,11.6,14.2,75,LM,195cm,Right
320156,Robert Jr.,31,Singapore,"Patel, Arnold and Cantu",Martinez PLC (Singapore),€4.5M,€83K,73.1,75.5,37.8,62.0,75,CF,179cm,Left
500525,R. Jordan,20,Togo,Manchester United,Premier League (England),€4.2M,€83K,81.4,55.8,44.3,21.3,75,LM,170cm,Right
951146,J. White,22,Singapore,Foster Ltd,Kelly-Weber (Thailand),€4.2M,€83K,78.6,63.0,47.4,53.5,75,LW,207cm,Left
541578,D. Ho,30,Singapore,Jones-Higgins,Thompson-Holmes (Togo),€4.2M,€83K,79.5,60.0,29.8,41.0,75,LWB,172cm,Left
369611,Douglas Jr.,35,Austria,Delacruz-Johnson,"Clark, Walton and Cruz (Montserrat)",€4.4M,€84K,77.8,49.2,66.9,47.0,75,ST,205cm,Right
42197,Casey Jr.,20,Togo,Mcguire Inc,"Palmer, Howe and Adams (Austria)",€4.2M,€83K,19.4,44.3,82.5,51.8,75,RW,170cm,Right
230886,M. Neal,35,Montserrat,Pearson LLC,Premier League (England),€4.1M,€83K,81.3,57.1,53.1,41.7,75,GK,182cm,Right
149009,M. Anderson,20,Austria,Walsh Group,Premier League (England),€4.1M,€82K,75.4,74.8,37.8,57.0,75,LWB,182cm,Left
935476,J. Stark,25,Falkland Islands (Malvinas),Jenkins-Nguyen,Mendoza-Thomas (Thailand),€4.2M,€83K,73.8,50.8,75.5,67.7,75,GK,204cm,Right
755263,R. Smith,32,Nigeria,Carey-Taylor,Premier League (England),€4.1M,€82K,70.8,48.8,76.1,9.1,75,LM,164cm,Left
640681,R. Hall,30,Central African Republic,"Page, Payne and Malone",Premier League (England),€4M,€82K,49.3,83.5,12.0,24.9,75,RWB,175cm,Right
50994,B. Collier,54,Central African Republic,"Powell, White and Mckenzie",Kelly-Weber (Thailand),€3.9M,€82K,42.3,34.5,86.0,41.4,75,RB,164cm,Right
157491,T. Bauer,33,Togo,Bridges LLC,"Morrow, Miller and Mayo (Singapore)",€4M,€82K,17.7,62.6,10.9,79.4,75,CDM,189cm,Right
321364,M. Haley,20,Japan,"Lawson, Wood and Day",Foster Inc (Togo),€4.1M,€82K,85.0,44.0,22.7,14.7,75,LM,184cm,Right
796792,Z. Jackson,21,Nigeria,"Lawson, Wood and Day",Foster Inc (Togo),€3.6M,€83K,25.5,56.8,47.4,80.5,75,CAM,210cm,Left
985315,J. Barnes,25,Japan,White-Wilson,Premier League (England),€3.7M,€82K,38.5,40.2,54.3,81.7,75,CAM,199cm,Right
821859,D. Page,33,Singapore,"Brown, Lewis and Brown",Foster Inc (Togo),€3.8M,€81K,55.1,77.8,21.6,67.5,75,CF,204cm,Left
264944,R. Griffin,25,Togo,FC Bayern München,Newman-Cunningham (Nigeria),€3.7M,€81K,80.6,44.9,50.7,58.1,75,CB,184cm,Right
601331,N. Brown,30,Singapore,Morales-Pruitt,Kelly-Weber (Thailand),€3.6M,€80K,24.1,30.2,67.4,76.9,75,CM,164cm,Right
797982,Joshua Cline,17,Taiwan,Smith-Edwards,Mendoza-Thomas (Thailand),€3.6M,€80K,84.4,31.0,42.8,45.4,75,GK,176cm,Right
986611,Omar Jr.,34,Cook Islands,Duncan-Lane,Premier League (England),€3.6M,€81K,67.6,40.4,76.9,37.3,75,ST,165cm,Right
241658,D. Kim,35,Austria,Manchester United,Premier League (England),€4.1M,€80K,55.0,37.3,79.5,60.3,75,RB,172cm,Right
622629,D. Rollins,29,Nigeria,"Brown, Lewis and Brown",Foster Inc (Togo),€3.4M,€79K,81.5,38.2,43.6,51.5,74,CB,157cm,Right
688169,J. Moore,25,Austria,"Brown, Lewis and Brown",Foster Inc (Togo),€3.4M,€79K,6.0,47.9,77.9,61.5,74,RW,157cm,Right
90205,D. Levine,25,Thailand,"Hicks, Nielsen and Hanson",Martinez PLC (Singapore),€3.4M,€79K,74.6,38.8,73.4,48.7,74,RWB,188cm,Left
975171,J. Logan,23,Taiwan,"Page, Payne and Malone",Premier League (England),€3.6M,€79K,23.4,78.8,58.1,15.8,74,CB,193cm,Left
917958,W. Glenn,27,Thailand,"Lawson, Wood and Day",Foster Inc (Togo),€3.4M,€79K,74.0,24.3,19.3,72.6,74,LB,166cm,Right
484030,Wright,25,Togo,FC Bayern München,Newman-Cunningham (Nigeria),€3.4M,€79K,51.9,57.3,79.4,27.7,74,CDM,155cm,Left
590568,D. Flores,26,Togo,"Patel, Arnold and Cantu",Martinez PLC (Singapore),€3.3M,€79K,74.4,29.3,71.2,37.0,74,LM,165cm,Left
746234,Robert Jr.,27,Togo,FC Barcelona,Kelly-Weber (Thailand),€3.5M,€79K,75.7,49.5,37.1,70.5,74,LW,205cm,Right
254778,E. Anderson,21,Cook Islands,Morales-Pruitt,Kelly-Weber (Thailand),€3.3M,€78K,65.1,23.4,76.8,46.1,74,RWB,199cm,Left
541757,A. Smith,32,Montserrat,Hunter-Cervantes,"Palmer, Howe and Adams (Austria)",€3.2M,€80K,77.8,62.3,14.7,44.5,74,RWB,163cm,Right
828748,K. James,21,Thailand,"Brown, Lewis and Brown",Foster Inc (Togo),€3.2M,€78K,78.8,56.9,31.5,61.0,74,LW,201cm,Left
214359,A. Rodriguez,21,Singapore,Delacruz-Johnson,"Clark, Walton and Cruz (Montserrat)",€3M,€78K,66.3,77.0,50.5,38.2,74,LWB,189cm,Left
861788,Lyons,26,Singapore,Ball-White,Mendoza-Thomas (Thailand),€3M,€78K,76.7,64.9,36.5,39.9,74,LW,170cm,Left
124555,L. Henderson,29,Taiwan,Hunter-Cervantes,"Palmer, Howe and Adams (Austria)",€3.1M,€78K,79.7,26.9,55.9,10.0,74,RWB,177cm,Left
9871,S. Schaefer,34,Thailand,"Lawson, Wood and Day",Foster Inc (Togo),€3M,€78K,48.5,75.3,72.0,50.3,74,CF,206cm,Right
632692,B. Rocha,24,Singapore,Johnson and Sons,Newman-Cunningham (Nigeria),€3M,€78K,23.3,38.6,76.4,65.0,74,RW,178cm,Right
747579,Jimenez,31,Japan,Suarez Ltd,Mendoza-Thomas (Thailand),€3M,€77K,51.9,73.3,43.0,73.7,74,CF,150cm,Right
231590,M. Weber,50,Taiwan,Lewis-Garcia,Premier League (England),€2.9M,€78K,15.5,41.6,58.9,78.4,74,CAM,175cm,Right
821554,J. Pena,22,Thailand,Jones LLC,Newman-Cunningham (Nigeria),€2.9M,€78K,16.8,39.0,68.6,75.3,74,CAM,171cm,Right
878968,Dwayne Jr.,28,Taiwan,Barry and Sons,"Morrow, Miller and Mayo (Singapore)",€2.9M,€77K,44.4,52.0,71.0,75.0,74,RB,206cm,Right
789029,B. Ellis,24,Nigeria,Hunter-Cervantes,"Palmer, Howe and Adams (Austria)",€2.7M,€76K,38.7,34.9,79.7,58.5,74,CM,179cm,Right
633387,R. Schroeder,30,Nigeria,White-Wilson,Premier League (England),€2.8M,€77K,85.6,17.9,35.5,38.5,74,CM,171cm,Left
502369,A. Knight,35,Togo,Mayo-Johnson,Premier League (England),€2.2M,€77K,31.7,68.9,71.5,75.1,74,CM,191cm,Right
125715,Nicolas Jr.,25,Taiwan,"Baker, Vasquez and Mccullough","Morrow, Miller and Mayo (Singapore)",€2.9M,€77K,50.8,37.1,81.8,32.7,74,RWB,151cm,Left
813886,D. Mccall,35,Austria,Rogers-Montes,"Morrow, Miller and Mayo (Singapore)",€2.1M,€75K,80.0,14.2,54.2,15.0,74,RM,188cm,Right
355357,D. Burke,23,Austria,Hall LLC,Premier League (England),€2.1M,€75K,67.7,57.9,20.1,76.5,74,LW,204cm,Right
920776,Hamilton,22,Nigeria,Jones Group,Premier League (England),€2.1M,€75K,40.0,66.8,77.0,49.4,74,RB,183cm,Right
36145,C. Lopez,35,Austria,"Hubbard, Henderson and Skinner",Martinez PLC (Singapore),€2.5M,€76K,21.6,57.4,78.6,62.1,74,CM,157cm,Right
544246,Nguyen,32,Central African Republic,Williams Ltd,Premier League (England),€2M,€75K,79.6,55.5,20.8,13.4,74,LM,167cm,Right
52742,A. Murray,25,Singapore,"Page, Payne and Malone",Premier League (England),€2M,€75K,82.4,34.4,47.6,31.6,74,CM,165cm,Left
765625,Davis,34,Cook Islands,Lynch Inc,Premier League (England),€2M,€76K,50.4,47.1,27.7,81.5,74,CDM,158cm,Right
667505,A. Cantu,27,Japan,Delacruz-Johnson,"Clark, Walton and Cruz (Montserrat)",€1.9M,€75K,38.4,38.8,71.4,74.2,74,CAM,151cm,Right
970626,Cody Jr.,32,Nigeria,Sexton PLC,"Clark, Walton and Cruz (Montserrat)",€1.8M,€74K,32.9,27.2,81.4,53.2,74,RB,205cm,Right
557072,C. Stuart,24,Montserrat,Jenkins-Nguyen,Mendoza-Thomas (Thailand),€1.8M,€74K,74.4,67.1,19.7,24.0,73,LM,173cm,Right
852244,T. Vasquez,20,Nigeria,Rogers-Montes,"Morrow, Miller and Mayo (Singapore)",€1.8M,€74K,80.2,41.8,50.9,42.0,73,RWB,152cm,Left
688478,D. Harper,22,Singapore,Jones-Higgins,Thompson-Holmes (Togo),€2.1M,€74K,61.0,76.6,41.2,33.0,73,RWB,173cm,Right
139616,R. Steele,21,Cook Islands,Huang Inc,Mendoza-Thomas (Thailand),€1.9M,€74K,25.9,28.0,39.7,83.6,73,CAM,187cm,Right
434829,Erik Jr.,21,Falkland Islands (Malvinas),"Powell, White and Mckenzie",Kelly-Weber (Thailand),€1.7M,€74K,63.3,23.0,28.5,76.5,73,LW,184cm,Right
590638,J. Hendricks,24,Cook Islands,Bridges LLC,"Morrow, Miller and Mayo (Singapore)",€1.7M,€74K,44.6,78.5,16.2,57.2,73,RWB,198cm,Right
705394,D. Valencia,39,Taiwan,Hall LLC,Premier League (England),€1.6M,€73K,69.0,73.7,49.0,67.2,73,LWB,186cm,Left
254926,Jason Jr.,35,Nigeria,Suarez Ltd,Mendoza-Thomas (Thailand),€1.5M,€73K,82.1,11.6,46.1,31.1,73,CM,199cm,Left
238670,M. Johnson,26,Cook Islands,Ball-White,Mendoza-Thomas (Thailand),€1.5M,€73K,64.2,29.8,76.5,24.7,73,LM,197cm,Left
230619,R. Murphy,32,Austria,Jones-Higgins,Thompson-Holmes (Togo),€1.7M,€73K,67.5,74.2,38.8,64.2,73,LWB,160cm,Left
877864,L. Livingston,28,Togo,"Baker, Vasquez and Mccullough","Morrow, Miller and Mayo (Singapore)",€1.5M,€73K,9.6,33.7,83.5,42.4,73,RW,163cm,Right
861586,Vasquez,51,Austria,Morales-Pruitt,Kelly-Weber (Thailand),€1.5M,€73K,66.0,46.1,75.9,29.0,73,LM,183cm,Left
591395,K. Riggs,31,Togo,Bridges LLC,"Morrow, Miller and Mayo (Singapore)",€1.4M,€73K,28.0,68.3,74.7,41.2,73,CM,173cm,Right
370261,J. King,25,Togo,Rogers-Montes,"Morrow, Miller and Mayo (Singapore)",€1.5M,€73K,24.3,72.4,44.1,72.9,73,CF,180cm,Right
845433,C. Mcdonald,29,Montserrat,Sexton PLC,"Clark, Walton and Cruz (Montserrat)",€1.3M,€73K,43.9,41.3,74.2,67.8,73,CAM,170cm,Right
640900,Mcbride,16,Falkland Islands (Malvinas),"Lawson, Wood and Day",Foster Inc (Togo),€1.3M,€72K,60.0,58.3,77.1,58.9,73,RB,158cm,Right
550907,S. Welch,45,Japan,White-Wilson,Premier League (England),€1.2M,€74K,74.7,39.4,69.8,35.5,73,RWB,165cm,Left
92271,Joseph Jr.,32,Falkland Islands (Malvinas),"Hubbard, Henderson and Skinner",Martinez PLC (Singapore),€1.2M,€72K,43.7,62.2,55.1,76.7,73,LW,208cm,Right
502026,P. Brown,24,Falkland Islands (Malvinas),Jones LLC,Newman-Cunningham (Nigeria),€1.3M,€72K,55.6,68.5,61.6,73.9,73,LWB,174cm,Left
903490,A. Collins,29,Austria,Copeland-White,Premier League (England),€996K,€72K,41.7,31.3,53.8,79.3,73,CM,166cm,Right
690571,V. Miranda,35,Montserrat,Gibson Ltd,Kelly-Weber (Thailand),€1.2M,€72K,69.8,67.9,58.1,74.5,73,LW,150cm,Left
715206,S. Murphy,26,Austria,Jones Group,Premier League (England),€1.1M,€72K,32.6,56.6,54.0,79.0,73,CM,171cm,Right
18935,D. Davis,26,Montserrat,"Brown, Lewis and Brown",Foster Inc (Togo),€1M,€72K,73.5,22.5,71.1,19.9,73,LM,185cm,Left
657993,K. Armstrong,23,Japan,Smith-Edwards,Mendoza-Thomas (Thailand),€996K,€72K,78.2,44.8,59.0,43.8,73,CB,188cm,Right
199247,R. Becker,45,Falkland Islands (Malvinas),Morales-Pruitt,Kelly-Weber (Thailand),€995K,€71K,79.9,37.9,50.7,17.3,73,RWB,155cm,Left
215759,Guzman,30,Austria,Paris Saint Germain,Martinez PLC (Singapore),€995K,€72K,48.1,61.4,50.3,77.4,73,CM,159cm,Right
830189,David Jr.,28,Togo,Smith-Edwards,Mendoza-Thomas (Thailand),€993K,€72K,35.5,59.6,20.9,77.1,73,CAM,153cm,Left
215949,J. Hansen,27,Taiwan,"Cortez, Strong and Moreno",Mendoza-Thomas (Thailand),€993K,€71K,77.6,52.1,30.4,59.9,73,LWB,206cm,Left
666547,D. Kennedy,32,Falkland Islands (Malvinas),"Page, Payne and Malone",Premier League (England),€990K,€71K,77.5,61.3,48.8,31.9,73,ST,151cm,Right
322641,A. Mitchell,29,Taiwan,Morales-Pruitt,Kelly-Weber (Thailand),€987K,€72K,7.2,32.9,78.8,54.5,73,RW,172cm,Right
36233,P. Wright,34,Singapore,FC Barcelona,Kelly-Weber (Thailand),€1.1M,€71K,81.5,33.9,46.9,12.3,73,RM,172cm,Right
175670,J. Martin,27,Austria,Walsh Group,Premier League (England),€992K,€71K,68.5,74.5,36.6,14.9,73,LM,184cm,Right
495210,J. Russell,30,Cook Islands,Hall LLC,Premier League (England),€977K,€71K,31.7,79.4,55.1,12.3,73,CB,191cm,Left
716460,J. Ward,32,Central African Republic,Hall LLC,Premier League (England),€981K,€71K,80.4,32.7,49.9,29.0,73,CM,180cm,Left
410029,M. Edwards,31,Thailand,Bridges LLC,"Morrow, Miller and Mayo (Singapore)",€977K,€71K,51.2,30.6,79.0,46.7,72,GK,196cm,Left
926151,T. Reed,24,Montserrat,Jenkins-Nguyen,Mendoza-Thomas (Thailand),€968K,€70K,45.3,38.6,71.9,71.4,72,CAM,196cm,Right
418311,J. Horne,24,Cook Islands,"Lawson, Wood and Day",Foster Inc (Togo),€967K,€70K,21.2,73.6,39.5,68.8,72,CAM,168cm,Left
811753,J. Cole,34,Japan,Edwards-Mahoney,Foster Inc (Togo),€982K,€70K,16.4,55.9,54.1,77.3,72,CAM,151cm,Left
713494,Michael Jr.,33,Japan,Liverpool,Kelly-Weber (Thailand),€966K,€71K,65.5,72.3,56.4,70.2,72,LWB,170cm,Left
181235,J. Rose,30,Cook Islands,Moses Ltd,"Clark, Walton and Cruz (Montserrat)",€965K,€69K,50.5,15.8,45.3,78.9,72,CAM,185cm,Right
517382,V. Blake,20,Austria,Jones-Higgins,Thompson-Holmes (Togo),€965K,€69K,29.1,84.9,33.8,9.7,72,CB,174cm,Left
222565,E. Walls,23,Nigeria,Paris Saint Germain,Martinez PLC (Singapore),€966K,€70K,70.9,58.8,32.8,71.7,72,CF,164cm,Left
444034,M. Dixon,28,Japan,Moses Ltd,"Clark, Walton and Cruz (Montserrat)",€968K,€70K,31.3,57.4,65.4,73.9,72,CM,207cm,Right
910996,T. Watson,28,Falkland Islands (Malvinas),Copeland-White,Premier League (England),€964K,€69K,27.0,56.7,60.4,75.9,72,CM,191cm,Right
493426,R. Pope,31,Nigeria,Pearson LLC,Premier League (England),€958K,€68K,18.8,86.3,29.8,15.5,72,CB,203cm,Left
403359,Jonathan Good,21,Taiwan,Hunter-Cervantes,"Palmer, Howe and Adams (Austria)",€959K,€68K,67.9,73.1,14.6,44.5,72,LM,156cm,Right
411716,S. Ward,21,Falkland Islands (Malvinas),"Cortez, Strong and Moreno",Mendoza-Thomas (Thailand),€964K,€69K,80.9,37.3,41.0,45.2,72,CM,201cm,Left
141532,M. Jones,27,Singapore,"Hicks, Nielsen and Hanson",Martinez PLC (Singapore),€956K,€68K,76.2,20.9,60.5,12.4,72,RWB,194cm,Left
313619,Sanford,30,Taiwan,"Hicks, Nielsen and Hanson",Martinez PLC (Singapore),€952K,€69K,14.5,45.5,67.7,73.6,72,CM,201cm,Right
780787,Blevins,27,Cook Islands,Bridges LLC,"Morrow, Miller and Mayo (Singapore)",€946K,€68K,60.0,58.3,76.6,40.7,72,GK,202cm,Right
895740,C. Williams,24,Singapore,FC Bayern München,Newman-Cunningham (Nigeria),€947K,€68K,73.3,43.5,65.4,68.9,72,ST,200cm,Right
756480,Brown,20,Nigeria,Carey-Taylor,Premier League (England),€941K,€67K,73.3,61.3,67.0,15.5,72,CDM,192cm,Left
724116,R. Byrd,28,Togo,Sanchez-Hawkins,Martinez PLC (Singapore),€942K,€68K,32.2,57.1,77.4,33.4,72,LWB,179cm,Right
560299,G. Hodge,28,Togo,Suarez Ltd,Mendoza-Thomas (Thailand),€956K,€67K,80.4,14.4,45.8,22.9,72,CM,209cm,Left
822465,J. Dickerson,40,Austria,Paris Saint Germain,Martinez PLC (Singapore),€945K,€67K,37.8,59.0,59.1,76.7,72,CM,156cm,Right
380132,J. Anderson,22,Taiwan,Jones LLC,Newman-Cunningham (Nigeria),€940K,€67K,55.0,72.0,70.6,39.8,72,LWB,169cm,Right
77048,J. Sanders,30,Nigeria,Mcguire Inc,"Palmer, Howe and Adams (Austria)",€938K,€67K,24.3,79.8,47.6,35.0,72,CB,181cm,Left
101650,C. Anderson,25,Singapore,Jenkins-Nguyen,Mendoza-Thomas (Thailand),€941K,€66K,56.4,77.0,24.9,50.1,72,LWB,176cm,Left
273739,J. Mitchell,24,Thailand,Gould-Williams,Martinez PLC (Singapore),€937K,€66K,55.9,24.9,77.2,23.1,72,GK,187cm,Left
437724,J. Tyler,32,Austria,FC Barcelona,Kelly-Weber (Thailand),€932K,€66K,49.2,33.1,78.3,52.0,72,GK,208cm,Left
405243,C. Nguyen,45,Togo,"Brown, Lewis and Brown",Foster Inc (Togo),€938K,€66K,75.9,47.9,40.2,59.0,72,LW,184cm,Right
241519,M. Thomas,22,Falkland Islands (Malvinas),"Cortez, Strong and Moreno",Mendoza-Thomas (Thailand),€935K,€65K,37.7,41.5,79.7,50.4,72,RW,164cm,Right
77699,H. Beasley,27,Togo,Huang Inc,Mendoza-Thomas (Thailand),€934K,€66K,83.2,28.1,39.6,16.6,72,CM,180cm,Left
319646,D. Taylor,27,Japan,Hall LLC,Premier League (England),€931K,€65K,17.3,64.5,24.3,72.6,71,CAM,203cm,Left
270534,B. Marquez,32,Japan,Walsh Group,Premier League (England),€929K,€65K,54.9,27.2,76.9,7.3,71,LM,155cm,Left
41162,Kelly,27,Central African Republic,Pearson LLC,Premier League (England),€928K,€65K,73.5,65.2,42.9,48.6,71,LW,198cm,Left
868666,David Burke,22,Austria,White-Wilson,Premier League (England),€927K,€65K,30.2,66.2,71.3,68.8,71,CM,160cm,Right
663890,M. Mooney,29,Falkland Islands (Malvinas),Johnson and Sons,Newman-Cunningham (Nigeria),€925K,€64K,25.9,16.0,62.3,74.5,71,CAM,203cm,Right
401866,C. Hughes,35,Togo,FC Bayern München,Newman-Cunningham (Nigeria),€931K,€65K,41.7,75.7,55.9,44.7,71,CAM,164cm,Left
410381,Peter Jr.,20,Montserrat,Hunter-Cervantes,"Palmer, Howe and Adams (Austria)",€925K,€64K,72.8,64.5,44.0,43.7,71,LWB,152cm,Left
812092,W. Cohen,48,Japan,Rogers-Montes,"Morrow, Miller and Mayo (Singapore)",€924K,€64K,65.9,40.7,47.4,72.2,71,LB,204cm,Right
656629,Larry Jr.,40,Austria,Gould-Williams,Martinez PLC (Singapore),€916K,€64K,73.6,59.5,48.9,61.5,71,ST,196cm,Right
673033,Dickerson,20,Japan,Smith-Edwards,Mendoza-Thomas (Thailand),€925K,€63K,42.4,51.1,77.6,49.3,71,CF,161cm,Right
271930,Henry Garcia,22,Togo,Liverpool,Kelly-Weber (Thailand),€915K,€64K,51.8,63.9,67.5,72.2,71,CM,158cm,Right
976893,A. Chandler,25,Montserrat,"Lawson, Wood and Day",Foster Inc (Togo),€920K,€63K,56.2,58.5,75.6,53.7,71,ST,156cm,Right
936037,W. Garcia,31,Cook Islands,Rogers-Montes,"Morrow, Miller and Mayo (Singapore)",€922K,€63K,85.5,28.7,23.3,20.3,71,CM,168cm,Left
780830,Z. Miller,53,Taiwan,"Lawson, Wood and Day",Foster Inc (Togo),€914K,€63K,24.4,66.8,57.4,71.9,71,CAM,172cm,Left
420917,E. Long,23,Japan,"Lawson, Wood and Day",Foster Inc (Togo),€911K,€63K,75.5,56.8,20.7,55.2,71,RWB,174cm,Right
838848,B. Bell,20,Singapore,Jones LLC,Newman-Cunningham (Nigeria),€913K,€63K,36.5,27.7,43.4,80.2,71,CDM,182cm,Right
732364,S. Brown,35,Japan,Morales-Pruitt,Kelly-Weber (Thailand),€910K,€62K,71.9,36.4,68.3,34.2,71,GK,153cm,Right
830758,B. Solomon,34,Singapore,"Hicks, Nielsen and Hanson",Martinez PLC (Singapore),€904K,€63K,73.7,31.6,63.2,61.2,71,CB,205cm,Right
454070,J. Neal,29,Nigeria,"Hubbard, Henderson and Skinner",Martinez PLC (Singapore),€913K,€63K,39.1,66.7,70.5,71.3,71,CM,165cm,Right
806350,Casey Johnson,29,Central African Republic,Jones-Higgins,Thompson-Holmes (Togo),€911K,€62K,24.1,66.8,71.9,42.9,71,RB,186cm,Right
806361,A. Mcmillan,24,Japan,Paris Saint Germain,Martinez PLC (Singapore),€906K,€62K,72.1,69.1,42.4,57.2,71,LWB,194cm,Left
257721,C. Bray,23,Singapore,Foster Ltd,Kelly-Weber (Thailand),€899K,€62K,64.7,72.5,54.0,39.2,71,CDM,173cm,Left
618261,C. Christian,27,Thailand,Lynch Inc,Premier League (England),€896K,€61K,74.1,62.7,20.4,49.0,71,LM,205cm,Right
