ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
214257,M. Burch,34,Liechtenstein,Paris Saint Germain,Valentine-Odom (Antigua and Barbuda),€7.4M,€94K,60.3,56.5,35.1,83.5,78,RB,158cm,Right
214692,Robert Harrison,33,Belgium,"Hopkins, Roberson and Bean","Daniel, Clark and Werner (Antigua and Barbuda)",€7.8M,€94K,73.2,61.5,48.8,79.9,78,CF,150cm,Left
706288,M. Rodriguez,28,Belgium,Hamilton-Phillips,Collins LLC (France),€7.7M,€94K,79.7,55.3,26.4,74.6,78,CF,154cm,Left
501600,V. Harris,26,Austria,"Porter, Griffin and Rowland",Premier League (England),€7.4M,€93K,41.4,80.3,73.1,58.9,78,CAM,165cm,Right
346363,K. Mata,24,Liechtenstein,Dawson-Herrera,Valentine-Odom (Antigua and Barbuda),€7.5M,€94K,43.8,83.9,58.9,33.2,78,LWB,186cm,Left
387444,N. Adams,19,Australia,"Rollins, Figueroa and Clark","Adams, Jordan and Byrd (Nauru)",€7.3M,€93K,71.3,80.4,35.7,38.6,78,ST,166cm,Left
240086,L. Campbell,31,Bahrain,"Williams, Nelson and Watts",Premier League (England),€7.3M,€93K,81.3,22.0,67.9,51.0,78,RWB,202cm,Left
854505,J. Scott,27,France,"Murphy, Griffith and Caldwell","Adams, Jordan and Byrd (Nauru)",€7.3M,€93K,68.6,46.5,80.7,50.9,78,RW,208cm,Left
739897,J. Perez,31,Liechtenstein,FC Barcelona,Premier League (England),€7.3M,€93K,56.4,42.2,29.2,85.0,78,CAM,158cm,Left
977467,T. Matthews,25,Belgium,Dawson-Herrera,Valentine-Odom (Antigua and Barbuda),€7.2M,€93K,81.6,25.3,46.8,69.0,78,LWB,172cm,Right
879253,F. Burke,31,Zambia,Benson PLC,Collins LLC (France),€7.2M,€93K,74.8,78.5,71.0,50.3,78,RM,167cm,Left
60514,B. Chavez,21,Zambia,Hensley Group,"Garner, Vasquez and Thomas (Bahrain)",€7M,€92K,71.2,59.8,79.6,47.3,78,LB,207cm,Right
44392,Taylor,41,Australia,Hamilton-Phillips,Collins LLC (France),€7.1M,€92K,68.2,78.3,77.8,69.2,78,RW,153cm,Left
216512,W. Mendoza,45,France,Lawrence-Young,Valentine-Odom (Antigua and Barbuda),€7.1M,€94K,70.9,62.1,80.9,39.2,78,LB,192cm,Right
937522,M. Collins,37,France,Carpenter and Sons,"Adams, Jordan and Byrd (Nauru)",€7.1M,€92K,58.1,81.8,47.8,67.4,78,CF,153cm,Left
44667,R. Clarke,29,Liechtenstein,Smith-Bullock,Brock LLC (Australia),€7M,€92K,79.3,43.6,51.2,72.6,78,RWB,158cm,Left
773849,J. Mendoza,40,Belgium,Hamilton-Phillips,Collins LLC (France),€6.9M,€92K,64.1,58.6,52.2,82.4,78,CF,202cm,Left
478945,Michael Jr.,22,Australia,"Simpson, Fritz and Love",Premier League (England),€7M,€92K,56.8,24.5,85.0,47.6,78,CB,197cm,Left
855890,R. Leblanc,30,Liechtenstein,"Hopkins, Roberson and Bean","Daniel, Clark and Werner (Antigua and Barbuda)",€6.9M,€92K,32.2,86.9,21.8,49.9,78,GK,150cm,Left
675689,P. Lane,26,Bouvet Island (Bouvetoya),"Bowen, Brown and Baker","Garner, Vasquez and Thomas (Bahrain)",€6.7M,€91K,69.9,49.7,37.4,81.3,78,RB,186cm,Right
979007,Anthony Johnson,33,Zambia,"Simpson, Fritz and Love",Premier League (England),€6.7M,€91K,40.2,11.2,28.8,90.8,78,CAM,202cm,Left
737392,D. Thompson,27,Antigua and Barbuda,"Bowen, Brown and Baker","Garner, Vasquez and Thomas (Bahrain)",€7.4M,€92K,57.6,52.6,51.0,83.3,77,RWB,186cm,Left
622888,M. Hernandez,28,Australia,Gallagher-Mack,"Hayes, Phelps and Taylor (Australia)",€6.8M,€91K,77.4,34.7,56.1,74.4,77,RB,151cm,Right
811395,N. Butler,23,Nauru,Liverpool,Burke LLC (Zambia),€6.6M,€91K,37.6,85.3,53.4,48.5,77,CDM,183cm,Left
574241,Stephen Jr.,31,France,Jefferson-Burgess,Premier League (England),€6.6M,€91K,76.2,61.2,77.3,67.0,77,RW,205cm,Left
492335,J. Campbell,21,Nauru,Brock Group,"Garner, Vasquez and Thomas (Bahrain)",€6.5M,€92K,50.2,71.2,45.7,78.3,77,CF,164cm,Right
165030,M. Brown,22,Nauru,Paris Saint Germain,Valentine-Odom (Antigua and Barbuda),€6.6M,€91K,19.5,75.2,77.3,38.1,77,CAM,176cm,Right
337527,Gregory Lopez,33,Austria,"Jenkins, Barr and Black",Premier League (England),€6.8M,€91K,81.3,63.2,37.1,39.1,77,ST,210cm,Left
165566,D. Rose,48,Zambia,"Garcia, Buckley and Miller",Premier League (England),€6.4M,€90K,47.2,82.5,11.2,62.0,77,CB,157cm,Right
526050,B. Rich,24,Liechtenstein,Guerrero Group,Burke LLC (Zambia),€6.4M,€90K,80.1,20.7,65.8,35.4,77,CB,185cm,Left
247583,C. Wyatt,26,Australia,Contreras-Robles,Premier League (England),€6.4M,€91K,32.4,78.6,70.8,70.6,77,LW,163cm,Right
231466,J. Gregory,26,Zambia,Lawrence-Young,Valentine-Odom (Antigua and Barbuda),€6.3M,€89K,19.0,69.2,79.9,39.7,77,CDM,158cm,Left
395392,Don Jr.,39,Austria,Smith-Bullock,Brock LLC (Australia),€6.2M,€89K,79.7,49.7,68.3,42.9,77,LB,152cm,Right
239811,R. Poole,24,Bouvet Island (Bouvetoya),Liverpool,Burke LLC (Zambia),€6.4M,€89K,54.4,39.2,42.1,84.4,77,RB,160cm,Right
493846,G. Davis,27,Zambia,"Hopkins, Roberson and Bean","Daniel, Clark and Werner (Antigua and Barbuda)",€6.3M,€91K,65.3,80.0,68.6,57.0,77,RW,198cm,Left
272823,R. Harrison,28,Liechtenstein,Marquez-Strickland,Premier League (England),€6.2M,€90K,80.1,23.3,49.5,68.0,77,RB,167cm,Right
305623,Paul Jr.,21,Nauru,FC Barcelona,Premier League (England),€6M,€89K,78.1,57.7,73.9,17.3,77,LW,156cm,Left
715409,J. Golden,22,Nauru,Alvarado Inc,"Garner, Vasquez and Thomas (Bahrain)",€6.1M,€89K,59.1,8.1,82.4,40.6,77,CB,190cm,Left
2876,Cox,26,Belgium,"Robinson, Brown and Knight",Premier League (England),€6.1M,€89K,77.3,34.5,52.3,74.9,77,LM,189cm,Right
174950,A. Morris,27,Bahrain,Manchester United,"Hayes, Phelps and Taylor (Australia)",€5.9M,€88K,44.1,20.6,27.8,87.9,77,CAM,167cm,Left
707481,D. Mccarthy,46,Antigua and Barbuda,Dawson-Herrera,Valentine-Odom (Antigua and Barbuda),€6M,€88K,47.3,66.0,51.7,81.0,77,LW,210cm,Right
281581,R. Osborne,29,Antigua and Barbuda,Walker-Vaughn,Premier League (England),€6M,€88K,81.0,56.9,56.1,65.2,77,RW,189cm,Left
379906,Osborne,30,Australia,"Stewart, Moreno and Campbell",Premier League (England),€6M,€89K,82.0,53.7,63.5,60.7,77,CF,184cm,Right
511063,James Jr.,17,France,FC Barcelona,Premier League (England),€5.9M,€87K,64.6,72.8,75.5,77.3,77,RM,195cm,Left
781533,C. Randolph,53,Bouvet Island (Bouvetoya),"Simpson, Fritz and Love",Premier League (England),€5.7M,€88K,81.9,52.7,31.2,64.2,77,CF,204cm,Left
249357,L. Harvey,31,Liechtenstein,Acosta-Johnson,"Gonzales, Bell and Perez (Bahrain)",€5.8M,€88K,36.1,65.0,32.6,80.6,77,CB,203cm,Right
511554,Douglas Boyle,25,Bahrain,"Hopkins, Roberson and Bean","Daniel, Clark and Werner (Antigua and Barbuda)",€6M,€88K,80.6,42.5,28.1,67.3,77,RB,158cm,Right
536313,M. Lamb,35,Australia,Wong-Terry,"Daniel, Clark and Werner (Antigua and Barbuda)",€5.7M,€87K,73.7,52.6,78.4,43.2,77,LW,198cm,Left
691989,M. Mercado,33,France,Wong-Terry,"Daniel, Clark and Werner (Antigua and Barbuda)",€5.6M,€88K,76.0,76.9,34.8,68.0,77,LWB,168cm,Left
69449,Dylan Jr.,54,Liechtenstein,"Smith, Wilson and Sandoval",Premier League (England),€5.8M,€87K,53.9,58.4,23.5,83.1,77,CF,151cm,Left
426129,Dave Jr.,26,Belgium,"Murphy, Griffith and Caldwell","Adams, Jordan and Byrd (Nauru)",€5.5M,€87K,72.1,55.1,77.3,53.4,76,LB,158cm,Right
241,M. Prince,30,Belgium,Brock Group,"Garner, Vasquez and Thomas (Bahrain)",€5.2M,€87K,70.1,47.7,78.1,41.2,76,LB,202cm,Right
860447,N. Fields,24,Austria,Jefferson-Burgess,Premier League (England),€5.4M,€87K,60.1,79.9,33.1,63.5,76,CF,180cm,Left
246405,L. Price,22,Liechtenstein,Guerrero Group,Burke LLC (Zambia),€5.4M,€87K,65.4,76.3,73.2,52.2,76,RM,158cm,Left
819883,Brian Ali,19,Belgium,Manchester United,"Hayes, Phelps and Taylor (Australia)",€5.5M,€87K,53.3,51.6,83.8,44.1,76,CAM,204cm,Right
238306,Kevin Powers,32,Nauru,Hamilton-Phillips,Collins LLC (France),€5.2M,€86K,78.1,70.7,60.3,61.4,76,RM,164cm,Left
746239,Mark Jr.,35,Liechtenstein,Smith-Bullock,Brock LLC (Australia),€5.6M,€86K,80.1,57.0,53.8,62.0,76,LB,185cm,Right
467859,J. Smith,29,France,Wilson Group,Valentine-Odom (Antigua and Barbuda),€5.2M,€87K,46.8,79.8,63.0,19.2,76,CM,160cm,Left
672696,R. Jones,29,Belgium,"Sharp, Potter and Williams","Simmons, Malone and Smith (France)",€5.2M,€85K,63.3,77.2,45.4,72.3,76,ST,206cm,Left
394294,B. Johnson,32,Belgium,Wilson Group,Valentine-Odom (Antigua and Barbuda),€5M,€86K,78.2,24.1,51.8,70.0,76,RB,192cm,Right
197706,L. Johnson,28,Liechtenstein,Smith-Bullock,Brock LLC (Australia),€5M,€85K,82.5,57.1,57.7,38.6,76,LW,188cm,Left
476302,Andrew Jr.,32,Australia,Valencia-Lopez,Valentine-Odom (Antigua and Barbuda),€5.1M,€85K,81.4,50.7,41.5,59.7,76,RB,190cm,Right
435553,C. Cole,22,Austria,Winters-Castro,Burke LLC (Zambia),€5.1M,€85K,77.3,71.1,36.1,55.8,76,ST,172cm,Left
574965,Rodney Hernandez,28,Austria,"Bowen, Brown and Baker","Garner, Vasquez and Thomas (Bahrain)",€5.1M,€85K,65.0,26.1,80.1,44.0,76,LW,208cm,Left
304688,Anthony Pennington,29,Bahrain,Hamilton-Phillips,Collins LLC (France),€4.9M,€85K,69.6,58.2,54.6,78.0,76,RM,194cm,Left
665195,S. Walters,20,Austria,Wong-Terry,"Daniel, Clark and Werner (Antigua and Barbuda)",€4.9M,€85K,75.3,31.7,76.2,36.0,76,LB,168cm,Right
34432,D. Wilson,46,Liechtenstein,Liverpool,Burke LLC (Zambia),€4.9M,€85K,54.4,13.1,41.0,82.7,76,CAM,210cm,Left
296827,S. Aguirre,29,Liechtenstein,"Alvarado, Gardner and Schwartz","Daniel, Clark and Werner (Antigua and Barbuda)",€4.4M,€85K,36.4,81.3,60.4,49.5,76,CDM,201cm,Left
518015,J. Wilson,36,Antigua and Barbuda,"Murphy, Griffith and Caldwell","Adams, Jordan and Byrd (Nauru)",€4.7M,€85K,78.1,71.6,49.2,51.4,76,CF,190cm,Right
600036,G. Richards,23,Bouvet Island (Bouvetoya),Guerrero Group,Burke LLC (Zambia),€4.7M,€84K,52.5,82.8,52.8,57.0,76,CDM,163cm,Right
567434,Darrell Jr.,15,Bahrain,Jefferson-Burgess,Premier League (England),€4.4M,€85K,28.4,84.7,49.7,43.1,76,CDM,161cm,Left
92322,Jeremiah Jr.,34,Belgium,Paris Saint Germain,Valentine-Odom (Antigua and Barbuda),€4.3M,€84K,67.1,53.1,79.1,50.0,76,CF,169cm,Right
411838,B. Bowen,20,Bahrain,Contreras-Robles,Premier League (England),€4.3M,€84K,66.5,49.1,79.4,37.6,76,GK,202cm,Right
559397,N. Hood,27,Antigua and Barbuda,"Williams, Nelson and Watts",Premier League (England),€4.2M,€84K,71.1,45.5,69.2,77.4,76,RWB,204cm,Left
461242,R. Henry,25,Belgium,"Simpson, Fritz and Love",Premier League (England),€4.6M,€84K,81.4,47.1,30.3,61.4,76,RB,175cm,Right
953069,L. Barber,35,Bahrain,"Stewart, Moreno and Campbell",Premier League (England),€4.2M,€84K,18.6,55.8,71.6,77.7,76,LW,166cm,Right
592647,T. Wise,22,Bahrain,Contreras-Robles,Premier League (England),€4.1M,€84K,54.7,58.0,82.6,44.9,76,CAM,200cm,Right
437007,C. Wallace,28,Liechtenstein,Henry and Sons,Valentine-Odom (Antigua and Barbuda),€4.1M,€82K,19.1,83.3,50.1,55.6,76,CDM,194cm,Left
486195,J. Collins,35,Bahrain,Paris Saint Germain,Valentine-Odom (Antigua and Barbuda),€4.1M,€82K,81.6,26.0,57.3,16.0,76,LW,159cm,Left
552094,W. Smith,31,France,Liverpool,Burke LLC (Zambia),€4M,€82K,35.4,39.1,54.4,82.8,76,CAM,173cm,Left
667120,Nicholas Ramirez,34,Bouvet Island (Bouvetoya),Manchester United,"Hayes, Phelps and Taylor (Australia)",€3.9M,€82K,85.1,45.8,47.5,49.9,76,CF,185cm,Right
691726,Ryan Jr.,28,Austria,"Sharp, Potter and Williams","Simmons, Malone and Smith (France)",€3.9M,€84K,43.8,18.9,74.5,76.8,76,CM,206cm,Right
233088,M. Jones,34,France,"Hopkins, Roberson and Bean","Daniel, Clark and Werner (Antigua and Barbuda)",€4.1M,€82K,66.7,54.6,72.8,76.4,76,LB,154cm,Left
560926,Michael Bryant,33,Nauru,"Hunt, Thomas and Morales","Daniel, Clark and Werner (Antigua and Barbuda)",€3.9M,€82K,52.3,40.7,58.8,82.0,76,CAM,151cm,Left
266104,Black,21,Bahrain,Smith-Bullock,Brock LLC (Australia),€4.1M,€82K,77.2,43.9,72.6,58.6,76,RWB,191cm,Left
921549,T. Riley,33,Bahrain,"Jenkins, Barr and Black",Premier League (England),€3.9M,€82K,60.9,42.9,81.3,37.2,76,LW,199cm,Left
798699,G. Bowen,26,Liechtenstein,Guerrero Group,Burke LLC (Zambia),€3.7M,€82K,33.6,83.8,39.2,54.4,76,GK,154cm,Left
844168,J. Hernandez,29,Austria,"Simpson, Fritz and Love",Premier League (England),€3.7M,€81K,76.5,18.2,69.8,50.9,75,LW,203cm,Left
25113,E. Steele,20,Zambia,"Stewart, Moreno and Campbell",Premier League (England),€3.6M,€81K,58.9,79.7,53.7,59.7,75,RM,196cm,Left
893632,Chad Jr.,26,Australia,Walker-Vaughn,Premier League (England),€3.4M,€81K,53.2,82.8,34.2,31.5,75,LWB,153cm,Left
508658,D. Bowman,33,Nauru,Benson PLC,Collins LLC (France),€3.5M,€82K,65.8,54.2,53.5,78.4,75,RM,150cm,Left
402238,Cody Jackson,20,Liechtenstein,Henry and Sons,Valentine-Odom (Antigua and Barbuda),€3.4M,€81K,63.1,49.1,72.3,76.2,75,RWB,150cm,Left
861015,D. Brown,31,France,"Bowen, Brown and Baker","Garner, Vasquez and Thomas (Bahrain)",€3.2M,€80K,49.7,77.4,53.7,67.5,75,CF,158cm,Right
394105,T. Doyle,25,Antigua and Barbuda,Brock Group,"Garner, Vasquez and Thomas (Bahrain)",€3.4M,€81K,72.8,61.6,68.0,75.4,75,RW,199cm,Left
107618,Jerome Miller,20,Nauru,Liverpool,Burke LLC (Zambia),€3.3M,€80K,42.4,65.5,78.6,21.0,75,CDM,185cm,Left
459894,R. Cooper,23,France,Pierce-Alexander,"Gonzales, Bell and Perez (Bahrain)",€3.6M,€80K,38.3,78.8,62.4,22.7,75,CM,169cm,Left
591454,Ryan Davis,28,Antigua and Barbuda,Gallagher-Mack,"Hayes, Phelps and Taylor (Australia)",€3M,€80K,49.3,52.2,78.7,63.3,75,LW,154cm,Right
771706,J. Frazier,25,Bahrain,"Garcia, Buckley and Miller",Premier League (England),€3M,€81K,28.4,70.3,76.8,50.4,75,CDM,194cm,Right
329402,C. Huang,28,Bouvet Island (Bouvetoya),Valencia-Lopez,Valentine-Odom (Antigua and Barbuda),€3.2M,€80K,27.5,79.7,60.5,39.1,75,CDM,171cm,Left
984800,Roberto Kelly,30,Liechtenstein,"Garcia, Buckley and Miller",Premier League (England),€3.1M,€80K,83.0,37.7,50.5,36.9,75,LB,202cm,Right
255889,S. Moody,33,France,Smith-Bullock,Brock LLC (Australia),€2.9M,€79K,76.9,16.0,69.9,71.2,75,LWB,178cm,Right
886707,Tyrone Jr.,33,Bahrain,Henry and Sons,Valentine-Odom (Antigua and Barbuda),€3M,€80K,37.2,63.9,77.5,69.0,75,LW,167cm,Right
133082,D. Snyder,35,Bahrain,"Hopkins, Roberson and Bean","Daniel, Clark and Werner (Antigua and Barbuda)",€2.8M,€80K,78.4,8.8,65.7,26.2,75,CB,194cm,Left
43150,G. Montgomery,24,Belgium,"Porter, Griffin and Rowland",Premier League (England),€2.6M,€79K,50.8,74.7,51.5,74.7,75,CF,181cm,Left
34963,J. Garcia,34,Antigua and Barbuda,Gallagher-Mack,"Hayes, Phelps and Taylor (Australia)",€2.6M,€79K,73.6,56.9,45.1,74.9,75,RB,196cm,Right
707091,S. Smith,32,France,"Bowen, Brown and Baker","Garner, Vasquez and Thomas (Bahrain)",€2.7M,€79K,51.2,77.1,69.8,27.6,75,CDM,174cm,Left
854895,Mitchell,31,Antigua and Barbuda,Hamilton-Phillips,Collins LLC (France),€2.8M,€79K,66.0,29.2,78.2,60.2,75,LB,178cm,Right
265454,R. Harvey,28,Belgium,Guerrero PLC,"Daniel, Clark and Werner (Antigua and Barbuda)",€2.4M,€78K,61.0,37.3,62.0,79.5,75,LB,152cm,Left
699794,Campbell,26,Bouvet Island (Bouvetoya),"Alvarado, Gardner and Schwartz","Daniel, Clark and Werner (Antigua and Barbuda)",€2.5M,€79K,45.0,48.4,19.9,83.7,75,CB,201cm,Right
3595,S. Ferguson,25,Austria,Gallagher-Mack,"Hayes, Phelps and Taylor (Australia)",€2.5M,€78K,29.4,48.5,78.9,62.5,75,LW,164cm,Right
421436,Timothy Bell,53,Liechtenstein,Gallagher-Mack,"Hayes, Phelps and Taylor (Australia)",€2.5M,€79K,24.6,69.2,33.9,76.9,75,CB,182cm,Right
487413,M. George,21,France,Lawrence-Young,Valentine-Odom (Antigua and Barbuda),€2.3M,€77K,79.8,43.9,54.8,60.0,75,LB,180cm,Right
36913,W. Brown,29,Australia,Carpenter and Sons,"Adams, Jordan and Byrd (Nauru)",€2.7M,€78K,67.6,76.9,32.0,58.2,75,LWB,176cm,Left
253993,Chang,25,France,Dawson-Herrera,Valentine-Odom (Antigua and Barbuda),€2.3M,€78K,71.2,74.5,55.6,69.4,74,RW,162cm,Left
843988,Benjamin Jr.,31,Antigua and Barbuda,Walker-Vaughn,Premier League (England),€2.2M,€78K,74.1,51.1,42.4,71.9,74,RW,161cm,Left
385286,E. Herrera,33,Australia,"Stewart, Moreno and Campbell",Premier League (England),€1.9M,€77K,66.0,76.5,38.5,48.0,74,LWB,169cm,Left
852278,Fuller,27,France,Dawson-Herrera,Valentine-Odom (Antigua and Barbuda),€2.3M,€77K,43.0,75.6,15.7,69.1,74,CB,186cm,Right
442744,J. Holden,51,Antigua and Barbuda,Adkins PLC,Valentine-Odom (Antigua and Barbuda),€2M,€78K,56.6,79.3,53.1,36.1,74,LWB,189cm,Left
729533,Kim,27,Antigua and Barbuda,Villegas PLC,"Hayes, Phelps and Taylor (Australia)",€2.1M,€77K,61.3,66.0,77.0,37.2,74,GK,173cm,Right
467430,Steven Lopez,22,Bahrain,"Hanson, Harrison and Colon",Premier League (England),€1.8M,€77K,67.3,59.7,43.5,75.6,74,RW,181cm,Left
638,A. Lewis,26,Austria,"Sharp, Potter and Williams","Simmons, Malone and Smith (France)",€1.9M,€77K,60.2,20.5,71.9,74.1,74,RWB,158cm,Left
643,J. Forbes,23,Belgium,Villegas PLC,"Hayes, Phelps and Taylor (Australia)",€1.9M,€77K,52.5,75.4,69.9,68.2,74,CF,151cm,Right
361169,C. Vasquez,23,Antigua and Barbuda,Smith-Bullock,Brock LLC (Australia),€1.9M,€77K,61.6,75.2,70.6,67.5,74,RM,194cm,Left
82687,M. Williams,35,France,Dawson-Herrera,Valentine-Odom (Antigua and Barbuda),€1.7M,€76K,38.3,75.0,73.0,44.2,74,CAM,175cm,Right
82746,Thomas Taylor,20,Antigua and Barbuda,Liverpool,Burke LLC (Zambia),€1.6M,€76K,53.7,59.4,54.4,78.6,74,CF,181cm,Left
361479,Sosa,31,Bahrain,Hoffman-Davis,Burke LLC (Zambia),€1.6M,€76K,75.0,55.8,50.7,71.5,74,RW,175cm,Left
9296,Evan Jr.,20,Antigua and Barbuda,"Hunt, Thomas and Morales","Daniel, Clark and Werner (Antigua and Barbuda)",€1.7M,€77K,79.5,32.5,52.9,56.5,74,LWB,209cm,Right
984686,L. Reyes,43,Bahrain,Carpenter and Sons,"Adams, Jordan and Byrd (Nauru)",€2.2M,€75K,51.2,28.3,79.0,57.8,74,RW,160cm,Right
1816,D. Russell,24,Zambia,"Porter, Griffin and Rowland",Premier League (England),€1.6M,€77K,73.4,74.3,70.0,66.8,74,RW,201cm,Left
91961,Travis Jr.,31,Liechtenstein,Gallagher-Mack,"Hayes, Phelps and Taylor (Australia)",€1.6M,€75K,45.0,77.4,57.8,63.1,74,CAM,176cm,Right
542563,R. Bullock,21,United Arab Emirates,Walker-Vaughn,Premier League (England),€1.5M,€75K,34.3,81.3,20.7,51.0,74,CB,194cm,Right
649248,Thomas,33,Belgium,"Cooper, Jordan and Gregory",Brock LLC (Australia),€1.2M,€75K,71.4,42.7,30.5,75.1,74,RB,175cm,Right
313412,G. Humphrey,23,Liechtenstein,Paris Saint Germain,Valentine-Odom (Antigua and Barbuda),€1.4M,€76K,75.4,30.1,28.9,69.3,74,RB,178cm,Right
543067,M. Kim,35,Bahrain,Benson PLC,Collins LLC (France),€1.4M,€74K,49.6,73.7,73.6,44.3,74,CDM,157cm,Left
346563,J. Bailey,34,Zambia,Pierce-Alexander,"Gonzales, Bell and Perez (Bahrain)",€1.5M,€74K,62.8,43.1,28.5,78.0,74,CAM,209cm,Left
747983,Steven Mccarthy,27,Zambia,Manchester United,"Hayes, Phelps and Taylor (Australia)",€1.2M,€73K,20.7,81.2,50.4,38.1,74,CDM,164cm,Left
821727,S. Velazquez,23,France,Manchester United,"Hayes, Phelps and Taylor (Australia)",€1.1M,€74K,53.7,47.1,56.8,80.4,74,LB,151cm,Left
518691,M. Lopez,16,Nauru,Hall LLC,"Gonzales, Bell and Perez (Bahrain)",€1.1M,€73K,42.8,76.5,66.5,31.6,74,CDM,183cm,Left
813610,Adams,27,Antigua and Barbuda,Guerrero Group,Burke LLC (Zambia),€1.1M,€73K,77.5,28.5,63.9,56.8,74,ST,186cm,Right
576051,J. Williams,30,United Arab Emirates,FC Barcelona,Premier League (England),€999K,€73K,35.5,75.6,35.8,67.4,74,CB,160cm,Right
674426,P. Norman,28,Antigua and Barbuda,Guerrero Group,Burke LLC (Zambia),€1M,€73K,56.2,41.8,80.2,32.0,74,GK,193cm,Right
412351,Steven Hall,25,France,Smith-Bullock,Brock LLC (Australia),€1.1M,€73K,30.6,52.5,43.7,81.2,74,CM,165cm,Right
314166,D. Williams,26,Antigua and Barbuda,"Robinson, Brown and Knight",Premier League (England),€997K,€73K,63.8,59.2,74.4,74.2,74,CF,183cm,Right
117611,A. Harris,30,France,Benson PLC,Collins LLC (France),€996K,€72K,77.8,48.4,43.2,61.7,74,ST,153cm,Right
396284,G. Lee,33,France,"Rollins, Figueroa and Clark","Adams, Jordan and Byrd (Nauru)",€993K,€73K,39.0,46.3,76.3,66.4,74,LW,196cm,Right
658936,Edward Evans,24,France,"Robinson, Brown and Knight",Premier League (England),€995K,€72K,75.2,48.9,71.3,64.8,74,RW,205cm,Left
921137,C. Rosales,34,Australia,"Bowen, Brown and Baker","Garner, Vasquez and Thomas (Bahrain)",€999K,€72K,41.9,55.2,80.4,44.9,74,CDM,184cm,Left
577203,R. Christensen,33,Antigua and Barbuda,Contreras-Robles,Premier League (England),€992K,€72K,25.6,88.8,22.9,28.7,74,GK,156cm,Left
57467,W. Burton,30,Liechtenstein,Jefferson-Burgess,Premier League (England),€993K,€74K,38.9,24.5,70.8,73.9,73,CM,176cm,Right
999708,F. Griffin,34,Nauru,Wilson Group,Valentine-Odom (Antigua and Barbuda),€993K,€72K,60.0,48.4,77.4,30.9,73,LW,181cm,Left
844069,R. Herman,33,Bahrain,Guerrero Group,Burke LLC (Zambia),€993K,€72K,68.7,32.3,59.7,74.6,73,LWB,201cm,Right
672260,B. Hood,18,Antigua and Barbuda,Dawson-Herrera,Valentine-Odom (Antigua and Barbuda),€992K,€71K,76.3,62.4,44.5,49.4,73,LWB,170cm,Left
983930,E. Romero,24,Zambia,"Robinson, Brown and Knight",Premier League (England),€991K,€71K,23.3,58.2,59.5,78.1,73,LW,199cm,Right
238698,C. Gordon,20,Antigua and Barbuda,Lawrence-Young,Valentine-Odom (Antigua and Barbuda),€989K,€71K,39.8,16.8,73.6,73.0,73,CM,166cm,Right
189591,M. Gomez,26,Belgium,Jefferson-Burgess,Premier League (England),€986K,€71K,73.9,71.5,41.4,32.7,73,LWB,186cm,Left
943473,G. White,32,France,FC Barcelona,Premier League (England),€985K,€70K,54.6,41.1,79.1,56.0,73,CB,182cm,Left
976334,R. Rios,30,Australia,"Hanson, Harrison and Colon",Premier League (England),€986K,€70K,47.7,79.9,44.7,51.9,73,CDM,179cm,Left
984597,S. Collins,22,Nauru,Henry and Sons,Valentine-Odom (Antigua and Barbuda),€983K,€70K,20.6,59.6,58.4,76.9,73,LW,209cm,Right
608042,J. Adams,22,United Arab Emirates,Carpenter and Sons,"Adams, Jordan and Byrd (Nauru)",€986K,€70K,50.1,60.1,29.6,77.9,73,RB,176cm,Right
26501,J. Williams,45,Bahrain,Hensley Group,"Garner, Vasquez and Thomas (Bahrain)",€983K,€70K,45.6,60.4,77.0,54.1,73,CAM,202cm,Right
124965,Mark Walker,29,Australia,Pierce-Alexander,"Gonzales, Bell and Perez (Bahrain)",€980K,€70K,47.1,59.6,41.1,77.7,73,RB,163cm,Right
428141,D. Williams,29,Australia,"Jenkins, Barr and Black",Premier League (England),€983K,€72K,58.6,33.0,77.7,47.0,73,GK,204cm,Right
632946,Stephen Jr.,25,Zambia,Adkins PLC,Valentine-Odom (Antigua and Barbuda),€984K,€70K,74.3,69.7,64.4,51.4,73,RM,196cm,Left
75892,D. Lucas,29,Nauru,"Alvarado, Gardner and Schwartz","Daniel, Clark and Werner (Antigua and Barbuda)",€963K,€69K,39.0,34.2,22.6,84.7,73,CAM,156cm,Left
919716,William Jr.,19,Austria,Dawson-Herrera,Valentine-Odom (Antigua and Barbuda),€977K,€70K,75.5,46.4,66.6,50.6,73,RM,199cm,Left
157955,Nicholas Jackson,23,Australia,Hamilton-Phillips,Collins LLC (France),€966K,€69K,21.3,82.9,24.8,44.2,73,GK,186cm,Left
797031,P. Lopez,27,Nauru,Lawrence-Young,Valentine-Odom (Antigua and Barbuda),€971K,€69K,29.7,77.1,45.2,60.3,73,RWB,151cm,Right
395956,David Jr.,35,France,Pierce-Alexander,"Gonzales, Bell and Perez (Bahrain)",€961K,€68K,41.1,82.3,45.2,28.0,73,CDM,188cm,Right
76538,Andrew Davis,26,Belgium,Walker-Vaughn,Premier League (England),€974K,€69K,29.0,52.0,51.1,79.9,73,CM,181cm,Right
