ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
345781,J. Long,35,Belize,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€7.4M,€89K,47.8,78.9,71.8,49.8,77,CB,183cm,Left
583514,K. Logan,26,Bosnia and Herzegovina,"Pena, Acevedo and Anderson",Premier League (England),€7.5M,€90K,78.7,58.5,73.3,12.9,77,CDM,170cm,Right
911664,Bright,31,Cote d'Ivoire,Jones-Herrera,Scott Ltd (Paraguay),€7.4M,€89K,22.8,81.1,33.5,64.2,77,RWB,150cm,Left
526727,J. Blankenship,27,Western Sahara,Paris Saint Germain,Duffy-Reese (Croatia),€7.4M,€89K,29.1,69.1,36.1,80.1,77,RWB,166cm,Left
764590,D. Robertson,22,Qatar,Hayes-Glenn,Montoya LLC (Spain),€7.2M,€89K,85.1,52.8,34.6,18.9,77,RB,176cm,Left
871183,Johnson,39,Paraguay,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€7.3M,€89K,62.5,68.7,54.7,79.5,77,RM,153cm,Right
387938,F. Hernandez,21,Iraq,Phillips Group,Premier League (England),€7.4M,€89K,90.3,28.8,37.3,29.3,77,RB,210cm,Left
52163,William Lutz,46,Congo,Martin-Hart,Premier League (England),€7.4M,€89K,48.5,48.5,83.4,58.7,77,CB,199cm,Right
773099,Gary Jr.,33,Western Sahara,"Cantu, Wilcox and Ewing",Premier League (England),€7.2M,€89K,83.2,11.8,58.7,36.4,77,CAM,164cm,Left
609301,D. Jones,26,Qatar,Allen and Sons,Premier League (England),€7.1M,€89K,76.3,61.6,77.1,66.0,77,LWB,150cm,Right
568477,J. Warren,44,Libyan Arab Jamahiriya,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€7.1M,€88K,17.3,60.0,19.9,82.5,77,RWB,194cm,Left
543975,Bates,25,Belize,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€7.2M,€89K,82.6,41.5,59.0,45.9,77,CAM,172cm,Right
3592,R. Perry,29,Western Sahara,Garcia LLC,Montoya LLC (Spain),€6.9M,€88K,43.2,84.2,55.7,32.7,77,CF,159cm,Right
61179,D. Burnett,31,Libyan Arab Jamahiriya,Edwards Inc,Yoder and Sons (Qatar),€7.1M,€88K,27.0,76.2,30.8,76.7,77,LW,172cm,Right
126793,A. Bush,21,Western Sahara,"Bennett, Smith and Cox",Duffy-Reese (Croatia),€7.2M,€88K,59.3,74.0,77.5,33.4,77,LW,160cm,Left
184327,Frederick Jr.,28,Iraq,Edwards Inc,Yoder and Sons (Qatar),€7M,€88K,65.7,59.6,81.1,55.0,77,LWB,205cm,Right
180454,Scott Smith,29,Paraguay,Martin-Hart,Premier League (England),€6.7M,€88K,79.4,65.4,51.6,31.0,76,GK,170cm,Right
524732,M. Foster,22,Congo,Khan-Hill,Premier League (England),€7M,€87K,69.2,50.8,78.0,52.2,76,LB,153cm,Left
328178,D. Carpenter,55,Bosnia and Herzegovina,Hayes-Glenn,Montoya LLC (Spain),€6.9M,€88K,82.8,55.6,52.2,32.6,76,CAM,208cm,Right
909868,D. Schneider,35,Cote d'Ivoire,"White, Peters and Smith","Rivera, Henderson and Weber (Belize)",€6.8M,€88K,45.7,85.5,37.2,42.9,76,CF,166cm,Right
942737,Eric Jr.,35,Congo,Cain-Russell,Premier League (England),€6.9M,€86K,47.4,70.8,43.7,77.7,76,LW,187cm,Right
426649,B. Hunt,39,Bosnia and Herzegovina,Jones-Herrera,Scott Ltd (Paraguay),€6.5M,€87K,81.9,47.8,46.3,56.7,76,LM,195cm,Right
271103,Smith,32,Libyan Arab Jamahiriya,Love PLC,Premier League (England),€6.6M,€86K,60.8,80.9,33.1,29.2,76,CF,204cm,Right
279345,B. King,25,Congo,"Peters, Smith and Roberts",Premier League (England),€6.5M,€87K,39.4,70.1,63.4,77.9,76,CB,204cm,Right
926546,Perry,20,Libyan Arab Jamahiriya,"Bennett, Smith and Cox",Duffy-Reese (Croatia),€6.6M,€85K,70.6,78.4,53.4,57.1,76,GK,173cm,Right
582716,J. Bell,24,Spain,Morales and Sons,Premier League (England),€6.2M,€86K,50.1,45.4,41.7,84.1,76,LB,179cm,Right
631909,E. Burnett,21,Cote d'Ivoire,Martin-Hart,Premier League (England),€6.3M,€86K,16.9,76.5,44.3,72.6,76,LW,208cm,Right
902697,D. Mccoy,35,Bosnia and Herzegovina,"Pena, Acevedo and Anderson",Premier League (England),€6.4M,€86K,67.8,78.5,37.9,36.2,76,LM,189cm,Left
632378,James Mooney,21,Croatia,"Cantu, Wilcox and Ewing",Premier League (England),€6.1M,€85K,38.8,83.1,54.3,46.1,76,LW,199cm,Left
927350,T. Ferguson,21,Paraguay,Allen and Sons,Premier League (England),€6M,€85K,83.1,48.6,50.2,53.7,76,GK,151cm,Right
337542,M. Logan,22,Qatar,"Barnett, Rice and Rhodes",Scott Ltd (Paraguay),€6.1M,€86K,81.1,36.5,62.3,28.8,76,CDM,193cm,Right
648869,T. Vance,23,Paraguay,"Gonzalez, Zuniga and Walker","Trevino, Smith and Bautista (Congo)",€6.3M,€85K,56.6,81.4,58.4,48.0,76,CF,174cm,Right
272293,R. Allison,23,Croatia,"Gonzalez, Zuniga and Walker","Trevino, Smith and Bautista (Congo)",€6M,€84K,33.0,78.6,44.6,67.9,76,CB,161cm,Left
903369,R. Holt,22,Spain,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€6M,€84K,76.9,56.4,72.5,26.1,76,CAM,180cm,Right
510318,M. Mitchell,20,Iraq,Andrade LLC,Premier League (England),€6M,€84K,34.5,82.5,56.7,52.1,76,RWB,158cm,Left
600438,J. Lynch,20,Bosnia and Herzegovina,"Cantu, Wilcox and Ewing",Premier League (England),€6.2M,€84K,62.1,76.5,69.7,75.5,76,CB,187cm,Left
256387,Joshua Jr.,29,Libyan Arab Jamahiriya,Davis-Lewis,Scott Ltd (Paraguay),€5.9M,€84K,73.1,67.9,51.9,76.9,76,CM,209cm,Left
944807,J. Clark,23,Croatia,Marsh and Sons,Premier League (England),€6M,€83K,39.6,43.8,71.9,77.7,76,CB,200cm,Right
944962,T. Villa,20,Cote d'Ivoire,"Mason, Brown and Cruz","Martinez, Ramsey and Ramos (Western Sahara)",€5.9M,€84K,71.1,51.7,77.8,38.8,76,GK,181cm,Left
322542,K. Lambert,20,Paraguay,Thomas-Scott,Premier League (England),€6M,€85K,71.3,72.0,43.0,77.6,76,CM,210cm,Left
52244,K. Stephens,30,Qatar,Harris-Gonzalez,Duffy-Reese (Croatia),€5.7M,€84K,30.6,49.2,56.6,82.0,76,LW,172cm,Right
306387,J. Carpenter,26,Spain,Davis-Lewis,Scott Ltd (Paraguay),€5.9M,€83K,63.7,79.7,61.7,44.2,76,CB,180cm,Left
568761,T. Montes,25,Qatar,"Pena, Acevedo and Anderson",Premier League (England),€5.7M,€83K,68.1,68.7,78.8,22.8,76,CAM,161cm,Right
675440,Colin Jr.,29,Congo,Page LLC,Montoya LLC (Spain),€5.7M,€83K,81.1,50.5,60.2,42.8,76,CDM,155cm,Right
364172,K. Snyder,26,Western Sahara,Hayes-Glenn,Montoya LLC (Spain),€5.4M,€83K,48.6,76.6,76.2,41.5,76,CAM,203cm,Right
962324,Michael Mcintyre,24,Cote d'Ivoire,"Johnson, Castaneda and Jones",Yoder and Sons (Qatar),€5.8M,€83K,76.3,46.0,73.2,43.1,76,LB,194cm,Left
53167,Willie Jr.,32,Croatia,Harris-Gonzalez,Duffy-Reese (Croatia),€5.4M,€83K,45.3,82.2,56.6,53.6,76,RWB,197cm,Right
110665,M. Crosby,33,Western Sahara,Paris Saint Germain,Duffy-Reese (Croatia),€5.5M,€83K,40.1,83.8,51.9,30.2,76,RWB,194cm,Right
196748,Henderson,25,Croatia,Cain-Russell,Premier League (England),€5.3M,€83K,55.1,74.3,74.9,55.1,75,GK,151cm,Right
106689,J. Cole,22,Paraguay,"Miller, Mcgee and Andersen","Trevino, Smith and Bautista (Congo)",€5.3M,€83K,44.2,84.1,33.9,48.4,75,LW,184cm,Right
155847,D. Pollard,40,Iraq,Paris Saint Germain,Duffy-Reese (Croatia),€5.3M,€82K,57.9,42.8,43.6,80.8,75,LB,179cm,Right
155859,K. Williams,31,Western Sahara,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€5.3M,€83K,69.0,44.0,77.5,35.1,75,CAM,192cm,Left
270583,Warren,22,Belize,Paris Saint Germain,Duffy-Reese (Croatia),€4.8M,€82K,78.9,45.7,61.9,18.2,75,CAM,182cm,Right
598406,Jones,29,Bosnia and Herzegovina,Shaw Ltd,Premier League (England),€4.8M,€82K,73.7,56.6,75.1,49.4,75,GK,184cm,Right
787002,Flores,23,Libyan Arab Jamahiriya,Cain-Russell,Premier League (England),€5M,€83K,56.1,61.5,79.0,53.7,75,CAM,196cm,Right
746086,J. King,30,Qatar,"Miller, Mcgee and Andersen","Trevino, Smith and Bautista (Congo)",€5.6M,€82K,68.0,30.4,77.3,22.4,75,CAM,206cm,Left
549663,C. Cohen,32,Croatia,Paris Saint Germain,Duffy-Reese (Croatia),€5M,€82K,46.3,68.2,76.8,52.3,75,LW,152cm,Left
17249,Jason Jr.,34,Congo,Grant-James,Montoya LLC (Spain),€4.7M,€81K,82.6,51.0,30.2,16.8,75,RB,201cm,Left
705392,R. Hale,21,Congo,"Miller, Mcgee and Andersen","Trevino, Smith and Bautista (Congo)",€4.7M,€82K,74.9,74.4,53.0,14.0,75,RW,160cm,Right
25668,Keith Jr.,22,Congo,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€4.7M,€82K,86.8,36.7,40.8,29.0,75,RB,191cm,Left
42116,Gibbs,39,Qatar,"Cantu, Wilcox and Ewing",Premier League (England),€4.7M,€81K,83.9,49.7,41.9,15.4,75,RB,170cm,Left
525554,Robert White,30,Iraq,Booker Inc,"Martinez, Ramsey and Ramos (Western Sahara)",€4.8M,€81K,80.4,60.5,43.3,12.2,75,RW,194cm,Right
91421,David Jr.,27,Spain,Morales and Sons,Premier League (England),€4.6M,€81K,30.4,84.9,45.5,25.2,75,CF,200cm,Right
410922,P. Carter,24,Bosnia and Herzegovina,Love PLC,Premier League (England),€4.6M,€81K,19.7,59.6,55.9,80.0,75,CB,165cm,Right
255274,Joshua Snyder,34,Croatia,"Schneider, Stewart and Underwood","Rivera, Henderson and Weber (Belize)",€4.6M,€80K,78.2,40.5,31.2,64.9,75,ST,173cm,Right
992606,Smith,46,Bosnia and Herzegovina,Smith Inc,Duffy-Reese (Croatia),€4.6M,€81K,69.4,49.7,77.0,47.1,75,CDM,159cm,Right
771710,R. Proctor,25,Iraq,Martin-Hart,Premier League (England),€4.6M,€81K,54.7,59.7,50.4,79.9,75,RM,159cm,Right
550742,D. Kent,30,Belize,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€4.6M,€81K,73.9,67.9,44.9,74.8,75,LM,173cm,Right
878567,John Jr.,30,Bosnia and Herzegovina,"Kelley, Martin and Turner",Duffy-Reese (Croatia),€4.5M,€80K,74.4,52.4,75.4,44.6,75,GK,177cm,Left
788461,C. Russell,22,Libyan Arab Jamahiriya,Marsh and Sons,Premier League (England),€4.3M,€79K,56.5,47.9,80.7,17.5,75,LW,173cm,Left
100368,M. Davis,36,Belize,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€4.5M,€80K,42.0,64.7,28.6,78.5,75,RWB,195cm,Left
133169,Campbell,21,Cote d'Ivoire,"Cantu, Wilcox and Ewing",Premier League (England),€4.5M,€80K,63.0,79.6,44.2,28.5,75,RW,204cm,Right
559356,G. Mack,24,Belize,"Gray, Murphy and Li",Premier League (England),€4.2M,€80K,78.5,62.6,62.6,58.4,75,GK,165cm,Right
567678,J. Riley,20,Bosnia and Herzegovina,"Johnson, Castaneda and Jones",Yoder and Sons (Qatar),€4.3M,€79K,68.9,57.3,35.8,77.2,75,LM,163cm,Right
772695,Patrick Sullivan,26,Belize,FC Barcelona,Scott Ltd (Paraguay),€4.4M,€79K,67.6,53.2,77.9,56.5,75,CAM,207cm,Right
125761,Hampton,49,Cote d'Ivoire,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€4.2M,€79K,72.2,75.6,55.9,48.7,75,LW,164cm,Left
133997,N. Miller,28,Cote d'Ivoire,"Mason, Brown and Cruz","Martinez, Ramsey and Ramos (Western Sahara)",€4.1M,€79K,17.0,48.7,40.5,84.1,75,LW,201cm,Right
879556,Blair,23,Croatia,Manning-Arnold,Premier League (England),€4.1M,€79K,59.1,77.9,67.9,42.9,75,CAM,157cm,Right
3050,J. Moran,28,Congo,"White, Peters and Smith","Rivera, Henderson and Weber (Belize)",€4.1M,€79K,75.8,58.1,73.6,63.2,75,LWB,201cm,Right
601254,D. Hickman,33,Iraq,Davis-Lewis,Scott Ltd (Paraguay),€4.1M,€78K,36.7,58.5,80.7,55.2,75,CB,165cm,Right
814395,J. Rivera,28,Cote d'Ivoire,Martin-Hart,Premier League (England),€3.9M,€78K,23.6,76.7,37.4,68.9,75,RWB,204cm,Left
912730,J. Delgado,25,Iraq,"Anderson, Sullivan and Ortiz",Montoya LLC (Spain),€4M,€79K,78.6,64.4,40.9,49.9,75,ST,192cm,Right
44615,R. Ray,23,Iraq,"Barnett, Rice and Rhodes",Scott Ltd (Paraguay),€4M,€78K,37.2,81.2,57.5,33.6,75,RWB,200cm,Right
765534,Daniel Casey,30,Spain,Davis-Lewis,Scott Ltd (Paraguay),€4.3M,€78K,77.6,60.3,36.9,67.2,75,CM,188cm,Left
3796,D. Jimenez,25,Congo,Khan-Hill,Premier League (England),€3.9M,€78K,37.5,79.8,59.2,59.9,75,RWB,159cm,Right
176005,E. Dean,23,Congo,Mcclain-Lopez,"Martinez, Ramsey and Ramos (Western Sahara)",€3.9M,€78K,53.4,52.7,82.6,25.7,75,LW,184cm,Left
905117,M. Porter,23,Paraguay,Khan-Hill,Premier League (England),€3.8M,€78K,64.7,53.4,46.7,78.0,75,RM,151cm,Right
135116,Clark,34,Cote d'Ivoire,"Anderson, Sullivan and Ortiz",Montoya LLC (Spain),€3.8M,€78K,73.4,71.8,76.1,22.0,75,CDM,191cm,Right
487522,Michael Ibarra,23,Western Sahara,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€3.6M,€78K,60.4,58.6,76.6,69.4,75,CB,180cm,Left
73756,B. Cook,28,Libyan Arab Jamahiriya,Martin-Hart,Premier League (England),€3.7M,€78K,64.5,76.8,21.4,10.6,74,CF,175cm,Right
704556,Evan Jr.,23,Qatar,Shaw Ltd,Premier League (England),€3.7M,€78K,67.2,54.0,75.8,49.9,74,GK,175cm,Left
688499,M. Stout,28,Belize,Paris Saint Germain,Duffy-Reese (Croatia),€3.7M,€77K,77.0,63.9,30.3,57.5,74,LM,192cm,Right
934264,T. Delgado,32,Croatia,"Anderson, Wagner and Murphy",Premier League (England),€4M,€77K,61.2,75.3,70.5,22.8,74,CAM,190cm,Right
459235,M. Brown,29,Spain,Hayes-Glenn,Montoya LLC (Spain),€3.6M,€77K,75.1,66.9,72.5,21.9,74,CDM,175cm,Right
16961,Mcbride,23,Western Sahara,Edwards Inc,Yoder and Sons (Qatar),€3.5M,€77K,77.2,63.8,51.5,41.6,74,GK,196cm,Right
410357,Dustin Jr.,22,Western Sahara,FC Bayern München,"Trevino, Smith and Bautista (Congo)",€3.6M,€77K,35.0,67.3,49.3,76.6,74,CB,179cm,Right
910371,C. Patel,20,Qatar,"Bennett, Smith and Cox",Duffy-Reese (Croatia),€3.6M,€77K,50.8,75.1,69.8,36.3,74,RWB,206cm,Right
762934,C. Oliver,32,Qatar,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€3.5M,€76K,64.8,48.3,76.9,35.3,74,CDM,156cm,Left
640096,M. Shaffer,35,Libyan Arab Jamahiriya,Harris-Gonzalez,Duffy-Reese (Croatia),€3.4M,€76K,51.7,46.5,74.2,74.4,74,LWB,162cm,Right
812339,T. Kline,24,Belize,Lambert Inc,Scott Ltd (Paraguay),€3.3M,€77K,74.8,59.3,33.9,69.7,74,CM,184cm,Left
828851,D. Mueller,20,Cote d'Ivoire,"Kelley, Martin and Turner",Duffy-Reese (Croatia),€3.3M,€76K,72.3,72.7,74.1,37.2,74,CDM,159cm,Right
739159,G. Nelson,22,Cote d'Ivoire,"Kelley, Martin and Turner",Duffy-Reese (Croatia),€3.2M,€75K,22.5,85.1,39.8,39.4,74,RWB,173cm,Right
632708,J. Adams,21,Qatar,"Frazier, Zavala and Kim",Scott Ltd (Paraguay),€3.2M,€76K,42.3,84.8,41.0,28.4,74,CF,160cm,Right
10347,Jim Wiley,28,Qatar,"White, Peters and Smith","Rivera, Henderson and Weber (Belize)",€3.3M,€76K,43.8,75.2,63.3,69.9,74,CB,205cm,Left
256374,R. Johnson,24,Congo,Page LLC,Montoya LLC (Spain),€3.1M,€75K,42.5,68.3,47.5,75.9,74,RWB,153cm,Left
543120,B. Roth,50,Iraq,"Gray, Murphy and Li",Premier League (England),€3M,€75K,34.2,37.6,52.0,81.1,74,CB,173cm,Right
428455,Roman,24,Belize,Shaw Ltd,Premier League (England),€3M,€77K,63.9,26.1,76.8,41.0,74,CDM,188cm,Left
567814,John Jr.,33,Iraq,Love PLC,Premier League (England),€3.3M,€75K,71.8,51.1,74.7,63.8,74,RM,162cm,Right
338466,K. Hill,52,Qatar,"Anderson, Wagner and Murphy",Premier League (England),€3.1M,€75K,63.8,52.7,77.9,35.1,74,GK,174cm,Right
232022,J. Taylor,33,Belize,Jones-Herrera,Scott Ltd (Paraguay),€2.7M,€74K,56.4,75.1,68.9,44.3,74,GK,159cm,Left
625259,K. Willis,28,Bosnia and Herzegovina,Khan-Hill,Premier League (England),€2.6M,€74K,46.7,36.1,80.7,52.4,74,RW,181cm,Left
273020,Rivers,23,Libyan Arab Jamahiriya,"Peters, Smith and Roberts",Premier League (England),€3M,€75K,37.2,14.3,36.9,86.9,74,LB,179cm,Right
363424,Charles Ward,34,Libyan Arab Jamahiriya,Manning-Arnold,Premier League (England),€2.8M,€74K,60.8,61.0,78.0,38.6,74,GK,184cm,Right
76736,J. Cochran,31,Libyan Arab Jamahiriya,"Bennett, Smith and Cox",Duffy-Reese (Croatia),€2.6M,€74K,10.4,51.6,34.1,80.8,74,RWB,157cm,Left
3088,H. Brown,30,Bosnia and Herzegovina,Allen and Sons,Premier League (England),€2.5M,€74K,11.9,81.5,42.1,50.4,74,LW,179cm,Right
486630,J. Miller,51,Qatar,Allen and Sons,Premier League (England),€2.6M,€74K,51.1,49.8,51.9,81.4,74,RM,166cm,Right
798137,M. Beck,24,Cote d'Ivoire,"Anderson, Sullivan and Ortiz",Montoya LLC (Spain),€2.2M,€73K,46.5,78.7,60.1,57.1,74,LM,188cm,Left
626123,R. Richardson,23,Belize,Shaw Ltd,Premier League (England),€2.3M,€75K,82.7,28.6,36.5,47.3,74,RB,189cm,Left
118332,H. Mullen,26,Cote d'Ivoire,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€2.4M,€73K,36.4,32.7,21.1,86.7,74,LB,187cm,Right
421463,J. Hahn,28,Spain,"Kelley, Martin and Turner",Duffy-Reese (Croatia),€2.4M,€72K,27.8,82.5,45.0,50.3,74,CB,160cm,Left
470662,A. Lewis,45,Croatia,Andrade LLC,Premier League (England),€2.2M,€72K,59.3,39.9,56.9,79.3,74,LM,187cm,Right
454287,Bradley Jr.,30,Belize,Booker Inc,"Martinez, Ramsey and Ramos (Western Sahara)",€2.5M,€72K,30.0,33.7,79.8,54.7,74,RW,167cm,Left
528043,Carlos Jr.,38,Western Sahara,"Schneider, Stewart and Underwood","Rivera, Henderson and Weber (Belize)",€2.2M,€73K,63.6,77.5,41.7,11.9,74,RW,195cm,Right
724690,L. Rivera,29,Paraguay,"Schneider, Stewart and Underwood","Rivera, Henderson and Weber (Belize)",€2.2M,€72K,11.8,79.3,55.9,59.3,74,RWB,201cm,Left
634602,T. Bennett,28,Croatia,"Pena, Acevedo and Anderson",Premier League (England),€2.1M,€71K,45.6,74.6,71.0,41.3,74,CB,210cm,Left
503575,S. Myers,26,Spain,"Gray, Murphy and Li",Premier League (England),€2.1M,€71K,62.3,52.8,77.3,40.5,74,GK,177cm,Left
380866,J. Robbins,33,Iraq,Cain-Russell,Premier League (England),€2.1M,€71K,36.4,46.0,80.3,56.5,74,RW,174cm,Left
876793,J. Walker,21,Western Sahara,Allen and Sons,Premier League (England),€2.2M,€71K,28.1,67.6,38.6,75.2,73,RWB,165cm,Left
557328,Braun,23,Western Sahara,Hayes-Glenn,Montoya LLC (Spain),€2.1M,€71K,29.8,32.1,74.6,66.8,73,CB,169cm,Right
287020,R. Walker,25,Qatar,"Anderson, Sullivan and Ortiz",Montoya LLC (Spain),€2.1M,€71K,43.6,74.3,69.1,58.1,73,RWB,185cm,Right
852700,Bruce Jr.,29,Western Sahara,"Barnett, Rice and Rhodes",Scott Ltd (Paraguay),€1.8M,€72K,28.7,67.6,44.2,74.7,73,RWB,170cm,Left
926664,R. Cortez,33,Bosnia and Herzegovina,Cain-Russell,Premier League (England),€2M,€71K,40.9,72.2,66.7,72.9,73,LW,197cm,Right
615609,B. Robinson,20,Western Sahara,"Mason, Brown and Cruz","Martinez, Ramsey and Ramos (Western Sahara)",€1.9M,€71K,23.9,65.4,46.7,75.4,73,RWB,151cm,Left
517346,N. Wallace,30,Western Sahara,Davis-Lewis,Scott Ltd (Paraguay),€1.8M,€70K,79.6,42.1,53.3,29.1,73,RB,155cm,Left
599959,J. Matthews,33,Spain,Edwards Inc,Yoder and Sons (Qatar),€1.8M,€70K,75.4,64.9,56.1,27.2,73,RW,172cm,Right
18372,K. Jones,27,Croatia,Lambert Inc,Scott Ltd (Paraguay),€1.8M,€71K,75.4,63.1,65.6,47.2,73,LM,175cm,Left
657503,P. Morris,29,Libyan Arab Jamahiriya,"Mason, Brown and Cruz","Martinez, Ramsey and Ramos (Western Sahara)",€1.6M,€71K,49.7,57.9,77.6,39.7,73,GK,151cm,Right
616577,R. Marquez,26,Croatia,"Johnson, Castaneda and Jones",Yoder and Sons (Qatar),€1.7M,€70K,73.5,51.9,70.8,31.8,73,GK,167cm,Right
297395,Farmer,33,Paraguay,Delgado-Garza,Yoder and Sons (Qatar),€1.6M,€70K,70.7,42.2,53.6,73.3,73,CM,207cm,Left
952953,J. Wagner,31,Croatia,Love PLC,Premier League (England),€1.7M,€70K,61.4,12.2,76.7,42.4,73,CAM,199cm,Left
699006,Lopez,33,Bosnia and Herzegovina,"Barnett, Rice and Rhodes",Scott Ltd (Paraguay),€1.5M,€69K,76.9,59.5,29.3,48.3,73,RB,154cm,Left
895824,M. Obrien,47,Libyan Arab Jamahiriya,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€1.3M,€69K,39.1,47.6,66.5,75.7,73,CB,169cm,Right
461677,C. Vaughn,35,Congo,"Cantu, Wilcox and Ewing",Premier League (England),€1.4M,€69K,32.9,68.6,74.3,65.5,73,CB,172cm,Right
437103,C. Flynn,32,Belize,FC Barcelona,Scott Ltd (Paraguay),€1.2M,€70K,78.4,56.1,42.5,43.3,73,ST,168cm,Right
609204,Thomas,30,Paraguay,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€1.7M,€70K,68.4,46.4,74.1,35.5,73,CAM,190cm,Left
109497,Nicholas Jr.,25,Libyan Arab Jamahiriya,"Cantu, Wilcox and Ewing",Premier League (England),€1.2M,€69K,56.9,66.7,74.7,48.7,73,LW,185cm,Left
248864,Santiago,21,Belize,"Barnett, Rice and Rhodes",Scott Ltd (Paraguay),€1.1M,€69K,60.7,72.3,56.3,72.9,73,CB,172cm,Left
68892,T. Williams,31,Cote d'Ivoire,Andrade LLC,Premier League (England),€1.2M,€69K,52.0,24.8,79.4,46.8,73,LB,187cm,Left
503148,D. Warren,43,Qatar,Davis-Lewis,Scott Ltd (Paraguay),€997K,€69K,58.1,56.4,77.4,51.7,73,LW,198cm,Left
609648,M. Sweeney,35,Paraguay,Jones-Herrera,Scott Ltd (Paraguay),€1.1M,€69K,74.5,57.8,68.6,42.9,73,LB,206cm,Left
142762,J. Garcia,25,Iraq,"Cantu, Wilcox and Ewing",Premier League (England),€998K,€68K,76.5,64.3,54.0,18.9,73,CAM,165cm,Right
953772,D. Mccoy,48,Cote d'Ivoire,Garcia LLC,Montoya LLC (Spain),€1.1M,€69K,26.6,19.2,45.0,82.0,73,LB,173cm,Right
904996,J. Morgan,30,Croatia,FC Barcelona,Scott Ltd (Paraguay),€993K,€68K,74.7,65.9,68.3,26.0,73,CDM,185cm,Right
536366,R. Torres,30,Spain,"Peters, Smith and Roberts",Premier League (England),€996K,€68K,77.1,54.5,47.6,61.0,73,ST,210cm,Right
667553,W. Wallace,30,Cote d'Ivoire,Mcclain-Lopez,"Martinez, Ramsey and Ramos (Western Sahara)",€995K,€68K,73.7,71.8,58.4,61.8,73,LM,198cm,Left
643021,O. Murillo,29,Cote d'Ivoire,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€1.1M,€68K,58.3,76.1,64.5,18.7,73,GK,198cm,Left
315358,J. Lewis,32,Congo,Marsh and Sons,Premier League (England),€989K,€67K,66.9,50.0,74.4,57.5,73,LB,185cm,Left
634888,K. Valdez,24,Cote d'Ivoire,Smith Inc,Duffy-Reese (Croatia),€992K,€68K,56.5,72.8,71.9,58.6,73,RM,192cm,Right
192658,J. Shaw,22,Cote d'Ivoire,Andrade LLC,Premier League (England),€989K,€68K,69.3,50.2,53.0,74.0,73,RM,167cm,Right
761891,F. Elliott,27,Iraq,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€991K,€68K,76.1,56.0,58.7,43.5,72,LW,190cm,Left
737364,A. Hansen,27,Congo,Grant-James,Montoya LLC (Spain),€984K,€67K,53.5,31.6,22.0,77.7,72,LB,176cm,Right
966888,R. Tran,25,Paraguay,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€987K,€67K,27.4,25.6,81.4,42.6,72,RW,200cm,Left
467309,D. Williams,21,Western Sahara,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€987K,€67K,75.3,53.1,39.4,61.5,72,ST,178cm,Right
409971,K. Harper,30,Western Sahara,"Peters, Smith and Roberts",Premier League (England),€986K,€67K,72.9,57.3,50.2,70.5,72,CM,193cm,Left
827953,W. Powell,33,Iraq,"Anderson, Sullivan and Ortiz",Montoya LLC (Spain),€974K,€67K,54.6,63.9,72.5,72.3,72,CB,178cm,Right
967534,R. Soto,29,Congo,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€974K,€66K,73.1,59.4,70.2,40.7,72,GK,184cm,Left
500774,Harold Zavala,16,Congo,"Norris, Smith and Fleming",Montoya LLC (Spain),€984K,€66K,19.9,74.0,54.5,65.2,72,CM,201cm,Right
296021,S. Medina,27,Spain,"Gray, Murphy and Li",Premier League (England),€991K,€66K,38.8,11.6,75.2,60.4,72,RW,194cm,Left
246960,Robert Jr.,24,Spain,Allen and Sons,Premier League (England),€968K,€66K,42.2,79.0,49.3,45.8,72,CF,168cm,Right
894181,T. Marsh,28,Congo,Lambert Inc,Scott Ltd (Paraguay),€969K,€66K,53.6,45.5,44.8,77.5,72,LM,175cm,Right
198008,C. Gonzales,29,Paraguay,Davis-Lewis,Scott Ltd (Paraguay),€968K,€66K,71.5,71.5,69.5,38.1,72,GK,191cm,Right
