ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
435642,Cory Mendoza,23,Congo,Miller PLC,"Peters, Wallace and Santos (Ghana)",€6.6M,€89K,52.6,80.9,43.2,67.6,78,LW,197cm,Right
689623,J. King,21,Myanmar,Edwards-Skinner,Premier League (England),€6.6M,€89K,71.9,31.4,80.5,58.9,78,RWB,195cm,Left
779741,P. Bell,29,Cote d'Ivoire,Gray-Stanton,Jarvis LLC (Cote d'Ivoire),€6.5M,€89K,54.2,85.4,13.6,42.5,78,RM,153cm,Left
288258,M. Jackson,52,Djibouti,"Mitchell, Hansen and Mathis",Bishop-Jones (Croatia),€6.6M,€90K,73.1,79.2,25.7,47.1,78,RM,159cm,Left
837267,F. Goodwin,43,Myanmar,Brown-Davis,Premier League (England),€6.5M,€89K,47.2,69.5,81.5,38.3,78,LW,177cm,Left
977045,R. Ballard,37,Romania,Williams Ltd,Premier League (England),€6.4M,€89K,79.4,62.4,74.7,52.5,78,RWB,150cm,Right
289169,D. Fernandez,17,Myanmar,Graham Group,Jarvis LLC (Cote d'Ivoire),€6.6M,€89K,39.0,58.2,84.2,52.9,78,RM,199cm,Right
363124,S. Barnett,26,Djibouti,"Reeves, Moore and Harvey",Premier League (England),€6.4M,€89K,82.8,45.0,43.5,62.9,78,RB,157cm,Right
781109,K. Gamble,35,Ghana,"Griffin, Khan and Miranda",Smith-Davidson (Djibouti),€6.4M,€88K,22.9,84.1,58.1,57.7,78,LW,157cm,Left
371610,S. Tran,29,Congo,Edwards-Skinner,Premier League (England),€6.2M,€88K,21.1,58.3,48.2,85.0,78,LWB,175cm,Left
838556,Patrick Jr.,46,Syrian Arab Republic,Booker-Gallagher,Premier League (England),€6.3M,€88K,20.0,39.9,84.3,59.7,78,CDM,205cm,Left
576833,Justin Jr.,26,Syrian Arab Republic,Graham Group,Jarvis LLC (Cote d'Ivoire),€6.3M,€88K,92.1,31.6,31.1,33.9,78,LB,162cm,Left
421610,S. Martin,31,Djibouti,Collins-Christensen,Jarvis LLC (Cote d'Ivoire),€6.2M,€88K,45.6,71.1,42.9,80.6,78,CM,171cm,Right
12019,R. Jackson,20,Myanmar,Sandoval-White,"Peters, Wallace and Santos (Ghana)",€6.2M,€88K,51.8,43.0,75.0,79.3,78,RWB,179cm,Left
532865,M. Bell,20,Ghana,May Inc,Premier League (England),€6.3M,€88K,38.0,61.2,25.3,82.7,77,ST,164cm,Left
352794,D. George,35,Saint Pierre and Miquelon,Williams Ltd,Premier League (England),€6.2M,€89K,78.8,69.8,20.7,35.8,77,CAM,207cm,Left
557648,Donald Harris,38,Djibouti,"Crawford, Serrano and Welch",Miller and Sons (Cook Islands),€6M,€87K,61.1,29.1,64.4,81.2,77,RWB,177cm,Left
803573,M. Bridges,30,Cote d'Ivoire,"Mitchell, Hansen and Mathis",Bishop-Jones (Croatia),€6M,€88K,83.1,50.2,58.0,47.4,77,RW,189cm,Left
205738,B. Fuentes,32,Croatia,Manchester United,Premier League (England),€6.2M,€87K,71.5,79.2,39.3,64.8,77,RW,152cm,Right
582672,S. Coleman,34,Saint Pierre and Miquelon,Miller PLC,"Peters, Wallace and Santos (Ghana)",€6M,€87K,27.8,62.8,79.0,71.3,77,LWB,163cm,Left
230684,Robert Jr.,30,Romania,Gordon-Castro,"Peters, Wallace and Santos (Ghana)",€6M,€87K,80.1,69.6,32.4,17.4,77,CB,191cm,Left
25906,T. Alexander,21,Cook Islands,Paris Saint Germain,Cole-Hernandez (Romania),€5.9M,€87K,33.2,82.7,59.0,39.6,77,LW,160cm,Left
927246,Cox,25,Saint Pierre and Miquelon,May Inc,Premier League (England),€5.8M,€87K,79.3,64.7,22.7,69.3,77,RM,191cm,Left
370417,B. Bradley,26,Cook Islands,"Mitchell, Hansen and Mathis",Bishop-Jones (Croatia),€5.7M,€86K,27.2,83.8,55.6,35.3,77,LW,167cm,Left
485244,Dominic Jr.,21,Congo,"Brown, Williams and Cobb",Miller and Sons (Cook Islands),€5.6M,€86K,76.9,51.1,73.0,75.7,77,RWB,198cm,Left
722822,J. Coleman,34,Cook Islands,Cross-Martin,Premier League (England),€5.6M,€86K,49.9,76.8,76.8,42.6,77,RWB,158cm,Right
870432,Holmes,26,Djibouti,Mcgrath PLC,Wilson-Stone (Saint Pierre and Miquelon),€6.1M,€85K,79.4,56.6,71.6,38.6,77,RWB,183cm,Right
739429,David Ali,32,Myanmar,Herring-Robinson,Bishop-Jones (Croatia),€5.6M,€85K,50.2,86.4,14.6,44.5,77,RM,171cm,Left
919716,K. Willis,21,Congo,"Parker, Martinez and Lopez",Miller and Sons (Cook Islands),€5.5M,€85K,34.4,84.8,51.9,41.0,77,CAM,206cm,Right
575799,Michael Green,33,Djibouti,Brown-Davis,Premier League (England),€5.5M,€85K,77.1,51.8,76.4,62.0,77,RWB,176cm,Left
43413,T. Horton,23,Myanmar,Graham Group,Jarvis LLC (Cote d'Ivoire),€5.7M,€85K,85.3,53.8,50.7,50.7,77,RW,158cm,Right
363250,Randy Clark,47,Romania,May Inc,Premier League (England),€5.5M,€85K,82.0,51.4,55.3,62.8,77,RWB,182cm,Left
240543,C. Freeman,28,Romania,Turner-Griffith,Miller and Sons (Cook Islands),€5.4M,€85K,88.4,6.5,41.2,39.5,77,LB,164cm,Left
871439,P. Rodriguez,21,Cook Islands,"Larsen, Davis and Hanson",Cole-Hernandez (Romania),€5.5M,€86K,52.1,74.7,19.8,77.7,77,LB,187cm,Right
977940,E. Miller,35,Saint Pierre and Miquelon,"Reeves, Moore and Harvey",Premier League (England),€5.3M,€84K,73.2,29.6,77.9,54.8,77,ST,150cm,Right
68673,J. Brown,21,Cook Islands,"Smith, Smith and Huang",Wilson-Stone (Saint Pierre and Miquelon),€5.4M,€84K,75.2,77.8,57.3,45.1,77,CAM,189cm,Left
126145,B. Davidson,20,Azerbaijan,Collins-Christensen,Jarvis LLC (Cote d'Ivoire),€5.3M,€84K,26.8,70.7,40.1,78.5,77,CM,168cm,Right
970098,J. Campos,41,Ghana,Everett-Anderson,Bishop-Jones (Croatia),€5.3M,€84K,79.7,68.3,31.0,48.7,77,RM,196cm,Left
446060,S. Leon,25,Ghana,"Crawford, Serrano and Welch",Miller and Sons (Cook Islands),€5.3M,€85K,55.5,83.9,21.4,33.1,77,RM,206cm,Left
28305,W. Mitchell,31,Azerbaijan,Cervantes-Clark,Jarvis LLC (Cote d'Ivoire),€5.3M,€84K,29.2,85.4,51.8,49.9,77,CAM,167cm,Right
274089,Dennis Estrada,32,Cote d'Ivoire,"Crawford, Serrano and Welch",Miller and Sons (Cook Islands),€5.3M,€83K,80.5,67.5,62.1,13.6,77,RW,190cm,Left
663727,K. Mcdowell,25,Ghana,Brown-Davis,Premier League (England),€5.2M,€83K,33.5,79.4,24.6,66.8,76,CDM,164cm,Right
475596,G. Gibbs,35,Syrian Arab Republic,Norris-Chase,Jarvis LLC (Cote d'Ivoire),€5.2M,€83K,76.0,76.0,26.1,70.4,76,RM,210cm,Left
271074,Dylan Castro,35,Croatia,Edwards-Skinner,Premier League (England),€5.2M,€84K,56.0,81.0,57.7,59.2,76,LW,209cm,Left
426807,N. Thompson,24,Azerbaijan,"Smith, Smith and Huang",Wilson-Stone (Saint Pierre and Miquelon),€5.1M,€83K,38.3,59.1,81.4,51.1,76,LW,166cm,Left
173044,A. Garcia,36,Cook Islands,Gordon-Castro,"Peters, Wallace and Santos (Ghana)",€5.1M,€83K,71.9,52.4,57.9,77.5,76,RW,194cm,Right
680961,W. Williams,26,Azerbaijan,Paris Saint Germain,Cole-Hernandez (Romania),€5.1M,€83K,75.8,59.1,65.8,75.3,76,ST,151cm,Right
9227,R. Johnson,34,Saint Pierre and Miquelon,Liverpool,Smith-Davidson (Djibouti),€5.5M,€83K,36.9,47.3,44.3,86.1,76,ST,175cm,Left
689260,E. Boyd,46,Congo,Williams Ltd,Premier League (England),€4.9M,€83K,30.9,81.9,58.3,45.1,76,LW,157cm,Right
410980,P. Morris,26,Saint Pierre and Miquelon,Brown-Davis,Premier League (England),€4.7M,€82K,78.5,69.5,39.1,34.6,76,RW,201cm,Left
706103,D. Schneider,35,Romania,"Turner, Watkins and Marks",Miller and Sons (Cook Islands),€4.9M,€82K,66.2,25.0,59.1,78.9,76,RWB,198cm,Left
190252,C. Daniels,24,Syrian Arab Republic,Graham Group,Jarvis LLC (Cote d'Ivoire),€4.7M,€82K,52.4,80.8,53.0,63.6,76,CDM,166cm,Right
509750,P. Hubbard,33,Azerbaijan,Miller PLC,"Peters, Wallace and Santos (Ghana)",€4.9M,€82K,78.4,28.1,21.4,70.3,76,CF,154cm,Right
927557,T. Diaz,20,Ghana,Gordon-Castro,"Peters, Wallace and Santos (Ghana)",€4.4M,€81K,49.4,50.5,82.4,58.7,76,RM,171cm,Right
42904,C. Alvarado,32,Syrian Arab Republic,Weeks and Sons,Jarvis LLC (Cote d'Ivoire),€4.4M,€82K,46.9,85.3,18.7,47.5,76,CDM,200cm,Right
862173,A. Harper,22,Djibouti,Miller PLC,"Peters, Wallace and Santos (Ghana)",€4.6M,€82K,49.8,61.2,81.4,53.4,76,LW,155cm,Left
919606,B. Ellis,55,Congo,Miller LLC,Miller and Sons (Cook Islands),€4.2M,€81K,77.0,34.8,54.7,73.2,76,ST,181cm,Right
321766,G. Hampton,31,Romania,Beltran-Reyes,Premier League (England),€4.3M,€81K,24.2,81.1,61.0,54.9,76,CAM,156cm,Right
395766,M. Wright,36,Djibouti,"Griffin, Khan and Miranda",Smith-Davidson (Djibouti),€4.3M,€82K,32.1,80.2,49.4,62.7,76,CM,167cm,Right
797197,A. Hale,22,Cote d'Ivoire,Liverpool,Smith-Davidson (Djibouti),€4.3M,€80K,42.9,69.6,78.7,43.2,76,LW,197cm,Left
502485,C. Hensley,42,Djibouti,Miller LLC,Miller and Sons (Cook Islands),€4.1M,€81K,90.1,18.2,33.1,29.5,76,LB,151cm,Left
969571,Douglas Blackwell,22,Cote d'Ivoire,Collins-Christensen,Jarvis LLC (Cote d'Ivoire),€4M,€80K,52.8,79.1,39.5,65.5,76,CM,169cm,Right
732035,E. Kramer,23,Saint Pierre and Miquelon,Everett-Anderson,Bishop-Jones (Croatia),€4.1M,€80K,83.4,41.0,53.0,14.6,76,RW,194cm,Left
404382,J. Lopez,35,Congo,Edwards-Skinner,Premier League (England),€4.1M,€80K,63.6,47.0,80.8,53.2,76,ST,201cm,Right
838603,C. Terry,15,Congo,Gray-Stanton,Jarvis LLC (Cote d'Ivoire),€4M,€80K,45.8,78.8,61.2,68.2,76,CAM,194cm,Right
172342,A. Clay,26,Syrian Arab Republic,"Brown, Williams and Cobb",Miller and Sons (Cook Islands),€4M,€80K,78.0,43.4,37.2,64.6,75,RB,200cm,Right
975212,Logan Jr.,20,Cook Islands,Vargas-Joseph,Smith-Davidson (Djibouti),€3.9M,€79K,51.3,75.8,70.5,71.4,75,LW,168cm,Right
565687,Chad Jr.,27,Cote d'Ivoire,"Parker, Martinez and Lopez",Miller and Sons (Cook Islands),€4M,€80K,40.7,77.9,64.4,46.2,75,GK,156cm,Left
451268,R. Scott,26,Djibouti,Cervantes-Clark,Jarvis LLC (Cote d'Ivoire),€3.8M,€79K,53.4,38.2,80.8,59.0,75,RM,204cm,Right
778962,L. Burns,44,Congo,Manchester United,Premier League (England),€3.8M,€79K,84.1,46.4,36.1,28.2,75,CAM,169cm,Left
148274,Charles Jr.,35,Djibouti,"Daniels, Roberts and Caldwell","Peters, Wallace and Santos (Ghana)",€3.9M,€79K,64.5,75.5,51.3,72.6,75,LB,200cm,Right
320414,T. Gill,34,Ghana,Liverpool,Smith-Davidson (Djibouti),€3.9M,€79K,57.2,76.5,49.9,69.8,75,LW,181cm,Right
992507,R. Phillips,27,Djibouti,Collins-Bowen,Premier League (England),€3.6M,€79K,39.0,62.0,55.1,78.9,75,LW,208cm,Right
247249,Farmer,26,Syrian Arab Republic,Armstrong Ltd,Wilson-Stone (Saint Pierre and Miquelon),€3.5M,€79K,40.0,67.5,23.2,77.2,75,CM,177cm,Right
230930,J. Palmer,30,Ghana,Gordon-Castro,"Peters, Wallace and Santos (Ghana)",€3.7M,€78K,23.7,63.0,26.7,78.8,75,ST,173cm,Left
34475,R. Murphy,23,Myanmar,Cervantes-Clark,Jarvis LLC (Cote d'Ivoire),€4.5M,€79K,41.9,59.2,43.8,80.4,75,LB,171cm,Right
379020,D. Lawson,28,Cote d'Ivoire,"West, Brock and Adams",Premier League (England),€3.5M,€78K,35.8,29.7,78.6,64.6,75,CDM,204cm,Left
526546,E. Young,15,Romania,"Parker, Martinez and Lopez",Miller and Sons (Cook Islands),€3.5M,€78K,20.2,36.2,55.7,81.3,75,ST,164cm,Left
395556,Derrick Edwards,32,Djibouti,Weeks and Sons,Jarvis LLC (Cote d'Ivoire),€3.5M,€78K,50.4,78.1,50.4,64.0,75,LB,175cm,Right
387435,F. Branch,35,Myanmar,"Flores, Walters and Schroeder",Wilson-Stone (Saint Pierre and Miquelon),€3.3M,€78K,74.8,55.6,75.7,49.2,75,ST,156cm,Right
731598,R. Miller,25,Azerbaijan,Booker-Gallagher,Premier League (England),€3M,€77K,42.8,21.3,7.6,85.8,75,CF,156cm,Left
207487,J. Aguilar,31,Romania,Armstrong Ltd,Wilson-Stone (Saint Pierre and Miquelon),€3.2M,€76K,78.9,64.4,20.3,30.0,75,CB,172cm,Left
3079,J. Jones,37,Croatia,Gray-Stanton,Jarvis LLC (Cote d'Ivoire),€3.7M,€76K,63.5,67.0,77.1,53.4,75,RWB,187cm,Right
527526,B. Pena,32,Congo,"Reeves, Moore and Harvey",Premier League (England),€3M,€77K,56.3,43.9,81.7,39.2,75,RM,167cm,Right
421128,M. Donaldson,33,Ghana,"Mckinney, Hill and Lucas","Keller, Bishop and Lopez (Saint Pierre and Miquelon)",€2.7M,€76K,78.3,13.8,66.0,25.4,75,RB,205cm,Left
77083,J. May,53,Azerbaijan,Edwards-Skinner,Premier League (England),€2.7M,€76K,31.8,77.0,69.4,57.6,75,LWB,201cm,Left
658929,M. Anthony,25,Ghana,"Brown, Williams and Cobb",Miller and Sons (Cook Islands),€2.8M,€76K,76.6,31.1,50.6,71.6,75,CF,189cm,Right
454188,Alexander Jr.,33,Myanmar,"Smith, Smith and Huang",Wilson-Stone (Saint Pierre and Miquelon),€3M,€79K,33.5,64.3,42.4,78.8,75,ST,183cm,Left
667265,C. Brown,30,Croatia,"West, Brock and Adams",Premier League (England),€2.6M,€75K,76.0,69.8,70.8,49.7,75,RM,162cm,Right
679954,Bradley Grimes,23,Congo,"Smith, Smith and Huang",Wilson-Stone (Saint Pierre and Miquelon),€2.6M,€76K,83.7,27.8,30.7,45.6,74,CF,156cm,Right
401431,L. Anderson,31,Myanmar,Herring-Robinson,Bishop-Jones (Croatia),€2.6M,€76K,45.9,79.1,39.3,58.9,74,CM,197cm,Right
532697,Johnson,22,Congo,Beltran-Reyes,Premier League (England),€2.9M,€75K,78.7,61.9,30.5,38.4,74,CB,177cm,Left
172351,M. Golden,34,Croatia,Vargas-Joseph,Smith-Davidson (Djibouti),€2.5M,€75K,70.0,63.5,44.8,74.7,74,RW,151cm,Right
33235,Baker,50,Cook Islands,"Page, Proctor and Barrett",Premier League (England),€2.6M,€75K,36.7,78.7,46.1,58.1,74,CDM,199cm,Right
41442,N. Cunningham,34,Romania,"Page, Proctor and Barrett",Premier League (England),€2.5M,€75K,72.1,48.1,74.0,27.8,74,RM,158cm,Right
123521,H. Riggs,26,Croatia,Manchester United,Premier League (England),€2.5M,€75K,63.4,14.4,76.9,22.6,74,RB,156cm,Left
926598,A. Jennings,15,Cote d'Ivoire,Miller LLC,Miller and Sons (Cook Islands),€2.4M,€75K,54.4,50.0,81.1,37.1,74,ST,193cm,Right
500830,J. Bush,33,Saint Pierre and Miquelon,"Brown, Williams and Cobb",Miller and Sons (Cook Islands),€2.6M,€75K,53.5,50.7,41.9,81.0,74,ST,183cm,Left
697598,W. Faulkner,27,Syrian Arab Republic,"Smith, Smith and Huang",Wilson-Stone (Saint Pierre and Miquelon),€2.4M,€75K,51.7,61.5,77.9,35.6,74,CDM,171cm,Left
607721,B. Williams,24,Cote d'Ivoire,Herring-Robinson,Bishop-Jones (Croatia),€2.4M,€75K,25.1,14.9,48.2,82.1,74,CB,170cm,Right
525848,L. Williams,29,Saint Pierre and Miquelon,Brown-Davis,Premier League (England),€2.5M,€75K,64.5,47.0,77.5,48.4,74,ST,161cm,Right
812694,Marc Jr.,29,Cook Islands,May Inc,Premier League (England),€2.3M,€75K,78.9,53.6,53.3,59.1,74,RW,178cm,Right
59089,M. Graham,34,Cook Islands,Gordon-Castro,"Peters, Wallace and Santos (Ghana)",€2.2M,€74K,19.3,46.6,50.6,81.9,74,CB,165cm,Right
984827,D. Howard,27,Ghana,Sandoval-White,"Peters, Wallace and Santos (Ghana)",€2.3M,€74K,63.8,77.5,33.2,49.7,74,LB,153cm,Right
280333,S. Livingston,35,Myanmar,"West, Brock and Adams",Premier League (England),€2M,€74K,81.0,29.0,54.2,49.8,74,ST,205cm,Right
436074,Ian Jr.,26,Djibouti,"Larsen, Davis and Hanson",Cole-Hernandez (Romania),€2M,€74K,62.1,77.3,35.6,14.4,74,GK,190cm,Left
256066,Erik Kelly,25,Romania,Weeks and Sons,Jarvis LLC (Cote d'Ivoire),€2M,€74K,83.8,27.1,34.5,43.9,74,RB,184cm,Right
788632,S. Wells,22,Saint Pierre and Miquelon,Jones Ltd,Premier League (England),€2.2M,€74K,83.8,31.9,45.3,35.7,74,CF,208cm,Right
59722,S. Jackson,32,Myanmar,Weeks and Sons,Jarvis LLC (Cote d'Ivoire),€1.9M,€73K,25.6,37.1,54.0,80.9,74,ST,207cm,Left
469411,Collier,23,Congo,Booker-Gallagher,Premier League (England),€2.1M,€75K,39.8,75.7,37.5,69.6,74,CM,187cm,Right
780727,M. Norris,22,Cote d'Ivoire,Jones Ltd,Premier League (England),€1.9M,€73K,54.4,23.4,73.1,73.9,74,RWB,179cm,Left
461240,J. Moran,15,Myanmar,Armstrong Ltd,Wilson-Stone (Saint Pierre and Miquelon),€1.9M,€73K,69.7,33.4,75.3,61.0,74,RWB,154cm,Left
936448,S. Thompson,29,Djibouti,Norris-Chase,Jarvis LLC (Cote d'Ivoire),€1.9M,€73K,75.8,62.5,70.4,53.2,74,RWB,184cm,Right
199520,M. Haynes,21,Ghana,Liverpool,Smith-Davidson (Djibouti),€1.7M,€72K,70.3,75.9,39.1,25.7,74,CAM,193cm,Left
265207,Phillips,20,Croatia,Miller PLC,"Peters, Wallace and Santos (Ghana)",€1.7M,€72K,75.4,43.8,48.0,70.1,74,RWB,193cm,Left
609411,Martinez,41,Cook Islands,FC Barcelona,Premier League (England),€1.8M,€72K,25.4,77.7,62.5,62.6,74,LWB,164cm,Left
618124,D. Horne,33,Syrian Arab Republic,May Inc,Premier League (England),€1.7M,€72K,63.6,77.4,37.6,44.1,74,CAM,152cm,Left
122913,J. Rice,27,Cook Islands,"Mitchell, Hansen and Mathis",Bishop-Jones (Croatia),€1.6M,€73K,72.1,73.7,58.3,28.4,73,GK,189cm,Left
131199,I. Sanders,31,Myanmar,"Flores, Walters and Schroeder",Wilson-Stone (Saint Pierre and Miquelon),€1.7M,€72K,52.5,75.3,65.4,67.7,73,RWB,181cm,Right
794931,J. Knapp,45,Cook Islands,Griffin and Sons,Larson PLC (Azerbaijan),€1.5M,€72K,77.7,60.5,17.8,36.9,73,RM,199cm,Left
811421,R. Delgado,25,Syrian Arab Republic,Gray-Stanton,Jarvis LLC (Cote d'Ivoire),€1.5M,€72K,61.8,50.0,61.5,77.0,73,LW,207cm,Right
557673,D. Nelson,30,Djibouti,"Parker, Martinez and Lopez",Miller and Sons (Cook Islands),€1.4M,€72K,40.4,37.6,83.5,31.2,73,CDM,171cm,Left
852655,Shannon Francis,25,Ghana,May Inc,Premier League (England),€1.3M,€71K,67.3,75.1,29.7,13.0,73,CAM,178cm,Left
869149,B. Harris,29,Djibouti,"Daniels, Roberts and Caldwell","Peters, Wallace and Santos (Ghana)",€1.5M,€71K,76.4,32.3,62.8,60.9,73,RM,157cm,Right
205651,M. Walker,32,Cote d'Ivoire,Hernandez-Ortiz,Premier League (England),€1.2M,€71K,78.0,10.4,59.8,57.6,73,RB,202cm,Left
50048,R. Smith,20,Myanmar,Weeks and Sons,Jarvis LLC (Cote d'Ivoire),€1.2M,€71K,72.9,60.6,72.6,40.7,73,RM,169cm,Right
877500,B. Rodriguez,27,Croatia,FC Bayern München,"Keller, Bishop and Lopez (Saint Pierre and Miquelon)",€1.6M,€71K,36.5,70.6,22.4,73.6,73,CM,172cm,Right
877560,Matthew Obrien,20,Cook Islands,Schmidt Inc,Premier League (England),€1.2M,€71K,20.5,58.4,41.9,78.1,73,ST,160cm,Left
640076,R. Cowan,20,Saint Pierre and Miquelon,"Crawford, Serrano and Welch",Miller and Sons (Cook Islands),€998K,€71K,23.0,56.0,78.2,55.6,73,LWB,202cm,Left
869641,D. Cox,31,Croatia,Sandoval-White,"Peters, Wallace and Santos (Ghana)",€997K,€70K,64.7,75.4,46.9,38.9,73,CAM,180cm,Left
943407,Jay Jr.,28,Syrian Arab Republic,Liverpool,Smith-Davidson (Djibouti),€1.1M,€71K,72.5,56.6,72.6,35.5,73,GK,180cm,Left
894366,J. Jones,32,Myanmar,"Smith, Smith and Huang",Wilson-Stone (Saint Pierre and Miquelon),€1.2M,€70K,57.8,77.8,44.7,54.3,73,CM,155cm,Right
542431,J. Powell,23,Djibouti,May Inc,Premier League (England),€991K,€70K,39.9,65.9,48.4,75.6,73,LWB,160cm,Left
911087,F. Gonzalez,22,Cook Islands,Schmidt Inc,Premier League (England),€989K,€70K,28.7,44.4,78.8,54.4,73,CDM,197cm,Left
386871,R. Martinez,42,Croatia,"Flores, Walters and Schroeder",Wilson-Stone (Saint Pierre and Miquelon),€992K,€70K,75.1,26.5,66.2,54.3,73,RWB,160cm,Left
354375,M. Austin,26,Djibouti,FC Barcelona,Premier League (England),€994K,€70K,48.4,14.7,77.8,59.6,73,RWB,182cm,Left
657637,F. Brown,35,Croatia,"Page, Proctor and Barrett",Premier League (England),€987K,€69K,10.7,39.8,41.7,83.2,73,CF,154cm,Left
10561,E. Graham,45,Croatia,Liverpool,Smith-Davidson (Djibouti),€987K,€70K,51.4,73.3,14.0,73.3,73,CM,196cm,Right
100942,Z. Frost,20,Azerbaijan,Mcgrath PLC,Wilson-Stone (Saint Pierre and Miquelon),€988K,€69K,30.2,51.1,51.7,79.7,73,ST,154cm,Left
740015,S. Bell,31,Azerbaijan,"West, Brock and Adams",Premier League (England),€986K,€69K,76.7,47.1,62.2,35.2,73,RM,155cm,Right
625333,M. Gordon,27,Azerbaijan,"Smith, Smith and Huang",Wilson-Stone (Saint Pierre and Miquelon),€1.2M,€69K,77.5,16.4,25.7,58.0,73,CF,160cm,Right
649920,J. Castro,40,Romania,Sandoval-White,"Peters, Wallace and Santos (Ghana)",€985K,€69K,61.7,74.6,69.7,52.1,73,RWB,175cm,Right
953149,A. Lopez,28,Syrian Arab Republic,FC Barcelona,Premier League (England),€978K,€69K,77.8,28.0,59.9,53.3,73,RWB,203cm,Left
371523,H. Jackson,18,Djibouti,Turner-Griffith,Miller and Sons (Cook Islands),€983K,€70K,72.8,54.9,73.3,44.6,73,RM,196cm,Right
707558,E. Morse,31,Congo,"Flores, Walters and Schroeder",Wilson-Stone (Saint Pierre and Miquelon),€984K,€68K,81.8,44.0,41.1,44.8,73,RWB,165cm,Left
658818,W. Bell,28,Congo,"Daniels, Roberts and Caldwell","Peters, Wallace and Santos (Ghana)",€975K,€68K,75.3,41.3,65.8,48.0,73,RB,190cm,Left
921008,Brett Jr.,25,Saint Pierre and Miquelon,Miller PLC,"Peters, Wallace and Santos (Ghana)",€976K,€68K,47.2,49.2,43.9,80.4,73,RWB,192cm,Left
855591,Marco Flores,43,Croatia,"Daniels, Roberts and Caldwell","Peters, Wallace and Santos (Ghana)",€973K,€68K,81.8,48.1,36.6,28.6,73,CB,152cm,Left
708229,B. Berg,32,Djibouti,FC Barcelona,Premier League (England),€972K,€67K,33.5,79.6,42.0,53.5,73,CM,204cm,Right
28322,T. Stuart,33,Syrian Arab Republic,Norris-Chase,Jarvis LLC (Cote d'Ivoire),€968K,€68K,63.6,75.8,47.9,61.7,73,CM,187cm,Right
57355,James Jr.,20,Cote d'Ivoire,Mcgrath PLC,Wilson-Stone (Saint Pierre and Miquelon),€974K,€67K,45.3,81.3,36.4,17.1,72,CAM,163cm,Left
98366,Jeffery Jr.,21,Syrian Arab Republic,Williams Ltd,Premier League (England),€972K,€67K,17.2,50.4,35.8,78.9,72,ST,206cm,Left
327873,J. Thomas,19,Syrian Arab Republic,"Crawford, Serrano and Welch",Miller and Sons (Cook Islands),€965K,€67K,75.5,60.9,18.0,46.7,72,CAM,167cm,Left
41336,John Woodward,24,Cook Islands,May Inc,Premier League (England),€966K,€67K,30.6,65.8,73.7,42.5,72,LW,163cm,Left
115142,Clark,23,Ghana,Everett-Anderson,Bishop-Jones (Croatia),€965K,€67K,77.1,58.1,41.8,32.7,72,CAM,186cm,Left
279175,M. Johnson,30,Croatia,"Griffin, Khan and Miranda",Smith-Davidson (Djibouti),€969K,€67K,79.4,35.6,48.5,47.5,72,RB,187cm,Right
385796,Bradley Farley,27,Romania,Edwards-Skinner,Premier League (England),€959K,€67K,58.0,67.3,46.8,73.7,72,RW,192cm,Right
328476,T. Cherry,23,Cote d'Ivoire,Liverpool,Smith-Davidson (Djibouti),€961K,€67K,20.1,81.6,42.3,39.9,72,CAM,192cm,Right
828677,W. Maddox,31,Saint Pierre and Miquelon,Mcgrath PLC,Wilson-Stone (Saint Pierre and Miquelon),€961K,€67K,60.6,46.8,75.0,64.6,72,ST,156cm,Right
158023,Hernandez,21,Congo,Turner-Griffith,Miller and Sons (Cook Islands),€958K,€67K,24.5,66.3,72.4,70.2,72,LW,173cm,Left
173320,M. Robertson,29,Myanmar,Armstrong Ltd,Wilson-Stone (Saint Pierre and Miquelon),€955K,€67K,74.6,44.9,62.2,51.7,72,ST,178cm,Right
361799,H. Lin,44,Azerbaijan,Brown-Davis,Premier League (England),€955K,€67K,39.3,52.0,69.1,73.5,72,LWB,193cm,Left
239001,Eduardo Jr.,32,Syrian Arab Republic,Manchester United,Premier League (England),€949K,€66K,40.9,52.1,59.0,76.4,72,ST,160cm,Left
9725,M. Sims,33,Myanmar,Booker-Gallagher,Premier League (England),€963K,€66K,63.3,75.0,42.7,44.2,72,RM,203cm,Left
345608,Derrick Moore,34,Cook Islands,Liverpool,Smith-Davidson (Djibouti),€947K,€66K,71.4,72.4,50.9,16.4,72,CAM,153cm,Left
312855,B. Robertson,29,Saint Pierre and Miquelon,Brown-Davis,Premier League (England),€947K,€66K,72.7,68.2,12.9,31.6,72,CB,205cm,Left
902946,R. Watson,31,Saint Pierre and Miquelon,Graham Group,Jarvis LLC (Cote d'Ivoire),€950K,€66K,58.0,76.5,21.1,55.8,72,CM,206cm,Right
567081,C. Garcia,31,Cook Islands,Vargas-Joseph,Smith-Davidson (Djibouti),€947K,€66K,9.7,57.6,76.1,57.9,72,LWB,188cm,Left
378679,J. Moore,32,Saint Pierre and Miquelon,Turner-Griffith,Miller and Sons (Cook Islands),€945K,€66K,39.5,17.4,35.5,82.4,72,CF,209cm,Left
657245,J. Fisher,23,Cote d'Ivoire,Manchester United,Premier League (England),€936K,€65K,70.1,72.7,14.0,36.2,72,CB,195cm,Left
362350,Butler,31,Azerbaijan,Miller LLC,Miller and Sons (Cook Islands),€937K,€65K,20.7,57.9,22.3,76.3,72,ST,190cm,Left
