ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
403118,M. Cooper,27,Equatorial Guinea,Hayes-Stark,Li-Griffin (Algeria),€3.2M,€79K,77.7,53.2,40.8,18.8,72,CM,187cm,Left
501535,W. Barton,53,Saint Helena,"Steele, Madden and Hill","Russo, Jackson and Gonzalez (Dominica)",€3.2M,€78K,48.9,39.4,61.2,75.1,72,RM,183cm,Left
485175,Jimmy Ryan,24,Dominica,Jones-Arias,Larsen-Downs (Algeria),€3M,€78K,76.2,37.6,59.1,18.8,72,GK,158cm,Right
26533,J. Blankenship,32,Dominica,Powell-Li,Premier League (England),€2.9M,€78K,79.7,36.0,49.2,48.7,72,CM,208cm,Left
10204,R. Sutton,25,Botswana,Cannon-Brown,Premier League (England),€3.1M,€79K,42.6,54.3,77.4,31.3,72,RB,198cm,Right
706527,Timothy Jr.,34,Costa Rica,"Jones, Lewis and Smith",Watkins-Reed (Rwanda),€2.9M,€78K,40.7,51.0,78.5,46.3,72,LW,167cm,Right
231418,Louis Jr.,31,Saint Helena,Fleming-Levine,"Bell, Ibarra and Scott (Saint Helena)",€2.9M,€79K,18.2,60.2,75.7,28.1,72,ST,194cm,Right
501829,Mendoza,34,Benin,Green-Cole,King-Miller (Micronesia),€2.9M,€78K,28.9,36.8,77.4,54.8,72,CB,180cm,Left
116830,J. Hicks,31,Costa Rica,Hampton-Cannon,Jones-Lee (Botswana),€2.9M,€78K,49.9,78.7,36.2,50.4,72,CAM,156cm,Right
43182,L. Parker,19,Guatemala,Garza LLC,Turner-Weaver (Malta),€2.9M,€78K,52.8,20.2,43.5,77.9,72,LM,168cm,Right
756024,M. Simpson,24,Algeria,"Hoffman, Green and Thomas",Russell-Hernandez (Dominica),€2.9M,€78K,74.0,54.2,64.2,34.0,72,RM,150cm,Right
166218,M. Wright,22,Bermuda,Hood Ltd,Premier League (England),€2.8M,€78K,23.3,9.5,55.0,78.2,72,RM,175cm,Left
158066,Darryl Walton,34,Bermuda,Rogers Ltd,Larsen-Downs (Algeria),€2.9M,€78K,48.1,78.2,28.3,51.8,72,CAM,161cm,Right
706931,C. Martinez,27,Mali,Miller PLC,"Russo, Jackson and Gonzalez (Dominica)",€2.8M,€78K,26.3,62.4,74.9,28.8,72,ST,183cm,Right
166263,C. Jones,27,Malta,Zavala-Campbell,Turner-Weaver (Malta),€2.8M,€78K,31.0,60.3,75.3,47.9,72,LW,204cm,Left
739719,G. Lang,23,Cambodia,Fuller-Mendoza,Premier League (England),€2.8M,€77K,32.7,19.0,80.2,46.2,72,RB,170cm,Right
936392,M. Vasquez,29,Chile,Hayes-Stark,Li-Griffin (Algeria),€2.9M,€78K,80.4,48.8,31.8,41.3,72,LWB,195cm,Left
657947,M. Greer,30,Syrian Arab Republic,Green Ltd,Watkins-Reed (Rwanda),€2.7M,€77K,14.3,53.1,78.2,28.8,72,LW,187cm,Left
829988,D. Brown,28,Saint Helena,"Figueroa, Robinson and Smith",Levy-Nguyen (South Africa),€2.8M,€78K,67.2,74.1,65.2,65.3,72,CDM,188cm,Left
961129,C. Robinson,21,Micronesia,Green-Cole,King-Miller (Micronesia),€2.8M,€77K,24.2,74.1,66.8,34.5,72,LW,172cm,Left
158366,F. Snyder,23,Saint Martin,Zavala-Campbell,Turner-Weaver (Malta),€2.7M,€77K,39.9,72.8,68.7,30.4,72,RWB,198cm,Left
461562,J. Benton,40,Saint Martin,Price-Taylor,"Young, Salinas and Henderson (Chile)",€2.8M,€77K,76.6,38.9,17.7,59.4,72,LWB,199cm,Left
273382,A. Harrell,33,Guatemala,Martinez Inc,Mitchell Ltd (Malta),€2.7M,€77K,56.0,74.7,62.8,42.5,72,LW,179cm,Right
740430,M. Adams,15,Rwanda,"Fisher, Owens and Escobar","Young, Salinas and Henderson (Chile)",€2.6M,€77K,73.4,23.9,66.3,46.5,72,CM,172cm,Left
355460,Jose Jr.,25,South Africa,Williams Group,Premier League (England),€2.7M,€77K,69.7,36.1,72.3,22.1,72,GK,191cm,Right
314875,R. Mckinney,32,Malta,"Franklin, Bell and Strickland",Jones PLC (Dominica),€2.5M,€77K,75.5,30.4,13.8,61.0,72,LWB,196cm,Left
3689,J. Taylor,40,Malta,"Gallagher, Park and Patton",Powell-Branch (Costa Rica),€2.4M,€77K,73.6,57.0,44.2,69.2,72,CAM,165cm,Right
675451,V. Smith,33,Mali,Cannon-Brown,Premier League (England),€2.5M,€77K,28.6,69.8,72.7,40.8,72,LW,168cm,Left
806556,Myers,26,Malawi,Green-Cole,King-Miller (Micronesia),€2.7M,€77K,70.6,17.2,24.7,72.2,72,RWB,165cm,Right
298717,M. Hudson,34,Botswana,Hayes-Stark,Li-Griffin (Algeria),€2.4M,€77K,72.1,47.3,72.2,18.9,72,RM,189cm,Right
790330,H. Adams,21,Guatemala,Jensen and Sons,Turner-Weaver (Malta),€2.4M,€77K,19.5,63.7,75.1,18.3,72,ST,186cm,Right
307045,John Jr.,46,Saint Helena,"Hughes, Mcdaniel and Hurley",Premier League (England),€2.4M,€77K,35.3,27.1,75.7,62.0,72,RB,208cm,Left
135035,G. Horn,29,Algeria,Fleming-Levine,"Bell, Ibarra and Scott (Saint Helena)",€2.3M,€77K,73.7,67.8,19.0,40.0,72,CAM,150cm,Right
438199,C. Ray,33,Guatemala,Lewis-Swanson,"Mcguire, Chen and Hunt (Bermuda)",€2.3M,€76K,35.7,34.2,40.0,83.0,72,LWB,160cm,Right
319762,Benton,29,Bermuda,"Hughes, Mcdaniel and Hurley",Premier League (England),€2.3M,€76K,24.4,45.1,77.3,50.7,71,RB,169cm,Left
115000,Michael Castillo,26,Syrian Arab Republic,Rogers Ltd,Larsen-Downs (Algeria),€2.3M,€77K,37.3,68.5,19.9,71.6,71,CAM,180cm,Right
323,L. Burns,28,Syrian Arab Republic,"Gallagher, Park and Patton",Powell-Branch (Costa Rica),€2.6M,€76K,75.5,37.0,57.5,21.1,71,CM,188cm,Left
975184,M. Miller,35,Yemen,"Wallace, Campos and Nichols",Jones-Lee (Botswana),€2.2M,€76K,62.3,49.6,34.2,74.4,71,RWB,179cm,Right
65883,Jacob Jr.,27,Yemen,Paris Saint Germain,Jones-Lee (Botswana),€2.2M,€76K,57.8,15.9,23.4,75.2,71,RWB,182cm,Right
639623,J. Barnes,30,Equatorial Guinea,Liverpool,Palmer and Sons (Botswana),€2.2M,€76K,19.6,60.0,74.5,13.7,71,RWB,193cm,Left
131727,T. Butler,26,Saint Helena,Aguirre-Edwards,Russell-Hernandez (Dominica),€2.2M,€76K,46.7,69.9,71.6,28.3,71,RWB,205cm,Left
524953,C. Sanders,29,Syrian Arab Republic,Martinez Inc,Mitchell Ltd (Malta),€2.1M,€76K,72.7,25.2,67.1,12.8,71,GK,189cm,Right
565972,W. Rosales,17,Malta,"Morgan, Chen and Jordan",Watkins-Reed (Rwanda),€2.1M,€76K,50.2,72.7,64.8,19.2,71,ST,170cm,Right
549598,D. Wolf,32,Guatemala,"Torres, Moreno and Taylor",Levy-Nguyen (South Africa),€2.1M,€76K,30.2,77.7,52.5,33.2,71,ST,179cm,Right
172766,F. Thomas,34,Equatorial Guinea,"Hughes, Mcdaniel and Hurley",Premier League (England),€2.1M,€77K,60.6,66.4,71.9,64.2,71,CF,207cm,Left
574270,J. Fitzgerald,20,Malta,Tran LLC,"Mcguire, Chen and Hunt (Bermuda)",€2M,€75K,37.0,41.1,79.1,46.5,71,ST,150cm,Left
230265,C. Bender,38,Micronesia,"Gallagher, Park and Patton",Powell-Branch (Costa Rica),€2.2M,€76K,65.0,33.6,72.7,11.1,71,CF,204cm,Right
385995,R. Noble,35,Guatemala,Davis-Williams,"Pope, Pratt and Jimenez (Benin)",€2M,€76K,23.7,74.7,60.9,38.7,71,LW,201cm,Right
394259,M. Hodges,25,Saint Martin,Bowman Group,King-Miller (Micronesia),€2M,€76K,73.8,64.3,39.9,44.5,71,CAM,167cm,Right
91224,A. Matthews,35,Malawi,Martinez Inc,Mitchell Ltd (Malta),€2M,€76K,44.6,34.7,33.7,80.3,71,LM,209cm,Right
918629,J. Smith,23,South Africa,Wilson Ltd,Jones PLC (Dominica),€1.9M,€75K,39.2,51.9,77.7,44.3,71,ST,200cm,Right
984276,Micheal Jr.,28,Bermuda,Torres Ltd,Li-Griffin (Algeria),€1.8M,€75K,73.7,53.4,43.0,61.7,71,CF,210cm,Left
648416,S. Ray,21,South Africa,Strong-Moody,"Young, Salinas and Henderson (Chile)",€1.8M,€75K,67.9,36.8,72.3,62.5,71,CDM,189cm,Left
34017,B. Harris,27,Algeria,"Mercado, Jimenez and Berg",Jones-Lee (Botswana),€1.7M,€75K,71.2,70.0,43.3,63.2,71,CAM,176cm,Left
206159,Nathan Jr.,27,Rwanda,"Williams, Hammond and Ramirez","Smith, Hill and Frazier (Germany)",€1.7M,€75K,20.9,45.1,68.8,72.0,71,RB,165cm,Left
288096,Gallagher,30,Malta,FC Bayern München,Premier League (England),€1.7M,€75K,60.3,36.1,29.6,74.2,71,LM,194cm,Right
181615,R. Morris,27,Cambodia,Lewis-Swanson,"Mcguire, Chen and Hunt (Bermuda)",€1.7M,€75K,21.0,28.1,73.6,64.7,71,ST,192cm,Left
1401,J. Mcdonald,31,Saint Helena,"Velez, Hancock and Curry",Levy-Nguyen (South Africa),€1.6M,€74K,75.2,33.9,59.9,39.0,71,CF,181cm,Right
75139,C. Esparza,28,Yemen,"Hoffman, Green and Thomas",Russell-Hernandez (Dominica),€1.6M,€75K,31.6,33.9,31.8,83.7,71,LM,179cm,Right
566747,R. Vega,22,Chile,"Hardy, Strong and Durham",Jones-Lee (Botswana),€1.7M,€74K,71.1,17.9,70.3,24.6,71,RW,170cm,Left
173591,Randy Woodward,27,Guatemala,"Steele, Madden and Hill","Russo, Jackson and Gonzalez (Dominica)",€1.7M,€75K,33.6,70.7,71.4,41.4,71,LW,162cm,Right
992792,C. Flores,32,Botswana,Rogers Group,Premier League (England),€1.6M,€74K,41.4,64.8,73.6,32.3,71,CM,167cm,Right
50725,D. Moreno,28,Mali,"Hoffman, Green and Thomas",Russell-Hernandez (Dominica),€1.5M,€74K,67.8,58.5,32.6,72.4,71,CAM,175cm,Left
656979,F. Harmon,33,Yemen,Paris Saint Germain,Jones-Lee (Botswana),€1.5M,€75K,52.4,13.9,76.5,54.3,71,RW,197cm,Left
239209,T. Brown,33,South Africa,"Velez, Hancock and Curry",Levy-Nguyen (South Africa),€1.5M,€74K,47.4,41.8,72.7,65.4,71,CB,169cm,Left
26244,S. Brady,23,Germany,"Jones, Lewis and Smith",Watkins-Reed (Rwanda),€1.3M,€74K,69.4,23.0,13.4,72.1,71,LWB,173cm,Left
870039,Charles Jr.,44,South Africa,Garcia Inc,Premier League (England),€1.5M,€74K,27.8,21.4,50.9,77.6,71,RB,184cm,Left
894685,Williams,26,Benin,Luna Ltd,"Bell, Ibarra and Scott (Saint Helena)",€1.4M,€74K,20.1,73.3,63.2,37.7,71,LW,155cm,Right
91875,J. Young,29,Chile,Williams Group,Premier League (England),€1.6M,€74K,63.4,72.6,63.7,67.7,71,CDM,151cm,Left
395054,Garrett,50,Malawi,Doyle-Simon,Ryan LLC (South Africa),€1.5M,€74K,37.1,73.7,62.3,46.7,71,LW,195cm,Right
616315,Adam Weiss,34,Dominica,Wilson-Holden,"Smith, Hill and Frazier (Germany)",€1.3M,€74K,58.7,35.3,24.0,75.7,71,RWB,155cm,Right
534419,N. Hernandez,32,South Africa,"Hardy, Strong and Durham",Jones-Lee (Botswana),€1.2M,€74K,21.0,36.0,82.7,27.4,71,RB,168cm,Right
804763,Brown,35,South Africa,Luna Ltd,"Bell, Ibarra and Scott (Saint Helena)",€1.2M,€74K,59.8,64.7,71.9,66.8,71,CDM,160cm,Left
133081,Collins,33,Malawi,"Jimenez, Dyer and Jackson",Larsen-Downs (Algeria),€1.1M,€73K,56.4,38.9,22.1,75.8,71,LM,167cm,Right
854099,Christian Baker,30,Bermuda,Garza LLC,Turner-Weaver (Malta),€1.1M,€74K,76.4,26.2,45.1,54.4,71,CM,202cm,Left
895063,Winters,41,Guatemala,Garza LLC,Turner-Weaver (Malta),€1.1M,€74K,74.5,57.3,43.8,62.4,71,CF,176cm,Left
477284,D. Grant,38,Guatemala,Austin LLC,Watkins-Reed (Rwanda),€1000K,€74K,60.7,20.8,54.3,74.2,71,RWB,175cm,Right
485501,A. Jones,41,Saint Helena,Porter-Christensen,"Bell, Ibarra and Scott (Saint Helena)",€1000K,€73K,35.3,61.4,66.0,73.3,71,CAM,188cm,Left
469137,A. Stephenson,30,Benin,"Preston, Johnson and Jones",Palmer and Sons (Botswana),€996K,€73K,62.9,23.5,73.7,46.0,71,RW,179cm,Left
985270,J. Hancock,34,Cambodia,Cannon-Brown,Premier League (England),€996K,€73K,74.2,34.2,63.1,17.9,71,RM,160cm,Right
215266,A. Lucas,35,Benin,Garza LLC,Turner-Weaver (Malta),€1.1M,€73K,74.6,47.6,60.6,41.1,71,CM,157cm,Left
510233,S. Garrison,48,South Africa,Bowers-Owen,"Jordan, Chambers and Frazier (Malta)",€996K,€73K,19.4,25.1,72.9,66.8,71,ST,160cm,Left
68040,Michael Marshall,15,Costa Rica,"Hoffman, Green and Thomas",Russell-Hernandez (Dominica),€998K,€73K,32.4,37.2,41.1,81.5,71,LM,154cm,Right
379450,Rich,43,South Africa,"Williams, Hammond and Ramirez","Smith, Hill and Frazier (Germany)",€995K,€74K,72.1,40.8,69.0,24.9,71,CM,166cm,Left
764614,J. Diaz,20,Malawi,"Reid, Stewart and Crawford","Pope, Pratt and Jimenez (Benin)",€995K,€73K,74.5,29.8,62.0,28.1,71,CF,170cm,Right
551688,J. Lewis,50,Botswana,"Morgan, Chen and Jordan",Watkins-Reed (Rwanda),€995K,€73K,53.6,12.4,59.5,74.6,71,RWB,195cm,Right
199606,Patrick Wheeler,32,Costa Rica,Rogers Group,Premier League (England),€994K,€72K,62.2,71.5,20.5,69.5,71,CAM,153cm,Right
93226,B. Wallace,26,Saint Martin,Bowman Group,King-Miller (Micronesia),€994K,€73K,50.5,47.9,51.0,77.2,71,LWB,168cm,Right
486453,Peter Miranda,32,Bermuda,Hayes-Stark,Li-Griffin (Algeria),€993K,€72K,59.2,75.2,30.0,56.4,71,CAM,165cm,Right
519281,Fletcher,32,Micronesia,Hanna-Morrison,Levy-Nguyen (South Africa),€986K,€72K,49.3,60.9,74.4,47.7,71,CM,170cm,Right
126066,Dennis Jr.,32,Dominica,Leonard Ltd,"Russo, Jackson and Gonzalez (Dominica)",€991K,€73K,50.8,39.3,72.6,65.8,71,RM,203cm,Left
716023,B. Schmidt,17,Botswana,"Robinson, Hernandez and Bowman",Mitchell Ltd (Malta),€990K,€72K,60.9,21.8,70.1,70.8,71,RM,150cm,Left
183609,J. Vaughn,32,Germany,Leonard Ltd,"Russo, Jackson and Gonzalez (Dominica)",€993K,€72K,23.9,29.8,76.4,53.5,71,ST,174cm,Left
208270,Justin Jr.,21,Micronesia,Hampton-Cannon,Jones-Lee (Botswana),€990K,€72K,42.9,46.7,78.8,23.0,71,LW,191cm,Right
585145,A. Davis,28,Saint Helena,Rogers Group,Premier League (England),€984K,€72K,70.9,71.3,53.8,46.6,71,CAM,164cm,Left
323006,B. Jones,31,Micronesia,"Hoffman, Green and Thomas",Russell-Hernandez (Dominica),€982K,€72K,65.5,19.1,72.7,32.7,71,CF,157cm,Right
781813,N. Mendoza,34,Mali,Nelson-Wilson,"Russo, Jackson and Gonzalez (Dominica)",€984K,€72K,75.6,14.1,27.8,57.1,71,LWB,179cm,Left
691854,E. Holland,23,Bermuda,"Smith, Leon and Dunn","Smith, Hill and Frazier (Germany)",€975K,€71K,31.9,13.5,50.4,77.3,71,LWB,182cm,Right
511651,Shea,30,Malawi,"Preston, Johnson and Jones",Palmer and Sons (Botswana),€978K,€71K,79.5,32.1,41.8,46.0,71,RM,159cm,Right
126660,Wallace,21,Germany,Garcia Inc,Premier League (England),€983K,€71K,51.7,71.4,68.6,55.2,71,CAM,163cm,Left
946104,J. Russell,32,Equatorial Guinea,Zavala-Campbell,Turner-Weaver (Malta),€979K,€71K,27.8,13.2,72.8,63.7,71,CB,207cm,Left
118746,Coffey,24,Saint Martin,Cannon-Brown,Premier League (England),€972K,€71K,43.4,44.5,79.8,43.7,71,LW,158cm,Right
802844,R. Haas,34,Malta,"Wu, Michael and Abbott",Larsen-Downs (Algeria),€973K,€71K,48.5,36.9,76.8,41.0,70,CB,169cm,Right
360582,M. Lopez,31,Malta,Luna Ltd,"Bell, Ibarra and Scott (Saint Helena)",€972K,€71K,67.7,71.1,19.3,58.7,70,CAM,184cm,Right
991424,Luis Williams,34,Malta,Mora-Mcfarland,Turner-Weaver (Malta),€978K,€71K,51.3,39.3,75.7,15.3,70,CM,152cm,Right
401725,F. Berry,27,Bermuda,Miller PLC,"Russo, Jackson and Gonzalez (Dominica)",€969K,€71K,43.9,64.5,42.8,71.5,70,CAM,169cm,Left
360802,J. Garrison,20,South Africa,Rogers Group,Premier League (England),€972K,€71K,71.7,20.0,66.8,10.1,70,CF,151cm,Right
237968,J. Pierce,26,Bermuda,Rogers Group,Premier League (England),€970K,€71K,73.3,23.6,60.9,15.5,70,GK,184cm,Right
696813,O. Gomez,33,Malta,Cannon-Brown,Premier League (England),€967K,€71K,69.7,38.1,70.4,43.2,70,RW,160cm,Left
737780,N. Petty,30,Rwanda,"Torres, Moreno and Taylor",Levy-Nguyen (South Africa),€966K,€71K,67.8,18.9,45.1,70.1,70,RWB,171cm,Right
721462,S. Beck,34,Rwanda,Davis-Williams,"Pope, Pratt and Jimenez (Benin)",€965K,€70K,40.5,50.8,76.9,9.5,70,LW,159cm,Right
74443,R. Patton,27,Botswana,"Lloyd, Jenkins and Buck",Larsen-Downs (Algeria),€967K,€70K,74.8,11.1,57.0,38.8,70,CF,154cm,Right
967436,Kenneth Jr.,27,Micronesia,Taylor LLC,Turner-Weaver (Malta),€967K,€71K,73.3,55.9,30.7,59.5,70,CAM,183cm,Right
672848,S. Bennett,29,South Africa,Drake-Cross,Russell-Hernandez (Dominica),€965K,€70K,62.3,44.8,52.6,72.4,70,RWB,164cm,Right
525397,T. Poole,30,Guatemala,Luna Ltd,"Bell, Ibarra and Scott (Saint Helena)",€972K,€70K,76.8,42.0,35.7,48.8,70,CM,153cm,Left
574608,Charles Huang,22,Mali,Peterson-Lewis,"Russo, Jackson and Gonzalez (Dominica)",€964K,€70K,63.0,71.8,39.1,50.1,70,CAM,163cm,Right
181623,T. Braun,27,Micronesia,"Mercado, Jimenez and Berg",Jones-Lee (Botswana),€962K,€70K,51.2,31.4,14.2,75.6,70,LM,198cm,Right
771488,D. Mendez,51,Cambodia,Wilson-Holden,"Smith, Hill and Frazier (Germany)",€962K,€70K,57.8,21.4,74.2,34.8,70,CF,192cm,Right
870128,Glover,21,Costa Rica,"Brown, Riddle and Mccoy",Russell-Hernandez (Dominica),€964K,€70K,55.1,32.5,68.4,70.1,70,CF,171cm,Left
92087,B. Taylor,32,Dominica,Leonard Ltd,"Russo, Jackson and Gonzalez (Dominica)",€961K,€70K,71.9,64.0,42.7,58.6,70,CAM,191cm,Right
747472,K. Long,22,Chile,Lewis-Swanson,"Mcguire, Chen and Hunt (Bermuda)",€962K,€70K,36.9,68.4,70.2,41.9,70,RWB,210cm,Left
59420,Miller,46,Algeria,"Fritz, May and Faulkner",Premier League (England),€959K,€70K,49.3,71.8,62.8,10.0,70,LW,165cm,Right
436252,Bentley,23,Rwanda,Brooks-Todd,"Mcguire, Chen and Hunt (Bermuda)",€958K,€70K,75.4,36.3,55.8,33.0,70,RW,194cm,Left
444601,T. Hart,28,Botswana,"Romero, Hoffman and Hall",King-Miller (Micronesia),€957K,€70K,76.4,33.8,52.1,33.1,70,RM,162cm,Right
149702,D. Rangel,45,Benin,Bowers-Owen,"Jordan, Chambers and Frazier (Malta)",€961K,€70K,44.1,35.1,78.6,35.5,70,LW,164cm,Right
510199,M. Williams,28,Saint Helena,Taylor LLC,Turner-Weaver (Malta),€956K,€69K,29.5,25.8,80.0,38.2,70,CB,205cm,Left
43270,M. Paul,30,Benin,"Brown, Adams and Salas",Ryan LLC (South Africa),€956K,€70K,35.6,59.8,73.8,47.2,70,CM,175cm,Right
215315,J. Mullins,34,Malta,Cannon-Brown,Premier League (England),€956K,€69K,36.7,11.3,52.3,76.1,70,RM,166cm,Left
526640,Jordan,42,Chile,Martin-Moses,Premier League (England),€957K,€69K,42.6,47.2,77.8,18.5,70,CM,190cm,Right
551364,Jacob Griffith,31,Mali,Jones-Arias,Larsen-Downs (Algeria),€953K,€70K,76.3,13.4,50.4,41.9,70,RWB,160cm,Right
805343,C. Schneider,18,Chile,"Brown, Adams and Salas",Ryan LLC (South Africa),€954K,€69K,46.6,51.5,34.9,76.4,70,LM,201cm,Right
420332,Newman,25,Mali,Hanna-Morrison,Levy-Nguyen (South Africa),€953K,€69K,57.8,7.3,74.7,40.0,70,CB,194cm,Left
313847,Morris,22,Saint Helena,"Lawrence, Burgess and Alexander",Russell-Hernandez (Dominica),€955K,€69K,52.7,45.1,74.8,54.8,70,RW,200cm,Left
338426,R. Bennett,29,Micronesia,"Robinson, Hernandez and Bowman",Mitchell Ltd (Malta),€951K,€69K,40.8,72.8,61.8,43.0,70,LW,193cm,Right
215557,K. Brown,35,Mali,"Mercado, Jimenez and Berg",Jones-Lee (Botswana),€953K,€69K,57.1,39.4,73.8,21.8,70,CM,204cm,Right
969229,Beck,31,Algeria,"Hughes, Mcdaniel and Hurley",Premier League (England),€956K,€69K,56.0,56.3,74.3,38.2,70,RM,185cm,Right
731916,Gregory Adams,27,Micronesia,FC Bayern München,Premier League (England),€951K,€69K,74.0,38.5,44.3,56.6,70,CM,172cm,Left
781084,T. Brandt,27,Dominica,Torres Ltd,Li-Griffin (Algeria),€950K,€68K,75.3,40.8,44.1,53.2,70,RWB,165cm,Right
543528,A. Gutierrez,32,Cambodia,Burns-Martinez,"Bell, Ibarra and Scott (Saint Helena)",€948K,€69K,72.7,62.0,60.1,56.3,70,CDM,188cm,Left
486247,C. Hill,49,Algeria,Drake-Cross,Russell-Hernandez (Dominica),€953K,€68K,74.6,40.4,54.9,30.5,70,RW,209cm,Left
19382,D. Nichols,30,Malta,"Figueroa, Robinson and Smith",Levy-Nguyen (South Africa),€948K,€69K,39.4,13.6,64.0,71.6,70,RM,161cm,Left
707552,Ryan Jr.,27,Syrian Arab Republic,Luna Ltd,"Bell, Ibarra and Scott (Saint Helena)",€947K,€68K,46.0,76.2,32.5,50.6,70,CAM,156cm,Right
699574,M. Maxwell,24,Saint Helena,"Wu, Michael and Abbott",Larsen-Downs (Algeria),€945K,€68K,52.6,37.8,23.3,75.7,70,LWB,175cm,Left
699618,B. Hall,31,Algeria,"Romero, Hoffman and Hall",King-Miller (Micronesia),€949K,€68K,27.1,39.3,80.5,36.4,70,ST,192cm,Left
838971,Russell Jr.,25,Mali,"Fritz, May and Faulkner",Premier League (England),€946K,€68K,22.8,75.4,52.7,23.1,70,ST,204cm,Right
920900,David Jr.,27,Benin,"Jimenez, Dyer and Jackson",Larsen-Downs (Algeria),€939K,€68K,75.2,52.8,29.0,39.8,70,CM,152cm,Left
855476,Nicholas Barnes,18,Rwanda,Burns-Martinez,"Bell, Ibarra and Scott (Saint Helena)",€938K,€68K,41.9,15.4,34.6,79.6,70,LM,193cm,Right
503320,D. Reyes,35,Bermuda,Hayes-Stark,Li-Griffin (Algeria),€944K,€68K,41.6,20.9,72.2,65.3,70,RM,153cm,Left
421415,J. Mcintyre,33,Chile,Nelson-Wilson,"Russo, Jackson and Gonzalez (Dominica)",€943K,€68K,52.8,66.5,45.3,71.7,70,CAM,177cm,Left
585535,Ryan Jr.,35,South Africa,"Wu, Michael and Abbott",Larsen-Downs (Algeria),€939K,€68K,64.8,72.4,59.2,61.9,70,CAM,200cm,Left
12110,Dustin Jr.,42,Benin,"Hoffman, Green and Thomas",Russell-Hernandez (Dominica),€936K,€68K,40.0,23.8,80.5,30.0,70,RB,191cm,Right
85858,Sean Chung,22,Yemen,"Walton, Martin and Butler",Premier League (England),€936K,€68K,47.8,11.3,62.5,72.0,70,RM,166cm,Left
282475,M. Sosa,34,Micronesia,"Romero, Hoffman and Hall",King-Miller (Micronesia),€936K,€68K,69.3,21.4,13.3,70.2,70,LWB,178cm,Left
77747,E. Jordan,35,Malta,Bowers-Owen,"Jordan, Chambers and Frazier (Malta)",€934K,€67K,66.9,38.0,70.6,31.2,70,GK,154cm,Right
970679,Harmon,33,Guatemala,"Brooks, Fernandez and Campbell","Jordan, Chambers and Frazier (Malta)",€934K,€67K,56.4,42.7,74.9,41.2,70,CB,152cm,Right
20426,B. Rivera,29,Chile,"Wallace, Campos and Nichols",Jones-Lee (Botswana),€934K,€67K,68.6,42.4,53.3,70.2,70,RWB,176cm,Right
983043,K. Rice,49,Saint Martin,"Steele, Madden and Hill","Russo, Jackson and Gonzalez (Dominica)",€935K,€67K,61.3,61.9,34.9,71.5,69,CAM,180cm,Right
729119,R. Williams,50,Saint Helena,Rogers Ltd,Larsen-Downs (Algeria),€929K,€68K,41.3,32.5,72.6,57.6,69,RB,193cm,Left
65593,Z. Merritt,33,Dominica,Liverpool,Palmer and Sons (Botswana),€938K,€67K,53.5,11.6,53.0,73.9,69,RB,167cm,Left
860238,P. Farley,20,Rwanda,Luna Ltd,"Bell, Ibarra and Scott (Saint Helena)",€933K,€67K,51.7,51.3,74.4,41.6,69,CM,208cm,Right
704682,B. Stewart,25,Algeria,Hayes-Stark,Li-Griffin (Algeria),€930K,€67K,70.0,64.8,51.5,65.7,69,CAM,207cm,Right
139461,G. Rodriguez,55,Micronesia,Miller-Brown,King-Miller (Micronesia),€927K,€67K,61.2,51.8,71.1,47.2,69,RW,150cm,Left
246040,S. Martin,25,Saint Helena,Hayes-Stark,Li-Griffin (Algeria),€928K,€67K,24.6,66.3,69.3,14.0,69,ST,152cm,Right
65860,C. Parsons,26,Rwanda,"Fritz, May and Faulkner",Premier League (England),€929K,€67K,71.6,35.4,17.0,62.1,69,LWB,188cm,Left
336198,B. Harris,29,Mali,"Lawrence, Burgess and Alexander",Russell-Hernandez (Dominica),€930K,€67K,53.6,51.1,73.9,43.5,69,LW,172cm,Right
811350,Eric Nixon,35,Dominica,"Torres, Moreno and Taylor",Levy-Nguyen (South Africa),€928K,€66K,54.1,37.7,60.2,71.9,69,CDM,204cm,Left
369115,G. Johnson,23,Costa Rica,"Wall, Whitehead and Roy",Premier League (England),€922K,€67K,49.3,38.5,59.9,72.5,69,RM,206cm,Left
975445,M. Jenkins,20,Malawi,"Brown, Adams and Salas",Ryan LLC (South Africa),€925K,€67K,57.9,38.1,72.9,35.7,69,CB,172cm,Right
819864,Smith,22,Chile,Hood Ltd,Premier League (England),€923K,€66K,69.3,45.0,66.6,37.7,69,CF,200cm,Right
287412,R. Shepherd,22,Chile,"Walton, Martin and Butler",Premier League (England),€920K,€66K,52.0,38.0,73.8,56.5,69,RB,160cm,Right
172742,R. Harmon,31,Cambodia,Porter-Christensen,"Bell, Ibarra and Scott (Saint Helena)",€921K,€66K,41.6,22.5,77.5,31.7,69,RB,182cm,Right
230150,J. Harris,50,Guatemala,Fleming-Levine,"Bell, Ibarra and Scott (Saint Helena)",€920K,€66K,45.1,39.2,72.9,59.0,69,RW,174cm,Left
828301,D. Blackwell,34,Rwanda,Sherman Ltd,Premier League (England),€920K,€67K,36.1,43.9,46.7,76.4,69,CAM,152cm,Left
255011,M. Smith,25,Saint Helena,Bowers-Owen,"Jordan, Chambers and Frazier (Malta)",€919K,€66K,73.7,34.0,32.8,54.4,69,LWB,179cm,Left
