ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
1012,C. Berger,30,Belize,"Stone, Allen and Caldwell","Smith, Sanders and Graham (Saint Pierre and Miquelon)",€6.1M,€87K,65.0,79.9,72.3,48.7,78,CM,176cm,Left
361473,D. Hall,22,Greece,Mcguire-Williams,Brown PLC (Netherlands),€6M,€87K,49.0,67.2,16.9,82.0,78,GK,178cm,Right
328764,L. Lloyd,20,Belize,Conner-Griffin,Williams Inc (Angola),€6M,€87K,35.6,19.7,77.6,77.8,78,RWB,192cm,Left
74827,Martinez,21,Guadeloupe,Knapp Group,Hayes Ltd (Indonesia),€6M,€87K,25.6,33.6,79.0,75.5,78,RWB,156cm,Left
525556,J. Green,42,Cameroon,Greene-Green,Premier League (England),€6M,€87K,70.5,73.8,78.7,76.4,78,RWB,166cm,Right
271716,A. Ramirez,28,Algeria,Wilson Inc,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€5.9M,€86K,48.8,55.2,51.7,86.1,78,CAM,193cm,Right
427379,Hernandez,42,Lesotho,Arnold-Chen,Williams Inc (Angola),€6.1M,€87K,54.9,40.5,57.3,84.9,78,LWB,156cm,Left
9626,D. Rosario,32,Svalbard & Jan Mayen Islands,"Fernandez, Morales and Rhodes","French, Jones and Doyle (Lesotho)",€5.9M,€87K,46.4,46.5,63.3,82.4,78,CAM,166cm,Right
435672,R. Owen,42,American Samoa,Phillips-Black,"French, Jones and Doyle (Lesotho)",€5.9M,€87K,61.8,82.8,31.5,24.3,78,LM,165cm,Right
959991,S. Armstrong,32,Equatorial Guinea,Espinoza-Henry,Horton Ltd (Isle of Man),€5.9M,€86K,78.6,74.5,56.7,45.5,78,LB,178cm,Left
615970,Reed,23,Cameroon,"Stone, Allen and Caldwell","Smith, Sanders and Graham (Saint Pierre and Miquelon)",€5.8M,€86K,44.2,59.1,37.0,84.3,78,CAM,164cm,Right
99993,A. Rogers,17,Cameroon,"Graves, Jones and Ferguson",Young Inc (El Salvador),€5.9M,€87K,42.9,41.2,50.9,87.6,78,GK,188cm,Left
394978,J. Cross,30,Equatorial Guinea,Green-Allen,Premier League (England),€5.9M,€86K,36.7,26.3,78.9,75.1,78,RWB,183cm,Left
100120,Richard Jr.,33,Pitcairn Islands,"Hughes, Johnson and Maynard",Horton Ltd (Isle of Man),€5.9M,€86K,51.7,82.8,42.8,63.6,78,LM,201cm,Right
796462,R. Rivera,30,Cameroon,Giles-Rodriguez,Pittman and Sons (Netherlands),€5.8M,€86K,77.8,77.7,56.7,73.2,78,CAM,174cm,Right
698183,J. Washington,24,Falkland Islands (Malvinas),"Graves, Jones and Ferguson",Young Inc (El Salvador),€5.8M,€86K,63.7,83.2,22.5,61.9,78,LB,195cm,Right
845987,M. Underwood,50,Lesotho,Graham Group,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€5.8M,€86K,54.5,19.8,79.4,73.5,78,RWB,166cm,Left
379175,T. Mooney,48,Isle of Man,"Hamilton, Barajas and Sanchez",Premier League (England),€5.8M,€86K,58.0,84.9,44.8,32.4,78,LWB,202cm,Right
616748,N. Berry,27,Netherlands,"Ross, Aguilar and Grant",Premier League (England),€5.8M,€86K,80.6,71.1,59.4,53.7,78,CDM,171cm,Right
43355,D. White,25,Cameroon,Colon LLC,Premier League (England),€5.8M,€86K,50.5,84.9,55.7,36.3,78,ST,200cm,Right
502268,B. Bailey,54,Jamaica,Davenport-Pope,"Smith, Sanders and Graham (Saint Pierre and Miquelon)",€5.7M,€86K,67.2,61.7,28.0,81.9,78,CAM,171cm,Right
641538,K. Coleman,49,Netherlands,Frederick Group,Gonzalez-Howard (Angola),€5.7M,€85K,47.6,80.1,29.5,73.3,78,ST,165cm,Left
666211,Brown,41,Angola,Moody-Garcia,Poole-Strickland (Jamaica),€5.7M,€86K,55.2,56.3,25.1,84.7,78,GK,200cm,Right
903782,M. Merritt,34,Lesotho,FC Bayern München,Premier League (England),€5.7M,€85K,45.1,88.6,35.5,33.0,78,RW,201cm,Right
887419,M. Wilson,43,Serbia,Leonard Inc,"Beck, Martin and Jones (Indonesia)",€5.7M,€86K,19.6,82.8,63.7,63.6,78,RW,179cm,Left
133895,J. Reilly,26,Isle of Man,Paris Saint Germain,Smith-Singh (Isle of Man),€5.7M,€85K,84.0,37.4,60.3,59.7,78,LM,194cm,Left
592970,Acevedo,34,Lesotho,"Fernandez, Morales and Rhodes","French, Jones and Doyle (Lesotho)",€5.7M,€86K,46.7,83.7,22.3,62.5,78,LM,178cm,Right
535664,B. Garcia,30,Saint Pierre and Miquelon,"Bruce, Marsh and Garcia",Premier League (England),€5.7M,€85K,48.4,66.3,18.5,81.4,78,GK,205cm,Right
445579,C. Wilson,33,Cameroon,Conner-Griffin,Williams Inc (Angola),€5.6M,€85K,80.3,50.5,71.5,29.4,78,CDM,210cm,Right
724105,A. Ingram,49,Saint Pierre and Miquelon,"Case, Scott and Thompson",Premier League (England),€5.5M,€85K,78.9,67.7,44.2,74.0,78,CAM,194cm,Right
396492,J. Cervantes,24,Netherlands,Guerra-Hunt,Ramirez PLC (American Samoa),€5.7M,€85K,35.7,80.9,70.0,49.0,78,RW,200cm,Left
929038,B. Bass,35,Falkland Islands (Malvinas),Johnson and Sons,Smith-Singh (Isle of Man),€5.3M,€85K,52.6,39.9,77.8,76.9,78,RB,171cm,Left
404822,T. Mcdonald,22,Belize,Edwards-Burns,Hayes Ltd (Indonesia),€5.6M,€85K,46.4,61.3,84.0,47.1,78,ST,186cm,Right
331185,K. Smith,27,Falkland Islands (Malvinas),"Becker, Edwards and Turner",Ramirez PLC (American Samoa),€5.3M,€84K,59.2,79.6,73.3,52.7,78,RWB,158cm,Right
183731,Andrade,31,Equatorial Guinea,Ward-Thomas,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€5.3M,€84K,68.1,60.5,32.8,81.2,78,GK,154cm,Left
945613,E. Williams,25,Lesotho,"Woods, Yu and Tucker",Poole-Strickland (Jamaica),€5.3M,€84K,56.8,84.0,60.1,19.1,78,LWB,200cm,Right
511454,Henry Jr.,33,Svalbard & Jan Mayen Islands,FC Bayern München,Premier League (England),€5.6M,€85K,84.1,59.3,11.4,57.9,78,LB,152cm,Right
953850,J. Nguyen,44,Algeria,"Hays, Arroyo and Dickerson","Beck, Martin and Jones (Indonesia)",€5.3M,€84K,83.6,61.2,58.2,62.3,78,RWB,198cm,Right
986705,T. Nixon,29,Algeria,Lopez and Sons,Adams and Sons (Algeria),€5.2M,€84K,24.2,73.0,79.8,52.5,78,ST,172cm,Right
978537,Christopher Miller,37,Montenegro,Colon LLC,Premier League (England),€5.3M,€84K,25.2,35.2,82.5,63.6,78,RB,193cm,Left
175741,A. Macias,26,Serbia,Miller and Sons,Smith-Singh (Isle of Man),€5.3M,€84K,78.9,45.9,65.7,73.3,78,CB,166cm,Left
77565,K. Ellison,32,Falkland Islands (Malvinas),Wilson Inc,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€5.2M,€84K,64.6,34.4,82.4,63.0,78,CB,207cm,Left
962383,M. Washington,39,Lesotho,Kelley-Willis,Franklin LLC (Guadeloupe),€5M,€84K,61.5,41.6,50.7,83.1,78,LWB,187cm,Left
569215,William Jr.,35,Algeria,Wilson Inc,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€5.2M,€84K,75.4,78.8,37.1,11.3,78,RW,169cm,Right
954259,J. Tucker,33,Pitcairn Islands,Lopez and Sons,Adams and Sons (Algeria),€5M,€84K,75.2,79.0,29.0,66.6,78,LB,190cm,Right
159688,Jeffrey Hodges,34,Lesotho,Frederick Group,Gonzalez-Howard (Angola),€4.9M,€83K,46.7,85.5,54.8,23.6,78,LWB,160cm,Right
479185,Peter Howard,30,Algeria,"Martin, Powell and Macdonald",Premier League (England),€4.9M,€83K,33.2,81.1,23.2,70.7,78,ST,209cm,Left
954370,C. Bryant,35,Svalbard & Jan Mayen Islands,"Sims, Morgan and Frye",Poole-Strickland (Jamaica),€4.9M,€83K,57.1,84.3,38.5,43.7,78,CDM,195cm,Left
737337,Johnson,23,Svalbard & Jan Mayen Islands,"Sims, Morgan and Frye",Poole-Strickland (Jamaica),€4.9M,€83K,58.9,78.8,70.5,37.3,77,LB,157cm,Left
548986,J. Beasley,27,Serbia,Garcia-Lawson,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€4.9M,€83K,30.3,37.2,49.2,86.2,77,RB,196cm,Left
8348,E. Johnson,37,American Samoa,Lutz-Valenzuela,Pena-Green (Saint Pierre and Miquelon),€4.9M,€83K,44.6,33.3,44.4,87.8,77,LWB,156cm,Left
401567,W. Irwin,32,Jamaica,"Barnes, Palmer and Johnson",Poole-Strickland (Jamaica),€4.9M,€83K,78.7,28.8,51.8,71.9,77,LM,151cm,Left
16550,M. Owens,17,Greece,Taylor LLC,Young Inc (El Salvador),€5.1M,€83K,81.8,64.4,61.8,25.6,77,CDM,162cm,Right
295115,Kane,20,Equatorial Guinea,Davenport-Pope,"Smith, Sanders and Graham (Saint Pierre and Miquelon)",€4.9M,€83K,65.9,51.7,53.5,80.5,77,CF,181cm,Right
590066,R. Barrera,31,Guadeloupe,"Martin, Powell and Macdonald",Premier League (England),€4.8M,€83K,42.3,42.0,24.6,88.3,77,LWB,150cm,Left
196907,J. Rollins,21,El Salvador,"Orr, Hampton and Diaz","Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€4.7M,€83K,41.6,83.7,58.1,56.5,77,ST,208cm,Right
131488,Michael Jr.,35,Serbia,Turner Group,Gonzalez-Howard (Angola),€4.7M,€83K,48.1,81.7,61.1,53.3,77,LWB,166cm,Right
958901,J. Peterson,30,Indonesia,Bautista Group,"Williams, Mata and Tran (Angola)",€4.6M,€83K,64.3,79.5,67.6,20.8,77,RW,204cm,Right
762331,Jeffrey Jr.,16,American Samoa,Price-Tapia,Smith-Singh (Isle of Man),€4.6M,€82K,51.8,26.9,79.9,67.4,77,RB,179cm,Right
795102,G. Gutierrez,27,American Samoa,Wilson Inc,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€4.7M,€82K,60.0,40.5,82.9,37.7,77,CB,178cm,Left
778748,R. Wang,26,El Salvador,Conner-Griffin,Williams Inc (Angola),€4.7M,€83K,73.0,58.9,37.4,78.6,77,LB,154cm,Right
950789,Paul West,24,Svalbard & Jan Mayen Islands,Williams-Smith,Premier League (England),€4.6M,€82K,49.9,54.9,18.6,84.4,77,GK,203cm,Left
229919,B. Foster,20,Serbia,"Becker, Edwards and Turner",Ramirez PLC (American Samoa),€4.7M,€82K,64.0,81.4,55.4,49.8,77,CDM,157cm,Left
868919,D. Melendez,37,Netherlands,Chase Group,"Williams, Mata and Tran (Angola)",€4.6M,€82K,81.2,63.8,62.2,43.5,77,RW,177cm,Right
410183,Webb,29,Greece,Smith-Mathews,Premier League (England),€4.6M,€82K,83.3,56.7,34.8,42.6,77,RW,190cm,Right
33376,W. Allison,26,Equatorial Guinea,"Hughes, Johnson and Maynard",Horton Ltd (Isle of Man),€4.6M,€82K,70.8,59.1,79.7,70.6,77,CB,179cm,Left
393840,D. Anthony,22,El Salvador,Mills-Peterson,Premier League (England),€4.5M,€82K,59.7,77.6,76.4,73.7,77,RWB,176cm,Right
139929,Nathan Williams,25,Angola,"Johnson, Craig and Perez",Smith-Singh (Isle of Man),€4.6M,€82K,41.1,26.1,70.8,79.7,77,RB,196cm,Left
279219,N. Cochran,24,Saint Pierre and Miquelon,Guerra-Hunt,Ramirez PLC (American Samoa),€4.5M,€83K,53.4,68.3,37.7,79.7,77,GK,151cm,Left
549624,S. Lopez,27,Svalbard & Jan Mayen Islands,Moody-Garcia,Poole-Strickland (Jamaica),€4.5M,€81K,51.0,56.3,83.3,45.0,77,CB,155cm,Left
869196,J. Moreno,43,Equatorial Guinea,Welch LLC,Pena-Green (Saint Pierre and Miquelon),€4.5M,€82K,44.8,83.5,58.1,42.3,77,ST,182cm,Right
303976,D. Santos,30,Indonesia,"Becker, Edwards and Turner",Ramirez PLC (American Samoa),€4.5M,€82K,71.4,70.7,38.7,78.3,77,CAM,175cm,Right
369542,J. Kelly,41,Pitcairn Islands,Wells PLC,Smith-Singh (Isle of Man),€4.5M,€81K,36.9,44.0,84.5,52.6,77,RWB,186cm,Left
738188,Cory Jr.,21,Algeria,Wilson-Massey,Premier League (England),€4.4M,€81K,65.9,80.2,29.1,47.0,77,CDM,163cm,Left
148457,M. Hernandez,43,Svalbard & Jan Mayen Islands,Trevino-Mahoney,Young Inc (El Salvador),€4.5M,€82K,58.3,31.1,8.1,82.6,77,LW,190cm,Left
459872,J. Montoya,42,American Samoa,Grant-Smith,Ramirez PLC (American Samoa),€4.5M,€81K,78.5,69.8,61.9,71.1,77,CB,177cm,Left
140462,J. Koch,30,Lesotho,Wilson-Massey,Premier League (England),€4.4M,€81K,67.0,72.3,78.9,69.2,77,CM,200cm,Left
443623,R. Garcia,30,Falkland Islands (Malvinas),"Martin, Powell and Macdonald",Premier League (England),€4.4M,€81K,80.4,54.4,23.0,65.4,77,LB,180cm,Right
869621,Ray,27,Serbia,"Barker, King and Roberts",Ramirez PLC (American Samoa),€4.4M,€81K,77.8,75.8,42.9,41.6,77,LB,204cm,Left
1318,J. Hill,28,Cameroon,"Edwards, Bryant and Cook",Wells-Lewis (Cameroon),€4.3M,€81K,41.7,29.5,69.4,79.1,77,RWB,196cm,Left
730524,B. Waters,25,Jamaica,Sanchez PLC,Franklin LLC (Guadeloupe),€4.3M,€80K,47.8,52.5,83.4,57.2,77,RWB,202cm,Left
320956,F. Carlson,33,Isle of Man,Wilson Group,Horton Ltd (Isle of Man),€4.3M,€80K,77.0,77.6,61.6,36.0,77,RW,205cm,Right
402906,Cody Woods,29,Montenegro,"Barker, King and Roberts",Ramirez PLC (American Samoa),€4.3M,€80K,38.1,55.1,18.3,84.2,77,ST,192cm,Left
706061,Andrew Burke,40,Indonesia,Grant-Smith,Ramirez PLC (American Samoa),€4.2M,€81K,64.0,60.8,24.5,81.1,77,GK,210cm,Left
796221,T. Hicks,27,Algeria,Bautista Group,"Williams, Mata and Tran (Angola)",€4.2M,€80K,69.7,78.7,73.2,36.7,77,RW,187cm,Right
394841,William Jr.,23,Svalbard & Jan Mayen Islands,Johnson and Sons,Smith-Singh (Isle of Man),€4.2M,€80K,53.7,81.9,45.5,63.5,77,LM,157cm,Right
1711,B. Johnston,20,Guadeloupe,Kelley Inc,Gonzalez-Howard (Angola),€4.2M,€80K,66.8,27.6,53.9,80.9,77,CF,177cm,Right
452326,J. Harrison,32,Montenegro,Trevino-Mahoney,Young Inc (El Salvador),€4.1M,€80K,27.4,82.6,59.5,48.0,77,RW,196cm,Left
788278,M. Walton,22,Guadeloupe,Sanchez PLC,Franklin LLC (Guadeloupe),€4.1M,€80K,54.4,34.2,84.8,43.8,77,CDM,202cm,Right
100202,J. Herrera,30,Equatorial Guinea,Edwards and Sons,"Beck, Martin and Jones (Indonesia)",€4M,€80K,67.0,49.8,24.0,79.8,77,CF,191cm,Right
468884,A. Holt,32,El Salvador,Lutz-Valenzuela,Pena-Green (Saint Pierre and Miquelon),€4.1M,€80K,19.5,56.3,83.4,58.2,77,RB,163cm,Left
911262,D. Smith,30,Isle of Man,Espinoza-Henry,Horton Ltd (Isle of Man),€4M,€80K,29.1,88.8,40.1,30.0,77,LWB,185cm,Right
993202,E. Holmes,27,Jamaica,"Barker, King and Roberts",Ramirez PLC (American Samoa),€4M,€80K,32.2,54.4,78.3,72.6,77,RB,185cm,Left
567283,R. Mcdonald,21,Angola,"Fernandez, Morales and Rhodes","French, Jones and Doyle (Lesotho)",€4M,€79K,81.0,59.9,49.9,64.0,77,RWB,187cm,Right
83991,J. Lewis,26,Guadeloupe,Wells PLC,Smith-Singh (Isle of Man),€4M,€80K,36.1,41.1,84.4,53.2,77,RWB,208cm,Left
788629,Douglas Diaz,24,Equatorial Guinea,Mcguire-Williams,Brown PLC (Netherlands),€4.1M,€79K,48.3,47.5,11.1,86.3,77,ST,175cm,Left
657719,W. Peterson,25,Montenegro,Kelley Inc,Gonzalez-Howard (Angola),€4M,€79K,38.7,46.0,82.5,58.6,77,LW,202cm,Right
641346,P. Jones,32,Angola,Green-Allen,Premier League (England),€4M,€79K,47.1,87.6,43.4,33.6,77,RW,185cm,Left
739678,L. Moore,21,Indonesia,Espinoza-Henry,Horton Ltd (Isle of Man),€3.9M,€79K,47.3,28.6,65.7,81.3,77,RWB,206cm,Left
821626,J. Snow,34,Lesotho,Duke Ltd,Hayes Ltd (Indonesia),€4M,€79K,32.0,37.5,63.5,81.0,77,RWB,205cm,Left
207228,B. Wells,21,Indonesia,"Johnson, Craig and Perez",Smith-Singh (Isle of Man),€3.9M,€79K,78.2,38.9,47.4,75.3,77,LM,155cm,Left
346515,R. Joyce,31,Indonesia,"Hays, Arroyo and Dickerson","Beck, Martin and Jones (Indonesia)",€3.9M,€79K,38.3,59.4,28.7,83.3,77,GK,183cm,Right
682469,R. Adams,21,Montenegro,Rivera Ltd,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€3.9M,€79K,68.5,52.0,32.2,80.1,77,LWB,157cm,Left
641619,D. Harris,54,Montenegro,"Hughes, Johnson and Maynard",Horton Ltd (Isle of Man),€3.8M,€79K,74.8,78.2,65.4,24.7,77,RW,192cm,Right
789095,J. Obrien,19,Serbia,Rivera Ltd,"Johnson, Keith and Ramirez (Saint Pierre and Miquelon)",€3.9M,€79K,47.8,82.8,29.1,59.7,77,CAM,158cm,Right
551541,A. Gay,27,Angola,Welch LLC,Pena-Green (Saint Pierre and Miquelon),€3.7M,€79K,76.2,55.7,77.1,57.3,77,CM,188cm,Left
715550,T. Gilbert,33,Cameroon,Pruitt-Ortiz,"Beck, Martin and Jones (Indonesia)",€3.7M,€79K,78.4,70.8,29.9,74.1,77,GK,201cm,Left
322387,E. Griffin,30,Pitcairn Islands,Arnold-Chen,Williams Inc (Angola),€3.7M,€79K,51.6,30.6,50.8,85.5,77,LWB,195cm,Left
682907,J. Elliott,35,Greece,Roberts-Flores,Gonzalez-Howard (Angola),€3.8M,€78K,38.6,63.7,40.5,81.5,77,GK,198cm,Right
502691,Clark,29,Svalbard & Jan Mayen Islands,Smith-Mathews,Premier League (England),€3.6M,€78K,57.7,44.6,77.8,76.0,77,LW,164cm,Right
109480,J. Riggs,35,Netherlands,Knapp Group,Hayes Ltd (Indonesia),€3.6M,€78K,77.2,74.8,67.8,30.1,77,RW,178cm,Right
43959,R. Dunlap,37,Somalia,Wells PLC,Smith-Singh (Isle of Man),€3.8M,€78K,37.3,52.9,77.5,74.0,77,LW,205cm,Right
101482,Larry Jr.,19,Cameroon,"Bruce, Marsh and Garcia",Premier League (England),€3.7M,€78K,81.0,63.5,62.1,33.6,77,CM,170cm,Left
961656,T. Robinson,31,Saint Pierre and Miquelon,Cook-Hunt,Williams Inc (Angola),€3.5M,€78K,32.1,29.7,60.5,82.4,77,RB,167cm,Left
126089,P. Watson,23,Jamaica,Lutz-Nichols,Horton Ltd (Isle of Man),€3.5M,€78K,81.2,63.7,39.3,29.0,77,LB,150cm,Left
978073,Timothy Jr.,31,Montenegro,"Hays, Arroyo and Dickerson","Beck, Martin and Jones (Indonesia)",€3.5M,€78K,29.8,66.6,50.2,80.8,77,LW,204cm,Right
494748,J. Coffey,34,Somalia,FC Barcelona,Ramirez PLC (American Samoa),€3.5M,€78K,52.5,48.5,79.8,68.3,77,CB,174cm,Left
306396,M. Lopez,27,Pitcairn Islands,Arnold-Chen,Williams Inc (Angola),€3.5M,€78K,44.1,50.7,79.5,70.3,77,RWB,188cm,Left
601428,J. Franco,33,Netherlands,Grant-Smith,Ramirez PLC (American Samoa),€3.6M,€79K,64.5,81.3,63.7,51.3,77,RWB,170cm,Right
101744,G. Anderson,33,Angola,Lutz-Nichols,Horton Ltd (Isle of Man),€3.4M,€78K,61.1,82.5,16.4,55.2,77,ST,177cm,Left
216508,Hunt,23,Montenegro,"Graves, Jones and Ferguson",Young Inc (El Salvador),€3.5M,€78K,23.9,60.4,45.3,82.3,77,GK,168cm,Right
552473,M. Rivera,20,Somalia,Green-Allen,Premier League (England),€3.4M,€78K,67.4,43.5,80.8,43.8,77,CDM,168cm,Right
912983,E. Hill,28,Serbia,Cook-Hunt,Williams Inc (Angola),€3.3M,€78K,32.2,71.3,79.0,62.6,77,ST,187cm,Right
102038,Summers,22,El Salvador,Bauer Inc,"Smith, Sanders and Graham (Saint Pierre and Miquelon)",€3.5M,€78K,75.7,76.8,73.7,61.6,77,CM,199cm,Left
200378,C. Smith,23,Indonesia,Kelly Group,Wells-Lewis (Cameroon),€3.3M,€78K,71.1,55.2,79.2,50.3,77,CDM,184cm,Right
642746,J. Brown,17,Svalbard & Jan Mayen Islands,Trevino-Mahoney,Young Inc (El Salvador),€3.2M,€77K,31.9,80.5,39.0,65.3,77,RW,210cm,Left
962368,Schultz,52,Guadeloupe,Mills-Peterson,Premier League (England),€3.3M,€77K,64.7,80.4,52.0,65.4,77,RWB,157cm,Right
749576,Z. Martinez,34,Serbia,Ball Group,Williams Inc (Angola),€3.3M,€77K,57.6,75.0,14.7,77.2,77,ST,180cm,Left
618510,J. Snow,33,Falkland Islands (Malvinas),Choi LLC,Wells-Lewis (Cameroon),€3.2M,€77K,65.0,79.3,70.1,13.1,77,RW,203cm,Right
471082,T. Werner,28,Indonesia,Knapp Group,Hayes Ltd (Indonesia),€3.2M,€77K,20.4,83.9,56.8,26.3,77,LWB,167cm,Right
311301,G. Whitehead,38,Isle of Man,Goodman-Moore,"Smith, Sanders and Graham (Saint Pierre and Miquelon)",€3.3M,€77K,69.4,53.3,78.6,45.1,76,CM,172cm,Left
385049,S. Cervantes,25,Svalbard & Jan Mayen Islands,"Johnson, Craig and Perez",Smith-Singh (Isle of Man),€3.1M,€77K,52.1,32.9,59.8,81.9,76,RB,209cm,Left
532552,Nguyen,35,Pitcairn Islands,Choi LLC,Wells-Lewis (Cameroon),€3.1M,€77K,37.2,38.0,61.6,80.8,76,LW,161cm,Right
950565,B. Ortiz,30,Greece,Parker Ltd,Adams and Sons (Algeria),€3M,€78K,63.8,54.9,69.8,78.2,76,LW,166cm,Right
581929,Jose Crawford,35,Angola,Kelley Inc,Gonzalez-Howard (Angola),€3M,€77K,78.5,59.3,28.3,67.9,76,LB,199cm,Right
385568,J. Smith,24,Svalbard & Jan Mayen Islands,Bradley-Wilson,Ramirez PLC (American Samoa),€2.9M,€77K,33.1,57.0,82.1,51.5,76,LW,192cm,Right
500324,A. Lee,33,Angola,Phillips-Black,"French, Jones and Doyle (Lesotho)",€3.1M,€77K,42.8,55.7,82.4,36.8,76,ST,158cm,Right
271010,R. Stafford,25,Indonesia,"Walker, Brown and Arellano",Premier League (England),€2.9M,€77K,54.9,83.2,46.6,39.6,76,CDM,171cm,Left
17134,A. Jackson,22,Equatorial Guinea,Liverpool,"French, Jones and Doyle (Lesotho)",€2.9M,€77K,53.4,37.8,24.8,83.2,76,GK,182cm,Right
451334,A. Turner,34,Jamaica,Bradley-Wilson,Ramirez PLC (American Samoa),€2.9M,€76K,77.2,51.0,57.3,71.6,76,CAM,170cm,Right
689023,M. Johnson,32,Montenegro,Choi LLC,Wells-Lewis (Cameroon),€2.8M,€77K,80.5,62.4,30.0,63.9,76,CAM,203cm,Right
467901,C. Perry,29,Cameroon,Cook-Hunt,Williams Inc (Angola),€2.8M,€77K,57.9,61.7,78.1,70.4,76,LW,189cm,Right
279547,R. Hill,22,Somalia,Price-Tapia,Smith-Singh (Isle of Man),€2.9M,€76K,55.6,55.5,82.5,37.3,76,ST,206cm,Right
509216,T. Smith,22,Saint Pierre and Miquelon,Bautista Group,"Williams, Mata and Tran (Angola)",€2.8M,€76K,38.3,28.2,80.9,60.7,76,RB,185cm,Right
828741,K. Patel,35,American Samoa,Johnson and Sons,Smith-Singh (Isle of Man),€2.8M,€76K,76.8,45.6,70.2,73.2,76,CB,203cm,Left
419163,B. Bowers,23,Jamaica,"Becker, Edwards and Turner",Ramirez PLC (American Samoa),€2.7M,€76K,76.4,56.4,17.1,73.2,76,LB,200cm,Right
91501,W. Gibson,44,El Salvador,Lopez and Sons,Adams and Sons (Algeria),€2.8M,€76K,66.3,78.7,36.3,50.0,76,RW,187cm,Right
607680,J. Pittman,25,American Samoa,"Clark, Clements and Smith",Premier League (England),€2.8M,€76K,32.7,78.5,11.6,66.8,76,ST,164cm,Left
435757,M. Rogers,23,Somalia,Kelley Inc,Gonzalez-Howard (Angola),€2.7M,€76K,80.4,62.2,61.1,41.6,76,CM,161cm,Left
99981,D. Cooper,21,Angola,Liverpool,"French, Jones and Doyle (Lesotho)",€2.6M,€76K,45.6,46.2,85.5,48.0,76,LW,172cm,Right
894618,Wilson,27,Lesotho,Taylor LLC,Young Inc (El Salvador),€2.8M,€76K,65.8,58.1,11.9,79.0,76,LB,172cm,Right
960286,Vasquez,29,Montenegro,Sanchez PLC,Franklin LLC (Guadeloupe),€2.6M,€76K,61.8,80.2,50.5,49.1,76,LM,194cm,Right
870192,C. Crawford,25,Falkland Islands (Malvinas),"Bailey, White and Delgado",Ramirez PLC (American Samoa),€2.6M,€76K,71.3,78.1,26.9,69.9,76,LB,195cm,Right
771900,Jenkins,22,Montenegro,"Barker, King and Roberts",Ramirez PLC (American Samoa),€2.5M,€76K,64.8,67.3,79.5,61.9,76,LW,170cm,Right
239445,D. Robinson,22,Indonesia,"Santos, Leonard and Hernandez",Franklin LLC (Guadeloupe),€2.5M,€76K,62.0,56.5,58.3,81.2,76,RWB,189cm,Right
411540,M. Meyers,30,American Samoa,Wilson Group,Horton Ltd (Isle of Man),€2.6M,€75K,78.2,34.1,70.5,37.9,76,CB,172cm,Left
403376,Rios,16,Pitcairn Islands,Lutz-Valenzuela,Pena-Green (Saint Pierre and Miquelon),€2.5M,€75K,35.8,12.7,82.1,59.5,76,RB,192cm,Right
878588,Cantu,24,Svalbard & Jan Mayen Islands,Pruitt-Ortiz,"Beck, Martin and Jones (Indonesia)",€2.4M,€75K,75.8,57.8,47.8,76.6,76,RWB,185cm,Right
493601,R. Cruz,26,Lesotho,"Hernandez, Pena and Santos","Smith, Sanders and Graham (Saint Pierre and Miquelon)",€2.5M,€75K,48.4,67.8,53.0,79.0,76,CAM,168cm,Right
518195,Christopher Jensen,24,Montenegro,Conner-Griffin,Williams Inc (Angola),€2.4M,€75K,31.9,69.9,18.5,78.0,76,ST,166cm,Left
395373,B. Eaton,22,Cameroon,Frederick Group,Gonzalez-Howard (Angola),€2.4M,€75K,31.9,48.2,47.9,85.1,76,ST,182cm,Left
641210,L. Lewis,24,Angola,Miller and Sons,Smith-Singh (Isle of Man),€2.6M,€75K,72.5,65.8,31.4,77.8,76,GK,199cm,Left
67852,C. Johnson,37,Lesotho,Grant-Smith,Ramirez PLC (American Samoa),€2.4M,€75K,50.8,64.5,80.1,44.2,76,CDM,184cm,Right
665893,M. Watson,24,Somalia,Lutz-Nichols,Horton Ltd (Isle of Man),€2.3M,€75K,63.8,63.7,64.4,79.5,76,RWB,201cm,Right
715063,C. Mcknight,26,Indonesia,Manchester United,Pena-Green (Saint Pierre and Miquelon),€2.4M,€75K,49.3,5.9,78.6,67.4,76,RM,179cm,Right
452987,J. Miller,35,Isle of Man,Leonard Inc,"Beck, Martin and Jones (Indonesia)",€2.2M,€75K,74.1,46.8,77.3,52.2,76,CB,156cm,Left
313779,Moreno,31,Guadeloupe,"Martin, Mcdowell and Owens","Beck, Martin and Jones (Indonesia)",€2.3M,€75K,58.7,57.4,82.4,47.7,76,RM,196cm,Left
