ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
625639,C. Johnson,31,Switzerland,Thomas PLC,Premier League (England),€6.2M,€90K,80.5,46.5,64.2,38.3,76,LWB,204cm,Left
363620,R. Bishop,21,Bouvet Island (Bouvetoya),Smith-Torres,Santiago Ltd (Switzerland),€6.4M,€90K,53.8,57.5,49.8,81.6,76,CF,172cm,Right
232692,L. Hawkins,33,Gabon,Kelley Group,Premier League (England),€5.9M,€91K,41.8,50.9,84.3,19.6,76,CDM,204cm,Left
52668,Herring,27,Gabon,"Mann, Vargas and Smith",Premier League (England),€6.1M,€90K,78.3,49.1,70.4,20.8,76,RB,189cm,Left
757222,Cameron Jr.,35,Bulgaria,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€5.6M,€90K,45.2,79.2,65.2,19.9,76,LWB,204cm,Left
904808,P. Brown,32,Bouvet Island (Bouvetoya),"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€5.7M,€89K,22.2,40.2,54.6,83.6,76,RWB,182cm,Right
749223,S. Woodard,26,Western Sahara,Nichols-Sims,Jones Inc (Western Sahara),€5.8M,€90K,48.3,51.0,59.1,82.1,76,GK,171cm,Right
994999,M. Wallace,36,Switzerland,Young PLC,Premier League (England),€6.2M,€89K,79.0,10.7,67.9,37.6,76,RB,198cm,Left
24725,D. Parsons,35,Bulgaria,FC Bayern München,Jones Inc (Western Sahara),€5.5M,€90K,38.5,47.3,82.9,49.7,75,CDM,169cm,Left
377049,Berg,23,Serbia,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€5.9M,€89K,80.1,43.5,61.6,46.3,75,RW,163cm,Left
663819,Baker,25,Botswana,Young PLC,Premier League (England),€5.5M,€89K,17.9,84.9,45.1,42.1,75,ST,209cm,Left
221455,J. Doyle,15,Namibia,Hodges PLC,"Fox, Brown and Parker (Seychelles)",€5.6M,€89K,52.2,82.5,53.9,29.2,75,LWB,184cm,Right
664118,R. Freeman,33,Bouvet Island (Bouvetoya),Nichols-Sims,Jones Inc (Western Sahara),€5.4M,€89K,28.7,78.3,31.5,65.7,75,ST,168cm,Left
328258,E. West,22,Serbia,"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€5.5M,€89K,76.6,42.5,45.0,71.8,75,CAM,150cm,Left
844367,Mark Jr.,23,Zambia,Matthews LLC,Nelson-Lee (Seychelles),€5.5M,€88K,57.6,57.1,81.0,17.7,75,CDM,153cm,Left
25172,R. Black,34,Western Sahara,Henderson-Moore,Gutierrez and Sons (Botswana),€5.5M,€89K,35.5,48.5,53.0,82.7,75,GK,157cm,Left
336565,Michael Thompson,30,Namibia,Woods-Thompson,Espinoza PLC (Gabon),€5.3M,€88K,60.8,69.2,76.7,60.9,75,GK,168cm,Right
648713,C. Webb,36,Botswana,"Mann, Vargas and Smith",Premier League (England),€5.4M,€88K,74.2,75.5,47.6,11.1,75,LWB,183cm,Left
624141,J. Richardson,23,Serbia,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€5.3M,€89K,30.4,82.5,48.9,54.2,75,LWB,182cm,Right
99985,Cameron Jr.,30,Bouvet Island (Bouvetoya),"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€5.3M,€88K,42.5,81.3,50.1,57.4,75,LM,198cm,Right
780064,Russell Jr.,25,Zambia,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€5.2M,€88K,41.8,62.0,78.9,33.4,75,RB,190cm,Right
829425,W. Orozco,29,Zambia,Thomas PLC,Premier League (England),€5.2M,€88K,54.5,74.4,74.8,52.7,75,GK,204cm,Right
403853,E. Smith,35,Seychelles,Kelley Group,Premier League (England),€5.3M,€88K,79.8,60.8,37.9,50.2,75,RM,175cm,Right
76695,B. Weber,24,Reunion,"Torres, White and Thomas",Premier League (England),€5.2M,€88K,54.1,18.2,25.1,81.9,75,CF,168cm,Left
371685,M. Valenzuela,32,Switzerland,Woods-Thompson,Espinoza PLC (Gabon),€5M,€88K,73.4,74.9,37.3,47.4,75,LW,200cm,Right
150555,A. Warren,28,Zambia,Manchester United,Santiago Ltd (Switzerland),€5.1M,€88K,39.8,71.6,75.2,73.7,75,RW,210cm,Right
347475,Alex Jr.,28,Botswana,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€4.9M,€88K,49.2,51.2,30.4,82.8,75,GK,166cm,Left
421380,M. Johnson,20,Botswana,Smith-Torres,Santiago Ltd (Switzerland),€5.1M,€88K,72.2,10.7,76.1,32.4,75,RB,201cm,Left
298567,C. Bowen,29,Seychelles,Becker-Brown,Nelson-Lee (Seychelles),€4.7M,€87K,76.8,57.2,67.9,42.5,75,RW,199cm,Left
172283,J. Gray,23,Bouvet Island (Bouvetoya),Brock-Myers,Premier League (England),€4.8M,€87K,86.0,26.6,25.8,38.7,74,RM,155cm,Right
352513,A. Salinas,25,Serbia,Smith-Torres,Santiago Ltd (Switzerland),€4.8M,€87K,10.0,32.3,41.8,84.9,74,RWB,156cm,Right
590196,Robert Jr.,30,Switzerland,"Powers, Gonzalez and Thompson",Premier League (England),€4.8M,€87K,59.6,31.3,54.5,79.3,74,CAM,203cm,Left
500643,J. Hamilton,34,Botswana,Carroll-Gray,Premier League (England),€4.6M,€86K,52.2,68.8,54.4,76.3,74,CAM,186cm,Left
140495,Richard Edwards,21,Bulgaria,Gilbert Inc,Premier League (England),€4.6M,€86K,25.4,40.1,45.4,83.6,74,RWB,181cm,Right
345314,C. Armstrong,47,Namibia,"Johnson, Wagner and Cook",Premier League (England),€4.7M,€87K,62.9,50.0,78.1,61.3,74,GK,169cm,Right
140563,J. Lawrence,28,Western Sahara,Edwards Inc,Jones Inc (Western Sahara),€5.2M,€86K,41.5,48.6,45.1,82.2,74,LB,177cm,Right
607662,E. Shaw,50,Seychelles,Matthews LLC,Nelson-Lee (Seychelles),€4.7M,€86K,54.6,80.9,50.6,50.6,74,LB,174cm,Left
460363,S. Delacruz,22,Zambia,Freeman and Sons,Davis Inc (Reunion),€4.6M,€86K,45.6,75.1,70.4,45.4,74,LWB,191cm,Right
132868,K. Barry,50,Reunion,"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€4.5M,€86K,74.5,56.7,61.1,72.1,74,GK,155cm,Right
296906,B. Cooper,52,Reunion,Collins LLC,Premier League (England),€4.5M,€86K,11.4,77.2,64.7,39.8,74,RB,173cm,Right
919557,J. Young,38,Serbia,Smith-Torres,Santiago Ltd (Switzerland),€4.3M,€85K,77.3,49.5,63.2,59.6,74,CAM,204cm,Left
215065,T. Mcdonald,20,Seychelles,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€4.6M,€86K,59.1,43.1,61.4,78.2,74,RW,159cm,Left
59543,G. Diaz,31,Seychelles,"Cummings, Rivas and Riley",Premier League (England),€4.3M,€86K,47.5,68.4,35.8,75.8,74,ST,169cm,Left
493894,C. Adams,23,Zambia,FC Barcelona,"Fuentes, Martinez and Bailey (Switzerland)",€4.2M,€85K,46.2,53.3,80.5,50.4,74,CAM,172cm,Right
125791,S. King,30,Bulgaria,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€4.1M,€85K,44.3,83.2,47.6,32.6,74,LWB,209cm,Right
871301,G. Harper,45,Zambia,Lopez and Sons,Santiago Ltd (Switzerland),€4.2M,€86K,28.3,79.6,52.5,59.2,74,CDM,207cm,Right
109478,M. Russell,20,Switzerland,"Cummings, Rivas and Riley",Premier League (England),€4.4M,€84K,36.5,58.2,30.3,79.7,74,CB,206cm,Right
912425,M. Jackson,21,Serbia,"Johnson, Wagner and Cook",Premier League (England),€4.1M,€85K,59.3,78.7,55.2,30.1,74,LWB,167cm,Right
232542,K. Gilmore,15,Bulgaria,Woods-Thompson,Espinoza PLC (Gabon),€3.9M,€84K,52.5,25.6,23.0,80.9,74,CF,189cm,Left
118069,Andrew Jr.,33,Switzerland,Davis-West,Donaldson Inc (Seychelles),€4.2M,€84K,76.4,13.4,66.0,17.3,74,RB,165cm,Left
281955,J. Curtis,30,Western Sahara,FC Bayern München,Jones Inc (Western Sahara),€4M,€84K,61.2,39.4,76.4,65.1,74,RW,174cm,Left
322941,R. Ramsey,26,Western Sahara,Lopez and Sons,Santiago Ltd (Switzerland),€3.9M,€85K,43.5,75.6,26.6,69.4,74,ST,192cm,Left
52702,D. Johnson,21,Seychelles,Manchester United,Santiago Ltd (Switzerland),€3.7M,€84K,30.6,77.4,64.7,45.9,74,LWB,163cm,Right
789995,K. Lee,33,Serbia,Thomas PLC,Premier League (England),€4M,€84K,75.4,69.7,58.0,52.0,74,LW,200cm,Right
945737,S. King,18,Botswana,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€3.8M,€83K,76.5,40.2,65.4,14.3,74,RWB,151cm,Left
585312,M. Hess,33,Seychelles,Brock-Myers,Premier League (England),€3.7M,€84K,45.8,68.6,75.9,58.3,74,LWB,172cm,Right
225059,D. Burnett,21,Reunion,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€3.7M,€83K,74.0,61.5,65.7,73.6,74,RW,183cm,Right
249644,K. Caldwell,33,Namibia,"Torres, White and Thomas",Premier League (England),€3.8M,€83K,56.8,55.2,40.5,79.5,74,CAM,167cm,Left
724793,Davis,25,Namibia,Nichols-Sims,Jones Inc (Western Sahara),€3.7M,€83K,80.5,53.7,28.7,41.6,74,LW,153cm,Right
286731,Brandon Jr.,25,Reunion,Thomas PLC,Premier League (England),€3.6M,€83K,41.9,79.3,55.3,38.4,73,CDM,175cm,Right
16447,J. Wallace,29,Seychelles,Kelley Group,Premier League (England),€3.6M,€83K,53.8,79.4,37.6,40.6,73,CDM,168cm,Right
983117,Adam Jr.,27,Bouvet Island (Bouvetoya),Matthews LLC,Nelson-Lee (Seychelles),€3.4M,€82K,74.3,52.9,68.3,63.2,73,GK,176cm,Right
254090,Jordan Jr.,25,Switzerland,Brock-Myers,Premier League (England),€3.7M,€84K,41.9,54.1,75.4,67.1,73,CF,181cm,Right
540821,N. Garza,23,Namibia,Manchester United,Santiago Ltd (Switzerland),€3.4M,€83K,38.5,43.1,37.9,83.1,73,RWB,187cm,Right
746245,A. Bauer,38,Namibia,Daniel Inc,Jones Inc (Western Sahara),€3.2M,€82K,36.3,83.7,41.2,37.4,73,ST,171cm,Left
942925,J. Pham,26,Serbia,"Cummings, Rivas and Riley",Premier League (England),€3.2M,€83K,39.3,34.7,75.0,66.9,73,ST,150cm,Right
836606,P. Logan,23,Botswana,Sloan-Mckinney,Premier League (England),€3.1M,€82K,73.7,61.7,70.4,48.4,73,GK,166cm,Right
771113,Adams,22,Seychelles,Liverpool,Premier League (England),€3.5M,€82K,32.3,28.9,52.3,80.4,73,LB,205cm,Right
1167,M. Baker,30,Switzerland,Kelley Group,Premier League (England),€2.9M,€82K,11.6,43.4,67.6,75.4,73,GK,157cm,Left
755065,A. Smith,22,Serbia,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€3M,€82K,27.5,82.0,45.4,43.7,73,ST,204cm,Left
132880,C. Miller,37,Reunion,"Mann, Vargas and Smith",Premier League (England),€2.9M,€82K,56.5,76.3,64.9,49.0,73,RW,168cm,Left
165702,Tyler Kirk,35,Western Sahara,Collins LLC,Premier League (England),€2.9M,€81K,58.8,61.0,69.0,73.9,73,GK,176cm,Right
165769,B. Reynolds,23,Bouvet Island (Bouvetoya),Woods-Thompson,Espinoza PLC (Gabon),€2.7M,€81K,55.7,78.5,58.4,34.2,73,CDM,196cm,Right
297046,Terry Lynch,34,Reunion,Liverpool,Premier League (England),€2.8M,€81K,23.1,86.7,32.1,27.9,73,CDM,155cm,Right
84080,R. Wright,24,Bulgaria,Kelley Group,Premier League (England),€2.8M,€82K,80.2,15.9,53.0,42.9,73,RWB,199cm,Left
338049,Brown,16,Namibia,Richardson-Pierce,Donaldson Inc (Seychelles),€2.8M,€81K,56.8,75.8,38.9,65.7,73,LW,178cm,Right
215229,T. Hall,30,Serbia,Becker-Brown,Nelson-Lee (Seychelles),€2.5M,€81K,38.3,60.6,46.4,77.1,73,CB,175cm,Right
231753,R. Marshall,21,Botswana,"Torres, White and Thomas",Premier League (England),€3.3M,€80K,42.7,76.4,62.2,28.9,73,CDM,181cm,Right
526733,T. Olson,20,Switzerland,Gilbert Inc,Premier League (England),€2.7M,€81K,73.1,71.5,54.6,53.3,73,LW,198cm,Right
477618,Daniel Adkins,29,Gabon,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€2.5M,€81K,53.3,43.4,48.8,79.7,73,CF,164cm,Left
84446,G. Cohen,27,Namibia,Collins LLC,Premier League (England),€2.4M,€81K,64.1,70.5,73.2,57.2,73,CF,201cm,Right
223721,A. Miller,33,Reunion,Freeman and Sons,Davis Inc (Reunion),€2.4M,€80K,48.3,76.1,21.0,64.9,73,ST,150cm,Left
264786,E. Fowler,31,Bouvet Island (Bouvetoya),"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€2.7M,€80K,76.9,52.5,61.0,60.0,73,LW,193cm,Right
175048,Green,30,Gabon,Edwards Inc,Jones Inc (Western Sahara),€2.5M,€80K,56.8,65.7,72.9,71.7,73,RW,173cm,Left
445488,J. Hudson,28,Seychelles,Collier LLC,Premier League (England),€2.2M,€80K,29.3,50.1,80.2,25.2,73,CAM,184cm,Right
420924,Anderson,33,Bulgaria,Brock-Myers,Premier League (England),€2.4M,€80K,57.0,78.6,54.3,44.3,73,LB,168cm,Left
846933,K. Bowen,32,Western Sahara,Sloan-Mckinney,Premier League (England),€2.5M,€80K,24.3,71.1,14.0,74.1,73,ST,196cm,Left
593205,J. Turner,27,Bulgaria,"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€2.2M,€80K,50.9,62.5,48.2,77.1,73,RW,208cm,Right
789867,S. Hogan,49,Western Sahara,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€1.9M,€79K,40.9,51.0,79.9,15.1,73,CAM,157cm,Right
978454,T. Gonzales,47,Serbia,Henderson-Moore,Gutierrez and Sons (Botswana),€2M,€79K,14.6,32.5,28.7,86.9,73,CB,203cm,Right
577101,M. Jones,33,Switzerland,Richardson-Pierce,Donaldson Inc (Seychelles),€2.1M,€79K,85.4,31.5,28.6,37.6,73,RM,189cm,Right
962138,Stephen Jr.,21,Namibia,Henderson-Moore,Gutierrez and Sons (Botswana),€2M,€80K,21.4,80.2,53.2,50.0,73,LWB,189cm,Right
880230,Ferguson,20,Namibia,Brock-Myers,Premier League (England),€1.5M,€79K,67.5,31.7,37.9,74.2,73,CAM,178cm,Left
224909,Jason Rogers,23,Botswana,FC Barcelona,"Fuentes, Martinez and Bailey (Switzerland)",€1.7M,€78K,57.9,78.1,39.9,32.6,73,LWB,180cm,Right
503444,Anthony Jr.,31,Serbia,Woods-Thompson,Espinoza PLC (Gabon),€2.3M,€79K,33.9,83.3,18.5,41.5,73,LM,197cm,Right
28456,Stephen Jr.,26,Bouvet Island (Bouvetoya),Freeman and Sons,Davis Inc (Reunion),€1.7M,€78K,21.7,45.9,58.8,77.9,73,LB,205cm,Right
888674,D. Figueroa,31,Gabon,"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€1.7M,€78K,47.1,57.3,78.4,45.3,73,CAM,188cm,Right
819307,Christopher Walker,31,Botswana,Collier LLC,Premier League (England),€1.4M,€78K,43.5,40.0,48.0,80.5,72,CF,155cm,Left
237705,B. Durham,34,Seychelles,Rodriguez Inc,Santiago Ltd (Switzerland),€1.4M,€78K,45.5,66.0,49.6,74.4,72,ST,186cm,Left
196863,Samuel Mccoy,22,Seychelles,"Johnson, Wagner and Cook",Premier League (England),€1.4M,€78K,53.7,77.7,46.8,13.4,72,LWB,189cm,Left
98585,Wayne Jr.,22,Serbia,Becker-Brown,Nelson-Lee (Seychelles),€1M,€78K,34.0,77.7,53.0,41.7,72,LB,178cm,Left
156170,E. Barrett,20,Botswana,Smith-Torres,Santiago Ltd (Switzerland),€1.3M,€79K,68.0,73.9,49.6,64.1,72,RW,206cm,Right
287717,Luis Jr.,44,Bulgaria,Becker-Brown,Nelson-Lee (Seychelles),€1.3M,€78K,56.8,29.7,44.6,76.6,72,CAM,173cm,Left
984191,F. Waters,34,Bulgaria,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€1.3M,€78K,76.4,56.9,56.6,49.6,72,RM,187cm,Right
607596,E. Shepherd,24,Gabon,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€986K,€77K,74.2,65.8,25.7,32.8,72,RM,192cm,Right
296479,A. Tucker,25,Switzerland,Smith-Torres,Santiago Ltd (Switzerland),€996K,€77K,62.8,72.0,50.2,70.9,72,RW,150cm,Right
919215,M. Jenkins,16,Botswana,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€985K,€77K,67.9,34.2,73.7,34.8,72,RB,196cm,Left
689849,Anthony Scott,23,Switzerland,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€999K,€78K,72.6,43.9,35.5,70.4,72,CAM,169cm,Left
452423,J. Bell,29,Seychelles,Henderson-Moore,Gutierrez and Sons (Botswana),€978K,€76K,39.8,75.9,23.1,61.4,72,LM,202cm,Right
485325,J. Buckley,33,Western Sahara,"Patel, Vaughan and Osborn",Jones Inc (Western Sahara),€980K,€75K,57.1,74.8,61.7,62.7,72,RW,179cm,Left
977096,R. Tucker,29,Bouvet Island (Bouvetoya),"Johnson, Wagner and Cook",Premier League (England),€983K,€77K,47.9,71.3,72.5,39.2,72,RB,193cm,Right
993616,Blake Jr.,29,Serbia,Hodges PLC,"Fox, Brown and Parker (Seychelles)",€1.3M,€77K,60.9,54.9,74.5,63.5,72,RW,188cm,Left
887140,C. Spence,30,Reunion,Freeman and Sons,Davis Inc (Reunion),€981K,€75K,55.5,71.9,70.9,53.8,72,LWB,187cm,Right
518659,Michael King,22,Namibia,Rodriguez Inc,Santiago Ltd (Switzerland),€977K,€78K,68.1,55.6,47.6,73.1,72,GK,195cm,Right
191154,J. Cook,20,Serbia,Gilbert Inc,Premier League (England),€974K,€74K,24.7,53.5,37.0,78.6,72,LB,180cm,Right
232208,B. Howe,40,Zambia,"Mann, Vargas and Smith",Premier League (England),€977K,€74K,62.4,46.6,74.9,45.6,72,RW,151cm,Left
764816,R. Nunez,39,Zambia,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€972K,€75K,51.8,70.2,26.5,73.2,72,CB,186cm,Right
412589,F. Clark,24,Serbia,Manchester United,Santiago Ltd (Switzerland),€974K,€74K,75.4,16.1,60.1,21.6,72,RWB,181cm,Left
519089,Ryan Jr.,25,Zambia,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€972K,€74K,18.2,26.0,39.9,82.9,72,LB,162cm,Right
191966,Ellis,20,Bouvet Island (Bouvetoya),"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€971K,€73K,34.1,53.8,78.5,32.2,72,CDM,200cm,Left
773721,R. Jefferson,20,Seychelles,"Allen, Davis and Curry",Davis Inc (Reunion),€964K,€72K,9.6,72.6,68.6,16.2,72,RB,191cm,Right
52878,Snyder,29,Namibia,Collins LLC,Premier League (England),€965K,€73K,51.0,52.2,78.6,13.5,72,CDM,199cm,Left
995012,J. Walters,34,Serbia,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€973K,€73K,76.0,32.7,61.8,41.2,72,RB,192cm,Left
93959,S. Barnes,55,Zambia,Davis-West,Donaldson Inc (Seychelles),€969K,€74K,25.7,43.8,60.5,75.9,72,GK,198cm,Left
33095,S. Francis,35,Serbia,"Larson, Rhodes and Lee",Jones Inc (Western Sahara),€957K,€73K,43.9,76.8,24.4,55.1,71,LM,154cm,Right
729461,G. Jones,23,Western Sahara,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€963K,€72K,42.6,73.8,63.9,30.2,71,CDM,193cm,Right
590219,B. Middleton,27,Seychelles,Edwards Inc,Jones Inc (Western Sahara),€956K,€72K,69.8,71.4,57.3,48.8,71,RW,207cm,Left
475887,M. Garrison,22,Seychelles,Lopez and Sons,Santiago Ltd (Switzerland),€967K,€72K,70.8,29.5,70.4,36.8,71,CB,181cm,Left
222013,J. James,34,Western Sahara,Daniel Inc,Jones Inc (Western Sahara),€953K,€72K,44.9,49.5,78.4,37.1,71,CAM,187cm,Right
426847,D. Holland,35,Switzerland,Matthews LLC,Nelson-Lee (Seychelles),€956K,€72K,73.2,50.4,59.1,65.0,71,CAM,191cm,Left
410464,G. Davis,28,Seychelles,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€955K,€72K,63.2,73.3,65.8,36.9,71,LB,160cm,Left
336813,R. Lawrence,25,Zambia,Smith-Torres,Santiago Ltd (Switzerland),€957K,€71K,42.9,49.9,58.9,75.5,71,ST,167cm,Right
304087,A. Reed,28,Zambia,"Allen, Davis and Curry",Davis Inc (Reunion),€948K,€71K,66.5,68.2,71.9,47.6,71,LWB,195cm,Left
82933,A. Harris,32,Bouvet Island (Bouvetoya),"Patel, Vaughan and Osborn",Jones Inc (Western Sahara),€950K,€71K,72.8,30.8,60.4,63.9,71,CAM,194cm,Left
99403,A. Gonzales,36,Zambia,Smith-Torres,Santiago Ltd (Switzerland),€949K,€71K,75.8,50.4,55.4,47.2,71,GK,190cm,Right
443607,C. Spencer,32,Zambia,Smith-Torres,Santiago Ltd (Switzerland),€946K,€71K,67.7,58.1,25.3,71.9,71,RM,209cm,Left
738591,K. Garcia,45,Namibia,"Lewis, Simmons and Flores",Premier League (England),€943K,€71K,49.4,36.5,71.5,68.6,71,CAM,160cm,Left
714181,D. Rodriguez,31,Seychelles,"Baldwin, Cox and Moreno",Davis Inc (Reunion),€939K,€71K,44.2,57.2,57.4,75.1,71,CB,171cm,Right
419328,B. Crane,26,Bouvet Island (Bouvetoya),"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€944K,€71K,77.6,41.6,51.5,39.2,71,LWB,205cm,Left
321059,E. Ingram,35,Bouvet Island (Bouvetoya),Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€939K,€71K,73.6,62.1,36.1,26.9,71,LWB,152cm,Left
706158,J. Ashley,21,Gabon,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€929K,€71K,77.2,26.1,50.7,28.0,71,RB,194cm,Left
34557,J. Potter,38,Western Sahara,Carroll-Gray,Premier League (England),€929K,€70K,37.9,29.1,21.2,81.7,71,CF,205cm,Left
739139,James,32,Seychelles,Kelley Group,Premier League (England),€934K,€71K,72.2,56.5,50.3,67.1,71,RW,159cm,Right
673638,P. Reyes,19,Reunion,Rodriguez Inc,Santiago Ltd (Switzerland),€948K,€71K,21.1,37.9,24.7,81.4,71,RWB,194cm,Right
616311,T. Thompson,42,Western Sahara,"Cummings, Rivas and Riley",Premier League (England),€929K,€70K,31.0,81.4,39.3,37.4,71,LB,207cm,Left
591972,M. Vargas,32,Zambia,"Mann, Vargas and Smith",Premier League (England),€932K,€69K,42.9,72.6,65.7,41.9,71,CAM,152cm,Right
796871,Z. Taylor,31,Botswana,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€923K,€71K,78.7,48.0,43.9,38.4,71,LWB,159cm,Left
469319,Young,51,Bulgaria,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€920K,€70K,68.3,66.8,45.6,72.4,71,CF,210cm,Right
682624,Pedro Jr.,42,Gabon,Liverpool,Premier League (England),€919K,€68K,17.5,79.3,38.7,45.7,71,ST,151cm,Left
993995,D. Young,29,Bouvet Island (Bouvetoya),Edwards Inc,Jones Inc (Western Sahara),€912K,€69K,26.1,44.6,41.6,80.4,71,GK,190cm,Left
60259,J. Henderson,25,Bouvet Island (Bouvetoya),Rodriguez Inc,Santiago Ltd (Switzerland),€917K,€68K,39.0,39.7,81.8,15.9,71,CDM,201cm,Left
134090,P. Thomas,27,Western Sahara,Booker Ltd,"Fuentes, Martinez and Bailey (Switzerland)",€922K,€69K,44.5,76.2,55.3,14.2,71,LWB,164cm,Left
412713,K. Smith,26,Zambia,"Lewis, Simmons and Flores",Premier League (England),€913K,€68K,49.4,13.8,31.0,78.0,71,GK,163cm,Left
240755,Thompson,25,Reunion,"Stephenson, Franklin and Thomas",Premier League (England),€909K,€68K,58.1,17.9,75.1,38.9,71,RB,182cm,Left
445871,Anthony Jr.,20,Namibia,Brock-Myers,Premier League (England),€909K,€70K,20.4,78.2,28.3,50.6,71,LM,203cm,Right
159266,V. Oneal,25,Seychelles,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€908K,€68K,11.6,39.6,40.0,80.8,71,GK,165cm,Left
470563,R. Herman,28,Western Sahara,"Mann, Vargas and Smith",Premier League (England),€907K,€68K,22.1,39.5,47.7,79.1,71,CF,163cm,Left
511542,Christopher Jr.,33,Seychelles,Rodriguez Inc,Santiago Ltd (Switzerland),€906K,€67K,36.9,58.1,75.0,13.4,71,CDM,165cm,Left
421518,Richardson,53,Gabon,Kelley Group,Premier League (England),€906K,€68K,24.7,75.2,60.1,35.7,71,RB,205cm,Right
249530,Casey,26,Bouvet Island (Bouvetoya),Nichols-Sims,Jones Inc (Western Sahara),€912K,€68K,17.0,74.9,57.5,20.7,71,RB,163cm,Right
421676,T. Francis,27,Switzerland,"Allen, Davis and Curry",Davis Inc (Reunion),€906K,€67K,72.6,57.4,65.1,49.8,71,GK,168cm,Right
290647,D. Allison,30,Namibia,Rodriguez Inc,Santiago Ltd (Switzerland),€902K,€67K,61.9,70.2,58.8,70.9,71,RW,193cm,Right
278530,E. Padilla,26,Reunion,"Allen, Davis and Curry",Davis Inc (Reunion),€904K,€67K,58.1,67.0,66.9,71.4,70,RW,201cm,Left
385037,N. Escobar,39,Seychelles,"Larson, Rhodes and Lee",Jones Inc (Western Sahara),€903K,€67K,76.5,36.8,48.2,48.9,70,CAM,209cm,Left
41152,M. Mcbride,22,Reunion,Woods-Thompson,Espinoza PLC (Gabon),€901K,€67K,20.5,72.5,62.9,38.0,70,RB,188cm,Right
106824,S. Wheeler,26,Reunion,Daniel Inc,Jones Inc (Western Sahara),€898K,€66K,58.8,61.2,41.0,72.5,70,CF,199cm,Right
524858,Leon Jr.,29,Botswana,"Mann, Vargas and Smith",Premier League (England),€901K,€66K,47.1,39.2,78.2,30.5,70,CDM,171cm,Left
819,D. Cole,35,Switzerland,Edwards Inc,Jones Inc (Western Sahara),€901K,€66K,71.4,40.7,64.6,25.4,70,LWB,169cm,Left
713545,L. Rose,23,Namibia,Richardson-Pierce,Donaldson Inc (Seychelles),€897K,€66K,63.4,14.3,72.2,33.6,70,RB,161cm,Left
533514,Griffin,40,Zambia,Brock-Myers,Premier League (England),€904K,€66K,38.8,72.0,63.3,42.7,70,LWB,151cm,Right
484381,E. Smith,16,Gabon,FC Barcelona,"Fuentes, Martinez and Bailey (Switzerland)",€898K,€66K,55.8,74.7,42.9,55.3,70,LW,150cm,Right
566444,B. Parker,34,Serbia,Edwards Inc,Jones Inc (Western Sahara),€897K,€66K,72.2,63.2,55.6,46.2,70,RW,182cm,Left
451756,B. Villegas,21,Switzerland,Brock-Myers,Premier League (England),€895K,€65K,73.1,61.5,43.5,61.4,70,GK,153cm,Right
500938,J. Perkins,29,Gabon,"Johnson, Wagner and Cook",Premier League (England),€891K,€65K,52.9,54.3,40.0,74.9,70,ST,154cm,Left
