ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
618469,Todd Stark,31,Ghana,Thompson-Molina,Burke Inc (Myanmar),€6.5M,€89K,21.4,63.1,81.1,38.4,77,LM,172cm,Left
749620,Fleming,48,Wallis and Futuna,Liverpool,Premier League (England),€6.4M,€89K,82.6,60.6,41.6,50.1,77,LW,159cm,Left
360495,B. Brown,37,North Macedonia,"Nguyen, Booker and Nelson",Johnson Group (Costa Rica),€6.4M,€89K,56.4,55.5,15.0,81.9,76,LWB,195cm,Left
286779,S. Braun,33,Germany,"Mcknight, Sharp and Williams",Premier League (England),€6.4M,€89K,46.0,83.3,53.8,51.8,76,LM,183cm,Left
524371,Matthew Hoffman,20,Estonia,"Price, Moore and Garza",Patel and Sons (Costa Rica),€6.3M,€88K,76.5,34.2,73.0,64.6,76,CAM,184cm,Right
802927,J. Carter,20,Ghana,Travis Inc,Patel and Sons (Costa Rica),€6.2M,€88K,80.4,35.9,64.8,46.0,76,ST,205cm,Left
794792,A. Ferguson,22,Brunei Darussalam,Hunter-English,Patel and Sons (Costa Rica),€6.3M,€88K,32.0,47.2,33.7,85.5,76,CF,198cm,Left
131526,D. Young,31,Thailand,"Martinez, Mack and Santana",Harmon and Sons (North Macedonia),€6.2M,€88K,76.4,32.3,32.0,74.2,76,LWB,165cm,Left
475627,D. Meyer,35,Mali,"Schneider, Long and May",Cole LLC (Brunei Darussalam),€5.8M,€88K,54.6,31.3,75.4,76.2,76,CAM,181cm,Left
877058,E. Smith,32,Costa Rica,Porter PLC,Premier League (England),€6.1M,€87K,68.6,17.1,61.6,79.1,76,CAM,155cm,Right
999976,M. Reyes,35,Thailand,Brock PLC,Premier League (England),€5.9M,€87K,67.9,27.3,78.1,40.0,76,LW,198cm,Left
746143,R. Bailey,23,Ghana,"Thomas, Jones and Suarez",Premier League (England),€6.2M,€87K,79.0,52.6,49.3,67.8,76,CB,202cm,Left
877436,J. Harvey,28,Germany,Liverpool,Premier League (England),€5.6M,€87K,54.5,54.9,66.3,78.9,76,GK,206cm,Right
844784,B. Washington,18,Wallis and Futuna,Bonilla LLC,Patel and Sons (Costa Rica),€5.8M,€87K,81.6,55.7,57.2,38.1,76,LW,207cm,Left
869505,Andrew Jr.,29,Germany,Stone Inc,Premier League (England),€5.8M,€87K,43.9,67.0,78.5,27.4,76,LM,169cm,Left
951550,M. Huber,35,Costa Rica,Blackburn-Wiley,Patel and Sons (Costa Rica),€6M,€88K,47.0,33.6,78.5,69.7,76,LWB,180cm,Right
263540,T. Mclaughlin,26,Brunei Darussalam,Bailey-Brooks,Premier League (England),€5.7M,€86K,74.3,58.1,76.5,44.6,76,LW,193cm,Left
75209,M. Anderson,27,Germany,"Mcknight, Sharp and Williams",Premier League (England),€5.6M,€86K,68.1,16.9,48.8,78.3,76,RW,195cm,Right
378434,Olson,36,Saint Helena,"Robertson, Smith and Meyer","Sanders, Diaz and Warner (Germany)",€5.6M,€87K,58.3,14.4,82.3,58.7,76,LWB,197cm,Right
124521,E. Ayala,54,Wallis and Futuna,Mendoza-Arnold,Harmon and Sons (North Macedonia),€5.6M,€86K,76.2,50.4,74.8,35.6,76,LW,193cm,Left
231247,C. Rowland,33,Germany,Thompson-Molina,Burke Inc (Myanmar),€5.2M,€86K,17.4,82.0,58.2,35.2,76,LM,206cm,Left
886621,Wilkinson,27,Wallis and Futuna,"Alexander, Lee and Patton",Wright-Hobbs (Mali),€5M,€86K,64.5,15.3,78.4,68.7,76,RB,168cm,Left
690334,M. Blake,35,North Macedonia,"Munoz, Torres and Coleman",Premier League (England),€5.6M,€86K,22.3,26.9,41.3,87.0,76,RM,159cm,Right
387298,K. Turner,28,North Macedonia,Manchester United,Wright-Hobbs (Mali),€5M,€86K,42.0,57.0,49.9,82.5,76,GK,161cm,Right
715209,D. Hall,31,Germany,Porter PLC,Premier League (England),€4.8M,€85K,42.0,14.8,58.1,81.7,76,CAM,183cm,Right
543374,G. Smith,49,Germany,Johnson LLC,Premier League (England),€5.4M,€85K,53.1,11.0,76.4,73.5,76,RB,155cm,Left
527004,Richardson,27,Ghana,Bonilla LLC,Patel and Sons (Costa Rica),€5M,€85K,47.2,51.5,76.3,76.4,76,CAM,157cm,Left
707243,V. Harrison,26,Saint Helena,"Donaldson, Gibson and Cooper",Johnson Group (Costa Rica),€4.9M,€85K,47.4,42.5,37.5,86.2,76,RM,190cm,Right
76488,J. Lee,32,Myanmar,Johnson Group,"Harris, Price and Harris (Mali)",€4.8M,€84K,70.2,43.4,64.1,77.9,76,LWB,192cm,Right
551762,Smith,22,Myanmar,"Martin, Davis and Miles",Kelly PLC (Wallis and Futuna),€4.9M,€86K,62.6,80.7,52.2,42.9,76,CM,168cm,Left
953444,Nicholas Jr.,33,Costa Rica,Vasquez-Espinoza,Wright-Hobbs (Mali),€4.8M,€84K,75.1,36.6,75.9,65.4,76,RWB,210cm,Right
609402,C. Miller,27,Costa Rica,"Miller, Noble and Holmes",Harmon and Sons (North Macedonia),€4.8M,€85K,70.8,16.5,78.4,53.7,76,LWB,197cm,Right
3369,M. Brown,27,Myanmar,"Alexander, Lee and Patton",Wright-Hobbs (Mali),€4.4M,€84K,50.1,27.0,26.7,84.5,76,CDM,204cm,Right
552274,T. Moore,26,Brunei Darussalam,Spencer-Robertson,Premier League (England),€4.6M,€84K,53.3,25.2,9.7,83.1,76,CDM,170cm,Right
356073,A. Gonzalez,28,Costa Rica,"Donaldson, Gibson and Cooper",Johnson Group (Costa Rica),€4.7M,€85K,46.1,60.2,51.1,81.8,76,CAM,189cm,Left
413523,David Harvey,25,Brunei Darussalam,"Munoz, Torres and Coleman",Premier League (England),€4.6M,€84K,52.1,51.7,76.7,74.0,76,GK,196cm,Right
552794,Taylor Jr.,30,Wallis and Futuna,Manchester United,Wright-Hobbs (Mali),€4.3M,€84K,71.6,29.8,69.7,77.6,76,LWB,174cm,Right
921591,J. Brown,24,Germany,Hill Ltd,Cole LLC (Brunei Darussalam),€4.3M,€83K,36.5,42.6,27.1,86.8,76,RM,183cm,Right
700462,J. Thomas,31,North Macedonia,Travis Inc,Patel and Sons (Costa Rica),€4.4M,€84K,52.4,80.4,63.9,22.8,76,LM,200cm,Left
688131,D. Hutchinson,21,Saint Helena,Rice-Lewis,Premier League (England),€4.2M,€84K,57.7,30.7,56.7,81.3,75,RW,159cm,Right
958576,S. Hayes,28,North Macedonia,Hill Ltd,Cole LLC (Brunei Darussalam),€4.2M,€83K,42.2,41.1,85.8,27.9,75,LM,177cm,Right
958759,C. Johnson,20,Saint Helena,Watson-Cook,Premier League (England),€4.2M,€83K,86.1,22.0,31.9,43.7,75,CDM,200cm,Left
737638,K. Ramirez,34,Brunei Darussalam,Hunter-English,Patel and Sons (Costa Rica),€4.3M,€83K,84.7,19.9,28.5,47.2,75,CDM,199cm,Left
999925,E. Allen,20,Estonia,"Robertson, Smith and Meyer","Sanders, Diaz and Warner (Germany)",€4M,€84K,56.4,48.7,46.7,81.6,75,LWB,162cm,Left
836348,J. Spencer,32,Thailand,Hunter-English,Patel and Sons (Costa Rica),€4.2M,€82K,55.3,20.5,82.1,37.7,75,RWB,186cm,Left
951149,Butler,22,Myanmar,Mendoza-Arnold,Harmon and Sons (North Macedonia),€4M,€83K,33.3,55.7,80.8,53.0,75,LM,155cm,Right
42394,Caldwell,15,Ghana,Ray LLC,"Sanders, Diaz and Warner (Germany)",€4M,€83K,43.6,23.2,85.1,16.6,75,RWB,164cm,Left
116122,J. Jackson,21,North Macedonia,"Sanford, Kelly and Edwards",Wright-Hobbs (Mali),€3.9M,€82K,66.0,50.2,52.6,78.4,75,RW,193cm,Right
812639,S. Thompson,35,Germany,Travis Inc,Patel and Sons (Costa Rica),€3.8M,€82K,82.8,36.7,44.6,50.7,75,ST,176cm,Left
927328,Johnson,30,Wallis and Futuna,Johnson Group,"Harris, Price and Harris (Mali)",€4M,€82K,34.5,69.2,76.6,39.8,75,ST,181cm,Right
927550,M. Hansen,26,Wallis and Futuna,FC Barcelona,Johnson Group (Costa Rica),€3.8M,€82K,78.9,55.8,64.0,47.1,75,LW,195cm,Left
517957,K. Cooper,31,Thailand,"Thomas, Jones and Suarez",Premier League (England),€3.8M,€82K,76.6,12.4,70.4,35.0,75,CM,179cm,Right
649377,A. Kaiser,23,Germany,Herring and Sons,Harmon and Sons (North Macedonia),€3.7M,€82K,61.0,79.6,51.1,45.0,75,LB,182cm,Right
592066,J. Wood,47,North Macedonia,"Munoz, Torres and Coleman",Premier League (England),€3.5M,€82K,79.2,61.3,56.3,51.8,75,CB,182cm,Left
715078,J. Harvey,32,Costa Rica,Watson-Cook,Premier League (England),€3.7M,€82K,77.2,40.9,46.6,66.6,75,ST,185cm,Left
805333,J. Pierce,35,Ghana,Miller Group,Kelly PLC (Wallis and Futuna),€3.5M,€82K,77.9,21.7,18.9,64.5,75,CDM,191cm,Right
379527,A. Oneal,29,Thailand,Porter PLC,Premier League (England),€3.5M,€81K,30.9,37.6,49.4,83.6,75,CF,173cm,Left
420696,David Nguyen,31,Ghana,"Alexander, Lee and Patton",Wright-Hobbs (Mali),€3.4M,€81K,47.1,75.8,73.2,47.1,75,LM,161cm,Left
609182,W. Williams,21,Brunei Darussalam,"Munoz, Torres and Coleman",Premier League (England),€3.8M,€81K,67.5,5.1,73.6,76.0,75,CAM,205cm,Right
330771,J. Baker,33,Brunei Darussalam,"Sanford, Kelly and Edwards",Wright-Hobbs (Mali),€3.3M,€81K,79.7,51.2,59.8,42.7,75,CDM,157cm,Left
691261,J. Phillips,27,Ghana,Rice-Lewis,Premier League (England),€3.4M,€81K,46.6,38.8,45.2,84.1,75,CF,164cm,Left
134290,Tony Lucas,43,Germany,Miller Group,Kelly PLC (Wallis and Futuna),€3.1M,€81K,40.1,50.0,80.6,57.2,75,RWB,183cm,Right
453811,Stevens,23,Estonia,FC Bayern München,Wright-Hobbs (Mali),€3M,€81K,33.6,63.6,74.5,75.7,75,GK,204cm,Right
969997,Matthew Jr.,27,Costa Rica,Hicks Ltd,Premier League (England),€3.2M,€81K,53.1,23.4,81.1,56.6,75,RWB,178cm,Right
740759,C. Turner,33,Brunei Darussalam,FC Bayern München,Wright-Hobbs (Mali),€2.9M,€81K,81.5,51.9,42.9,57.3,75,RW,197cm,Right
520045,S. Brown,31,Germany,Brock PLC,Premier League (England),€2.9M,€80K,37.2,50.4,82.6,44.0,75,LM,152cm,Right
331733,D. Martin,34,Ghana,"Thomas, Jones and Suarez",Premier League (England),€2.9M,€80K,56.8,62.2,78.9,53.2,75,GK,189cm,Right
135222,D. Jennings,29,Estonia,Brock PLC,Premier League (England),€2.8M,€81K,69.7,50.3,44.9,76.4,75,RW,167cm,Right
630869,G. Palmer,23,Thailand,Travis Inc,Patel and Sons (Costa Rica),€2.7M,€80K,71.4,21.9,55.9,75.1,74,RWB,205cm,Right
229521,Fowler,25,Myanmar,FC Bayern München,Wright-Hobbs (Mali),€3.2M,€80K,82.2,38.2,45.8,50.2,74,LWB,155cm,Left
270536,R. Robertson,27,Myanmar,"Shepherd, Wilson and Coleman",Cole LLC (Brunei Darussalam),€2.8M,€80K,50.1,32.0,12.1,82.2,74,RM,175cm,Left
320221,V. Herrera,35,Germany,Johnson Group,"Harris, Price and Harris (Mali)",€2.7M,€79K,35.6,41.2,57.2,79.6,74,RB,157cm,Left
66311,S. Tran,21,Saint Helena,Johnson Group,"Harris, Price and Harris (Mali)",€2.6M,€79K,79.2,25.5,60.3,53.9,74,LWB,206cm,Right
803630,E. Brown,30,Wallis and Futuna,"Thomas, Snow and Hicks",Kelly PLC (Wallis and Futuna),€2.7M,€78K,82.0,38.7,43.3,49.2,74,CDM,181cm,Right
926537,M. Gonzalez,26,Costa Rica,"Munoz, Torres and Coleman",Premier League (England),€2.8M,€79K,76.5,44.2,59.2,65.4,74,ST,167cm,Left
394074,K. Jordan,24,Mali,"Robbins, Russell and Short",Premier League (England),€2.6M,€80K,14.6,71.4,74.6,33.2,74,LM,155cm,Left
877527,D. Watkins,23,Myanmar,"Shepherd, Wilson and Coleman",Cole LLC (Brunei Darussalam),€2.5M,€78K,68.1,24.3,54.2,76.5,74,RWB,193cm,Right
9309,M. Burke,30,Mali,"Nguyen, Booker and Nelson",Johnson Group (Costa Rica),€2.4M,€78K,26.7,32.4,44.2,83.6,74,RM,193cm,Right
615552,L. Smith,33,Mali,"Duke, Flores and Martin",Harmon and Sons (North Macedonia),€2.4M,€79K,80.8,21.4,52.6,11.4,74,CDM,150cm,Left
345334,W. Roberson,35,Myanmar,Watson-Cook,Premier League (England),€2.5M,€78K,33.2,49.6,82.3,46.6,74,LM,194cm,Right
492869,D. Bell,39,Wallis and Futuna,Blackburn-Wiley,Patel and Sons (Costa Rica),€2.3M,€77K,76.0,9.6,68.1,43.8,74,LWB,154cm,Right
394649,D. Roberts,24,North Macedonia,"Mcknight, Sharp and Williams",Premier League (England),€2.2M,€77K,76.9,36.3,43.3,65.1,74,ST,168cm,Left
157259,G. Drake,23,Wallis and Futuna,Lane-Ramirez,Cole LLC (Brunei Darussalam),€2.3M,€77K,74.9,24.0,72.3,51.9,74,RWB,167cm,Right
75342,J. Smith,24,North Macedonia,Watson-Cook,Premier League (England),€2.1M,€77K,60.1,20.1,78.4,13.6,74,CM,157cm,Right
534101,Miller,47,Costa Rica,FC Barcelona,Johnson Group (Costa Rica),€2.1M,€76K,42.9,24.6,67.4,76.8,74,RB,174cm,Left
878257,C. Rivera,16,Ghana,Rice-Lewis,Premier League (England),€2.1M,€78K,63.0,39.1,66.1,76.4,74,RWB,178cm,Right
952004,Rivera,23,Thailand,"Alexander, Lee and Patton",Wright-Hobbs (Mali),€2.1M,€76K,39.4,53.4,78.9,59.9,74,GK,159cm,Right
648956,Tim Walker,21,Costa Rica,Schmidt and Sons,Meyer-Frey (Wallis and Futuna),€2.1M,€77K,79.8,39.5,56.9,16.8,74,CDM,185cm,Left
345876,L. Olsen,26,Myanmar,"Martin, Davis and Miles",Kelly PLC (Wallis and Futuna),€2.1M,€76K,62.6,76.2,65.6,35.7,74,CB,182cm,Right
739474,N. Holder,28,Saint Helena,Miller Group,Kelly PLC (Wallis and Futuna),€2M,€77K,77.2,31.0,62.7,50.8,74,LW,160cm,Left
338141,Robert Jr.,39,Brunei Darussalam,Travis Inc,Patel and Sons (Costa Rica),€2M,€76K,82.1,25.5,50.9,22.2,74,CDM,192cm,Left
764216,Andrew Jr.,30,North Macedonia,"Alexander, Lee and Patton",Wright-Hobbs (Mali),€2.1M,€76K,64.0,59.5,52.8,76.9,74,GK,210cm,Right
125268,M. Jacobs,26,Mali,FC Bayern München,Wright-Hobbs (Mali),€2M,€76K,79.7,9.5,32.0,58.8,74,ST,189cm,Left
846211,R. Fleming,23,Germany,Schmidt and Sons,Meyer-Frey (Wallis and Futuna),€1.8M,€75K,53.7,75.5,69.5,45.5,74,CM,153cm,Left
117297,Daniel Marshall,22,Brunei Darussalam,Koch-Schneider,Premier League (England),€1.7M,€75K,54.1,27.4,70.0,75.6,74,RWB,180cm,Right
862783,J. King,24,Thailand,Liverpool,Premier League (England),€1.9M,€75K,30.9,73.3,61.7,74.0,74,CF,155cm,Left
215648,J. Perez,25,North Macedonia,"Alexander, Lee and Patton",Wright-Hobbs (Mali),€1.5M,€74K,80.1,27.1,46.3,53.8,74,ST,180cm,Left
92891,G. Parks,49,Ghana,Porter PLC,Premier League (England),€1.5M,€74K,59.0,32.3,45.6,79.2,74,CAM,186cm,Left
822067,A. Powell,27,Brunei Darussalam,Hunter-English,Patel and Sons (Costa Rica),€1.5M,€76K,75.6,41.3,34.9,70.9,74,CDM,199cm,Right
68716,Scott Stephens,22,Germany,"Hess, Garcia and Cruz",Johnson Group (Costa Rica),€1.7M,€75K,75.9,41.4,44.0,68.3,74,LB,186cm,Left
85182,K. Keller,28,Mali,Carlson-Smith,Cole LLC (Brunei Darussalam),€1.4M,€74K,53.5,52.4,41.9,80.8,74,LWB,185cm,Left
363715,J. Garcia,33,Wallis and Futuna,"Martin, Davis and Miles",Kelly PLC (Wallis and Futuna),€1.2M,€74K,27.8,66.4,76.4,31.6,74,LM,174cm,Left
273665,D. Adams,33,Ghana,Watson-Cook,Premier League (England),€1.4M,€74K,67.0,26.5,54.5,76.2,74,RB,160cm,Left
626002,Matthew Jr.,31,Brunei Darussalam,"Price, Moore and Garza",Patel and Sons (Costa Rica),€1.4M,€74K,59.5,37.8,53.0,78.6,74,GK,187cm,Right
429482,Omar Jr.,28,Costa Rica,"Martinez, Mack and Santana",Harmon and Sons (North Macedonia),€1M,€74K,32.6,69.9,75.7,30.7,74,LM,151cm,Left
576942,S. Riley,21,Mali,Miller Group,Kelly PLC (Wallis and Futuna),€1.2M,€74K,30.8,43.0,78.3,61.7,74,RB,203cm,Left
101844,I. Snyder,26,Costa Rica,Hill Ltd,Cole LLC (Brunei Darussalam),€1.2M,€73K,84.3,27.1,29.7,45.0,74,CDM,167cm,Left
143170,W. Trujillo,30,Estonia,Johnson Group,"Harris, Price and Harris (Mali)",€1000K,€73K,66.0,17.8,48.3,77.2,74,RW,199cm,Right
659415,Christopher Poole,26,North Macedonia,FC Bayern München,Wright-Hobbs (Mali),€992K,€73K,78.4,54.0,59.2,24.3,74,LW,178cm,Left
639050,William Jr.,22,Thailand,FC Bayern München,Wright-Hobbs (Mali),€991K,€73K,75.1,12.2,33.1,67.3,73,ST,172cm,Left
622730,C. Jarvis,44,Saint Helena,Rice-Lewis,Premier League (England),€992K,€73K,73.2,44.1,26.8,71.4,73,CF,184cm,Right
630949,M. Schneider,29,Wallis and Futuna,Schmidt and Sons,Meyer-Frey (Wallis and Futuna),€995K,€74K,82.8,44.8,43.4,15.5,73,CDM,176cm,Left
843962,L. Curry,29,Germany,FC Bayern München,Wright-Hobbs (Mali),€990K,€73K,69.7,40.1,73.1,72.5,73,GK,196cm,Right
147734,G. Reese,35,Germany,Barrera Inc,Wright-Hobbs (Mali),€990K,€72K,73.7,12.8,69.1,65.9,73,CAM,150cm,Right
483943,D. Smith,32,Costa Rica,Stone Inc,Premier League (England),€988K,€73K,35.5,48.6,81.3,25.7,73,LM,152cm,Left
852847,J. Johnson,34,Mali,"Price, Moore and Garza",Patel and Sons (Costa Rica),€990K,€72K,74.3,38.6,51.7,68.0,73,CF,151cm,Right
418898,G. Perez,24,Myanmar,Hunter-English,Patel and Sons (Costa Rica),€987K,€72K,33.7,76.5,53.6,63.0,73,GK,183cm,Right
58807,R. Jacobs,32,Mali,Koch-Schneider,Premier League (England),€984K,€72K,64.8,53.9,45.3,75.8,73,LWB,152cm,Left
591349,J. Scott,29,Mali,Vasquez-Espinoza,Wright-Hobbs (Mali),€1.2M,€72K,79.6,41.8,54.5,40.8,73,LW,157cm,Left
992940,G. Jimenez,30,Saint Helena,Thompson-Molina,Burke Inc (Myanmar),€983K,€73K,39.4,61.5,62.2,77.2,73,CAM,190cm,Left
1737,Jonathan Jr.,34,Costa Rica,Miller Group,Kelly PLC (Wallis and Futuna),€982K,€72K,39.4,11.1,80.3,50.3,73,RB,183cm,Left
272358,A. Henderson,39,Myanmar,"Sanford, Kelly and Edwards",Wright-Hobbs (Mali),€981K,€71K,55.2,35.1,78.5,57.6,73,CAM,185cm,Left
739394,Wood,35,Thailand,Rice-Lewis,Premier League (England),€982K,€71K,62.3,29.1,58.4,76.2,73,RW,180cm,Right
313469,S. Olson,24,Myanmar,Miller Group,Kelly PLC (Wallis and Futuna),€981K,€72K,42.1,40.6,69.5,74.2,73,RWB,193cm,Right
141456,D. Rodriguez,35,Brunei Darussalam,Johnson LLC,Premier League (England),€975K,€71K,68.3,74.5,43.1,22.3,73,CB,179cm,Right
829587,J. Trujillo,18,Ghana,"Donaldson, Gibson and Cooper",Johnson Group (Costa Rica),€978K,€70K,57.1,10.4,24.0,78.9,73,LB,157cm,Left
305321,J. Hooper,24,Brunei Darussalam,Montgomery PLC,"Sanders, Diaz and Warner (Germany)",€976K,€71K,65.6,51.9,52.1,75.4,73,LWB,208cm,Left
600251,Jacobs,25,Saint Helena,FC Bayern München,Wright-Hobbs (Mali),€984K,€71K,78.3,42.2,56.8,59.0,73,CAM,195cm,Right
223446,B. Scott,19,Germany,"Donaldson, Gibson and Cooper",Johnson Group (Costa Rica),€981K,€70K,52.0,25.3,78.0,56.3,73,RWB,181cm,Right
699051,J. Hernandez,50,Germany,"Hess, Garcia and Cruz",Johnson Group (Costa Rica),€975K,€70K,15.2,67.5,75.4,48.3,73,ST,192cm,Right
576201,R. Lee,44,Ghana,Blackburn-Wiley,Patel and Sons (Costa Rica),€974K,€70K,80.5,35.1,32.8,48.9,73,CDM,167cm,Right
576382,S. Lewis,22,Thailand,Travis Inc,Patel and Sons (Costa Rica),€972K,€70K,66.1,7.1,8.6,75.4,73,CDM,174cm,Right
781299,S. Alvarado,30,Wallis and Futuna,Lane-Ramirez,Cole LLC (Brunei Darussalam),€963K,€70K,76.7,61.2,57.5,20.3,73,CB,172cm,Right
306226,M. Dodson,43,Ghana,"Schneider, Long and May",Cole LLC (Brunei Darussalam),€971K,€70K,78.9,44.9,41.2,55.5,73,LW,156cm,Left
101453,R. Pierce,30,North Macedonia,Rice-Lewis,Premier League (England),€969K,€70K,50.4,29.7,49.5,80.1,73,RM,202cm,Left
11978,B. Allen,54,Estonia,"Sanford, Kelly and Edwards",Wright-Hobbs (Mali),€963K,€71K,78.8,20.6,27.1,55.8,73,LB,210cm,Left
552669,Brandon Stewart,28,Myanmar,Schmidt and Sons,Meyer-Frey (Wallis and Futuna),€973K,€70K,69.0,74.9,65.8,29.5,73,CB,206cm,Right
446179,V. Lynch,33,Ghana,"Thomas, Jones and Suarez",Premier League (England),€961K,€70K,79.0,14.0,49.4,53.2,73,CAM,195cm,Right
495362,M. Johnson,25,Thailand,"Martin, Davis and Miles",Kelly PLC (Wallis and Futuna),€961K,€70K,18.1,65.9,75.3,33.9,73,LM,174cm,Left
44841,W. Baird,19,Wallis and Futuna,Hunter-English,Patel and Sons (Costa Rica),€960K,€70K,62.9,49.2,46.1,75.9,73,RM,196cm,Left
200534,C. Cooper,25,Saint Helena,"Martin, Davis and Miles",Kelly PLC (Wallis and Futuna),€955K,€70K,75.6,20.0,65.4,66.8,73,RWB,158cm,Right
692199,Gary Martinez,25,North Macedonia,"Thomas, Jones and Suarez",Premier League (England),€959K,€69K,46.4,58.6,77.3,60.7,73,LW,199cm,Left
405563,D. Crawford,22,Germany,"Nunez, Fields and Waller",Premier League (England),€950K,€69K,79.7,43.6,54.8,37.6,73,ST,163cm,Left
401469,J. Mcguire,22,Costa Rica,"Duke, Flores and Martin",Harmon and Sons (North Macedonia),€957K,€69K,63.1,69.4,43.8,72.7,72,CB,182cm,Left
319663,Schmidt,20,Mali,Manchester United,Wright-Hobbs (Mali),€947K,€68K,54.4,45.2,68.7,73.7,72,GK,185cm,Right
901343,O. Vega,33,Mali,Johnson Group,"Harris, Price and Harris (Mali)",€949K,€68K,76.7,59.0,50.7,42.6,72,CB,186cm,Right
221705,Henry Lewis,26,Brunei Darussalam,Paris Saint Germain,Johnson Group (Costa Rica),€945K,€68K,48.9,51.3,68.1,73.7,72,GK,178cm,Right
451189,S. Willis,30,Saint Helena,"Price, Moore and Garza",Patel and Sons (Costa Rica),€958K,€68K,77.7,41.3,45.0,54.7,72,CDM,176cm,Right
312242,A. Pittman,35,Germany,"Munoz, Torres and Coleman",Premier League (England),€943K,€68K,73.6,45.1,24.3,68.9,72,CF,205cm,Right
861275,J. Thomas,31,Ghana,Thompson-Molina,Burke Inc (Myanmar),€942K,€68K,73.1,49.9,42.6,69.5,72,CB,168cm,Left
377967,S. Serrano,20,Wallis and Futuna,Thompson-Molina,Burke Inc (Myanmar),€942K,€68K,44.5,22.9,73.6,66.3,72,RB,161cm,Left
607376,L. Roth,23,Costa Rica,Herring and Sons,Harmon and Sons (North Macedonia),€940K,€67K,16.2,49.7,32.9,79.7,72,RM,187cm,Right
656752,Hernandez,20,Estonia,Miller Group,Kelly PLC (Wallis and Futuna),€939K,€67K,78.1,36.5,22.1,54.5,72,CDM,191cm,Right
402875,K. Goodwin,30,Mali,Hill Ltd,Cole LLC (Brunei Darussalam),€940K,€67K,73.1,58.9,70.4,45.9,72,LW,188cm,Left
558599,J. Lewis,22,Ghana,Manchester United,Wright-Hobbs (Mali),€939K,€67K,59.5,36.1,74.6,64.2,72,RB,197cm,Left
304770,E. Lane,33,Brunei Darussalam,"Alexander, Lee and Patton",Wright-Hobbs (Mali),€938K,€67K,70.6,38.2,68.8,72.8,72,RW,152cm,Right
960166,T. Johnson,21,Thailand,Manchester United,Wright-Hobbs (Mali),€937K,€67K,62.1,75.0,60.3,26.0,72,CM,210cm,Left
214911,Jonathan Jr.,25,Thailand,"Nunez, Fields and Waller",Premier League (England),€930K,€67K,77.2,21.5,41.4,58.4,72,LB,164cm,Left
51113,C. Charles,52,Thailand,Miller Group,Kelly PLC (Wallis and Futuna),€928K,€67K,21.4,51.0,39.9,79.6,72,RM,150cm,Right
370929,Turner,22,Thailand,Spencer-Robertson,Premier League (England),€924K,€67K,68.0,73.3,44.7,49.6,72,CM,156cm,Left
10505,G. Carrillo,35,North Macedonia,"Munoz, Torres and Coleman",Premier League (England),€917K,€66K,42.7,63.9,74.8,42.7,72,CM,197cm,Left
76151,W. Jones,38,Costa Rica,Manchester United,Wright-Hobbs (Mali),€920K,€66K,77.9,53.7,55.2,41.9,72,CB,195cm,Right
625041,K. Hicks,19,Myanmar,"Alexander, Lee and Patton",Wright-Hobbs (Mali),€933K,€67K,46.1,64.5,74.0,42.1,72,LM,198cm,Right
362987,T. Schneider,30,Myanmar,Travis Inc,Patel and Sons (Costa Rica),€922K,€67K,46.8,38.4,18.3,80.9,72,RM,159cm,Left
207511,Michael Jr.,25,Wallis and Futuna,Rice-Lewis,Premier League (England),€912K,€66K,63.9,48.2,74.3,58.7,72,GK,172cm,Right
330568,Reginald Paul,29,Brunei Darussalam,Mendoza-Arnold,Harmon and Sons (North Macedonia),€916K,€65K,39.7,51.7,78.6,35.4,72,LM,186cm,Right
568211,B. Anderson,33,Saint Helena,"Duke, Flores and Martin",Harmon and Sons (North Macedonia),€910K,€65K,28.8,51.0,20.0,78.8,72,RM,170cm,Right
953363,Steven Swanson,30,Mali,Hill Ltd,Cole LLC (Brunei Darussalam),€910K,€66K,66.3,50.3,15.2,74.1,72,LWB,162cm,Left
437349,Shawn Harris,22,Wallis and Futuna,FC Bayern München,Wright-Hobbs (Mali),€906K,€66K,71.8,38.9,22.0,72.6,72,CDM,173cm,Right
289943,G. Hammond,25,Costa Rica,Paris Saint Germain,Johnson Group (Costa Rica),€903K,€65K,51.5,25.3,64.7,74.7,72,RWB,181cm,Right
527517,J. Pierce,29,Thailand,Stone Inc,Premier League (England),€909K,€65K,22.7,67.2,73.1,56.0,72,LM,179cm,Left
298612,Mullins,25,Thailand,Brock PLC,Premier League (England),€924K,€65K,75.9,36.6,25.1,58.3,72,CDM,173cm,Right
970549,Christopher Meza,34,Estonia,"Donaldson, Gibson and Cooper",Johnson Group (Costa Rica),€908K,€64K,32.8,38.5,81.5,43.6,72,CAM,182cm,Left
798657,Bailey,26,Ghana,Rice-Lewis,Premier League (England),€900K,€64K,75.1,49.4,62.8,52.0,72,RWB,203cm,Right
286963,G. Cruz,21,Saint Helena,Ray LLC,"Sanders, Diaz and Warner (Germany)",€902K,€65K,37.8,47.3,42.2,78.7,71,RM,190cm,Left
844071,R. Roberts,23,Saint Helena,Hicks Ltd,Premier League (England),€896K,€64K,45.7,42.6,72.6,64.5,71,RB,151cm,Left
