ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
421711,J. Walter,22,Turks and Caicos Islands,Sparks-White,Premier League (England),€6.6M,€91K,20.7,78.6,79.6,53.6,79,GKP,173cm,Right
692157,G. Hernandez,29,Indonesia,"Gutierrez, Hawkins and Hunter","Curtis, Ashley and Gentry (Faroe Islands)",€6.8M,€92K,37.0,28.1,92.9,37.6,79,GKP,156cm,Right
712721,Darrell Jr.,35,Somalia,Bailey Inc,Premier League (England),€6.7M,€92K,57.1,55.8,85.3,55.2,78,WNG,172cm,Left
884758,B. Day,18,Thailand,Nelson-Collins,"Curtis, Ashley and Gentry (Faroe Islands)",€6.6M,€91K,42.8,49.7,23.9,88.1,78,DEF,167cm,Left
975254,T. Mayo,24,Faroe Islands,Lopez-Turner,Brown-White (Somalia),€6.5M,€91K,24.2,61.5,84.1,46.9,78,DEF,159cm,Left
181172,D. Knight,53,Liechtenstein,Bailey Inc,Premier League (England),€6.5M,€91K,47.2,69.6,80.9,64.0,78,GKP,200cm,Right
205800,S. Mccarty,31,South Africa,Jordan-Mccarthy,"Kaufman, Bolton and Fox (Faroe Islands)",€6.7M,€92K,60.8,83.3,50.8,20.9,78,DMF,190cm,Left
115864,B. Garcia,35,Saint Pierre and Miquelon,Browning-Williams,"Shepard, Hogan and Hall (Thailand)",€6.4M,€90K,60.9,83.5,29.5,45.7,78,DEF,180cm,Left
845011,Stanton,26,Sudan,"Ramos, Schwartz and Shelton","Hurst, Quinn and Barnes (Thailand)",€6.4M,€90K,74.4,37.1,78.8,17.7,78,DMF,173cm,Right
165113,D. Bowman,27,Faroe Islands,FC Barcelona,Hernandez-White (Thailand),€6.5M,€91K,77.8,40.1,53.3,78.4,78,WNG,153cm,Left
804222,R. Wilcox,23,Indonesia,Barnes-Lee,"Kaufman, Bolton and Fox (Faroe Islands)",€6.5M,€91K,26.2,78.6,38.1,74.9,78,GKP,191cm,Right
722392,J. Thomas,23,Indonesia,Johnson-Montgomery,"Curtis, Ashley and Gentry (Faroe Islands)",€6.3M,€91K,51.9,28.8,86.4,41.9,78,AMF,197cm,Right
99924,M. Mclean,22,South Africa,Chavez Ltd,"Curtis, Ashley and Gentry (Faroe Islands)",€6.4M,€90K,45.7,61.7,79.3,75.6,78,SPT,208cm,Right
558757,M. Miller,23,Liechtenstein,"Johnson, Young and Jones","Curtis, Ashley and Gentry (Faroe Islands)",€6.1M,€90K,66.2,78.9,71.0,76.2,78,DMF,166cm,Right
493341,D. Davis,31,Turks and Caicos Islands,Hendrix-Leonard,Premier League (England),€6.1M,€90K,81.0,46.1,67.0,37.0,78,GKP,192cm,Right
198661,Petersen,27,South Africa,Jones-Snyder,Premier League (England),€5.9M,€90K,36.7,41.6,90.3,36.3,78,MID,196cm,Left
878646,Jonathon Vargas,33,Saint Pierre and Miquelon,Paris Saint Germain,"Hurst, Quinn and Barnes (Thailand)",€5.8M,€89K,56.3,83.4,60.9,57.4,78,SPT,185cm,Right
100461,A. Cruz,21,Liechtenstein,Williams Group,Herman-Fletcher (Saint Pierre and Miquelon),€6.3M,€90K,59.9,40.6,83.6,47.7,78,FWD,181cm,Left
575690,J. Williams,35,Thailand,"Thomas, Hall and Miller","Shepard, Hogan and Hall (Thailand)",€6M,€90K,65.3,58.1,64.2,82.5,78,MID,178cm,Right
84332,Cody Hull,29,Liechtenstein,Schmitt PLC,"Hurst, Quinn and Barnes (Thailand)",€5.8M,€90K,44.5,25.0,86.8,49.8,78,AMF,169cm,Right
461401,C. Thompson,30,Thailand,"Freeman, Burns and Curtis",Premier League (England),€6.1M,€89K,71.7,30.7,80.3,42.1,78,GKP,159cm,Left
879198,G. Hoffman,35,Sudan,White-Holland,Lowery-Vasquez (South Africa),€5.8M,€89K,57.1,30.8,85.2,36.4,78,FWD,184cm,Right
797314,G. Taylor,34,Indonesia,Hendrix-Leonard,Premier League (England),€5.7M,€89K,65.4,26.8,82.3,46.1,78,GKP,168cm,Left
215889,A. Phillips,26,Somalia,Cunningham Inc,Baldwin-Rivera (Saint Pierre and Miquelon),€5.6M,€89K,77.3,60.0,77.8,53.8,78,SPT,185cm,Left
19495,K. Parker,24,Tonga,"Smith, Blanchard and Brown","Shepard, Hogan and Hall (Thailand)",€5.7M,€89K,59.4,83.3,41.6,62.4,78,GKP,183cm,Right
642254,Matthew Estes,17,Liechtenstein,Chavez Ltd,"Curtis, Ashley and Gentry (Faroe Islands)",€5.6M,€89K,51.6,86.7,28.1,26.6,78,DMF,171cm,Left
896236,S. Greer,30,Turks and Caicos Islands,FC Bayern München,Baldwin-Rivera (Saint Pierre and Miquelon),€5.6M,€89K,87.9,33.3,36.4,48.6,78,GKP,205cm,Left
257361,M. Clark,20,Somalia,"Foster, Zimmerman and Mason",Premier League (England),€5.5M,€88K,18.7,71.7,63.7,80.2,78,MID,208cm,Left
52567,Thomas Jr.,28,Somalia,Morris-Wheeler,"Hurst, Quinn and Barnes (Thailand)",€5.2M,€89K,81.5,67.5,67.7,16.8,78,MID,197cm,Right
773604,Jose Jr.,24,Liechtenstein,"Christian, Wallace and Harding",Premier League (England),€5.4M,€88K,60.9,61.8,57.6,83.2,78,FWD,194cm,Right
536406,A. Taylor,41,Sudan,Chavez Ltd,"Curtis, Ashley and Gentry (Faroe Islands)",€5.2M,€88K,29.2,40.4,90.9,34.3,78,WNG,182cm,Right
470876,M. Harding,22,Liechtenstein,Bailey Inc,Premier League (England),€5.1M,€88K,11.6,17.9,46.4,88.4,78,DMF,177cm,Right
610192,T. Miles,25,Thailand,"Freeman, Burns and Curtis",Premier League (England),€5.6M,€88K,32.7,83.1,10.2,64.6,78,DMF,205cm,Left
626668,K. Frey,47,Rwanda,Walker Group,Brown-White (Somalia),€5.1M,€88K,60.5,81.9,39.1,64.6,78,SPT,153cm,Right
991782,Hernandez,20,Turks and Caicos Islands,"Thomas, Hall and Miller","Shepard, Hogan and Hall (Thailand)",€5.1M,€88K,88.4,43.3,36.8,35.6,77,DMF,183cm,Left
156462,D. Caldwell,54,Sudan,Rios Ltd,Premier League (England),€5.2M,€88K,80.0,42.5,66.3,45.7,77,GKP,184cm,Right
279521,A. Davis,31,Tonga,"Christian, Wallace and Harding",Premier League (England),€5M,€87K,88.5,41.6,30.0,40.2,77,WNG,200cm,Left
419045,Caleb Gutierrez,26,Thailand,Chavez Ltd,"Curtis, Ashley and Gentry (Faroe Islands)",€5M,€87K,81.0,65.9,65.4,62.3,77,FWD,199cm,Right
476460,Wright,30,Thailand,"Willis, Williams and Smith",Hernandez-White (Thailand),€4.8M,€88K,51.4,79.6,68.8,30.4,77,MID,175cm,Right
304605,G. Goodwin,27,Tonga,Morris Group,Simmons-Johnson (Indonesia),€4.7M,€87K,83.6,32.4,51.6,56.2,77,GKP,188cm,Left
108135,Zachary Simmons,28,Thailand,Allen PLC,"Shepard, Hogan and Hall (Thailand)",€4.6M,€87K,16.6,81.2,64.8,47.2,77,AMF,168cm,Left
157601,B. Macdonald,27,Turks and Caicos Islands,"Hill, Wagner and Watkins",Premier League (England),€4.7M,€87K,82.4,45.4,45.1,62.7,77,MID,208cm,Left
190385,E. Moore,20,Somalia,Johnson-Montgomery,"Curtis, Ashley and Gentry (Faroe Islands)",€4.7M,€87K,51.6,53.0,84.5,28.5,77,DEF,176cm,Right
673841,J. Hayes,25,Somalia,Nelson-Collins,"Curtis, Ashley and Gentry (Faroe Islands)",€4.5M,€86K,57.8,47.2,78.9,72.2,77,WNG,176cm,Right
108620,Darrell Jr.,25,Sudan,Schmitt PLC,"Hurst, Quinn and Barnes (Thailand)",€4.5M,€86K,81.0,64.4,48.3,46.9,77,GKP,176cm,Right
75858,J. Obrien,35,Indonesia,"Weaver, Dougherty and Martin",Lowery-Vasquez (South Africa),€4.5M,€86K,12.9,16.6,57.2,83.4,77,MID,187cm,Right
419962,J. Morales,32,Turks and Caicos Islands,Manchester United,Premier League (England),€4.5M,€88K,56.3,40.4,83.4,44.5,77,MID,208cm,Left
157979,J. Smith,28,Indonesia,Shaffer-Stevens,Premier League (England),€4.4M,€85K,80.4,57.6,66.3,62.0,77,MID,183cm,Right
526843,M. Johnson,31,South Africa,Fuller-Barajas,Herman-Fletcher (Saint Pierre and Miquelon),€4.4M,€86K,58.4,33.2,57.1,82.9,77,SPT,174cm,Left
616971,Greene,24,Rwanda,"Thomas, Hall and Miller","Shepard, Hogan and Hall (Thailand)",€4.4M,€86K,47.4,83.9,55.5,42.0,77,WNG,161cm,Left
707219,D. Bell,27,Sudan,Cunningham Inc,Baldwin-Rivera (Saint Pierre and Miquelon),€4.7M,€86K,29.2,80.4,61.2,66.7,77,WNG,187cm,Left
2799,J. Goodman,35,Turks and Caicos Islands,"Ramos, Schwartz and Shelton","Hurst, Quinn and Barnes (Thailand)",€4.4M,€85K,55.1,52.0,81.4,62.5,77,DEF,176cm,Left
158467,K. Jimenez,31,Rwanda,"King, Armstrong and Mack",Premier League (England),€4.3M,€86K,86.0,51.5,51.9,11.7,77,GKP,150cm,Right
174852,Ricardo Jr.,24,Sudan,Sparks-White,Premier League (England),€4.3M,€85K,10.8,68.7,79.6,19.2,77,MID,210cm,Left
215881,C. Jackson,28,Thailand,Schneider Inc,Premier League (England),€4.3M,€85K,70.8,26.0,79.7,40.2,77,AMF,154cm,Right
174935,J. Chapman,33,Sudan,"Henderson, Nichols and Cochran",Premier League (England),€4.2M,€84K,23.0,73.0,77.7,46.2,77,AMF,168cm,Left
183194,Taylor,34,Turks and Caicos Islands,Johnson-Montgomery,"Curtis, Ashley and Gentry (Faroe Islands)",€4.4M,€84K,36.3,51.0,80.3,68.5,77,AMF,163cm,Left
723885,N. Carpenter,21,Liechtenstein,FC Barcelona,Hernandez-White (Thailand),€4M,€83K,34.4,12.6,88.5,44.2,77,GKP,153cm,Right
445410,H. Ford,24,South Africa,"Willis, Williams and Smith",Hernandez-White (Thailand),€4M,€84K,79.0,50.2,72.0,66.5,77,AMF,206cm,Right
126093,T. Holder,33,Faroe Islands,"Freeman, Burns and Curtis",Premier League (England),€4.2M,€83K,72.5,48.3,79.0,40.3,77,AMF,174cm,Left
470216,James Jr.,27,Thailand,Chavez Ltd,"Curtis, Ashley and Gentry (Faroe Islands)",€3.9M,€83K,66.1,31.9,80.9,28.9,77,WNG,164cm,Left
142780,Brooks,23,Faroe Islands,"Smith, Blanchard and Brown","Shepard, Hogan and Hall (Thailand)",€3.9M,€83K,82.4,34.5,50.3,62.1,77,MID,168cm,Left
413397,N. Barnes,28,South Africa,Lopez-Turner,Brown-White (Somalia),€3.7M,€83K,35.1,84.4,44.5,55.7,77,FWD,208cm,Right
462641,Russell Jr.,31,Tonga,FC Bayern München,Baldwin-Rivera (Saint Pierre and Miquelon),€3.7M,€83K,79.0,70.2,69.3,25.4,77,SPT,189cm,Right
135093,Christopher Jr.,28,Saint Pierre and Miquelon,Cunningham Inc,Baldwin-Rivera (Saint Pierre and Miquelon),€3.7M,€83K,61.2,82.7,39.8,42.5,77,MID,191cm,Left
94166,Michael Jr.,23,Somalia,"Hill, Wagner and Watkins",Premier League (England),€3.7M,€82K,52.3,21.2,85.5,15.8,77,FWD,209cm,Right
692237,Paul Jr.,27,Somalia,"Willis, Williams and Smith",Hernandez-White (Thailand),€3.9M,€82K,61.9,71.2,37.2,78.9,77,DMF,161cm,Left
33147,Ethan Morris,27,Sudan,"Christian, Wallace and Harding",Premier League (England),€3.4M,€81K,50.1,59.0,63.9,79.6,76,MID,181cm,Right
311726,C. Smith,29,Faroe Islands,Browning-Williams,"Shepard, Hogan and Hall (Thailand)",€3.6M,€81K,81.4,55.1,23.2,58.8,76,FWD,192cm,Right
549378,Z. Smith,27,Faroe Islands,Rios Ltd,Premier League (England),€3.6M,€81K,81.8,41.9,48.3,58.5,76,SPT,169cm,Left
361037,M. Parker,29,Somalia,Shaffer-Stevens,Premier League (England),€3.3M,€82K,65.1,79.6,14.3,55.2,76,AMF,165cm,Left
664308,Albert Gonzalez,20,Thailand,FC Barcelona,Hernandez-White (Thailand),€3.3M,€81K,78.8,61.6,60.8,67.1,76,DMF,196cm,Left
820414,E. Ray,20,Liechtenstein,"Gutierrez, Hawkins and Hunter","Curtis, Ashley and Gentry (Faroe Islands)",€3.3M,€81K,77.4,32.4,73.6,19.5,76,SPT,172cm,Left
158023,K. Allen,49,South Africa,King LLC,Premier League (England),€3.2M,€81K,63.9,80.0,29.6,16.6,76,DMF,206cm,Left
419415,D. Barnes,32,Sudan,"King, Armstrong and Mack",Premier League (England),€3.5M,€81K,37.6,73.6,76.9,58.7,76,DEF,188cm,Left
116523,Chan,22,Somalia,"Gutierrez, Hawkins and Hunter","Curtis, Ashley and Gentry (Faroe Islands)",€3M,€80K,54.7,77.9,69.8,41.8,76,DEF,167cm,Right
91951,D. Lin,25,South Africa,Ross-Holmes,Herman-Fletcher (Saint Pierre and Miquelon),€3M,€81K,77.0,27.9,71.6,55.4,76,WNG,189cm,Right
878618,S. Horton,33,Thailand,Bailey Inc,Premier League (England),€3.3M,€80K,20.6,82.2,58.3,40.4,76,FWD,172cm,Right
92242,Z. Bell,37,Faroe Islands,Cunningham Inc,Baldwin-Rivera (Saint Pierre and Miquelon),€3.1M,€81K,25.3,67.8,79.4,55.1,76,SPT,157cm,Left
501923,J. Wolf,38,Indonesia,Sparks-White,Premier League (England),€2.9M,€80K,61.2,60.3,42.3,80.5,76,DMF,194cm,Left
485958,L. Quinn,27,Indonesia,Hendrix-Leonard,Premier League (England),€3M,€80K,30.8,7.0,88.4,40.2,76,MID,150cm,Right
608963,D. Johnson,26,South Africa,"Johnson, Young and Jones","Curtis, Ashley and Gentry (Faroe Islands)",€3M,€80K,57.0,69.8,78.4,62.2,76,WNG,189cm,Right
953197,Andrew Jr.,26,Somalia,"Willis, Williams and Smith",Hernandez-White (Thailand),€2.9M,€80K,73.0,53.6,77.0,20.7,76,FWD,164cm,Left
142818,M. Murray,35,Rwanda,Jordan-Mccarthy,"Kaufman, Bolton and Fox (Faroe Islands)",€2.9M,€79K,47.5,48.8,73.2,77.6,76,GKP,205cm,Right
192160,William Thompson,46,Indonesia,"Christian, Wallace and Harding",Premier League (England),€2.8M,€79K,70.6,49.9,66.2,77.9,76,MID,152cm,Right
856055,S. Smith,35,South Africa,Schneider Inc,Premier League (England),€3M,€80K,25.6,56.9,64.0,80.0,76,SPT,188cm,Right
262509,Jacob Erickson,35,Sudan,Paris Saint Germain,"Hurst, Quinn and Barnes (Thailand)",€2.9M,€80K,45.9,37.6,66.2,77.3,75,DMF,167cm,Right
156014,J. Johnson,21,Indonesia,"Henderson, Nichols and Cochran",Premier League (England),€2.7M,€79K,54.4,46.9,75.4,72.3,75,SPT,173cm,Right
745860,C. French,39,Thailand,Schmitt PLC,"Hurst, Quinn and Barnes (Thailand)",€2.7M,€79K,83.4,51.5,16.6,32.9,75,FWD,155cm,Left
647560,Bowen,39,Liechtenstein,Schneider Inc,Premier League (England),€2.8M,€79K,76.7,55.5,30.1,69.1,75,AMF,199cm,Left
737751,Gary Jr.,20,Liechtenstein,Davis LLC,"Curtis, Ashley and Gentry (Faroe Islands)",€2.9M,€79K,43.5,80.2,43.4,58.1,75,DEF,164cm,Left
156215,J. Jackson,30,Somalia,King LLC,Premier League (England),€2.6M,€78K,59.7,48.7,80.0,33.9,75,MID,152cm,Right
336758,M. Smith,44,Sudan,Nelson-Collins,"Curtis, Ashley and Gentry (Faroe Islands)",€2.8M,€79K,83.6,34.2,50.1,26.5,75,DEF,162cm,Left
770957,Larry Jr.,51,Saint Pierre and Miquelon,Fuller-Barajas,Herman-Fletcher (Saint Pierre and Miquelon),€2.7M,€78K,47.9,28.8,83.8,32.9,75,MID,172cm,Right
623522,M. Andrade,35,Saint Pierre and Miquelon,"King, Armstrong and Mack",Premier League (England),€2.7M,€79K,50.6,79.5,63.1,56.6,75,GKP,189cm,Right
894029,Erik Jr.,31,Sudan,Lopez-Turner,Brown-White (Somalia),€2.4M,€78K,63.7,40.4,42.1,78.6,75,WNG,160cm,Right
509065,Young,29,Sudan,"Thomas, Hall and Miller","Shepard, Hogan and Hall (Thailand)",€2.5M,€78K,54.2,72.7,76.0,54.3,75,WNG,172cm,Left
427268,M. Wilson,43,Sudan,Morris-Wheeler,"Hurst, Quinn and Barnes (Thailand)",€2.4M,€78K,55.5,48.1,81.7,52.4,75,DEF,178cm,Right
394591,J. Smith,34,Tonga,Allen PLC,"Shepard, Hogan and Hall (Thailand)",€2.4M,€78K,79.2,63.3,55.9,37.8,75,MID,200cm,Right
533866,Avery,23,Faroe Islands,Rios Ltd,Premier League (England),€2.3M,€78K,34.7,73.2,75.5,50.5,75,AMF,170cm,Right
714283,G. Moody,27,Somalia,King LLC,Premier League (England),€2.5M,€77K,51.1,77.3,12.7,68.1,75,MID,161cm,Left
271920,R. Castro,31,Thailand,"Christian, Wallace and Harding",Premier League (England),€2.3M,€77K,30.7,81.5,53.7,50.0,75,SPT,158cm,Right
738895,J. Ellis,30,Thailand,"Henderson, Nichols and Cochran",Premier League (England),€2.3M,€77K,65.2,71.7,76.1,55.7,75,FWD,161cm,Right
673586,J. Soto,29,Somalia,"Christian, Wallace and Harding",Premier League (England),€2.1M,€77K,81.2,39.5,57.9,30.9,75,WNG,190cm,Right
919358,C. Duran,28,Rwanda,Morris Group,Simmons-Johnson (Indonesia),€2.2M,€77K,38.6,52.4,79.8,60.8,75,SPT,173cm,Left
731107,N. Henry,33,Faroe Islands,Paris Saint Germain,"Hurst, Quinn and Barnes (Thailand)",€2.1M,€77K,80.2,14.4,35.5,61.3,75,WNG,191cm,Left
665936,J. Gates,32,Liechtenstein,"Henderson, Nichols and Cochran",Premier League (England),€2.1M,€77K,35.4,82.1,55.6,19.2,75,MID,167cm,Left
878940,Schaefer,28,Tonga,Cunningham Inc,Baldwin-Rivera (Saint Pierre and Miquelon),€2M,€77K,26.0,75.8,73.6,52.1,75,MID,150cm,Right
281009,Frey,26,Indonesia,"Smith, Blanchard and Brown","Shepard, Hogan and Hall (Thailand)",€2.2M,€77K,37.9,37.3,32.6,86.9,75,SPT,166cm,Right
174641,P. Franklin,32,Sudan,Walker Group,Brown-White (Somalia),€2.1M,€76K,76.0,29.4,71.1,45.3,75,AMF,171cm,Left
797297,S. Fischer,35,Saint Pierre and Miquelon,White-Holland,Lowery-Vasquez (South Africa),€1.9M,€76K,25.6,82.1,54.0,42.1,75,WNG,207cm,Right
3076,R. Page,37,Liechtenstein,Gonzalez Ltd,"Shepard, Hogan and Hall (Thailand)",€1.6M,€76K,56.4,44.7,68.7,77.7,75,DMF,183cm,Right
855085,K. Nelson,30,Liechtenstein,Williams Group,Herman-Fletcher (Saint Pierre and Miquelon),€1.8M,€76K,19.7,77.0,67.6,64.4,75,AMF,154cm,Right
453757,J. Jenkins,40,Thailand,Paris Saint Germain,"Hurst, Quinn and Barnes (Thailand)",€1.7M,€76K,81.9,15.4,40.0,56.2,75,WNG,186cm,Left
429191,J. Garcia,34,Thailand,Walker Group,Brown-White (Somalia),€1.6M,€76K,35.3,79.3,63.2,60.9,75,DEF,205cm,Left
208108,A. Malone,52,Thailand,"Johnson, Young and Jones","Curtis, Ashley and Gentry (Faroe Islands)",€1.4M,€76K,68.2,59.4,64.3,77.0,75,DMF,201cm,Right
781866,C. Vasquez,27,Tonga,"Henderson, Nichols and Cochran",Premier League (England),€1.4M,€76K,79.5,53.4,57.8,62.2,75,SPT,194cm,Left
323454,J. Clay,28,Indonesia,Johnson-Montgomery,"Curtis, Ashley and Gentry (Faroe Islands)",€1.6M,€76K,57.6,46.6,81.1,30.3,75,WNG,199cm,Left
647182,S. Smith,35,Indonesia,"Weaver, Dougherty and Martin",Lowery-Vasquez (South Africa),€2M,€75K,44.6,54.4,80.6,50.9,74,DMF,174cm,Right
598081,J. Ross,20,Liechtenstein,King LLC,Premier League (England),€1.3M,€75K,48.2,60.2,79.2,9.0,74,WNG,183cm,Right
934135,M. Nguyen,21,Saint Pierre and Miquelon,"Gutierrez, Hawkins and Hunter","Curtis, Ashley and Gentry (Faroe Islands)",€1.3M,€75K,76.9,41.6,67.2,42.9,74,WNG,174cm,Right
876975,D. Oconnor,45,Faroe Islands,FC Bayern München,Baldwin-Rivera (Saint Pierre and Miquelon),€1.6M,€75K,26.0,68.4,76.0,46.2,74,DMF,183cm,Left
754110,J. Gill,32,South Africa,Paris Saint Germain,"Hurst, Quinn and Barnes (Thailand)",€1.3M,€75K,67.9,46.5,36.6,75.5,74,SPT,181cm,Left
401890,M. Downs,33,Liechtenstein,"Weaver, Dougherty and Martin",Lowery-Vasquez (South Africa),€1M,€74K,62.4,43.1,23.2,78.4,74,GKP,180cm,Right
369486,Andre Jr.,20,Turks and Caicos Islands,"Henderson, Nichols and Cochran",Premier League (England),€1.1M,€74K,43.2,77.9,61.8,30.5,74,GKP,210cm,Right
762872,Zachary Williamson,48,Thailand,"Ramos, Schwartz and Shelton","Hurst, Quinn and Barnes (Thailand)",€1.4M,€74K,60.4,71.1,74.1,72.7,74,GKP,201cm,Right
975979,T. Miller,32,Tonga,Sparks-White,Premier League (England),€1.1M,€75K,50.8,77.4,23.4,64.3,74,MID,186cm,Left
279824,J. Miller,51,Rwanda,"Smith, Blanchard and Brown","Shepard, Hogan and Hall (Thailand)",€1.2M,€74K,75.6,68.5,55.4,13.5,74,DMF,191cm,Right
198389,J. Mcmahon,20,Sudan,Jones-Snyder,Premier League (England),€997K,€74K,39.8,38.6,32.7,85.1,74,SPT,186cm,Right
263961,Contreras,23,Tonga,Sparks-White,Premier League (England),€1000K,€74K,39.1,75.4,70.4,42.5,74,GKP,161cm,Left
337979,J. Sanders,20,Rwanda,Moon Ltd,Baldwin-Rivera (Saint Pierre and Miquelon),€999K,€74K,60.2,48.2,21.8,79.0,74,FWD,202cm,Right
903301,M. Savage,26,Indonesia,Sparks-White,Premier League (England),€986K,€74K,76.6,57.3,41.1,67.5,74,DEF,159cm,Left
821714,C. Travis,24,Saint Pierre and Miquelon,FC Barcelona,Hernandez-White (Thailand),€985K,€73K,41.2,80.5,56.3,46.1,74,SPT,157cm,Right
707102,J. Pena,33,Indonesia,Schmitt PLC,"Hurst, Quinn and Barnes (Thailand)",€992K,€73K,84.0,31.3,42.5,24.5,74,GKP,173cm,Right
985762,P. Ellis,21,Thailand,Gonzalez Ltd,"Shepard, Hogan and Hall (Thailand)",€994K,€74K,47.2,64.7,77.5,47.3,74,DEF,201cm,Left
461560,B. Coleman,24,Indonesia,Jordan-Mccarthy,"Kaufman, Bolton and Fox (Faroe Islands)",€980K,€73K,69.4,49.7,75.1,45.6,74,SPT,200cm,Right
584651,Brett Clark,49,Turks and Caicos Islands,Rios Ltd,Premier League (England),€979K,€73K,80.7,55.6,54.2,23.3,74,DMF,180cm,Right
650243,T. Booker,32,Liechtenstein,"Ramos, Schwartz and Shelton","Hurst, Quinn and Barnes (Thailand)",€980K,€73K,33.7,27.6,65.8,77.3,74,DEF,151cm,Right
150584,A. Sherman,28,Saint Pierre and Miquelon,Jordan-Mccarthy,"Kaufman, Bolton and Fox (Faroe Islands)",€982K,€73K,57.2,19.1,50.6,80.0,74,MID,188cm,Right
175188,Carroll,43,South Africa,Morris-Wheeler,"Hurst, Quinn and Barnes (Thailand)",€995K,€74K,78.5,62.4,42.3,28.5,74,MID,204cm,Left
724218,T. Little,25,Rwanda,Jones-Snyder,Premier League (England),€978K,€72K,40.9,57.0,34.2,80.3,74,GKP,191cm,Left
798028,J. Kelly,24,Faroe Islands,Morris-Wheeler,"Hurst, Quinn and Barnes (Thailand)",€978K,€72K,52.2,30.0,26.5,80.7,74,DEF,168cm,Right
3537,K. Lopez,24,Indonesia,Chavez Ltd,"Curtis, Ashley and Gentry (Faroe Islands)",€975K,€72K,57.9,78.9,38.9,25.7,74,AMF,178cm,Left
241138,S. Morgan,22,South Africa,"Ramos, Schwartz and Shelton","Hurst, Quinn and Barnes (Thailand)",€971K,€71K,71.0,31.0,16.8,75.0,74,FWD,194cm,Right
830997,M. Good,35,Tonga,"Lee, Nguyen and Johnson",Premier League (England),€962K,€71K,62.3,77.9,15.0,60.4,74,DMF,208cm,Left
257690,G. Yates,21,Rwanda,Jordan-Mccarthy,"Kaufman, Bolton and Fox (Faroe Islands)",€965K,€71K,77.0,51.0,59.3,66.8,74,DMF,178cm,Right
773903,K. Phillips,21,Thailand,Shaffer-Stevens,Premier League (England),€974K,€71K,67.6,30.0,43.8,76.8,74,GKP,163cm,Right
438156,Jeffrey Conley,22,Indonesia,FC Bayern München,Baldwin-Rivera (Saint Pierre and Miquelon),€964K,€71K,23.1,61.1,43.1,78.4,74,MID,160cm,Right
257973,David Jr.,30,Liechtenstein,Davis LLC,"Curtis, Ashley and Gentry (Faroe Islands)",€961K,€71K,24.9,76.0,68.7,40.0,74,FWD,189cm,Left
327691,S. Williams,31,Rwanda,Hendrix-Leonard,Premier League (England),€962K,€70K,72.5,27.9,73.1,15.2,73,FWD,167cm,Left
532584,Vincent Jr.,26,Turks and Caicos Islands,Walker Group,Brown-White (Somalia),€961K,€72K,68.2,36.4,27.9,75.2,73,AMF,205cm,Left
155907,A. Weiss,22,Faroe Islands,Flynn LLC,Baldwin-Rivera (Saint Pierre and Miquelon),€961K,€71K,47.7,16.4,26.6,81.2,73,GKP,174cm,Right
180488,Walter Morgan,48,Rwanda,Liverpool,Premier League (England),€959K,€70K,55.9,79.1,27.6,15.0,73,SPT,150cm,Left
623086,A. Meyers,26,Faroe Islands,"Hill, Wagner and Watkins",Premier League (England),€958K,€70K,49.5,66.1,75.8,51.4,73,FWD,206cm,Right
647968,B. Melendez,29,Somalia,Williams Group,Herman-Fletcher (Saint Pierre and Miquelon),€955K,€70K,40.7,55.5,47.6,79.4,73,DMF,164cm,Left
943135,J. Schmitt,23,Rwanda,Fuller-Barajas,Herman-Fletcher (Saint Pierre and Miquelon),€954K,€70K,56.2,56.5,77.9,35.1,73,WNG,192cm,Left
541861,M. Gutierrez,30,Rwanda,Morris-Wheeler,"Hurst, Quinn and Barnes (Thailand)",€954K,€70K,36.1,47.5,31.8,81.9,73,FWD,209cm,Right
435407,M. Murphy,29,Faroe Islands,Sparks-White,Premier League (England),€954K,€69K,51.8,62.7,46.7,76.5,73,MID,175cm,Left
853313,Joseph Jr.,21,Sudan,Nelson-Collins,"Curtis, Ashley and Gentry (Faroe Islands)",€953K,€69K,47.6,58.0,78.6,43.4,73,GKP,197cm,Right
230815,M. Perez,35,Faroe Islands,"Gutierrez, Hawkins and Hunter","Curtis, Ashley and Gentry (Faroe Islands)",€954K,€69K,41.6,12.3,50.6,80.1,73,AMF,174cm,Right
689639,Timothy Jr.,24,Saint Pierre and Miquelon,Barnes-Lee,"Kaufman, Bolton and Fox (Faroe Islands)",€942K,€69K,63.2,38.4,76.9,25.0,73,FWD,203cm,Right
26155,R. Jensen,32,Sudan,Rios Ltd,Premier League (England),€945K,€69K,49.5,64.0,76.6,60.0,73,WNG,150cm,Left
9778,Michael Jr.,15,Sudan,Lopez-Turner,Brown-White (Somalia),€949K,€70K,58.3,39.1,78.1,11.7,73,DMF,157cm,Left
313304,R. House,30,South Africa,Reeves-Pham,Baldwin-Rivera (Saint Pierre and Miquelon),€949K,€68K,60.7,27.3,77.4,29.5,73,MID,150cm,Right
182332,D. Mcfarland,28,Rwanda,Chavez Ltd,"Curtis, Ashley and Gentry (Faroe Islands)",€941K,€69K,76.6,56.6,61.4,13.0,73,DEF,158cm,Right
403572,C. Miller,30,Thailand,"Smith, Blanchard and Brown","Shepard, Hogan and Hall (Thailand)",€937K,€69K,49.2,35.3,80.6,19.7,73,DMF,176cm,Left
