ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
699804,S. Mitchell,27,Sierra Leone,"Hicks, Ryan and Turner","Torres, Flores and Daniels (Faroe Islands)",€7.5M,€90K,68.1,68.8,12.0,77.1,75,CDM,201cm,Right
405015,M. Mata,24,Malta,"Mitchell, Gordon and Schroeder","Carpenter, Santos and Hanson (Papua New Guinea)",€7.3M,€90K,44.8,41.4,76.4,71.1,75,LWB,174cm,Left
708239,Garcia,24,Spain,"Mcclain, Khan and Pennington","Rodriguez, Sanchez and Malone (Guinea)",€7.4M,€89K,75.6,74.5,36.1,46.4,75,RB,152cm,Left
765711,J. Arnold,35,Sierra Leone,"Williams, Sherman and Webb",Chang LLC (Tonga),€7.8M,€90K,74.3,74.6,49.7,68.0,75,RM,160cm,Right
69394,W. Webb,30,French Polynesia,"Brown, Taylor and Davis",Premier League (England),€7.2M,€89K,62.6,77.9,57.2,67.0,75,LWB,207cm,Right
855875,D. Marshall,28,Bulgaria,"Vargas, Hall and Mitchell",Premier League (England),€7.3M,€89K,18.1,73.0,75.1,59.8,75,LWB,204cm,Left
487451,M. Stewart,30,Romania,"Jackson, Williams and Jacobson",Wilson-Fox (French Polynesia),€7.4M,€88K,76.6,29.0,29.1,68.9,75,CDM,182cm,Left
409828,Moore,22,Sierra Leone,Beck LLC,Premier League (England),€7.3M,€89K,53.7,77.6,62.5,41.8,74,CM,188cm,Right
426393,E. Miller,54,Tonga,FC Barcelona,"Rodriguez, Sanchez and Malone (Guinea)",€7.2M,€88K,33.1,73.9,74.1,54.0,74,LWB,196cm,Left
893671,David Jr.,34,Spain,Liverpool,Chang LLC (Tonga),€7.2M,€88K,47.6,23.2,13.4,83.4,74,CB,194cm,Right
230156,Carl Berry,42,Faroe Islands,Werner Group,Frazier Inc (Romania),€7.2M,€88K,71.5,48.9,36.0,74.6,74,RWB,188cm,Left
500599,C. Jensen,27,Malta,Werner Group,Frazier Inc (Romania),€7.2M,€88K,77.8,60.8,34.3,41.2,74,RB,185cm,Left
148434,M. Barron,23,Tonga,"Morgan, Patel and Davis","Parker, Torres and Macias (Saint Barthelemy)",€7M,€88K,45.3,55.1,79.8,39.4,74,ST,200cm,Left
656621,Hancock,35,Faroe Islands,Henson-Brooks,Premier League (England),€6.9M,€87K,52.9,58.9,44.0,79.0,74,CDM,180cm,Left
878105,G. Moore,28,Spain,FC Barcelona,"Rodriguez, Sanchez and Malone (Guinea)",€7M,€87K,77.5,26.4,37.8,62.3,74,RWB,179cm,Left
108105,Gonzales,31,Malta,"Mcclain, Khan and Pennington","Rodriguez, Sanchez and Malone (Guinea)",€6.9M,€89K,78.2,41.2,33.6,62.0,74,CDM,168cm,Right
460461,C. Pennington,28,Bulgaria,"Vargas, Hall and Mitchell",Premier League (England),€7.2M,€87K,47.0,43.2,82.6,12.6,74,CB,187cm,Left
206561,R. Smith,34,Guinea,Santana and Sons,"Carpenter, Santos and Hanson (Papua New Guinea)",€6.7M,€87K,76.7,64.0,55.8,52.0,74,RM,176cm,Right
255954,R. Burgess,39,Saint Barthelemy,Manchester United,Premier League (England),€6.7M,€88K,68.9,44.7,42.3,76.3,74,RWB,160cm,Left
428521,T. Gibson,24,Bulgaria,Pierce LLC,Premier League (England),€6.8M,€86K,71.2,75.6,67.3,12.3,74,CB,182cm,Left
797469,R. Johnson,25,Bulgaria,"Vargas, Hall and Mitchell",Premier League (England),€6.3M,€87K,33.9,39.5,76.4,67.7,74,LWB,181cm,Left
68661,Orozco,29,Tonga,"Mcclain, Khan and Pennington","Rodriguez, Sanchez and Malone (Guinea)",€6.3M,€85K,60.7,50.4,19.9,78.4,74,CDM,197cm,Left
470491,Moon,21,Papua New Guinea,"Brown, Taylor and Davis",Premier League (England),€6.6M,€85K,53.4,66.1,76.3,24.9,74,CB,162cm,Left
773828,Hansen,44,French Polynesia,Bowers and Sons,Frazier Inc (Romania),€6.5M,€86K,82.1,45.8,48.3,28.4,74,ST,181cm,Right
798419,G. Coleman,35,Malta,"Carpenter, Boyer and Payne",Premier League (England),€6.3M,€85K,74.4,73.7,41.3,56.7,74,CF,153cm,Right
880405,Richard Baker,22,Spain,"Williams, Sherman and Webb",Chang LLC (Tonga),€6.2M,€86K,61.3,68.9,75.2,45.7,74,CB,164cm,Left
962328,D. Nguyen,47,French Polynesia,Harper Ltd,"Rodriguez, Sanchez and Malone (Guinea)",€6.1M,€85K,75.1,39.5,15.0,69.9,74,CDM,194cm,Right
262189,J. Hernandez,26,French Polynesia,Ponce Ltd,Premier League (England),€6.5M,€85K,75.2,53.5,65.0,55.8,73,RM,198cm,Right
745701,P. Hanson,16,Papua New Guinea,Wade Group,Wilson-Fox (French Polynesia),€6M,€84K,20.9,65.5,75.6,46.0,73,RW,195cm,Left
844250,J. Bennett,30,Spain,Evans and Sons,"Williams, Evans and Russell (Papua New Guinea)",€6.3M,€84K,47.7,65.1,36.0,75.6,73,GK,169cm,Left
394103,D. Fuller,30,Guinea,"Zamora, Smith and Garcia",Premier League (England),€5.9M,€84K,57.5,76.5,63.8,24.4,73,ST,210cm,Left
459665,G. Crawford,37,Spain,Barrett-Walker,Morrison Ltd (Bulgaria),€6M,€84K,31.2,81.9,31.6,45.8,73,LM,204cm,Right
156915,A. Sandoval,30,Malta,"Morgan, Patel and Davis","Parker, Torres and Macias (Saint Barthelemy)",€5.8M,€84K,39.7,77.5,57.6,30.9,73,CM,175cm,Left
34089,M. Sims,34,Malta,Santana and Sons,"Carpenter, Santos and Hanson (Papua New Guinea)",€5.7M,€84K,78.2,49.4,57.7,35.1,73,CB,182cm,Left
419200,J. Romero,50,Bulgaria,Lynn Group,Premier League (England),€6M,€83K,71.3,69.6,45.2,73.3,73,GK,191cm,Left
370202,K. Thomas,27,Faroe Islands,"Zamora, Smith and Garcia",Premier League (England),€5.8M,€83K,49.4,50.4,81.1,29.9,73,RW,160cm,Right
198770,E. Johnson,32,Faroe Islands,Ponce Ltd,Premier League (England),€5.4M,€83K,54.8,19.1,19.2,78.5,73,RWB,207cm,Right
108702,D. Padilla,21,Faroe Islands,"Duran, Wells and Gaines",Frazier Inc (Romania),€5.6M,€83K,39.2,27.9,54.2,79.9,73,LW,158cm,Right
182659,R. Allen,24,Sierra Leone,Bowers and Sons,Frazier Inc (Romania),€5.9M,€83K,76.8,63.2,45.4,31.7,73,CF,172cm,Right
969237,Smith,20,French Polynesia,Barrett-Walker,Morrison Ltd (Bulgaria),€5.7M,€83K,77.7,57.5,14.6,55.4,73,CDM,204cm,Left
109131,Cooper,32,Bulgaria,Hull Group,Morrison Ltd (Bulgaria),€5.3M,€82K,53.6,25.6,76.5,60.7,73,LW,174cm,Right
355119,Bennett,35,Guinea,Liverpool,Chang LLC (Tonga),€5.6M,€82K,22.2,39.4,78.8,55.8,73,RM,165cm,Left
527172,R. Navarro,34,Saint Barthelemy,Liverpool,Chang LLC (Tonga),€5.3M,€82K,48.8,80.6,31.2,46.2,73,LM,157cm,Right
699256,Bush,35,French Polynesia,FC Bayern München,"Torres, Flores and Daniels (Faroe Islands)",€5.4M,€83K,50.4,79.3,33.5,52.2,73,LM,164cm,Right
830547,J. Mason,16,Saint Barthelemy,Roach PLC,"Williams, Evans and Russell (Papua New Guinea)",€5.1M,€82K,53.0,74.5,43.1,69.8,73,GK,182cm,Left
724313,W. Schroeder,28,Saint Barthelemy,Sanchez-Johnson,Premier League (England),€5M,€82K,37.2,37.7,79.0,56.8,73,RM,201cm,Left
650584,Jeremy Jr.,20,Papua New Guinea,Bowers and Sons,Frazier Inc (Romania),€4.9M,€81K,67.3,28.7,75.3,65.0,73,LW,200cm,Right
233094,David Frederick,28,Spain,"Jackson, Williams and Jacobson",Wilson-Fox (French Polynesia),€5.3M,€83K,84.1,41.2,40.0,27.6,73,ST,185cm,Right
946025,Michael Vasquez,17,Tonga,FC Bayern München,"Torres, Flores and Daniels (Faroe Islands)",€5.1M,€82K,75.8,25.7,50.1,65.8,73,RWB,156cm,Left
3995,Troy Montgomery,30,Bulgaria,Blake-Mendoza,"Rodriguez, Sanchez and Malone (Guinea)",€4.8M,€81K,62.4,55.5,24.3,76.0,73,CDM,172cm,Left
798854,R. Francis,29,French Polynesia,Rivera and Sons,"Rodriguez, Sanchez and Malone (Guinea)",€4.8M,€81K,52.5,52.2,35.6,79.6,73,RWB,181cm,Left
434590,Evans,26,Spain,"Lambert, Evans and Owens","Torres, Flores and Daniels (Faroe Islands)",€4.7M,€81K,55.8,70.7,51.3,72.7,72,LWB,201cm,Right
901680,Justin Jr.,47,Bulgaria,Hull Group,Morrison Ltd (Bulgaria),€4.6M,€81K,62.4,71.1,72.9,26.8,72,ST,189cm,Left
598616,Rivera,34,Romania,Henson-Brooks,Premier League (England),€4.6M,€80K,58.6,70.8,71.8,50.1,72,RM,181cm,Right
598624,C. Gardner,25,Spain,Walker-Acosta,Premier League (England),€4.7M,€81K,43.0,56.1,51.1,77.6,72,RWB,202cm,Left
369284,Jason Jr.,24,Spain,"Walker, Scott and Garcia","Carpenter, Santos and Hanson (Papua New Guinea)",€4.7M,€81K,52.8,76.3,57.8,39.3,72,CM,171cm,Right
606869,Matthew Davis,22,Bulgaria,"Morgan, Patel and Davis","Parker, Torres and Macias (Saint Barthelemy)",€4.5M,€80K,41.6,75.1,64.2,42.1,72,LB,180cm,Left
33492,Dunn,34,Guinea,"Brown, Taylor and Davis",Premier League (England),€4.9M,€79K,39.1,74.6,37.3,64.0,72,CF,170cm,Right
33524,R. Chung,29,Romania,Beck LLC,Premier League (England),€4.5M,€79K,58.2,34.3,73.7,66.6,72,LW,199cm,Right
582492,T. Knight,32,Romania,Nixon and Sons,Premier League (England),€4.5M,€80K,73.4,60.5,66.3,32.2,72,CM,204cm,Right
828386,J. Bender,49,Bulgaria,"Atkins, Garcia and Brown","Parker, Torres and Macias (Saint Barthelemy)",€4.5M,€79K,72.5,60.9,31.8,71.3,72,CDM,161cm,Right
885805,R. Hayes,28,Bulgaria,Pierce LLC,Premier League (England),€4.4M,€79K,20.6,76.5,60.0,29.6,72,CM,166cm,Left
803909,J. Meyer,34,French Polynesia,Beck LLC,Premier League (England),€4.4M,€80K,40.7,63.3,74.5,47.1,72,LWB,179cm,Left
312492,D. Williams,27,Papua New Guinea,Manchester United,Premier League (England),€4.5M,€79K,77.4,46.7,54.1,16.4,72,LB,191cm,Left
993086,A. Larson,23,Romania,"Rodriguez, Jackson and Graves",Morrison Ltd (Bulgaria),€4.3M,€78K,54.5,77.3,29.5,50.8,72,LWB,173cm,Right
706526,Curtis,33,Sierra Leone,Rogers Inc,Wilson-Fox (French Polynesia),€4.3M,€78K,60.5,62.8,75.6,31.8,72,CB,170cm,Left
928084,S. Diaz,31,Faroe Islands,Collins and Sons,Morrison Ltd (Bulgaria),€4.4M,€78K,75.6,62.4,45.3,48.7,72,CM,151cm,Right
52067,N. Obrien,23,Malta,Evans and Sons,"Williams, Evans and Russell (Papua New Guinea)",€4.4M,€79K,36.7,49.4,79.7,47.4,72,LB,201cm,Right
298127,B. Williams,32,Sierra Leone,Cooper Inc,Premier League (England),€4M,€78K,47.5,35.5,36.8,80.1,72,CB,196cm,Right
445722,J. Duncan,27,Bulgaria,Cooper Inc,Premier League (England),€4M,€78K,65.7,53.6,32.4,74.6,72,RWB,202cm,Left
617877,G. Martinez,23,Sierra Leone,Beck LLC,Premier League (England),€4.2M,€78K,56.9,53.1,44.2,77.6,72,RWB,195cm,Right
642454,M. Davidson,33,Papua New Guinea,Henson-Brooks,Premier League (England),€4M,€78K,43.6,80.6,44.5,15.0,72,GK,156cm,Right
110075,T. Moss,29,Malta,Beck LLC,Premier League (England),€3.9M,€78K,53.9,77.9,44.5,48.5,72,GK,150cm,Left
69278,Johnson,33,Malta,Roach PLC,"Williams, Evans and Russell (Papua New Guinea)",€4.5M,€78K,63.1,75.3,39.5,37.1,72,RB,192cm,Left
389003,Downs,23,French Polynesia,"Mitchell, Gordon and Schroeder","Carpenter, Santos and Hanson (Papua New Guinea)",€3.9M,€78K,74.9,61.4,61.9,60.1,72,LWB,204cm,Right
839594,C. Silva,37,French Polynesia,"Lambert, Evans and Owens","Torres, Flores and Daniels (Faroe Islands)",€3.9M,€77K,63.3,75.5,38.4,28.5,72,GK,189cm,Right
950720,T. Rowe,34,Spain,"Carpenter, Boyer and Payne",Premier League (England),€3.7M,€77K,48.7,38.8,6.0,78.9,71,CDM,184cm,Right
533073,J. Hoffman,28,Guinea,"Atkins, Garcia and Brown","Parker, Torres and Macias (Saint Barthelemy)",€4M,€77K,72.7,64.7,37.8,40.3,71,CM,197cm,Right
25434,R. Rodriguez,30,Saint Barthelemy,Werner Group,Frazier Inc (Romania),€3.9M,€77K,54.8,23.1,76.4,26.1,71,RM,166cm,Left
992261,William Nicholson,20,Romania,Blake-Mendoza,"Rodriguez, Sanchez and Malone (Guinea)",€3.7M,€77K,23.0,39.2,65.6,72.7,71,LW,156cm,Left
467987,R. Murphy,31,Tonga,"Morgan, Patel and Davis","Parker, Torres and Macias (Saint Barthelemy)",€3.8M,€77K,28.0,23.4,43.3,80.6,71,LW,192cm,Left
976268,R. Lee,35,Tonga,"Vargas, Hall and Mitchell",Premier League (England),€3.6M,€77K,51.7,71.9,67.2,29.6,71,ST,206cm,Left
34373,Lawrence,22,Sierra Leone,Walker-Acosta,Premier League (England),€3.6M,€77K,62.2,61.9,74.1,63.4,71,LW,193cm,Right
501455,M. Walker,23,Guinea,"Walker, Scott and Garcia","Carpenter, Santos and Hanson (Papua New Guinea)",€3.7M,€77K,51.8,73.3,62.2,27.7,71,CM,176cm,Right
919305,B. Whitaker,25,Malta,Lynn Group,Premier League (England),€3.7M,€76K,45.6,79.2,35.1,37.2,71,CM,152cm,Left
92201,J. Woodward,55,Tonga,Cooper Inc,Premier League (England),€3.4M,€77K,43.8,79.8,46.1,37.7,71,GK,156cm,Right
18883,M. Deleon,21,Tonga,Henson-Brooks,Premier League (England),€3.4M,€76K,68.4,59.0,64.4,71.3,71,LW,201cm,Right
461293,A. Phillips,21,Saint Barthelemy,Barnes-Carroll,"Parker, Torres and Macias (Saint Barthelemy)",€3.4M,€76K,48.4,26.0,47.4,78.8,71,CB,178cm,Right
788994,D. Cole,33,Papua New Guinea,"Rodriguez, Jackson and Graves",Morrison Ltd (Bulgaria),€3.2M,€76K,40.8,36.0,37.3,80.6,71,CDM,160cm,Right
985990,P. Shaffer,32,Guinea,Hull Group,Morrison Ltd (Bulgaria),€3.5M,€76K,57.6,49.3,75.3,20.2,71,CB,155cm,Left
560160,M. Ferguson,25,French Polynesia,Rivera and Sons,"Rodriguez, Sanchez and Malone (Guinea)",€3.4M,€76K,67.5,72.4,62.1,51.0,71,ST,180cm,Left
109673,D. Robertson,34,Romania,Bowers and Sons,Frazier Inc (Romania),€3.1M,€76K,60.2,75.2,31.2,32.5,71,CF,201cm,Right
543877,Alan White,26,French Polynesia,Paris Saint Germain,Frazier Inc (Romania),€2.9M,€76K,44.6,80.0,36.9,31.2,71,RB,206cm,Left
363866,J. Jordan,32,Papua New Guinea,Hull Group,Morrison Ltd (Bulgaria),€3M,€75K,44.6,79.2,20.6,22.0,71,RB,210cm,Left
454120,S. Martin,24,Guinea,Barrett-Walker,Morrison Ltd (Bulgaria),€2.8M,€76K,42.5,79.9,17.9,23.0,71,RB,155cm,Left
847336,Duran,31,French Polynesia,FC Barcelona,"Rodriguez, Sanchez and Malone (Guinea)",€3.2M,€75K,15.0,55.0,66.8,72.4,71,LW,155cm,Left
618074,S. Watts,26,Saint Barthelemy,Harper Ltd,"Rodriguez, Sanchez and Malone (Guinea)",€2.8M,€75K,29.9,55.8,73.3,63.8,71,RW,184cm,Left
994984,C. Jones,20,Sierra Leone,Peters-Webb,Wilson-Fox (French Polynesia),€2.6M,€76K,60.1,61.0,26.1,73.9,71,LWB,177cm,Right
126788,B. Mcpherson,33,Guinea,FC Barcelona,"Rodriguez, Sanchez and Malone (Guinea)",€2.8M,€75K,62.1,55.3,33.7,73.9,71,CDM,198cm,Left
503910,B. Henry,16,Spain,"Carpenter, Boyer and Payne",Premier League (England),€2.8M,€75K,75.4,51.6,56.1,22.4,71,CB,187cm,Left
4245,Vega,34,Papua New Guinea,Santana and Sons,"Carpenter, Santos and Hanson (Papua New Guinea)",€2.3M,€74K,49.7,24.5,36.4,78.4,71,CDM,183cm,Left
106674,J. Serrano,26,Guinea,Liverpool,Chang LLC (Tonga),€2.4M,€75K,74.1,49.2,59.1,24.1,70,CF,202cm,Right
778524,C. David,35,Romania,Nixon and Sons,Premier League (England),€2.4M,€75K,50.3,68.9,70.4,37.1,70,CB,150cm,Left
893233,D. Wheeler,28,Spain,Collins and Sons,Morrison Ltd (Bulgaria),€2.3M,€75K,54.8,71.2,65.6,50.3,70,CM,187cm,Right
418140,A. Morrow,31,Bulgaria,Boyle-Brown,"Estrada, Reyes and Hicks (Tonga)",€2.2M,€74K,65.3,72.2,62.2,63.3,70,GK,198cm,Left
410248,S. Miller,31,Guinea,"Lambert, Evans and Owens","Torres, Flores and Daniels (Faroe Islands)",€2.2M,€74K,22.2,52.1,46.9,75.6,70,CB,162cm,Right
221888,Michael Jr.,28,Faroe Islands,"Hicks, Ryan and Turner","Torres, Flores and Daniels (Faroe Islands)",€2.2M,€74K,76.5,26.5,45.5,50.0,70,RWB,203cm,Left
598734,L. Stevens,27,Sierra Leone,"Jackson, Williams and Jacobson",Wilson-Fox (French Polynesia),€2.7M,€75K,44.9,36.6,28.7,78.0,70,CB,189cm,Right
558135,Cantrell,33,French Polynesia,FC Barcelona,"Rodriguez, Sanchez and Malone (Guinea)",€2.1M,€74K,67.9,58.9,70.9,34.5,70,LB,182cm,Left
1166,J. Ray,30,Spain,Beck LLC,Premier League (England),€2.1M,€74K,73.8,58.9,35.0,42.4,70,CM,185cm,Right
115928,S. Cruz,22,Saint Barthelemy,Cooper Inc,Premier League (England),€2.2M,€74K,61.2,72.8,34.1,50.5,70,LWB,179cm,Right
149296,A. Mullins,29,Saint Barthelemy,Boyle-Brown,"Estrada, Reyes and Hicks (Tonga)",€2.1M,€74K,73.9,59.1,42.9,56.6,70,CF,182cm,Right
608088,G. Lee,23,French Polynesia,"Jackson, Williams and Jacobson",Wilson-Fox (French Polynesia),€1.8M,€73K,33.2,34.7,77.7,46.9,70,RM,154cm,Left
206692,Davis,31,Sierra Leone,Henson-Brooks,Premier League (England),€2.3M,€73K,53.6,26.5,22.5,75.3,70,CB,206cm,Right
657433,Nelson,47,Bulgaria,Rogers Inc,Wilson-Fox (French Polynesia),€2M,€74K,43.7,43.9,75.9,52.5,70,LWB,161cm,Left
739580,J. Thomas,30,Sierra Leone,"Atkins, Garcia and Brown","Parker, Torres and Macias (Saint Barthelemy)",€1.9M,€74K,40.9,30.7,40.5,79.1,70,RWB,172cm,Right
117070,White,33,Spain,"Stewart, Singh and Larsen",Premier League (England),€1.7M,€74K,48.8,46.9,59.2,73.7,70,GK,168cm,Left
223665,J. Martin,16,Guinea,Ponce Ltd,Premier League (England),€1.7M,€73K,47.4,39.3,42.9,77.0,70,CDM,201cm,Right
797314,Christopher Wallace,22,Guinea,"Atkins, Garcia and Brown","Parker, Torres and Macias (Saint Barthelemy)",€1.7M,€73K,48.8,76.5,46.5,51.1,70,ST,183cm,Left
985804,B. Garrison,23,French Polynesia,Peters-Webb,Wilson-Fox (French Polynesia),€1.7M,€73K,49.7,60.4,71.5,65.5,70,RW,163cm,Left
256862,W. Green,23,Faroe Islands,"Zamora, Smith and Garcia",Premier League (England),€1.6M,€72K,39.7,61.2,73.1,58.6,70,LB,167cm,Right
35827,Humphrey,22,Faroe Islands,"Mcclain, Khan and Pennington","Rodriguez, Sanchez and Malone (Guinea)",€1.7M,€72K,46.9,57.0,17.8,74.2,70,CDM,210cm,Right
355445,E. Smith,52,French Polynesia,Coleman Ltd,Premier League (England),€1.8M,€73K,55.4,57.4,70.3,70.5,70,LW,172cm,Right
953475,Irwin,21,Bulgaria,Henson-Brooks,Premier League (England),€1.6M,€72K,20.6,80.0,38.5,19.8,70,CM,208cm,Left
429229,A. Perez,28,Faroe Islands,Rogers Inc,Wilson-Fox (French Polynesia),€1.4M,€73K,52.7,38.3,45.7,76.3,70,RWB,175cm,Right
773373,B. Johnson,31,Romania,FC Barcelona,"Rodriguez, Sanchez and Malone (Guinea)",€1.6M,€72K,20.4,76.2,53.0,39.7,70,CM,169cm,Left
118057,K. Kennedy,23,Sierra Leone,"Mcclain, Khan and Pennington","Rodriguez, Sanchez and Malone (Guinea)",€1.6M,€71K,50.3,75.3,55.5,36.8,70,CB,170cm,Left
61055,C. Adams,29,Spain,Walker-Acosta,Premier League (England),€1.6M,€72K,76.4,44.0,50.6,42.4,70,CM,154cm,Right
937769,J. Fleming,33,Romania,"Lambert, Evans and Owens","Torres, Flores and Daniels (Faroe Islands)",€1.3M,€72K,69.3,70.0,37.4,39.6,70,CM,203cm,Right
593817,C. Jenkins,31,Faroe Islands,Boyle-Brown,"Estrada, Reyes and Hicks (Tonga)",€1.4M,€71K,59.7,24.0,71.8,62.9,70,LW,157cm,Right
487512,K. Rodriguez,27,Faroe Islands,Barrett-Walker,Morrison Ltd (Bulgaria),€1.3M,€71K,45.5,40.8,35.7,77.8,70,RWB,165cm,Left
61627,R. Wilson,54,Saint Barthelemy,Lynn Group,Premier League (England),€1.4M,€71K,70.9,52.3,69.3,19.7,70,CB,175cm,Left
688343,E. Huynh,32,Sierra Leone,Sanchez-Johnson,Premier League (England),€1.2M,€70K,12.9,35.9,50.2,75.9,69,LW,209cm,Left
393758,D. Alvarez,49,Spain,"Zamora, Smith and Garcia",Premier League (England),€1.4M,€71K,35.8,77.6,43.3,45.0,69,LM,188cm,Right
172662,Michael Cantu,25,Spain,Santana and Sons,"Carpenter, Santos and Hanson (Papua New Guinea)",€1.2M,€71K,50.9,15.8,74.6,36.4,69,RW,176cm,Right
737968,J. Valdez,39,Saint Barthelemy,FC Barcelona,"Rodriguez, Sanchez and Malone (Guinea)",€1M,€70K,59.2,13.3,71.7,22.8,69,RW,208cm,Right
877286,R. Mcneil,36,Romania,Cooper Inc,Premier League (England),€994K,€70K,54.6,73.6,47.0,56.3,69,RM,191cm,Right
82668,R. English,15,Malta,Boyle-Brown,"Estrada, Reyes and Hicks (Tonga)",€1M,€70K,78.5,34.6,41.7,37.4,69,ST,180cm,Right
377728,A. Evans,33,French Polynesia,"Walker, Scott and Garcia","Carpenter, Santos and Hanson (Papua New Guinea)",€997K,€70K,63.5,62.6,63.4,71.2,69,RWB,172cm,Left
451543,Cortez,28,Guinea,Beck LLC,Premier League (England),€1000K,€70K,39.8,68.0,59.3,69.2,69,LWB,200cm,Left
607277,J. Miller,31,Tonga,Walker-Acosta,Premier League (England),€989K,€69K,43.2,74.6,53.9,46.8,69,LWB,204cm,Left
927130,Jacob Rangel,21,Romania,Hull Group,Morrison Ltd (Bulgaria),€990K,€69K,19.1,36.9,30.7,79.8,69,CB,184cm,Right
943534,W. Johnson,24,Saint Barthelemy,Rivera and Sons,"Rodriguez, Sanchez and Malone (Guinea)",€991K,€70K,74.3,54.7,44.3,21.4,69,LB,191cm,Left
877999,J. Andrews,23,Guinea,Evans and Sons,"Williams, Evans and Russell (Papua New Guinea)",€993K,€69K,37.5,74.0,22.6,54.6,69,CF,165cm,Right
730756,R. Hill,34,Faroe Islands,Coleman Ltd,Premier League (England),€980K,€68K,32.4,76.1,48.1,26.3,69,ST,167cm,Left
419745,Scott,32,Romania,FC Barcelona,"Rodriguez, Sanchez and Malone (Guinea)",€981K,€68K,70.5,58.2,43.4,63.4,69,CF,178cm,Right
534998,Jermaine Curtis,16,Sierra Leone,"Morgan, Patel and Davis","Parker, Torres and Macias (Saint Barthelemy)",€984K,€68K,37.0,80.0,31.5,27.5,69,CM,151cm,Left
961032,J. Bailey,21,Romania,Manchester United,Premier League (England),€1.2M,€69K,65.9,69.4,47.4,40.8,69,CF,166cm,Right
174721,Joseph Jr.,35,Malta,Boyle-Brown,"Estrada, Reyes and Hicks (Tonga)",€978K,€68K,72.6,52.5,57.0,59.7,69,RWB,206cm,Left
363194,Robert Jr.,37,Guinea,Harper Ltd,"Rodriguez, Sanchez and Malone (Guinea)",€976K,€67K,72.5,33.2,58.0,23.9,69,RB,198cm,Right
453525,Timothy Graham,26,French Polynesia,"Mitchell, Gordon and Schroeder","Carpenter, Santos and Hanson (Papua New Guinea)",€973K,€68K,73.2,48.9,21.1,56.9,69,CDM,200cm,Left
609271,Richard Duncan,37,Malta,"Mccullough, Robertson and Mcdonald","Carpenter, Santos and Hanson (Papua New Guinea)",€969K,€68K,38.4,75.8,31.4,48.1,69,CM,166cm,Left
773147,T. Kennedy,23,French Polynesia,Beck LLC,Premier League (England),€965K,€69K,55.7,40.1,73.9,16.8,69,RW,193cm,Right
117875,Zachary Jr.,26,Spain,Barnes-Carroll,"Parker, Torres and Macias (Saint Barthelemy)",€974K,€67K,54.4,73.3,44.4,24.8,69,ST,208cm,Left
855165,J. Walker,30,French Polynesia,"Walker, Scott and Garcia","Carpenter, Santos and Hanson (Papua New Guinea)",€968K,€67K,38.0,44.9,72.8,55.7,69,LWB,200cm,Left
306493,Lee,54,Tonga,"Mitchell, Gordon and Schroeder","Carpenter, Santos and Hanson (Papua New Guinea)",€961K,€67K,61.7,69.7,52.2,65.7,69,GK,202cm,Left
19818,A. Humphrey,55,Tonga,Garza PLC,"Torres, Flores and Daniels (Faroe Islands)",€956K,€67K,44.8,76.2,46.1,27.0,69,GK,180cm,Right
593276,Michael Thomas,25,Papua New Guinea,Pierce LLC,Premier League (England),€960K,€67K,35.0,66.5,70.1,45.3,69,ST,160cm,Left
363990,R. Adams,20,Guinea,Garza PLC,"Torres, Flores and Daniels (Faroe Islands)",€960K,€67K,55.1,69.9,67.4,26.9,69,CM,174cm,Right
560663,B. Anthony,29,French Polynesia,Walker-Acosta,Premier League (England),€962K,€67K,77.4,45.4,42.7,23.3,69,LB,205cm,Left
405041,M. Levine,23,Spain,Paris Saint Germain,Frazier Inc (Romania),€954K,€66K,58.5,50.3,51.5,73.0,69,LW,186cm,Right
937599,C. Cline,28,Spain,Ponce Ltd,Premier League (England),€946K,€67K,70.8,63.8,55.7,44.5,69,RWB,164cm,Left
241282,B. Fisher,22,Saint Barthelemy,"Lambert, Evans and Owens","Torres, Flores and Daniels (Faroe Islands)",€952K,€66K,68.6,30.0,47.1,69.2,69,RWB,174cm,Left
741154,R. Moran,35,Faroe Islands,"Mcclain, Khan and Pennington","Rodriguez, Sanchez and Malone (Guinea)",€952K,€67K,39.8,56.4,72.6,45.2,69,LWB,202cm,Left
134979,Justin Jr.,25,Tonga,Ponce Ltd,Premier League (England),€941K,€65K,47.6,60.7,71.4,35.0,69,GK,170cm,Right
782314,Schultz,23,Saint Barthelemy,"Lambert, Evans and Owens","Torres, Flores and Daniels (Faroe Islands)",€946K,€65K,50.7,41.7,75.5,42.5,69,LB,173cm,Right
249855,J. Martinez,20,Saint Barthelemy,"Vargas, Hall and Mitchell",Premier League (England),€944K,€65K,24.6,75.7,48.6,31.8,69,CM,197cm,Left
307213,W. Tucker,21,French Polynesia,Harper Ltd,"Rodriguez, Sanchez and Malone (Guinea)",€955K,€66K,53.7,23.6,43.5,73.7,69,CDM,191cm,Left
843842,J. Stout,25,French Polynesia,"Hicks, Ryan and Turner","Torres, Flores and Daniels (Faroe Islands)",€942K,€65K,51.3,73.1,48.3,40.7,68,CF,209cm,Right
909736,J. Hatfield,17,Bulgaria,Rogers Inc,Wilson-Fox (French Polynesia),€938K,€65K,19.2,65.8,50.2,68.3,68,LWB,172cm,Left
