ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
131190,D. Ryan,35,Gabon,Love-Little,Thomas-Waller (Greece),€2M,€77K,22.8,46.1,80.7,34.2,72,LWB,171cm,Right
286856,Erik Bradley,26,Dominica,Bernard LLC,Payne PLC (France),€2M,€77K,60.1,51.3,75.3,17.1,72,CF,173cm,Left
680134,William Brooks,35,Angola,Berry-Johnson,Vaughn-Moore (Bouvet Island (Bouvetoya)),€1.9M,€77K,43.5,55.7,77.3,42.1,72,CB,159cm,Right
254180,E. Lopez,51,Angola,"Dean, Johnson and Snyder",Premier League (England),€1.8M,€77K,34.2,39.2,82.6,20.8,72,ST,168cm,Right
237900,A. Brooks,34,Paraguay,Young LLC,Premier League (England),€1.9M,€77K,37.0,56.2,77.2,55.9,72,LB,153cm,Left
541087,A. Navarro,22,Mauritius,Nguyen-Gonzales,Greene-Clark (Israel),€1.7M,€77K,25.5,61.5,75.4,40.4,72,CM,196cm,Left
819641,A. Young,30,Benin,Walter LLC,Bowman Ltd (Bouvet Island (Bouvetoya)),€1.7M,€77K,48.3,79.0,49.7,29.0,72,LWB,193cm,Left
213452,T. Thompson,35,Dominica,Wallace LLC,Cunningham Ltd (Iran),€1.8M,€76K,57.1,47.5,76.8,35.9,72,ST,194cm,Left
590285,Matthew Jr.,33,Greece,Perez PLC,Reyes Ltd (Angola),€1.9M,€77K,46.1,38.9,81.1,44.6,72,CB,179cm,Left
844316,J. Tapia,21,Greece,Bradley Group,Ball Inc (Iran),€1.7M,€76K,60.3,21.8,76.0,55.2,72,LM,208cm,Right
901721,G. Allen,39,Pitcairn Islands,Norris LLC,Bowman Ltd (Bouvet Island (Bouvetoya)),€1.7M,€76K,18.4,74.9,62.1,46.6,72,LW,159cm,Right
819818,T. Elliott,23,Comoros,Nguyen-Gonzales,Greene-Clark (Israel),€1.7M,€76K,14.4,83.1,30.5,40.1,72,RW,193cm,Right
778904,P. Schneider,22,Paraguay,Medina LLC,Premier League (England),€1.6M,€76K,78.0,26.8,37.0,55.8,72,RM,170cm,Left
934554,Marshall,54,Zimbabwe,Ferguson LLC,Premier League (England),€1.6M,€76K,37.6,14.3,79.0,53.0,72,CB,150cm,Left
852735,R. Cruz,33,Dominica,"Blackwell, Kennedy and Carroll",Payne-Nunez (Dominica),€1.5M,€76K,48.1,30.4,68.4,72.6,72,RWB,154cm,Left
312084,W. Reed,20,Dominica,"Stuart, Moore and Norton","Baker, Deleon and Reyes (Pitcairn Islands)",€1.5M,€77K,11.7,74.5,64.5,34.3,72,LW,171cm,Right
492369,C. Munoz,48,Paraguay,Berry-Johnson,Vaughn-Moore (Bouvet Island (Bouvetoya)),€1.5M,€75K,42.5,54.8,68.5,73.8,72,CDM,155cm,Right
205675,Bradley Bishop,22,Paraguay,FC Bayern München,Payne PLC (France),€1.4M,€75K,81.3,42.5,25.5,17.4,72,CAM,198cm,Left
959346,J. Robinson,34,Dominica,Howard-Elliott,Payne-Nunez (Dominica),€1.4M,€75K,33.5,66.9,73.8,40.8,72,LWB,181cm,Right
975846,J. Ibarra,35,Israel,Ferguson LLC,Premier League (England),€1.6M,€75K,71.4,45.8,72.5,52.4,72,LM,170cm,Right
885802,D. Ford,33,Comoros,Decker Inc,"Salinas, Rangel and Gomez (Benin)",€1.5M,€76K,43.4,76.8,45.6,58.0,72,LB,196cm,Right
99405,Edward Jr.,34,Bouvet Island (Bouvetoya),Howard-Elliott,Payne-Nunez (Dominica),€1.4M,€75K,45.0,59.7,76.7,55.6,72,CB,178cm,Right
558280,D. Walker,33,Turks and Caicos Islands,Guerrero PLC,"Maldonado, Jacobs and Hernandez (Iran)",€1.3M,€75K,68.8,21.6,73.6,16.6,72,CF,209cm,Left
894209,C. Smith,22,Cote d'Ivoire,Lawrence-Gomez,Premier League (England),€1.4M,€75K,75.7,24.7,35.2,59.5,72,RM,185cm,Left
763143,J. Macias,23,Angola,"Mason, Morris and Gonzalez",Vaughn-Moore (Bouvet Island (Bouvetoya)),€1.4M,€75K,77.5,24.2,48.1,55.3,72,RM,186cm,Left
574843,A. Carter,48,Pitcairn Islands,"Webster, Hodge and Carey",Premier League (England),€1.3M,€75K,44.6,76.1,59.9,48.9,72,CM,153cm,Left
714175,Cobb,25,Turks and Caicos Islands,Russell-Hurley,Klein Ltd (Greece),€1.3M,€75K,37.8,83.4,38.4,33.0,72,CDM,182cm,Left
935363,C. Bailey,23,France,Guerrero PLC,"Maldonado, Jacobs and Hernandez (Iran)",€1.4M,€75K,49.0,31.9,36.5,79.8,72,LM,170cm,Left
640742,King,49,Guatemala,Howard-Elliott,Payne-Nunez (Dominica),€1.3M,€75K,13.3,73.8,64.6,28.5,72,LWB,167cm,Right
59147,J. Ross,27,Mauritius,Smith Inc,Howell LLC (Israel),€1.2M,€75K,74.5,63.8,59.0,32.2,72,ST,187cm,Left
329495,R. Perkins,26,Bouvet Island (Bouvetoya),Liverpool,Thomas-Waller (Greece),€1.1M,€75K,54.1,65.9,73.8,64.3,72,CM,197cm,Left
223093,R. Stewart,33,Paraguay,Warren and Sons,"Baker, Deleon and Reyes (Pitcairn Islands)",€1.3M,€75K,61.6,38.9,73.0,67.2,72,LM,191cm,Right
10153,Troy Snyder,25,Zimbabwe,Lucas and Sons,Reyes Ltd (Angola),€1.3M,€75K,39.9,35.9,80.7,46.2,72,LWB,190cm,Right
501798,K. Camacho,22,Dominica,"Glenn, Maldonado and Ponce","Salinas, Rangel and Gomez (Benin)",€1.1M,€75K,76.7,40.6,59.8,39.5,72,ST,161cm,Left
854067,W. Garza,31,France,Medina LLC,Premier League (England),€1.1M,€75K,36.0,54.1,78.5,47.2,72,CDM,207cm,Right
403511,Contreras,22,Mauritius,Mullins-Steele,Payne-Nunez (Dominica),€1.2M,€75K,55.1,78.0,19.9,30.2,72,CDM,176cm,Left
469067,K. Powell,34,Greece,Hernandez LLC,Ball Inc (Iran),€1.1M,€74K,68.0,51.1,68.7,73.4,72,GK,207cm,Left
493650,David Martinez,24,Mauritius,Vasquez and Sons,Premier League (England),€1.1M,€74K,47.2,73.6,55.6,66.9,72,CF,163cm,Right
682188,P. Hood,20,France,"King, Chen and Jones",Payne-Nunez (Dominica),€999K,€74K,76.4,29.1,52.1,58.7,72,RM,157cm,Left
461019,J. Hart,22,Turks and Caicos Islands,Tucker-Duran,Wilson-Reeves (Bouvet Island (Bouvetoya)),€1M,€74K,76.4,58.6,50.0,41.1,72,CM,193cm,Right
436543,Brian Jackson,35,Western Sahara,"Cooke, Vaughn and Larson",Payne-Nunez (Dominica),€1000K,€74K,81.0,23.0,45.9,34.8,72,RM,208cm,Left
379253,J. Taylor,25,Cote d'Ivoire,Bernard LLC,Payne PLC (France),€998K,€74K,72.9,69.3,35.0,67.9,72,CM,202cm,Right
903594,James Jr.,25,Dominica,Lawrence-Gomez,Premier League (England),€998K,€74K,49.9,77.8,8.6,56.0,72,RW,160cm,Left
985531,P. Dunn,24,Cote d'Ivoire,Thomas-Diaz,Bowman Ltd (Bouvet Island (Bouvetoya)),€997K,€74K,54.9,55.3,51.3,78.1,72,CF,167cm,Right
756185,P. Ramirez,23,Comoros,"Compton, Stokes and Parsons",Reyes Ltd (Angola),€998K,€74K,37.8,47.6,60.0,76.4,72,LM,180cm,Left
862740,Jeffrey Jr.,31,Israel,Manchester United,Premier League (England),€996K,€74K,57.3,35.6,77.1,50.7,72,RWB,180cm,Left
977467,Sawyer,24,Guatemala,Robertson Ltd,"Salinas, Rangel and Gomez (Benin)",€1M,€74K,13.0,67.2,59.2,73.6,72,CB,205cm,Right
453272,J. Daniels,28,Palau,Yoder and Sons,"Baker, Deleon and Reyes (Pitcairn Islands)",€996K,€74K,60.8,75.3,55.9,19.3,72,CAM,190cm,Left
625318,A. Rogers,27,Israel,Walter LLC,Bowman Ltd (Bouvet Island (Bouvetoya)),€997K,€74K,45.5,54.3,77.5,37.7,72,LB,172cm,Left
84703,Hahn,31,Cape Verde,Schwartz Ltd,Greene-Clark (Israel),€996K,€73K,27.8,82.0,42.5,19.9,72,CDM,194cm,Left
756509,R. Lopez,34,Guatemala,"Decker, Reynolds and Peters",Bowman Ltd (Bouvet Island (Bouvetoya)),€996K,€73K,59.2,71.9,72.6,64.6,72,CDM,169cm,Right
363323,J. Thompson,20,Turks and Caicos Islands,Harper and Sons,Premier League (England),€993K,€73K,78.0,52.7,29.3,39.1,72,CAM,206cm,Right
133959,A. Smith,22,Pitcairn Islands,Medina LLC,Premier League (England),€996K,€73K,57.7,67.1,63.7,73.2,72,CDM,166cm,Right
52170,J. Werner,21,Mauritius,Lamb-Mclaughlin,Reyes Ltd (Angola),€991K,€73K,72.9,26.1,68.8,70.0,72,LM,192cm,Right
11232,Peter Ortiz,29,Gabon,Paris Saint Germain,Klein Ltd (Greece),€990K,€73K,30.5,47.2,36.4,80.9,72,LM,158cm,Left
666739,B. Williams,33,Dominica,Paris Saint Germain,Klein Ltd (Greece),€992K,€73K,32.6,61.0,75.6,50.2,72,LW,180cm,Right
822411,J. Stafford,37,Greece,Bishop LLC,Payne-Nunez (Dominica),€993K,€73K,77.1,54.7,51.5,46.9,72,RB,168cm,Left
486554,Joseph Jr.,29,Palau,Martinez Inc,"Harrell, Cantu and Sharp (Mauritius)",€991K,€73K,24.4,59.5,70.9,72.2,72,CF,171cm,Right
101544,Bradley Clark,23,Paraguay,"Carter, Henry and Hicks",Howell LLC (Israel),€990K,€73K,74.2,18.6,38.3,64.5,72,CAM,182cm,Right
167096,R. Johnston,26,Bosnia and Herzegovina,Howard-Elliott,Payne-Nunez (Dominica),€988K,€73K,86.7,27.1,17.0,24.5,72,RM,206cm,Left
126186,T. Mcclure,52,Bosnia and Herzegovina,Perez PLC,Reyes Ltd (Angola),€987K,€74K,43.7,30.0,51.0,79.0,72,LM,152cm,Left
707863,A. Brown,50,France,Chambers Inc,Payne PLC (France),€981K,€72K,75.3,41.8,16.7,60.4,72,RM,191cm,Left
306502,B. Kelly,23,Greece,Richardson-Frank,Payne-Nunez (Dominica),€982K,€73K,51.7,14.9,43.0,78.2,72,LM,191cm,Left
945531,A. Acevedo,41,Angola,Ray PLC,Klein Ltd (Greece),€986K,€73K,45.2,75.6,53.5,62.6,72,LW,164cm,Right
749055,J. Wolf,33,Pitcairn Islands,Torres-Stevens,Page-Sanchez (Dominica),€985K,€73K,33.5,76.5,45.2,56.6,72,LW,181cm,Right
716290,M. Krause,32,Zimbabwe,Torres-Stevens,Page-Sanchez (Dominica),€981K,€72K,63.3,45.5,48.2,75.4,72,LM,199cm,Left
601685,B. Young,54,Palau,Ballard-Michael,Snow-Vega (France),€978K,€72K,11.4,73.4,69.5,34.2,72,LW,161cm,Right
650862,Brett Shannon,25,Paraguay,Walter LLC,Bowman Ltd (Bouvet Island (Bouvetoya)),€980K,€72K,77.1,28.9,58.7,40.5,72,RB,206cm,Left
847472,K. Schmitt,28,France,Nguyen-Gonzales,Greene-Clark (Israel),€984K,€73K,30.3,74.7,33.7,64.0,72,RW,175cm,Right
642696,A. Preston,18,Paraguay,Thomas-Diaz,Bowman Ltd (Bouvet Island (Bouvetoya)),€978K,€72K,53.7,55.9,77.3,40.0,72,LM,197cm,Right
454355,G. Smith,16,Zimbabwe,Yoder and Sons,"Baker, Deleon and Reyes (Pitcairn Islands)",€978K,€72K,60.5,52.3,25.3,75.5,72,RW,181cm,Left
593631,J. Gordon,26,Pitcairn Islands,"Salazar, Jarvis and Brown",Reyes Ltd (Angola),€974K,€72K,64.2,52.2,27.9,74.5,72,RW,203cm,Left
790379,J. Mcclure,30,Angola,FC Bayern München,Payne PLC (France),€976K,€72K,46.9,65.2,73.8,65.0,72,CF,164cm,Right
225177,R. Scott,20,Guatemala,"Sanchez, Allen and Little","Maldonado, Jacobs and Hernandez (Iran)",€973K,€72K,42.0,72.7,70.0,12.4,72,LWB,162cm,Right
372711,C. Hood,31,Angola,Manchester United,Premier League (England),€972K,€72K,28.3,26.1,73.4,67.7,72,LB,181cm,Left
446446,J. Richards,24,Turks and Caicos Islands,Daniels LLC,James Group (Bosnia and Herzegovina),€973K,€72K,37.1,13.1,46.9,79.7,72,LM,182cm,Left
143359,Steven Jr.,33,Pitcairn Islands,"Martin, Kirby and Wolfe",Reyes Ltd (Angola),€974K,€72K,66.9,73.9,48.3,46.5,72,RB,165cm,Right
790532,K. Cervantes,32,Angola,Daniels LLC,James Group (Bosnia and Herzegovina),€972K,€72K,32.5,74.7,50.3,62.8,72,LW,156cm,Right
417826,C. Christian,33,Greece,Vega Group,"Baker, Deleon and Reyes (Pitcairn Islands)",€975K,€71K,77.6,45.5,22.0,49.8,71,CAM,154cm,Left
942202,J. Taylor,24,Pitcairn Islands,"Taylor, Sexton and Chapman",Howell LLC (Israel),€971K,€71K,64.1,52.3,39.3,73.2,71,RW,188cm,Left
172180,David Jr.,53,Dominica,Smith Inc,Howell LLC (Israel),€972K,€72K,12.2,44.3,80.5,20.0,71,RWB,210cm,Right
909487,Fowler,15,Angola,"Buchanan, Torres and Mahoney",Premier League (England),€970K,€71K,74.2,49.1,39.7,60.7,71,ST,200cm,Left
516367,A. Morrison,33,Israel,"Stuart, Moore and Norton","Baker, Deleon and Reyes (Pitcairn Islands)",€970K,€71K,74.8,26.2,17.5,60.5,71,CAM,152cm,Right
295213,Jaime Jr.,31,Turks and Caicos Islands,Alexander LLC,Thomas-Waller (Greece),€969K,€71K,23.1,50.5,77.5,29.6,71,LB,196cm,Left
557370,C. Smith,27,Palau,"King, Chen and Jones",Payne-Nunez (Dominica),€971K,€71K,46.4,26.2,79.0,19.6,71,ST,189cm,Right
33121,Joshua Booth,50,Bouvet Island (Bouvetoya),Bernard LLC,Payne PLC (France),€969K,€71K,77.7,21.4,49.5,29.5,71,RB,163cm,Left
303463,M. Rogers,25,Cote d'Ivoire,Yoder and Sons,"Baker, Deleon and Reyes (Pitcairn Islands)",€967K,€71K,56.6,76.0,33.4,26.4,71,LWB,156cm,Left
246286,P. Goodwin,51,Cape Verde,"Webster, Hodge and Carey",Premier League (England),€968K,€71K,42.6,48.8,77.9,43.0,71,LW,187cm,Right
590389,P. Anderson,33,Mauritius,Alexander LLC,Thomas-Waller (Greece),€967K,€71K,34.2,65.5,72.5,40.9,71,CB,195cm,Right
180938,R. Goodwin,26,Paraguay,Lamb-Mclaughlin,Reyes Ltd (Angola),€964K,€71K,13.0,53.5,76.5,46.3,71,LWB,198cm,Right
672574,T. Bell,44,Guatemala,Smith Inc,Howell LLC (Israel),€960K,€71K,75.5,49.9,56.0,28.4,71,RB,185cm,Right
903,M. Strickland,25,Iran,Bishop LLC,Payne-Nunez (Dominica),€964K,€71K,74.0,62.4,54.0,40.3,71,ST,169cm,Left
99303,Christian Jr.,16,Bouvet Island (Bouvetoya),Guerrero PLC,"Maldonado, Jacobs and Hernandez (Iran)",€964K,€70K,51.5,66.6,72.6,31.6,71,LB,204cm,Right
287767,Joshua Stephenson,35,Bouvet Island (Bouvetoya),Paul-Oconnor,Thomas-Waller (Greece),€952K,€70K,34.9,58.7,74.5,57.0,71,LW,192cm,Right
828463,M. Mendez,54,Mauritius,"Fernandez, Waters and Crawford",Premier League (England),€951K,€70K,51.5,77.0,34.4,48.8,71,RB,198cm,Right
754790,B. Collins,48,Palau,Bradley Group,Ball Inc (Iran),€965K,€70K,42.6,46.7,79.7,32.1,71,LWB,173cm,Right
99437,G. Maldonado,25,Cote d'Ivoire,"Blackwell, Kennedy and Carroll",Payne-Nunez (Dominica),€951K,€71K,76.4,55.5,55.4,19.0,71,CAM,153cm,Left
812246,E. Reeves,28,Cote d'Ivoire,"Rogers, Jensen and Newman","Harrell, Cantu and Sharp (Mauritius)",€948K,€70K,77.1,18.2,52.5,15.8,71,RB,161cm,Left
419158,L. Nunez,20,Israel,"Webster, Hodge and Carey",Premier League (England),€957K,€70K,66.6,73.0,30.7,46.3,71,CAM,196cm,Left
255355,D. Klein,26,Paraguay,Pena PLC,Snow-Vega (France),€951K,€70K,76.2,9.3,54.6,28.3,71,RM,200cm,Left
869841,A. Turner,20,Greece,Gutierrez-Rios,Snow-Vega (France),€950K,€70K,71.9,27.0,70.1,52.8,71,RB,150cm,Left
624091,Christopher Jr.,21,Pitcairn Islands,"Cooke, Vaughn and Larson",Payne-Nunez (Dominica),€945K,€70K,50.7,77.8,36.7,24.1,71,CAM,188cm,Left
542177,T. Williams,21,Zimbabwe,Walter LLC,Bowman Ltd (Bouvet Island (Bouvetoya)),€946K,€70K,38.1,32.9,37.6,81.6,71,LM,150cm,Left
845335,M. Chang,34,Paraguay,Lucas and Sons,Reyes Ltd (Angola),€944K,€70K,42.9,74.4,61.3,61.1,71,LW,198cm,Right
501316,Ryan Johnson,30,Palau,Watson and Sons,Reyes Ltd (Angola),€947K,€70K,76.7,16.3,54.4,45.7,71,RM,188cm,Left
321104,Patrick Jr.,30,Iran,Lamb-Mclaughlin,Reyes Ltd (Angola),€943K,€70K,73.3,44.1,62.8,63.9,71,LM,153cm,Right
386651,Powell,40,Comoros,Moore Ltd,Premier League (England),€939K,€70K,62.7,38.6,52.7,74.2,71,LM,189cm,Left
517799,J. Barnett,35,Paraguay,"Mason, Morris and Gonzalez",Vaughn-Moore (Bouvet Island (Bouvetoya)),€941K,€70K,49.5,20.8,77.9,37.5,71,ST,156cm,Right
100097,J. Kaufman,28,Paraguay,Harper and Sons,Premier League (England),€941K,€70K,63.6,33.5,58.7,73.0,71,CM,153cm,Right
378783,Neil Jr.,31,France,Ferguson LLC,Premier League (England),€934K,€70K,72.5,40.4,49.0,65.1,71,CAM,154cm,Right
747462,N. Gonzalez,34,Cape Verde,"Carter, Henry and Hicks",Howell LLC (Israel),€938K,€70K,76.0,56.9,43.9,50.6,71,RB,194cm,Left
497013,Douglas Jr.,23,Pitcairn Islands,Bradley Group,Ball Inc (Iran),€938K,€70K,24.3,70.9,71.5,48.8,71,LW,203cm,Right
821498,Bowers,35,Gabon,Gutierrez-Rios,Snow-Vega (France),€950K,€70K,63.9,72.8,25.3,54.2,71,RW,171cm,Left
755978,Scott Bush,32,Dominica,"Holmes, Scott and Stanley",Payne-Nunez (Dominica),€932K,€69K,54.8,37.9,75.8,46.5,71,LM,150cm,Right
272674,Christopher Ford,25,Guatemala,"Mason, Morris and Gonzalez",Vaughn-Moore (Bouvet Island (Bouvetoya)),€934K,€70K,65.4,28.1,54.6,72.5,71,LM,178cm,Right
829796,A. Bird,53,Western Sahara,Bishop LLC,Payne-Nunez (Dominica),€933K,€69K,76.1,33.6,34.8,56.1,71,GK,200cm,Left
141690,J. Shaw,21,Cape Verde,Watson and Sons,Reyes Ltd (Angola),€933K,€69K,74.9,50.9,61.2,33.9,71,ST,195cm,Left
403882,J. Branch,20,Bouvet Island (Bouvetoya),Liverpool,Thomas-Waller (Greece),€932K,€70K,79.7,44.4,27.0,46.3,71,RM,178cm,Left
559536,E. Scott,32,Israel,Hernandez LLC,Ball Inc (Iran),€934K,€69K,10.6,51.5,76.9,48.2,71,LWB,192cm,Right
534992,George Jr.,33,Mauritius,Ferguson LLC,Premier League (England),€932K,€69K,11.0,42.7,79.5,43.8,71,CB,170cm,Right
338546,Aaron Griffin,30,Angola,Alexander LLC,Thomas-Waller (Greece),€931K,€69K,40.4,32.7,76.2,53.8,71,ST,181cm,Right
780978,C. Collier,21,Angola,Bradley Group,Ball Inc (Iran),€928K,€69K,81.2,39.7,20.0,27.4,71,RM,202cm,Left
822131,T. Carroll,27,Bosnia and Herzegovina,Bishop LLC,Payne-Nunez (Dominica),€928K,€68K,75.4,55.9,56.2,53.4,71,CM,192cm,Right
740236,Timothy Sellers,28,Israel,Mullins-Steele,Payne-Nunez (Dominica),€931K,€69K,15.3,59.4,75.2,25.8,71,LWB,159cm,Right
830438,C. Brown,24,Guatemala,Walter LLC,Bowman Ltd (Bouvet Island (Bouvetoya)),€932K,€69K,29.0,48.1,77.1,52.0,71,CB,180cm,Right
617547,Randall Adams,30,Gabon,"King, Chen and Jones",Payne-Nunez (Dominica),€925K,€68K,37.2,42.4,79.3,47.0,71,CB,206cm,Right
650358,Morris,26,Cape Verde,"Blackwell, Kennedy and Carroll",Payne-Nunez (Dominica),€927K,€68K,42.2,54.2,76.4,39.0,71,LW,191cm,Right
429324,W. Tyler,40,Cote d'Ivoire,Guerrero PLC,"Maldonado, Jacobs and Hernandez (Iran)",€926K,€68K,11.2,74.3,43.0,62.3,71,LW,194cm,Right
847337,Johnson,25,Paraguay,Ferguson LLC,Premier League (England),€923K,€68K,23.7,63.3,73.5,15.0,71,LWB,158cm,Right
683497,Dennis Ramos,33,Guatemala,Smith Inc,Howell LLC (Israel),€923K,€68K,41.5,63.6,73.3,18.4,71,LWB,169cm,Right
962140,M. Owen,21,Israel,Gutierrez-Rios,Snow-Vega (France),€921K,€68K,17.9,78.9,46.8,43.0,71,RW,169cm,Right
937647,J. Davis,32,Israel,"Glenn, Maldonado and Ponce","Salinas, Rangel and Gomez (Benin)",€920K,€68K,52.5,27.7,72.7,66.2,71,LB,179cm,Left
962237,M. Hudson,21,Bosnia and Herzegovina,"Compton, Stokes and Parsons",Reyes Ltd (Angola),€923K,€68K,7.3,73.8,64.5,64.5,71,LW,192cm,Right
675578,J. Johnson,25,Pitcairn Islands,"Holmes, Scott and Stanley",Payne-Nunez (Dominica),€917K,€68K,25.0,47.3,75.4,59.1,71,CB,177cm,Right
896803,J. Joseph,26,Palau,"Harris, Allen and Robbins",Premier League (England),€929K,€68K,42.7,33.7,80.2,28.0,71,ST,185cm,Right
692094,Christopher Fitzgerald,26,Zimbabwe,Chambers Inc,Payne PLC (France),€919K,€68K,55.6,74.8,60.5,42.7,71,LB,173cm,Right
962477,Brown,29,Angola,Lamb-Mclaughlin,Reyes Ltd (Angola),€920K,€68K,41.5,45.1,77.8,48.9,71,RWB,187cm,Left
159670,M. Shepherd,29,Cote d'Ivoire,Liverpool,Thomas-Waller (Greece),€914K,€68K,43.9,80.3,41.5,39.0,71,CDM,151cm,Left
847827,M. Mason,32,Benin,"Taylor, Sexton and Chapman",Howell LLC (Israel),€911K,€67K,40.7,56.4,63.1,73.9,71,RWB,197cm,Left
561134,M. Russell,27,Palau,Pena PLC,Snow-Vega (France),€913K,€68K,9.7,74.2,60.1,58.3,71,RW,185cm,Right
352361,R. Woods,22,Benin,"Travis, Barron and Blevins","Baker, Deleon and Reyes (Pitcairn Islands)",€910K,€68K,59.8,36.9,73.8,17.6,70,ST,152cm,Right
467152,J. Chapman,26,France,Weaver-Snyder,"Baker, Deleon and Reyes (Pitcairn Islands)",€909K,€67K,67.2,46.6,71.1,14.6,70,RB,151cm,Left
966981,P. Chapman,21,Guatemala,FC Bayern München,Payne PLC (France),€909K,€67K,28.0,70.3,17.2,70.5,70,RW,200cm,Left
827745,Wheeler,35,Pitcairn Islands,"Salazar, Jarvis and Brown",Reyes Ltd (Angola),€910K,€68K,26.1,80.0,39.0,31.8,70,CDM,194cm,Left
680297,A. Sanchez,29,Pitcairn Islands,"Holt, Hunt and Moore",Miller-Hall (Turks and Caicos Islands),€908K,€67K,60.4,41.5,72.8,34.2,70,CB,191cm,Left
24968,A. Choi,21,Iran,"Travis, Barron and Blevins","Baker, Deleon and Reyes (Pitcairn Islands)",€907K,€67K,73.2,60.5,34.3,26.7,70,RB,172cm,Right
270734,Curtis,25,Turks and Caicos Islands,Yoder and Sons,"Baker, Deleon and Reyes (Pitcairn Islands)",€914K,€67K,37.2,78.2,47.2,30.0,70,LW,191cm,Right
934326,C. Riley,27,Western Sahara,Manchester United,Premier League (England),€908K,€67K,73.1,24.5,60.3,55.6,70,LM,203cm,Right
459203,P. Mitchell,20,Bouvet Island (Bouvetoya),"Compton, Stokes and Parsons",Reyes Ltd (Angola),€906K,€67K,68.4,54.6,70.2,16.5,70,ST,200cm,Right
598482,Charles Allen,35,Guatemala,"Fernandez, Waters and Crawford",Premier League (England),€901K,€67K,78.0,43.0,29.0,47.2,70,CM,187cm,Right
795203,R. Cantrell,28,Paraguay,Chambers Inc,Payne PLC (France),€902K,€67K,53.1,74.2,56.1,48.3,70,CM,164cm,Left
549634,E. Moore,21,Turks and Caicos Islands,"King, Chen and Jones",Payne-Nunez (Dominica),€908K,€67K,73.5,57.9,36.1,16.3,70,CAM,198cm,Left
172838,Hayes,39,Dominica,FC Bayern München,Payne PLC (France),€903K,€67K,43.7,29.1,78.8,8.1,70,RWB,150cm,Right
607032,H. Smith,32,Iran,Young LLC,Premier League (England),€902K,€66K,42.8,38.8,76.4,49.3,70,LB,159cm,Left
99203,Michael Butler,24,Paraguay,Howard-Elliott,Payne-Nunez (Dominica),€900K,€66K,65.1,51.6,71.5,42.0,70,ST,182cm,Left
861190,M. Smith,21,Bosnia and Herzegovina,Lawrence-Gomez,Premier League (England),€899K,€66K,72.1,62.9,52.3,19.8,70,CAM,171cm,Left
328833,J. Schwartz,29,Gabon,Warren and Sons,"Baker, Deleon and Reyes (Pitcairn Islands)",€900K,€67K,44.8,76.6,51.3,30.3,70,RW,157cm,Right
681226,J. Cook,29,Mauritius,"Travis, Barron and Blevins","Baker, Deleon and Reyes (Pitcairn Islands)",€899K,€66K,71.6,18.1,63.8,44.8,70,LM,153cm,Right
402741,N. Herring,31,Benin,Harper and Sons,Premier League (England),€896K,€66K,24.7,34.9,80.1,40.3,70,CB,178cm,Right
378269,T. Martin,32,Pitcairn Islands,"Carter, Henry and Hicks",Howell LLC (Israel),€895K,€66K,62.1,21.2,72.6,28.7,70,ST,152cm,Right
320926,J. Duncan,32,Cape Verde,Young LLC,Premier League (England),€897K,€66K,71.2,54.9,67.0,48.9,70,RB,182cm,Right
370084,J. Sampson,30,Palau,Warren and Sons,"Baker, Deleon and Reyes (Pitcairn Islands)",€898K,€66K,72.7,34.4,24.9,62.1,70,CAM,156cm,Right
878100,R. Beard,33,Iran,"Banks, Newman and Ryan",Cunningham Ltd (Iran),€893K,€66K,50.0,72.0,59.2,62.8,70,CDM,192cm,Right
665309,C. Leon,43,Bosnia and Herzegovina,"King, Turner and Mckee",Howell LLC (Israel),€895K,€66K,37.2,63.4,72.5,57.6,70,CDM,151cm,Right
583396,R. Davis,29,Zimbabwe,"Cooke, Vaughn and Larson",Payne-Nunez (Dominica),€893K,€66K,31.0,82.0,35.4,32.8,70,RW,164cm,Right
313220,T. Snyder,33,Guatemala,Lawrence-Gomez,Premier League (England),€892K,€66K,32.2,49.6,60.5,73.4,70,RWB,183cm,Left
223163,Meyers,42,Guatemala,Vasquez and Sons,Premier League (England),€895K,€66K,75.6,46.0,53.7,43.0,70,LM,152cm,Right
124874,P. Bridges,25,Comoros,"Blackwell, Kennedy and Carroll",Payne-Nunez (Dominica),€891K,€66K,73.7,22.3,33.0,58.9,70,CAM,154cm,Right
223187,C. Barker,55,Bosnia and Herzegovina,Chambers Inc,Payne PLC (France),€891K,€65K,16.4,48.6,73.2,60.6,70,LW,154cm,Right
509929,C. Kelly,26,Guatemala,"Sanchez, Allen and Little","Maldonado, Jacobs and Hernandez (Iran)",€891K,€66K,75.5,21.3,52.1,52.4,70,LM,171cm,Right
133133,Nathan Haney,33,Turks and Caicos Islands,Medina LLC,Premier League (England),€891K,€65K,27.6,60.8,72.6,33.0,70,LWB,204cm,Right
313358,D. Johnson,23,Iran,Hood-Barajas,Premier League (England),€889K,€65K,71.6,64.2,58.0,51.5,70,CAM,203cm,Left
641045,J. Phillips,29,Palau,Perez PLC,Reyes Ltd (Angola),€889K,€65K,70.0,60.8,39.7,69.0,70,CM,172cm,Right
821457,Jeffrey Jr.,24,France,Murphy PLC,Howell LLC (Israel),€887K,€65K,74.1,30.6,58.5,25.1,70,RB,166cm,Left
