ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
208042,A. Hampton,31,Bahrain,Butler-Velasquez,White-Baldwin (Gibraltar),€7.6M,€90K,51.0,23.5,61.1,82.4,77,LW,184cm,Right
904735,S. Moore,35,French Southern Territories,Steele Group,Premier League (England),€7.3M,€89K,53.2,54.5,84.3,47.7,77,RB,162cm,Left
929325,Jose Jr.,26,Bahrain,Harris PLC,Huff-Mathews (El Salvador),€7.4M,€91K,39.9,42.7,88.6,28.1,77,ST,163cm,Left
176095,M. Guerra,22,Gibraltar,Brooks-Murphy,Larson-Watson (Bahrain),€7.3M,€90K,24.5,35.9,81.3,64.3,77,LW,164cm,Left
770146,Paul Jr.,25,Taiwan,Jacobs Inc,Mckinney and Sons (Cambodia),€7.4M,€89K,43.0,81.9,58.0,37.9,76,RM,169cm,Left
712927,Gavin Turner,34,Bahrain,Smith-Howard,"Harvey, Goodwin and Shepard (Cyprus)",€7.3M,€89K,23.0,34.2,87.2,41.3,76,LW,165cm,Left
303388,A. Nash,29,El Salvador,Smith-Howard,"Harvey, Goodwin and Shepard (Cyprus)",€7.1M,€89K,68.3,75.9,76.2,31.8,76,RM,194cm,Left
180630,D. Thompson,26,Greece,Erickson-Chang,Premier League (England),€7.1M,€89K,8.8,40.5,88.3,31.7,76,RWB,153cm,Left
704990,R. Wilson,35,Cyprus,"Parks, Doyle and Thompson",Premier League (England),€7M,€89K,48.1,85.0,46.6,14.5,76,LM,152cm,Left
893716,J. Soto,31,Cambodia,"Hammond, Davis and Barrett",Larson-Watson (Bahrain),€6.9M,€89K,32.7,41.6,85.8,47.3,76,GK,188cm,Right
713826,M. Mcneil,37,Cyprus,Erickson-Chang,Premier League (England),€6.7M,€88K,51.2,26.7,31.2,84.5,76,LW,198cm,Right
42219,D. Ochoa,33,Cambodia,Liverpool,Mckinney and Sons (Cambodia),€6.7M,€88K,77.1,58.7,73.9,53.0,76,RM,153cm,Left
239109,Carl Hogan,30,Kenya,Harris PLC,Huff-Mathews (El Salvador),€6.9M,€89K,30.1,85.4,46.7,49.6,76,LWB,168cm,Left
312999,J. Beasley,32,Greece,"Woodward, Jackson and Marsh",Premier League (England),€6.6M,€88K,82.9,56.2,48.1,10.0,76,CAM,192cm,Left
173821,S. Elliott,25,Cambodia,Smith-Howard,"Harvey, Goodwin and Shepard (Cyprus)",€7.3M,€88K,63.7,68.7,71.4,77.9,76,CDM,210cm,Right
739082,E. Lewis,29,Vanuatu,Hughes-Brown,Premier League (England),€6.6M,€87K,46.2,82.6,55.9,50.9,76,CDM,155cm,Right
214988,M. Morgan,29,French Southern Territories,"Bennett, Patterson and Johnson","Wilson, Ramirez and Howe (Kenya)",€6.6M,€89K,15.1,27.8,75.0,75.9,76,RM,198cm,Right
911405,D. Trujillo,27,Taiwan,"Hammond, Davis and Barrett",Larson-Watson (Bahrain),€6.5M,€87K,36.9,78.4,11.8,69.3,76,CB,190cm,Right
534932,Burns,17,Gibraltar,Liverpool,Mckinney and Sons (Cambodia),€6.5M,€87K,39.5,78.7,31.9,69.9,76,LWB,182cm,Left
575983,Darrell Vasquez,31,Gibraltar,"Bennett, Patterson and Johnson","Wilson, Ramirez and Howe (Kenya)",€6.5M,€87K,44.5,78.7,46.2,66.0,76,LB,207cm,Right
469489,D. Suarez,20,Micronesia,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€6.6M,€87K,58.2,66.8,12.8,78.9,76,CB,150cm,Right
527063,S. Olsen,21,Taiwan,Erickson-Chang,Premier League (England),€6.5M,€87K,51.8,83.7,46.4,17.9,76,LM,150cm,Left
592645,W. Oliver,20,Cambodia,Downs Inc,Larson-Watson (Bahrain),€6.4M,€87K,42.7,75.4,76.6,52.0,76,CDM,205cm,Right
813939,Paul Collins,30,Micronesia,Shelton-Andersen,Harris Inc (Greece),€6.4M,€87K,69.6,35.5,78.8,43.1,76,CAM,209cm,Right
265097,N. Paul,30,Taiwan,Shelton-Andersen,Harris Inc (Greece),€6.4M,€87K,51.2,84.5,46.5,37.6,76,LM,187cm,Left
330671,Stewart,52,French Southern Territories,Steele Group,Premier League (England),€6.3M,€86K,81.0,61.7,33.8,42.2,76,GK,159cm,Left
748658,H. Willis,46,Greece,Hancock-Clark,"Harvey, Goodwin and Shepard (Cyprus)",€6.3M,€85K,80.8,62.7,45.4,35.4,76,CAM,192cm,Left
765053,K. Steele,35,French Southern Territories,Erickson-Chang,Premier League (England),€6.3M,€85K,34.9,71.7,49.6,78.1,76,LB,173cm,Right
560287,D. Nguyen,27,French Southern Territories,Gray-Burns,Thomas Inc (Micronesia),€6.4M,€86K,52.3,80.5,23.0,61.6,76,LWB,204cm,Left
257242,J. King,33,Micronesia,"Briggs, Hahn and Hall",Premier League (England),€6.1M,€84K,53.5,83.4,24.7,45.2,76,LM,165cm,Left
183562,J. Allen,31,Cyprus,Paris Saint Germain,Johnson Group (Vanuatu),€6.3M,€84K,37.6,31.3,83.7,53.0,76,LW,154cm,Left
19785,M. James,28,Kenya,FC Barcelona,White-Baldwin (Gibraltar),€6.1M,€84K,73.7,76.5,45.5,29.9,76,GK,177cm,Left
839399,D. Wallace,21,French Southern Territories,Brown LLC,Harris Inc (Greece),€5.9M,€84K,17.3,38.2,86.3,43.9,76,RWB,158cm,Left
642885,J. Mccoy,29,Cambodia,Brooks-Murphy,Larson-Watson (Bahrain),€5.7M,€84K,42.7,59.4,82.2,57.9,76,CDM,150cm,Right
446331,S. Webb,24,El Salvador,"Hammond, Davis and Barrett",Larson-Watson (Bahrain),€6.1M,€84K,68.5,42.8,63.9,77.9,76,LW,191cm,Right
589864,M. Brown,53,Cambodia,"Bennett, Patterson and Johnson","Wilson, Ramirez and Howe (Kenya)",€5.8M,€84K,18.1,52.3,80.1,59.5,75,GK,194cm,Right
49527,P. Sexton,26,Cyprus,Greene Inc,Premier League (England),€5.8M,€83K,77.9,65.6,48.2,16.2,75,CAM,158cm,Left
25125,S. Mccormick,31,Cyprus,Brooks-Murphy,Larson-Watson (Bahrain),€5.7M,€83K,61.1,59.8,79.2,17.6,75,CAM,177cm,Right
770707,J. Armstrong,20,Gibraltar,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€5.8M,€82K,30.9,71.6,75.5,46.0,75,CF,186cm,Right
926400,T. Greer,33,Bahrain,Manchester United,Mckinney and Sons (Cambodia),€5.7M,€83K,48.5,79.8,38.8,59.6,75,LB,156cm,Right
394181,R. Cooper,35,Bahrain,Jacobs Inc,Mckinney and Sons (Cambodia),€5.7M,€83K,27.5,61.1,79.6,37.8,75,RWB,183cm,Left
132280,Nathaniel Ruiz,34,Gibraltar,Stewart-Mckinney,Johnson Group (Vanuatu),€5.5M,€82K,78.7,22.8,28.5,63.8,75,ST,161cm,Right
951554,William Evans,23,Greece,Jones-Jensen,Mckinney and Sons (Cambodia),€5.7M,€82K,41.4,17.0,86.2,36.2,75,LW,173cm,Left
861566,M. Patton,38,Bahrain,Erickson-Chang,Premier League (England),€5.5M,€82K,21.0,56.1,80.8,39.1,75,RM,174cm,Right
607769,Corey Jr.,26,Micronesia,Paris Saint Germain,Johnson Group (Vanuatu),€5.5M,€82K,33.0,65.8,19.0,78.4,75,RWB,198cm,Right
894505,C. Carter,21,Gibraltar,Brown LLC,Harris Inc (Greece),€5.4M,€82K,32.5,86.2,36.6,42.0,75,LWB,186cm,Left
657170,J. Davis,23,Kenya,Hughes-Brown,Premier League (England),€5.4M,€82K,36.7,40.3,81.6,55.6,75,RM,174cm,Right
493642,Williams,29,El Salvador,"Kaiser, Mccoy and Rodriguez",Premier League (England),€5.5M,€82K,80.5,56.1,60.3,40.7,75,CAM,176cm,Left
485523,S. Serrano,20,Kenya,"Smith, White and Manning",Huff-Mathews (El Salvador),€5.4M,€82K,55.6,44.5,81.5,38.2,75,CF,163cm,Left
453065,Anthony Jr.,15,Micronesia,Erickson-Chang,Premier League (England),€5.4M,€81K,37.3,65.4,78.3,58.8,75,CDM,179cm,Right
707177,Nicholas Jr.,28,Micronesia,"Jenkins, Cook and Griffin",Gentry-Wallace (Cambodia),€5.3M,€81K,48.6,69.1,20.5,76.4,75,LB,161cm,Right
600765,M. Cook,25,Taiwan,"Barrera, Flores and Hunter",Gentry-Wallace (Cambodia),€5.1M,€81K,33.8,44.9,79.0,64.0,75,CF,187cm,Right
732318,D. Reese,23,El Salvador,"Bennett, Patterson and Johnson","Wilson, Ramirez and Howe (Kenya)",€5.3M,€81K,64.0,67.9,77.4,39.9,75,RB,175cm,Left
961752,B. White,23,El Salvador,"Rose, Hicks and Wilson",Johnson Group (Vanuatu),€5M,€81K,67.8,52.3,77.6,38.9,75,RB,152cm,Left
11604,T. Adams,21,Vanuatu,FC Bayern München,Harris Inc (Greece),€5.1M,€81K,77.4,64.0,69.1,61.1,75,CM,155cm,Right
273924,S. Cole,23,Cambodia,Carter-George,Gentry-Wallace (Cambodia),€5.2M,€81K,34.4,69.0,76.5,61.7,75,CF,152cm,Right
85581,Jordan Garcia,34,Bahrain,Fowler-Martinez,"Harvey, Goodwin and Shepard (Cyprus)",€4.9M,€81K,67.9,44.7,76.8,29.0,75,RM,161cm,Left
798296,S. Rodriguez,33,Taiwan,Davis Inc,Premier League (England),€4.8M,€81K,27.3,42.2,85.4,31.4,75,GK,162cm,Right
937745,Mark Jr.,25,Taiwan,Dixon LLC,Thomas Inc (Micronesia),€4.8M,€80K,34.6,37.8,84.2,48.0,75,RWB,154cm,Left
20475,C. Kelly,22,Greece,White-Hoover,Premier League (England),€4.7M,€80K,78.4,58.8,65.2,61.0,75,CM,153cm,Right
155669,C. Mills,32,Cyprus,Butler-Velasquez,White-Baldwin (Gibraltar),€4.8M,€81K,36.6,42.8,83.8,35.3,74,GK,178cm,Right
221391,Thompson,27,Cambodia,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€4.6M,€80K,38.9,56.0,70.9,75.0,74,CDM,209cm,Right
196873,Johnson,32,Taiwan,Brown LLC,Harris Inc (Greece),€4.9M,€80K,42.1,71.7,58.6,75.2,74,CDM,205cm,Right
155966,N. Perry,33,French Southern Territories,Stewart-Mckinney,Johnson Group (Vanuatu),€4.7M,€79K,29.4,49.6,81.7,27.6,74,RWB,164cm,Left
319883,R. Garcia,22,El Salvador,Downs Inc,Larson-Watson (Bahrain),€4.7M,€81K,63.5,20.1,76.9,43.2,74,LM,200cm,Right
33294,S. Burnett,21,Kenya,"Jenkins, Cook and Griffin",Gentry-Wallace (Cambodia),€4.6M,€78K,38.0,25.2,78.0,62.6,74,LW,188cm,Left
426614,T. Greer,27,Vanuatu,Parker-Williams,Premier League (England),€4.5M,€79K,53.9,79.2,16.0,56.5,74,LB,205cm,Right
565903,D. Villegas,22,Gibraltar,"Rose, Hicks and Wilson",Johnson Group (Vanuatu),€4.4M,€78K,33.9,62.8,58.8,78.3,74,RWB,178cm,Right
164863,A. Juarez,25,Bahrain,"Barrera, Flores and Hunter",Gentry-Wallace (Cambodia),€4.5M,€80K,24.8,47.1,80.8,55.2,74,ST,172cm,Left
476374,Morales,28,Cambodia,Marshall-Barr,Premier League (England),€4.6M,€78K,77.5,43.2,30.0,65.1,74,LW,164cm,Right
533724,Joshua Hendricks,48,Kenya,Guzman and Sons,"Wilson, Ramirez and Howe (Kenya)",€4.3M,€78K,16.5,31.4,81.7,50.8,74,CF,190cm,Left
222608,Matthews,23,Greece,"Howell, Phillips and Rodriguez",White-Baldwin (Gibraltar),€4.3M,€77K,40.8,57.5,42.4,79.8,74,LB,182cm,Right
157140,E. Lin,17,Cyprus,Figueroa-Fox,Premier League (England),€4.3M,€77K,72.2,66.3,74.7,33.5,74,CAM,155cm,Right
386928,J. Campbell,28,Cyprus,"Bennett, Patterson and Johnson","Wilson, Ramirez and Howe (Kenya)",€4.2M,€77K,56.8,24.2,79.2,54.9,74,GK,191cm,Right
886755,J. Salinas,21,Gibraltar,Hughes-Brown,Premier League (England),€4.2M,€77K,77.9,47.4,46.6,62.4,74,LW,162cm,Right
960560,Randy Butler,26,French Southern Territories,"Rose, Hicks and Wilson",Johnson Group (Vanuatu),€4.2M,€77K,25.3,89.8,22.4,26.3,74,LM,207cm,Left
428184,D. Duncan,35,Kenya,Brooks-Murphy,Larson-Watson (Bahrain),€4.2M,€79K,56.3,50.2,80.2,52.4,74,ST,156cm,Left
706726,M. Taylor,22,Vanuatu,Hughes-Brown,Premier League (England),€3.9M,€77K,48.2,51.2,82.1,34.8,74,ST,210cm,Left
723196,D. Levine,17,Gibraltar,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€3.9M,€77K,62.3,53.2,78.3,23.4,74,RM,167cm,Left
698785,Hunt,24,Cambodia,Brooks-Murphy,Larson-Watson (Bahrain),€3.8M,€76K,24.5,79.2,41.0,58.7,74,LB,161cm,Right
133563,Carlos Jr.,25,Kenya,Gray-Burns,Thomas Inc (Micronesia),€4M,€77K,32.6,39.1,85.1,39.9,74,LW,184cm,Left
944573,Edward Walker,23,Cambodia,Erickson-Chang,Premier League (England),€3.8M,€76K,81.2,53.5,43.9,20.9,74,RM,150cm,Left
993956,B. Meyers,49,Bahrain,"Kaiser, Mccoy and Rodriguez",Premier League (England),€3.8M,€76K,33.8,59.8,75.6,68.8,74,RM,183cm,Right
371751,Michael Jr.,33,Greece,Shelton-Andersen,Harris Inc (Greece),€3.8M,€76K,45.7,35.3,79.5,58.1,74,RM,187cm,Right
814337,Jeremy Johnson,37,Taiwan,"Meyer, Doyle and Chapman",Thomas Inc (Micronesia),€3.8M,€76K,78.1,26.7,42.1,61.2,74,ST,207cm,Right
462504,James Jr.,26,El Salvador,Manchester United,Mckinney and Sons (Cambodia),€3.7M,€75K,63.1,75.7,69.7,56.0,74,CF,153cm,Right
610048,B. Frey,20,French Southern Territories,Guzman and Sons,"Wilson, Ramirez and Howe (Kenya)",€3.9M,€75K,22.5,74.1,72.3,54.1,74,ST,208cm,Left
733188,Webb,17,Greece,Fowler-Martinez,"Harvey, Goodwin and Shepard (Cyprus)",€3.6M,€75K,49.4,75.9,18.5,69.2,74,LB,159cm,Right
610346,David Guerrero,20,Kenya,"Rose, Hicks and Wilson",Johnson Group (Vanuatu),€3.8M,€76K,61.4,54.4,78.3,44.7,74,CDM,169cm,Right
205325,T. Cook,32,Kenya,Jacobs Inc,Mckinney and Sons (Cambodia),€3.3M,€74K,33.4,73.1,38.7,72.4,73,LB,210cm,Right
205347,Ramos,23,Cambodia,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€3.4M,€74K,44.7,56.0,41.3,78.4,73,LB,208cm,Right
49745,D. Henderson,45,Cyprus,"Parks, Doyle and Thompson",Premier League (England),€3.3M,€75K,61.6,76.9,47.8,16.0,73,RM,200cm,Left
909988,R. Wallace,44,El Salvador,White-Hoover,Premier League (England),€3.6M,€74K,44.4,39.6,81.9,43.8,73,CF,158cm,Left
713536,A. Christensen,31,El Salvador,"Woodward, Jackson and Marsh",Premier League (England),€3.3M,€74K,28.1,42.5,83.7,27.5,73,ST,204cm,Left
541991,C. Wilson,27,El Salvador,"Nguyen, Taylor and Contreras",Premier League (England),€3.2M,€74K,78.5,25.0,49.2,57.3,73,ST,153cm,Right
976320,G. Ho,27,Greece,Butler-Velasquez,White-Baldwin (Gibraltar),€3.4M,€75K,57.4,43.0,78.3,46.8,73,RB,165cm,Left
640474,A. Bishop,24,Cyprus,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€3.2M,€74K,51.7,45.7,80.2,31.1,73,LW,177cm,Left
697857,P. Riddle,20,Taiwan,Harris PLC,Huff-Mathews (El Salvador),€3.2M,€74K,36.6,39.6,79.1,54.9,73,CF,154cm,Left
574990,Miller,23,Bahrain,Butler-Velasquez,White-Baldwin (Gibraltar),€2.8M,€74K,37.7,48.8,81.7,39.5,73,CF,180cm,Left
910892,J. Hale,34,Vanuatu,Fowler-Martinez,"Harvey, Goodwin and Shepard (Cyprus)",€2.8M,€74K,78.5,34.0,32.9,56.4,73,LW,160cm,Right
681564,Thomas Jensen,32,French Southern Territories,Marshall-Barr,Premier League (England),€2.9M,€74K,54.7,51.5,79.3,55.9,73,CF,150cm,Right
616153,Martin Jr.,26,El Salvador,"Owens, Howell and Hunt",Harris Inc (Greece),€2.7M,€74K,63.7,65.4,75.3,19.9,73,RW,180cm,Right
92044,Jason Jr.,25,Taiwan,"Owens, Howell and Hunt",Harris Inc (Greece),€2.7M,€73K,24.9,74.7,30.6,67.5,73,LB,160cm,Right
436169,D. Thompson,20,Greece,Manchester United,Mckinney and Sons (Cambodia),€2.7M,€73K,77.1,40.1,46.2,62.4,73,LW,179cm,Right
936017,M. Miles,31,Cyprus,"Bennett, Patterson and Johnson","Wilson, Ramirez and Howe (Kenya)",€3M,€73K,26.8,59.6,77.6,39.1,73,RWB,201cm,Left
632928,Shawn Hunter,31,Greece,"Smith, White and Manning",Huff-Mathews (El Salvador),€2.6M,€73K,58.8,26.5,62.3,77.2,73,LW,170cm,Right
804998,D. Crane,26,French Southern Territories,"Jenkins, Cook and Griffin",Gentry-Wallace (Cambodia),€2.7M,€73K,33.4,14.2,76.0,63.6,73,LW,181cm,Left
305451,Chris Lester,45,Bahrain,Manchester United,Mckinney and Sons (Cambodia),€2.4M,€73K,44.1,76.0,43.2,65.1,73,LWB,175cm,Left
649534,I. Solis,24,Cyprus,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€2.6M,€73K,29.4,33.4,85.1,38.3,73,RWB,159cm,Left
477616,Anthony Jr.,33,Gibraltar,"Rose, Hicks and Wilson",Johnson Group (Vanuatu),€2.3M,€73K,52.6,72.7,19.2,72.2,73,CB,161cm,Right
592459,K. Marquez,19,French Southern Territories,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€2.4M,€73K,25.9,63.8,76.3,59.0,73,RM,179cm,Right
543313,J. Martinez,25,Greece,"Jenkins, Cook and Griffin",Gentry-Wallace (Cambodia),€2.4M,€73K,61.2,34.4,76.8,42.5,73,LM,173cm,Right
453799,Michael Lindsey,23,Micronesia,Hughes-Brown,Premier League (England),€2.4M,€73K,40.0,48.6,43.6,81.2,73,LW,171cm,Right
970225,N. Clark,24,French Southern Territories,Guzman and Sons,"Wilson, Ramirez and Howe (Kenya)",€2.2M,€72K,33.6,76.8,61.4,44.9,73,LM,165cm,Left
642595,K. Ramos,22,Cambodia,Shelton-Andersen,Harris Inc (Greece),€2.2M,€72K,49.8,78.2,29.9,59.3,73,LB,209cm,Right
790085,S. Pierce,31,Micronesia,FC Barcelona,White-Baldwin (Gibraltar),€2.6M,€72K,51.9,12.4,79.0,56.2,73,LW,153cm,Left
20062,A. Holland,21,Bahrain,Flores-Baker,Mckinney and Sons (Cambodia),€2.2M,€72K,31.8,45.7,17.7,81.5,73,LB,196cm,Right
863856,J. Mills,25,Greece,Manchester United,Mckinney and Sons (Cambodia),€2M,€71K,35.7,31.3,73.5,72.3,73,RM,178cm,Right
249509,Joseph Jr.,20,Gibraltar,Guzman and Sons,"Wilson, Ramirez and Howe (Kenya)",€2M,€72K,40.1,59.8,77.2,25.2,73,RW,153cm,Right
601895,D. Morgan,30,Kenya,Jones-Jensen,Mckinney and Sons (Cambodia),€2M,€71K,48.6,62.4,76.1,21.5,73,ST,195cm,Left
929768,D. Ross,20,Cambodia,Jones-Jensen,Mckinney and Sons (Cambodia),€2.1M,€71K,43.5,62.5,76.7,42.2,73,ST,156cm,Left
385040,B. Dominguez,31,Taiwan,Smith-Howard,"Harvey, Goodwin and Shepard (Cyprus)",€1.8M,€71K,50.1,54.5,41.6,78.4,72,RB,158cm,Right
827492,J. Gomez,35,Bahrain,Klein Group,Mckinney and Sons (Cambodia),€1.9M,€71K,22.7,54.7,73.2,70.2,72,RM,162cm,Right
893131,R. Jackson,31,Greece,"Hammond, Davis and Barrett",Larson-Watson (Bahrain),€1.9M,€71K,71.6,61.8,71.4,59.1,72,CDM,189cm,Right
377038,Timothy Stanton,31,Cyprus,Hughes-Brown,Premier League (England),€1.9M,€71K,28.1,57.8,76.2,23.1,72,CF,156cm,Left
106790,White,25,Vanuatu,Carter-George,Gentry-Wallace (Cambodia),€1.7M,€70K,47.6,74.7,34.7,62.6,72,LB,205cm,Right
287074,Turner,15,Bahrain,"Jenkins, Cook and Griffin",Gentry-Wallace (Cambodia),€2M,€71K,46.5,71.2,72.5,21.3,72,RM,192cm,Left
786800,A. Hall,23,French Southern Territories,Davis Inc,Premier League (England),€1.7M,€70K,41.4,53.4,78.4,26.7,72,CF,210cm,Left
205178,M. Kent,37,Greece,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€1.8M,€70K,55.6,77.4,53.1,11.3,72,LM,176cm,Left
172469,M. Whitaker,22,Micronesia,Hughes-Brown,Premier League (England),€1.5M,€70K,53.6,78.3,37.4,14.1,72,LM,192cm,Left
819693,J. Evans,36,Greece,"Smith, White and Manning",Huff-Mathews (El Salvador),€1.5M,€69K,35.3,13.6,84.3,30.5,72,LW,174cm,Left
999920,K. Smith,53,Greece,Nichols-Williams,Premier League (England),€1.7M,€69K,29.9,62.9,74.7,40.5,72,RW,185cm,Right
172600,R. Hall,30,Cambodia,Flores-Baker,Mckinney and Sons (Cambodia),€1.6M,€70K,75.5,51.0,32.3,60.0,72,LW,161cm,Right
967373,L. Brown,30,Vanuatu,"Woodward, Jackson and Marsh",Premier League (England),€1.2M,€69K,30.2,67.7,73.9,52.1,72,CF,174cm,Right
238349,Jones,21,Taiwan,Greene Inc,Premier League (England),€1.3M,€69K,46.6,44.1,78.4,52.0,72,CF,190cm,Left
680793,C. Murphy,35,Greece,Paris Saint Germain,Johnson Group (Vanuatu),€1.4M,€69K,18.7,77.2,37.8,56.1,72,LWB,163cm,Left
451457,K. Martinez,20,Vanuatu,Figueroa-Fox,Premier League (England),€1.3M,€69K,39.4,74.9,50.7,62.2,72,LB,192cm,Right
443366,Bentley,33,Gibraltar,"Bennett, Patterson and Johnson","Wilson, Ramirez and Howe (Kenya)",€1.5M,€68K,28.8,81.7,22.5,43.1,72,LM,194cm,Left
951353,A. Wells,31,Cyprus,Steele Group,Premier League (England),€1.2M,€68K,28.7,64.2,42.3,74.6,72,RWB,153cm,Right
320704,T. Jackson,39,Vanuatu,Hughes-Brown,Premier League (England),€1.1M,€68K,75.9,60.6,54.8,13.8,72,GK,186cm,Left
722330,K. Lloyd,29,Cambodia,Hughes-Brown,Premier League (England),€1.2M,€68K,50.3,53.2,78.2,34.4,72,CAM,200cm,Right
894479,D. Williams,34,Cambodia,FC Bayern München,Harris Inc (Greece),€1M,€67K,38.4,73.5,59.5,66.1,72,CDM,171cm,Right
468689,M. Johnson,42,Bahrain,"Howell, Phillips and Rodriguez",White-Baldwin (Gibraltar),€1M,€67K,25.2,79.8,50.6,47.2,72,LB,194cm,Right
468717,Martinez,22,Taiwan,Flores-Baker,Mckinney and Sons (Cambodia),€1000K,€66K,71.6,38.4,44.1,71.2,72,LW,168cm,Right
886564,P. Coleman,30,Micronesia,Davis PLC,Huff-Mathews (El Salvador),€1.1M,€68K,61.7,62.0,75.1,56.8,72,CM,202cm,Right
239470,M. Jones,28,French Southern Territories,"Howell, Phillips and Rodriguez",White-Baldwin (Gibraltar),€990K,€66K,71.0,28.3,72.1,30.0,72,CAM,197cm,Left
403339,Nelson,36,French Southern Territories,Brown LLC,Harris Inc (Greece),€999K,€69K,34.3,80.3,45.1,43.6,72,LWB,203cm,Left
329642,M. Rogers,38,Gibraltar,Greene Inc,Premier League (England),€996K,€66K,60.3,72.1,70.2,18.3,72,RM,173cm,Left
18519,R. Juarez,35,El Salvador,Figueroa-Fox,Premier League (England),€999K,€66K,50.4,76.8,44.6,56.3,72,LWB,185cm,Left
379236,D. Summers,35,Cyprus,Hughes-Brown,Premier League (England),€989K,€66K,53.4,74.4,41.7,65.9,72,LWB,160cm,Left
510417,George Jr.,26,Taiwan,"Bennett, Patterson and Johnson","Wilson, Ramirez and Howe (Kenya)",€986K,€66K,23.2,29.5,77.5,54.4,72,CF,199cm,Left
862825,Wolf,25,Cyprus,Liverpool,Mckinney and Sons (Cambodia),€990K,€66K,20.1,34.3,78.6,50.8,72,GK,150cm,Right
84692,C. Foley,29,Micronesia,"Rose, Hicks and Wilson",Johnson Group (Vanuatu),€990K,€66K,13.4,63.4,66.4,73.5,72,RM,172cm,Right
347166,J. Walker,26,French Southern Territories,"Jenkins, Cook and Griffin",Gentry-Wallace (Cambodia),€980K,€66K,45.7,28.3,60.8,76.3,72,RM,193cm,Right
978167,B. Bishop,32,Taiwan,Flores-Baker,Mckinney and Sons (Cambodia),€993K,€66K,34.2,21.0,54.5,77.8,72,RB,182cm,Right
683371,T. Mckee,27,Taiwan,White-Hoover,Premier League (England),€982K,€66K,55.4,41.6,78.0,41.4,72,RB,203cm,Left
44529,J. Taylor,24,Greece,Klein Group,Mckinney and Sons (Cambodia),€981K,€65K,79.7,45.0,48.2,32.3,72,ST,156cm,Right
683831,M. Wang,34,Micronesia,Smith-Howard,"Harvey, Goodwin and Shepard (Cyprus)",€977K,€65K,54.3,72.6,70.4,17.4,72,RM,184cm,Left
429980,J. Rivera,32,El Salvador,White-Hoover,Premier League (England),€974K,€65K,19.7,29.2,82.4,41.1,72,GK,197cm,Right
712756,Rogers,31,Kenya,"Marshall, Anderson and Jordan",Thomas Inc (Micronesia),€985K,€65K,63.6,56.0,74.1,51.0,71,RW,175cm,Right
172369,Steven Jr.,31,Gibraltar,Hancock-Clark,"Harvey, Goodwin and Shepard (Cyprus)",€973K,€65K,62.7,73.8,43.4,19.4,71,RW,179cm,Right
394069,R. Williams,16,Vanuatu,Harris PLC,Huff-Mathews (El Salvador),€963K,€64K,40.3,32.4,62.5,73.5,71,LW,173cm,Right
164727,J. King,25,Taiwan,"Briggs, Hahn and Hall",Premier League (England),€974K,€65K,38.9,38.6,77.5,51.6,71,RWB,203cm,Left
992218,Bryce Hernandez,20,Greece,"Woodward, Jackson and Marsh",Premier League (England),€966K,€64K,37.7,55.4,71.4,69.3,71,RM,206cm,Right
165011,T. Kent,51,Kenya,Brooks-Murphy,Larson-Watson (Bahrain),€970K,€64K,34.5,73.2,62.5,48.6,71,CF,168cm,Right
976447,L. Trevino,26,French Southern Territories,Shelton-Andersen,Harris Inc (Greece),€961K,€64K,66.3,6.9,72.0,15.1,71,LM,172cm,Right
894539,Thompson,19,Gibraltar,Stewart-Mckinney,Johnson Group (Vanuatu),€959K,€64K,34.8,79.9,43.6,39.7,71,LM,163cm,Left
706187,P. Whitaker,35,Greece,Brooks-Murphy,Larson-Watson (Bahrain),€960K,€64K,63.3,38.3,73.3,31.0,71,CAM,201cm,Left
329405,G. Griffin,45,Greece,Hancock-Clark,"Harvey, Goodwin and Shepard (Cyprus)",€966K,€66K,74.5,59.9,54.8,21.0,71,LWB,157cm,Right
731110,M. Krueger,21,French Southern Territories,"Barrera, Flores and Hunter",Gentry-Wallace (Cambodia),€955K,€63K,56.6,72.9,64.9,17.4,71,RW,168cm,Right
428124,P. Choi,26,Cyprus,"Howell, Phillips and Rodriguez",White-Baldwin (Gibraltar),€951K,€63K,76.0,54.4,32.8,11.8,71,CDM,201cm,Left
919870,W. Kelly,46,Gibraltar,"Kaiser, Mccoy and Rodriguez",Premier League (England),€951K,€63K,59.6,74.7,32.4,38.7,71,GK,162cm,Left
11129,M. Steele,38,El Salvador,Paris Saint Germain,Johnson Group (Vanuatu),€963K,€63K,22.9,60.7,74.4,32.1,71,RWB,207cm,Left
470077,A. Patel,24,Greece,"Parks, Doyle and Thompson",Premier League (England),€942K,€63K,45.5,79.2,35.3,33.8,71,LWB,183cm,Left
